"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A VLSI processor-switch for a dual IEEE-796 bus with shared and dual-port memories","J. Opsommer; E. H. D'Hollander","Dept. of Electr. Eng., State Univ. of Ghent, Belgium; Dept. of Electr. Eng., State Univ. of Ghent, Belgium","Proceedings. VLSI and Computer Peripherals. COMPEURO 89","6 Aug 2002","1989","","","4/146","4/149","The authors have developed a VLSI switch which controls and arbitrates the signals of a double multibus (IEEE-796 standard) system. There is one switch per processor, which is placed between the processor and the buses. Besides the pure shared-memory accesses, the switch also recognizes requests for another processor's dual-port memory and routes the data transfer accordingly. The chip was design with Silver Lisco CAD software and simulated using HILO-3 development tools. A detailed simulation of the standard cells was possible using a library of gate-level models with the appropriate timing characteristics. Functional models of the processor and the memories, together with the gate-level switch model, provided a complete dynamic simulation of the multiprocessor system. The simulation allows a full check of the VLSI component, including a functional description of processor and memories, before the manufacturing process.<>","","0-8186-1940-6","10.1109/CMPEUR.1989.93461","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=93461","","Very large scale integration;Switches;Control systems;Standards development;Silver;Design automation;Software tools;Software libraries;Timing;Multiprocessing systems","computer interfaces;multiprocessor interconnection networks;switches;VLSI","shared memory;functional models;VLSI processor-switch;dual IEEE-796 bus;dual-port memories;Silver Lisco CAD software;HILO-3 development tools;gate-level models;timing characteristics;gate-level switch model;dynamic simulation;multiprocessor system","","","4","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Towards Demonstrating Limited Cognitive Reception Bandwidth","E. M. Alkhalifa","Coll. of Inf. Technol., Univ. of Bahrain","2008 Eighth IEEE International Conference on Advanced Learning Technologies","15 Jul 2008","2008","","","913","916","Limited cognitive load has come up frequently in literature especially with respect to learning. It provides an explanation to a number of phenomena that are observed in learning. However, it does not explain how experts learn better from diverse sources while novices learn better from a clear limited source of information. Nor does it explain how sequential presentation of a cognitively demanding task is accomplished with ease compared to a split-attention presentation on the same screen of the same task. This paper, introduces a small addition to existing theory by suggesting a limited cognitive reception bandwidth. This implies that students are limited by how much information transfer can take place in parallel. This informs technology based systems in particular these that are capable of parallel information presentation through multiple windows.","2161-377X","978-0-7695-3167-0","10.1109/ICALT.2008.173","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561867","Working memory;Learning;Cognitive load theory","Bandwidth;Information resources;Educational institutions;Information technology;Psychology;Additives;Facial animation;Face detection;Visual perception;Monitoring","cognition;computer aided instruction","limited cognitive reception bandwidth;sequential presentation;split-attention presentation;parallel information presentation;information transfer","","1","","8","","15 Jul 2008","","","IEEE","IEEE Conferences"
"WAVE: Interactive Wave-based Sound Propagation for Virtual Environments","R. Mehra; A. Rungta; A. Golas; M. Lin; D. Manocha",UNC Chapel Hill; UNC Chapel Hill; UNC Chapel Hill; UNC Chapel Hill; UNC Chapel Hill,"IEEE Transactions on Visualization and Computer Graphics","20 Mar 2015","2015","21","4","434","442","We present an interactive wave-based sound propagation system that generates accurate, realistic sound in virtual environments for dynamic (moving) sources and listeners. We propose a novel algorithm to accurately solve the wave equation for dynamic sources and listeners using a combination of precomputation techniques and GPU-based runtime evaluation. Our system can handle large environments typically used in VR applications, compute spatial sound corresponding to listener's motion (including head tracking) and handle both omnidirectional and directional sources, all at interactive rates. As compared to prior wave-based techniques applied to large scenes with moving sources, we observe significant improvement in runtime memory. The overall sound-propagation and rendering system has been integrated with the Half-Life 2 game engine, Oculus-Rift head-mounted display, and the Xbox game controller to enable users to experience high-quality acoustic effects (e.g., amplification, diffraction low-passing, high-order scattering) and spatial audio, based on their interactions in the VR application. We provide the results of preliminary user evaluations, conducted to study the impact of wave-based acoustic effects and spatial audio on users' navigation performance in virtual environments.","1941-0506","","10.1109/TVCG.2015.2391858","Advanced Simulation and Training; ARO Contracts; National Science Foundation; Impulsonic Inc.; Acoustect SDK; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014276","Sound propagation;dynamic sources;spatial sound;Sound propagation;dynamic sources;directivity;spatial sound;Helmholtz equation","Runtime;Acoustics;Vectors;Transfer functions;Virtual environments;Linear systems;Navigation","acoustic wave propagation;graphics processing units;rendering (computer graphics);virtual reality;wave equations","WAVE;interactive wave-based sound propagation;virtual environments;dynamic sources;wave equation;GPU-based runtime evaluation;VR applications;omnidirectional sources;rendering system;Half-Life 2 game engine;Oculus-Rift head-mounted display;Xbox game controller;high-quality acoustic effects;spatial audio;wave-based acoustic effects;user navigation performance","Acoustic Stimulation;Adult;Algorithms;Computer Graphics;Female;Humans;Male;Sound;User-Computer Interface;Video Games;Young Adult","20","","43","","19 Jan 2015","","","IEEE","IEEE Journals"
"Exploration of Computer Emotion Decision Based on Artificial Intelligence","Y. Shi; C. Li","Fac. of Inf. Eng., Wuhan Univ. of Sci. & Technol, Wuhan, China; Fac. of Inf. Eng., Wuhan Univ. of Sci. & Technol, Wuhan, China","2018 International Conference on Virtual Reality and Intelligent Systems (ICVRIS)","11 Nov 2018","2018","","","293","295","To carry out the discussion of computer emotion decision based on artificial intelligence, first of all, based on the psychological experiment paradigm of children's game task, and the test process of the artificial emotion generating engine was completed on the emotional spontaneous transfer and the stimulus transfer model. Secondly, the reasoning method and analytic hierarchy process (AHP) were introduced into the multi system, and a kind of multi emotion decision model based on the emotion reasoning was constructed. The hierarchical structure method was used to solve the complex decision problem of the humanoid robot in the intelligent home environment. Then, based on the emotion energy theory, a mood state regulation algorithm based on the combination of HMM-based spontaneous transfer and stimulus transfer was established. In addition, on this basis, the design and implementation of humanoid robot associative memory model was realized. Finally, the theory and algorithm were integrated into the interactive platform of human-computer expression, and the validity of the model was analysed and verified. The results showed that, on this robot platform, the process of human-computer interaction and cooperation which integrated emotion evaluation, emotional decision, associative memory and emotion regulation was realized. As a result, the computer emotion decision based on artificial intelligence can be well applied in many fields.","","978-1-5386-8031-5","10.1109/ICVRIS.2018.00078","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8531405","Humanoid robot;human-computer interaction;emotion","Humanoid robots;Artificial intelligence;Hidden Markov models;Psychology;Cognition;Associative memory","analytic hierarchy process;control engineering computing;data mining;emotion recognition;hidden Markov models;human computer interaction;humanoid robots;psychology","computer emotion decision;artificial intelligence;artificial emotion generating engine;emotional spontaneous transfer;stimulus transfer model;multiemotion decision model;emotion reasoning;complex decision problem;intelligent home environment;emotion energy theory;humanoid robot associative memory model;human-computer interaction;integrated emotion evaluation;emotional decision;emotion regulation;psychological experiment;childrens game task;analytic hierarchy process;hierarchical structure method;mood state regulation algorithm;HMM-based spontaneous transfer;human-computer expression","","1","","9","","11 Nov 2018","","","IEEE","IEEE Conferences"
"Towards 'Phenomenaria' in the teaching of distributed systems concepts","F. O'Donnell; B. Tangney","Centre for Res. in I.T. & Educ., Trinity Coll., Dublin, Ireland; Centre for Res. in I.T. & Educ., Trinity Coll., Dublin, Ireland","Proceedings 3rd IEEE International Conference on Advanced Technologies","28 Jul 2003","2003","","","256","257","Any learning environment can be parsed into five facets. These five facets are information banks, symbol pads, construction kits, 'phenomenaria' and task managers. 'Phenomenaria' are areas for the specific purpose of presenting phenomena and making them accessible to scrutiny and manipulation. Taken together these five facets offer a perspective on the general structure and style of the learning environment. A collection of processes, which are distinct, spatially separated, and which communicate by exchanging messages constitutes a distributed system. A distributed algorithm defines the steps to be taken by each process within that system, including the transfer of messages. It must be able to deal with the failure of one or more of the processes involved in its computation and also the failure of one or more message transmissions. A major problem in teaching the latter material is the ability to capture the dynamic movement of data. Typically, when demonstrating data movement on a white board, part of the existing data configuration must be erased in order to show the new configuration. A phenomenarium offers a way forward for both lecturers and students in that it provides mechanisms not only to animate but to simulate dynamic movement in visual form. Moreover, it can be housed within an environment that permits 'anytime anywhere' learning, like the World Wide Web. Simply stated, a phenomenarium permits a student to interact with elements of a given algorithm in their own time. An argument in favor of the use of the latter in the teaching of distributed algorithms is presented.","","0-7695-1967-9","10.1109/ICALT.2003.1215071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1215071","","Education;Educational institutions;Distributed algorithms;Environmental management;Feedback;Probes;Animation;Web sites;Displays","distributed memory systems;distributed algorithms;message passing;digital simulation;Internet;teaching;computer science education","learning environment;distributed systems concept teaching;Phenomenaria;distributed system;message transmission;dynamic data movement simulation;white board data movement;real time visual display;World Wide Web;distributed algorithm teaching","","1","","7","","28 Jul 2003","","","IEEE","IEEE Conferences"
"Single Node On-Line Simulation of MPI Applications with SMPI","P. Clauss; M. Stillwell; S. Genaud; F. Suter; H. Casanova; M. Quinson","LORIA, Nancy Univ., Nancy, France; Dept. of Inf. & Comput. Sci., Univ. of Hawai'i at Manoa, Manoa, HI, USA; ICPS-LSIIT, Univ. of Strasbourg, Illkirch, France; IN2P3 Computing Center, CNRS/IN2P3 Lyon, Villeurbanne, France; Dept. of Inf. & Comput. Sci., Univ. of Hawai'i at Manoa, Manoa, HI, USA; LORIA, Nancy Univ., Nancy, France","2011 IEEE International Parallel & Distributed Processing Symposium","8 Sep 2011","2011","","","664","675","Simulation is a popular approach for predicting the performance of MPI applications for platforms that are not at one's disposal. It is also a way to teach the principles of parallel programming and high-performance computing to students without access to a parallel computer. In this work we present SMPI, a simulator for MPI applications that uses on-line simulation, i.e., the application is executed but part of the execution takes place within a simulation component. SMPI simulations account for network contention in a fast and scalable manner. SMPI also implements an original and validated piece-wise linear model for data transfer times between cluster nodes. Finally SMPI simulations of large-scale applications on large-scale platforms can be executed on a single node thanks to techniques to reduce the simulation's compute time and memory footprint. These contributions are validated via a large set of experiments in which SMPI is compared to popular MPI implementations with a view to assess its accuracy, scalability, and speed.","1530-2075","978-1-61284-372-8","10.1109/IPDPS.2011.69","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6012878","","Computational modeling;Analytical models;Delay;Data models;Random access memory;Scalability;Kernel","application program interfaces;computer science education;message passing;parallel programming;teaching","single node on-line simulation;SMPI;parallel programming teaching;high-performance computing teaching;network contention;piece-wise linear model;simulated message passing interface","","25","","28","","8 Sep 2011","","","IEEE","IEEE Conferences"
"Is children's motor learning of a postural reaching task enhanced by practice in a virtual environment?","D. E. Levac; B. B. Jovanovic","Dept of Physical Therapy, Movement and Rehab Sciences, Northeastern University, Boston, USA; Dept of Electronics, Faculty of Electr. Engineering, University of Niš, Serbia","2017 International Conference on Virtual Rehabilitation (ICVR)","14 Aug 2017","2017","","","1","7","To support the use of virtual environments (VEs) in pediatric rehabilitation, greater understanding of the extent and mechanisms by which practice in a VE might facilitate motor learning as compared to practice in a physical environment (PE) is required. One proposed mechanism is via enhanced user engagement and/or motivation, which may directly influence the quality of motor memory consolidation. The objectives of this study were to a) compare children's motor learning of the same novel postural reaching task in a VE versus a PE; b) evaluate differences in engagement and motivation between the two practice environments; and c) explore the relationships between practice environment, engagement, motivation, and motor learning. Thirty-six typically developing children aged 7-13 years were randomized to acquire a novel postural reaching skill in either a 2D flat-screen VE or a PE. Skin conductance level (SCL) was measured on the non-task hand during practice. Following acquisition, children completed a language-modified User Engagement Scale (UES) and the Pediatric Motivation Inventory (PMOT). Participants returned 1-7 days later for retention (same environment) and transfer (opposite environment) tests. Children who practiced in the VE demonstrated greater retention, as evidenced by higher mean scores on the retention test (t[30] = -3.72, p = 0.001, partial eta squared 0.28). Children who practiced in the PE demonstrated greater transfer to the opposite environment as compared to those who practiced in the VE (t[30] = 2.05, p = 0.001, partial eta squared = 0.238). There were no significant differences in UES total or subscale scores between the 2 groups. PMOT total motivation scores differed significantly between groups, favoring the VE (t[30]= 2.49, p = 0.018, partial eta squared = 0.154). There were no significant differences in SCL peak count or peaks per minute between groups. There was no relationship between engagement, motivation, and retention or transfer performance. Findings suggest that retention but not transfer of a new motor skill may be facilitated by practice in a VE. This may be due to unique task demands in each environment. Children were more motivated to succeed in the VE and were engaged in the task in both environments, suggesting that both constructs should be measured in subsequent studies and that VE aesthetics alone may not be a key `active ingredient' of children's engagement. Subsequent research will more objectively quantify neurophysiological correlates of engagement and motivation, explore additional tasks, include populations with neurological impairments and compare 3D vs 2D VE displays.","2331-9569","978-1-5090-3053-8","10.1109/ICVR.2017.8007489","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8007489","Virtual reality;video game;motor learning;engagement;motivation;children","Games;Pediatrics;Virtual environments;Medical treatment;Two dimensional displays;Three-dimensional displays","computer games;medical computing;neurophysiology;paediatrics;skin;virtual reality","children motor learning;postural reaching task;virtual environment;pediatric rehabilitation;motor learning;physical environment;user engagement;motor memory consolidation;practice environment;skin conductance level;nontask hand;language-modified user engagement scale;pediatric motivation inventory;PMOT;UES;SCL;retention test;neurophysiological correlates;motivation impairments;3D VE displays;2D VE displays","","","","18","","14 Aug 2017","","","IEEE","IEEE Conferences"
"Simulating a Reconfigurable Cache System for Teaching Purposes","E. Herruzo; J. I. Benavides; R. Quislant; E. L. Zapata; O. Plata","University of Cordoba, Spain; University of Cordoba, Spain; University of Malaga, Spain; University of Malaga, Spain; University of Malaga, Spain","2007 IEEE International Conference on Microelectronic Systems Education (MSE'07)","11 Jun 2007","2007","","","37","38","This paper presents a tool that simulates a reconfigurable cache whose parameters can be changed at runtime through a special instruction at the ISA level. The tool was developed through a series of laboratory exercises in computer architecture. The proposed tool simulates a cache system that can be reconfigured within a variety of 298 combinations of C, W and L (cache capacity, block size and number of blocks per set) without changing its architecture. The students are introduced to reconfigurable hardware architecture while refreshing their knowledge on computer architecture issues like digital design, register transfer level and computer system level.","","0-7695-2849-X","10.1109/MSE.2007.74","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4231438","","Education;Computer architecture;Computational modeling;Hardware;Random access memory;Computer simulation;Registers;Design engineering;Power engineering and energy;Cache memory","cache storage;computer science education;engineering education;reconfigurable architectures","reconfigurable cache system simulation;special instruction;computer architecture;reconfigurable hardware architecture","","4","","5","","11 Jun 2007","","","IEEE","IEEE Conferences"
"LadderNet: Knowledge Transfer Based Viewpoint Prediction in 360◦ Video","P. Zhao; Y. Zhang; K. Bian; H. Tuo; L. Song","Peking University, Beijing, China; Peking University, Beijing, China; Peking University, Beijing, China; iQIYI Co. Ltd., Beijing, China; Peking University, Beijing, China","ICASSP 2019 - 2019 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","16 Apr 2019","2019","","","1657","1661","In the past few years, virtual reality (VR) has become an enabling technique, not only for enriching our visual experience but also for providing new channels for businesses. Untethered mobile devices are the main players for watching 360-degree content, thereby the precision of predicting the future viewpoints is one key challenge to improve the quality of the playbacks. In this paper, we investigate the image features of the 360-degree videos and the contextual information of the viewpoint trajectories. Specifically, we design ladder convolution to adapt for the distorted image, and propose LadderNet to transfer the knowledge from the pre-trained model and retrieve the features from the distorted image. We then combine the image features and the contextual viewpoints as the inputs for long short-term memory (LSTM) to predict the future viewpoints. Our approach is compared with several state-of-the-art viewpoint prediction algorithms over two 360-degree video datasets. Results show that our approach can improve the Intersection over Union (IoU) by at least 5% and meeting the requirements of the playback of 360-degree video on mobile devices.","2379-190X","978-1-4799-8131-1","10.1109/ICASSP.2019.8682776","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8682776","Untethered virtual reality;image distortion;viewpoint prediction","Trajectory;Streaming media;Strips;Kernel;Convolution;Mobile handsets;Shape","feature extraction;learning (artificial intelligence);mobile computing;user interfaces;video cameras;video recording;video signal processing;virtual reality","LadderNet;pre-trained model;distorted image;image features;contextual viewpoints;future viewpoints;state-of-the-art viewpoint prediction algorithms;360-degree video datasets;playback;knowledge transfer based viewpoint prediction;virtual reality;enabling technique;visual experience;untethered mobile devices;main players;360-degree content;contextual information;viewpoint trajectories;design ladder convolution;intersection over union;IoU","","3","","19","","16 Apr 2019","","","IEEE","IEEE Conferences"
"Teaching the Cache Memory System Using a Reconfigurable Approach","R. Quislant; E. Herruzo; O. Plata; J. I. Benavides; E. L. Zapata","Dept. of Comput. Archit., Malaga Univ., Malaga; NA; NA; NA; NA","IEEE Transactions on Education","5 Aug 2008","2008","51","3","336","341","This paper presents a tool that simulates a reconfigurable cache whose parameters can be changed at runtime through a special instruction at the instruction set architecture (ISA) level. The proposed tool simulates a cache system that can be reconfigured within a variety of 298 combinations of cache capacity, number of ways or associativity, and line/block size in words (C, W, and L) without changing its architecture. The simulator was developed through a series of laboratory exercises in computer architecture. The students are introduced to the reconfigurable cache architecture while refreshing their knowledge on computer architecture issues like logic design, and register transfer level and computer system level architectures, as well as reinforcing concepts about memory system organization and architecture. This paper presents an overview of the reconfigurable cache and a description of the simulator interface. Finally, feedback from the students provides assessment on using the simulator in the laboratory.","1557-9638","","10.1109/TE.2008.916767","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4544800","Cache memories;computer-aided instruction;education;reconfigurable cache design;simulation software","Computer architecture;Random access memory;Tools;Cache memory;Java;Registers;Graphical user interfaces","cache storage;computer aided instruction;computer architecture;teaching","cache memory system;instruction set architecture level;ISA;laboratory exercises;computer architecture;logic design;register transfer level;computer system level architectures;simulator interface;computer aided instruction;SIRCA;simulator of reconfigurable cache","","2","","20","","17 Jun 2008","","","IEEE","IEEE Journals"
"Low-noise, high-speed data transmission using a ringing-canceling output buffer","T. Sekiguchi; M. Horiguchi; T. Sakata; Y. Nakagome; S. Ueda; M. Aoki","Central Res. Lab., Hitachi Ltd., Kokubunji, Japan; NA; NA; NA; NA; NA","IEEE Journal of Solid-State Circuits","6 Aug 2002","1995","30","12","1569","1574","The proposed ringing-canceling output buffer transmits a superimposed two-step pulse that almost completely cancels the ringing in the received waveform. Simulation showed that this circuit increases the noise margin by a factor of 2.6 compared to using a conventional circuit in a bus interface at a data rate of 200 MHz. A test circuit was designed and fabricated to experimentally verify the fundamental ringing-canceling effect. Compared with other approaches to reducing ringing, the ringing-canceling output buffer provides a bigger improvement in the noise margin with a smaller signal-delay. This output buffer is promising for improving the data transfer rate of the memory bus.","1558-173X","","10.1109/4.482208","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=482208","","Data communication;Voltage;Reflection;Random access memory;Packaging;Delay;Circuit noise;Noise cancellation;Circuit testing;Frequency","data communication;interference suppression;buffer circuits;digital integrated circuits;computer interfaces","low-noise operation;high-speed data transmission;ringing-canceling output buffer;superimposed two-step pulse;bus interface;noise margin;signal delay;memory bus data tranfer;200 MHz","","14","16","8","","6 Aug 2002","","","IEEE","IEEE Journals"
"A computer architecture laboratory course using programmable logic","G. M. Brown; N. Vrana","Sch. of Electr. Eng., Cornell Univ., Ithaca, NY, USA; Sch. of Electr. Eng., Cornell Univ., Ithaca, NY, USA","IEEE Transactions on Education","6 Aug 2002","1995","38","2","118","125","This paper describes the software and hardware developed for the laboratory component of a junior/senior level computer architecture course. The principal feature of this course is that students are required to design and build their own computers using programmable logic devices (PLDs). The students use a simple register transfer language (CURTL) with a simulator and commercial PLD tools for their design activity. A graphical PC based debugging tool provides the I/O and main memory for the student built computers.<>","1557-9638","","10.1109/13.387212","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=387212","","Computer architecture;Laboratories;Programmable logic arrays;Programmable logic devices;Hardware;Computational modeling;Registers;Computer simulation;Debugging;Design methodology","computer science education;laboratories;educational courses;programmable logic devices;computer debugging;student experiments;computer architecture","computer architecture laboratory course;programmable logic;senior level computer architecture course;junior level computer architecture course;programmable logic devices;simple register transfer language;CURTL;simulator;graphical PC based debugging tool;student built computers","","13","","30","","6 Aug 2002","","","IEEE","IEEE Journals"
"Network for Computational Nanotechnology - a strategic plan for global knowledge transfer in research and education","G. Klimeck; L. K. Zentner; K. P. C. Madhavan; V. A. Farnsworth; M. Lundstrom","Network for Computational Nanotechnology, Purdue University, West Lafayette, IN 47907-2057, USA; Network for Computational Nanotechnology, Purdue University, West Lafayette, IN 47907-2057, USA; School of Engineering Education, Purdue University, West Lafayette, IN 47907, USA; Network for Computational Nanotechnology, Purdue University, West Lafayette, IN 47907-2057, USA; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN 47906, USA","2011 IEEE Nanotechnology Materials and Devices Conference","20 Feb 2012","2011","","","75","79","The Network for Computational Nanotechnology (NCN) manages the science gateway nanoHUB.org, recognized as the world's largest nanotechnology user facility, with over 2800 research and teaching resources in use by over 180,000 users annually. Resources consist of 220 simulation tools and nearly 2600 other content items ranging from podcasts of lectures to first time user guides for simulation tools to complete sets of university course materials. Simulation tools developed for research have been found to be used in the classroom and simple classroom tools are being used by researchers. With a global community spread across 172 countries, nanoHUB.org facilitates fast knowledge transfer across countries, disciplines, and communities. NCN follows a carefully planned strategy to lower barriers to this knowledge transfer and the growth and success of the site validates this strategy.","","978-1-4577-2141-0","10.1109/NMDC.2011.6155316","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6155316","","Lead;Random access memory;Logic gates;Computational modeling;Organizations;Industries","computer aided instruction;educational courses;electronic engineering education;nanotechnology;research and development;Web sites","global knowledge transfer;research;education;network for computational nanotechnology;science gateway;nanoHUB.org;university course materials","","","","9","","20 Feb 2012","","","IEEE","IEEE Conferences"
"Effective delivery of virtual class on parallel media stream server","Seogyun Kim; Jiseung Nam; Soon-ja Yeom","R&D Planning Dept., Inst. of Inf. Technol. Assessment, Seoul, South Korea; NA; NA","International Conference on Computers in Education, 2002. Proceedings.","20 Mar 2003","2002","","","134","135 vol.1","A virtual class delivers most of its content through multimedia learning objects. To support such multimedia learning objects, its multimedia data service system should have a capacity to serve the growing number of clients and new data. A streaming server transfers multimedia files to clients from a repository of files in real time. The server must guarantee concurrent and uninterrupted delivery of each video stream requested by clients. To provide efficient services, many stream servers adopt multi-processors, sufficient memory, and RAID or SAN in their systems. In this paper, we propose a Linux-based parallel media streaming server. This system uses a unique striping policy to distribute multimedia files into the parallel storage nodes. If a service request occurs, each storage node transmits striped files concurrently to the client. Its performance is better than the existing single media streaming service.","","0-7695-1509-6","10.1109/CIE.2002.1185884","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1185884","","Streaming media;Network servers;Content management;Education;Multimedia systems;Educational technology;Video sharing;Videoconference;Computer displays;User interfaces","virtual reality;computer aided instruction;parallel processing;client-server systems;multimedia servers;multimedia systems","parallel media stream server;virtual class delivery;redundant arrays of inexpensive disks;multimedia learning objects;multimedia data service system;multimedia files transfer;client server system;concurrent delivery;uninterrupted delivery;video stream delivery;Linux-based parallel media streaming server;striping policy;multimedia files distribution;parallel storage nodes;service request","","1","","4","","20 Mar 2003","","","IEEE","IEEE Conferences"
"Design and implementation of Web-based education tool","Y. Imai; S. Tomita; H. Inomo; Z. Furukawa; W. Shiraki; H. Ishikawa; A. Miyatake","Fac. of Eng., Kagawa Univ., Takamatsu, Japan; NA; NA; NA; NA; NA; NA","Proceedings 2002 Symposium on Applications and the Internet (SAINT) Workshops","7 Aug 2002","2002","","","204","211","A visual simulator has been developed as an example of a Web-based education tool, which is written in Java language, downloadable from a Web server and executable on a Web browser of a personal computer. It is necessary for beginners of information science to understand the internal structure and behavior of computers. Our simulator provides the following facilities: illustrating a computer's internal structure graphically, interpreting sample assembly programs, demonstrating data transfer between registers of CPU and memory, and visualizing a computer's detailed behavior (von Neumann style). The paper describes the design concept of our simulator, its system configuration, instruction set and program to be interpreted by the simulator, and the effectiveness of both an educational tool for classroom lectures and self-learning software after school.","","0-7695-1450-2","10.1109/SAINTW.2002.994571","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994571","","Computational modeling;Computer science education;Computer simulation;Java;Web server;Microcomputers;Information science;Assembly;Registers;Central Processing Unit","educational computing;computer science education;teaching;microcomputer applications;Java;virtual machines;information resources","Web-based education tool;visual simulator;Java language;Web server;Web browser;personal computer;information science;computer internal structure;sample assembly programs;data transfer;von Neumann;design concept;simulator;system configuration;instruction set;education tool;classroom lecture;self-learning software","","1","","2","","7 Aug 2002","","","IEEE","IEEE Conferences"
