"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Operation Smartforce: an approach to training the workforce of tomorrow","W. Swart; R. Kaufman; J. Lacontora; S. Tricamo","Coll. of Eng. & Technol., Old Dominion Univ., Norfolk, VA, USA; NA; NA; NA","1997 IEEE International Conference on Systems, Man, and Cybernetics. Computational Cybernetics and Simulation","6 Aug 2002","1997","3","","2347","2350 vol.3","This paper describes a joint industry, academy, and government effort to harness technology to maintain a competent national maintenance workforce in the face of accelerating technological change. The study was motivated by a growing awareness that the incidence of first-time successful equipment repairs is generally decreasing, that the incidence of unnecessary parts replacement is increasing, and that there is a declining correlation between training and performance of technicians in some industries. After diagnosing the cause of the problem, the solution that is offered consists of a technology that will shift the training paradigm from relying on memory to relying on just-in-time, responsive, and valid information access, information processing, and decision making. The enabling technology to support this consists of miniaturized, wearable, multimedia processors connected to networks. This approach to training has broad applicability across multiple industries and promises to provide access to previously excluded segments of the workforce.","1062-922X","0-7803-4053-1","10.1109/ICSMC.1997.635277","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=635277","","Industrial training;Educational institutions;USA Councils;Maintenance engineering;Technology planning;Government;Acceleration;Information processing;Decision making;Technological innovation","training;computer based training;interactive systems;maintenance engineering;fault diagnosis;industries","training;workforce;technicians;multimedia processors;Operation Smartforce;fault diagnosis;IDEPSS;interactive distributed electronic performance support systems;maintenance engineering;personal information delivery device","","1","","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Advanced graphics behind medical virtual reality: evolution of algorithms, hardware, and software interfaces","Z. Soferman; D. Blythe; N. W. John","Silicon Graphics Biomed. Ltd., Jerusalem, Israel; NA; NA","Proceedings of the IEEE","6 Aug 2002","1998","86","3","531","554","Applications of virtual reality (VR) and augmented reality (AR) in medicine require real-time visualization and modeling of large three-dimensional data sets. Consequently, these applications require powerful computation, extensive high-bandwidth memory, and fast communication links. In the past, the manufacturers of medical imaging equipment produced their own special-purpose proprietary hardware for image processing and solid graphics. Due to the developments in computer hardware in general and in graphics accelerators in particular, there is a trend toward replacing the proprietary hardware off-the-shelf (OTS) equipment. Computer graphics itself has advanced in its quest for realism. Generic algorithms such as shading, texture mapping, and volume rendering have been developed to meet the resultant ever increasing requirements. Advances in both the OTS CPU and graphics hardware have enabled real-time implementations of these algorithms, thereby facilitating many of the medical VR/AR applications used today. The development of graphics libraries such as OpenGL has also been an important factor. These libraries provide an underlying portable software platform that optimizes the utilization of the available graphics hardware. OpenGL has become a standard graphics application programming interface, particularly for graphics-intensive applications, and more and more OTS systems provide hardware implementations of OpenGL commands. The review paper follows the evolution of these technologies and examines their crucial role in enabling the appearance of the current VR/AR applications in medicine and provides a look at current trends and future possibilities.","1558-2256","","10.1109/5.662878","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=662878","","Virtual reality;Hardware;Biomedical imaging;Application software;Computer graphics;Software libraries;Augmented reality;Data visualization;Computer applications;Manufacturing processes","virtual reality;medicine;medical image processing;application program interfaces;subroutines;rendering (computer graphics);libraries;computer graphic equipment;real-time systems;data visualisation","medical virtual reality;advanced graphics;algorithms;software interfaces;graphics hardware;augmented reality;medicine;real-time visualization;real-time modeling;large 3D data sets;computation;high-bandwidth memory;fast communication link;medical imagining;graphics accelerators;shading;texture mapping;volume rendering;graphics libraries;OpenGL;portable software platform;graphics application programming interface","","12","43","","","6 Aug 2002","","","IEEE","IEEE Journals"
"Origami, folding paper over the Web","N. Kishi; Y. Fujii","Dept. of Math. & Comput. Sci., Tsuda Coll., Tokyo, Japan; NA","Proceedings. 3rd Asia Pacific Computer Human Interaction (Cat. No.98EX110)","6 Aug 2002","1998","","","337","342","Origami, paperfolding, is a traditional Japanese art of folding paper into representation of 3-D figures. In general, it is quite difficult to learn origami from 2-D images such as diagrams and videos, because it requires inference of 3-D models from 2-D images. We are developing a system for folding origami over the Web, by designing a model of an origami folding process and by implementing a client-server system. Our system consists of three parts: the origami editor, origami server and origami browser. The origami editor enables the user to create and edit origami projects, which are sequences of origami states and folding methods. The origami server receives the input data from the editor and generates a VRML 2.0 data stream, which represents a transition between two origami states. The VRML 2.0 data stream is then displayed by the origami browser, or a VRML 2.0 browser, as a 3-D origami figure in motion.","","0-8186-8347-3","10.1109/APCHI.1998.704454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=704454","","Videos;Books;Read only memory;Educational institutions;Art;Shape;Mathematics;Computer science;Client-server systems;Electrical capacitance tomography","computer animation;solid modelling;user interfaces;Internet;client-server systems;virtual reality","origami editor;paperfolding;Japanese art;3D figure representation;2D images;diagrams;World Wide Web;client-server system;origami server;origami browser;VRML;animation","","2","","4","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Towards 'Phenomenaria' in the teaching of distributed systems concepts","F. O'Donnell; B. Tangney","Centre for Res. in I.T. & Educ., Trinity Coll., Dublin, Ireland; Centre for Res. in I.T. & Educ., Trinity Coll., Dublin, Ireland","Proceedings 3rd IEEE International Conference on Advanced Technologies","28 Jul 2003","2003","","","256","257","Any learning environment can be parsed into five facets. These five facets are information banks, symbol pads, construction kits, 'phenomenaria' and task managers. 'Phenomenaria' are areas for the specific purpose of presenting phenomena and making them accessible to scrutiny and manipulation. Taken together these five facets offer a perspective on the general structure and style of the learning environment. A collection of processes, which are distinct, spatially separated, and which communicate by exchanging messages constitutes a distributed system. A distributed algorithm defines the steps to be taken by each process within that system, including the transfer of messages. It must be able to deal with the failure of one or more of the processes involved in its computation and also the failure of one or more message transmissions. A major problem in teaching the latter material is the ability to capture the dynamic movement of data. Typically, when demonstrating data movement on a white board, part of the existing data configuration must be erased in order to show the new configuration. A phenomenarium offers a way forward for both lecturers and students in that it provides mechanisms not only to animate but to simulate dynamic movement in visual form. Moreover, it can be housed within an environment that permits 'anytime anywhere' learning, like the World Wide Web. Simply stated, a phenomenarium permits a student to interact with elements of a given algorithm in their own time. An argument in favor of the use of the latter in the teaching of distributed algorithms is presented.","","0-7695-1967-9","10.1109/ICALT.2003.1215071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1215071","","Education;Educational institutions;Distributed algorithms;Environmental management;Feedback;Probes;Animation;Web sites;Displays","distributed memory systems;distributed algorithms;message passing;digital simulation;Internet;teaching;computer science education","learning environment;distributed systems concept teaching;Phenomenaria;distributed system;message transmission;dynamic data movement simulation;white board data movement;real time visual display;World Wide Web;distributed algorithm teaching","","1","","7","","28 Jul 2003","","","IEEE","IEEE Conferences"
"Analysis of Recurrent Neural Networks for Probabilistic Modeling of Driver Behavior","J. Morton; T. A. Wheeler; M. J. Kochenderfer","Department of Aeronautics and Astronautics, Stanford University, Stanford, CA, USA; Department of Aeronautics and Astronautics, Stanford University, Stanford, CA, USA; Department of Aeronautics and Astronautics, Stanford University, Stanford, CA, USA","IEEE Transactions on Intelligent Transportation Systems","3 May 2017","2017","18","5","1289","1298","The validity of any traffic simulation model depends on its ability to generate representative driver acceleration profiles. This paper studies the effectiveness of recurrent neural networks in predicting the acceleration distributions for car following on highways. The long short-term memory recurrent networks are trained and used to propagate the simulated vehicle trajectories over 10-s horizons. On the basis of several performance metrics, the recurrent networks are shown to generally match or outperform baseline methods in replicating driver behavior, including smoothness and oscillatory characteristics present in real trajectories. This paper reveals that the strong performance is due to the ability of the recurrent network to identify recent trends in the ego-vehicle's state, and recurrent networks are shown to perform as, well as feedforward networks with longer histories as inputs.","1558-0016","","10.1109/TITS.2016.2603007","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7565491","Recurrent neural networks;car-following models;prediction methods;autonomous vehicles;deep learning","Vehicles;Acceleration;Hidden Markov models;Predictive models;Mathematical model;Recurrent neural networks","feedforward neural nets;human factors;probability;recurrent neural nets;road vehicles;traffic engineering computing","recurrent neural networks;probabilistic modeling;driver behavior;traffic simulation model;driver acceleration profiles;acceleration distributions;long short-term memory recurrent network training;simulated vehicle trajectory propagation;oscillatory characteristics;smoothness characteristics;ego-vehicle state;feedforward networks;car-following models","","91","","49","","13 Sep 2016","","","IEEE","IEEE Journals"
"BCI decoder performance comparison of an LSTM recurrent neural network and a Kalman filter in retrospective simulation","T. Hosman; M. Vilela; D. Milstein; J. N. Kelemen; D. M. Brandman; L. R. Hochberg; J. D. Simeral","School of Engineering and Carney Institute for Brain Science, Brown University, Providence, RI, 02912; School of Engineering and Carney Institute for Brain Science, Brown University, Providence, RI, 02912; Department of Computer Science and Carney Institute for Brain Science, Brown University; Department of Neurology, Massachusetts General Hospital (MGH), Boston, MA; School of Engineering, Brown University; Dept. of VA Med. Ctr., VA Rehabilitation R&D Center for Neurorestoration and Neurotechnology, Providence, RI; Dept. of VA Med. Ctr., VA Rehabilitation R&D Center for Neurorestoration and Neurotechnology, Providence, RI","2019 9th International IEEE/EMBS Conference on Neural Engineering (NER)","20 May 2019","2019","","","1066","1071","Intracortical brain computer interfaces (iBCIs) using linear Kalman decoders have enabled individuals with paralysis to control a computer cursor for continuous point-and-click typing on a virtual keyboard, browsing the internet, and using familiar tablet apps. However, further advances are needed to deliver iBCI-enabled cursor control approaching able-bodied performance. Motivated by recent evidence that nonlinear recurrent neural networks (RNNs) can provide higher performance iBCI cursor control in nonhuman primates (NHPs), we evaluated decoding of intended cursor velocity from human motor cortical signals using a long-short term memory (LSTM) RNN trained across multiple days of multi-electrode recordings. Running simulations with previously recorded intracortical signals from three BrainGate iBCI trial participants, we demonstrate an RNN that can substantially increase bits-per-second metric in a high-speed cursor-based target selection task as well as a challenging small-target high-accuracy task when compared to a Kalman decoder. These results indicate that RNN decoding applied to human intracortical signals could achieve substantial performance advances in continuous 2-D cursor control and motivate a real-time RNN implementation for online evaluation by individuals with tetraplegia.","1948-3554","978-1-5386-7921-0","10.1109/NER.2019.8717140","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8717140","","Decoding;Task analysis;Kalman filters;Recurrent neural networks;Bit rate;Data models;Brain modeling","biomedical electrodes;brain;brain-computer interfaces;decoding;handicapped aids;human computer interaction;Kalman filters;medical signal processing;neural nets;neurocontrollers;neurophysiology;recurrent neural nets","retrospective simulation;intracortical brain computer interfaces;linear Kalman decoders;computer cursor;continuous point;virtual keyboard;familiar tablet apps;cursor control;able-bodied performance;nonlinear recurrent neural networks;higher performance;intended cursor velocity;human motor cortical signals;long-short term memory RNN;multielectrode recordings;recorded intracortical signals;BrainGate iBCI trial participants;high-speed cursor-based target selection task;challenging small-target high-accuracy task;Kalman decoder;human intracortical signals;substantial performance advances;BCI decoder performance comparison;LSTM recurrent neural network;Kalman filter","","3","","31","","20 May 2019","","","IEEE","IEEE Conferences"
"Decoding Subjective Emotional Arousal during a Naturalistic VR Experience from EEG Using LSTMs","S. M. Hofmann; F. Klotzsche; A. Mariola; V. V. Nikulin; A. Villringer; M. Gaebler","Amsterdam Brain & Cognition, Univ. of Amsterdam, Amsterdam, Netherlands; Berlin Sch. of Mind & Brain, Humboldt Univ. zu Berlin, Berlin, Germany; Sussex Neurosci., Univ. of Sussex, Brighton, UK; Neurology, MPI Hum. Cog. & Brain Sci., Leipzig, Germany; Neurology, MPI Hum. Cog. & Brain Sci., Leipzig, Germany; Neurology, MPI Hum. Cog. & Brain Sci., Leipzig, Germany","2018 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR)","17 Jan 2019","2018","","","128","131","Emotional arousal (EA) denotes a heightened state of activation that has both subjective and physiological aspects. The neurophysiology of subjective EA, among other mind-brain-body phenomena, can best be tested when subjects are stimulated in a natural fashion. Immersive virtual reality (VR) enables naturalistic experimental stimulation and thus promises to increase the ecological validity of research findings i.e., how well they generalize to real-life settings. In this study, 45 participants experienced virtual rollercoaster rides while their brain activity was recorded using electroencephalography (EEG). A Long Short-Term Memory (LSTM) recurrent neural network (RNN) was then trained on the alpha-frequency (8-12 Hz) component of the EEG signal (input) and the retrospectively acquired continuous reports of subjective EA (target). With the LSTM-based model, subjective EA could be predicted significantly above chance level. This demonstrates a novel EEG-based decoding approach for subjective states of experience in naturalistic research designs using VR.","","978-1-5386-9269-1","10.1109/AIVR.2018.00026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8613645","subjective experience;neural decoding;emotional arousal;continuous time series;naturalistic research designs","Brain modeling;Electroencephalography;Feature extraction;Decoding;Biological system modeling;Predictive models;Time series analysis","electroencephalography;medical signal processing;neurophysiology;recurrent neural nets;virtual reality","naturalistic VR experience;subjective aspects;physiological aspects;LSTM;neurophysiology;electroencephalography;alpha-frequency component;EEG signal;EEG-based decoding approach;subjective emotional arousal;naturalistic research designs;Long Short-Term Memory recurrent neural network;brain activity;virtual rollercoaster rides;ecological validity;naturalistic experimental stimulation;immersive virtual reality;natural fashion;mind-brain-body phenomena;subjective EA;frequency 8.0 Hz to 12.0 Hz","","","","28","","17 Jan 2019","","","IEEE","IEEE Conferences"
"The Bethlen Castle of Boiu - a digital renaissance","R. Bărbulescu; R. Zaharia","Forgotten Monuments Project by Arché Association, Bucharest, Romania; Forgotten Monuments Project by Arché Association, Bucharest, Romania","2015 Digital Heritage","25 Feb 2016","2015","2","","761","761","The extra urban noble residences from Romania, historical monuments of international, national or local importance are generally in a bad state of conservation and almost lost to the memory of our countries transitional society. The The Bethlen Castle of Boiu used to be a representative example of Renaissance courts belonging to the former nobility of Transylvania. Following its rapid destruction, a digital virtual reconstruction aims to retrieve the memory of this lost monument.","","978-1-5090-0048-7","10.1109/DigitalHeritage.2015.7419623","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7419623","virtual reconstruction;castles;Renaissance;Transylvania","Buildings","history;information retrieval;virtual reality","The Bethlen Castle of Boiu;digital renaissance;Transylvania;virtual reconstruction;memory retrieval;historical monument","","","","3","","25 Feb 2016","","","IEEE","IEEE Conferences"
"Education and Training for Troubleshooting in Automotive Chassis","J. S. Liang","Yung-Ta Institute of Technology and Commerce, Taiwan","Fourth International Conference on Information Technology (ITNG'07)","16 Apr 2007","2007","","","311","316","There are several subjects discussed in this research: (1) developing the learning contents for repairing automotive chassis; (2) building the virtual and interactive platform for browsing and practice of troubleshooting; (3) creating the online evaluation tools and effectiveness analysis. Meanwhile, the framework has been tested and implemented in the course, ""Automotive Practice: Chassis,"" in the spring semester of 2004. The platform developed is not dependent on specific automobile style and software configuration and it uses open software (e.g. Java, VRML, PHP, MySQL, etc.) in the virtual display and data storage. The system can achieve the advantages and goals of (1) constructing a Web-based troubleshooting architecture of automotive chassis that can enhance learners' knowledge and promote practical technologies; (2) providing references for drivers in self-detection of general chassis problems to raise driving safety; (3) creating a prototype environment for distance learning to eliminate the limitation of space and time on learning; (4) raising the learning effectiveness and motivation of on-site and distant learners","","0-7695-2776-0","10.1109/ITNG.2007.81","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4151702","","Automotive engineering;Space technology;Testing;Automobiles;Java;Displays;Memory;Computer architecture;Safety;Prototypes","automotive engineering;computer based training;distance learning;Internet;public domain software;virtual reality languages","automotive chassis troubleshooting;Virtual Reality Modelling Language;online evaluation tools;open software;Web-based troubleshooting architecture;distance learning","","","","14","","16 Apr 2007","","","IEEE","IEEE Conferences"
"Activity-centric streaming of virtual environments and games to mobile devices","H. Rahimi; A. A. Nazari Shirehjini; S. Shirmohammadi","Distributed and Collaborative Virtual Environments Research Laboratory (DISCOVER Lab), School of Information Technology and Engineering, University of Ottawa, 800 King Edward Ave., Ontario, K1N 6N5, Canada; Distributed and Collaborative Virtual Environments Research Laboratory (DISCOVER Lab), School of Information Technology and Engineering, University of Ottawa, 800 King Edward Ave., Ontario, K1N 6N5, Canada; Distributed and Collaborative Virtual Environments Research Laboratory (DISCOVER Lab), School of Information Technology and Engineering, University of Ottawa, 800 King Edward Ave., Ontario, K1N 6N5, Canada","2011 IEEE International Workshop on Haptic Audio Visual Environments and Games","1 Dec 2011","2011","","","45","50","As mobile devices still have limited battery, processing power, memory, and display size, compared to their PC counterparts, they cannot yet execute Virtual Environment (VE) and Online Gaming applications with the same fidelity and quality as their PC counterpart. In response, we have recently witnessed some research with the goal of real-time delivery of VE and multiplayer game content specifically to fit mobile devices' limitations. In this paper, we present a novel approach to tackle the streaming of 3D objects for such environments. Our goal is to improve the real-time response and interactivity of networked VEs and games through an efficient context-aware 3D object selection and prioritization scheme, before streaming those objects over the network. In our architecture, we take advantage of game context for culling and streaming only the most relevant objects in each frame of gameplay and stream them from the server to a client. Our evaluations show that this technique not only leads to better performance in general, but also increases gameplay experience by helping the player to achieve a higher score in comparison with traditional approaches.","","978-1-4577-0499-4","10.1109/HAVE.2011.6088409","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6088409","3D streaming;context-awareness;virtual environments;multiplayer games;network games;mobile games","Games;Three dimensional displays;Mobile handsets;Legged locomotion;Context;Virtual environments;Servers","computer games;mobile computing;virtual reality","activity-centric streaming;virtual environment;mobile device;online gaming application;multiplayer game;3D object streaming;3D object selection scheme;3D object prioritization scheme;gameplay experience","","7","3","12","","1 Dec 2011","","","IEEE","IEEE Conferences"
"A Dynamic Associative E-Learning Model based on a Spreading Activation Network","P. Nilas; N. Nilas; S. Mitatha","Faculty of Engineering, King Mongkut's Inst. of Tech., Ladkrabang, Thailand. email: knphongc@kmitl.ac.th; Faculty of Engineering, Rajamangala University of Tech., Phra Nakhon, Bangkok, Thailand. email: s5061212@kmitl.ac.th; Faculty of Engineering, King Mongkut's Inst. of Tech., Ladkrabang, Thailand. email: kmsomsak@kmitl.ac.th","2006 Canadian Conference on Electrical and Computer Engineering","15 Jan 2007","2006","","","2472","2475","This paper proposes a dynamic semantic model for e-learning system based on the psycholinguistic theories of human memory; spreading activation network (SAN). This work employs a SAN as a technique to provide the interface's action selection mechanism in an uncertain environment. The paper combines the SAN with the temporal logic to provide an e-learning system that a learning activity level evolves according to their expected contextual relevance. The system differs from the other e-learning by representing dynamic associations between learning activities and the relevance subjects. This system equipped with an event-triggered learning interface (context) adaptation component. This component provides multiple parallel processes for perception. These processes provide context screen selection and learning task operation based upon the user current situation. The SAN attempts to achieve a number of goals in an unpredictable complex dynamic environment. Spreading activation explains the predictive top-down effect of knowledge. It supports general heuristics which may be used as the first step of more elaborated methods. This model is suited to deal with the interaction between semantic and episodic memories, as well as many other practical issues regarding e-learning, including the retroactive effect of semantics over perception. The system uses the SAN to activate the most suitable interface screen (context) in response to the current conditions (learning activities) while the system continues working towards the learning objective goal. The paper presents our efforts to realize such e-learning system. The proposed paradigm has been implemented to develop a prototypical system, and the experiments also illustrate the robustness of such an e-learning framework","0840-7789","1-4244-0038-4","10.1109/CCECE.2006.277285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4055069","E-Learning;Human-Machine Interaction","Electronic learning;Storage area networks;Multimedia systems;Psychology;Humans;Learning systems;Computer architecture;IP networks;Discussion forums;Electronic mail","computer aided instruction;human computer interaction;human factors;psychology;temporal logic","dynamic associative e-learning model;spreading activation network;dynamic semantic model;psycholinguistic theory;human memory;action selection mechanism;temporal logic;event-triggered learning interface adaptation component;parallel process;context screen selection","","1","","7","","15 Jan 2007","","","IEEE","IEEE Conferences"
"Virtual-reality monitoring","H. G. Hoffman; K. C. Hullfish; S. J. Houston","Human Interface Technol. Lab., Houston Univ., TX, USA; Human Interface Technol. Lab., Houston Univ., TX, USA; Human Interface Technol. Lab., Houston Univ., TX, USA","Proceedings Virtual Reality Annual International Symposium '95","6 Aug 2002","1995","","","48","54","Investigates whether subjects could separate memories of events experienced in virtual reality from real and imagined events: a decision process we term 'virtual-reality monitoring'. Participants studied 8 separate spatial configurations of red geometric objects arranged on a life-sized chessboard, 8 configurations in virtual reality (an immersive, computer-simulated world), and imagined objects in 8 other configurations. On a later source identification memory test, subjects were generally able to correctly identify the sources of the events. A 'memory characteristics questionnaire' was administered to assess differences in qualitative characteristics of memories for virtual, real and imagined events. Differences were found that could potentially serve as cues to help people decide where their memories originated. Results are interpreted within the Johnson-Raye (1981) theoretical framework.","","0-8186-7084-3","10.1109/VRAIS.1995.512479","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=512479","","Virtual reality;Laboratories;Computerized monitoring;Humans;Testing;Feedback;Navigation;Computational modeling;Computer simulation;Oceans","virtual reality;monitoring;brain;human factors","virtual-reality monitoring;event memories separation;real events;imagined events;decision process;spatial configurations;red geometric objects;life-sized chessboard;immersive computer-simulated world;source identification memory test;memory characteristics questionnaire;qualitative characteristics;cues;source memory;presence","","7","","17","","6 Aug 2002","","","IEEE","IEEE Conferences"
"An experimental design and preliminary results for a cultural training system simulation","P. A. Fishwick; A. J. Coffey; R. Kamhawi; J. Henderson","CISE Department, Bldg. CSE, Room 301, University of Florida, Gainesville, 32611, USA; Journalism and Communications, Weimer Hall, Room 2042, University of Florida, Gainesville, 32611, USA; Journalism and Communications, Weimer Hall, Room 2040, University of Florida, Gainesville, 32611, USA; P. K. Yonge Research Developmental School, 1080 SW 11th Street, University of Florida, Gainesville, 32601, USA","Proceedings of the 2010 Winter Simulation Conference","6 Jan 2011","2010","","","799","810","Computer simulation has been widely deployed by the military for force-on-force based training but only more recently for training researchers, analysts, and war-fighters in matters of cross cultural sensitivity. This latter type of training gives the trainee a sense of “being inside” a target culture. We built the Second China Project as a hybrid immersive, knowledge-based software platform for use in cultural training. Is this training effective? More specifically, what are the effects of immersion on memory and other cognitive variables? We chose to base our research questions, not around a specific user group, but more generally around a category of training system-one involving the use of multi-user virtual environments (MUVEs). We present the architecture of an experiment designed to test whether MUVEs are effective training platforms, and to explain the process used in developing a testing environment to determine the precise nature of that effectiveness. We also discuss lessons learned from the earlier pilot study and ongoing experiment.","1558-4305","978-1-4244-9865-9","10.1109/WSC.2010.5679110","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5679110","","Cultural differences;Training;Humans;Analytical models;Computational modeling;USA Councils;Virtual environment","computer based training;cultural aspects;knowledge based systems;military computing","cultural training system simulation;computer simulation;force on force based training;cross cultural sensitivity;target culture;knowledge based software platform;multiuser virtual environment;testing environment;pilot study","","3","","20","","6 Jan 2011","","","IEEE","IEEE Conferences"
"Virtual experiments for introduction of computing: Using virtual reality technology","F. Li; D. Li; J. Zheng; S. Zhao","School of Computer Science and Technology, Beijing Institute of Technology, Beijing 100081, China; School of Computer Science and Technology, Beijing Institute of Technology, Beijing 100081, China; School of Computer Science and Technology, Beijing Institute of Technology, Beijing 100081, China; School of Computer Science and Technology, Beijing Institute of Technology, Beijing 100081, China","2015 IEEE Frontiers in Education Conference (FIE)","7 Dec 2015","2015","","","1","5","Introduction to Computing is a public course for the first-year non-major undergraduate students, aiming at training students for the abilities in computer science and technology with computational thinking. However, as new computer technologies emerge continuously and rapidly, it is required for this course to accommodate more and more knowledge. Therefore the teaching contents are growing enormously, which makes it very difficult to cover all of them in limited hours, and therefore sets an obstacle in understanding computing principles and building up a clear and general picture of computing, especially for non-major students. As computer science and technology are becoming more and more essential for various disciplines and majors, it is urgent for the education community to find out an effective and propagable way to solve this problem. In this regard, we employ virtual reality technology to the experiment teaching of this course, and have developed 18 virtual experiments to support the whole teaching process. For example, Turing machine is a basic model for computer science and technology. However, since it is not a real machine, it is not easy for the students to imagine the working process of Turing machine and understand the related concepts. Another example, the execution of an instruction is very important to understand the principles of computer organization. However, as the information flow is invisible, it is difficult and time-consuming for the teachers to explain how an instruction is executed inside a computer. Therefore, 3D modeling and animation techniques are used to demonstrate the invisible micro-structure of computers, and human-machine interaction and visualization techniques are used to present the internal process of information evolution, thus constructing a complete virtual experiment system of this course, including demonstration experiments, verification experiments and interaction experiments. Our virtual experiments have applied software copyrights and served more than 12,000 students from five universities of China since 2013. The evaluation demonstrates that the virtual experiments have produced excellent results in both teaching effectiveness and learning efficiency, relieved the conflicts between limited hours and vast knowledge, and helped students understand and build up the knowledge of computing.","","978-1-4799-8454-1","10.1109/FIE.2015.7344376","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7344376","virtual experiments;Introduction to Computing;virtual reality","Computers;Random access memory;Education;Turing machines;Computational modeling;Computer science;Animation","computer aided instruction;computer animation;computer science education;solid modelling;student experiments;training;Turing machines;virtual reality","virtual experiments;virtual reality technology;introduction to computing;public course;student training;computer science;computational thinking;teaching contents;Turing machine;computer organization;3D modeling;animation;human-machine interaction;demonstration experiments;verification experiments;interaction experiments;software copyrights;teaching effectiveness;learning efficiency","","5","","10","","7 Dec 2015","","","IEEE","IEEE Conferences"
"EDUCache simulator for teaching computer architecture and organization","B. Atanasovski; S. Ristov; M. Gusev; N. Anchev","Ss. Cyril and Methodius University, Faculty of Information Sciences and Computer Engineering, Rugjer Boshkovik 16, PO Box 393, 1000 Skopje, Macedonia; Ss. Cyril and Methodius University, Faculty of Information Sciences and Computer Engineering, Rugjer Boshkovik 16, PO Box 393, 1000 Skopje, Macedonia; Ss. Cyril and Methodius University, Faculty of Information Sciences and Computer Engineering, Rugjer Boshkovik 16, PO Box 393, 1000 Skopje, Macedonia; Ss. Cyril and Methodius University, Faculty of Information Sciences and Computer Engineering, Rugjer Boshkovik 16, PO Box 393, 1000 Skopje, Macedonia","2013 IEEE Global Engineering Education Conference (EDUCON)","13 Jun 2013","2013","","","1015","1022","Teaching computer architecture requires a lot of effort by the instructor. Introduction of simulators can improve the teaching process and increases student willingness and easier ability to learn the material. There are many visual simulators that cover courses about computer architecture and design. In this paper we present our EDUCache simulator as a supporting tool in the process of understanding the concepts of both computer architecture and computer organization. It focuses on understanding modern multi-layer, multi-cache and multi-core multi-processors. Apart of EDUCache's features to teach the students about the fundamentals of computer architecture and organization, it can be also used for performance engineering of software systems, i.e. the students will also discover the importance of computer architecture which will increase their curiosity for hardware courses in general.","2165-9567","978-1-4673-6110-1","10.1109/EduCon.2013.6530232","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6530232","Cache;CPU;Education;Multi-processor;Performance","Load modeling;Computer architecture;Visualization;Organizations;Cache memory;Analytical models;Education","computer aided instruction;computer architecture;software tools;teaching","EDUCache simulator;computer architecture teaching;visual simulators;computer organization;software systems;hardware courses;computer organization teaching","","9","","17","","13 Jun 2013","","","IEEE","IEEE Conferences"
