"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning hierarchical behavior and motion planning for autonomous driving","J. Wang; Y. Wang; D. Zhang; Y. Yang; R. Xiong","Zhejiang University,State Key Laboratory of Industrial Control and Technology,Hangzhou,P.R. China; Zhejiang University,State Key Laboratory of Industrial Control and Technology,Hangzhou,P.R. China; Zhejiang University,State Key Laboratory of Industrial Control and Technology,Hangzhou,P.R. China; Zhejiang University,State Key Laboratory of Industrial Control and Technology,Hangzhou,P.R. China; Zhejiang University,State Key Laboratory of Industrial Control and Technology,Hangzhou,P.R. China","2020 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","10 Feb 2021","2020","","","2235","2242","Learning-based driving solution, a new branch for autonomous driving, is expected to simplify the modeling of driving by learning the underlying mechanisms from data. To improve the tactical decision-making for learning-based driving solution, we introduce hierarchical behavior and motion planning (HBMP) to explicitly model the behavior in learning-based solution. Due to the coupled action space of behavior and motion, it is challenging to solve HBMP problem using reinforcement learning (RL) for long-horizon driving tasks. We transform HBMP problem by integrating a classical sampling-based motion planner, of which the optimal cost is regarded as the rewards for high-level behavior learning. As a result, this formulation reduces action space and diversifies the rewards without losing the optimality of HBMP. In addition, we propose a sharable representation for input sensory data across simulation platforms and real-world environment, so that models trained in a fast event-based simulator, SUMO, can be used to initialize and accelerate the RL training in a dynamics based simulator, CARLA. Experimental results demonstrate the effectiveness of the method. Besides, the model is successfully transferred to the real-world, validating the generalization capability.","2153-0866","978-1-7281-6212-6","10.1109/IROS45743.2020.9341647","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9341647","","Training;Transforms;Robot sensing systems;Data models;Planning;Task analysis;Autonomous vehicles","control engineering computing;decision making;learning (artificial intelligence);mobile robots;path planning","hierarchical behavior;motion planning;autonomous driving;tactical decision-making;coupled action space;HBMP problem;reinforcement learning;long-horizon driving tasks;classical sampling-based motion planner;high-level behavior learning;input sensory data;fast event-based simulator;SUMO;dynamics based simulator;sharable representation;CARLA;generalization capability","","","","34","","10 Feb 2021","","","IEEE","IEEE Conferences"
"Using Behavior Objects to Manage Complexity in Virtual Worlds","M. Černý; T. Plch; M. Marko; J. Gemrot; P. Ondráček; C. Brom","Faculty of Mathematics and Physics, Charles University in Prague, Praha, Czech Republic; Faculty of Mathematics and Physics, Charles University in Prague, Praha, Czech Republic; Warhorse Studios, Prague, Czech Republic; Faculty of Mathematics and Physics, Charles University in Prague, Praha, Czech Republic; Warhorse Studios, Prague, Czech Republic; Faculty of Mathematics and Physics, Charles University in Prague, Praha, Czech Republic","IEEE Transactions on Computational Intelligence and AI in Games","14 Jun 2017","2017","9","2","166","180","The quality of high-level AI of nonplayer characters (NPCs) in commercial open-world games (OWGs) has been increasing during the past years. However, due to constraints specific to the game industry, this increase has been slow and it has been driven by larger budgets rather than adoption of new complex AI techniques. Most of the contemporary AI is still expressed as hard-coded scripts. The complexity and manageability of the script codebase is one of the key limiting factors for further AI improvements. In this paper, we address this issue. We present behavior objects (BO)-a general approach to development of NPC behaviors for large OWGs. BOs are inspired by object-oriented programming and extend the concept of smart objects. Our approach promotes encapsulation of data and code for multiple related behaviors in one place, hiding internal details and embedding intelligence in the environment. BOs are a natural abstraction of five different techniques that we have implemented to manage AI complexity in an upcoming AAA OWG. We report the details of the implementations in the context of behavior trees and the lessons learned during development. Our study should serve as an inspiration for AI architecture designers from both the academia and the industry.","1943-0698","","10.1109/TCIAIG.2016.2528499","Czech Science Foundation; GA UK; SVV project; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7406730","Action selection;behavior trees (BT);industry evaluation;reactive planning;scripting;smart objects (s-object)","Artificial intelligence;Games;Complexity theory;Industries;Animation;Navigation;Context","artificial intelligence;computer games;virtual reality","behavior objects;virtual worlds;complexity management;high-level AI;nonplayer characters;NPC behaviors;OWG;object-oriented programming;smart objects;data encapsulation;code encapsulation;behavior trees;AI architecture designers","","1","","30","","12 Feb 2016","","","IEEE","IEEE Journals"
"Learning to predict how rigid objects behave under simple manipulation","M. Kopicki; S. Zurek; R. Stolkin; T. Mörwald; J. Wyatt","School of Computer Science, University of Birmingham, UK; School of Computer Science, University of Birmingham, UK; School of Computer Science, University of Birmingham, UK; Automation and Control Institute, Vienna University of Technology, AT; School of Computer Science, University of Birmingham, UK","2011 IEEE International Conference on Robotics and Automation","18 Aug 2011","2011","","","5722","5729","An important problem in robotic manipulation is the ability to predict how objects behave under manipulative actions. This ability is necessary to allow planning of object manipulations. Physics simulators can be used to do this, but they model many kinds of object interaction poorly. An alternative is to learn a motion model for objects by interacting with them. In this paper we address the problem of learning to predict the interactions of rigid bodies in a probabilistic framework, and demonstrate the results in the domain of robotic push manipulation. A robot arm applies random pushes to various objects and observes the resulting motion with a vision system. The relationship between push actions and object motions is learned, and enables the robot to predict the motions that will result from new pushes. The learning does not make explicit use of physics knowledge, or any pre-coded physical constraints, nor is it even restricted to domains which obey any particular rules of physics. We use regression to learn efficiently how to predict the gross motion of a particular object. We further show how different density functions can encode different kinds of information about the behaviour of interacting objects. By combining these as a product of densities, we show how learned predictors can cope with a degree of generalisation to previously unencountered object shapes, subjected to previously unencountered push directions. Performance is evaluated through a combination of virtual experiments in a physics simulator, and real experiments with a 5-axis arm equipped with a simple, rigid finger.","1050-4729","978-1-61284-385-8","10.1109/ICRA.2011.5980295","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5980295","","Shape;Robots;Physics;Predictive models;Equations;Three dimensional displays;Training","dexterous manipulators;manipulator kinematics;motion estimation;path planning;regression analysis;robot vision;shear modulus","rigid body interaction;probabilistic framework;robotic push manipulation;robot arm;vision system;push actions;object motion;regression analysis;gross motion prediction;density functions;performance evaluation;physics simulator;5-axis arm;rigid finger","","40","","15","","18 Aug 2011","","","IEEE","IEEE Conferences"
"Visual state recognition for a target-reaching task","G. Cicirelli; T. D'Orazio; A. Distante","Istituto Elaborazione Segnali ed Immagini, CNR, Bari, Italy; NA; NA","Proceedings 15th International Conference on Pattern Recognition. ICPR-2000","6 Aug 2002","2000","4","","854","857 vol.4","We present a learning algorithm that realizes a simple goal-reaching task for an autonomous vehicle when only visual information about the goal is provided. The robot has to reach a door from every position of the environment. The state of the system is based on visual information received by a TV camera placed on the mobile robot. The vision algorithm is able to determine the relative position between the vehicle and the door according to the slopes of the contour lines of the door. A learning phase is carried out in simulation to obtain the optimal state-action rules. The learned knowledge is then transferred on the real robot for the testing phase. Experimental results show the generality of the knowledge learned as the real robot is always able to execute its paths towards the door in different environments.","1051-4651","0-7695-0750-6","10.1109/ICPR.2000.903051","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=903051","","Target recognition;Intelligent robots;Mobile robots;Testing;Robot sensing systems;Remotely operated vehicles;Control systems;Vehicle dynamics;Robustness;Costs","mobile robots;robot vision;learning (artificial intelligence);path planning;image recognition","visual state recognition;target-reaching task;learning algorithm;autonomous vehicle;vision algorithm;contour lines;optimal state-action rules","","","","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Decoder Design Based on Spiking Neural P Systems","J. Li; Y. Huang; J. Xu","School of Electrical and Information Engineering, Anhui University of Science and Technology, Huainan, China; School of Electrical and Information Engineering, Anhui University of Science and Technology, Huainan, China; School of Electrical and Information Engineering, Anhui University of Science and Technology, Huainan, China","IEEE Transactions on NanoBioscience","20 Dec 2016","2016","15","7","639","644","The spiking neural P systems (SN P systems, for short) refer to the parallel-distributed biocomputing models, which have currently become research hotspots in the biocomputing field. In computing systems, logical operations and arithmetic operations are the most important parts, while the decoders composed of logical circuits are their indispensable parts. In this paper, considering the characteristics of SN P systems, a computing model for the general single-input single-output n - 2n decoder is proposed. The decoding results of the n-bit input binary sequence can be derived on the MeCoSim platform. The computing steps of a 3-8 decoder and its simulations on the MeCoSim platform are also described in detail. Simulation results show the effectiveness of the proposed computing model for decoders.","1558-2639","","10.1109/TNB.2016.2584100","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7498626","Computing model;decoder;MeCoSim;spiking neural P system","Neurons;Decoding;Computational modeling;Biological system modeling;Biomembranes;Biological information theory;Nanobioscience","biocomputing;biology computing;neurophysiology","3-8 decoder;MeCoSim platform;n-bit input binary sequence;general single-input single-output n-2n decoder;logical circuits;arithmetic operations;computing systems;logical operations;parallel-distributed biocomputing models;SN P systems;spiking neural P systems;decoder design","Action Potentials;Computer Simulation;Models, Neurological;Neural Networks (Computer);Neurons","2","","23","","23 Jun 2016","","","IEEE","IEEE Journals"
"Energy Storage Management via Deep Q-Networks","A. S. Zamzam; B. Yang; N. D. Sidiropoulos","University of Minnesota,Dept. of Electrical and Computer Engineering,Minneapolis,Minnesota,55455; University of Minnesota,Dept. of Electrical and Computer Engineering,Minneapolis,Minnesota,55455; University of Virginia,Dept. of Electrical and Computer Engineering,Charlottesville,Virginia,22903","2019 IEEE Power & Energy Society General Meeting (PESGM)","30 Jan 2020","2019","","","1","5","Energy storage devices represent environmentally friendly candidates to cope with volatile renewable energy generation. Motivated by the increase in privately owned storage systems, this paper studies the problem of real-time control of a storage unit co-located with a renewable energy generator and an inelastic load. Unlike many approaches in the literature, no distributional assumptions are being made on the renewable energy generation or the real-time prices. Building on the deep Q-networks algorithm, a reinforcement learning approach utilizing a neural network is devised where the storage unit operational constraints are respected. The neural network approximates the action-value function which dictates what action (charging, discharging, etc.) to take. Simulations indicate that near-optimal performance can be attained with the proposed learning-based control policy for the storage units.","1944-9933","978-1-7281-1981-6","10.1109/PESGM40551.2019.8973808","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8973808","Energy storage;energy management systems;reinforcement learning;deep neural networks;data-driven control","","energy management systems;energy storage;learning (artificial intelligence);neurocontrollers;power generation control;power generation economics;pricing","environmentally friendly candidates;volatile renewable energy generation;privately owned storage systems;renewable energy generator;real-time pricing;deep Q-network algorithm;neural network;storage unit operational constraints;energy storage device management;reinforcement learning approach;action-value function;learning-based control policy","","2","","21","","30 Jan 2020","","","IEEE","IEEE Conferences"
"A Bio-inspired Reinforcement Learning Rule to Optimise Dynamical Neural Networks for Robot Control","T. Wei; B. Webb","Insect Robotics Group, Institute of Perception, Action and Behaviour, School of Informatics, University of Edinburgh, Edinburgh, United Kingdom; Institute of Perception, Action and Behaviour, School of Informatics, University of Edinburgh, Edinburgh, United Kingdom","2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","6 Jan 2019","2018","","","556","561","Most approaches for optimisation of neural networks are based on variants of back-propagation. This requires the network to be time invariant and differentiable; neural networks with dynamics are thus generally outside the scope of these methods. Biological neural circuits are highly dynamic yet clearly able to support learning. We propose a reinforcement learning approach inspired by the mechanisms and dynamics of biological synapses. The network weights undergo spontaneous fluctuations, and a reward signal modulates the centre and amplitude of fluctuations to converge to a desired network behaviour. We test the new learning rule on a 2D bipedal walking simulation, using a control system that combines a recurrent neural network, a bio-inspired central pattern generator layer and proportional-integral control, and demonstrate the first successful solution to this benchmark task.","2153-0866","978-1-5386-8094-0","10.1109/IROS.2018.8594017","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8594017","","Neurons;Robots;Synapses;Oscillators;Task analysis;Biological neural networks","humanoid robots;learning (artificial intelligence);legged locomotion;motion control;neurocontrollers;recurrent neural nets","back-propagation;2D bipedal walking simulation;biological neural circuits;robot control;optimise dynamical neural networks;bio-inspired reinforcement;bio-inspired central pattern generator layer;recurrent neural network;learning rule;network weights;biological synapses;reinforcement learning approach","","","","18","","6 Jan 2019","","","IEEE","IEEE Conferences"
"Real-time multi-objective hand posture/gesture recognition by using distance classifiers and finite state machine for virtual mouse operations","A. Aksaç; O. Öztürk; T. Özyer","Computer Engineering Department, TOBB University of Economics & Technology, Ankara, Turkey; Computer Engineering Department, TOBB University of Economics & Technology, Ankara, Turkey; Computer Engineering Department, TOBB University of Economics & Technology, Ankara, Turkey","2011 7th International Conference on Electrical and Electronics Engineering (ELECO)","26 Jan 2012","2011","","","II-457","II-461","Cameras that are connected to computers record sequence of digital images of human hand in order to interpret human posture/gesture. Human hand posture/gesture recognition has been utilized for providing virtual reality mechanism and it is still an ongoing research in human-computer interaction (HCI) community. Virtual reality can be operated on a particular program but it will be more effective if the entire system can be controlled for the sake of generality. Another direction is the applicability of virtual reality in real time. In this paper, we have developed a virtual mouse system that can recognize the pre-defined mouse movements in real time regardless of the context. Our real time hand recognition system is three fold. 1) skin detection, 2) feature extraction and 3) recognition. For recognition, various features with their own objectives are constructed from hand postures and compared according to the similarity measures and the best-matched posture is used as a mouse action to control the cursor of the computer.","","978-6-0501-0090-7","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6140225","","Thumb;Mice;Pattern recognition;Feature extraction;Skin;Image color analysis","feature extraction;finite state machines;gesture recognition;human computer interaction;image classification;image sequences;object detection;virtual reality","hand posture recognition;gesture recognition;distance classifier;finite state machine;virtual mouse operation;human computer interaction;virtual reality mechanism;skin detection;feature extraction;digital image sequence;best-matched posture","","","","23","","26 Jan 2012","","","IEEE","IEEE Conferences"
"Stability of stochastic finite-size spiking-neuron networks: Comparing mean-field, 1-loop correction and quasi-renewal approximations","D. Todorov; W. Truccolo","Department of Neuroscience, Brown University, Providence, RI; Department of Neuroscience, Brown University, Providence, RI","2019 41st Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","7 Oct 2019","2019","","","4380","4386","We examine the stability and qualitative dynamics of stochastic neuronal networks specified as multivariate non-linear Hawkes processes and related point-process generalized linear models that incorporate both auto- and cross-history effects. In particular, we adapt previous theoretical approximations based on mean field and mean field plus 1-loop correction to incorporate absolute refractory periods and other auto-history effects. Furthermore, we extend previous quasi-renewal approximations to the multivariate case, i.e. neuronal networks. The best sensitivity and specificity performance, in terms of predicting stability and divergence to nonphysiologically high firing rates in the examined simulations, was obtained by a variant of the quasi-renewal approximation.","1558-4615","978-1-5386-1311-5","10.1109/EMBC.2019.8857101","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8857101","","Neurons;Brain modeling;Predictive models;History;Stability analysis;Adaptation models;Data models","neural nets;neurophysiology;random processes;stochastic processes","1-loop correction;quasirenewal approximation;qualitative dynamics;stochastic neuronal networks;cross-history effects;point-process generalized linear models;stochastic finite-size spiking-neuron network stability;multivariate nonlinear Hawkes processes","Action Potentials;Computer Simulation;Linear Models;Neurons;Stochastic Processes","","","19","","7 Oct 2019","","","IEEE","IEEE Conferences"
"Integral Line-of-Sight Guidance and Control of Underactuated Marine Vehicles: Theory, Simulations, and Experiments","W. Caharija; K. Y. Pettersen; M. Bibuli; P. Calado; E. Zereik; J. Braga; J. T. Gravdahl; A. J. Sørensen; M. Milovanović; G. Bruzzone","Centre for Autonomous Marine Operations and Systems, Norwegian University of Science and Technology, Trondheim, Norway; Centre for Autonomous Marine Operations and Systems, Norwegian University of Science and Technology, Trondheim, Norway; Institute of Intelligent Systems for Automation–National Research Council of Italy, Genoa, Italy; Laboratório de Sistemas e Tecnologia Subaquática, University of Porto, Porto, Portugal; Institute of Intelligent Systems for Automation–National Research Council of Italy, Genoa, Italy; Laboratório de Sistemas e Tecnologia Subaquática, University of Porto, Porto, Portugal; Department of Engineering Cybernetics, Norwegian University of Science and Technology, Trondheim, Norway; Centre for Autonomous Marine Operations and Systems, Norwegian University of Science and Technology, Trondheim, Norway; Rolls-Royce Marine AS, Bergen, Norway; Institute of Intelligent Systems for Automation–National Research Council of Italy, Genoa, Italy","IEEE Transactions on Control Systems Technology","4 Aug 2016","2016","24","5","1623","1642","This paper presents an extensive analysis of the integral line-of-sight (ILOS) guidance method for path-following tasks of underactuated marine vehicles, operating on and below the sea surface. It is shown that due to the embedded integral action, the guidance law makes the vessels follow straight lines by compensating for the drift effect of environmental disturbances, such as currents, wind, and waves. The ILOS guidance is first applied to a 2-D model of surface vessels that includes the underactauted sway dynamics of the vehicle as well as disturbances in the form of constant irrotational ocean currents and constant dynamic, attitude dependent, and forces. The actuated dynamics are not considered at this point. A Lyapunov closed-loop analysis yields explicit bounds on the guidance law gains to guarantee uniform global asymptotic stability (UGAS) and uniform local exponential stability (ULES). The complete kinematic and dynamic closed-loop system of the 3-D ILOS guidance law is analyzed in the following and hence extending the analysis to underactuated autonomous underwater vehicles (AUVs) for the 3-D straight-line path-following applications in the presence of constant irrotational ocean currents. The actuated surge, pitch, and yaw dynamics are included in the analysis where the closed-loop system forms a cascade, and the properties of UGAS and ULES are shown. The 3-D ILOS control system is a generalization of the 2-D ILOS guidance. Finally, results from simulations and experiments are presented to validate and illustrate the theoretical results, where the 2-D ILOS guidance is applied to the cooperative autonomous robotics towing system vehicle and light AUV.","1558-0865","","10.1109/TCST.2015.2504838","Research Council of Norway through the Centres of Excellence Funding Scheme; Strategic University Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7422058","Cooperative autonomous robotics towing system (CART);unmanned semisubmersible vehicle (USSV);experiments;light autonomous underwater vehicle (LAUV);line-of-sight (LOS) guidance;nonlinear control;path following;underactuated vessels","Vehicle dynamics;Dynamics;Stability analysis;Sea surface;Vehicles;Underwater vehicles","asymptotic stability;attitude control;autonomous underwater vehicles;closed loop systems;Lyapunov methods;mobile robots;motion control;multi-robot systems;path planning;robot dynamics;robot kinematics;vehicle dynamics","integral line-of-sight guidance method;underactuated marine vehicles;3D straight-line path-following applications;3D ILOS guidance law;drift effect compensation;environmental disturbances;ILOS guidance method;2D surface vessel model;constant irrotational ocean currents;constant dynamic;attitude dependent;Lyapunov closed-loop analysis;uniform global asymptotic stability;UGAS;uniform local exponential stability;ULES;kinematic closed-loop system;dynamic closed-loop system;underactuated autonomous underwater vehicles;AUV;actuated surge dynamics;actuated pitch dynamics;actuated yaw dynamics;cooperative autonomous robotics","","115","","62","","29 Feb 2016","","","IEEE","IEEE Journals"
"Data-Driven Optimal Consensus Control for Discrete-Time Multi-Agent Systems With Unknown Dynamics Using Reinforcement Learning Method","H. Zhang; H. Jiang; Y. Luo; G. Xiao","College of Information Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China","IEEE Transactions on Industrial Electronics","12 Apr 2017","2017","64","5","4091","4100","This paper investigates the optimal consensus control problem for discrete-time multi-agent systems with completely unknown dynamics by utilizing a data-driven reinforcement learning method. It is known that the optimal consensus control for multi-agent systems relies on the solution of the coupled Hamilton-Jacobi-Bellman equation, which is generally impossible to be solved analytically. Even worse, most real-world systems are too complicated to obtain accurate mathematical models. To overcome these deficiencies, a data-based adaptive dynamic programming method is presented using the current and past system data rather than the accurate system models also instead of the traditional identification scheme which would cause the approximation residual errors. First, we establish a discounted performance index and formulate the optimal consensus problem via Bellman optimality principle. Then, we introduce the policy iteration algorithm which motivates this paper. To implement the proposed online action-dependent heuristic dynamic programming method, two neural networks (NNs), 1) critic NN and 2) actor NN, are employed to approximate the iterative performance index functions and control policies, respectively, in real time. Finally, two simulation examples are provided to demonstrate the effectiveness of the proposed method.","1557-9948","","10.1109/TIE.2016.2542134","National Natural Science Foundation of China; IAPI Fundamental Research Funds; Development Project of Key Laboratory of Liaoning province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7434032","Action-dependent heuristic dynamic programming (ADHDP);adaptive dynamic programming (ADP);data-driven multi-agent systems;optimal consensus control;reinforcement learning (RL)","Multi-agent systems;Dynamic programming;Optimal control;Mathematical model;Artificial neural networks;Games;Heuristic algorithms","approximation theory;discrete time systems;dynamic programming;iterative methods;learning (artificial intelligence);multi-robot systems;neurocontrollers;optimal control;partial differential equations","data-driven optimal consensus control problem;discrete-time multiagent systems;data-driven reinforcement learning method;coupled Hamilton-Jacobi-Bellman equation;data-based adaptive dynamic programming method;discounted performance index;Bellman optimality principle;policy iteration algorithm;online action-dependent heuristic dynamic programming method;critic neural network;actor neural network;iterative performance index functions;control policies","","121","","49","","15 Mar 2016","","","IEEE","IEEE Journals"
"Discrete-Time Nonlinear HJB Solution Using Approximate Dynamic Programming: Convergence Proof","A. Al-Tamimi; F. L. Lewis; M. Abu-Khalaf","Hashemite Univ., Zarqa; NA; NA","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","16 Jul 2008","2008","38","4","943","949","Convergence of the value-iteration-based heuristic dynamic programming (HDP) algorithm is proven in the case of general nonlinear systems. That is, it is shown that HDP converges to the optimal control and the optimal value function that solves the Hamilton-Jacobi-Bellman equation appearing in infinite-horizon discrete-time (DT) nonlinear optimal control. It is assumed that, at each iteration, the value and action update equations can be exactly solved. The following two standard neural networks (NN) are used: a critic NN is used to approximate the value function, whereas an action network is used to approximate the optimal control policy. It is stressed that this approach allows the implementation of HDP without knowing the internal dynamics of the system. The exact solution assumption holds for some classes of nonlinear systems and, specifically, in the specific case of the DT linear quadratic regulator (LQR), where the action is linear and the value quadratic in the states and NNs have zero approximation error. It is stressed that, for the LQR, HDP may be implemented without knowing the system A matrix by using two NNs. This fact is not generally appreciated in the folklore of HDP for the DT LQR, where only one critic NN is generally used.","1941-0492","","10.1109/TSMCB.2008.926614","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4554208","Adaptive critics;approximate dynamic programming (ADP);Hamilton Jacobi Bellman (HJB);policy iteration;value iteration;Adaptive critics;approximate dynamic programming (ADP);Hamilton Jacobi Bellman (HJB);policy iteration;value iteration","Dynamic programming;Optimal control;Neural networks;Function approximation;Nonlinear systems;Nonlinear equations;Regulators;Jacobian matrices;Convergence;Robotics and automation","approximation theory;convergence of numerical methods;discrete time systems;dynamic programming;infinite horizon;iterative methods;linear quadratic control;neurocontrollers;nonlinear control systems","discrete-time nonlinear Hamilton-Jacobi-Bellman equation;approximate dynamic programming;value-iteration-based heuristic dynamic programming convergence;optimal value function;infinite-horizon discrete-time nonlinear optimal control;neural network;nonlinear system;discrete-time linear quadratic regulator","Algorithms;Computer Simulation;Feedback;Models, Theoretical;Programming, Linear;Systems Theory","581","","39","","27 Jun 2008","","","IEEE","IEEE Journals"
"Conceptual Modeling Meets Customer Journey Mapping: Structuring a Tool for Service Innovation","M. Heuchert",University of Münster - ERCIS,"2019 IEEE 21st Conference on Business Informatics (CBI)","22 Aug 2019","2019","01","","531","540","Customer experience has become the main differentiator for competition in the digital age. Customer Journey Mapping (CJM) is a technique that aims to understand the customer's decision process and experience by taking a customer perspective and modeling his/her different steps. CJM facilitates innovation by proposing new or improved services. In a joint research project, we aimed at creating a CJM approach that allows for the participation of a broad audience in the creation process that especially has no experience in CJM or modeling. When studying the related literature, it becomes clear that methodological guidance in CJM is absent. While there are domain specific modeling languages for CJM, these do not include an overarching framework of how they should be carried out in an organizational setting. In lieu of proposing ""yet another modeling language"", we present a framework for CJM that embeds a modeling approach in an overarching method. We utilized the Action Design Research method to tackle our problem with the particular focus on the participation of inexperienced personnel. Then, we generalized the learnings from the development process into methodological guidelines.","2378-1971","978-1-7281-0650-2","10.1109/CBI.2019.00068","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8807799","Customer Journey Mapping, Conceptual Modeling, Action Research, Design Science","Context modeling;Technological innovation;Grammar;Unified modeling language;Business;Conferences;Tools","customer relationship management;decision making;innovation management;organisational aspects;simulation languages","CJM approach;domain specific modeling languages;modeling language;conceptual modeling;customer journey mapping;service innovation;customer experience;customer perspective;improved services;action design research method;methodological guidelines;digital age","","","","46","","22 Aug 2019","","","IEEE","IEEE Conferences"
"Adaptive critic learning techniques for automotive engine control","H. Javaherian; Derong Liu; Yi Zhang; O. Kovalenko","Electr. & Controls Integration Lab., General Motors R&D & Planning, Warren, MI, USA; Electr. & Controls Integration Lab., General Motors R&D & Planning, Warren, MI, USA; NA; NA","Proceedings of the 2004 American Control Conference","24 Jan 2005","2004","5","","4066","4071 vol.5","A new approach for automotive engine torque and air-fuel ratio control is presented in this paper. A class of adaptive critic designs that can be classified as (model-free) action-dependent heuristic dynamic programming is used in the present project. Adaptive critic designs are defined as designs that approximate dynamic programming in the general case, i.e., approximate optimal control over time in noisy, nonlinear environment. The present work uses a system, called ""critic"", to approximate the cost function in dynamic programming and thus to achieve optimal control. The goals of the present learning control design for automotive engines are emissions reduction and maintenance of optimal performance under various operating conditions. Using the data obtained from a test vehicle, we first develop a neural network model of the engine. A neural network controller is then designed based on the idea of approximate dynamic programming to achieve optimal control. In the simulation studies, the initial controller is trained using the neural network engine model developed rather than the actual engine. We have developed and tested self-learning neural network controllers for both engine torque and exhaust airfuel ratio control. For both control problems, good transient performance of the neural network controller has been observed. A distinct feature of the present technique is the controller's real-time adaptation capability based on real vehicle data which allows the neural network controller to be further refined and improved in real-time vehicle operation through continuous learning.","0743-1619","0-7803-8335-4","10.23919/ACC.2004.1383945","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383945","","Programmable control;Adaptive control;Automotive engineering;Engines;Neural networks;Dynamic programming;Optimal control;Torque control;Vehicles;Working environment noise","neurocontrollers;control system synthesis;optimal control;adaptive control;learning systems;pollution control;dynamic programming;internal combustion engines;torque control","automotive engine control;adaptive critic learning techniques;air-fuel ratio control;heuristic dynamic programming;optimal control;learning control design;emissions reduction;neural network;engine torque","","5","1","36","","24 Jan 2005","","","IEEE","IEEE Conferences"
