"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Constructing communication subgraphs and deriving an optimal synchronization interval for distributed virtual environment systems","J. C. S. Lui","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, Shatin, China","IEEE Transactions on Knowledge and Data Engineering","7 Aug 2002","2001","13","5","778","792","The author considers problems of constructing a communication subgraph and deriving an optimal synchronization interval for a distributed virtual environment system (DVE). In general, a DVE system is a distributed system which allows many clients who are located in different parts of the network to concurrently explore and interact with each other under a high resolution, 3D, graphical virtual environment. Each client in a DVE system is represented by an avatar in the virtual environment, and each avatar can move and interact freely in the virtual environment. There are many challenging issues in designing a cost-effective DVE system. The article addresses two important design issues, namely: 1) how to construct a communication subgraph which can efficiently carry traffic generated by all clients in a DVE system, and 2) how to guarantee that each participating client has the same consistent view of the virtual world. In other words, if there is an action taken by an avatar or if there is any change in the state of an object in the virtual world, every participating client will be able to view the change. To provide this consistent view, a DVE system needs to perform synchronization actions periodically, We present several algorithms for constructing a communication subgraph. In the subgraph construction, we try to reduce the consumption of network bandwidth resources or reduce the maximum delay between any two clients in a DVE system. Based on a given communication subgraph, we then derive the optimal synchronization interval so as to guarantee the view consistency among all participating clients. The derivation of the optimal synchronization interval is based on the theory of Markov chains and the fundamental matrix.","1558-2191","","10.1109/69.956100","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=956100","","Virtual environment;Avatars;Bandwidth;Computer graphics;Multimedia systems;High-speed networks;Computer networks;Concurrent computing;Distributed computing;Data mining","virtual reality;graph theory;Markov processes;synchronisation;optimisation;client-server systems;computer graphics","communication subgraphs;optimal synchronization interval;distributed virtual environment systems;high resolution 3D graphical virtual environment;DVE system;avatar;design issues;participating client;consistent view;synchronization actions;subgraph construction;network bandwidth resources;view consistency;Markov chains;fundamental matrix","","18","","15","","7 Aug 2002","","","IEEE","IEEE Journals"
"A gesture based interaction technique for a planning tool for construction and design","M. Rauterberg; M. Bichsel; M. Meier; M. Fjeld","Inst. of Hygiene & Appl. Physiol., Swiss Federal Inst. of Technol., Zurich, Switzerland; NA; NA; NA","Proceedings 6th IEEE International Workshop on Robot and Human Communication. RO-MAN'97 SENDAI","6 Aug 2002","1997","","","212","217","In this article we present a method that goes beyond the established approaches of human-computer interaction. We first bring a serious critique of traditional interface types, showing their major drawbacks and limitations. Promising alternatives are offered by virtual (or immersive) reality (VR) and by augmented reality (AR). The AR design strategy enables humans to behave in a nearly natural way. Natural interaction means human actions in the real world with other humans and/or with real world objects. Guided by the basic constraints of natural interaction, we derive a set of recommendations for the next generation of user interfaces: the natural user interface (NUI). Our approach to NUIs is discussed in the form of a general framework followed by a prototype. The prototype tool builds on video-based interaction and supports construction and plant layout. A first empirical evaluation is briefly presented.","","0-7803-4076-0","10.1109/ROMAN.1997.646984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=646984","","Virtual reality;Humans;User interfaces;Prototypes;Mice;Computer displays;Command languages;Feedback;Physiology;Design methodology","user interfaces;man-machine systems;virtual reality;interactive systems","gesture based interaction;human-computer interaction;virtual reality;augmented reality;natural user interface;video-based interaction","","10","3","20","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Effect of Tissue Heterogeneity on the Transmembrane Potential of Type-1 Spiral Ganglion Neurons: A Simulation Study","K. K. Sriperumbudur; H. W. Pau; U. van Rienen","Institute of General Electrical Engineering, University of Rostock, Rostock, Germany; Clinic and Polyclinic of Ear, Nose and ThroatUniversity of Rostock; Institute of General Electrical EngineeringUniversity of Rostock","IEEE Transactions on Biomedical Engineering","16 Feb 2018","2018","65","3","658","668","Electric stimulation of the auditory nerve by cochlear implants has been a successful clinical intervention to treat the sensory neural deafness. In this pathological condition of the cochlea, type-1 spiral ganglion neurons in Rosenthal's canal play a vital role in the action potential initiation. Various morphological studies of the human temporal bones suggest that the spiral ganglion neurons are surrounded by heterogeneous structures formed by a variety of cells and tissues. However, the existing simulation models have not considered the tissue heterogeneity in the Rosenthal's canal while studying the electric field interaction with spiral ganglion neurons. Unlike the existing models, we have implemented the tissue heterogeneity in the Rosenthal's canal using a computationally inexpensive image based method in a two-dimensional finite element model. Our simulation results suggest that the spatial heterogeneity of surrounding tissues influences the electric field distribution in the Rosenthal's canal, and thereby alters the transmembrane potential of the spiral ganglion neurons. In addition to the academic interest, these results are especially useful to understand how the latest tissue regeneration methods such as gene therapy and drug-induced resprouting of peripheral axons, which probably modify the density of the tissues in the Rosenthal's canal, affect the cochlear implant functionality.","1558-2531","","10.1109/TBME.2017.2700361","German Science Foundation (DFG); Research Training Group GRK; Analyse und Simulation elektrischer Wechselwirkungen zwischen Implantaten und Biosystemen; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7938671","Cochlear implants;finite element analysis;glial cells;spiral ganglion neurons;tissue heterogeneity","Irrigation;Computational modeling;Conductivity;Spirals;Cells (biology);Neurons;Cochlear implants","auditory evoked potentials;biological tissues;biomembranes;cellular biophysics;cochlear implants;finite element analysis;medical disorders;neurophysiology","tissue heterogeneity;transmembrane potential;type-1 spiral ganglion neurons;electric stimulation;auditory nerve;clinical intervention;sensory neural deafness treatment;pathological condition;Rosenthal's canal;action potential initiation;morphological studies;human temporal bones;heterogeneous structures;cell variety;tissue variety;computationally inexpensive image based method;two-dimensional finite element model;electric field distribution;gene therapy;drug-induced resprouting;peripheral axons;cochlear implant functionality","Cochlear Implants;Computer Simulation;Electric Stimulation;Finite Element Analysis;Humans;Membrane Potentials;Models, Neurological;Neuroglia;Neurons;Spiral Ganglion","1","","95","","5 Jun 2017","","","IEEE","IEEE Journals"
"A virtual reality-based multiplayer game using fine-grained localization","T. D. Schepper; B. Braem; S. Latre","Department of Mathematics and Computer Science, University of Antwerp - iMinds, Belgium; Department of Mathematics and Computer Science, University of Antwerp - iMinds, Belgium; Department of Mathematics and Computer Science, University of Antwerp - iMinds, Belgium","2015 Global Information Infrastructure and Networking Symposium (GIIS)","10 Dec 2015","2015","","","1","6","The popularity and availability of Head Mounted Displays (HMDs) has known an increase over the past few years. In general those devices need to be connected to a computer to function properly. Moreover, applications that project images on such an HMD respond typically only to user inputs like mouse and keyboard actions and head movement. In this paper we go a step further by proposing a framework in which the movements of a person are translated into actions in a virtual world. This allows a user to walk around freely while wearing an HMD, increasing the reality of the virtual experience. We will focus in detail on the challenges related to the localization of the user and discuss different options like existing wireless localization technologies, Bluetooth Low Energy (BLE) and an object recognition algorithm. The latter is used in the final solution. Furthermore, we present an experimental and mobile setup to use an HMD in a portable manner. Our solution is demonstrated through a multiplayer game, in which two players compete against each other to capture a flag.","","978-1-4673-7707-2","10.1109/GIIS.2015.7347176","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7347176","Virtual Reality;Multiplayer Game;Oculus Rift;Wireless Localization;Object Tracking","Wireless communication;Cameras;Mobile communication;Histograms;Games;Head;Computers","Bluetooth;computer games;helmet mounted displays;mobile computing;object recognition;portable computers;virtual reality","virtual reality-based multiplayer game;fine-grained localization;head mounted displays;HMD;project images;keyboard actions;mouse actions;head movement;virtual world;virtual experience;wireless localization technologies;Bluetooth Low Energy;BLE;object recognition algorithm;multiplayer game","","3","","23","","10 Dec 2015","","","IEEE","IEEE Conferences"
"Simulation exploration through immersive parallel planes","N. Brunhart-Lupo; B. W. Bush; K. Gruchalla; S. Smith",National Renewable Energy Laboratory; National Renewable Energy Laboratory; National Renewable Energy Laboratory; Los Alamos Visualization Associates,"2016 Workshop on Immersive Analytics (IA)","25 May 2017","2016","","","19","24","We present a visualization-driven simulation system that tightly couples systems dynamics simulations with an immersive virtual environment to allow analysts to rapidly develop and test hypotheses in a high-dimensional parameter space. To accomplish this, we generalize the two-dimensional parallel-coordinates statistical graphic as an immersive ""parallel-planes"" visualization for multivariate time series emitted by simulations running in parallel with the visualization. In contrast to traditional parallel coordinate's mapping the multivariate dimensions onto coordinate axes represented by a series of parallel lines, we map pairs of the multivariate dimensions onto a series of parallel rectangles. As in the case of parallel coordinates, each individual observation in the dataset is mapped to a polyline whose vertices coincide with its coordinate values. Regions of the rectangles can be ""brushed"" to highlight and select observations of interest: a ""slider"" control allows the user to filter the observations by their time coordinate. In an immersive virtual environment, users interact with the parallel planes using a joystick that can select regions on the planes, manipulate selection, and filter time. The brushing and selection actions are used to both explore existing data as well as to launch additional simulations corresponding to the visually selected portions of the input parameter space. As soon as the new simulations complete, their resulting observations are displayed in the virtual environment. This tight feedback loop between simulation and immersive analytics accelerates users' realization of insights about the simulation and its output.","","978-1-5090-0834-6","10.1109/IMMERSIVE.2016.7932377","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7932377","I.3.7 [Computer Graphics]: Three-Dimensional Graphics and Realism-Virtual reality","Computational modeling;Analytical models;Visualization;Data visualization;Virtual environments;Mathematical model","interactive devices;virtual reality","visualization-driven simulation system;tightly-coupled system dynamic simulation;immersive virtual environment;high-dimensional parameter space;two-dimensional parallel-coordinates statistical graphic;immersive parallel-plane visualization;multivariate time series;multivariate dimensions;coordinate axes;parallel rectangles;parallel coordinates;polyline vertices;coordinate values;slider control;joystick;brushing action;selection action;input parameter space;tight feedback loop;immersive analytics","","3","1","25","","25 May 2017","","","IEEE","IEEE Conferences"
"The temporal limits of agency for reaching movements in augmented virtuality","G. Bernal; P. Maes; O. A. Kannape","MIT Media Lab, Massachusetts Institute of Technology, Cambridge, USA; MIT Media Lab, Massachusetts Institute of Technology, Cambridge, USA; School of Psychology, University of Central Lancashire, Preston, UK","2016 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","9 Feb 2017","2016","","","002896","002899","The sense of agency (SoA) describes the feeling of being the author and in control of one's movements. It is closely linked to automated aspects of sensorimotor control and understood to depend on one's ability to monitor the details of one's movements. As such SoA has been argued to be a critical component of self-awareness in general and contribute to presence in virtual reality environments in particular. A common approach to investigating SoA is to ask participants to perform goal-directed movements and introducing spatial or temporal visuomotor mismatches in the feedback. Feedback movements are traditionally either switched with someone else's movements using a 2D video-feed or modified by providing abstracted feedback about one's actions on a computer screen. The aim of the current study was to quantify conscious monitoring and the SoA for ecologically valid, three dimensional feedback of the participants' actual limb and movements. This was achieved by displaying an Infra-Red (IR) feed of the participants' upper limbs in an augmented virtuality environment (AVE) using a head-mounted display (HMD). Movements could be fed back in real-time (46ms system delay) or with an experimental delay of up to 570ms. As hypothesized, participant's SoA decreased with increasing temporal visuomotor mismatches (p<;.001), replicating previous findings and extending them to AVEs. In-line with this literature, we report temporal limits of 222±60ms (50% psychometric threshold) in N=28 participants. Our results demonstrate the validity of the experimental platform by replicating studies in SoA both qualitatively and quantitatively. We discuss our findings in relation to the use of virtual and mixed reality in research and implications for neurorehabilitation therapies.","","978-1-5090-1897-0","10.1109/SMC.2016.7844679","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7844679","augmented virtuality;sense of agency;presence;sensory integration;movement feedback;motion capture","Delays;Visualization;Feeds;Real-time systems;Training;Conferences;Cybernetics","augmented reality;helmet mounted displays;human computer interaction","temporal agency limits;SoA;sense of agency;infrared feed;IR feed;augmented virtuality environment;head-mounted display;temporal visuomotor mismatches;mixed reality;HMD;AVE","","1","","19","","9 Feb 2017","","","IEEE","IEEE Conferences"
"Generalized Series Solution for the Induced E-Field Distribution of Slinky-type Magnetic Stimulators","M. Feitosa; E. Fontana","Member IEEE, IEEE Eng. Med. Biol. Soc member, Grupo de Fotônica, Departamento de Eletrônica e Sistemas, Universidade Federal de Pernambuco, Recife, PE 50.740-530, Brazil, Phone: +55-81-21268210,+55-81-21268995, Fax +55-81-21268215, e-mail: marciliofeitosa@uol.com.br; Grupo de Fotônica, Departamento de Eletrônica e Sistemas, Universidade Federal de Pernambuco, Recife, PE 50.740-530, Brazil, Phone: +55-81-21268210,+55-81-21268995, Fax +55-81-21268215, e-mail: fontana@ufpe.br","2006 International Conference of the IEEE Engineering in Medicine and Biology Society","15 Dec 2016","2006","","","4655","4658","Magnetic stimulation is a technique to excite biological tissues by means of a time-varying magnetic field. This induced electric field can depolarize the cell membrane so as to evoke an action potential that propagates along neurons, eventually being transmitted to other neurons or to a muscular cell. Design of a magnetic stimulator requires modeling of the impulse propagation along the nerve cell, as well as numerical simulations for coil design optimization to determine adequate excitation levels as well as the degree of focalization on a given target cell. In this paper we report on a new methodology to calculate the stimulation field for the case of the traditional slinky coil geometry, that greatly reduces computation time, thus facilitating simulation studies of the dynamics of electric impulse propagation along a nerve cell","1557-170X","1-4244-0032-5","10.1109/IEMBS.2006.259293","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4462840","","Cells (biology);Neurons;Coils;Magnetic stimulation;Biological tissues;Magnetic fields;Biomembranes;Biological system modeling;Numerical simulation;Design optimization","bioelectric potentials;biological tissues;biomembrane transport;coils;neurophysiology;numerical analysis;patient treatment","induced electric-field distribution;slinky-type magnetic stimulators;biological tissue excitation;time-varying magnetic field;cell membrane depolarization;evoked action potential;muscular cell;electric impulse propagation dynamics;nerve cell;numerical simulations;coil design optimization;computation time reduction","Action Potentials;Axons;Computer Simulation;Electromagnetic Fields;Equipment Design;Humans;Magnetics;Models, Neurological;Models, Statistical;Neurons;Peripheral Nervous System;Software;Synaptic Transmission","","","8","","15 Dec 2016","","","IEEE","IEEE Conferences"
"5G Promotive Actions based upon enhanced Mobile Broadband (EMBB) Communication Trials between the EU and China","I. P. Chochliouros; A. S. Spiliopoulou; D. Arvanitozisis; A. Kostopoulos; N. Yi; N. Gomes; T. Chen; J. Jidbeck; A. Dardamanis; P. Lazaridis; Z. Zaharis; M. -A. Kourtis; L. Ladid","Hellenic Telecommunications Organization S.A. (OTE), Research Programs Section,Athens,Greece; Hellenic Telecommunications Organization S.A. (OTE), Research Programs Section,Athens,Greece; Hellenic Telecommunications Organization S.A. (OTE), Research Programs Section,Athens,Greece; Hellenic Telecommunications Organization S.A. (OTE), Research Programs Section,Athens,Greece; University of Surrey,Guildford,United Kingdom; University of Kent,Canterbury,United Kingdom; VTT Technical Research Centre of Finland,Espoo,Finland; VTT Technical Research Centre of Finland,Espoo,Finland; SmartNet S.A,Athens,Greece; University of Huddersfield,Huddersfield,United Kingdom; Aristotle University of Thessaloniki,Thessaloniki,Greece; ORION Innovations Private Company,Athens,Greece; University of Luxembourg/SnT,Luxembourg","2020 5th South-East Europe Design Automation, Computer Engineering, Computer Networks and Social Media Conference (SEEDA-CECNSM)","13 Oct 2020","2020","","","1","10","The enhanced Mobile BroadBand (eMBB) service type is expected to be the main target for the first 5G deployments internationally. The first 5G standards release has also focused on the system and technology requirements and specifications for the eMBB type of service, which is to support a great variety of modern market-related applications. In the detailed scope of the 5G-DRIVE research project promoting cooperation between the EU and China, the eMBB trials are one of the two general sets of trials to be undertaken towards promoting 5G growth. In this paper, we first identify a variety of challenges rising from the 5G evolution and then we describe the specific innovative framework of the 5G-DRIVE research, together with a detailed context for establishing appropriate KPIs, for the assessment of trials. Then we discuss the two selected use cases dealing with cloud-assisted augmented reality and indoor positioning. For each use case we provide a detailed descriptive framework accompanied by the specific KPIs that are also further extended so that to cover a broader potential scope for reliable market adaptability. We summarize our approach by discussing the performed progress together with widely defined KPIs for the joint assessment of trials in Europe and China.","","978-1-7281-6445-8","10.1109/SEEDA-CECNSM49515.2020.9221805","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9221805","5G; 5G New Radio (NR);cloud-assisted Augmented Reality (AR);enhanced Mobile Broadband (eMBB);Indoor Positioning Services (IPS);International Mobile Telecommunications (IMT);latency;mobility;5G","","5G mobile communication;augmented reality;mobile computing","technology requirements;modern market-related applications;detailed scope;research project;eMBB trials;specific innovative framework;detailed context;cloud-assisted augmented reality;indoor positioning;detailed descriptive framework;KPI;5G promotive actions;5G standards release;enhanced mobile broadband service type;enhanced mobile broadband communication trials;5G-DRIVE research project;Europe;China","","","","35","","13 Oct 2020","","","IEEE","IEEE Conferences"
"Reinforcement Learning from Simulated Environments: An Encoder Decoder Framework","B. Choo; G. Crannel; S. Adams; F. Dadgostari; P. A. Beling; A. Bolcavage; R. McIntyre","University of Virginia,Department of Engineering Systems and Environment,Charlottesville,VA,UVA; University of Virginia,Department of Engineering Systems and Environment,Charlottesville,VA,UVA; University of Virginia,Department of Engineering Systems and Environment,Charlottesville,VA,UVA; University of Virginia,Department of Engineering Systems and Environment,Charlottesville,VA,UVA; University of Virginia,Department of Engineering Systems and Environment,Charlottesville,VA,UVA; Rolls-Royce Corporation,Indianapolis,IN,USA; Rolls-Royce PLC,Derby,UK","2020 Spring Simulation Conference (SpringSim)","3 Sep 2020","2020","","","1","12","Reinforcement learning (RL) is used for sequential decision making such as operating and maintaining manufacturing systems. In RL, the system is modeled as a Markov decision process with states, actions, rewards, and policies. A policy is learned through repeated interaction with the environment. When a RL agent cannot interact with the real system due to time and cost constraints, a simulation of the system may be used in its place. Unfortunately, most simulations are not built for the purpose of interacting with a RL agent. Simulations built to function as the environment are often structured only according to the defined state, action, and reward and can lack fidelity, detail, and accuracy. We propose a general framework for bridging the worlds of simulation and RL. This is accomplished by placing ""interpreters"" between the simulation and the RL agent that translate information into a form that is coherent to each entity.","","978-1-56555-370-5","10.22360/SpringSim.2020.AIS.001","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185415","reinforcement learning;Markov decision process;manufacturing","Learning (artificial intelligence);Decoding;Encoding;Decision making;Markov processes;Manufacturing;Machine learning","control engineering computing;decision making;learning (artificial intelligence);Markov processes","reinforcement learning;simulated environments;encoder decoder framework;sequential decision;manufacturing systems;Markov decision process;repeated interaction;RL agent;cost constraints;defined state","","","","19","","3 Sep 2020","","","IEEE","IEEE Conferences"
"Modulation Depth Estimation and Variable Selection in State-Space Models for Neural Interfaces","W. Q. Malik; L. R. Hochberg; J. P. Donoghue; E. N. Brown","Department of Anesthesia, Critical Care and Pain Medicine, Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA; Center for Neurorestoration and Neurotechnology, Rehabilitation R&D Service, Department of Veterans Affairs Medical Center, Providence, RI, USA; Center for Neurorestoration and Neurotechnology, Rehabilitation R&D Service, Department of Veterans Affairs Medical Center, Providence, RI, USA; Department of Anesthesia, Critical Care and Pain Medicine, Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA","IEEE Transactions on Biomedical Engineering","16 Jan 2015","2015","62","2","570","581","Rapid developments in neural interface technology are making it possible to record increasingly large signal sets of neural activity. Various factors such as asymmetrical information distribution and across-channel redundancy may, however, limit the benefit of high-dimensional signal sets, and the increased computational complexity may not yield corresponding improvement in system performance. High-dimensional system models may also lead to overfitting and lack of generalizability. To address these issues, we present a generalized modulation depth measure using the state-space framework that quantifies the tuning of a neural signal channel to relevant behavioral covariates. For a dynamical system, we develop computationally efficient procedures for estimating modulation depth from multivariate data. We show that this measure can be used to rank neural signals and select an optimal channel subset for inclusion in the neural decoding algorithm. We present a scheme for choosing the optimal subset based on model order selection criteria. We apply this method to neuronal ensemble spike-rate decoding in neural interfaces, using our framework to relate motor cortical activity with intended movement kinematics. With offline analysis of intracortical motor imagery data obtained from individuals with tetraplegia using the BrainGate neural interface, we demonstrate that our variable selection scheme is useful for identifying and ranking the most information-rich neural signals. We demonstrate that our approach offers several orders of magnitude lower complexity but virtually identical decoding performance compared to greedy search and other selection schemes. Our statistical analysis shows that the modulation depth of human motor cortical single-unit signals is well characterized by the generalized Pareto distribution. Our variable selection scheme has wide applicability in problems involving multisensor signal modeling and estimation in biomedical engineering systems.","1558-2531","","10.1109/TBME.2014.2360393","Department of Defense; Department of Veterans Affairs; National Institutes of Health; National Science Foundation; Wings for Life Spinal Cord Research Foundation; Doris Duke Foundation; MGH Neurological Clinical Research Institute, and MGH Deane Institute for Integrated Research on Atrial Fibrillation and Stroke; Cyberkinetics Neurotechnology Systems; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6911990","Brain–computer interface (BCI);brain–machine interface (BMI);feature selection;modulation depth (MD);neural decoding;neural interface;state-space model;tetraplegia;variable selection;Brain–computer interface (BCI);brain–machine interface (BMI);feature selection;modulation depth (MD);neural decoding;neural interface;state-space model;tetraplegia;variable selection","Signal to noise ratio;Covariance matrices;Input variables;Vectors;Modulation;Decoding","brain-computer interfaces;diseases;medical signal processing;modulation;neurophysiology;Pareto distribution;state-space methods","biomedical engineering system;multisensor signal modeling;Pareto distribution;single-unit signal;human motor cortical signal;statistical analysis;variable selection scheme;BrainGate neural interface;tetraplegia;intracortical motor imagery data;movement kinematics;motor cortical activity;spike-rate decoding;model order selection criteria;optimal subset;neural decoding algorithm;multivariate data;neural signal channel;high-dimensional system model;neural activity;neural interface technology;state-space models;modulation depth estimation","Action Potentials;Computer Simulation;Data Interpretation, Statistical;Electrodes;Electroencephalography;Humans;Models, Neurological;Models, Statistical;Motor Cortex;Motor Neurons;Quadriplegia;Reproducibility of Results;Sensitivity and Specificity","10","","40","","26 Sep 2014","","","IEEE","IEEE Journals"
"Generalization of a mental rotation skill in humanoid robots","K. Seepanomwan","Department of Computing, Faculty of Science, Silpakorn University, Nakhon Pathom, Thailand","2017 14th International Joint Conference on Computer Science and Software Engineering (JCSSE)","7 Sep 2017","2017","","","1","6","This work demonstrates how generalization ability can be integrated into a neural network model of mental rotation. The model was validated with a physical humanoid robot, the iCub, as simulated participants. The results confirm that the proposed model is capable of solving a mental rotation task consisting of a number of unseen stimuli. Furthermore, characteristic of response time profiles and error rates replicates the same fashion as found in human participants. Mechanisms underlie the successes are forward model training and matching processes, both are independent of objects' identity. This work could benefit robotic applications e.g., planning, decision-making, in which the results of any actions can be seen before really performing them.","","978-1-5090-4834-2","10.1109/JCSSE.2017.8025925","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8025925","Mental rotation;Humanoid robots;Computational model;Generalization of skills","Wrist;Brain modeling;Computational modeling;Biological neural networks;Humanoid robots;Robot sensing systems","generalisation (artificial intelligence);humanoid robots;neurocontrollers;rotation","mental rotation skill generalization;generalization ability;neural network;physical humanoid robot;iCub;response time profiles;error rates;robotic applications","","","","34","","7 Sep 2017","","","IEEE","IEEE Conferences"
"Multitasking in emotion modelling: Attention Control","M. R. Sidoumou; S. Turner; P. Picton; K. Bechkoum; K. Benatchba","School of Science and Technology, The University of Northampton, St George's Avenue, Northampton, NN2 6JD, UK; School of Science and Technology, The University of Northampton, St George's Avenue, Northampton, NN2 6JD, UK; School of Science and Technology, The University of Northampton, St George's Avenue, Northampton, NN2 6JD, UK; School of Computing and Technology, University of Gloucestershire, Park Campus, The Park, Cheltenham, GL50 2RH, UK; Ecole Nationale Supérieure d'Informatique, B.P. 68 M, 16270 Oued-Smar, Algiers, Algeria","2015 International Conference on Affective Computing and Intelligent Interaction (ACII)","7 Dec 2015","2015","","","308","314","The work described in this paper is about building a general model capable of simulating human behaviour and emotions using virtual characters. To make the simulation realistic enough, virtual characters need to express emotions according to the environment and deal with those emotions in a parallel way where an emotional experience can be triggered at the same time as another emotional response. The virtual character will have perceptions, feel and express emotions and respond to different situations. To make the simulation realistic, we used a method allowing the virtual characters to execute tasks, perceive events and display emotions in a parallel way. To do that, we used the multiple resources model [1] to control the attention and to predict when two or more actions can be executed at the same time. The used emotional model is based on Scherer's theory [2]. However, in this paper we focus on the control of the attention as a part of the emotional process.","2156-8111","978-1-4799-9953-8","10.1109/ACII.2015.7344588","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7344588","Affective Computing;Emotion;Simulation;Multitasking;Workload","Cognition;Computational modeling;Biological system modeling;Appraisal;Visualization;Encoding;Organisms","behavioural sciences computing;emotion recognition;virtual reality","multitasking process;emotion modelling;general model;human behaviour simulation;human emotion simulation;virtual characters;realistic simulation;emotion expression;emotional experience;emotional response;user perceptions;emotion feeling;multiple resource model;attention control;action prediction;Scherer theory","","","","14","","7 Dec 2015","","","IEEE","IEEE Conferences"
"Psychophysical evaluation of in-situ ultrasound visualization","B. Wu; R. L. Klatzky; D. Shelton; G. D. Stetten","Dept. of Psychol., Carnegie Mellon Univ., Pittsburgh, PA, USA; NA; NA; NA","IEEE Transactions on Visualization and Computer Graphics","26 Sep 2005","2005","11","6","684","693","We present a novel psychophysical method for evaluating ultrasonography based on real-time tomographic reflection (RTTR), in comparison to conventional ultrasound (CUS). The method measures the user's perception of the location of an ultrasound-imaged target independently from assessing the action employed to reach it. Three experiments were conducted with the sonic flashlight (SF), an RTTR device, and CUS. The first two experiments determined subjects' perception of target location with a triangulation-by-pointing task. Depth perception with the SF was comparable to direct vision, while CUS caused considerable underestimation of target depth. Binocular depth information in the SF was shown to significantly contribute to its superiority. The third experiment tested subjects in an ultrasound-guided needle insertion task. Because the SF provides visualization of the target at its actual location, subjects performed insertions faster and more accurately by using the SF rather than CUS. Furthermore, the trajectory analysis showed that insertions with the SF generally went directly to the target along the desired path, while CUS often led to a large deviation from the correct path consistent with the observed underestimation of target depth. These findings lend great promise to the use of RTTR-based imaging in clinical practice and provide precise means of assessing efficacy.","1941-0506","","10.1109/TVCG.2005.104","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1512019","Index Terms- Psychology;evaluation/methodology;artificial;augmented;and virtual realities;image display;medical information systems;real time.","Psychology;Ultrasonic imaging;Visualization;Ultrasonography;Tomography;Acoustic reflection;Ultrasonic variables measurement;Testing;Needles;Trajectory","psychology;augmented reality;data visualisation;ultrasonic imaging;biomedical ultrasonics;real-time systems","psychophysical evaluation;in-situ ultrasound visualization;artificial reality;augmented reality;virtual reality;image display;medical information system;, real time system;ultrasonography;real-time tomographic reflection;conventional ultrasound;sonic flashlight;triangulation-by-pointing task;binocular depth information;trajectory analysis;RTTR-based imaging;clinical practice","Biopsy, Needle;Catheterization;Computer Simulation;Environment;Female;Humans;Image Interpretation, Computer-Assisted;Imaging, Three-Dimensional;Male;Models, Biological;Psychomotor Performance;Ultrasonography;User-Computer Interface","19","1","25","","26 Sep 2005","","","IEEE","IEEE Journals"
