"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Combining pathfmding algorithm with Knowledge-based Monte-Carlo tree search in general video game playing","C. Y. Chu; H. Hashizume; Z. Guo; T. Harada; R. Thawonmas","Intelligent Computer Entertainment Laboratory, Ritsumeikan University, Shiga, Japan; Intelligent Computer Entertainment Laboratory, Ritsumeikan University, Shiga, Japan; Intelligent Computer Entertainment Laboratory, Ritsumeikan University, Shiga, Japan; Intelligent Computer Entertainment Laboratory, Ritsumeikan University, Shiga, Japan; Intelligent Computer Entertainment Laboratory, Ritsumeikan University, Shiga, Japan","2015 IEEE Conference on Computational Intelligence and Games (CIG)","5 Nov 2015","2015","","","523","529","This paper proposes a general video game playing AI that combines a pathfmding algorithm with Knowledge-based Fast-Evolutionary Monte-Carlo tree search (KB Fast-Evo MCTS). This AI is able to acquire knowledge of the game through simulation, select suitable targets on the map using the acquired knowledge, and head to the target in an efficient manner. In addition, improvements have been proposed to handle various features of the GVG-AI platform, including avatar type changes, portals and item usage. Experiments on the GVG-AI Competition framework has shown that our proposed AI can adapt to a wide range of video games, and performs better than the original KB Fast-Evo MCTS controller in 75% of all games tested, with a 64.2% improvement on the percentage of winning.","2325-4289","978-1-4799-8622-4","10.1109/CIG.2015.7317898","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7317898","General Video Game Playing;Monte-Carlo Tree Search;Game AI;pathfinding;knowledge acquisition","Games;Missiles;Knowledge based systems;Monte Carlo methods;Knowledge acquisition","artificial intelligence;computer games;knowledge acquisition;knowledge based systems;Monte Carlo methods;tree searching","pathfinding algorithm;general video game playing;artificial intelligence;knowledge-based fast-evolutionary Monte-Carlo tree search;KB Fast-Evo MCTS;knowledge acquisition;GVG-AI platform","","4","","11","","5 Nov 2015","","","IEEE","IEEE Conferences"
"Using discrete event qualitative simulation as a knowledge acquisition tool","V. J. Kovarik","Software Productivity Solutions Inc., Indialantic, FL, USA","[1991] Proceedings. The Second Annual Conference on AI, Simulation and Planning in High Autonomy Systems","6 Aug 2002","1991","","","241","246","The automated acquisition of knowledge by machine has not lived up to expectations and knowledge engineering remains a human intensive task. Part of the reason for the lack of success is the difference in cognitive focus of the expert. The expert must shift their focus from the domain to that of the representation environment. In doing so, this shift of context introduces opportunity for errors and omissions. This paper presents work which provides the expert with a simulation domain in which they operate. The system then observes and logs the expert's actions during the performance of the task. This is followed by the application of inductive reasoning to move the domain-specific rules observed to general domain rules.<>","","0-8186-2162-1","10.1109/AIHAS.1991.138477","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=138477","","Discrete event simulation;Knowledge acquisition;Knowledge engineering;Humans;Object oriented modeling;Power engineering and energy;Computational modeling;Productivity;Buildings;NASA","inference mechanisms;knowledge acquisition;knowledge engineering","inference mechanisms;discrete event qualitative simulation;knowledge acquisition;knowledge engineering;simulation domain;inductive reasoning;domain-specific rules","","","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Development of self-learning vision-based mobile robots for acquiring soccer robots behaviors","T. Nakamura","Dept. of Inf. Syst., Nara Inst. of Sci. & Technol., Japan","Proceedings. 1998 IEEE International Conference on Robotics and Automation (Cat. No.98CH36146)","6 Aug 2002","1998","3","","2592","2598 vol.3","An input generalization problem is one of the most important ones in applying reinforcement learning to real robot tasks. To cope with this problem, we propose a self-partitioning state space algorithm which can make non-uniform quantization of the state space. To show that our algorithm has generalization capability, we apply our method to two tasks in which a soccer robot shoots a ball into a goal and prevents a ball from entering a goal. To show the validity of this method, the experimental results for computer simulation and a real robot are shown.","1050-4729","0-7803-4300-X","10.1109/ROBOT.1998.680732","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=680732","","Mobile robots;Robot vision systems;Orbital robotics;State-space methods;Learning;Backpropagation;Space technology;Information systems;Quantization;Computer simulation","mobile robots;learning (artificial intelligence);generalisation (artificial intelligence);state-space methods;probability;statistical analysis;robot vision;CCD image sensors;digital simulation","self-learning vision-based mobile robots;soccer robots behaviors;input generalization problem;reinforcement learning;self-partitioning state space algorithm;nonuniform quantization","","5","","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Acceleration of reinforcement learning by a mobile robot using generalized rules","K. Inoue; J. Ota; T. Katayama; T. Arai","Dept. of Precision Machinery Eng., Tokyo Univ., Japan; NA; NA; NA","Proceedings. 2000 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS 2000) (Cat. No.00CH37113)","6 Aug 2002","2000","2","","885","890 vol.2","We propose an architecture to accelerate reinforcement learning by a mobile robot. In order to solve the problem of explosion of learning time in former reinforcement learning methods, we introduce a mechanism to acquire and utilize a set of widely applicable generalized rules into a reinforcement learning system. The mechanism extracts these rules by a statistical analysis of experienced data from the learning process. By applying these rules, the learning process can be accelerated by reducing search space. Simulation results indicate the effectiveness of the proposed method.","","0-7803-6348-5","10.1109/IROS.2000.893131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=893131","","Acceleration;Mobile robots;Robot sensing systems;Orbital robotics;Machinery;Electronic mail;Explosions;Statistical analysis;Learning systems;Artificial neural networks","learning (artificial intelligence);statistical analysis;mobile robots;digital simulation","reinforcement learning;generalized rules;learning time explosion;search space","","3","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Research screen information moment acquiring methods base on across screens measure system","H. Li; Z. Lei","School of Electronic Information Engineering, Xi'an Technological University, 710032, China; School of Electronic Information Engineering, Xi'an Technological University, 710032, China","2010 The 2nd International Conference on Computer and Automation Engineering (ICCAE)","19 Apr 2010","2010","4","","610","614","To enhance measure precision in across screens measure system, the methods to acquire the time including projectile nose, projectile bottom, middle screen, and generalized correlation are put forward and further researched. The screen information moment acquiring was analyzed base on across screen measure system. According to the characteristic when projectile enter screen different location and the relation between projectile length and screen thickness, the output analog waveform features in detection circuit were discussed and analyzed. Base on the output analog signal waveform, the trigger moment in sky-screen was ensured, which may be use the projectile nose and bottom. To solve the influence of incline screen to measure precision, the output signal was gather by computer and apply the technology of generalized correlation to calculate the time value between screens. Through the experimentation and analyze, three methods both can improve measure precision in across screen system, especially, the method of correlation is more stably.","","978-1-4244-5586-7","10.1109/ICCAE.2010.5451563","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5451563","information moment acquiring;across screens measure system;projectile;screen thickness signal","Projectiles;Coordinate measuring machines;Time measurement;Nose;Thickness measurement;Velocity measurement;Information analysis;Area measurement;Counting circuits;Computer vision","knowledge acquisition;measurement systems;projectiles;screens (display);waveform analysis","information moment acquiring method;screen measure system;projectile;detection circuit;analog signal waveform","","","","8","","19 Apr 2010","","","IEEE","IEEE Conferences"
"Constraint-Based Soft Tissue Simulation for Virtual Surgical Training","W. Tang; T. R. Wan","School of Computing, University of Teesside, Middlesbrough, U.K.; School of Informatics, University of Bradford, Bradford, U.K.","IEEE Transactions on Biomedical Engineering","15 Oct 2014","2014","61","11","2698","2706","Most of surgical simulators employ a linear elastic model to simulate soft tissue material properties due to its computational efficiency and the simplicity. However, soft tissues often have elaborate nonlinear material characteristics. Most prominently, soft tissues are soft and compliant to small strains, but after initial deformations they are very resistant to further deformations even under large forces. Such material characteristic is referred as the nonlinear material incompliant which is computationally expensive and numerically difficult to simulate. This paper presents a constraint-based finite-element algorithm to simulate the nonlinear incompliant tissue materials efficiently for interactive simulation applications such as virtual surgery. Firstly, the proposed algorithm models the material stiffness behavior of soft tissues with a set of 3-D strain limit constraints on deformation strain tensors. By enforcing a large number of geometric constraints to achieve the material stiffness, the algorithm reduces the task of solving stiff equations of motion with a general numerical solver to iteratively resolving a set of constraints with a nonlinear Gauss-Seidel iterative process. Secondly, as a Gauss-Seidel method processes constraints individually, in order to speed up the global convergence of the large constrained system, a multiresolution hierarchy structure is also used to accelerate the computation significantly, making interactive simulations possible at a high level of details. Finally, this paper also presents a simple-to-build data acquisition system to validate simulation results with ex vivo tissue measurements. An interactive virtual reality-based simulation system is also demonstrated.","1558-2531","","10.1109/TBME.2014.2326009","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6820761","Nonlinear soft tissue simulation and modeling;robotic-assisted surgery;virtual surgical training","Strain;Biological tissues;Materials;Computational modeling;Solid modeling;Biological system modeling;Force","biomechanics;biomedical education;deformation;surgery;virtual reality","constraint-based soft tissue simulation;virtual surgical training;linear elastic model;soft tissue material properties;computational efficiency;nonlinear material characteristics;small strains;deformations;nonlinear material incompliant;interactive simulation;deformation strain tensors;strain limit constraints;geometric constraints;Gauss-Seidel iterative","Abdomen;Algorithms;Animals;Computer Simulation;Liver;Magnetic Resonance Imaging;Models, Biological;Reproducibility of Results;Robotic Surgical Procedures;Swine;User-Computer Interface","16","","25","","23 May 2014","","","IEEE","IEEE Journals"
"Visualization of Fibroid in Laparoscopy Videos using Ultrasound Image Segmentation and Augmented Reality","D. Kupas; P. Torok; A. Hajdu; B. Harangi","Faculty of Informatics, University of Debrecen, POB 400, Debrecen, 4002, Hungary; University of Debrecen, POB 37, Debrecen, 4012, Hungary; Faculty of Informatics, University of Debrecen, POB 400, Debrecen, 4002, Hungary; Faculty of Informatics, University of Debrecen, POB 400, Debrecen, 4002, Hungary","2019 11th International Symposium on Image and Signal Processing and Analysis (ISPA)","17 Oct 2019","2019","","","60","63","Though they rarely become malignant, the surgical removal of fibroids (uterine myomas) is commonly considered to prevent any possible future risks. As the least invasive intervention, endoscopic surgery is the most popular approach for this aim. However, since these compact tumors reside in the deep (muscle/connective) tissues of the uterus, they are hardly visible using only the video stream provided by the endoscopic camera. Thus, conform to the current general trend in human surgery, in this paper we propose a multimodal approach to make these tumors more visible during endoscopic interventions, namely, the reconstruction of the whole three-dimensional model of the uterus from ultrasound images and segmentation of the fibroids using this modality. Then, we map the result of the segmentation on the surface of the uterus, hence they become visible during endoscopic surgery. Similar efforts have already been made, considering the usage of MRI for this purpose, but ultrasound image acquisition is more widely available, faster, and cheaper next to the lower image quality. Our aim is to use the output of the 3D ultrasound imaging device during the laparoscopic surgery. Our segmentation pipeline processes the ultrasound images and consists of Otsu's thresholding using a special mask derived from image averages and morphological snakes to extract uterus boundary. As the final step, we project the segmented 3D model of the uterus with its lesion on an endoscope camera flow in real time to provide an augmented reality application.","1849-2266","978-1-7281-3140-5","10.1109/ISPA.2019.8868446","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8868446","segmentation;uterus;augmented reality;laparoscopy","Image segmentation;Ultrasonic imaging;Augmented reality;Surgery;Signal processing algorithms;Three-dimensional displays;Videos","augmented reality;biological organs;biomedical optical imaging;biomedical ultrasonics;cancer;endoscopes;feature extraction;image reconstruction;image segmentation;medical image processing;muscle;surgery;tumours","laparoscopy videos;ultrasound image segmentation;surgical removal;fibroids;uterine myomas;endoscopic surgery;tumors;deep tissues;video stream;endoscopic camera;human surgery;ultrasound image acquisition;image quality;3D ultrasound imaging device;laparoscopic surgery;uterus boundary;endoscope camera flow;augmented reality;MRI;Otsu's thresholding","","","","12","","17 Oct 2019","","","IEEE","IEEE Conferences"
"Immersive Virtual Reality for the Assessment and Training of Spatial Memory: Feasibility in Individuals with Brain Injury","J. Belger; S. Krohn; C. Finke; J. Tromp; F. Klotzsche; A. Villringer; M. Gaebler; P. Chojecki; E. Quinque; A. Thöne-Otto","University Hospital Leipzig,Clinic for Cognitive Neurology,Leipzig,Germany; Charité-Universitätsmedizin Berlin,Department of Neurology,Berlin,Germany; Charité-Universitätsmedizin Berlin,Department of Neurology,Berlin,Germany; Max Planck Institute for Human Cognitive and Brain Sciences,Leipzig,Germany; Max Planck Institute for Human Cognitive and Brain Sciences,Leipzig,Germany; Max Planck Institute for Human Cognitive and Brain Sciences,Leipzig,Germany; Max Planck Institute for Human Cognitive and Brain Sciences,Leipzig,Germany; Fraunhofer Institute for Telecommunications,Immersive Media and Communication Group,Berlin,Germany; University Hospital Leipzig,Clinic for Cognitive Neurology,Leipzig,Germany; University Hospital Leipzig,Clinic for Cognitive Neurology,Leipzig,Germany","2019 International Conference on Virtual Rehabilitation (ICVR)","13 Feb 2020","2019","","","1","2","Immersive Virtual Reality (VR) shows promise for cognitive diagnostics and rehabilitation as it can present individuals with cognitive impairment with realistic, life-like environments, and allows to precisely record behavioral performance to infer indicators of cognitive processes. The aims of our study were to (1) determine the feasibility in using immersive VR in individuals with acquired brain injury, and detect limits in its applicability, and (2) estimate the extent to which the immersion, sense of presence, usability and general motivational aspects, and side effects affect users' experience. To that end, a novel VR task, the immersive Virtual Memory Task (imVMT), was developed and applied to measure the spatial memory. Preliminary data will be discussed with a focus on feasibility.","2331-9569","978-1-7281-1285-5","10.1109/ICVR46560.2019.8994342","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8994342","virtual reality;neuropsychological diagnostic;spatial memory;feasibility","","brain;cognition;medical computing;neurophysiology;patient rehabilitation;virtual reality","cognitive processes;immersive VR;brain injury;spatial memory;immersive virtual reality;cognitive diagnostics;rehabilitation;cognitive impairment;behavioral performance;immersive virtual memory task;Immersive Virtual Reality","","","","9","","13 Feb 2020","","","IEEE","IEEE Conferences"
"The development of virtual reality driving simulator for rehabilitation","H. B. Ahn; J. H. Ku; B. H. Cho; H. Kim; H. J. Jo; J. M. Lee; I. Y. Kim; S. I. Kim","Biomed. Eng., Hanyang Univ., Seoul, South Korea; Biomed. Eng., Hanyang Univ., Seoul, South Korea; Biomed. Eng., Hanyang Univ., Seoul, South Korea; Biomed. Eng., Hanyang Univ., Seoul, South Korea; Biomed. Eng., Hanyang Univ., Seoul, South Korea; Biomed. Eng., Hanyang Univ., Seoul, South Korea; Biomed. Eng., Hanyang Univ., Seoul, South Korea; Biomed. Eng., Hanyang Univ., Seoul, South Korea","2001 Conference Proceedings of the 23rd Annual International Conference of the IEEE Engineering in Medicine and Biology Society","7 Nov 2002","2001","4","","3780","3783 vol.4","As the number of automobiles is increasing, a automobile is a general means of transportation. Therefore the driving ability became an important part in normal life. But accidents or diseases cause a reduction of some people's driving ability. When they try to acquire a driver's licence, ""on-road test"" may be very dangerous and difficult. So therapists have tried to assess and enhance handicapped peoples driving ability in the virtual environment safely. The goal of this study is to make a virtual reality driving simulator in order to check and enhance the subjects' driving ability. The driving simulator includes a real car that we remodelled for handicapped and connecter with a personal computer (PC) for more immersion. Also it includes a module to analyze the subject's driving ability variable.","1094-687X","0-7803-7211-5","10.1109/IEMBS.2001.1019661","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1019661","","Virtual reality;Automobiles;Computational modeling;Transportation;Accidents;Diseases;Licenses;Testing;Virtual environment;Computer simulation","digital simulation;patient rehabilitation;handicapped aids;microcomputer applications;automobiles;virtual reality","virtual reality driving simulator development;subject's driving ability variable analysis;handicapped peoples driving ability enhancement;personal computer;real car;driver's licence;safety;on-road test","","1","","4","","7 Nov 2002","","","IEEE","IEEE Conferences"
"Microstructural simulation of ultrasonic wave propagation through vertebral bone samples","L. Goossens; J. Vanderoost; S. V. N. Jaecques; G. H. van Lenthe; G. Van der Perre; J. D'hooge; S. Boonen; W. Lauriks","Division of Biomechanics and Engineering Design, K.U.Leuven, Belgium; Division of Biomechanics and Engineering Design, K.U.Leuven, Belgium; Division of Biomechanics and Engineering Design, K.U.Leuven, Belgium; Division of Biomechanics and Engineering Design, K.U.Leuven, Belgium; Division of Biomechanics and Engineering Design, K.U.Leuven, Belgium; Division of Cardiovascular Imaging and Dynamics, K.U.Leuven, Belgium; Leuven University Center for Metabolic Bone Diseases, K.U.Leuven, Belgium; Division of Acoustics and Thermal Physics, K.U.Leuven, Belgium","2008 IEEE Ultrasonics Symposium","21 Mar 2009","2008","","","142","145","The use of ultrasound as an alternative diagnostic ldquoscreeningrdquo tool for osteoporosis has extensively been studied. One ultrasound parameter that has shown promise is the speed-of-sound (SOS) as it has been correlated experimentally to bone strength. Unfortunately, to date, a complete mechanical understanding of these findings is still missing. The aim of this study was therefore to look into the direction dependency of SOS, and the possibility to predict the microstructure starting from SOS. Fifteen human trabecular bone samples (4times4times4 mm3) from the lumbar spine were acquired; the samples had been scanned using micro-CT (resolution 14 micron) in order to obtain the 3D representation of their trabecular bone architecture. Three-dimensional numerical simulations were subsequently performed on all samples using a finite element (FE) approach (ANSYS, Inc) based on the general equations of motion. As such, SOS could be estimated. Additionally, the apparent elastic modulus ES was calculated directly from the FE model. All simulations were performed at a frequency of 1 MHz in the three main directions of the bone sample (resulting in 45 simulations): anterior-posterior (AP), medio-lateral (ML) and cranio-caudal (CC). Two groups can be distinguished when the relationship between ES and SOS is studied. The first group contains the measurements in the CC direction. They display high velocity values and a wide range of elastic moduli. The calculations in the transverse directions (AP and ML) are situated in the second group. This group is characterized by low values of the structural elastic moduli and a wide range of velocities. The direction dependency of these results could be understood by a simple model of trabecular bone. For the lumbar spine, this simple model has main trabeculae in the CC direction and smaller struts, arranged randomly connecting the main trabeculae, in the AP and ML direction. The simulated velocity is the velocity of the fastest wave through the bone sample, i.e., the wave that covers the shortest distance through the trabeculae. From these results can be concluded that ultrasonic wave propagation is direction dependent and this dependency can help in the characterization of the strength of the trabecular bone.","1051-0117","978-1-4244-2428-3","10.1109/ULTSYM.2008.0034","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4803568","Ultrasound;finite element method;osteoporosis;simulation","Cancellous bone;Ultrasonic imaging;Spine;Osteoporosis;Microstructure;Humans;Numerical simulation;Finite element methods;Equations;Frequency","bioacoustics;biomechanics;biomedical ultrasonics;bone;computerised tomography;diseases;elastic moduli;finite element analysis;neurophysiology;orthopaedics;ultrasonic propagation","microstructural simulation;ultrasonic wave propagation;vertebral bone sample;diagnostic screening tool;osteoporosis;bone strength;trabecular bone sample;microCT;three-dimensional numerical simulation;finite element approach;equation-of-motion;elastic modulus estimation;CC direction measurement;transverse direction;lumbar spine;3D representation;frequency 1 MHz","","1","","12","","21 Mar 2009","","","IEEE","IEEE Conferences"
"Simulated competitions to aid tactical skill acquisition","A. Feitosa; A. Direne; F. Silva; L. Bona; W. da Silva","Departamento de Informatica, Universidade Tecnológica F. do Paraná, Cornelio Procópio, PR 86.300-000, Brazil; C3SL-Departamento de Informática, Universidade Federal do Paraná Curitiba, PR 81.531-980, Brazil; C3SL-Departamento de Informática, Universidade Federal do Paraná Curitiba, PR 81.531-980, Brazil; C3SL-Departamento de Informática, Universidade Federal do Paraná Curitiba, PR 81.531-980, Brazil; Fundação Cultural de Curitiba, Prefeitura Municipal de Curitiba, Curitiba, PR 80.230-040, Brazil","2013 Winter Simulations Conference (WSC)","27 Jan 2014","2013","","","3588","3599","The paper presents a framework to support human skill acquisition of game tactics (e.g., chess playing). We argue that cooperative work for defining heuristic constituents carried out by a learner should be alternated with simulated competitions to provide a formal, rating based feedback during the training phase. Firstly, our general definition of tactic concepts is bound to heuristic knowledge formalisations of two-player board games, including the notions of temporal, positional and material advantages. Secondly, our tactics definition language, aimed at the trainee, is described to cover a wide range of semantic features that can be applied in artificial games through a minimax search-based engine. The definition of heuristic parameters is based on variations of quantitative and qualitative production rules. The framework is instantiated by implemented software tools for the domain of chess. Finally, we draw conclusions about the suitability of the claims based on an empirical study.","1558-4305","978-1-4799-3950-3","10.1109/WSC.2013.6721720","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6721720","","Games;Materials;Cost accounting;Software tools;Planning;Artificial intelligence;Education","computer aided instruction;game theory;games of skill","human tactical skill acquisition;game tactics;chess playing;cooperative work;training phase;heuristic knowledge formalisations;two-player board games;tactics definition language;semantic features;artificial games;search-based engine;competitions","","1","","17","","27 Jan 2014","","","IEEE","IEEE Conferences"
"Design of Training System Based on HLA Supporting Skill Acquisition of Dangerous Chemicals Accident Rescue","J. Chen; R. Gu; C. Li","Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China; Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China; Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China","2009 International Conference on Computational Intelligence and Software Engineering","28 Dec 2009","2009","","","1","4","High level architecture (HLA) is general purpose architecture for distributed computer simulation systems independent of platform. The dangerous chemicals accident rescue skill training system (DASS) based on HLA can solve the problems in reality application, such as dangerous, expensive, hard to create accident scenario and organized, and so on. Hence, we designed the DASS which supporting students' skill acquisition. Firstly, we introduced some relates theory and conception including HLA. Then we proposed system design requirement and architecture. Then we designed the DASS based on HLA, it contains: knowledge management module, accident rescue skill training module, and system maintenance module. After that, the main modules and the main implementation technology of the system are described in detail. Finally, some discussion of DASS application and HLA based skill acquisition are addressed.","","978-1-4244-4507-3","10.1109/CISE.2009.5366498","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5366498","","Accidents;Collaborative work;Virtual reality;Chemical technology;Computer architecture;Application software;Cognition;Computer simulation;Computational modeling;Computer science education","accident prevention;chemical hazards;computer based training;distributed processing;knowledge management","dangerous chemical accident rescue skill training system;high level architecture;student skill acquisition;knowledge management module;accident rescue skill training module;system maintenance module;HLA based skill acquisition","","","","9","","28 Dec 2009","","","IEEE","IEEE Conferences"
"Simulating the experience of home environments","K. Ponto; R. Tredinnick; G. Casper","University of Wisconsin - Madison, Wisconsin Institute for Discovery, 53715, USA; University of Wisconsin - Madison, Wisconsin Institute for Discovery, 53715, USA; University of Wisconsin - Madison, Wisconsin Institute for Discovery, 53715, USA","2017 International Conference on Virtual Rehabilitation (ICVR)","14 Aug 2017","2017","","","1","9","Growing evidence indicates that transitioning patients are often unprepared for the self-management role they must assume when they return home. Over the past twenty five years, LiDAR scanning has emerged as a fascinating technology that allows for the rapid acquisition of three dimensional data of real world environments while new virtual reality (VR) technology allows users to experience simulated environments. However, combining these two technologies can be difficult as previous approaches to interactively rendering large point clouds have generally created a trade-off between interactivity and quality. For instance, many techniques used in commercially available software have utilized methods to sub-sample data during interaction, only showing a high-quality render when the viewpoint is kept static. Unfortunately, for displays in which viewpoints are rarely static, such as virtual reality systems, these methods are not useful. This paper presents a novel approach to the problem of quality-interactivity trade-off through a progressive feedback-driven rendering algorithm. This technique uses reprojections of past views to accelerate the reconstruction of the current view and can be used to extend existing point cloud viewing algorithms. The presented method is tested against previous methods, demonstrating marked improvements in both rendering quality and interactivity. This algorithm and rendering application could serve as a tool to enable virtual rehabilitation within 3D models of one's own home from a remote location.","2331-9569","978-1-5090-3053-8","10.1109/ICVR.2017.8007521","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8007521","","Rendering (computer graphics);Three-dimensional displays;Laser radar;Graphics processing units;Virtual reality;Hardware;Solid modeling","data acquisition;medical computing;virtual reality","home environments;self-management role;LiDAR scanning;three dimensional data acquisition;virtual reality;high-quality render;progressive feedback-driven rendering algorithm;virtual rehabilitation;3D models;cloud viewing algorithms","","","","34","","14 Aug 2017","","","IEEE","IEEE Conferences"
"NASA Telexploration Project demo","J. Norris; S. Davidoff",NASA Jet Propulsion Laboratory; NASA Jet Propulsion Laboratory,"2014 IEEE Virtual Reality (VR)","24 Apr 2014","2014","","","183","184","NASA's Telexploration Project seeks to make us better explorers by building immersive environments that feel like we are really there. The Mission Operations Innovation Office and its Operations Laboratory at the NASA Jet Propulsion Laboratory (JPL) founded the Telexploration Project, and is researching how immersive visualization and natural human-robot interaction can enable mission scientists, engineers, and the general public to interact with NASA spacecraft and alien environments in a more effective way. These efforts have been accelerated through partnerships with many different companies, especially in the video game industry. These demos will exhibit some of the progress made at NASA and its commercial partnerships by allowing attendees to experience Mars data acquired from NASA spacecraft in a head mounted display using several rendering and interaction techniques.","2375-5334","978-1-4799-2871-2","10.1109/VR.2014.6802112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6802112","virtual reality;space exploration;robotics","NASA;Mars;Laboratories;Propulsion;Robots;Three-dimensional displays;Space vehicles","astronomy computing;data visualisation;helmet mounted displays;human-robot interaction;Mars;rendering (computer graphics);virtual reality","NASA Telexploration Project demo;immersive environment;Mission Operations Innovation Office;Operations Laboratory;NASA Jet Propulsion Laboratory;NASA JPL;immersive visualization;natural human-robot interaction;mission science;mission engineering;NASA spacecraft;alien environment;Mars data;head mounted display;rendering technique;interaction technique","","3","","","","24 Apr 2014","","","IEEE","IEEE Conferences"
"Bottle-Neck Diagnosis System of the Regional Economic Development Based on Fuzzy Adaptive Inference Method","S. Zheng; W. Zheng; X. Jin",NA; NA; NA,"2008 4th International Conference on Wireless Communications, Networking and Mobile Computing","18 Nov 2008","2008","","","1","5","This paper presents new bottle-neck diagnosis method in a regional economic system based on fuzzy adaptive inference. This method can partly solve the problems such as many obstacles, complicated influence factors, and fuzzy characteristics in the regional economic development. It combines the fuzzy logic with neural network and has all the advantages which they both have. It can realize bottle-neck diagnosis in a short time. It has obvious advantage in terms of knowledge acquisition, parallel inference, adaptive learning, memory recalling and generalization of knowledge. Simulation results show that the application of fuzzy neural network inference in the regional economic bottle-neck diagnosis system is in accordance with the local authority's usual practice. Thus, this method is more valid than the method based on rules.","2161-9654","978-1-4244-2107-7","10.1109/WiCom.2008.1256","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4679164","","Fuzzy systems;Economic forecasting;Fuzzy neural networks;Neural networks;Power generation economics;Knowledge acquisition;Graphical user interfaces;Fault diagnosis;Fuzzy sets;Fuzzy logic","economics;fuzzy logic;fuzzy neural nets;generalisation (artificial intelligence);graphical user interfaces;inference mechanisms;knowledge acquisition;learning (artificial intelligence)","bottle-neck diagnosis system;regional economic development;fuzzy adaptive inference method;fuzzy logic;knowledge acquisition;parallel inference;adaptive learning;memory recalling;knowledge generalization;fuzzy neural network inference;GUI","","","","17","","18 Nov 2008","","","IEEE","IEEE Conferences"
"Augmented reality-based assistive technology for handicapped children","L. Chien-Yu; J. Chao; H. Wei","Graduate Institute of Assistive Technology, National University of Tainan 33, Sec. 2, Shu-Lin St. Tainan, Taiwan 700; Kuo General Hospital, 22, Sec.2, Minsheng Rd. Tainan Cityy, Taiwan 700; Tainan Municipal SinSing elementary School, 22, Sinsing Rd. Tainan City, Taiwan 702","2010 International Symposium on Computer, Communication, Control and Automation (3CA)","29 Jul 2010","2010","1","","61","64","This study attempts to integrate virtual objects into real scenery based on augmented reality(AR) technology. When detected by a web-cam device, corresponding information appears on a screen to increase the interaction of assistive technology aimed at handicapped children by adopting an enhanced intuitive learning method. This study is divided training and testing steps. The training step allows researchers involved in special education to acquire AR skills and develop a unit course for handicapped individuals. In the testing step, handicapped children adopt AR as an assistive technology. Feedback of those children from the system is observed as well. Study participants are physically challenged children from kindergarten to 1st grade in elementary school. Results of this study demonstrate that AR is a highly effective assistive technology for handicapped children, offering them an innovative and interesting learning medium.","2324-8017","978-1-4244-5568-3","10.1109/3CA.2010.5533735","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5533735","augmented realityt;interaction;assistive technology;childrent (key words)","Educational technology;Education;Application software;Image processing;Cameras;Virtual reality;Radiofrequency identification;Image databases;Image converters;Testing","augmented reality;computer based training;handicapped aids;image sensors","augmented reality-based assistive technology;handicapped children;virtual objects;Web-cam device;intuitive learning method;training step;testing step","","5","","14","","29 Jul 2010","","","IEEE","IEEE Conferences"
