"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Quantifying the Statistical Impact of GRAPPA in fcMRI Data With a Real-Valued Isomorphism","I. P. Bruce; D. B. Rowe","Department of Mathematics, Statistics and Computer Science, Marquette University, Milwaukee, WI, USA; Department of Mathematics, Statistics and Computer Science, Marquette University, Milwaukee, WI, USA","IEEE Transactions on Medical Imaging","30 Jan 2014","2014","33","2","495","503","The interpolation of missing spatial frequencies through the generalized auto-calibrating partially parallel acquisitions (GRAPPA) parallel magnetic resonance imaging (MRI) model implies a correlation is induced between the acquired and reconstructed frequency measurements. As the parallel image reconstruction algorithms in many medical MRI scanners are based on the GRAPPA model, this study aims to quantify the statistical implications that the GRAPPA model has in functional connectivity studies. The linear mathematical framework derived in the work of Rowe , 2007, is adapted to represent the complex-valued GRAPPA image reconstruction operation in terms of a real-valued isomorphism, and a statistical analysis is performed on the effects that the GRAPPA operation has on reconstructed voxel means and correlations. The interpolation of missing spatial frequencies with the GRAPPA model is shown to result in an artificial correlation induced between voxels in the reconstructed images, and these artificial correlations are shown to reside in the low temporal frequency spectrum commonly associated with functional connectivity. Through a real-valued isomorphism, such as the one outlined in this manuscript, the exact artificial correlations induced by the GRAPPA model are not simply estimated, as they would be with simulations, but are precisely quantified. If these correlations are unaccounted for, they can incur an increase in false positives in functional connectivity studies.","1558-254X","","10.1109/TMI.2013.2288521","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6656901","Connectivity analysis;functional magnetic resonance imaging (fMRI);image reconstruction;magnetic resonance imaging (MRI);parallel imaging;quantification and estimation","Correlation;Image reconstruction;Coils;Vectors;Kernel;Interpolation;Time series analysis","biomedical MRI;calibration;frequency measurement;image reconstruction;interpolation;isomorphism;medical image processing;statistical analysis","statistical impact quantification;fcMRI data;real-valued isomorphism;missing spatial frequencies interpolation;generalized autocalibrating partially parallel acquisitions parallel magnetic resonance imaging;reconstructed frequency measurements;acquired frequency measurements;parallel image reconstruction algorithms;medical MRI scanners;functional connectivity studies;linear mathematical framework;complex-valued GRAPPA image reconstruction operation;statistical analysis;reconstructed voxel means;artificial correlation;low temporal frequency spectrum","Algorithms;Brain;Brain Mapping;Computer Simulation;Humans;Image Processing, Computer-Assisted;Magnetic Resonance Imaging;Phantoms, Imaging","6","","44","","6 Nov 2013","","","IEEE","IEEE Journals"
"Deep Learning Models for Fast Ultrasound Localization Microscopy","J. Youn; B. Luijten; M. Bo Stuart; Y. C. Eldar; R. J. G. van Sloun; J. Arendt Jensen","Technical University of Denmark,Dept. of Health Technology,Lyngby,Denmark; Eindhoven University of Technology & Philips Research,Dept. of Electrical Engineering,Eindhoven,The Netherlands; Technical University of Denmark,Dept. of Health Technology,Lyngby,Denmark; Weizmann Institute of Science,Dept. of Computer Science and Applied Mathematics,Rehovot,Israel; Eindhoven University of Technology & Philips Research,Dept. of Electrical Engineering,Eindhoven,The Netherlands; Technical University of Denmark,Dept. of Health Technology,Lyngby,Denmark","2020 IEEE International Ultrasonics Symposium (IUS)","17 Nov 2020","2020","","","1","4","Ultrasound localization microscopy (ULM) can surpass the resolution limit of conventional ultrasound imaging. However, a trade-off between resolution and data acquisition time is introduced. For microbubble (MB) localization, centroid detection is commonly used. Therefore, low-concentrations of MBs are required to avoid overlapping point spread functions (PSFs), leading to a long data acquisition time due to the limited number of detectable MBs in an image frame. Recently, deep learning-based MB localization methods across high-concentration regimes have been proposed to shorten the data acquisition time. In this work, a data-driven encoder-decoder convolutional neural network (deep-ULM) and a model-based deep unfolded network embedding a sparsity prior (deep unfolded ULM) are analyzed in terms of localization accuracy and computational complexity. The results of simulated test data showed that both deep learning methods could handle overlapping PSFs better than centroid detection. Additionally, thanks to its model-based approach, deep unfolded ULM needed much fewer learning parameters and was computationally more efficient, and consequently achieved better generalizability than deep-ULM. It is expected that deep unfolded ULM will be more robust in-vivo.","1948-5727","978-1-7281-5448-0","10.1109/IUS46767.2020.9251561","NVIDIA Corporation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9251561","deep unfolded network;high-concentration microbubble localization;model-based neural network;super-resolution ultrasound imaging;ultrasound localization microscopy","Deep learning;Ultrasonic imaging;Image resolution;Microscopy;Computational modeling;Data acquisition;Neural networks","biomedical ultrasonics;convolution;data acquisition;image resolution;learning (artificial intelligence);medical image processing;neural nets;optical transfer function;ultrasonic imaging","fast ultrasound localization microscopy;resolution limit;conventional ultrasound imaging;trade-off between resolution;microbubble localization;centroid detection;overlapping point spread functions;long data acquisition time;detectable MBs;image frame;deep learning-based;localization methods;high-concentration regimes;data-driven encoder-decoder convolutional neural network;deep-ULM;model-based deep unfolded network;deep unfolded ULM;localization accuracy;simulated test data;deep learning methods;model-based approach;fewer learning parameters","","","","26","","17 Nov 2020","","","IEEE","IEEE Conferences"
"Impact of Social Behaviors on HIV Epidemic: A Computer Simulation View","C. Sumodhee; J. L. Hsieh; C. T. Sun; C. Y. Huang; A. Y. M. Chen","National Chiao-Tung University, Taiwan; Dept. of Comput. Sci., Nat. Chiao Tung Univ., Hsinchu; Dept. of Comput. Sci., Nat. Chiao Tung Univ., Hsinchu; NA; NA","International Conference on Computational Intelligence for Modelling, Control and Automation and International Conference on Intelligent Agents, Web Technologies and Internet Commerce (CIMCA-IAWTIC'06)","22 May 2006","2005","2","","550","556","HIV/AIDS prevention has been a major concern for health department of every government. We propose to assess the impact of social behaviors on HIV epidemic. To do so, we build an agent-based computer simulation model to implement a sexual network with the existence of high risk population. In order to categorize the high risk population and low risk population, we make use of some criteria such as the number of sexual partners per agent, condom usage, and degree of ""faithfulness"" towards long-term partners. We also introduce the concept of free-links and fix-links to denote the short-term and long-term partners' general tendency. We reproduce the epidemic curve of HIV reported cases in the male homosexual community in Taiwan, and try to assess the influence of different policies on the social behavior of each individual and the consequences on the spreading of the epidemic","","0-7695-2504-0","10.1109/CIMCA.2005.1631526","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1631526","","Human immunodeficiency virus;Computer simulation;Analytical models;Computational modeling;Acquired immune deficiency syndrome;Computer science;Social network services;Diseases;Sun;Public healthcare","digital simulation;diseases;medical computing;socio-economic effects;software agents","social behavior;HIV epidemic disease;AIDS prevention;health department;agent-based computer simulation model;sexual network;male homosexual community","","5","","17","","22 May 2006","","","IEEE","IEEE Conferences"
"High-Resolution Dynamic Imaging of Contrast Agent Uptake in a Beating Heart","D. Xu; Zhi-Pei Liang; Y. L. Wu; T. K. Hitchens; Chien Ho","Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign; NA; NA; NA; NA","2005 IEEE Engineering in Medicine and Biology 27th Annual Conference","10 Apr 2006","2005","","","7397","7400","Dynamic contrast-enhanced (DCE) MR cardiac imaging has been recognized as a unique and powerful tool for assessing both cardiac functions and physiological conditions of the heart tissues (e.g., tissue rejection following heart transplantation). However, because of cardiac motion and the limited data acquisition speed of existing MRI techniques, it has been very difficult to acquire dynamic images of very high spatiotemporal resolution. This paper proposes a new generalized series (GS) based imaging technique to overcome this challenging problem. Specifically, the proposed technique collects two data sets: a) a sequence of high-resolution reference images over several cardiac cycles using a gated cine acquisition scheme before the injection of a contrast agent (or a molecular probe), and b) a sequence of reduced data sets with very high frame rate during the transient wash-in/wash-out stage of the contrast agent. A GS model is then used to combine these two data sets to reconstruct a high-resolution image sequence, capturing both the cardiac motions and dynamic signal changes due to the interaction of the contrast agent with the cardiac tissues. The proposed technique has been validated using both simulated and experimental data, which show that high-resolution dynamic images can be acquired with as few as 8 encodings (in contrast to 256 encodings required in the traditional Fourier transform-based methods). The technique provides a very effective tool for physiological imaging of the beating heart with molecular probes","1558-4615","0-7803-8741-4","10.1109/IEMBS.2005.1616221","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1616221","","High-resolution imaging;Heart;Probes;Image coding;Image recognition;Data acquisition;Magnetic resonance imaging;Spatiotemporal phenomena;Image resolution;Image reconstruction","biological tissues;biomedical MRI;cardiology;image enhancement;image reconstruction;image resolution;image sequences;medical image processing","high-resolution imaging;dynamic imaging;contrast agent uptake;beating heart;dynamic contrast enhancement;magnetic resonance imaging;cardiac imaging;cardiac functions;heart tissues;cardiac motion;spatiotemporal resolution;generalized series based imaging;high-resolution reference images;image sequences;cardiac cycles;gated cine acquisition;image reconstruction;physiological imaging;molecular probes","","","","18","","10 Apr 2006","","","IEEE","IEEE Conferences"
"Evolution-based virtual training in extracting fuzzy knowledge for deburring tasks","S. -. Su; T. -. Horng; K. -. Young","Dept. of Electr. Eng., Nat. Taiwan Univ. of Sci. & Technol., Taiwan; NA; NA","Proceedings 2000 ICRA. Millennium Conference. IEEE International Conference on Robotics and Automation. Symposia Proceedings (Cat. No.00CH37065)","6 Aug 2002","2000","4","","3855","3860 vol.4","In this research, the problems of how to teach a robot to execute skilled operations are studied. Human workers usually accumulate his experience after executing the same task repetitively. In the process of training, the worker must find ways of adjusting his/her execution. In our system, the parameters for the impedance control scheme are used as the targets for adjustment. After mass amount of training, the worker is supposed to be able to execute deburring tasks successfully. This is because the worker might have gotten some knowledge about tuning the parameters required in the impedance control scheme. Thus, the rules for adjusting the parameters in impedance control are the operational skills to be identified. In this research, a training scheme, called the evolution-based virtual training scheme, is proposed in extracting knowledge for robotic deburring tasks. In this approach, an evolution strategy is employed for searching for the best set of fuzzy rules. This learning scheme has been successfully applied in adjusting the parameters of impedance controllers required in deburring operations. In general, the results of deburring are much more satisfactory when compared with those in previous research. When executing a deburring task, the robot simulator can find its optimal adjusting rules for parameters after several generations of evolution.","1050-4729","0-7803-5886-4","10.1109/ROBOT.2000.845332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=845332","","Deburring;Fuzzy control;Impedance;Data mining;Robot control;Decision making;Training data;Costs","industrial robots;robot programming;virtual reality;force control;knowledge acquisition;fuzzy logic;evolutionary computation","evolution-based virtual training;fuzzy knowledge extraction;deburring tasks;skilled operations;impedance control scheme;fuzzy rules;robot simulator","","","","22","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Fault resolution and alarm correlation in high-speed networks using database mining techniques","R. D. Gardner; D. A. Harle","Dept. of Electron. & Electr. Eng., Strathclyde Univ., Glasgow, UK; NA","Proceedings of ICICS, 1997 International Conference on Information, Communications and Signal Processing. Theme: Trends in Information Systems Engineering and Wireless Multimedia Communications (Cat. ","6 Aug 2002","1997","3","","1423","1427 vol.3","A telecommunications company must be able to effectively manage its network. Increasing system size, complexity and bandwidth are threatening to overload current management systems so it comes as no surprise that network management is a high priority for leading telecommunications providers. Central to network management is the monitoring of the performance of the network and the handling of large volumes of alarm messages to resolve or avoid faults. Although many systems have been proposed that correlate alarms, the more fundamental question still remains of what to correlate and how to recognise it. For large telecommunications networks, complexity means that explicit symptoms for all possible occurrences cannot easily be determined. We examine the role that data mining can play in the analysing and generalisation of the sizeable volumes of network performance information that are collected every day. We describe its potential use as a tool for network fault recognition, discovery and categorisation, verifying our approach using alarm data from an SDH transmission simulation tool.","","0-7803-3676-3","10.1109/ICICS.1997.652226","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=652226","","Intelligent networks;High-speed networks;Databases;Telecommunication network management;Bandwidth;Data mining;Monitoring;Information analysis;Performance analysis;Synchronous digital hierarchy","telecommunication network management;computerised monitoring;alarm systems;correlation methods;fault diagnosis;digital simulation;synchronous digital hierarchy;telecommunication computing;knowledge acquisition;distributed databases","fault resolution;alarm correlation;high-speed networks;database mining techniques;telecommunications company;bandwidth;network management systems;telecommunications providers;performance monitoring;distributed mining;telecommunications networks;network fault recognition;SDH transmission simulation tool;alarm knowledge acquisition","","9","5","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"How Expertise Changes Cortical Sources of EEG Rhythms and Functional Connectivity in Divers Under Simulated Deep-Sea Conditions","E. Formaggio; S. F. Storti; L. Pastena; M. Melucci; L. Ricciardi; F. Faralli; R. Gagliardi; G. Menegaz","Department of Neuroscience, Section of Rehabilitation, University of Padova, Padova, Italy; Department of Computer Science, University of Verona, Verona, Italy; Department of Neurological Sciences, University of Rome, Rome, Italy; Italian Navy Medical Service Comsubin Varignano, La Spezia, Italy; Department of Public Health, Experimental and Forensic Medicine, University of Pavia, Pavia, Italy; Italian Navy Medical Service Comsubin Varignano, La Spezia, Italy; Italian Navy Medical Service Comsubin Varignano, La Spezia, Italy; Department of Computer Science, University of Verona, Verona, Italy","IEEE Transactions on Neural Systems and Rehabilitation Engineering","22 Mar 2019","2019","27","3","450","456","Although the recent years have witnessed a growing interest in functional connectivity (FC) through brain sources, the FC in extreme situations has not been completely elucidated. This paper is aimed at investigating whether the expertise acquired during the deep-sea diving is reflected in FC in a group of professional divers (PDs) compared to a group of new divers (NDs), and how it could affect the concentration and stress levels. The sources of brain frequency rhythms, derived by the electroencephalography acquisition in a hyperbaric chamber, were extracted in different frequency bands and the corresponding FC was estimated in order to compare the two groups. The results highlighted a significant decrease of the alpha source in PDs during air breathing and a significant increase of the upper beta source over central areas at the beginning of post-oxygen air, as well as an increase of beta FC between fronto-temporal regions in the last minutes of oxygen breathing and in the early minutes of post-oxygen air. This provides evidence in support of the hypothesis that experience and expertise differences would modulate brain networks. These experiments provided the unique opportunity of investigating the impact of the neurophysiological activity in simulated critical scenarios in view of the investigation in real sea-water experiments.","1558-0210","","10.1109/TNSRE.2019.2894848","Grant SMD L-023: Rilevazioni elettro- fisiologiche in immersione; Cap. 1322, Italian Ministry of Defense, Direzione Generale della Sanita’ Militare, in 2010; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625501","EEG;hyperbaric chamber;functional connectivity;source analysis","Electroencephalography;Coherence;Stress;Frequency estimation;Magnetic resonance imaging;Indexes;Brain modeling","brain;electroencephalography;medical signal processing;neurophysiology;pneumodynamics","functional connectivity;brain sources;deep-sea diving;brain frequency rhythms;electroencephalography acquisition;hyperbaric chamber;alpha source;air breathing;upper beta source;fronto-temporal regions;oxygen breathing;brain networks;sea-water experiments;EEG rhythms;cortical sources","Adult;Alpha Rhythm;Beta Rhythm;Diving;Electroencephalography;Female;Humans;Learning;Male;Neural Pathways;Oxygen;Oxygen Consumption;Respiration;Stress, Psychological","1","","42","","24 Jan 2019","","","IEEE","IEEE Journals"
"Particle filter-based information acquisition for robust plan recognition","L. Ronnie; M. Johansson; R. Suzic","Centre for Autonomous Syst., KTH Nada, Stockholm, Sweden; Centre for Autonomous Syst., KTH Nada, Stockholm, Sweden; NA","2005 7th International Conference on Information Fusion","13 Feb 2006","2005","1","","8 pp.","","Plan recognition generates high-level information of opponents' plans, typically a probability distribution over a set of plausible plans. Estimations of plans are in our work, made at different decision-levels, both company-level and the subsumed platoon-level. Naturally, successful plan recognition is heavily dependent on the data that is supplied, and, hence, sensor management is a necessity. A key feature of the sensor management discussed here is that it is driven by the information need of the plan recognition process. In our research, we have presented a general framework for connecting information need to sensor management. In our framework implementation, an essential part is the prioritization of sensing tasks, which is necessary to efficiently utilize limited sensing resources. In our first implementation, the priorities were calculated from, for instance, the estimated threats of opponents (as a function of plan estimates), the distance to the opponent, and the uncertainty in its position. In this article, we add a particle filter method to more carefully represent the uncertainty in the opponent state estimate to make prioritization more well founded and, ultimately, to achieve robust plan recognition. By using the particle filter, we can obtain more reliable state estimate (through the particle filter's ability to represent complex probability distributions) and also a statistically based threat variation (through Monte-Carlo simulation). The state transition model of the particle filter can also be used to predict future states to direct sensors with a time delay (a common property of large-scale sensing systems), such as sensors mounted on UAVs that have to travel some distance to make a measurement.","","0-7803-9286-8","10.1109/ICIF.2005.1591853","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1591853","","Information filtering;Information filters;Robustness;Particle filters;Probability distribution;Uncertainty;State estimation;Sensor systems;Joining processes;Predictive models","probability;sensor fusion;uncertainty handling;knowledge representation;decision making;filtering theory;multi-agent systems;knowledge acquisition","particle filter-based information acquisition;plan recognition process;probability distribution;plausible plan;decision-level estimation;company-level estimation;subsumed platoon-level estimation;sensor management;uncertainty representation;opponent state estimation;state transition model","","7","","14","","13 Feb 2006","","","IEEE","IEEE Conferences"
"Software system for expert systems learning","D. Draskovic; B. Nikolic","Department of Computer Science and Engineering, University of Belgrade, School of Electrical Engineering, Belgrade, Serbia; Department of Computer Science and Engineering, University of Belgrade, School of Electrical Engineering, Belgrade, Serbia","2013 Africon","6 Mar 2014","2013","","","1","6","This paper describes a software system for expert systems learning realized at the School of Electrical Engineering at the University of Belgrade. This software has been developed as visual interactive educational system for students and is aimed to be used within undergraduate and graduate courses. The system guides students through examples and step-by-step tasks related to topics that represent a part of lectures and tutorials. The following topics are covered: breadth-first and depth-first strategies, hill-climbing method, best-first method, branch and bound methods, method A*, production systems, general problem solver, STRIPS planning system and undetermined environment operation systems - fuzzy logic, probability factor reasoning and other ways of expressing uncertainty, ID3 decision tree induction algorithm. Students may enter they own examples and tasks and thus obtain correct solutions. At every stage, it is possible to go backward or forward in the simulation. Student may also print the detailed how-to procedure of solving the task. The implemented system improves lecturer's efficiency and enhances knowledge acquisition of innovative curricula.","2153-0033","978-1-4673-5943-6","10.1109/AFRCON.2013.6757804","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757804","algortihms simulation;expert systems;visual simulation","Search problems;Expert systems;Educational institutions;Algorithm design and analysis;Heuristic algorithms;Software systems","computer aided instruction;educational institutions;electrical engineering computing;electrical engineering education;expert systems;further education;learning (artificial intelligence)","knowledge acquisition;ID3 decision tree induction algorithm;uncertainty expression;probability factor reasoning;fuzzy logic;undetermined environment operation systems;STRIPS planning system;general problem solver;production systems;A* method;branch-and-bound methods;best-first method;hill-climbing method;depth-first strategy;breadth-first strategy;graduate courses;undergraduate courses;visual interactive educational system;University of Belgrade;School of Electrical Engineering;expert systems learning;software system","","1","","7","","6 Mar 2014","","","IEEE","IEEE Conferences"
"Generalized series dynamic imaging with deformable references [MRI application]","Xiuquan Ji; Zhi-Pei Liang","Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana, IL, USA; Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana, IL, USA","Proceedings IEEE International Symposium on Biomedical Imaging","7 Nov 2002","2002","","","789","792","Many imaging applications require the acquisition of a time series of images. Conventional full-scan methods acquire each of these images independently, resulting in a tradeoff between spatial resolution and temporal resolution. To address this problem, a generalized series-based reduced-encoding method has been proposed, which collects one or a few high-resolution references and a sequence of reduced data sets. This paper extends this imaging scheme to allow deformable references to be used to compensate for possible geometric variations between the references and the reduced data sets. The deformable references are constructed using a thin-plate spline model and a mutual information-based registration algorithm. Simulation results demonstrate that the proposed method can handle large geometric changes such as those encountered in cardiac imaging.","","0-7803-7584-X","10.1109/ISBI.2002.1029376","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1029376","","High-resolution imaging;Spatial resolution;Encoding;Image reconstruction;Image coding;Spline;Application software;Image resolution;Deformable models;Solid modeling","image coding;image resolution;splines (mathematics);image registration;time series;medical image processing;cardiology;biomedical MRI","cardiac imaging;large geometric changes;possible geometric variations;deformable references;generalized series dynamic imaging;magnetic resonance imaging;medical diagnostic imaging;thin-plate spline model;reduced data sets sequence;generalized series-based reduced-encoding method","","1","","17","","7 Nov 2002","","","IEEE","IEEE Conferences"
"Using a hash-based method with transaction trimming for mining association rules","Jong Soo Park; Ming-Syan Chen; P. S. Yu","Dept. of Comput. Sci., Sungshin Women's Univ., Seoul, South Korea; NA; NA","IEEE Transactions on Knowledge and Data Engineering","6 Aug 2002","1997","9","5","813","825","We examine the issue of mining association rules among items in a large database of sales transactions. Mining association rules means that, given a database of sales transactions, to discover all associations among items such that the presence of some items in a transaction will imply the presence of other items in the same transaction. The mining of association rules can be mapped into the problem of discovering large itemsets where a large itemset is a group of items that appear in a sufficient number of transactions. The problem of discovering large itemsets can be solved by constructing a candidate set of itemsets first, and then, identifying, within this candidate set, these itemsets that meet the large itemset requirement. Generally, this is done iteratively for each large k-itemset in increasing order of k, where a large k-itemset is a large itemset with k items. To determine large itemsets from a huge number of candidate sets in early iterations is usually the dominating factor for the overall data mining performance. To address this issue, we develop an effective algorithm for the candidate set generation. It is a hash-based algorithm and is especially effective for the generation of a candidate set for large 2-itemsets. Explicitly, the number of candidate 2-itemsets generated by the proposed algorithm is, in orders of magnitude, smaller than that by previous methods, thus resolving the performance bottleneck. Note that the generation of smaller candidate sets enables us to effectively trim the transaction database size at a much earlier stage of the iterations, thereby reducing the computational cost for later iterations significantly. The advantage of the proposed algorithm also provides us the opportunity of reducing the amount of disk I/O required. An extensive simulation study is conducted to evaluate performance of the proposed algorithm.","1558-2191","","10.1109/69.634757","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=634757","","Data mining;Association rules;Itemsets;Marketing and sales;Transaction databases;Computational efficiency;Computational modeling;Performance analysis;Mining industry;Credit cards","knowledge acquisition;deductive databases;very large databases;file organisation;transaction processing;sales management;marketing data processing;marketing;software performance evaluation;database theory","hash-based method;transaction trimming;association rule mining;large database;sales transactions;item association;large itemsets;data mining performance;candidate set generation;performance bottleneck;transaction database size;computational cost;disk input-output;simulation study","","181","1","17","","6 Aug 2002","","","IEEE","IEEE Journals"
"A real-time expert system with GPC for cold strip mill","Anke Xue; Youxian Sun","Res. Inst. of Ind. Process Control, Zhejiang Univ., Hangzhou, China; NA","Proceedings of the 1998 American Control Conference. ACC (IEEE Cat. No.98CH36207)","6 Aug 2002","1998","6","","3824","3827 vol.6","In this paper, a real-time expert system for cold strip mill is developed using a generalized predictive control (GPC) approach. A simple model of the cold strip mill for gauge and shape regulation is derived. The expert system captures such an engineer's knowledge for gauge and shape regulation and builds a knowledge base which contains both structural and behavioral knowledge. For the purpose of real time control, a rule-based regulator is proposed. Simulation results are given in the paper to show the good performance of the system designed by the proposed method.","0743-1619","0-7803-4530-4","10.1109/ACC.1998.703362","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=703362","","Real time systems;Expert systems;Strips;Milling machines;Predictive control;Control systems;Regulators;Shape control;Predictive models;Electrical equipment industry","steel industry;cold rolling;process control;expert systems;real-time systems;thickness control;predictive control;knowledge acquisition;knowledge representation","real-time system;expert system;cold strip mill;generalized predictive control;gauge control;shape control;knowledge based system;steel industry","","","","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Software Solution for Visualization and Evaluation of Flight Data in Terms of Competency-Based Training","T. Malich; V. Socha; R. Matyáš; L. Hanáková; S. Kušmírek; V. Kráčmar","Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic","2020 AIAA/IEEE 39th Digital Avionics Systems Conference (DASC)","18 Nov 2020","2020","","","1","7","In this paper, we present a complex solution for flight data gathering, analyzation, and visualization. This solution can be used for the Competency-Based Training of pilots in general aviation. For the data gathering, we are introducing a concept of an embedded device. For data analyzation, we are introducing the approach for algorithmic detection of flight maneuvers based on the recorded flight data. There is a multiplatform software application for data visualization. We are also describing the reasons for creating such solutions and potential future uses of our hardware and software products. This paper is mostly describing the important requirements and their implementation regarding the future usage for Competency-Based Training of pilots in general aviation. We are not describing a lot of technical details to keep this paper straightforward and we are mostly focusing on passing the whole idea and benefits of our products.","2155-7209","978-1-7281-9825-5","10.1109/DASC50938.2020.9256590","Czech Technical University in Prague; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9256590","CBT;Competency-Based Training;flight;data;visualization;gathering;analyzation","Training;Data visualization;Software;Receivers;Hardware;Global Positioning System;Data analysis","aerospace computing;aerospace simulation;aerospace testing;computer based training;data acquisition;data visualisation;embedded systems","general aviation;software solution;complex solution;flight data gathering;data analyzation;flight maneuvers;recorded flight data;multiplatform software application;data visualization;software products;competency-based training","","","","11","","18 Nov 2020","","","IEEE","IEEE Conferences"
"Simultaneous Tc-99m/I-123 SPECT brain imaging using generalized spectral factor analysis","S. Hapdey; I. Buvat; H. Benali; A. Todd-Pokropek; R. Di Paola","Inst. Nat. de la Sante et de la Recherche Med., Paris, France; NA; NA; NA; NA","2000 IEEE Nuclear Science Symposium. Conference Record (Cat. No.00CH37149)","6 Aug 2002","2000","3","","18/17","18/21 vol.3","In brain SPECT, simultaneous Tc-99m/I-l23 acquisitions allow comparison of the distribution of two radiotracers in brain diseases, while avoiding image misregistration issues. However, there is no solution to the crosstalk caused by Tc-99m and I-123 photopeak overlap and by downscatter of I-123 photons into the Tc-99m spectral window and accurate quantification cannot be achieved. We describe a generalized spectral factor analysis (GSFA) method for solving crosstalk and downscatter problems in simultaneous Tc-99m/I-123 SPECT to improve quantitative accuracy. In GSFA, the spectrum of the photons detected in each pixel is expressed as a linear combination of two photopeaks and K-2 scattered spectra common to all pixels. These basis spectra are estimated using a PCA of all spectra from which a Q-dimensional study space 3 is derived. The basis spectra are then identified in 3 using priors. Conventional SFA assumes that the number K of basis spectra is equal to the dimension Q of 3. We generalized SFA to estimate K factors in a Q-dimensional space, Q>K. Using Monte Carlo simulations of a Tc-99m/I-123 brain phantom, we show that unlike SFA or conventional spectral windows (WIN), GSFA yields accurate quantitative measurements both from the I-123 images (errors <5% against errors between -13% and +14% with SFA and WIN) and from the Tc-99m images with a maximum error less than 4.5%, against errors between 28% and 49% with SFA and WIN.","1082-3654","0-7803-6503-8","10.1109/NSSMIC.2000.949218","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=949218","","Brain;Image analysis;Spectral analysis;Single photon emission computed tomography;Isotopes;Electromagnetic scattering;Particle scattering;Biomedical imaging;Diseases;Image sequence analysis","single photon emission computed tomography;brain;medical image processing;image registration;principal component analysis;spectral analysis;crosstalk;image sequences;Monte Carlo methods","SPECT brain imaging;simultaneous Tc-99m/I-l23 acquisition;generalized spectral factor analysis;radiotracer distribution;brain diseases;crosstalk;photopeak overlap;quantitative accuracy;PCA;Q-dimensional space;Monte Carlo simulation;medical image sequences","","","","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"The knowledge-gradient stopping rule for ranking and selection","P. Frazier; W. B. Powell","Department of Operations Research & Financial Engineering, Princeton University, Engineering Quadrangle, Olden St. N.J. 08544, U.S.A.; Department of Operations Research & Financial Engineering, Princeton University, Engineering Quadrangle, Olden St. N.J. 08544, U.S.A.","2008 Winter Simulation Conference","30 Dec 2008","2008","","","305","312","We consider the ranking and selection of normal means in a fully sequential Bayesian context. By considering the sampling and stopping problems jointly rather than separately, we derive a new composite stopping/sampling rule. The sampling component of the derived composite rule is the same as the previously introduced LL1 sampling rule, but the stopping rule is new. This new stopping rule significantly improves the performance of LL1 as compared to its performance under the best other generally known adaptive stopping rule, EOC Bonf, outperforming it in every case tested.","1558-4305","978-1-4244-2707-9","10.1109/WSC.2008.4736082","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4736082","","Sampling methods;Bayesian methods;Helium;Knowledge engineering;Operations research;Testing;History;Jacobian matrices;Algorithm design and analysis;Uncertainty","belief networks;digital simulation;knowledge acquisition;knowledge based systems;ubiquitous computing","knowledge-gradient stopping rule;sequential Bayesian context;composite stopping-sampling rule;adaptive stopping rule;EOC Bonf","","13","","19","","30 Dec 2008","","","IEEE","IEEE Conferences"
