"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Fuzzy strength-based XCS: An application on multi-step environment problems","P. Srinil; P. Thongnim; S. Foitong; O. Pinngern","Faculty of Science and Arts, Burapha University Chanthaburi Campus, Tha-Mai, Chanthaburi province, 22170, Thailand; Faculty of Science and Arts, Burapha University Chanthaburi Campus, Tha-Mai, Chanthaburi province, 22170, Thailand; Faculty of Science and Arts, Burapha University Chanthaburi Campus, Tha-Mai, Chanthaburi province, 22170, Thailand; Computer Institute of Ramkhamkaeng University, Ramkhamkaeng University, Hua-Mark, Bangkok, 10240, Thailand","2016 Management and Innovation Technology International Conference (MITicon)","4 Sep 2017","2016","","","MIT-122","MIT-127","This paper proposes an algorithm to perform an online fuzzy system construction was called FsXCS (Fuzzy Strength-Based XCS). FsXCS is the extended XCS system combining XCS with fuzzy logic theory to tackle the multi-step continuous input-output problems. Indeed, XCS is a great attention discrete-valued system considering from the rule generalization system. However, it becomes more difficult when extending to continuous-valued systems, and even more difficult when addressed in multi-step continuous input-output problems. In order to develop FsXCS, we propose new computation details on some XCS components while these changes do not affect the original XCS's learning procedures. The performance of FsXCS was tested on simulation classical continuous problems; n-Environment, and automatically back driving a truck. The experimental results ware compared to the tabular Q-Learing with high discretization.","","978-1-5090-4105-3","10.1109/MITICON.2016.8025233","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8025233","Fuzzy System;Learning Classifier System;XCS","Fuzzy sets;Partitioning algorithms;Fuzzy logic;Technological innovation;Fuzzy systems;Input variables;Heuristic algorithms","fuzzy logic;fuzzy set theory;fuzzy systems;iterative methods;knowledge acquisition;learning (artificial intelligence)","multistep environment problems;fuzzy system construction;fuzzy strength-based XCS;FsXCS;fuzzy logic theory;multistep continuous input-output problems;rule generalization system;truck driving","","1","","22","","4 Sep 2017","","","IEEE","IEEE Conferences"
"Educational applications of reconfigurable hardware based virtual instruments","M. J. Moure; M. D. Valdes; E. Mandado","Dept. de Tecnologia Electron., Vigo Univ., Spain; NA; NA","FIE'99 Frontiers in Education. 29th Annual Frontiers in Education Conference. Designing the Future of Science and Engineering Education. Conference Proceedings (IEEE Cat. No.99CH37011","6 Aug 2002","1999","2","","12C6/17 vol.2","","A lot of computer assisted learning (CAL) tools which complement traditional learning methods have been developed due to the decreasing cost and increasing capacity of personal computers. Nevertheless, there are only few experiences combining CAL tools with practical experiments in order to consolidate the theoretical learning. This is the particular case of electronics, where practical education is generally based on traditional independent measurement instruments and CAL tools are used for simulation only. This paper describes a new solution based on reconfigurable virtual instruments that provides a link between CAL tools and practical experiments in electronics.","0190-5848","0-7803-5643-8","10.1109/FIE.1999.841650","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=841650","","Hardware;Instruments;Field programmable gate arrays;Application software;Data acquisition;Costs;Microcomputers;Learning systems;Computer science education;Particle measurements","electronic engineering education;virtual instrumentation;computer aided instruction;reconfigurable architectures;microcomputer applications","reconfigurable hardware based virtual instruments;educational applications;computer assisted learning;CAI tools;personal computers;electronics education;reconfigurable virtual instruments","","1","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Virtual Data Warehouse architecture for real-time WebGIS","C. C. Pasquale; B. Ionescu; D. Ionescu; V. diLecce; A. Gurerero","Politecnico di Bari, Italy; University of Ottawa, School of Information Technology and Engineering, Canada; University of Ottawa, School of Information Technology and Engineering, Canada; Politecnico di Bari, Italy; Politecnico di Bari, Italy","2008 IEEE Conference on Virtual Environments, Human-Computer Interfaces and Measurement Systems","8 Aug 2008","2008","","","80","85","Environmental monitoring requires that raw data acquired from sensors and/or data repositories be transformed, by scientific analysis, into assessments of current ecosystem conditions and in evolution trends in time and space. The huge data amount produced by different sources, the complexity of the environmental models adopted and the necessary distributed collaboration between scientists and government agencies, require specific applications to process and understand environmental phenomena and validate results. GIS domain received a great deal of attention from the scientific and industrial applications communities. Many algorithms, protocols, and applications have been built through the ears for the collection, investigation, analysis, and synthesis of data obtained from sensors ranging from temperature, pressure, etc. to satellite imaging. Almost all attempts have been made to deal with data obtained from lumped repositories. Little or almost none works are reported about a general and flexible mechanism used to display geo-dependent data as it is generated. In this paper we present a GIS platform whose goal is to efficiently mine, fuse, and exploit environmental data and to synthetically display the results at the pace the data is produces. A virtual data warehouse to use GIS information is proposed to manage and collect data acquired by and from several sources. The proposed platform allows users to access to environmental data collected by different sources, to register, normalize and visualize data for exploring and analyzing complex structure and relationship, to process data using distributed computing resources and web applications. To evaluate the effectiveness of the proposed prototype, we present a case study related to data fusion of Modis files and Geo-Located real sensor data for air quality monitoring.","1944-9410","978-1-4244-1927-2","10.1109/VECIMS.2008.4592757","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4592757","Data warehousing;virtual data warehousing;real-time geo-data;real-time data distribution system;secure information sharing system;Web-GIS;environmental engineering;distributed system","Data mining;Sensors;Monitoring;Satellites;Pollution measurement;Distributed databases;Temperature measurement","condition monitoring;data warehouses;environmental science computing;geographic information systems;virtual reality","virtual data warehouse architecture;real-time WebGIS;environmental monitoring;ecosystem conditions;Geo-Located real sensor;Modis files;data fusion;air quality monitoring","","7","","23","","8 Aug 2008","","","IEEE","IEEE Conferences"
"Telescreening System for the Early Detection of Hepatocellular Carcinoma","H. Stefanescu; R. Badea; M. Lupsor; I. Stoian; C. I. Schiau; O. Dancea","Medical Clinic, ""Iuliu-Ha—ieganu"" University of Medicine and Pharmacy, Cluj-Napoca; Medical Clinic, ""Iuliu-Ha—ieganu"" University of Medicine and Pharmacy, Cluj-Napoca; Medical Clinic, ""Iuliu-Ha—ieganu"" University of Medicine and Pharmacy, Cluj-Napoca; IPA — R&D Institute for Automation, Cluj Subsidiary; IPA — R&D Institute for Automation, Cluj Subsidiary; IPA — R&D Institute for Automation, Cluj Subsidiary","2006 IEEE International Conference on Automation, Quality and Testing, Robotics","11 Dec 2006","2006","2","","473","477","Neoplasic diseases are widely recognized as extremely disabling, requiring in advanced stages a large amount of medical, technical, and financial support and, eventually, leading to death. This is why it is recommended to early diagnose them, gaining time for proper care and/or cure. Hepatocellular carcinoma (HCC) is one of these neoplasic diseases, accomplishing the requirements to become the target of a close surveillance: it is a frequent condition; it has a high rate of mortality; it affects a very well defined at risk population (chronic liver diseases patients). This population can be closely followed-up using a sensitive and easily accepted method (ultrasonography - US) and efficient therapies are also available. Under these circumstances, the improvement of the screening and surveillance system for the patients at risk for HCC is needed, so the early diagnosis is increased, as well as the chance for an efficient and curative therapeutic intervention. For the early detection of HCC in general practitioner office exist terminals (where the medical images are acquired). The node is situated at the center medical expert level where the analysis and partially automated interpretation of echographic images take place. The automated analysis system of echographic images is similar to CAS - computer aided solution and it has communication and knowledge management purpose. The purpose of this project is to help the doctors to put the right diagnosis","","1-4244-0360-X","10.1109/AQTR.2006.254684","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4023007","","Biomedical imaging;Medical diagnostic imaging;Cancer;Liver diseases;Sensitivity and specificity;Medical tests;Surveillance;Visualization;Medical treatment;Ultrasonography","biomedical ultrasonics;cancer;liver;medical image processing;patient monitoring;telemedicine","telescreening system;hepatocellular carcinoma detection;neoplasic disease;at risk population;patient screening system;patient surveillance system;early diagnosis;curative therapeutic intervention;medical image;automated interpretation;echographic image;automated analysis system","","","","16","","11 Dec 2006","","","IEEE","IEEE Conferences"
"Developing a Semantic-Driven Hybrid Segmentation Method for Point Clouds of 3D Shapes","X. Yang; X. Han; Q. Li; L. He; M. Pang; C. Jia","School of Data Science and Technology, North University of China, Taiyuan, China; School of Data Science and Technology, North University of China, Taiyuan, China; Department of Computer Science, University of Hull, Hull, U.K.; Department of Computer Science, University of Warwick, Coventry, U.K.; School of Data Science and Technology, North University of China, Taiyuan, China; School of Data Science and Technology, North University of China, Taiyuan, China","IEEE Access","6 Mar 2020","2020","8","","40861","40880","With the rapid development of point cloud processing technologies and the availability of a wide range of 3D capturing devices, a geometric object from the real world can be directly represented digitally as a dense and fine point cloud. Decomposing a 3D shape represented in point cloud into meaningful parts has very important practical implications in the fields of computer graphics, virtual reality and mixed reality. In this paper, a semantic-driven automated hybrid segmentation method is proposed for 3D point cloud shapes. Our method consists of three stages: semantic clustering, variational merging, and region remerging. In the first stage, a new feature of point cloud, called Local Concave-Convex Histogram, is introduced to first extract saddle regions complying with the semantic boundary feature. All other types of regions are then aggregated according to this extracted feature. This stage often leads to multiple over-segmentation convex regions, which are then remerged by a variational method established based on the narrow-band theory. Finally, in order to recombine the regions with the approximate shapes, order relation is introduced to improve the weighting forms in calculating the conventional Shape Diameter Function. We have conducted extensive experiments with the Princeton Dataset. The results show that the proposed algorithm outperforms the state-of-the-art algorithms in this area. We have also applied the proposed algorithm to process the point cloud data acquired directly from the real 3D objects. It achieves excellent results too. These results demonstrate that the method proposed in this paper is effective and universal.","2169-3536","","10.1109/ACCESS.2020.2976847","National Natural Science Foundation of China; Shanxi Provincial Key Research and Development Project; Natural Science Foundation of Shanxi Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9016225","Semantic-driven;local concave-convex histogram;variational method;shape diameter function","Three-dimensional displays;Shape;Clustering algorithms;Image segmentation;Feature extraction;Semantics;Surface reconstruction","computer graphics;feature extraction;image segmentation;solid modelling;virtual reality","semantic-driven hybrid segmentation method;3D shapes;3D capturing devices;dense point cloud;fine point cloud;semantic-driven automated hybrid segmentation method;over-segmentation convex regions;point cloud data","","3","","58","CCBY","27 Feb 2020","","","IEEE","IEEE Journals"
"Serious games for team training and knowledge retention for long-duration space missions","S. Ramachandran; B. Presnell; R. Richards","Stottler Henke Associates, Inc., 1650 S. Amphlett Blvd., Suite 300, San Mateo, CA 94402; Stottler Henke Associates, Inc., 1650 S. Amphlett Blvd., Suite 300, San Mateo, CA 94402; Stottler Henke Associates, Inc., 1650 S. Amphlett Blvd., Suite 300, San Mateo, CA 94402","2016 IEEE Aerospace Conference","30 Jun 2016","2016","","","1","11","NASA's Johnson Space Center is working with Stottler Henke to improve teamwork skills for long-duration space missions. Numerous factors, however, make instilling teamwork skills into deep-space astronauts extremely challenging. First, due to communication difficulties and mission duration, teams must be trained in a wide variety of domains - from maintenance procedures throughout the ship, to extremely thorough medical training, to science evaluations. Second, there may be a significant delay between when such knowledge is acquired and when it is needed; for instance, several years may pass between an astronaut learning how to diagnose, and to treat, a collapsed lung. Third, training must anticipate a huge range of conditions; the sheer length of deep-space missions when compared to shuttle missions vastly increases the number, and scope, of possible situations that could arise, making it virtually impossible to train for every scenario. To face the myriad challenges of deep-space flight, inflight training must be readily available. Our solution is a low-fidelity simulation using game-based training that leverages our experience with intelligent tutoring system (ITS) technology. Game-based training is engaging - it provides an entertaining break from the more onerous aspects of deep-space flight. Moreover, it incentivizes practice of amorphous, but critical, teamwork skills, motivating crews to practice more frequently for either mission-related team training or generalizable team skills training. Finally, a game-based solution addresses the problem of finding the physical space in which to train when a small crew is constrained in a cramped environment for extended periods of time. This paper reviews the process of creating games based on firefighting on the International Space Station (ISS) and Medical Training. We review the process of analyzing the firefighting procedure to determine the teamwork skills involved; how those skills were mapped to game mechanics; what changes were made to try to make the experience more engaging; and finally, whether these changes were effective.","","978-1-4673-7676-1","10.1109/AERO.2016.7500503","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7500503","","Training;Games;Measurement;Teamwork;Fires;Space missions;Engines","aerospace computing;aerospace simulation;biomedical education;computer based training;intelligent tutoring systems;medical computing;serious games (computing)","serious games;knowledge retention;long-duration space missions;NASA Johnson Space Center;deep-space astronauts;maintenance procedures;ship;medical training;science evaluations;astronaut learning;deep-space missions;sheer length;low-fidelity simulation;game-based training;intelligent tutoring system;ITS technology;deep-space flight;mission-related team training;generalizable team skills training;International Space Station;ISS;firefighting procedure;teamwork skills","","3","","9","","30 Jun 2016","","","IEEE","IEEE Conferences"
"Single and Multipinhole Collimator Design Evaluation Method for Small Animal SPECT","K. Vunckx; D. Beque; M. Defrise; J. Nuyts","K.U.Leuven, Leuven; K.U.Leuven, Leuven; NA; NA","IEEE Transactions on Medical Imaging","26 Dec 2007","2008","27","1","36","46","High-resolution functional imaging of small animals is often obtained by single pinhole SPECT with circular orbit acquisition. Multipinhole SPECT adds information due to its improved sampling, and can improve the trade-off between resolution and sensitivity. To evaluate different pinhole collimator designs an efficient method is needed that quantifies the reconstruction image quality. In this paper, we propose a fast, approximate method that examines the quality of individual voxels of a postsmoothed maximum likelihood expectation maximization (MLEM) reconstruction by studying their linearized local impulse response (LLIR) and (co)variance for a predefined target resolution. For validation, the contrast-to-noise ratios (CNRs) in some voxels of a homogeneous sphere and of a realistic rat brain software phantom were calculated for many single and multipinhole designs. A good agreement was observed between the CNRs obtained with the approximate method and those obtained with postsmoothed MLEM reconstructions of simulated noisy projections. This good agreement was quantified by a least squares fit through these results, which yielded a line with slope 1.02 (1.00 expected) and a y-intercept close to zero (0 expected). 95.4% of the validation points lie within three standard deviations from that line. Using the approximate method, the influence on the CNR of varying a parameter in realistic single and multipinhole designs was examined. The investigated parameters were the aperture diameter, the distance between the apertures and the axis-of-rotation, the focal distance, the acceptance angle, the position of the apertures, the focusing distance, and the number of pinholes. The results can generally be explained by the change in sensitivity, the amount of postsmoothing, and the amount of overlap in the projections. The method was applied to multipinhole designs with apertures focusing at a single point, but is also applicable to other designs.","1558-254X","","10.1109/TMI.2007.902802","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4359035","Collimator;image reconstruction;multipinhole SPECT;variance approximation;Collimator;image reconstruction;multipinhole SPECT;variance approximation","Collimators;Design methodology;Animals;Apertures;Image reconstruction;Least squares approximation;Focusing;High-resolution imaging;Image sampling;Image quality","brain;collimators;expectation-maximisation algorithm;image reconstruction;image resolution;image sampling;least squares approximations;medical image processing;neurophysiology;phantoms;single photon emission computed tomography","multipinhole collimator design;singlepinhole collimator design;small animal SPECT;high-resolution functional imaging;circular orbit acquisition;image reconstruction;image quality;maximum likelihood expectation maximization;MLEM;linearized local impulse response;contrast-to-noise ratio;brain software phantom;least squares fit;postsmoothing;variance approximation","Algorithms;Animals;Computer Simulation;Computer-Aided Design;Equipment Design;Equipment Failure Analysis;Image Enhancement;Image Enhancement;Image Interpretation, Computer-Assisted;Image Interpretation, Computer-Assisted;Imaging, Three-Dimensional;Imaging, Three-Dimensional;Imaging, Three-Dimensional;Models, Theoretical;Reproducibility of Results;Sensitivity and Specificity;Tomography, Emission-Computed, Single-Photon;Tomography, Emission-Computed, Single-Photon;Tomography, Emission-Computed, Single-Photon","47","","27","","26 Dec 2007","","","IEEE","IEEE Journals"
"Computation of the mid-sagittal plane in 3-D brain images","S. Prima; S. Ourselin; N. Ayache","Epidaure Project, INRIA, Sophia Antipolis, France; NA; NA","IEEE Transactions on Medical Imaging","7 Aug 2002","2002","21","2","122","138","We present a new method to automatically compute, reorient, and recenter the mid-sagittal plane in anatomical and functional three-dimensional (3-D) brain images. This iterative approach is composed of two steps. At first, given an initial guess of the mid-sagittal plane (generally, the central plane of the image grid), the computation of local similarity measures between the two sides of the head allows to identify homologous anatomical structures or functional areas, by way of a block matching procedure. The output is a set of point-to-point correspondences: the centers of homologous blocks. Subsequently, we define the mid-sagittal plane as the one best superposing the points on one side and their counterparts on the other side by reflective symmetry. Practically, the computation of the parameters characterizing the plane is performed by a least trimmed squares estimation. Then, the estimated plane is aligned with the center of the image grid, and the whole process is iterated until convergence. The robust estimation technique we use allows normal or abnormal asymmetrical structures or areas to be treated as outliers, and the plane to be mainly computed from the underlying gross symmetry of the brain. The algorithm is fast and accurate, even for strongly tilted heads, and even in presence of high acquisition noise and bias field, as shown on a large set of synthetic data. The algorithm has also been visually evaluated on a large set of real magnetic resonance (MR) images. We present a few results on isotropic as well as anisotropic anatomical (MR and computed tomography) and functional (single photon emission computed tomography and positron emission tomography) real images, for normal and pathological subjects.","1558-254X","","10.1109/42.993131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=993131","","Brain;Magnetic heads;Iterative methods;Grid computing;Area measurement;Anatomical structure;Convergence;Robustness;Magnetic noise;Magnetic resonance","iterative methods;single photon emission computed tomography;biomedical MRI;computerised tomography;brain;medical image processing;positron emission tomography","PET;SPECT;CT;medical diagnostic imaging;high acquisition noise;bias field;strongly tilted heads;synthetic data;anisotropic anatomical images;pathological subjects;normal subjects;least trimmed squares estimation;isotropic images;magnetic resonance imaging;nuclear medicine","Algorithms;Anisotropy;Brain;Brain;Computer Simulation;Databases, Factual;Humans;Image Processing, Computer-Assisted;Imaging, Three-Dimensional;Magnetic Resonance Imaging;Models, Neurological;Models, Statistical;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted;Stochastic Processes","107","5","43","","7 Aug 2002","","","IEEE","IEEE Journals"
"Fast kq-Space Sampling with Motion-Induced Phase in Diffusion MRI","M. Pesce; A. Repetti; Y. Wiaux","Heriot-Watt University, Institute of Sensors, Signals and Systems, Edinburgh, EH14 4AS, United Kingdom; Heriot-Watt University, Institute of Sensors, Signals and Systems, Edinburgh, EH14 4AS, United Kingdom; Heriot-Watt University, Institute of Sensors, Signals and Systems, Edinburgh, EH14 4AS, United Kingdom","2018 IEEE 10th Sensor Array and Multichannel Signal Processing Workshop (SAM)","30 Aug 2018","2018","","","420","424","High spatio-angular resolution diffusion MRI has been shown to provide accurate identification of complex fiber configurations. However, its application in clinics remains limited due to the long required acquisition time. Recently, we have developed a method relying on an accelerated kq-space undersampling scheme to recover the intra-voxel fiber configurations. In the current work, we generalize our method to consider a more realistic setting. We include into the kq-space measurement model the phase contamination induced by magnetic field inhomogeneities and motion during the signal acquisition. Simulations are performed on realistic synthetic data, considering both the cases when the phase is perfectly known, and when it is pre-calibrated. Results show that, in both the cases, the phase contamination does not penalize the recovery of the fiber configuration.","2151-870X","978-1-5386-4752-3","10.1109/SAM.2018.8448478","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8448478","Diffusion MRI;FOD;kq-space;motion;phase contamination","Magnetic resonance imaging;Nonhomogeneous media;Contamination;Magnetic domains;Pollution measurement;Image reconstruction","biodiffusion;biomedical MRI;calibration;image motion analysis;image resolution;image sampling;medical image processing","fast kq-space sampling;motion-induced phase;high spatio-angular resolution diffusion MRI;complex fiber configurations;long required acquisition time;accelerated kq-space undersampling scheme;kq-space measurement model;phase contamination;magnetic field inhomogeneities;signal acquisition;realistic synthetic data;precalibration;intravoxel fiber configurations","","","","22","","30 Aug 2018","","","IEEE","IEEE Conferences"
"A Four-Dimensional Registration Algorithm With Application to Joint Correction of Motion and Slice Timing in fMRI","A. Roche","Neurospin, CEA, I2BM, Gif-sur-Yvette, France","IEEE Transactions on Medical Imaging","1 Aug 2011","2011","30","8","1546","1554","Existing groupwise image registration algorithms for longitudinal data generally ignore continuous movements and signal changes that occur throughout image acquisition. We emphasize the case of functional magnetic resonance images, which present spatio-temporal distortion due to the combination of head motion during scanning and staggered slice acquisition. While there exist techniques to correct for motion and slice timing separately, a common dilemma is to determine which correction should be applied first. This paper proposes a four-dimensional realignment algorithm to perform both tasks simultaneously. Experiments conducted on simulated datasets with known movements suggest that the proposed algorithm provides more accurate image reconstruction than the classical two-step realignment procedure (temporal then spatial) as implemented, for instance, in the statistical parametric mapping software.","1558-254X","","10.1109/TMI.2011.2131152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5737791","Functional magnetic resonance imaging (fMRI);groupwise registration;motion correction;optical flow;slice timing","Transforms;Interpolation;Timing;Head;Spline;Three dimensional displays;Biomedical optical imaging","biomedical MRI;image reconstruction;image registration;medical image processing;motion compensation;neurophysiology","4D registration algorithm;motion correction;slice timing correction;fMRI;groupwise image registration algorithms;longitudinal data;functional magnetic resonance images;spatio-temporal distortion;head motion;staggered slice acquisition;4D realignment algorithm;image reconstruction","Algorithms;Brain Mapping;Computer Simulation;Head Movements;Humans;Image Processing, Computer-Assisted;Magnetic Resonance Imaging;Phantoms, Imaging;Time Factors","51","2","25","","22 Mar 2011","","","IEEE","IEEE Journals"
"Accuracy of the Morphology Enabled Dipole Inversion (MEDI) Algorithm for Quantitative Susceptibility Mapping in MRI","T. Liu; W. Xu; P. Spincemaille; A. S. Avestimehr; Y. Wang","Department of Biomedical Engineering, Cornell University, Ithaca, NY, USA; Department of Electrical Engineering, Cornell University, Ithaca, NY, USA; Department of Radiology, Weill Cornell Medical College, New York, NY, USA; Department of Electrical Engineering, Cornell University, Ithaca, NY, USA; Department of Biomedical Engineering, Cornell University, Ithaca, NY, USA","IEEE Transactions on Medical Imaging","1 Mar 2012","2012","31","3","816","824","Determining the susceptibility distribution from the magnetic field measured in a magnetic resonance (MR) scanner is an ill-posed inverse problem, because of the presence of zeroes in the convolution kernel in the forward problem. An algorithm called morphology enabled dipole inversion (MEDI), which incorporates spatial prior information, has been proposed to generate a quantitative susceptibility map (QSM). The accuracy of QSM can be validated experimentally. However, there is not yet a rigorous mathematical demonstration of accuracy for a general regularized approach or for MEDI specifically. The error in the susceptibility map reconstructed by MEDI is expressed in terms of the acquisition noise and the error in the spatial prior information. A detailed analysis demonstrates that the error in the susceptibility map reconstructed by MEDI is bounded by a linear function of these two error sources. Numerical analysis confirms that the error of the susceptibility map reconstructed by MEDI is on the same order of the noise in the original MRI data, and comprehensive edge detection will lead to reduced model error in MEDI. Additional phantom validation and human brain imaging demonstrated the practicality of the MEDI method.","1558-254X","","10.1109/TMI.2011.2182523","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6122509","Error analysis;magnetic resonance imaging (MRI);morphology enabled dipoleinversion (MEDI);quantitative susceptibility mapping","Image reconstruction;Noise;Image edge detection;Inverse problems;Phantoms;Magnetic susceptibility","biomedical MRI;brain;convolution;edge detection;error analysis;image reconstruction;inverse problems;medical image processing;noise;phantoms","morphology enabled dipole inversion algorithm;quantitative susceptibility mapping;MRI;magnetic resonance scanner;ill-posed inverse problem;convolution kernel;forward problem;spatial prior information;quantitative susceptibility map;general regularized approach;susceptibility map reconstruction;acquisition noise;error;numerical analysis;edge detection;phantom;human brain imaging","Algorithms;Brain;Computer Simulation;Humans;Image Processing, Computer-Assisted;Magnetic Resonance Imaging;Neuroimaging;Phantoms, Imaging;Reproducibility of Results","69","","27","","4 Jan 2012","","","IEEE","IEEE Journals"
"A Qualitative Model for Input Impedance and Coupling of Microstrip Patch Antennas by Means of Fuzzy Inference Method","P. Rezaee; M. Tayarani; N. Mozayani","Department of Electrical Engineering Iran University of Science and Technology, Narmak, Tehran16844, Iran. payman_rezaee@ee.iust.ac.ir; Department of Electrical Engineering Iran University of Science and Technology, Narmak, Tehran16844, Iran. m_tayarani@iust.ac.ir; Department of Computer Engineering Iran University of Science and Technology, Narmak, Tehran16844, Iran. mozayani@iust.ac.ir","2007 European Conference on Wireless Technologies","17 Dec 2007","2007","","","44","47","Input impedance of microstrip patch antennas and coupling between array elements are very important, especially in active array design. There are several analytical and numerical methods reported to analyze this problem [Deshpande, M.D., et al., 1982], [Pozar, D.M., 1982], which are quite time consuming when good accuracy is required. Here in this paper, a qualitative model which is very fast and accurate based on fuzzy inference is presented [Tayarani, M., et al., 2001], [Tayarani, M., et al.], and [Tayarani, M., et al., 1999]. General structure of the model is reviewed at first based on input impedance of a single patch. Then we explain the key definitions and the method we used to extract the parameters of the model. At first some measured or simulated data is required to extract its knowledge. Here we used both measured and HFSS simulated data. Variation of centers and radii, for partial loci, and biases and slopes, for partial phase lines, as input parameters of the fuzzy model, could be fitted by very simple curves. Then input impedance of microstrip patch antenna for any feed position can be predicted very easily by applying the initial values calculated from the above simple curves to proposed fuzzy system. To show the ability of the proposed modeling technique, coupling between two microstrip patch antennas is also modeled in a same way and its membership functions were extracted.","","978-2-87487-003-3","10.1109/ECWT.2007.4403941","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4403941","","Impedance;Microstrip antennas;Patch antennas;Microstrip antenna arrays;Frequency;Fuzzy systems;Data mining;Antenna measurements;Feeds;Antenna arrays","fuzzy set theory;knowledge acquisition;microstrip antenna arrays","qualitative model;input impedance;microstrip patch antennas;fuzzy inference method;array elements;active array design;knowledge extraction;partial phase lines;fuzzy model","","1","","7","","17 Dec 2007","","","IEEE","IEEE Conferences"
"Free-Breathing & Ungated Cardiac MRI Using Iterative SToRM (i-SToRM)","Y. Q. Mohsin; S. Poddar; M. Jacob","Department of Electrical and Computer Engineering, The University of Iowa, Iowa City, IA, USA; Department of Electrical and Computer Engineering, The University of Iowa, Iowa City, IA, USA; Department of Electrical and Computer Engineering, The University of Iowa, Iowa City, IA, USA","IEEE Transactions on Medical Imaging","1 Oct 2019","2019","38","10","2303","2313","We introduce a local manifold regularization approach to recover dynamic MRI data from highly undersampled measurements. The proposed scheme relies on the manifold structure of local image patches at the same spatial location in a free-breathing cardiac MRI dataset; this approach is a generalization of the SmooThness Regularization on Manifolds (SToRM) scheme that exploits the global manifold structure of images in the dataset. Since the manifold structure of the patches varies depending on the spatial location and is often considerably simpler than the global one, this approach significantly reduces the data demand, facilitating the recovery from shorter scans. Since the navigator-based estimation of manifold structure pursued in SToRM is not feasible in this setting, a reformulation of SToRM is introduced. Specifically, the regularization term of the cost function involves the sum of robust distances between images sub-patches in the dataset. The optimization algorithm alternates between updating the images and estimating the manifold structure of the image patches. The utility of the proposed scheme is demonstrated in the context of in-vivo prospective free-breathing cardiac CINE MRI imaging with multichannel acquisitions and simulated phantoms. The new framework facilitates a reduction in scan time, as compared to the SToRM strategy.","1558-254X","","10.1109/TMI.2019.2908140","National Institute of Biomedical Imaging and Bioengineering; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8675959","Manifold;image reconstruction;fusion penalties;cardiac MRI;magnetic resonance imaging","Manifolds;Storms;Navigation;Magnetic resonance imaging;Estimation;Laplace equations;Cost function","biomedical MRI;cardiology;image sampling;medical image processing;phantoms;pneumodynamics","simulated phantoms;multichannel acquisitions;optimization algorithm;i-SToRM strategy;free-breathing-&-ungated cardiac MRI;in-vivo prospective free-breathing cardiac CINE MRI;global manifold structure;free-breathing cardiac MRI dataset;local image patches;dynamic MRI data;local manifold regularization approach;iterative SToRM","Algorithms;Heart;Humans;Image Processing, Computer-Assisted;Magnetic Resonance Imaging, Cine;Movement;Phantoms, Imaging;Respiration","","","27","","28 Mar 2019","","","IEEE","IEEE Journals"
