"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Ultrafast Ultrasound Imaging as an Inverse Problem: Matrix-Free Sparse Image Reconstruction","A. Besson; D. Perdios; F. Martinez; Z. Chen; R. E. Carrillo; M. Arditi; Y. Wiaux; J. Thiran","Signal Processing Laboratory 5, Ecole Polytechnique Fédérale de Lausanne, Lausanne, Switzerland; Signal Processing Laboratory 5, Ecole Polytechnique Fédérale de Lausanne, Lausanne, Switzerland; Signal Processing Laboratory 5, Ecole Polytechnique Fédérale de Lausanne, Lausanne, Switzerland; Institute of Sensors, Signals and Systems, Heriot-Watt University, Edinburgh, U.K.; Center Suisse d’Électronique et Microtechnique, Neuchâtel, Switzerland; Signal Processing Laboratory 5, Ecole Polytechnique Fédérale de Lausanne, Lausanne, Switzerland; Institute of Sensors, Signals and Systems, Heriot-Watt University, Edinburgh, U.K.; Signal Processing Laboratory 5, Ecole Polytechnique Fédérale de Lausanne, Lausanne, Switzerland","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","2 Mar 2018","2018","65","3","339","355","Conventional ultrasound (US) image reconstruction methods rely on delay-and-sum (DAS) beamforming, which is a relatively poor solution to the image reconstruction problem. An alternative to DAS consists in using iterative techniques, which require both an accurate measurement model and a strong prior on the image under scrutiny. Toward this goal, much effort has been deployed in formulating models for US imaging, which usually require a large amount of memory to store the matrix coefficients. We present two different techniques, which take advantage of fast and matrix-free formulations derived for the measurement model and its adjoint, and rely on sparsity of US images in well-chosen models. Sparse regularization is used for enhanced image reconstruction. Compressed beamforming exploits the compressed sensing framework to restore high-quality images from fewer raw data than state-of-the-art approaches. Using simulated data and in vivo experimental acquisitions, we show that the proposed approach is three orders of magnitude faster than non-DAS state-of-the-art methods, with comparable or better image quality.","1525-8955","","10.1109/TUFFC.2017.2768583","UltrasoundToGo RTD Project evaluated by the Swiss NSF; Nano-Tera.ch with Swiss Confederation financing; U.K. Engineering and Physical Sciences Research Council; FEDER Program, Saint-Etienne Metropole and Conseil General de la Loire, within the framework of the SonoCardio-Protection Project lead by Prof. P. Croisille; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8091286","Beamforming;compressed sensing (CS);sparse regularization (SR);ultrafast ultrasound (US) imaging","Imaging;Image reconstruction;Mathematical model;Inverse problems;Transducers;Computational modeling;Ultrasonic imaging","array signal processing;biomedical ultrasonics;compressed sensing;image enhancement;image restoration;inverse problems;iterative methods;matrix algebra;medical image processing;ultrasonic imaging","compressed beamforming;high-quality images;ultrafast ultrasound imaging;inverse problem;matrix-free sparse image reconstruction;image reconstruction methods;iterative techniques;matrix coefficients;matrix-free formulations;sparse regularization;nonDAS;delay-and-sum beamforming;US imaging;compressed sensing;high-quality image restoration;medical imaging","","9","","53","","1 Nov 2017","","","IEEE","IEEE Journals"
"Motion sensing based framework for robot manipulation","H. Deng; Z. Xia; S. Weng; Y. Gan; P. Fang; J. Xiong","Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China","2016 IEEE International Conference on Real-time Computing and Robotics (RCAR)","15 Dec 2016","2016","","","511","516","To data, outside of controlled environments, robots have normally performed manipulation tasks when operated with human. This pattern requires operators with high technical skills training and targeted knowledge acquiring for varied teach-pendant operating system. Motion sensing technology, enabling human-machine interaction in a novel and natural user interface using gestures, crucial inspires us to adopt a user-friendly and straight-forward interaction mode on robot manipulation. Thus, in this paper, we presented a motion sensing based framework for robot manipulation, which recognizes gesture commands captured by motion sensing input device and drives the action of robots. For compatibility, a general hardware interface layer was also developed in the framework. Simulation and physical experiments have been conducted for preliminary validation. The results have shown that the proposed framework is an effective approach for general robot manipulation with motion sensing control.","","978-1-4673-8959-4","10.1109/RCAR.2016.7784082","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7784082","Human-machine interaction;motion sensing;gesture recognition;robot manipulation","Robot sensing systems;Robot kinematics;Tracking;Hardware;Three-dimensional displays","gesture recognition;human-robot interaction;interactive devices;manipulators;motion control;operating systems (computers)","motion sensing control;robot manipulation;teach-pendant operating system;human-machine interaction;user interface;gesture recognition;input device;hardware interface layer","","1","","19","","15 Dec 2016","","","IEEE","IEEE Conferences"
"GIS attribute data knowledge discovery system","Min Han; Yannan Sun; Shiguo Xu","Sch. of Electron. & Inf. Eng., Dalian Technol. Univ., China; Sch. of Electron. & Inf. Eng., Dalian Technol. Univ., China; NA","IGARSS 2004. 2004 IEEE International Geoscience and Remote Sensing Symposium","27 Dec 2004","2004","4","","2416","2419 vol.4","This paper designs a system that discovers knowledge from a GIS attribute data list. The system can acquire useful knowledge from the attribute data in a spatial database and get if-then rules to assist in decision-making. Four models, a qualitative model, an importance-judging model, a decision-table reducing model and a decision-making model form the backbone of the system. Every model connects orderly. User inputs parameters in qualitative model by human-computer interaction. According to these parameters the system determines actual bell membership functions based on the golden section model. With the membership functions quantitative data are changed into qualitative data that form an initial decision-table. According to rough set theory we develop an importance-judging model and a decision-table reducing model. In the importance-judging model, based on indiscernible relation we get importance of every condition attribute to decision attribute. In the reducing model we provide an effective reducing method to get the most concise if-then rules. The reducing process consists of two steps: firstly forming a discernable matrix to get core attributes, then simplifying every rule until every rule is composed of the least condition attributes. In the decision-making model neural network is used to simulate the most concise rules getting from decision-table reducing model and test the general ability. At the same time the paper makes transparent three factors that affect the general ability. The paper presents an example of its use for judging drought and flood disasters in Songhua river basin. Simulation results show that the system can quickly form the most concise if-then rules and make the right decision.","","0-7803-8742-2","10.1109/IGARSS.2004.1369778","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1369778","","Geographic Information Systems;Decision making;Set theory;Data engineering;Design engineering;Knowledge engineering;Paper technology;Expert systems;Sun;Spatial databases","geographic information systems;data mining;visual databases;human computer interaction;rough set theory;neural nets;decision tables;decision making;rivers;floods;rain;hydrological techniques;geophysics computing","geographic information system;data knowledge discovery system;spatial database;decision making;importance-judging model;decision table reducing model;human-computer interaction;bell membership functions;golden section model;rough set theory;if-then rules;neural network;drought;flood disasters;Songhua river basin;China","","","","7","","27 Dec 2004","","","IEEE","IEEE Conferences"
"Learning to Sequence Multiple Tasks with Competing Constraints","A. Duan; R. Camoriano; D. Ferigo; Y. Huang; D. Calandriello; L. Rosasco; D. Pucci","Istituto Italiano di Tecnologia, Via San Quirico 19D,Dynamic Interaction Control Lab,Genoa,Italy,16163; Istituto Italiano di Tecnologia and Massachusetts Institute of Technology,Laboratory for Computational and Statistical Learning (IIT@MIT),Cambridge,MA,USA; Istituto Italiano di Tecnologia, Via San Quirico 19D,Dynamic Interaction Control Lab,Genoa,Italy,16163; Istituto Italiano di Tecnologia, Via Morego 30,Department of Advanced Robotics,Genova,Italy,16163; Istituto Italiano di Tecnologia and Massachusetts Institute of Technology,Laboratory for Computational and Statistical Learning (IIT@MIT),Cambridge,MA,USA; DIBRIS, Università degli Studi di Genova,Genoa,Italy; Istituto Italiano di Tecnologia, Via San Quirico 19D,Dynamic Interaction Control Lab,Genoa,Italy,16163","2019 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","28 Jan 2020","2019","","","2672","2678","Imitation learning offers a general framework where robots can efficiently acquire novel motor skills from demonstrations of a human teacher. While many promising achievements have been shown, the majority of them are only focused on single-stroke movements, without taking into account the problem of multi-tasks sequencing. Conceivably, sequencing different atomic tasks can further augment the robot's capabilities as well as avoid repetitive demonstrations. In this paper, we propose to address the issue of multi-tasks sequencing with emphasis on handling the so-called competing constraints, which emerge due to the existence of the concurrent constraints from Cartesian and joint trajectories. Specifically, we explore the null space of the robot from an information-theoretic perspective in order to maintain imitation fidelity during transition between consecutive tasks. The effectiveness of the proposed method is validated through simulated and real experiments on the iCub humanoid robot.","2153-0866","978-1-7281-4004-9","10.1109/IROS40897.2019.8968496","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8968496","","","humanoid robots;human-robot interaction;learning (artificial intelligence)","imitation learning;motor skills;human teacher;single-stroke movements;atomic tasks;competing constraints;concurrent constraints;consecutive tasks;iCub humanoid robot;multiple task sequencing;multitask sequencing;Cartesian trajectory;joint trajectory","","","","28","","28 Jan 2020","","","IEEE","IEEE Conferences"
"Reconstruction of HARDI using compressed sensing and its application to contrast HARDI","S. Dolui; I. C. Salgado Patarroyo; O. V. Michailovich; Y. Rathi","Department of Electrical and Computer Engineering, University of Waterloo, Ontario, N2L3G1, Canada; Department of Electrical and Computer Engineering, University of Waterloo, Ontario, N2L3G1, Canada; Department of Electrical and Computer Engineering, University of Waterloo, Ontario, N2L3G1, Canada; Psychiatry Neuroimaging Laboratory, Department of Psychiatry, Brigham and Women's Hospital, Harvard Medical School, Boston, MA, USA","2012 IEEE Workshop on Mathematical Methods in Biomedical Image Analysis","9 Mar 2012","2012","","","17","23","High angular resolution diffusion imaging (HARDI) is known to excel in delineating multiple diffusion flows through a given location within the white matter of the brain. Unfortunately, many current methods of implementation of HARDI require collecting a relatively large number of diffusion-encoded images, which is in turn translated in prohibitively long acquisition times. As a possible solution to this problem, one can undersample HARDI data by using fewer diffusion-encoding gradients than it is prescribed by the classical sampling theory, while exploiting the tools of compressed sensing (CS). Accordingly, the goal of the present paper is twofold. First, the paper presents a novel CS-based framework for the reconstruction of HARDI data using a reduced set of diffusion-encoding gradients. As opposed to similar studies reported in the literature, the proposed method has been optimized for the Rician statistics of measurement noises, which are known to be prevalent in HARDI, and in fact, in MRI in general. Second, we introduce the concept of rotational invariant Fourier signatures (RIFS), and show how they can be used to generate a composite HARDI contrast, which we refer to as colour-HARDI (cHARDI). Finally, via a series of experiments with both simulated and in vivo MRI data, we demonstrate that the quality and informativeness of the proposed contrast deteriorates little, when used in conjunction with the proposed CS-based reconstruction framework. Thus the present work proposes a way to improve the time efficiency of HARDI, and shows its application to the computation of a new HARDI-based contrast which has a potential to improve the clinical value of this important imaging modality.","","978-1-4673-0354-5","10.1109/MMBIA.2012.6164765","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6164765","","Image reconstruction;Noise;Magnetic resonance imaging;Rician channels;Noise measurement;Anisotropic magnetoresistance;Optimization","biodiffusion;biomedical MRI;brain;compressed sensing;image coding;image reconstruction;image resolution;image sampling;medical image processing","compressed sensing;high angular resolution diffusion imaging;white matter;brain;diffusion-encoded image;diffusion-encoding gradient;HARDI data reconstruction;Rician statistics;measurement noise;rotational invariant Fourier signatures;colour-HARDI;in-vivo MRI data;CS-based reconstruction framework;HARDI-based contrast;imaging modality","","1","","22","","9 Mar 2012","","","IEEE","IEEE Conferences"
"Detection of early therapeutic response with dynamic contrast enhanced ultrasound using a perfusion clustering algorithm","G. Barrois; A. Coron; S. Lori Bridal","Sorbonne Universités, UPMC Univ Paris 06, UMR 7371, UMR S 1146, LIB, F-75005, France; Sorbonne Universités, UPMC Univ Paris 06, UMR 7371, UMR S 1146, LIB, F-75005, France; Sorbonne Universités, UPMC Univ Paris 06, UMR 7371, UMR S 1146, LIB, F-75005, France","2014 IEEE International Ultrasonics Symposium","23 Oct 2014","2014","","","1754","1757","Dynamic contrast enhanced ultrasound (DCE-US) has been applied in clinical and pre-clinical studies, to monitor microvascular tumoral response to antiangiogenic therapies. Flow quantification in 2D+t DCE-US is generally performed by averaging the signal in large regions of analysis (ROAs), followed by the regression of a parametric model to the obtained echo-power versus time curves. However, this approach can lead to a loss of spatial information about the microvascular flow distribution throughout the tumor if this distribution is spatially heterogeneous. This work adapts a clustering algorithm (DynClust) developed previously for evaluation of contrast-enhanced computed tomography to DCE-US data. The sensitivity and specificity of the algorithm are assessed on a bi-compartmental simulated data set, the relevance of the identified perfusion clusters is assessed on DCE-US acquisition in murine kidneys. Its capacity to detect differences between a group of 27 mice treated with placebo and a group of 20 mice treated with an anti-angiogenic is assessed. The number of clusters Kclust derived from the clustering clustering algorithm are related to the heterogenity of the perfusion in the tumour. Results demonstrate ability to significantly discriminate (p = 0.011, Mann-Whitney U test) between the therapy groups while, among the conventional DCE-US parameters, only the AUC provided significant discrimination (p = 0.049).","1051-0117","978-1-4799-7049-0","10.1109/ULTSYM.2014.0435","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6932245","ultrasound contrast imaging;cluster;vascular heterogeneity","Clustering algorithms;Kidney;Tumors;Medical treatment;Sensitivity;Mice;Imaging","biomedical ultrasonics;blood vessels;kidney;microchannel flow;tumours;ultrasonic imaging","early therapeutic response detection;dynamic contrast enhanced ultrasound;perfusion clustering algorithm;microvascular tumoral response;antiangiogenic therapy;flow quantification;microvascular flow distribution;DynClust algorithm;contrast enhanced computed tomography;DCE-US acquisition;murine kidneys;Mann-Whitney U test","","3","","8","","23 Oct 2014","","","IEEE","IEEE Conferences"
"Involving the user with low or no vision in the design of an audio-haptic learning environment for learning about 3D shapes: The first approach","M. Petridou; P. Blanchfield; T. Brailsford","Department of Computer Science, The University of Nottingham, UK; Department of Computer Science, The University of Nottingham, UK; Department of Computer Science, The University of Nottingham, Malaysia Campus, Malaysia","2011 3rd Computer Science and Electronic Engineering Conference (CEEC)","22 Aug 2011","2011","","","29","34","This report summarises the current research that is being carried out into haptic sense technology for assisting visual impairment. Moreover, it presents a framework of mechanisms blind students apply to identify basic 3D objects into free space. People with visual impairments are still excluded from accessing certain types of information - like graphics - that are easily accessible by the general public. Today, screen reading software and Braille displays or text-to-speech systems have solved many problems of accessing text. For accessing graphics, and specifically digital graphics, there is to date no standardised technology that is accepted and used by blind people. Especially in school education, access to pictures is almost impossible to master; making teamwork very complicated and thus isolating blind students from their sighted peers making it impossible to acquire a shared understanding of school material. Focusing on geometry, which is believed to be the main theory of space, is very crucial for non-sighted students to develop an accurate spatial sense and reasoning. The emergence of haptic technology and the potential to create interfaces for non-visual audio-haptic interaction opens new promising doors to accessing digital graphics.","","978-1-4577-1301-9","10.1109/CEEC.2011.5995820","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5995820","Haptic System;Virtual Learning Environments;Novint Falcon;Vision;Human Computer Interaction","Educational institutions;Visualization;Face;Three dimensional displays;Haptic interfaces;Fingers;Games","computer aided instruction;computer graphics;handicapped aids;haptic interfaces;shape recognition;speech synthesis","audio haptic learning environment;3D shapes learning;haptic sense technology;blind students;visual impairments;Braille displays;text-to-speech systems;digital graphics;school education;school material;haptic technology","","6","","16","","22 Aug 2011","","","IEEE","IEEE Conferences"
"Signal processing algorithms for removing banding artifacts in MRI","M. Björk; E. Gudmundson; J. K. Barral; P. Stoica","Department of Information Technology, Systems and Control, Uppsala University, Sweden; Centre for Mathematical Sciences, Lund University, Sweden; Department of Bioengineering, Stanford University, USA; Department of Information Technology, Systems and Control, Uppsala University, Sweden","2011 19th European Signal Processing Conference","2 Apr 2015","2011","","","1000","1004","In magnetic resonance imaging (MRI), the balanced steady-state free precession (bSSFP) pulse sequence has shown to be of great interest, due to its relatively high signal-to-noise ratio in a short scan time. However, images acquired with this pulse sequence suffer from banding artifacts due to off-resonance effects. These artifacts typically appear as black bands covering parts of the image and they severely degrade the image quality. In this paper, we present a fast two-step algorithm for estimating the unknowns in the signal model and removing the banding artifacts. The first step consists of rewriting the model in such a way that it becomes linear in the unknowns (this step is named Linearization for Off-Resonance Estimation, or LORE). In the second step, we use a Gauss-Newton iterative optimization with the parameters obtained by LORE as initial guesses. We name the full algorithm LORE-GN. Using both simulated and in vivo data, we show the performance gain associated with using LOREGN as compared to general methods commonly employed in similar cases.","2076-1465","","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7073957","","Signal to noise ratio;Mathematical model;Magnetic resonance imaging;In vivo;Estimation;Adaptation models","biomedical MRI;linearisation techniques;medical signal processing;Newton method;optimisation","signal processing algorithms;banding artifacts removal;MRI;magnetic resonance imaging;balanced steady-state free precession;bSSFP pulse sequence;linearization for off-resonance estimation;Gauss-Newton iterative optimization;LORE-GN;medical settings","","","1","9","","2 Apr 2015","","","IEEE","IEEE Conferences"
"Effects of high tibia osteotomy on knee ligamentous forces during gait: A finite element study","T. S. Hashemi; M. Iravani; F. Farahmand","Islamic Azad University,Biomechanical Engineering Department,Tehran,Iran; Sharif University of Technology,Mechanical Engineering Department,Tehran,Iran; Sharif University of Technology,Mechanical Engineering Department,Tehran,Iran","2020 27th National and 5th International Iranian Conference on Biomedical Engineering (ICBME)","18 Jan 2021","2020","","","182","186","It is generally accepted that the high tibial osteotomy (HTO) improves the stress distribution on the articular cartilage of varus knees in the standing posture. The effects of HTO during dynamic activities, e.g., gait, however, is unclear considering the fact that it also affects the tensions of the knee ligaments and hence the knee configuration under external load and knee flexion. In this study, the HTO was simulated on a detailed 3D model of the knee consisting of femur, tibia, cartilage layer, menisci, and four ligaments. The geometry of the model was acquired from the CT and MRI data of a volunteer and the mechanical properties of the model components were obtained from the literature. In total, 42 simulations were conducted in ABAQUS to observe the effects of the correction angle and the posterior tibial slope on the tensions of the ligaments. Results indicated that the ACL tension is highly affected by both the correction angle and the posterior slope. The ACL force was minimal with the optimal wedge-angle and a small slope. LCL force decreased significantly following HTO, but showed a slight increase for smaller slopes. The PCL force, on the other hand, increased slightly following HTO and with smaller posterior slopes. It was concluded that the most important effect of the HTO and posterior slope on the knee ligaments is that of the ACL. Care should be taken to perform the surgery with optimum correction angle, to pass the mechanical axis through the center of the knee joint, and at the same time keep the posterior slope sufficiently small, beyond 10 degrees.","","978-0-7381-2412-4","10.1109/ICBME51989.2020.9319433","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9319433","open-wedge;correction angle;tibia slope;ACL;PCL;MCL;LCL","Ligaments;Knee;Surgery;Force;Stress;Solid modeling;Bones","biomechanics;biomedical MRI;bone;finite element analysis;injuries;orthopaedics;surgery","knee configuration;varus knees;articular cartilage;tibial osteotomy;finite element study;knee ligamentous forces;knee joint;optimum correction angle;knee ligaments;PCL force;LCL force;ACL force;posterior slope;ACL tension;posterior tibial slope;cartilage layer","","","","24","","18 Jan 2021","","","IEEE","IEEE Conferences"
"Correcting robot mistakes in real time using EEG signals","A. F. Salazar-Gomez; J. DelPreto; S. Gil; F. H. Guenther; D. Rus","Boston University Guenther Lab, Boston, MA 02215; MIT Distributed Robotics Lab, Cambridge, MA 02139; MIT Distributed Robotics Lab, Cambridge, MA 02139; Boston University Guenther Lab, Boston, MA 02215; MIT Distributed Robotics Lab, Cambridge, MA 02139","2017 IEEE International Conference on Robotics and Automation (ICRA)","24 Jul 2017","2017","","","6570","6577","Communication with a robot using brain activity from a human collaborator could provide a direct and fast feedback loop that is easy and natural for the human, thereby enabling a wide variety of intuitive interaction tasks. This paper explores the application of EEG-measured error-related potentials (ErrPs) to closed-loop robotic control. ErrP signals are particularly useful for robotics tasks because they are naturally occurring within the brain in response to an unexpected error. We decode ErrP signals from a human operator in real time to control a Rethink Robotics Baxter robot during a binary object selection task. We also show that utilizing a secondary interactive error-related potential signal generated during this closed-loop robot task can greatly improve classification performance, suggesting new ways in which robots can acquire human feedback. The design and implementation of the complete system is described, and results are presented for realtime closed-loop and open-loop experiments as well as offline analysis of both primary and secondary ErrP signals. These experiments are performed using general population subjects that have not been trained or screened. This work thereby demonstrates the potential for EEG-based feedback methods to facilitate seamless robotic control, and moves closer towards the goal of real-time intuitive interaction.","","978-1-5090-4633-1","10.1109/ICRA.2017.7989777","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7989777","","Electroencephalography;Real-time systems;Collaboration;Training;Visualization;Mobile robots","closed loop systems;dexterous manipulators;electroencephalography;feedback;human-robot interaction;open loop systems","brain activity;feedback loop;intuitive interaction tasks;EEG-measured error-related potentials;EEG-measured ErrP;closed-loop robotic control;ErrP signal decoding;Rethink Robotics Baxter robot;binary object selection task;secondary interactive error-related potential signal;closed-loop robot task;classification performance improvement;human feedback;real- time closed-loop experiments;real-time open-loop experiments;offline analysis;primary ErrP signals;secondary ErrP signals;EEG-based feedback methods","","32","","19","","24 Jul 2017","","","IEEE","IEEE Conferences"
"Nonlinear elasticity imaging: Theory and phantom study","R. Q. Erkamp; S. Y. Emelianov; A. R. Skovoroda; M. O'Donnell","Dept. of Biomed. Eng., Michigan Univ., Ann Arbor, MI, USA; NA; NA; NA","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","9 Aug 2004","2004","51","5","532","539","In tissue the Young's modulus cannot be assumed constant over a wide deformation range. For example, direct mechanical measurements on human prostate show up to a threefold increase in Young's modulus over a 10% deformation. In conventional elasticity imaging, these effects produce strain-dependent elastic contrast. Ignoring these effects generally leads to suboptimal contrast (stiffer tissues at lower strain are contrasted against softer tissues at higher strain), but measuring the nonlinear behavior results in enhanced tissue differentiation. To demonstrate the methods extracting nonlinear elastic properties, both simulations and measurements were performed on an agar-gelatin phantom. Multiple frames of phase-sensitive ultrasound data are acquired as the phantom is deformed by 12%. All interframe displacement data are brought back to the geometry of the first frame to form a three-dimensional (3-D) data set (depth, lateral, and preload dimensions). Data are fit to a 3-D second order polynomial model for each pixel that adjusts for deformation irregularities. For the phantom geometry and elastic properties considered in this paper, reconstructed frame-to-frame strain images using this model result in improved contrast to noise ratios (CNR) at all preload levels, without any sacrifice in spatial resolution. From the same model, strain hardening at all preload levels can be extracted. This is an independent contrast mechanism. Its maximum CNR occurs at 5.13% preload, and it is a 54% improvement over the best case (preload 10.6%) CNR for frame-to-frame strain reconstruction. Actual phantom measurements confirm the essential features of the simulation. Results show that modeling of the nonlinear elastic behavior has the potential to both increase detectability in elasticity imaging and provide a new independent mechanism for tissue differentiation.","1525-8955","","10.1109/TUFFC.2004.1320826","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1320826","","Elasticity;Imaging phantoms;Strain measurement;Capacitive sensors;Ultrasonic variables measurement;Geometry;Image reconstruction;Mechanical variables measurement;Anthropometry;Humans","biomedical ultrasonics;ultrasonic imaging;Young's modulus","Young's modulus;tissue;strain-dependent elastic contrast;agar-gelatin phantom;phase-sensitive ultrasound data;3D second order polynomial model;contrast to noise ratios;strain hardening;nonlinear elastic behavior","Algorithms;Anisotropy;Connective Tissue;Connective Tissue;Elasticity;Image Enhancement;Image Interpretation, Computer-Assisted;Imaging, Three-Dimensional;Models, Biological;Nonlinear Dynamics;Phantoms, Imaging;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted;Stress, Mechanical;Ultrasonography;Ultrasonography","12","","20","","9 Aug 2004","","","IEEE","IEEE Journals"
"A dual-head multi-pinhole collimator design for stationary clinical myocardial perfusion imaging","Pengyu Yan; G. S. P. Mok; C. Si; B. M. W. Tsui","Department of Electrical and Computer Engineering, Faculty of Science and Technology, University of Macau, China; Department of Electrical and Computer Engineering, Faculty of Science and Technology, University of Macau, China; Department of Electrical and Computer Engineering, Faculty of Science and Technology, University of Macau, China; Division of Medical Imaging Physics, Department of Radiology, Johns Hopkins University, Baltimore, USA","2013 IEEE Nuclear Science Symposium and Medical Imaging Conference (2013 NSS/MIC)","12 Jun 2014","2013","","","1","3","Previously we designed a dual-purpose multi-pinhole (MPH) collimator for improved clinical myocardial perfusion imaging (MPI) with extra capability of small animal imaging for a clinical gamma camera. However, the standard configuration for current clinical MPI is L-mode with two detectors ~90° apart. This study aims to design a dual-head L-mode MPH collimator for potential stationary MPI based on a clinical SPECT/CT scanner. Two stationary L-mode configurations, L-mode-I/II, were proposed based on the work of Rittenbach et al. where the long axis of the left ventricle was perpendicular to either camera. With the pre-defined pinhole pattern with minimal projection truncation and <;20% multiplexing, maximum packing density and detector usage, the optimized MPH collimator parameters including pinhole number, radius-of-rotation, collimator length, aperture size and acceptance angle were determined by maximizing the sensitivity based on the pre-determined field-of-view of 20 cm and target resolution of 1 cm, considering the physical constraints of L-mode-I/II. Analytical simulations using the 4D extended cardiac-torso phantom (XCAT) were performed for 4 selected MPH designs with superior sensitivity results. Noise-free and noisy projections were generated and reconstructed using 3D MPH OS-EM algorithm. Reconstructed images were evaluated by visual assessment, normalized-mean-square-error (NMSE) and normalized standard deviation (NSD). L-mode-II generally showed less NMSE as compared to L-mode-I. For L-mode-I, 11-pinhole had the best NMSE-NSD trade-off while for L-mode-II, 18-pinhole had the best trade-off. We concluded that stationary MPI acquisition by using a dual-head MPH collimator is feasible and has the potential for dynamic MPI.","1082-3654","978-1-4799-0534-8","10.1109/NSSMIC.2013.6829215","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6829215","","Collimators;Detectors;Image reconstruction;Single photon emission computed tomography;Sensitivity;Noise measurement","biomedical MRI;collimators;image reconstruction;medical image processing;phantoms;single photon emission computed tomography","dual head multipinhole collimator design;stationary clinical myocardial perfusion imaging;MPH collimator;clinical MPI;gamma camera;SPECT-CT scanner;maximum packing density;target resolution;4D extended cardiac-torso phantom;4D XCAT;3D MPH OS-EM algorithm;reconstructed images","","","","5","","12 Jun 2014","","","IEEE","IEEE Conferences"
"2J-3 3-D Ultrasound Guidance of Surgical Robotics: A Feasibility Study","E. D. Light; P. D. Wolf; S. W. Smith; E. C. Pua; D. von Allmen","Dept. of Biomed. Eng., Duke Univ., Durham, NC; Dept. of Biomed. Eng., Duke Univ., Durham, NC; Dept. of Biomed. Eng., Duke Univ., Durham, NC; Dept. of Biomed. Eng., Duke Univ., Durham, NC; NA","2006 IEEE Ultrasonics Symposium","16 Apr 2007","2006","","","993","996","The integration of real-time three-dimensional (RT3D) laparoscopic ultrasound with recent advances in robotic surgery can increase automation and ease of use for surgery in general, gynecological, and urological procedures. In this study, the 3D measurement system of the volumetric scanner used with a 1 cm diameter laparoscopic probe for RT3D imaging was tested as a guidance mechanism for a robotic linear motion system in order to simulate the feasibility of RT3D/robotic surgery integration. Using images acquired with the 3D laparoscopic ultrasound device, coordinates were acquired by the scanner and used to direct a robotically controlled needle towards desired in vitro targets. This system was also implemented for guiding a needle to organ boundaries in a post-mortem and an in vivo canine model. The RMS error for these measurements was 1.34 mm using optical alignment and 0.76 mm using ultrasound alignment","1051-0117","1-4244-0201-8","10.1109/ULTSYM.2006.258","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4152114","","Ultrasonic imaging;Surgery;Robot kinematics;Robotics and automation;Laparoscopes;Ultrasonic variables measurement;Needles;Motion measurement;Volume measurement;Probes","biomedical ultrasonics;medical robotics;surgery;ultrasonic imaging;ultrasonic measurement","3D ultrasound guidance;surgical robotics;real-time 3D laparoscopic ultrasound;gynecological procedures;urological procedures;volumetric scanner;robotic linear motion system;robotic surgery integration;in vivo canine model;optical alignment;ultrasound alignment","","","","6","","16 Apr 2007","","","IEEE","IEEE Conferences"
