"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"The affinity entry consistency protocol","C. B. Seidel; R. Bianchini; C. L. Amorim","COPPE Syst. Eng., Fed. Univ. of Rio de Janeiro, Brazil; NA; NA","Proceedings of the 1997 International Conference on Parallel Processing (Cat. No.97TB100162)","6 Aug 2002","1997","","","208","217","In this paper we propose a novel software-only distributed shared memory system (SW-DSM), the Affinity Entry Consistency (AEC) protocol. The protocol is based on Entry Consistency but, unlike previous approaches, does not require the explicit association of shared data to synchronization variables, uses the page as its coherence unit, and generates the set of modifications (in the form of diffs) made to shared pages eagerly. The AEC protocol hides the overhead of generating and applying diffs behind synchronization delays, and uses a novel technique, Lock Acquirer Prediction (LAP), to tolerate the overhead of transferring diffs through the network. LAP attempts to predict the next acquirer of a lock at the time of the release, so that the acquirer can be updated even before requesting ownership of the lack. Using execution-driven simulation of real applications, we show that LAP performs very well under AEC; LAP predictions are within the 80-97% range of accuracy. Our results also show that LAP improves performance by 7-28% for our applications. In addition we find that most of the diff creation overhead in the AEC protocol can usually be overlapped with synchronization latencies. A comparison against simulated TreadMarks shows that AEC outperforms TreadMarks by as much as 47%. We conclude that LAP is a useful technique for improving the performance of update-based SW-DSMs, while AEC is an efficient implementation of the Entry Consistency model.","0190-3918","0-8186-8108-X","10.1109/ICPP.1997.622646","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=622646","","Protocols;Delay;Systems engineering and theory;Modeling;Disruption tolerant networking;Predictive models;Programming profession;Hardware;Workstations;Operating systems","synchronisation;protocols;shared memory systems;distributed memory systems;delays;digital simulation","affinity entry consistency protocol;software-only distributed shared memory system;shared data;synchronization delays;lock acquirer prediction;synchronization latencies;simulated TreadMarks;entry consistency model","","10","","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Modeling uncertainties for passive microwave precipitation retrieval: evaluation of a case study","A. Tassa; S. Di Michele; A. Mugnai; F. S. Marzano; P. Bauer; J. P. V. P. Baptista","Inst. di Sci. dell'Atmosfera e del Clima, CNR, Roma, Italy; NA; NA; NA; NA; NA","IEEE Transactions on Geoscience and Remote Sensing","27 Dec 2005","2006","44","1","78","89","Physically based microwave spaceborne techniques for rainfall retrieval are usually trained by simulated cloud-radiation databases (CRDs) composed of cloud profiles and associated brightness temperatures (TBs). When generating the database, the evaluation of the associated modeling uncertainties is crucial for retrieval error estimation. However, this is extremely complex due to the large number of free parameters. In this work, a possible methodology for taking into account CRD-related modeling uncertainties is proposed. The methodology-fairly general-is here applied to a limited dataset (a cloud-model resolved numerical output of a tropical cyclone). The modeling errors are obtained from systematic TB sensitivity tests associated to several parameters: particle sizes, temperature, ice content, sea surface wind speed, viewing angle, footprint size, radiative transfer schemes, melting phase, and particle shape. TB uncertainties are eventually summarized in a modeling error covariance matrix representing the intrinsic variability of the generated CRD. For comparison with real observations, the TBs are simulated at the spatial resolution, viewing geometry and frequencies of the Tropical Rainfall Measuring Mission (TRMM) Microwave Imager (TMI). The matrix is evaluated with respect to TMI data in terms of an indicator called database matching index. Since they are based on a single case study and suffer from the lack of direct coupling of the radiative transfer with the cloud-resolving model, the provided results should not be considered an exhaustive evaluation of cloud-radiation modeling errors. Nevertheless, they may be considered a valuable starting point for error characterization, since extensions to larger databases could definitely improve modeling error budgets.","1558-0644","","10.1109/TGRS.2005.860484","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1564397","Error modeling;estimation uncertainties;retrieval","Uncertainty;Databases;Information retrieval;Ocean temperature;Covariance matrix;Microwave theory and techniques;Clouds;Brightness temperature;Error analysis;Tropical cyclones","atmospheric techniques;rain;atmospheric radiation;data acquisition;clouds;radiative transfer;remote sensing;microwave measurement","modeling uncertainty;passive microwave precipitation retrieval;microwave spaceborne technique;rainfall retrieval;simulated cloud radiation database;cloud profile;brightness temperature;cloud-model resolved numerical output;tropical cyclone;modeling error covariance matrix;Tropical Rainfall Measuring Mission Microwave Imager;database matching index;radiative transfer;cloud-resolving model","","11","","48","","27 Dec 2005","","","IEEE","IEEE Journals"
"Accurate atmospheric correction of ASTER thermal infrared imagery using the WVS method","H. Tonooka","Ibaraki Univ., Japan","IEEE Transactions on Geoscience and Remote Sensing","21 Nov 2005","2005","43","12","2778","2792","The water vapor scaling (WVS) method involves an atmospheric correction algorithm for thermal infrared (TIR) multispectral data, designed mainly for the five TIR spectral bands of the Advanced Spaceborne Thermal Emission and Reflection Radiometer (ASTER) on the Terra satellite. First, this method is improved for better applicability to ASTER/TIR imagery. The major improvement is the determination of a water vapor scaling factor on a band-by-band basis, which can reduce most of the errors induced by various factors such as algorithm assumptions. Next, the WVS method is validated by assessing the surface temperature and emissivity retrieved for a global-based simulation model (416 448 conditions), 183 ASTER scenes selected globally, and ASTER scenes from two test sites, Hawaii Island and Tokyo Bay. In situ lake surface temperatures measured in 13 vicarious calibration experiments, Moderate Resolution Imaging Spectroradiometer sea surface temperature products, and a climatic lake temperature are also used in validation. All the results indicate that although the ASTER/TIR standard atmospheric correction algorithm performs less well in humid conditions, the WVS method will provide more accurate retrieval of surface temperature and emissivity in most conditions including notably humid conditions. The expected root mean square error is about 0.6 K in temperature. Since the WVS method will be degraded by errors in gray pixel selection and cloud detection, these processing steps should be applied accurately.","1558-0644","","10.1109/TGRS.2005.857886","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1542349","Global data assimilation system (GDAS);gray pixel;MODTRAN;multichannel algorithm;radiative transfer;surface emissivity;surface temperature;validation","Infrared imaging;Ocean temperature;Sea surface;Layout;Lakes;Temperature measurement;Infrared spectra;Algorithm design and analysis;Reflection;Radiometry","remote sensing;geophysical signal processing;data acquisition;data assimilation;radiometry;microwave measurement;calibration;infrared imaging;image processing;atmospheric techniques;atmospheric humidity;clouds;ocean temperature;lakes;oceanographic techniques;radiative transfer","ASTER thermal infrared imagery;WVS method;water vapor scaling;atmospheric correction algorithm;thermal infrared multispectral data;TIR multispectral data;TIR spectral band;Advanced Spaceborne Thermal Emission and Reflection Radiometer;Terra satellite;ASTER/TIR imagery;Hawaii Island;Tokyo Bay;USA;Japan;lake surface temperature;vicarious calibration experiments;Moderate Resolution Imaging Spectroradiometer;sea surface temperature;climatic lake temperature;root mean square error;gray pixel selection;cloud detection;global data assimilation system;GDAS;MODTRAN;multichannel algorithm;radiative transfer;surface emissivity","","64","","41","","21 Nov 2005","","","IEEE","IEEE Journals"
"A Method to Better Account for Modulation Transfer Functions in ARSIS-Based Pansharpening Methods","P. Massip; P. Blanc; L. Wald","Center for Energy and Processes, Ecole des Mines de Paris/Armines, Sophia Antipolis, France; Center for Energy and Processes, Ecole des Mines de Paris/Armines, Sophia Antipolis, France; Center for Energy and Processes, Ecole des Mines de Paris/Armines, Sophia Antipolis, France","IEEE Transactions on Geoscience and Remote Sensing","23 Feb 2012","2012","50","3","800","808","Multispectral (MS) images provided by Earth observation satellites have generally a poor spatial resolution while panchromatic images (PAN) exhibit a spatial resolution two or four times better. Data fusion is a means to synthesize MS images at higher spatial resolution than original by exploiting the high spatial resolution of the PAN. This process is often called pansharpening. The synthesis property states that the synthesized MS images should be as close as possible to those that would have been acquired by the corresponding sensors if they had this high resolution. The methods based on the concept Amélioration de la Résolution Spatiale par Injection de Structures (ARSIS) are able to deliver synthesized images with good spectral quality but whose geometrical quality can still be improved. We propose a more precise definition of the synthesis property in terms of geometry. Then, we present a method that takes explicitly into account the difference in modulation transfer function (MTF) between PAN and MS in the fusion process. This method is applied to an existing ARSIS-based fusion method, i.e., A trou wavelet transform-model 3. Simulated images of the sensors Pleiades and SPOT-5 are used to illustrate the performances of the approach. Although this paper is limited in methods and data, we observe a better restitution of the geometry and an improvement in all indices classically used in quality budget in pansharpening. We present also a means to assess the respect of the synthesis property from an MTF point of view.","1558-0644","","10.1109/TGRS.2011.2162244","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6026236","Image enhancement;image fusion;modulation transfer function (MTF);multiscale techniques;pansharpening;remote sensing","Spatial resolution;Detectors;Image sensors;Optical sensors;Wavelet transforms","geophysical image processing;geophysical techniques;image enhancement;image fusion;remote sensing;transfer functions;wavelet transforms","multispectral images;Earth observation satellites;spatial resolution;panchromatic images;data fusion;synthesize MS images;Amelioration de la Resolution Spatiale par Injection de Structures;spectral quality;geometrical quality;modulation transfer function;fusion process;ARSIS-based fusion method;trou wavelet transform-model 3;Pleiades sensor;SPOT-5 sensor;quality budget;image enhancement;image fusion;remote sensing;ARSIS-based pansharpening methods","","26","","36","","23 Sep 2011","","","IEEE","IEEE Journals"
"An atmospheric correction iterative method for high spectral resolution aerospace imaging spectrometers","D. Guzzi; A. Barducci; P. Marcoionni; I. Pippi","CNR - IFAC Via Madonna del Piano 10, 50019 Sesto Fiorentino, Italy; CNR - IFAC Via Madonna del Piano 10, 50019 Sesto Fiorentino, Italy; CNR - IFAC Via Madonna del Piano 10, 50019 Sesto Fiorentino, Italy; CNR - IFAC Via Madonna del Piano 10, 50019 Sesto Fiorentino, Italy","2009 IEEE International Geoscience and Remote Sensing Symposium","18 Feb 2010","2009","2","","II-73","II-76","Increasing radiometric accuracy and spectral resolution of the new aerospace optical imagers for Earth observation could allow a better characterization of the environment. This is true if accurate radiometric calibrations of the sensor are performed and atmospheric effects on the acquired data are carefully accounted for. In order to obtain spectral surface reflectance maps from the at-sensor radiance images, an improved atmospheric correction procedure have to be implemented. The availability of data acquired at high spectral resolution allows the detection of different spectral features of many atmospheric constituents. An iterative estimation algorithm based on high resolution data has been developed using the MODTRAN 5 radiative transfer code. The default atmospheric profiles available in that code have been firstly refined through at-ground level measurements of some parameters, like temperature, pressure, humidity, and solar irradiance. Then an iterative procedure has been started tuning the abundance of some atmospheric gases and of aerosol. The MODTRAN 5 code is executed several times with different atmospheric parameters (H2O, CO2, CO, O3, and aerosol abundances) until the calculated ground irradiance matches the in-field measurements and the estimated ground spectral reflectance map is free from the related spectral signatures. To test and validate the method both simulated at-sensor radiance images have been utilized. First results are presented and discussed taking into account the feasibility of avoiding in-field measurements.","2153-7003","978-1-4244-3394-0","10.1109/IGARSS.2009.5418004","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5418004","Atmospheric correction;Imaging spectrometers;Remote sensing;Hyper spectral images;Environmental monitoring","Iterative methods;Image resolution;High-resolution imaging;Spectroscopy;Radiometry;Reflectivity;Aerosols;Optical imaging;Optical sensors;Earth","atmospheric optics;geophysical techniques;iterative methods;radiative transfer;radiometry;remote sensing","atmospheric correction iterative method;high spectral resolution aerospace imaging spectrometer;aerospace optical imagers;Earth observation;radiometric calibrations;atmospheric effects;spectral surface reflectance maps;at-sensor radiance images;MODTRAN 5 radiative transfer code;atmospheric water vapour;aerosol abundances;ground irradiance","","","","12","","18 Feb 2010","","","IEEE","IEEE Conferences"
"Influence of virtual environment complexity on motor learning in typically developing children and children with cerebral palsy","D. E. Levac; M. M. Taylor; B. Payne; N. Ward","Northeastern University,Dept. of Physical Therapy, Movement and Rehabilitation Sciences,Boston,MA; Brandeis University,Dept. of Psychology,Waltham,MA; University of Utah,Dept. of Psychology,Salt Lake City,UT; Tufts University,Dept. of Psychology,Medford,MA, 02155","2019 International Conference on Virtual Rehabilitation (ICVR)","13 Feb 2020","2019","","","1","7","Motion-controlled video games in virtual environments (VEs) are physical therapy interventions for motor skill learning in children with neuromotor conditions, such as cerebral palsy. Many VEs feature complex audiovisuals designed to motivate and engage children in repetitive use; however, the value of these enhancements remains unclear. The purpose of this study was to examine the effect of a simple versus a complex VE on motor learning of a novel balance task in typically developing (TD) children and children with cerebral palsy (CP). In addition, we explored the relationship between children's motivation, engagement and their motor learning outcomes in each VE. Twenty-seven TD children and 6 children with hemiplegic or diplegic CP participated. Participants were randomized to practice the same novel postural control task in either a simple or a complex flat-screen display VE. Motor learning was measured by an error metric per trial. Following 40 acquisition trials, children completed motivation (Intrinsic Motivation Inventory) and engagement (User Engagement Scale) measures. They returned 2-7 days later for retention and transfer tests. Children with CP had significantly greater performance errors as compared to TD children at all sessions; however, there was no difference in performance between simple and complex VE conditions at any session, nor were there any differences in engagement or motivation between conditions or groups. Lower self-reported motivation was associated with greater performance error at retention and transfer in all participants. Study results provide no evidence for an effect of VE audiovisual complexity on children's motor learning or affective state.","2331-9569","978-1-7281-1285-5","10.1109/ICVR46560.2019.8994487","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8994487","virtual environments;motor learning;motivation;engagement;children;cerebral palsy","Task analysis;Games;Atmospheric measurements;Particle measurements;Complexity theory;Visualization;Pediatrics","computer games;gait analysis;mechanoception;medical disorders;neurophysiology;paediatrics;patient rehabilitation;patient treatment;virtual reality","user engagement scale;intrinsic motivation inventory;physical therapy;neuromotor conditions;complex flat-screen display;virtual environment complexity;motor learning;cerebral palsy","","","","31","","13 Feb 2020","","","IEEE","IEEE Conferences"
"Atmospheric Corrections of Low Altitude Thermal Infrared Airborne Images Acquired over a Tropical Cropped Area","V. Lebourgeois; S. Labbe; F. Jacob; A. Begue","CIRAD, UR SCA, Chemin de Grand Canal, BP20, 97408 Saint Denis Messagerie Cedex, Ile de La Réunion, France - valentine.lebourgeois@cirad.fr; UMR TETIS (CEMAGREF-CIRAD-ENGREF), 500 rue J-F. Breton, 34093 Montpellier Cedex 5, France, - sylvain.labbe@teledetection.fr; UMR LISAH (SupAgro-INRA-IRD), 2 place Pierre Viala, 34060 Montpellier Cedex 1, France, - frederic.jacob@supagro.inra.fr; UMR TETIS (CEMAGREF-CIRAD-ENGREF), 500 rue J-F. Breton, 34093 Montpellier Cedex 5, France, - begue@teledetection.fr","IGARSS 2008 - 2008 IEEE International Geoscience and Remote Sensing Symposium","10 Feb 2009","2008","3","","III - 672","III - 675","Accurate corrections of atmospheric effects on thermal infrared remote sensing data are an essential pre-requisite for the development of thermal infrared airborne-derived crop water stress indices. These corrections can be performed using ground surface temperature measurements, which are time consuming and expensive. Atmospheric effects can also be corrected using radiative transfer models that require knowledge of atmospheric status. The latter can be accurately characterized from radiosoundings, but these are usually unavailable. It can also be derived from meteorological model simulations, but spatial and temporal resolution are often too coarse. This study proposes performing atmospheric corrections by using temperature and relative humidity profiles acquired in flight from on board sensors during data collection. Such measurements are used to document the atmospheric radiative transfer model MATISSE. First results from an experimentation over a tropical cropped area show that corrections are made with a 1.46deg K accuracy.","2153-7003","978-1-4244-2807-6","10.1109/IGARSS.2008.4779437","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4779437","Atmospheric corrections;Thermal Infrared;Airborne images;Matisse software","Infrared imaging;Atmospheric modeling;Thermal stresses;Temperature sensors;Remote sensing;Crops;Performance evaluation;Temperature measurement;Meteorology;Spatial resolution","atmospheric humidity;atmospheric techniques;atmospheric temperature;crops;data acquisition;geophysics computing;radiative transfer;remote sensing","atmospheric corrections;thermal infrared airborne image acquisition;tropical cropped area;crop water stress indices;meteorological model simulations;spatial-temporal resolution;atmospheric temperature profile;relative humidity profiles;onboard sensors;data collection;atmospheric radiative transfer model;Advanced Earth Modeling for Imaging and Scene Simulation;MATISSE software;Reunion Island;Indian Ocean;sugarcane fields;thermal infrared remote sensing","","1","2","6","","10 Feb 2009","","","IEEE","IEEE Conferences"
"Implementation and real-time simulation of a fractional-order controller using a MATLAB based prototyping platform","A. Tepljakov; E. Petlenkov; J. Belikov","Department of Computer Control, TUT, Ehitajate tee 5, 19086 Tallinn, Estonia; Department of Computer Control, TUT, Ehitajate tee 5, 19086 Tallinn, Estonia; Institute of Cybernetics, TUT, Akadeemia tee 21, 12618 Tallinn, Estonia","2012 13th Biennial Baltic Electronics Conference","10 Dec 2012","2012","","","145","148","Design and implementation of fractional-order controllers are important problems in contemporary control design practice. In this paper, we discuss issues associated with hardware implementation and real-time simulation of a particular fractional-order controller. The simulation is performed in MATLAB, which is interfaced with the controller by means of a data acquisition board. We provide design steps necessary to obtain a digital implementation of a fractional-order lead-lag compensator as well as the description of the used controller and data acquisition board. An example, illustrating the use of the prototyping platform, is provided.","2382-820X","978-1-4673-2774-9","10.1109/BEC.2012.6376837","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6376837","","Real-time systems;MATLAB;Data acquisition;Prototypes;Hardware;Transfer functions","compensation;control system CAD;data acquisition;digital simulation;microcontrollers;peripheral interfaces;software prototyping","fractional-order controller real-time simulation;fractional-order controller implementation;Matlab-based prototyping platform;control design;hardware implementation;data acquisition board;fractional-order lead-lag compensator","","8","","13","","10 Dec 2012","","","IEEE","IEEE Conferences"
"McCART: Monte Carlo Code for Atmospheric Radiative Transfer","V. Nardino; F. Martelli; P. Bruscaglioni; G. Zaccanti; S. Del Bianco; D. Guzzi; P. Marcoionni; I. Pippi","Di- partimento di Fis., Univ. degli Studi di Firenze, Sesto Fiorentino; Di- partimento di Fis., Univ. degli Studi di Firenze, Sesto Fiorentino; Di- partimento di Fis., Univ. degli Studi di Firenze, Sesto Fiorentino; Di- partimento di Fis., Univ. degli Studi di Firenze, Sesto Fiorentino; NA; NA; NA; NA","IEEE Transactions on Geoscience and Remote Sensing","16 May 2008","2008","46","6","1740","1752","McCART is a numerical procedure to solve the radiative transfer equation for light propagation through the atmosphere from visible to near-infrared wavelengths. The procedure has been developed to study the effect of the atmosphere in the remote sensing of the Earth, using aerospace imaging spectrometers. The simulation is run for a reference layered plane nonabsorbing atmosphere and a plane ground with uniform reflectance. For a given distribution of ground reflectance and for a specific profile of scattering and absorption properties of the atmosphere, the spectral response of the sensor is obtained in a short time from the results of the Monte Carlo simulation by using scaling relationships and symmetry properties. The procedure also includes an accurate analysis of the adjacency and trapping effects due to multiple scattering of photons coming from neighboring pixels. McCART can generate synthetic images of the Earth's surface for arbitrary viewing conditions. The results can be used to establish the limits of applicability of approximate algorithms for the processing and analysis of hyperspectral images acquired by imaging spectrometers. In addition, the algorithm can be used to develop procedures for atmospheric correction for the accurate retrieval of the spectral ground reflectance.","1558-0644","","10.1109/TGRS.2008.916464","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4524019","Aerosols;atmospheric propagation;multilayered media;remote sensing;scattering","Monte Carlo methods;Atmosphere;Reflectivity;Earth;Spectroscopy;Light scattering;Particle scattering;Hyperspectral imaging;Atmospheric waves;Equations","atmospheric light propagation;Monte Carlo methods;radiative transfer;remote sensing","McCART;atmospheric radiative transfer;atmosphere light propagation;remote sensing;aerospace imaging spectrometer;reference layered plane nonabsorbing atmosphere;ground reflectance;atmosphere scattering properties;atmosphere absorption properties;sensor spectral response;Monte Carlo simulation;scaling relationship;symmetry properties;adjacency effects;trapping effects;photon scattering;Earth surface;hyperspectral image processing;hyperspectral image analysis;atmospheric correction","","2","","35","","16 May 2008","","","IEEE","IEEE Journals"
"Virtual Reality Based Knowledge Acquisition and Job Training for Advanced Casting Skills","K. Watanuki; K. Kojima","Saitama University, Japan; Saitama University, Japan","16th International Conference on Artificial Reality and Telexistence--Workshops (ICAT'06)","12 Feb 2007","2006","","","666","671","The environment where Japanese industry has beenpaid with respect is changing tremendously due to the globalization of economics, where Asian countries are undergoing economical and technical development as well as advancing in information technology. For example, in the design of custom-made casting product, a designer whom lacking of casting knowledge may not be able to produce a good design. In order to obtain a good design and manufacturing result, it is necessary to equip the designer and manufacturer with a support system related to casting design or so called, knowledge transfer and creation system. In recent years, the design supporting system using VR technology is developed, and introduced in the manufacturing industry. The merit of using VR system is being able to carry out the stereoscopy of the product model drawn by 3D CAD, and to carry out the design review of the product model in the same size as thing. However, since many systems extend the display of the conventional 3D CAD, they cannot input annotation and so on directly in VR environment. In this paper, the system which can input and display the annotation in VR environment is developed. By drawing annotation to the product model displayed on VR environment, sharing of technical tacit knowledge and engineers' communication are promoted, and engineers becomes possible gaining physical tacit knowledge.","","0-7695-2754-X","10.1109/ICAT.2006.147","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4089335","","Virtual reality;Knowledge acquisition;Casting;Environmental economics;Manufacturing;Design automation;Knowledge engineering;Industrial training;Industrial economics;Globalization","CAD;casting;computer aided instruction;multimedia systems;production engineering computing;virtual reality","virtual reality;knowledge acquisition;job training;advanced casting skills;Japanese industry;Asian countries;information technology;custom-made casting product;casting knowledge;casting design;knowledge transfer;design supporting system;manufacturing industry;VR system;3D CAD;technical tacit knowledge","","3","","4","","12 Feb 2007","","","IEEE","IEEE Conferences"
"Assessing quality of pilot training with use of mathematical analyses","M. Jirgl; J. Boril; R. Jalovecky","Faculty of Electrical Engineering and Communication, Brno University of Technology, Technická 3082/12, Brno 616 00, Czech Republic; Faculty of Military Technology, University of Defence, Kounicova 65, Brno 66210, Czech Republic; Faculty of Military Technology, University of Defence, Kounicova 65, Brno 66210, Czech Republic","2016 17th International Conference on Mechatronics - Mechatronika (ME)","30 Jan 2017","2016","","","1","6","This paper provides information on methods of measuring pilots' reactions to a changed flight parameter while being tested on simulators. The calculations are made on the grounds of mathematical algorithms modeling human behavior. The prepared mathematical models of behavior are based on transfer functions. The subsequent analysis aimed at acquiring time constants that shall appropriately characterize the state of pilot training is made in the MATLAB simulation environment. Future pilots studying at the University of Defence undergo, always after each period designated to their practical training, several sets of testing measurements. The testing was running on two different simulators, i.e. built on a fixed and movable platform. The obtained results indicate that individual pilots gradually improve their flying skills.","","978-8-0010-5883-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7827799","pilot training;mathematical analyses;human behavior model;flight simulators;pilots' reactions","Training;Mathematical model;Testing;Atmospheric modeling;Employment;Airplanes;Analytical models","aerospace computing;aerospace simulation;aerospace testing;computer based training;digital simulation;mathematical analysis;mathematics computing;transfer functions","pilot training;mathematical analysis;pilot reactions;changed flight parameter;mathematical models;transfer functions;MATLAB simulation environment;University of Defence;testing measurements;flying skills","","","","15","","30 Jan 2017","","","IEEE","IEEE Conferences"
"The 3D simulation database setup for the realistic scene of the typical crops","Song Jinling; Wang JinDi; Wu Menxin; Liu Xiaoqing; Shuai Yanmin","Sch. of Geogr., Beijing Normal Univ., China; Sch. of Geogr., Beijing Normal Univ., China; Sch. of Geogr., Beijing Normal Univ., China; Sch. of Geogr., Beijing Normal Univ., China; Sch. of Geogr., Beijing Normal Univ., China","IGARSS 2004. 2004 IEEE International Geoscience and Remote Sensing Symposium","27 Dec 2004","2004","6","","4344","4347 vol.6","Computer simulation is one of the vegetation canopy reflectance modeling method, which can realistically simulate the radiation interaction process within vegetation canopies and their dependence on various canopy structural parameters. In this paper, we mainly use the computer simulation methods, combined computer graphics with radiosity equation to simulate the radiative transfer process of the scene in both visible and near-infrared regions. There are file components in our 3D model: computer graphics technique to generate 3D objects; radiosity equation to describe the radiation exchange among the 3D objects; graphics based methods to compute view factors; radiosity computation and 3D image display of the objects; lastly introduced our 3D simulation database built up to put all information in it, such as simulated vegetation canopy's 3D structure files and the spectral data information of the vegetation and scene, in order to convenience users to query and retrieve correlating spectral information","","0-7803-8742-2","10.1109/IGARSS.2004.1370099","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1370099","","Databases;Layout;Crops;Computer simulation;Computational modeling;Vegetation mapping;Computer graphics;Computer displays;Equations;Reflectivity","agriculture;data acquisition;data visualisation;digital simulation;geophysics computing;radiative transfer;realistic images;vegetation mapping","3D simulation database;typical crops;computer simulation;vegetation canopy reflectance modeling method;radiation interaction process;canopy structural parameters;computer graphics;radiosity equation;radiative transfer process;visible region;near-infrared region;3D objects generation;radiation exchange;3D image display;spectral data information;spectral information","","1","","6","","27 Dec 2004","","","IEEE","IEEE Conferences"
"Ground-based multifrequency microwave radiometry for rainfall remote sensing","F. S. Marzano; E. Fionda; P. Ciotti; A. Martellucci","Dipt. di Ingegneria Elettrica, L'Aquila Univ., Italy; NA; NA; NA","IEEE Transactions on Geoscience and Remote Sensing","7 Aug 2002","2002","40","4","742","759","Inversion algorithms for ground-based microwave radiometric retrieval of surface rain-rate, integrated cloud parameters, and slant-path attenuation are proposed and tested. The estimation methods are trained by numerical simulations of a radiative transfer model applied to microphysically-consistent precipitating cloud structures, representative of stratiform and convective rainy clouds. The discrete-ordinate method is used to solve the radiative transfer equation for plane-parallel seven-layer structures, including liquid, melted, and ice spherical hydrometeors. Besides ordinary multiple regression, a variance-constrained regression algorithm is developed and applied to synthetic data in order to evaluate its robustness to noise and its potentiality. Selection of optimal frequency sets and polynomial retrieval algorithms for rainfall parameters is carried out and discussed. Ground-based radiometric measurements at 13.0, 23.8, and 31.7 GHz are used for experimentally testing the retrieval algorithms. Comparison with rain-gauge data and rain path-attenuation measurements, derived from the three ITALSAT satellite beacons at 18.7, 39.6, and 49.5 GHz acquired at Pomezia (Rome, Italy), are performed for two selected cases of moderate and intense rainfall during 1998.","1558-0644","","10.1109/TGRS.2002.1006317","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1006317","","Microwave radiometry;Clouds;Testing;Attenuation;Numerical simulation;Equations;Ice;Noise robustness;Frequency;Polynomials","rain;atmospheric techniques;remote sensing;radiometry","EHF;SHF;microwave radiometry;millimetric radiometry;mm wave;atmosphere;meteorology;rain;rainfall;remote sensing;measurement technique;inversion algorithm;rain rate;radiative transfer model;numerical simulation;cloud;stratiform;convective cloud;discrete-ordinate method;path-attenuation;ground based method;multifrequency method;13 to 50 GHz","","22","","36","","7 Aug 2002","","","IEEE","IEEE Journals"
