"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"NaviBoard and NaviChair: Limited Translation Combined with Full Rotation for Efficient Virtual Locomotion","T. Nguyen-Vo; B. E. Riecke; W. Stuerzlinger; D. -M. Pham; E. Kruijff","School of Interactive Arts + Technology, Simon Fraser University, Burnaby, BC, Canada; School of Interactive Arts + Technology, Simon Fraser University, Burnaby, BC, Canada; School of Interactive Arts + Technology, Simon Fraser University, Burnaby, BC, Canada; School of Interactive Arts + Technology, Simon Fraser University, Burnaby, BC, Canada; Institute of Visual Computing, Bonn-Rhein-Sieg University of Applied Sciences, Sankt Augustin, Germany","IEEE Transactions on Visualization and Computer Graphics","24 Nov 2020","2021","27","1","165","177","Walking has always been considered as the gold standard for navigation in Virtual Reality research. Though full rotation is no longer a technical challenge, physical translation is still restricted through limited tracked areas. While rotational information has been shown to be important, the benefit of the translational component is still unclear with mixed results in previous work. To address this gap, we conducted a mixed-method experiment to compare four levels of translational cues and control: none (using the trackpad of the HTC Vive controller to translate), upper-body leaning (sitting on a “NaviChair”, leaning the upper-body to locomote), whole-body leaning/stepping (standing on a platform called NaviBoard, leaning the whole body or stepping one foot off the center to navigate), and full translation (physically walking). Results showed that translational cues and control had significant effects on various measures including task performance, task load, and simulator sickness. While participants performed significantly worse when they used a controller with no embodied translational cues, there was no significant difference between the NaviChair, NaviBoard, and actual walking. These results suggest that translational body-based motion cues and control from a low-cost leaning/stepping interface might provide enough sensory information for supporting spatial updating, spatial awareness, and efficient locomotion in VR, although future work will need to investigate how these results might or might not generalize to other tasks and scenarios.","1941-0506","","10.1109/TVCG.2019.2935730","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8809840","Adaptive control;cognitive informatics;human computer interaction;human factors;user interface;virtual reality","Legged locomotion;Task analysis;Navigation;Resists;Wheelchairs;Virtual reality;Input devices","virtual reality","physical translation;rotational information;translational component;mixed-method experiment;HTC Vive controller;NaviChair;NaviBoard;task performance;embodied translational cues;walking;translational body-based motion cues;virtual locomotion;gold standard;navigation;virtual reality;upper-body leaning;whole-body leaning;whole-body stepping;task load;simulator sickness;low-cost leaning interface;low-cost stepping interface;sensory information;spatial updating;spatial awareness","","","","50","IEEE","22 Aug 2019","","","IEEE","IEEE Journals"
"HySAR: Hybrid Material Rendering by an Optical See-Through Head-Mounted Display with Spatial Augmented Reality Projection","T. Hamasaki; Y. Itoh; Y. Hiroi; D. Iwai; M. Sugimoto",Keio University; Tokyo Institue of TechnologyRIKENKeio University; Keio University; Osaka University; Keio University,"IEEE Transactions on Visualization and Computer Graphics","13 Mar 2018","2018","24","4","1457","1466","Spatial augmented reality (SAR) pursues realism in rendering materials and objects. To advance this goal, we propose a hybrid SAR (HySAR) that combines a projector with optical see-through head-mounted displays (OST-HMD). In an ordinary SAR scenario with co-located viewers, the viewers perceive the same virtual material on physical surfaces. In general, the material consists of two components: a view-independent (VI) component such as diffuse reflection, and a view-dependent (VD) component such as specular reflection. The VI component is static over viewpoints, whereas the VD should change for each viewpoint even if a projector can simulate only one viewpoint at one time. In HySAR, a projector only renders the static VI components. In addition, the OST-HMD renders the dynamic VD components according to the viewer's current viewpoint. Unlike conventional SAR, the HySAR concept theoretically allows an unlimited number of co-located viewers to see the correct material over different viewpoints. Furthermore, the combination enhances the total dynamic range, the maximum intensity, and the resolution of perceived materials. With proof-of-concept systems, we demonstrate HySAR both qualitatively and quantitatively with real objects. First, we demonstrate HySAR by rendering synthetic material properties on a real object from different viewpoints. Our quantitative evaluation shows that our system increases the dynamic range by 2.24 times and the maximum intensity by 2.12 times compared to an ordinary SAR system. Second, we replicate the material properties of a real object by SAR and HySAR, and show that HySAR outperforms SAR in rendering VD specular components.","1941-0506","","10.1109/TVCG.2018.2793659","JSPS; JST CREST; JST PRESTO; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8260968","Optical see-through displays;hybrid material rendering;spatial augmented reality","Augmented realtiy;Head-mounted displays;Rendering (computer graphics);Optical reflection;Adaptive optics","augmented reality;helmet mounted displays;rendering (computer graphics)","optical see-through head-mounted display;VD specular components;static VI components;view-dependent component;view-independent component;virtual material;hybrid SAR;spatial augmented reality projection;hybrid material rendering","","1","","37","Traditional","17 Jan 2018","","","IEEE","IEEE Journals"
"A Survey on Adaptive 360° Video Streaming: Solutions, Challenges and Opportunities","A. Yaqoob; T. Bi; G. -M. Muntean","Insight Centre for Data Analytics, Dublin City University, Dublin, Ireland; Performance Engineering Laboratory, Dublin City University, Dublin, Ireland; Performance Engineering Laboratory, Dublin City University, Dublin, Ireland","IEEE Communications Surveys & Tutorials","20 Nov 2020","2020","22","4","2801","2838","Omnidirectional or 360° video is increasingly being used, mostly due to the latest advancements in immersive Virtual Reality (VR) technology. However, its wide adoption is hindered by the higher bandwidth and lower latency requirements than associated with traditional video content delivery. Diverse researchers propose and design solutions that help support an immersive visual experience of 360° video, primarily when delivered over a dynamic network environment. This paper presents the state-of-the-art on adaptive 360° video delivery solutions considering end-to-end video streaming in general and then specifically of 360° video delivery. Current and emerging solutions for adaptive 360° video streaming, including viewport-independent, viewport-dependent, and tile-based schemes are presented. Next, solutions for network-assisted unicast and multicast streaming of 360° video content are discussed. Different research challenges for both on-demand and live 360° video streaming are also analyzed. Several proposed standards and technologies and top international research projects are then presented. We demonstrate the ongoing standardization efforts for 360° media services that ensure interoperability and immersive media deployment on a massive scale. Finally, the paper concludes with a discussion about future research opportunities enabled by 360° video.","1553-877X","","10.1109/COMST.2020.3006999","European Regional Development Fund through the Science Foundation Ireland (SFI) Research Centres Programme; Insight Centre for Data Analytics; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9133103","360° video streaming;virtual reality;HTTP adaptive streaming;MPEG-DASH;video tiling;viewport prediction;quality assessment;standards","Streaming media;Quality of service;Quality assessment;Real-time systems;Bandwidth;Quality of experience","multicast communication;open systems;video streaming;virtual reality","360° media services;360° video content;end-to-end video;adaptive 360° video delivery solutions;traditional video content delivery;immersive Virtual Reality technology;omnidirectional video;adaptive 360° video streaming","","1","","308","IEEE","3 Jul 2020","","","IEEE","IEEE Journals"
"A learning environment for augmented reality mobile learning","J. Cubillo; S. Martín; M. Castro; G. Diaz; A. Colmenar; I. Botički","Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Department of Applied Computing, Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia","2014 IEEE Frontiers in Education Conference (FIE) Proceedings","19 Feb 2015","2014","","","1","8","There are many tools that enable the development of the augmented reality (AR) activities, some of them can even create and generate an AR experience where the incorporation of 3D objects is simple. However AR tools used in education are different from the general tools limited to the reproduction of virtual content. The purpose of this paper is to present a learning environment based on augmented reality, which can be used both by teachers to develop quality AR educational resources and by students to acquire knowledge in an area. Common problems teachers have in applying AR have been taken into account by producing an authoring tool for education which includes the following characteristics: (1) the ability to incorporate diverse multimedia resources such as video, sound, images and 3D objects in an easy manner, 2) the ability to incorporate tutored descriptions into elements which are being displayed (thus, the student is provided with an additional information, description or narrative about the resource, while the content gets adapted and personalized), (3) the possibility for the teacher to incorporate multiple choice questions (MCQ) into the virtual resource (useful for instant feedback to students on their understanding, it can be useful for the student to know what are the most important points of that issue and for the teacher to assess whether the student distinguishes different concepts) and (4) a library of virtual content where all resources are available in a simple and transparent way for any user. In this study ARLE is used to add AR technologies into notes or books created by the teacher, thereby supplementing both the theoretical and practical content without any programming skills needed on the designers' behalf. In addition to presenting system architecture and the examples of its educational use, a survey concerning use of AR amongst teachers in Spain has been conducted.","2377-634X","978-1-4799-3922-0","10.1109/FIE.2014.7044039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7044039","augmented reality;learning environment;mobile learning;authoring tools","Augmented reality;Education;Three-dimensional displays;Licenses;Mobile communication;Programming profession","augmented reality;mobile learning;multimedia computing","learning environment;augmented reality mobile learning;augmented reality activities;AR activities;3D objects;AR tools;virtual content;AR educational resources;authoring tool;multimedia resources;multiple choice questions;MCQ;virtual resource","","6","","33","","19 Feb 2015","","","IEEE","IEEE Conferences"
"Coping with hotspots: AoI adaption strategies for P2P Networked Virtual Environments","S. Krause","Institute for Telematics, Universität Karlsruhe (TH), Zirkel 2, D-76128, Germany","2009 International Conference on Ultra Modern Telecommunications & Workshops","4 Dec 2009","2009","","","1","6","Massively Multiplayer Online Games and Virtual Worlds are among the most popular applications on the Internet. As player numbers increase, the limits of the currently dominant client/server architecture are becoming obvious. To overcome those limits, the research community has developed protocols for these so-called Distributed Networked Virtual Environments (DVEs) based on peer-to-peer technologies. One problem that has to be solved for practical peer-to-peer protocols for DVEs are hotspots: participants tend to form groups in the virtual environment. If these groups become very large, players have to send event messages to a large number of other players. This imposes a big load on the peer-to-peer protocol. To alleviate the problem, adaptive Area of Interest (AoI) sizes can be used: If the player density becomes too high, the players' AoI size will be decreased. In this paper we identify different adaption strategies and, using simulations, evaluate the influence of the respective strategies on the peer-to-peer protocol. As a result, we show that distributed strategies generally yield a better performance than purely local strategies.","2157-023X","978-1-4244-3942-3","10.1109/ICUMT.2009.5345511","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5345511","","Virtual environment;Web server;Protocols;Peer to peer computing;Telematics;IP networks;Network servers;Environmental management;Aggregates;Relays","client-server systems;computer games;Internet;peer-to-peer computing;protocols;social networking (online);virtual reality","AoI adaption strategy;P2P networked virtual environment;massively multiplayer online game;virtual world;Internet;client-server architecture;distributed networked virtual environment;peer-to-peer protocol;adaptive area of interest","","1","","14","","4 Dec 2009","","","IEEE","IEEE Conferences"
"Motion Sickness in Virtual Reality: An Empirical Evaluation","U. A. Chattha; U. I. Janjua; F. Anwar; T. M. Madni; M. F. Cheema; S. I. Janjua","Department of Computer Science, COMSATS University Islamabad, Islamabad, Pakistan; Department of Computer Science, COMSATS University Islamabad, Islamabad, Pakistan; Department of Health Informatics, COMSATS University Islamabad, Islamabad, Pakistan; Department of Computer Science, COMSATS University Islamabad, Islamabad, Pakistan; Department of Computer Science, FAST University (NUCES) Islamabad, Islamabad, Pakistan; Medical Hospital, Islamabad, Pakistan","IEEE Access","23 Jul 2020","2020","8","","130486","130499","Due to rapid growth in Virtual Reality (VR) technology, the industry of VR is expected to grow around $26.89 billion by 2022. However, with its extensive growth and immersive inclusion in human life, health-related issues are reported including, but not limited to nauseated feeling, vomiting, dizziness and cold sweats. These issues introduce a well-known side effect termed as motion sickness in VR users. Consequently, motion sickness limits the VR community in the full adaptation of this immersive technology. Since there is no lack of literature investigating motion sickness caused by VR, yet researches on the effect of VR on human's physiology is still in its infancy. This study presents novel findings, by comparing different factors such as gender, motion sickness experience, 3D games experience and VR experience. Furthermore, it reports the impact of concerning factors in a within-subjects design (46 participants participated in an experiment) under different virtual environment genres. The key findings of this article report that there is a significant difference in the amount of motion sickness when shifting from pleasant to the horror genre of the environment and having a strong dependence on gender. Moreover, the type of virtual environment is an essential factor that has a notable effect on the user's blood pressure, blood sugar and heart rate. However, past experiences with motion sickness and 3D games show no significant impact on the user's level of motion sickness.","2169-3536","","10.1109/ACCESS.2020.3007076","Higher Education Commission of Pakistan through the Start-Up Research Grant Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9133071","Motion sickness;simulator sickness;virtual reality;virtual worlds;virtual environments;VR sickness","Virtual environments;Physiology;Heart rate;Industries;Three-dimensional displays;Games;Blood pressure","gender issues;human factors;physiology;virtual reality","heart rate;blood sugar;3D games;user blood pressure;virtual environment genres;3D games experience;human physiology;immersive technology;health-related issues;empirical evaluation;motion sickness experience;VR community;virtual reality technology","","","","42","CCBY","3 Jul 2020","","","IEEE","IEEE Journals"
"Virtual 3D Simulation of Fault Diagnosis and its Realization in the Electrical System of Certain Equipment","Z. Liu; S. An; Y. Wang; X. Wang","Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; NA","2012 Second International Conference on Instrumentation, Measurement, Computer, Communication and Control","4 Feb 2013","2012","","","1338","1341","Focusing on the problems existing in conventional maintenance training ways and means which can't adapt to the needs of equipment development, a set of desktop interactive in the electrical system of certain equipment by means of virtual reality techniques was developed. Aimed at the complicated structures and relationships within electrical maintenance, the general functional module of virtual maintenance system was established, the 3 dimension (3D) model nodes of electrical system were rebuilt, and the research on key techniques relevant to maintenance simulation interaction was carried out. The system is in practice proved to be a new way and mean for complicated electrical maintenance training.","","978-1-4673-5034-1","10.1109/IMCCC.2012.315","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6429151","fault diagnosis;virtual maintenance;modal node","Maintenance engineering;Circuit faults;Assembly;Training;Testing;Solid modeling;Instruments","fault diagnosis;geometry;maintenance engineering;power apparatus;power engineering computing;virtual reality","3D geometry model;3 dimension model;electrical maintenance;virtual reality technique;desktop interactive;maintenance training way;certain equipment;electrical system;fault diagnosis;virtual 3D simulation","","","","6","","4 Feb 2013","","","IEEE","IEEE Conferences"
"3rd Virtual and Augmented Reality for Good (VAR4Good) Workshop","A. Dey; M. Billinghurst; G. Welch; E. Rojas-Muñoz",NA; NA; NA; NA,"2018 IEEE International Symposium on Mixed and Augmented Reality Adjunct (ISMAR-Adjunct)","29 Apr 2019","2018","","","364","364","Virtual Reality (VR) and Augmented Reality (AR) are becoming mainstream. With the research and technological advances, it is now possible to use these technologies in almost all domains and places. This provides a bigger opportunity to create applications that intend to impact society in greater ways than beyond just entertainment. Today the world is facing different challenges including healthcare, environment, and education. Now is the time to explore how VR/AR might be used to solve widespread societal challenges. The third Virtual and Augmented Reality for Good (VAR4Good) workshop will bring together researchers, developers, and industry partners in presenting and promoting research that intends to solve real-world problems using VR/AR. The workshop will provide a platform to grow a research community that discusses challenges and opportunities to create Virtual and Augmented Reality for Good. We invite application and position papers (2-4 pages, excluding references), that address the way that VR/AR technologies can solve real-world problems in various application domains including, but not limited to, health, the environment, education, sports, the arts, and applications in support of special needs such as assistive, adaptive, and rehabilitative applications. Our focus and preference will be on applications that are beyond general uses of VR/AR. Please see full CFP on our website.","","978-1-5386-7592-2","10.1109/ISMAR-Adjunct.2018.00105","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8699256","","Augmented reality;Conferences;Australia;Education;Entertainment industry;Medical services","augmented reality;human computer interaction;technology management","VAR4Good;technological advances;Virtual and Augmented Reality for Good workshop;VR/AR technologies","","","","","","29 Apr 2019","","","IEEE","IEEE Conferences"
"An analysis of eye-tracking data in foveated ray tracing","T. Roth; M. Weier; A. Hinkenjann; Y. Li; P. Slusallek","Bonn-Rhein-Sieg University of Applied Sciences and Brunel University London; Bonn-Rhein-Sieg University of Applied Sciences and Saarland University; Bonn-Rhein-Sieg University of Applied Sciences; Brunel University London; Saarland University, Intel Visual Computing Institute and German Research Center for Artificial Intelligence (DFKI)","2016 IEEE Second Workshop on Eye Tracking and Visualization (ETVIS)","16 Feb 2017","2016","","","69","73","We present an analysis of eye tracking data produced during a quality-focused user study of our own foveated ray tracing method. Generally, foveated rendering serves the purpose of adapting actual rendering methods to a user's gaze. This leads to performance improvements which also allow for the use of methods like ray tracing, which would be computationally too expensive otherwise, in fields like virtual reality (VR), where high rendering performance is important to achieve immersion, or fields like scientific and information visualization, where large amounts of data may hinder real-time rendering capabilities. We provide an overview of our rendering system itself as well as information about the data we collected during the user study, based on fixation tasks to be fulfilled during flights through virtual scenes displayed on a head-mounted display (HMD). We analyze the tracking data regarding its precision and take a closer look at the accuracy achieved by participants when focusing the fixation targets. This information is then put into context with the quality ratings given by the users, leading to a surprising relation between fixation accuracy and quality ratings.","","978-1-5090-4731-4","10.1109/ETVIS.2016.7851170","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7851170","","Rendering (computer graphics);Visualization;Ray tracing;Target tracking;Electronic mail;Tunneling;Focusing","data analysis;data visualisation;gaze tracking;helmet mounted displays;ray tracing;rendering (computer graphics);virtual reality","eye-tracking data analysis;foveated ray tracing method;foveated rendering;actual rendering methods;virtual reality;scientific visualization;information visualization;real-time rendering capabilities;fixation tasks;virtual scenes;head-mounted display;HMD;quality ratings","","5","","17","","16 Feb 2017","","","IEEE","IEEE Conferences"
"Virtual Reality Video Game Paired with Physical Monocular Blurring as Accessible Therapy for Amblyopia","O. Hurd; S. Kurniawan; M. Teodorescu","University of California, Santa Cruz; University of California, Santa Cruz; University of California, Santa Cruz","2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","492","499","This paper discusses a virtual reality (VR) therapeutic video game for treatment of the neurological eye disorder, Amblyopia. Amblyopia is often referred to as lazy eye, and it entails weaker vision in one eye due to a poor connection between the eye and the brain. Until recently it was thought to be untreatable in adults, but new research has proven that with consistent therapy even adults can improve their Amblyopia, especially through perceptual learning and video games. Even so, therapy compliance remains low due to the fact that conventional therapies are perceived as either invasive, dull and/or boring. Our game aims to make Amblyopia therapy more immersive, enjoyable and playful. The game was perceived by our users to be a fun and accessible alternative, as it involves adhering a Bangerter foil (an opaque sticker) on a VR headset to blur vision in an Amblyopic person's dominant eye while having them playa VR video game. To perform well in the video game, their brain must adapt to rely on seeing with their weaker eye, thereby reforging that neurological connection. While testing our game, we also studied users behavior to investigate what visual and kinetic components were more effective therapeutically. Our findings generally show positive results, showing that visual acuity in adults increases with 45 minutes of therapy. Amblyopia has many negative symptoms including poor depth perception (nec-essary for daily activities such as driving), so this therapy could be life changing for adults with Amblyopia.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8797997","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8797997","Visual acuity—Visual stereopsis—LogMAR—Crowding","Games;Vision defects;Medical treatment;Visualization;Virtual reality;Headphones;Testing","computer games;eye;medical computing;neurophysiology;patient treatment;virtual reality;vision;vision defects;visual perception","accessible therapy;virtual reality therapeutic video game;neurological eye disorder;lazy eye;consistent therapy;Amblyopia therapy;Amblyopic person;playa VR video game;weaker eye;VR headset;kinetic components;visual components;depth perception","","","","31","","15 Aug 2019","","","IEEE","IEEE Conferences"
"An innovative virtual reality system for mild cognitive impairment: Diagnosis and evaluation","S. Yeh; Y. Chen; C. Tsai; A. Rizzo","Computer Science and Information Engineering Dept., National Central University, Taiwan; Computer Science and Information Engineering Dept., National Central University, Taiwan; Taipei Veterans General Hospital, Taiwan; Institute for Creative Technologies, University of Southern California, USA","2012 IEEE-EMBS Conference on Biomedical Engineering and Sciences","15 Apr 2013","2012","","","23","27","In advanced countries throughout the world, the population of Alzheimer's Disease(AD) patients has been gradually increasing with the aging of the society. As a result, it has become an important research topic how to diagnose AD early and give necessary treatment and training to AD patients, especially those with mild cognitive impairment(MCI), whose executive functions such as response inhibition, cognitive flexibility, attention switching and planning may display evident disorder and impairment. Unlike traditional paper tests and subjective assessments by the patient's relatives, this study adopts virtual reality(VR) technology to develop a novel diagnosis & assessment system, which uses head mounted display(HMD), game technology and sensors to generate an interactive and panoramic scenario-a virtual convenience store-for assessment of executive functions and memory. A variety of tasks of multi-layered difficulty-level hierarchy, such as memorizing a shopping list, looking for certain goods, and checking out, has been designed for customized and adaptive assessment, training, and treatment of MD. In the meantime, the study also records test-takers' performance data (including path and central-vision movement) in the process of all tasks for the development of a novel diagnosis & assessment method. Moreover, test-takers' technology acceptance is measured for assessing the elderly's subjective perception of new technology and discussing the topic of human-machine interaction. In the study, tests on 2 healthy adults have been completed, the system's functionality has been preliminarily verified, and test-takers' subjective perception of the system has been investigated.","","978-1-4673-1666-8","10.1109/IECBES.2012.6498023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6498023","virtual realit;mild cognitive impairment;Alzheimer's Disease;executive function","","computer games;diseases;helmet mounted displays;patient diagnosis;patient treatment;sensors;virtual reality","innovative virtual reality system;mild cognitive impairment;Alzheimer disease patient;AD diagnosis;AD patient treatment;AD patient training;MCI;response inhibition;cognitive flexibility;attention switching;planning;VR;head mounted display;HMD;game technology;sensors;virtual convenience store;multilayered difficulty-level hierarchy;test-taker performance data;path movement;central-vision movement;test-taker technology acceptance;elderly subjective perception;human-machine interaction;system functionality;test-taker subjective perception","","7","","7","","15 Apr 2013","","","IEEE","IEEE Conferences"
"Virtual training of potential function based guiding styles","P. Korondi; A. R. Varkonyi-Koczy; S. Kovacs; P. Baranyi; M. Sugiyama","Japanese-Hungarian Lab., Budapest Univ. of Technol. & Econ., Hungary; NA; NA; NA; NA","Proceedings Joint 9th IFSA World Congress and 20th NAFIPS International Conference (Cat. No. 01TH8569)","7 Aug 2002","2001","","","2529","2533 vol.5","The main goal of this paper is two-fold. One goal is to adapt the advantages of using an immersive virtual environment for teaching robots. The subsequent aim is to define a suitable model for a robot guiding-style description, which can serve as an easily adaptable and implementable general guiding-style description of various mobile robots. Guidelines for virtual training and the proposed general neural network-based guiding-style description model are also introduced in this paper.","","0-7803-7078-3","10.1109/NAFIPS.2001.943620","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=943620","","Humans;Employment;Telerobotics;Education;Laboratories;Environmental economics;Virtual environment;Mobile robots;Space technology;Displays","mobile robots;robot programming;learning systems;virtual reality;path planning;neural nets","virtual training;potential function-based guiding styles;immersive virtual environment;mobile robot teaching;robot guiding-style description;neural network-based model","","3","","14","","7 Aug 2002","","","IEEE","IEEE Conferences"
"MAC Scheduling for Multiuser Wireless Virtual Reality in 5G MIMO-OFDM Systems","M. Huang; X. Zhang","Intel Corp., USA; Intel Corp., USA","2018 IEEE International Conference on Communications Workshops (ICC Workshops)","5 Jul 2018","2018","","","1","6","Wireless Virtual Reality (VR) is a new-arising technology to enable the untethered connection between VR server and VR client, which needs to support simultaneously ultra-high data rate and ultra-high transfer reliability for video streaming, and also ultra-high responsive speed for motion-to-photon latency. Such three ultra-high (3UH) requirements constitute the basic characteristics of the generalized tactile internet. This paper proposes a multiuser MAC scheduling scheme for VR service in 5G MIMO-OFDM system, which can maximize the number of simultaneous VR clients while guaranteeing their 3UH quality-of-experience (QoE). Specifically, this scheme is composed of three novel functions, including video frame differentiation and delay-based weight calculation, spatial-frequency user selection based on maximum aggregate delay-capacity utility (ADCU), and link adaptation with dynamic block-error-rate (BLER) target. In addition, a low-complexity downlink MIMO user selection algorithm is developed, which can reduce the calculation amount with one order. It is demonstrated by the simulation results that the proposed scheme increases 31.6% for the maximum number of simultaneously served VR users than the traditional scheme with maximum-sum-capacity based scheduling and fixed BLER target based link adaptation.","2474-9133","978-1-5386-4328-0","10.1109/ICCW.2018.8403486","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8403486","","Streaming media;Wireless communication;5G mobile communication;Servers;Base stations;Payloads;Reliability","5G mobile communication;access protocols;Internet;MIMO communication;multi-access systems;OFDM modulation;quality of experience;radio links;telecommunication scheduling;video streaming;virtual reality","untethered connection;VR server;ultra-high data rate;ultra-high transfer reliability;video streaming;ultra-high responsive speed;ultra-high requirements;multiuser MAC scheduling scheme;VR service;simultaneous VR clients;3UH quality-of-experience;video frame differentiation;spatial-frequency user selection;maximum aggregate delay-capacity utility;dynamic block-error-rate target;low-complexity downlink MIMO user selection algorithm;simultaneously served VR users;multiuser wireless virtual reality;5G MIMO-OFDM systems;motion-to-photon latency;generalized tactile Internet;delay-based weight calculation;ADCU;link adaptation;BLER","","5","","15","","5 Jul 2018","","","IEEE","IEEE Conferences"
"Interactive physical robot guidance through advanced 3D dynamic simulation-based robot control — A new eRobotics approach","E. G. Kaigom; J. Roßmann","Institute for Man-Machine Interaction RWTH - Aachen University, Germany; Institute for Man-Machine Interaction RWTH - Aachen University, Germany","2014 IEEE International Conference on Industrial Technology (ICIT)","11 Sep 2014","2014","","","676","681","Manual robot guidance is an intuitive and flexible approach to teach robots. It is particularly useful for manufacturers because of the low programming efforts. However, this method often requires compliance control that is generally not available in conventional position-controlled industrial robots. Addressing this issue from the perspective of simulation-driven engineering, we introduce in this contribution a novel approach for interactive physical robot guidance based upon simulated adaptable joint admittance control. The developed simulation-based controller is driven in real-time with real external joint torques estimated during interaction with a physical robot. Since the simulator closely replicates the dynamic behavior of the real robot, it enriches and enhances the robot guidance by providing unique and reliable information on the robot that is useful to the operator. The simulated compliant joint trajectories are fed back into the real robot controller to enable full-body guidance. By opening new and practical perspectives in assisted physical guidance of position-controlled robots, this approach hightlights the effectiveness of control-by-3D-simulation [1] as pursued by eRobotics [2] to address challenging issues in robotics and automation. Simulation and experimental case studies conducted on a physical 7 DoF KUKA LWR 4+ robot manipulator are provided to illustrate the performance of the approach.","","978-1-4799-3939-8","10.1109/ICIT.2014.6894912","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6894912","","Joints;Admittance;Solid modeling;Robot kinematics;Service robots;Trajectory","compliant mechanisms;electric admittance;human-robot interaction;industrial manipulators;intelligent robots;manipulator dynamics;position control;robot programming;torque;virtual reality","interactive physical robot guidance;3D dynamic simulation-based robot control;e-robotics approach;robot teaching;compliance control;simulation-driven engineering;simulated adaptable joint admittance control;real-external joint torque estimation;physical robot dynamic behavior;simulated compliant joint trajectories;assisted physical guidance;position-controlled robots;control-by-3D-simulation;physical 7-DoF KUKA LWR 4+ robot manipulator","","2","","15","","11 Sep 2014","","","IEEE","IEEE Conferences"
