"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Project Based Learning with Multi-agent Simulation in Liberal Arts Education","M. Miura","Dept. of Mech. & Aerosp. Eng., Tottori Univ., Tottori, Japan","2015 3rd International Conference on Applied Computing and Information Technology/2nd International Conference on Computational Science and Intelligence","30 Nov 2015","2015","","","242","247","Complexity science is a new field of science that help us to understand complex social phenomenon such as economies, traffics, wars, epidemics, mass actions, etc. On the other hand, multi-agents simulation (MAS) methods are useful and powerful tools for complex system science. They come to be applied to studies and analysis of complex systems along with the development of computers. It can be said that the perspectives of complex systems and the skills for MAS are very useful knowledge for students who should live and work in the complex modern society. Then the author tried to design and conduct an education program dealing with complex system science and MAS as liberal arts targeting at students from all faculties. It's a project-based learning program in which students investigated and discussed ""What is complex systems?"" and develop MAS. In general, it is difficult for students who haven't gained the any special knowledge of computing to build MAS. Then the author applied the generic multi-agent simulation platform ""artisoc"" to this program. With artisoc, students can build MAS easily. In this paper, the practical example of PBL program with artisoc and its result are introduced.","","978-1-4673-9642-4","10.1109/ACIT-CSI.2015.51","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7336068","Project Based Learning;Multi-Agent Simulation;Liberal Arts Education;Complex system science","Complex systems;Complexity theory;Art;Tutorials;Graphical user interfaces;Computational modeling","educational courses;multi-agent systems","project based learning;liberal arts education;complexity science;MAS methods;complex system science;complex modern society;education program;project-based learning program;multiagent simulation platform;PBL program","","1","","9","","30 Nov 2015","","","IEEE","IEEE Conferences"
"An Optimization of CPS Model in Computer Games Development for Non Programmers","R. Ayyad; M. Masood; A. Hosam; M. Abbas","Center for IT & Multimedia, Univ. Sains Malaysia, Minden, Malaysia; Center for IT & Multimedia, Univ. Sains Malaysia, Minden, Malaysia; Center for IT & Multimedia, Univ. Sains Malaysia, Minden, Malaysia; Center for IT & Multimedia, Univ. Sains Malaysia, Minden, Malaysia","2010 Second International Conference on Computational Intelligence, Modelling and Simulation","28 Jan 2011","2010","","","125","128","Creative problem solving model is a behavioral representation of users thinking, this kind of models helps to customize the user requirements to achieve a certain needs. Different studies have been reported the difficulties of learning in term of designing and developing a modern computer games applications which presents a complex activity by involving many participants from a variety of disciplines. Generally, developing a computer games is different from other types of software development because of video games include far more artistic content than other types of software systems, and there is many briers try to avoid other users or students who are willing to develop their own skills in this field. Hence, this research seeking for optimizing creative problem solving (CPS) model to help non programmers to learn how to design and develop computer games based framework. This research employed Virtools framework for providing an appropriate environment to design and develop computer games applications for non programmers.","2166-8531","978-1-4244-8652-6","10.1109/CIMSiM.2010.23","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5701833","Creative problem solving;game strategy;game theory;Virtools","Computational modeling;Computational intelligence","computer games;optimisation;problem solving","CPS model optimization;computer games development;nonprogrammers;creative problem solving model;user requirements;video games;Virtools framework","","1","","10","","28 Jan 2011","","","IEEE","IEEE Conferences"
"A study of hybrid Virtual Fixtures in assistive path following problems","F. Wang; S. Payandeh","Experimental Robotics and Haptics Laboratory, School of Engineering Science, Simon Fraser University, 8888 University, Drive Burnaby, British Columbia, CANADA, V5A 1S6; Experimental Robotics and Haptics Laboratory, School of Engineering Science, Simon Fraser University, 8888 University, Drive Burnaby, British Columbia, CANADA, V5A 1S6","2012 IEEE International Conference on Development and Learning and Epigenetic Robotics (ICDL)","3 Jan 2013","2012","","","1","2","It has been shown that Virtual Fixtures (VF) can embed multi-modal properties that can be configured in assisting users in enhancing their skills in tasks such as path assembly and path following problems. However, proper description and assembly of VF and the feasibility of their multi-modal cues for guiding tasks remain challenging objectives. In this paper, we present a general framework for assembly and assessment of VF in path following tasks. The paper also presents preliminary user study which investigates the effectiveness of various cues associated with VFs in an assistive path following problem.","2161-9476","978-1-4673-4965-9","10.1109/DevLrn.2012.6400889","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6400889","VF assembly;hybrid VF;visual/haptic display;virtual fixture library;user study","Visualization;Force;Fixtures;Assembly;Educational institutions;Force feedback","haptic interfaces;virtual reality","hybrid virtual fixtures;assistive path following problems;embed multimodal properties;path assembly;multimodal cues","","","","","","3 Jan 2013","","","IEEE","IEEE Conferences"
"Learning nonlinear dynamical system for movement primitives","X. Yin; Q. Chen","College of Electronics and Information Engineering, Tongji University, Shanghai, China; College of Electronics and Information Engineering, Tongji University, Shanghai, China","2014 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","4 Dec 2014","2014","","","3761","3766","Learning from demonstration requires reproduction of a movement in the new situation. We present an approach based on dynamic movement primitives (DMP) and Gaussian mixture model (GMM) to learning the movement from demonstration. The original DMP model use only one demonstration to generate the dynamical system of motion primitive. Our work extend the generalization ability by capturing the characteristic of movement from several demonstrations of the same skill. We test our method on the mini-jerk trajectories of static and moving target and on data collected from nonholonomic mobile robot simulator. These experiments show that our method can improve the generalization of the basic motion primitives which is crucial to the application of imitation learning.","1062-922X","978-1-4799-3840-7","10.1109/SMC.2014.6974516","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6974516","Learning from demonstration;dynamic movement primitives;Gaussian mixture model and regression;motion skill learning","Trajectory;Acceleration;Mobile robots;Nonlinear dynamical systems;Mathematical model;Gaussian mixture model","control engineering computing;Gaussian processes;learning by example;mixture models;mobile robots;motion control;nonlinear dynamical systems;trajectory control","nonlinear dynamical system;learning from demonstration;dynamic movement primitives;Gaussian mixture model;GMM;DMP model;movement characteristic;mini-jerk trajectories;static target;moving target;nonholonomic mobile robot simulator;motion primitives;imitation learning;motion skill learning","","7","","20","","4 Dec 2014","","","IEEE","IEEE Conferences"
"Prediction of Task Performance from Physiological Features of Stress Resilience","M. Sarlija; S. Popovic; M. Jagodic; T. Jovanovic; V. Ivkovic; Q. Zhang; S. Gary E; K. Cosic","University of Zagreb Faculty of Electrical Engineering and Computing, 112586 Zagreb, Croatia, 10000 (e-mail: marko.sarlija@fer.hr); University of Zagreb Faculty of Electrical Engineering and Computing, 112586 Zagreb, Zagreb, Croatia, (e-mail: sinisa.popovic@fer.hr); University of Zagreb Faculty of Electrical Engineering and Computing, 112586 Zagreb, Croatia, (e-mail: marko1597@gmail.com); Wayne State University School of Medicine, 12267 Detroit, Michigan, United States, (e-mail: tjovanovic@med.wayne.edu); Massachusetts General Hospital, Harvard Medical School, Charlestown, Massachusetts, United States, (e-mail: vivkovic@mgh.harvard.edu); Massachusetts General Hospital, Harvard Medical School, Charlestown, Massachusetts, United States, (e-mail: qzhang@mgh.harvard.edu); Massachusetts General Hospital, Harvard Medical School, Charlestown, Massachusetts, United States, (e-mail: STRANG@MGH.HARVARD.EDU); University of Zagreb Faculty of Electrical Engineering and Computing, 112586 Zagreb, Zagreb, Croatia, (e-mail: kresimir.cosic@fer.hr)","IEEE Journal of Biomedical and Health Informatics","","2020","PP","99","1","1","In this paper we investigate the potential of generic physiological features of stress resilience in predicting air traffic control (ATC) candidates' performance in a highly-stressful low-fidelity ATC simulator scenario. Stress resilience is highlighted as an important occupational factor that influences the performance and well-being of air traffic control officers (ATCO). Poor stress management, besides the lack of skills, can be a direct cause of poor performance under stress, both in the selection process of ATCOs and later in the workplace. 40 ATC candidates, within the final stages of their selection process, underwent a stimulation paradigm for elicitation and assessment of various generic task-unrelated physiological features, related to resting heart rate variability (HRV) and respiratory sinus arrhythmia (RSA), acoustic startle response (ASR) and the physiological allostatic response, which are all recognized as relevant psychophysiological markers of stress resilience. The multimodal approach included analysis of electrocardiography, electromyography, electrodermal activity and respiration. We make advances in computational methodology for assessment of physiological features of stress resilience, and investigate the predictive power of the obtained feature space in a binary classification problem: prediction of high- vs. low-performance on the developed ATC simulator. Our novel approach yields a relatively high 78.16% classification accuracy. These results are discussed in the context of prior work, while considering study limitations and proposing directions for future work.","2168-2208","","10.1109/JBHI.2020.3041315","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9273211","Stress Resilience Assessment;Task Performance;Air Traffic Control;Peripheral Physiology;Heart Rate Variability;Acoustic Startle Response;Allostasis;Machine Learning","Resilience;Stress;Physiology;Task analysis;Tools;Bioinformatics;Process control","","","","","","","IEEE","30 Nov 2020","","","IEEE","IEEE Early Access Articles"
"Optimized Classification Approach for Offline Signature Verification System","B. S. Thakare; H. R. Deshmukh","Sant Gadge Baba Amravati, University Amravati, India; Dept. of Computer Engineering, Dr. Rajendra Gode Institute of Technology & Research, Amravati, India","2018 3rd International Conference for Convergence in Technology (I2CT)","11 Nov 2018","2018","","","1","7","Now a day, security applications and person's identity verification using biometric systems is increasing rapidly for security aspects. In this field of security system, banking field also requires a proper authentication for transaction when any transaction is done through cheque. In that case, signature matching becomes a challenging task due to skilled forgery in signatures. Hence, a technique is required for offline signature verification systems. Generally, signatures may vary each time which may mislead to the verification process. To overcome this issue, we have presented an improved classification approach for offline signature verification system where simulated annealing optimization scheme is implemented for optimized trainset formulation by computing best cross-validation scores. In order to show the performance, we have considered GPDS &CEDAR database are considered where skilled forgery is present. Experimental study shows better performance when compared with other state of art techniques.","","978-1-5386-4273-3","10.1109/I2CT.2018.8529693","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8529693","Signature Verification;Classification;Optimization;Training","Training;Feature extraction;Hidden Markov models;Security;Databases;Forgery","biometrics (access control);feature extraction;handwriting recognition;image classification;simulated annealing","security system;signature matching;signatures;offline signature verification system;person;biometric systems;security applications;person identity verification;banking field;simulated annealing optimization;cross-validation scores","","","","28","","11 Nov 2018","","","IEEE","IEEE Conferences"
"Motion planning for a new golf swing robot","A. Ming; M. Kajitani","Univ. of Electro-Commun., Tokyo, Japan; NA","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","5","","3282","3287 vol.5","A new golf swing robot to simulate the human skill of motion control in a golf swing has been developed by authors. It consists of one actuated joint and one passive joint with mechanical stopper. Optimal motion planning of the robot to satisfy the boundary conditions and non-holonomic constraint introduced by the stopper under different cost functions is discussed. A general method for motion planning of such types of system is described and the results of motion planning for the golf swing robot are shown.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.886511","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=886511","","Motion planning;Robots;Humans;Motion control;Acceleration;Prototypes;Torque;Equations;Shafts;Damping","mobile robots;path planning;motion control;sport;digital simulation;behavioural sciences computing","boundary conditions;golf swing robot;human skill;motion control;actuated joint;passive joint;mechanical stopper;optimal motion planning;non-holonomic constraint;cost functions","","3","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Evolution-based virtual training in extracting fuzzy knowledge for deburring tasks","S. -. Su; T. -. Horng; K. -. Young","Dept. of Electr. Eng., Nat. Taiwan Univ. of Sci. & Technol., Taiwan; NA; NA","Proceedings 2000 ICRA. Millennium Conference. IEEE International Conference on Robotics and Automation. Symposia Proceedings (Cat. No.00CH37065)","6 Aug 2002","2000","4","","3855","3860 vol.4","In this research, the problems of how to teach a robot to execute skilled operations are studied. Human workers usually accumulate his experience after executing the same task repetitively. In the process of training, the worker must find ways of adjusting his/her execution. In our system, the parameters for the impedance control scheme are used as the targets for adjustment. After mass amount of training, the worker is supposed to be able to execute deburring tasks successfully. This is because the worker might have gotten some knowledge about tuning the parameters required in the impedance control scheme. Thus, the rules for adjusting the parameters in impedance control are the operational skills to be identified. In this research, a training scheme, called the evolution-based virtual training scheme, is proposed in extracting knowledge for robotic deburring tasks. In this approach, an evolution strategy is employed for searching for the best set of fuzzy rules. This learning scheme has been successfully applied in adjusting the parameters of impedance controllers required in deburring operations. In general, the results of deburring are much more satisfactory when compared with those in previous research. When executing a deburring task, the robot simulator can find its optimal adjusting rules for parameters after several generations of evolution.","1050-4729","0-7803-5886-4","10.1109/ROBOT.2000.845332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=845332","","Deburring;Fuzzy control;Impedance;Data mining;Robot control;Decision making;Training data;Costs","industrial robots;robot programming;virtual reality;force control;knowledge acquisition;fuzzy logic;evolutionary computation","evolution-based virtual training;fuzzy knowledge extraction;deburring tasks;skilled operations;impedance control scheme;fuzzy rules;robot simulator","","","","22","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Development of an evaluation function for eye-hand coordination robotic therapy","N. Pernalete; F. Tang; S. M. Chang; F. Y. Cheng; P. Vetter; M. Stegemann; J. Grantner","California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; Western Michigan University, Kalamazoo, USA","2011 IEEE International Conference on Rehabilitation Robotics","11 Aug 2011","2011","","","1","6","This paper is the continuation of a work presented at ICORR 07, in which we discussed the possibility of improving eye-hand coordination in children diagnosed with this problem, using a robotic mapping from a haptic user interface to a virtual environment. Our goal is to develop, implement and refine a system that will assess and improve the eye-hand coordination and grip strength in children diagnosed with poor graphomotor skills. A detailed analysis of patters (e.g., labyrinths, letters and angles) was conducted in order to select three very distinguishable levels of difficulty that could be included in the system, and which would yield the greatest benefit in terms of assessment of coordination and strength issues as well as in training. Support algorithms (position, force, velocity, inertia and viscosity) were also developed and incorporated into the tasks in order to introduce general computer assistance to the mapping of the user's movements to the computer screen without overriding the user's commands to the robotic device. In order to evaluate performance (given by %accuracy and time) of the executed tasks, a sophisticated evaluation function was designed based on image analysis and edge detection algorithms. This paper presents the development of the haptic tasks, the various assistance algorithms, the description of the evaluation function and the results of a study implemented at the Motor Development Clinic at Cal Poly Pomona. The results (Accuracy and Time) of this function are currently being used as inputs to an Intelligent Decision Support System (described in), which in turn, suggests the next task to be executed by the subject based on his/her performance.","1945-7901","978-1-4244-9862-8","10.1109/ICORR.2011.5975423","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5975423","","Force;Haptic interfaces;Image edge detection;Accuracy;Robot kinematics;Pixel","biomechanics;decision support systems;edge detection;haptic interfaces;medical computing;medical disorders;medical image processing;medical robotics;neurophysiology;paediatrics;patient rehabilitation","eye-hand coordination robotic therapy;children related diagnosis;robotic mapping;haptic user interface;virtual environment;grip strength;poor graphomotor skills;labyrinths;support algorithms;computer assistance;user movements;image analysis;edge detection algorithm;haptic tasks;Motor Development Clinic;Cal Poly Pomona;intelligent decision support system","Algorithms;Child;Eye;Hand;Humans;Movement;Robotics;Robotics","3","","15","","11 Aug 2011","","","IEEE","IEEE Conferences"
"Collaborative puzzles for the study of the periodic table of elements in a virtual world","A. Troetsth; C. Garita; J. Molina",Universidad de Panamá; Instituto Tecnológico de Costa Rica; NA,"2014 IEEE Central America and Panama Convention (CONCAPAN XXXIV)","5 Jan 2015","2014","","","1","6","Collaborative games are being increasingly used in educational platforms in order to promote specific learning skills among students through specific ludic experiences. Virtual worlds can also contribute to offer students a unique environment exploring knowledge domains while interacting with other students. This paper describes an innovative virtual world application that incorporates collaborative puzzles in order to support learning concepts related to the periodic table of elements in the context of a middle school study program. The paper provides a description of the virtual world and its games, the general system architecture, the main graphical user interfaces and validation results.","","978-1-4799-7584-6","10.1109/CONCAPAN.2014.7000408","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7000408","collaborative games;periodic table of elements;virtual worlds","Laboratories;Avatars;Games;Collaboration;Electronic mail;Media","computer aided instruction;educational courses;graphical user interfaces;serious games (computing);virtual reality","collaborative puzzles;periodic table of elements;virtual world;collaborative games;educational platforms;learning skills;ludic experiences;knowledge domains;innovative virtual world application;learning concepts;middle school study program;graphical user interfaces;validation results","","","","16","","5 Jan 2015","","","IEEE","IEEE Conferences"
"Skill Transfer for Mediated Interaction Learning","S. Fleer; H. Ritter","Bielefeld University, EXC Cognitive Interaction Technology (CITEC), Germany; Bielefeld University, EXC Cognitive Interaction Technology (CITEC), Germany","2018 IEEE-RAS 18th International Conference on Humanoid Robots (Humanoids)","24 Jan 2019","2018","","","1","8","We investigate the effectiveness of transfer learning for accelerating shallow and deep reinforcement learning of “mediated interaction tasks”. In these tasks, the desired effects cannot be created through direct interaction, but instead require the learner to discover how to exert suitable effects on the target object through involving a suitable “mediator object”. We focus on the case where transfer learning is applied to generalize experiences from source tasks that are solvable through direct, unmediated interaction, to target tasks that require mediated interaction for their solution. We find that transfer learning employed in this context leads to a significant acceleration of learning. A refinement of the basic transfer learning strategy that is motivated from the principle of scaffolding in psychology leads to further improvements, totalling to an overall speed-up factor of almost one order of magnitude for a reinforcement learner solving an “extension-of-reach” task in a 2D world with simulated physics.","2164-0580","978-1-5386-7283-9","10.1109/HUMANOIDS.2018.8624951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8624951","","Task analysis;Reinforcement learning;Tools;Biological neural networks;Acceleration;Humanoid robots","learning (artificial intelligence);psychology","mediated interaction learning;deep reinforcement learning;suitable mediator object;unmediated interaction;basic transfer learning strategy;extension-of-reach task;psychology","","","","23","","24 Jan 2019","","","IEEE","IEEE Conferences"
"Planning in Learned Latent Action Spaces for Generalizable Legged Locomotion","T. Li; R. Calandra; D. Pathak; Y. Tian; F. Meier; A. Rai","FAIR, Menlo Park, CA, USA; FAIR, Menlo Park, CA, USA; Robotics Institute, Carnegie Mellon University, Pittsburgh, PA, USA; FAIR, Menlo Park, CA, USA; FAIR, Menlo Park, CA, USA; FAIR, Menlo Park, CA, USA","IEEE Robotics and Automation Letters","18 Mar 2021","2021","6","2","2682","2689","Hierarchical learning has been successful at learning generalizable locomotion skills on walking robots in a sample-efficient manner. However, the low-dimensional “latent” action used to communicate between two layers of the hierarchy is typically user-designed. In this letter, we present a fully-learned hierarchical framework, that is capable of jointly learning the low-level controller and the high-level latent action space. Once this latent space is learned, we plan over continuous latent actions in a model-predictive control fashion, using a learned high-level dynamics model. This framework generalizes to multiple robots, and we present results on a Daisy hexapod simulation, A1 quadruped simulation, and Daisy robot hardware. We compare a range of learned hierarchical approaches from literature, and show that our framework outperforms baselines on multiple tasks and two simulations. In addition to learning approaches, we also compare to inverse-kinematics (IK) acting on desired robot motion, and show that our fully-learned framework outperforms IK in adverse settings on both A1 and Daisy simulations. On hardware, we show the Daisy hexapod achieve multiple locomotion tasks, in an unstructured outdoor setting, with only 2000 hardware samples, reinforcing the robustness and sample-efficiency of our approach.","2377-3766","","10.1109/LRA.2021.3062342","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9363629","Legged locomotion;motion planning;robot control;robot learning","Robots;Task analysis;Aerospace electronics;Hardware;Planning;Legged locomotion;Trajectory","","","","","","33","IEEE","25 Feb 2021","","","IEEE","IEEE Journals"
"Burns & McDonnell — K-State Smart Grid Laboratory: Protection, communication & power metering","E. C. Piesciorovsky; N. N. Schulz","Electrical and Computer Engineering Department, College of Engineering, Kansas State University, Manhattan, U.S.A.; Electrical and Computer Engineering Department, College of Engineering, Kansas State University, Manhattan, U.S.A.","2014 IEEE PES General Meeting | Conference & Exposition","30 Oct 2014","2014","","","1","5","The Burns & McDonnell - K-State Smart Grid Laboratory was created because of a need for the energy industry (electrical utilities, equipment manufacturers, and contractors) and engineering universities to recruit highly skilled power engineers and develop state-of-the-art educational programs. Smart Grid Laboratory objectives were defined for pre-college, undergraduate, and graduate students based on Bloom's taxonomy levels, providing hands-on experiences and demonstrations. The Smart Grid Laboratory architectures comprise inside and outside laboratory networks. A mapping method to organize Smart Grid Laboratory resources was conducted. By integrating laboratory experiences with computer-based simulators using relays in the loop, the Smart Grid Laboratory is focused on the combination of protection, communication, and power metering areas in order to educate the public, introduce students to engineering careers, and advance knowledge for current K-State students. Conclusions as to how an integrated Smart Grid Laboratory was created are discussed.","1932-5517","978-1-4799-6415-4","10.1109/PESGM.2014.6939136","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6939136","Laboratories;smart grids;power engineering education;real-time systems;power system protection","Smart grids;Laboratories;Relays;Computer architecture;Protocols;Educational institutions","further education;laboratories;power engineering education;power meters;power system measurement;power system protection;relay protection;smart power grids;student experiments","Burns & McDonnell-K-state smart grid laboratory;power metering;energy industry;educational programs;pre-college students;graduate students;undergraduate students;bloom taxonomy levels;inside-outside laboratory networks;computer-based simulators;mapping method;relays;K-state students","","3","","8","","30 Oct 2014","","","IEEE","IEEE Conferences"
"Motor Learning and Generalization Using Broad Learning Adaptive Neural Control","H. Huang; T. Zhang; C. Yang; C. L. P. Chen","Key Laboratory of Autonomous Systems and Networked Control, College of Automation Science and Engineering, South China University of Technology, Guangzhou, China; School of Computer Science and Engineering, South China University of Technology, Guangzhou, China; Key Laboratory of Autonomous Systems and Networked Control, College of Automation Science and Engineering, South China University of Technology, Guangzhou, China; School of Computer Science and Engineering, South China University of Technology, Guangzhou, China","IEEE Transactions on Industrial Electronics","23 Jun 2020","2020","67","10","8608","8617","Human neural motor system has the intelligence to learn new skills, and then to generalize these skills naturally. But it is not easy for a robot to demonstrate such intelligent behaviors. Inspired by the neural motor behaviors, a framework of broad learning based novel adaptive neural control is proposed in this article, such that in the presence of dynamic disturbance, robots can learn a set of basic skills and then generalize these skills to the neighboring movements naturally as our human motor system. This is achieved by incorporating the deterministic learning with the broad learning system that can accumulate and reuse the learned knowledge. The broad learning enabled adaptive neural control has been rigorously established in theory and tested in both simulation and experimental studies. Simulation results and performance of the Baxter robot in the experiments have shown the effectiveness and superiority of the proposed method in comparison to the conventional adaptive neural control.","1557-9948","","10.1109/TIE.2019.2950853","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8892746","Adaptive neural control;broad learning;deterministic learning;global stability;guarantee tracking performance","Robots;Adaptive systems;Learning systems;Task analysis;Aerospace electronics;Space vehicles;Stability analysis","adaptive control;learning systems;neurocontrollers;neurophysiology","motor learning;broad learning adaptive neural control;human neural motor system;intelligent behaviors;neural motor behaviors;basic skills;human motor system;deterministic learning;broad learning system;learned knowledge;Baxter robot;conventional adaptive neural control","","16","","35","IEEE","6 Nov 2019","","","IEEE","IEEE Journals"
"Imitation learning of human grasping skills from motion and force data","A. M. Schmidts; D. Lee; A. Peer","Institute of Automatic Control Engineering, Technische Universität München, D-80290, Germany; Institute of Automatic Control Engineering, Technische Universität München, D-80290, Germany; Institute of Automatic Control Engineering, Technische Universität München, D-80290, Germany","2011 IEEE/RSJ International Conference on Intelligent Robots and Systems","5 Dec 2011","2011","","","1002","1007","Imitation learning, also known as Programming by Demonstration, allows a non-expert user to teach complex skills to a robot. While so far researchers focused on abstracting kinematic relations, only little attention has been paid to force information. In this work we study imitation learning of human grasping skills from motion and force data. For this purpose a teleoperation system is realized that allows a human to control a simulated robotic hand and to grasp objects in a virtual environment. Haptic rendering algorithms are implemented to calculate interaction forces that occur when touching the virtual object. While learning of fingertip interaction forces is shown to result in physical inconsistency compared to the demonstrations, we show that learning of internal tensions leads to stable reproductions of the demonstrated grasping skill. Obtained results further indicate an enlarged generalisation capability of grasping skills learnt on the basis of motion and force data compared to grasping skills that encode kinematic relations only.","2153-0866","978-1-61284-456-5","10.1109/IROS.2011.6094951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6094951","","Grasping;Force;Hidden Markov models;Robots;Humans;Smoothing methods;Kinematics","","","","22","","20","","5 Dec 2011","","","IEEE","IEEE Conferences"
"The application of Scilab/Scicos in the lecture of automatic control theory","W. Liao; N. Dong; T. Fan","Coll. of Autom., Beijing Union Univ., Beijing, China; Coll. of Autom., Beijing Union Univ., Beijing, China; Coll. of Autom., Beijing Union Univ., Beijing, China","2009 IEEE International Workshop on Open-source Software for Scientific Computation (OSSC)","18 Feb 2010","2009","","","85","87","Scilab is a free open-source mathematical software package for scientific computation. It includes hundreds of general purpose and specialized functions for numerical computation which is organized in libraries called toolboxes that cover such as simulation, optimization, systems and control, and signal processing. Scicos is a Scilab package for modeling and simulating of dynamical systems like the toolbox Simulink in Matlab. Scicos also provides a block-diagram graphical editor for the construction and simulation of dynamical systems. Widely used in universities and schools, Scilab/Scicos is gaining ground in industrial environments and in colleges. Based on the of research on control theory and computer aided design of control systems, this paper discusses the methods and skills of control system simulation by using Scilab/Scicos, gives some examples of simulating typical control system by using Scilab and Scicos to explore new teaching methods for the lecture of automatic control theory.","","978-1-4244-4452-6","10.1109/OSSC.2009.5416865","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5416865","Scilab;simulation and modeling;open-source;Scicos","Automatic control;Computational modeling;Control system synthesis;Educational institutions;Computer simulation;Application software;Open source software;Software packages;Software libraries;Process control","computer aided instruction;computer science education;control engineering computing;control engineering education;public domain software","Scilab;Scicos;automatic control theory;open-source mathematical software package;block-diagram graphical editor;dynamical system;teaching method","","2","","8","","18 Feb 2010","","","IEEE","IEEE Conferences"
"Educational Application of Role-Playing and Simulation of Professional Environments Related to the Power Systems and the Electricity Market","J. Carpio; G. Quejo; R. Guirado; M. Valcarcel; P. Simon; A. Santamaria; N. Acero; M. Garcia-Lorenzo; R. Chacon; Q. Martin-Moreno; M. D. Fernandez-Perez","Dept. of Electr. & Comput. Eng., UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Electr. & Comput. Eng., UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Electr. & Comput. Eng., UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Electr. & Comput. Eng., UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Electr. & Comput. Eng., UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Electr. & Comput. Eng., UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Electr. & Comput. Eng., UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Foreign Languages, UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Foreign Languages, UNED (Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Curriculum, UNED(Spanish Nat. Univ. for Distance Educ.), Madrid; Dept. of Curriculum, UNED(Spanish Nat. Univ. for Distance Educ.), Madrid","2007 IEEE Meeting the Growing Demand for Engineers and Their Educators 2010-2020 International Summit","23 Jan 2009","2007","50 Papers","","1","10","The implementation of the European Higher Education Area offers us an excellent opportunity for discussing university teaching. It also enables the examination of new competence-based methodological models applied to the teaching of engineering. In the professional world nowadays, graduate engineers are not only required to have solid theoretical and experimental knowledge, since they are expected to show the necessary skills and abilities concerning the procedures involved in the practice of such knowledge (i.e. how to analyze, devise and operate systems). Their projects, moreover, are expected to benefit from some specific attitudes that may contribute to the development of their engineering careers (i.e. responsibility, initiative, self-reliance, leadership, teamwork, etc.). The concurrence of those three assets-knowledge, skills and abilities, and attitudes-defines a competence. This paper presents the work of a large group of university instructors of UNED from disparate branches of knowledge-engineering, pedagogy and philology-that investigate the use of role- playing and simulation of professional environments related to the power systems and the electricity market. This specific application has enabled us to address a set of general questions concerning the training of future engineers in the context of the European Higher Education Area.","","978-1-4244-1915-9","10.1109/MGDETE.2007.4760380","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4760380","","Power system simulation;Electricity supply industry;Power engineering and energy;Industrial training;Consumer electronics;Power engineering;Knowledge engineering;Industrial engineering;Education;Solids","power engineering education;power markets;power system economics;professional aspects;teaching","educational application;power systems;electricity market;European Higher Education Area;university teaching;competence-based methodological models;graduate engineers;university instructors","","3","","4","","23 Jan 2009","","","IEEE","IEEE Conferences"
