"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Using Matlab Software Package in the Curriculum of «Mechatronics and Robotics»","A. Kobzev; Y. Monakhov; A. Lekareva","Vladimir State University, Vladimir, Russia; Vladimir State University, Vladimir, Russia; Vladimir State University, Vladimir, Russia","2019 International Conference on Industrial Engineering, Applications and Manufacturing (ICIEAM)","24 Jun 2019","2019","","","1","6","This report examines the synthesis of mathematical and simulation models of robotic systems using the MATLAB software package as the foundation for mastering basic skills in the design and control of robotic systems. The article delineates tasks of mathematical modeling in the training of specialists in the field of robotic systems control. The paper represents the software structure for the simulation of manipulation systems based on the description of the considered objects in the form of kinematic and dynamic models. The authors propose a general approximate research plan for such simulations. The article examines the process of constructing a mathematical model of multi-coordinate technological robot with sequential kinematics and six degrees of mobility, working in angular spherical coordinate system. This model allows specialists to explore the manipulator motion when developing various technological trajectories, analyze errors and dynamic loads in joints arising during functioning, implement various control algorithms and estimate the accuracy of their performance.","","978-1-5386-8119-0","10.1109/ICIEAM.2019.8743065","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8743065","mathematical modeling;design of robotic systems;Matlab;mathematical model of the dynamics mechanical system of the manipulation robot;kinematics and dynamical problems;control program","Mathematical model;Robot kinematics;Computational modeling;Manipulator dynamics;Actuators","control engineering computing;manipulator dynamics;manipulator kinematics;Matlab;mechatronics;motion control;software packages","robotic systems control;software structure;manipulation systems;kinematic models;dynamic models;multicoordinate technological robot;angular spherical coordinate system;mechatronics;Matlab software package","","","","23","","24 Jun 2019","","","IEEE","IEEE Conferences"
"Model-Based Attack Detection and Mitigation for Automatic Generation Control","S. Sridhar; M. Govindarasu","Electrical and Computer Engineering, Iowa State University, Ames, United States; Electrical and Computer Engineering, Iowa State University, Ames, United States","IEEE Transactions on Smart Grid","20 May 2017","2014","5","2","580","591","Cyber systems play a critical role in improving the efficiency and reliability of power system operation and ensuring the system remains within safe operating margins. An adversary can inflict severe damage to the underlying physical system by compromising the control and monitoring applications facilitated by the cyber layer. Protection of critical assets from electronic threats has traditionally been done through conventional cyber security measures that involve host-based and network-based security technologies. However, it has been recognized that highly skilled attacks can bypass these security mechanisms to disrupt the smooth operation of control systems. There is a growing need for cyber-attack-resilient control techniques that look beyond traditional cyber defense mechanisms to detect highly skilled attacks. In this paper, we make the following contributions. We first demonstrate the impact of data integrity attacks on Automatic Generation Control (AGC) on power system frequency and electricity market operation. We propose a general framework to the application of attack resilient control to power systems as a composition of smart attack detection and mitigation. Finally, we develop a model-based anomaly detection and attack mitigation algorithm for AGC. We evaluate the detection capability of the proposed anomaly detection algorithm through simulation studies. Our results show that the algorithm is capable of detecting scaling and ramp attacks with low false positive and negative rates. The proposed model-based mitigation algorithm is also efficient in maintaining system frequency within acceptable limits during the attack period.","1949-3061","","10.1109/TSG.2014.2298195","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6740883","Anomaly detection;automatic generation control;intrusion detection systems;kernel density estimation;supervisory control and data acquisition","Automatic generation control;Generators;Power system stability;Electricity supply industry;Frequency measurement;Power measurement","data integrity;frequency control;power system control;power system reliability;power system stability;security of data","model-based mitigation algorithm;ramp attacks;scaling attacks;attack mitigation algorithm;model-based anomaly detection algorithm;smart attack mitigation;smart attack detection;attack resilient control;electricity market operation;power system frequency;AGC;automatic generation control;data integrity attacks;cyber-attack-resilient control techniques;network-based security technologies;host-based security technologies;cyber security measures;electronic threats;critical assets protection;cyber layer;physical system;power system operation reliability;cyber systems","","195","","30","","20 May 2017","","","IEEE","IEEE Journals"
"Online robot introspection via wrench-based action grammars","J. Rojas; S. Luo; D. Zhu; Y. Du; H. Lin; Z. Huang; W. Kuang; K. Harada","School of Electromechanical Engineering in the Guangdong University of Technology in Guangzhou, China; School of Software at Sun Yat Sen University in Guangzhou, China; School of Software at Sun Yat Sen University in Guangzhou, China; School of Software at Sun Yat Sen University in Guangzhou, China; School of Electromechanical Engineering in the Guangdong University of Technology in Guangzhou, China; School of Software at Sun Yat Sen University in Guangzhou, China; School of Software at Sun Yat Sen University in Guangzhou, China; Intelligent Sys. Research Institute at AIST in Tsukuba, Ibaraki, Japan","2017 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","14 Dec 2017","2017","","","5429","5436","Robotic failure is all too common in unstructured robot tasks. Despite well-designed controllers, robots often fail due to unexpected events. Robots under a sense-plan-act paradigm do not have an additional loop to check their actions. In this work, we present a principled methodology to bootstrap online robot introspection for contact tasks. In effect, we seek to enable the robot to recognize and expect its behavior, else detect anomalies. We postulated that noisy wrench data inherently contains patterns that can be effectively represented by a vocabulary. The vocabulary is obtained by segmenting and encoding data. And when wrench information represents a sequence of sub-tasks, the vocabulary represents a set of words or sentence and provides a unique identifier. The grammar, which can also include unexpected events, was classified both offline and online for simulated and real robot experiments. Multi-class Support Vector Machines (SVMs) were used offline, while online probabilistic SVMs were used to give temporal confidence to the introspection result. Our work's contribution is the presentation of a generalizable online semantic scheme that enables a robot to understand its high-level state whether nominal or anomalous. It is shown to work in offline and online scenarios for a particularly challenging contact task: snap assemblies. We perform the snap assembly in one-arm simulated and real one-arm experiments and a simulated two-arm experiment. The data set itself is also fully available online and provides a valuable resource by itself for this type of contact task. Our verification mechanism can be used by high-level planners or reasoning systems to enable intelligent failure recovery or determine the next most optimal manipulation skill to be used. Supplemental information, code, data, and other supporting documentation can be found at [1].","2153-0866","978-1-5386-2682-5","10.1109/IROS.2017.8206438","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8206438","","Robot sensing systems;Semantics;Grammar;Taxonomy;Vocabulary","grammars;inference mechanisms;mobile robots;support vector machines","online robot introspection;wrench-based action grammars;robotic failure;unstructured robot tasks;sense-plan-act paradigm;noisy wrench data;wrench information;online probabilistic SVMs;generalizable online semantic scheme","","2","","22","","14 Dec 2017","","","IEEE","IEEE Conferences"
"Quantitative Evaluation of Atherosclerosis Using Doppler Ultrasound","E. R. Greene; M. W. Eldridge; W. F. Voyles; F. G. Miranda; J. G. Davis","Vascular Laboratory, Clinical Research Division; Lovelace Medical Foundation, and the University of New Mexico School of Medicine, Albuquerque, New Mexico 87108; Vascular Laboratory, Clinical Research Division; Lovelace Medical Foundation, and the University of New Mexico School of Medicine, Albuquerque, New Mexico 87108; Vascular Laboratory, Clinical Research Division; Lovelace Medical Foundation, and the University of New Mexico School of Medicine, Albuquerque, New Mexico 87108; Vascular Laboratory, Clinical Research Division; Lovelace Medical Foundation, and the University of New Mexico School of Medicine, Albuquerque, New Mexico 87108; Vascular Laboratory, Clinical Research Division; Lovelace Medical Foundation, and the University of New Mexico School of Medicine, Albuquerque, New Mexico 87108","IEEE Transactions on Medical Imaging","12 Nov 2007","1982","1","1","68","78","During the last two decades, various Doppler methods have been successfully used to screen patients with significant cerebral and peripheral vascular disease. In general terms, the principal advantages of Doppler ultrasound techniques in the evaluation of atherosclerotic lesions are that they: 1) are noninvasive, 2) are nontraumatic, 3) are relatively inexpensive, 4) provide anatomical and physiological data, and 5) provide direct and dynamic measurements. Nevertheless, the general limitations of the techniques are of equal importance: 1) the techniques are difficult in some subjects due to obesity and anatomical variations; 2) the technique cannot examine tissues surrounded by air or bone; 3) the techniques require operator skill and a thorough knowledge of human anatomy and cardiovascular dynamics; 4) the techniques have finite spatial resolutions which may compromise the important measurement of vessel diameter, ulceration, and percent stenosis; and 5) the techniques have finite velocity measuring capabilities which may compromise some measurements of highly disturbed blood velocities outside the range of 2-200 cm/sec. As clinical demands for the early diagnosis and quantification of vascular lesions increased, improvements in Doppler ultrasonics and spectra analysis significantly increased the technical and clinical capabilities of existing simple, inexpensive instruments. Presently, both anatomical and physiological images along with quantitative Doppler spectra from superficial and deep-lying vessels can be obtained. Consequently, the ability of new expensive imaging equipment to quantitate atherosclerotic lesions using spectral analysis techniques compares favorably with the interpretational precision of standard invasive or intravenous digital angiography.","1558-254X","","10.1109/TMI.1982.4307550","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4307550","","Atherosclerosis;Ultrasonic imaging;Lesions;Ultrasonic variables measurement;Velocity measurement;Bones;Human anatomy;Cardiology;Spatial resolution;Blood","","","","7","2","65","","12 Nov 2007","","","IEEE","IEEE Journals"
"Coordinated autonomic loops for target identification, load and error-aware Device Management for the IoT","N. Ayeb; E. Rutten; S. Bolle; T. Coupaye; M. Douet","Orange Labs,Meylan,France; Univ. Grenoble Alpes, Inria, CNRS, LIG,Grenoble,France,F-38000; Orange Labs,Meylan,France; Orange Labs,Meylan,France; Orange Labs,Meylan,France","2020 15th Conference on Computer Science and Information Systems (FedCSIS)","14 Oct 2020","2020","","","491","500","With the expansion of Internet of Things (IoT) that relies on heterogeneous, dynamic, and massively deployed devices, device management (DM) (i.e., remote administration such as firmware update, configuration, troubleshooting and tracking) is required for proper quality of service and user experience, deployment of new functions, bug corrections and security patches distribution. Existing industrial DM platforms and approaches do not suit IoT devices and are already showing their limits with a few static home devices (e.g., routers, TV Decoders). Indeed, undetected buggy firmware deployment and manual target device identification are common issues in existing systems. Besides, these platforms are manually operated by experts (e.g., system administrators) and require extensive knowledge and skills. Such approaches cannot be applied on massive and diverse devices forming the IoT. To tackle these issues, our work in an industrial research context proposes to apply autonomic computing to DM platforms operation and impact tracking. Specifically, our contribution relies on automated device targeting (i.e., aiming only suitable devices) and impact-aware DM (i.e., error and anomalies detection preceding patch generalization on all suitable devices of a given fleet). Our solution is composed of three coordinated autonomic loops and allows more accurate and faster irregularity diagnosis, vertical scaling along with simpler IoT DM platform administration. For experimental validation, we developed a prototype that demonstrates encouraging results compared to simulated legacy telecommunication operator approaches (namely Orange).","","978-83-955416-7-4","10.15439/2020F154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9222888","device management;multiple loop cooperation;internet of things;firmware update;configuration management","","computer network management;computer network security;firmware;Internet of Things","user experience;bug corrections;security patches distribution;industrial DM platforms;IoT devices;static home devices;undetected buggy firmware deployment;manual target device identification;system administrators;extensive knowledge;industrial research context;autonomic computing;impact tracking;automated device;impact-aware DM;anomalies detection;coordinated autonomic loops;simulated legacy telecommunication operator approaches;target identification;heterogeneous deployed devices;massively deployed devices;remote administration;firmware update;troubleshooting;proper quality;error-aware device management;dynamic deployed devices;IoT DM platform administration","","","","30","","14 Oct 2020","","","IEEE","IEEE Conferences"
"Humanoid Robot Grasping with a Soft Gripper Through a Learned Inverse Model of a Central Pattern Generator and Tactile Servoing","Y. Pan; F. Hamker; J. Nassour","University of Technology, Artificial Intelligence, Computer Science Chemnitz, Chemnitz, 09111, Germany; University of Technology, Artificial Intelligence, Computer Science Chemnitz, Chemnitz, 09111, Germany; University of Technology, Artificial Intelligence, Computer Science Chemnitz, Chemnitz, 09111, Germany","2018 IEEE-RAS 18th International Conference on Humanoid Robots (Humanoids)","24 Jan 2019","2018","","","1","9","Grasping and manipulation are essential skills that humanoid robots need in order to operate in the human environment. Model-based methods require a precise calibration and suffer from high order non-linearity. While, neural-based representations does not require a dedicated calibration process to solve these tasks. However, some suffer from high generalization error that reduces the accuracy or require large-scale data collection. The role of sensory feedback is therefore important to adapt the action. We present a control framework to learn grasping with a soft gripper attached to a humanoid robot arm. The inverse kinematic model of the arm is acquired through motor babbling of a central pattern generator and encoded by a feed-forward neural network. To overcome the generalization error we provide the gripper with a tactile sensors array at each finger. The tactile servoing is used to correct the action before grasping. The proposed model has been tested in simulation, and on the real robot where a soft sensory gripper was used to interact with a human subject (Tactile Servoing). Successful grasping was achieved thanks to the integration of a learned inverse model with the sensory feedback.","2164-0580","978-1-5386-7283-9","10.1109/HUMANOIDS.2018.8625035","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625035","","Neurons;Robot sensing systems;Grasping;Kinematics;Grippers;Robot kinematics","calibration;feedback;feedforward neural nets;grippers;humanoid robots;manipulators;neurocontrollers;position control;tactile sensors","central pattern generator;feed-forward neural network;tactile sensors array;tactile servoing;soft sensory gripper;sensory feedback;humanoid robot grasping;soft gripper;humanoid robots;human environment;high order nonlinearity;neural-based representations;dedicated calibration process;large-scale data collection;humanoid robot arm;inverse kinematic model","","","","9","","24 Jan 2019","","","IEEE","IEEE Conferences"
"The Arm Planning with Dynamic Movement Primitive for Humanoid Service Robot","M. Lin; Z. Lu; S. Wang; R. Wang","School of Mechanical Engineering and Automation, Northeastern University,Shenyang,China; School of Mechanical Engineering and Automation, Northeastern University,Shenyang,China; School of Mechanical Engineering and Automation, Northeastern University,Shenyang,China; School of Mechanical Engineering and Automation, Northeastern University,Shenyang,China","2020 5th International Conference on Advanced Robotics and Mechatronics (ICARM)","14 Sep 2020","2020","","","513","518","In order to realize the autonomous motor learning skills of humanoid service robot, we propose a systematic framework for trajectory planning and learning of robotic arms in this paper. The system is presented as a series of differential equations with good attractor properties called dynamic movement primitive (DMP). The core of DMP is to extract the motion characteristics from the human body demonstration, and then realize the reproduction and generalization of human actions by adjusting the nonlinear terms online. In this paper, a dynamic motion capture equipment is used to acquire the human's demonstration. The nonlinear terms of DMP is learned through local weighted regression (LWR) algorithm. Finally, the effectiveness of this method is verified by simulating the one-dimensional and two-dimensional trajectories in MATLAB and applying it to the existing household humanoid service robot in the laboratory.","","978-1-7281-6479-3","10.1109/ICARM49381.2020.9195273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9195273","","Trajectory;Hidden Markov models;Manipulators;Service robots;Dynamics;Planning","differential equations;humanoid robots;learning (artificial intelligence);mobile robots;motion control;nonlinear control systems;path planning;regression analysis;robot dynamics;service robots;trajectory control","arm planning;dynamic movement primitive;trajectory planning;robotic arms;differential equations;DMP;human body demonstration;human actions;nonlinear terms;dynamic motion capture equipment;household humanoid service robot;autonomous motor learning skills;systematic framework;local weighted regression algorithm;two-dimensional trajectories;one-dimensional trajectories;MATLAB","","","","26","","14 Sep 2020","","","IEEE","IEEE Conferences"
"Learning strategies for sensor-based manipulation tasks","E. Cervera; A. P. de Pobil","Dept. of Comput. Sci., Jaume-I Univ., Castello, Spain; NA","Proceedings 1997 IEEE International Symposium on Computational Intelligence in Robotics and Automation CIRA'97. 'Towards New Computational Principles for Robotics and Automation'","6 Aug 2002","1997","","","54","59","An architecture that incorporates a seamless integration of different learning paradigms is presented. Sensor processing, recurrent neural networks, learning from experience and qualitative knowledge are the key elements of the system. The goal applications are those tasks which cannot be fully programmed due to uncertainties and incomplete knowledge. The proposed sensor-based architecture combines several learning paradigms as well as pre-programmed modules, since experimental evidence suggests that some paradigms are more convenient for learning certain skills. The correspondence between qualitative states and actions is learnt. The qualitative treatment of information makes it suitable for the analysis of system behavior, knowledge extraction and generalization to other more complex tasks. Programming is used to decrease the complexity of the learning process. This general approach is a suitable scheme for a wide range of robot situations. Results are provided for the simulation of a sensor-based goal-finding task as well as for a real application of the architecture in a robotic insertion process in three dimensions.","","0-8186-8138-1","10.1109/CIRA.1997.613838","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=613838","","Robot sensing systems;Uncertainty;Recurrent neural networks;Data mining;Robustness;Motion control;Computer science;Computer architecture;Sensor systems;Application software","manipulators;learning by example;sensors;signal processing;recurrent neural nets;uncertain systems","learning strategies;sensor-based manipulation tasks;seamless integration;sensor processing;recurrent neural networks;experience-based learning;qualitative knowledge;uncertainties;incomplete knowledge;sensor-based architecture;pre-programmed modules;qualitative states;qualitative information treatment;system behavior;knowledge extraction;generalization;programming;sensor-based goal-finding task;robotic insertion process","","","","16","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Computer-aided auscultation learning system for nursing technique instruction","C. Hou; Y. Chen; L. Hu; C. Chuang; Y. Chiu; M. Tsai","Department of Electrical Engineering, Southern Taiwan University, Yung-Kang City, Tainan, 71005 Taiwan; Department of Electrical Engineering, Southern Taiwan University, Yung-Kang City, Tainan, 71005 Taiwan; Department of Nursing, Fooyin University, Kaohsiung, 83102 Taiwan; Department of Electrical Engineering, Southern Taiwan University, Yung-Kang City, Tainan, 71005 Taiwan; South ICT-Enabled Healthcare Program, Industrial Technology Research Institute, Tainan, 70955 Taiwan; Potz Hospital, Department of Heath, Executive Yuan, Potz City, Chiayi, 61347 Taiwan","2008 30th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","14 Oct 2008","2008","","","1575","1578","Pulmonary auscultation is a physical assessment skill learned by nursing students for examining the respiratory system. Generally, a sound simulator equipped mannequin is used to group teach auscultation techniques via classroom demonstration. However, nursing students cannot readily duplicate this learning environment for self-study. The advancement of electronic and digital signal processing technologies facilitates simulating this learning environment. This study aims to develop a computer-aided auscultation learning system for assisting teachers and nursing students in auscultation teaching and learning. This system provides teachers with signal recording and processing of lung sounds and immediate playback of lung sounds for students. A graphical user interface allows teachers to control the measuring device, draw lung sound waveforms, highlight lung sound segments of interest, and include descriptive text. Effects on learning lung sound auscultation were evaluated for verifying the feasibility of the system. Fifteen nursing students voluntarily participated in the repeated experiment. The results of a paired t test showed that auscultative abilities of the students were significantly improved by using the computer-aided auscultation learning system.","1558-4615","978-1-4244-1814-5","10.1109/IEMBS.2008.4649472","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4649472","","","","","Auscultation;Computer-Assisted Instruction;Education, Nursing;Humans;Lung;Respiration;Signal Processing, Computer-Assisted;Teaching","3","","10","","14 Oct 2008","","","IEEE","IEEE Conferences"
"Low-Complexity Decentralized Recommendation System With Similarity Constraints","W. Yan; C. Li; Y. Huang; L. Yang","School of Information Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Engineering, Southeast University, Nanjing, China","IEEE Access","17 Oct 2019","2019","7","","146922","146938","In recommendation systems (RSs), nowadays, not only the traditional user-item rating matrices but also more additional information like contents, contexts, trust friends and other auxiliary information are available to enhance the performance of RS, leading to content-aware, context-aware, trust-aware RS, etc. Thus, it provides much potential to take into consideration the additional information in RS. Hence, we focus on a general low-rank matrix factorization (LRMF) model with similarity constraints and propose a decentralized algorithm based on alternating direction method of multipliers (ADMM) to relieve the computation burden in each server while preserving privacy. What's more, we utilize low-complexity skills in numerical analysis to reduce the computational complexity, based on the exploitation of the special form of the problem. Finally, simulations are performed to validate the effectiveness of our algorithms.","2169-3536","","10.1109/ACCESS.2019.2946485","National Natural Science Foundation of China; National Key Research and Development Program of China; Graduate Scientific Research Innovation Projections in Jiangsu Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8863356","Recommendation system;decentralized optimization;ADMM;low-complexity","Optimization;Social networking (online);Computational modeling;Convex functions;Servers;Robustness;Machine learning algorithms","computational complexity;matrix decomposition;recommender systems","low-complexity decentralized recommendation system;similarity constraints;user-item rating matrices;auxiliary information;context-aware RS;trust-aware RS;low-rank matrix factorization model;decentralized algorithm;low-complexity skills;computational complexity","","","","63","CCBY","9 Oct 2019","","","IEEE","IEEE Journals"
"Learning of keepaway task for RoboCup soccer agent based on Fuzzy Q-Learning","T. Sawa; T. Watanabe","Osaka Electro-Communication University, Neyagawa, Japan; Osaka Electro-Communication University, Neyagawa, Japan","2011 IEEE International Conference on Systems, Man, and Cybernetics","21 Nov 2011","2011","","","250","256","Behavior learning or skill acquisition is one of the important issues of reinforcement learning schemes, in order to realize the intelligent agent. Generally, simple tasks such as goal exploration can be easily acquired by the reinforcement learning techniques, as many simulation studies are demonstrated. However, complicated tasks such as behaviors in sports like soccer are difficult to acquire substantially. It is caused by difficulties of objective modeling and multi-agent environment. In this study, we developed a behavior acquisition system for keepaway task of 2-D RoboCup soccer agent based on the fuzzy Q-learning. We showed that the Fuzzy Q-Learning approach is promising to acquire behavior rules through numerical experiments. We discussed the issues of acquisition for behavior rules in terms of improvement of the learning performances.","1062-922X","978-1-4577-0653-0","10.1109/ICSMC.2011.6083674","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6083674","Reinforcement Learning;RoboCup Soccer;Fuzzy System;Fuzzy Q-Learning","Learning;Mathematical model;Games;Approximation algorithms;Function approximation;Quantization","learning (artificial intelligence);mobile robots;multi-agent systems;multi-robot systems","keepaway task learning;RoboCup soccer agent;fuzzy Q-learning;intelligent agent;behavior learning;skill acquisition;reinforcement learning scheme;multi-agent environment","","1","","19","","21 Nov 2011","","","IEEE","IEEE Conferences"
"Online Learning of Body Orientation Control on a Humanoid Robot Using Finite Element Goal Babbling","P. Loviken; N. Hemion; A. Laflaquière; M. Spranger; A. Cangelosi","Softbank Robotics Europe, AI Lab, Paris, France; Softbank Robotics Europe, AI Lab, Paris, France; Softbank Robotics Europe, AI Lab, Paris, France; Sony Computer Science Laboratories Inc., Tokyo, Japan; University of Plymouth, Plymouth, UK","2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","6 Jan 2019","2018","","","4091","4098","How can high dimensional robots learn general sets of skills from experience in the real world? Many previous approaches focus on maximizing a single utility function and require large datasets of experience to do this, something that is not possible to collect outside of simulation as every data point is expensive both in time and in a potential wear down of the robot. This paper addresses this question using a newly developed framework called Finite Element Goal Babbling (FEGB). FEGB is an online learning method that aims at providing general control over some measurable feature, in contrast to optimizing it to some given utility function. It generalizes standard goal babbling by breaking down the full learning problem into local sub-problems, and combining it with a planner that learns how to navigate between these subproblems. We test FEGB using a real humanoid robot Nao, and find that it could quickly learn to robustly control its body orientation. After only 20-30 minutes of training, the robot could freely move into any body orientation between lying on either side and on its back. Rapid learning of body orientation control in high dimensional real robots is largely an unexplored field of robotics, and although many challenges remain, FEGB shows a feasible approach to the problem.","2153-0866","978-1-5386-8094-0","10.1109/IROS.2018.8593762","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8593762","","Task analysis;Aerospace electronics;Finite element analysis;Space exploration;Humanoid robots;Robot sensing systems","control engineering computing;finite element analysis;humanoid robots;learning (artificial intelligence);optimisation;position control;robust control","finite element goal babbling;utility function maximization;Nao humanoid robot;robust control;online learning method;FEGB;body orientation control;time 20.0 min to 30.0 min","","2","","24","","6 Jan 2019","","","IEEE","IEEE Conferences"
"Learning robotics in interactive Web-based environments by PBL","Min Jou; Chien-Pen Chuang; Din-Wu Wu; Shih-Chi Yang","National Taiwan Normal University, Taiwan; National Taiwan Normal University, Taiwan; National Taiwan Normal University, Taiwan; National Taiwan Normal University, Taiwan","2008 IEEE Workshop on Advanced robotics and Its Social Impacts","17 Oct 2008","2008","","","1","6","Competing in a highly competitive global market requires the commercialization of knowledge and technology to produce better, faster, cheaper, multi-functional, flexible, and intelligent products. Engineers involved in the product realization process must master technology as it develops and quickly integrate it into products well ahead of the competition. Robotics, being an interdisciplinary engineering subject, plays a key role in achieving this goal. Thus, robots have been a recurring theme in engineering education. Many educators have developed a variety of pedagogical tools and curriculums to increase the ability and competence of students. Project-based learning provides opportunities for interdisciplinary learning in traditional classroom. The emergence of the Internet has reformed the concept and methods of engineering education. This paper presents interactive e-learning environment to enhance student participation, motivation, and learning effectiveness. This research developed inquiry modules to allow students to present their queries in natural Chinese language fashion and through engineering graphics. In addition, this study developed interactive learning platforms including mechanism design, assembly and simulation, manufacturing processes, and mechatronic integration. Quantitative and qualitative methods such as questionnaires and interviews were used to evaluate the effects of the developed system. Findings showed that inquiry modules were able to facilitate investigation and planning activities on project developing stages. The results also showed that there were significant improvements in the participantspsila integration ability of technologies. Furthermore, participants with higher initial computer skills were also found to show higher performance as compared to those with lower computer skills. Generally, the online interactive e-learning environment is beneficial to the participants and ought to be given the attention it deserves as an alternative to traditional classes.","2162-7576","978-1-4244-2674-4","10.1109/ARSO.2008.4653615","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4653615","","Robots;Educational robots;Education;Solid modeling;Graphics;Manufacturing;Electronic learning","computer aided instruction;control engineering education;interactive systems;Internet;robots","learning robotics;interactive Web-based environments;product realization process;engineering education;interactive e-learning environment;natural Chinese language fashion;engineering graphics","","1","","31","","17 Oct 2008","","","IEEE","IEEE Conferences"
"Research and Application on the Means of Transparent Texture Anti-aliasing","Y. Lv; J. Xu","Coll. Navig., Jimei Univ., Xiamen, China; Dept. of Forecast & Mitigation, Dept. of Ocean & Fisheries of Hainan Province, Haikou, China","2010 Third International Symposium on Information Science and Engineering","11 Jul 2011","2010","","","382","385","To solve the flicker problem of the fuzzy edge of the transparent texture, this article analyses the reasons of the texture aliasing, introduces the current anti-aliasing skills which are popular, and the making technique of transparent texture combines with the practical application of 3D simulation, proposes a new anti-aliasing technique which aims at the transparent texture, Its principle is to add the same color of the texture on the model surface, reduce the grayscale difference, eliminate the scintillation from the visual. It solves the difficult problem that computer bring the edge blurry twinkle when the real-time plans the transparent texture, the method has a significance to the general computer 3D simulation enthusiasts and researchers.","2160-1291","978-1-61284-428-2","10.1109/ISISE.2010.81","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5945128","Texture;Pixel;Grayscale;Color channel;Antialiasing","Information science","antialiasing;image colour analysis;image resolution;image restoration;image texture;solid modelling","transparent texture antialiasing;flicker problem;fuzzy edge;3D simulation;texture color;grayscale difference;scintillation;edge blurry twinkle","","","","8","","11 Jul 2011","","","IEEE","IEEE Conferences"
