"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Novel Approach for Training Crane Operators: Serious Game on Crane Simulator","A. K. George; M. L. McLain; K. Bijlani; R. Jayakrishnan; R. R. Bhavani","Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., AMMACHI Labs., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India","2016 IEEE Eighth International Conference on Technology for Education (T4E)","16 Jan 2017","2016","","","116","119","Any large scale construction related activity generally requires the use of cranes. A crane operator must be appropriately skilled to avoid any mishap at the construction site. This can be accomplished by training crane operators on all the safety procedures and methods of crane operation to be practiced. In this paper we explore a method whereby anyone who is being trained as a crane operator, must first learn all the operational procedures and safety norms by playing a simulation of operating a crane in a serious game. Once the user successfully completes the different levels of this serious game, he can then 'graduate' to operate an actual crane. Serious games are proven method of cost effective and risk free simulated environments where a player can learn all the nuances of any simulated activity, herein operating a crane. We implemented a learning methodology, Gagne's 9 Events of Learning, in order to ensure the player develops a high level of understanding. We used an actual crane as a reference model (Ace14XW) for this game. We surveyed several crane operators and found that this crane model game enhanced their knowledge of handling and precautionary measures. The users also reported an increased confidence level while operating a real crane.","","978-1-5090-6115-0","10.1109/T4E.2016.030","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7814805","Unity3D;Animations;Crane Simulation;Mobile crane;Simulator;Training system;Serious Game;Gagne's 9 events model","Cranes;Games;Training;Solid modeling;Mobile communication;Accidents;Vehicles","computer aided instruction;cranes;digital simulation;serious games (computing)","crane operator training;serious game;crane simulator;large scale construction related activity;safety procedures;risk free simulated environments;Gagne's 9 events of learning;learning methodology","","2","","12","","16 Jan 2017","","","IEEE","IEEE Conferences"
"Simulated competitions to aid tactical skill acquisition","A. Feitosa; A. Direne; F. Silva; L. Bona; W. da Silva","Departamento de Informatica, Universidade Tecnológica F. do Paraná, Cornelio Procópio, PR 86.300-000, Brazil; C3SL-Departamento de Informática, Universidade Federal do Paraná Curitiba, PR 81.531-980, Brazil; C3SL-Departamento de Informática, Universidade Federal do Paraná Curitiba, PR 81.531-980, Brazil; C3SL-Departamento de Informática, Universidade Federal do Paraná Curitiba, PR 81.531-980, Brazil; Fundação Cultural de Curitiba, Prefeitura Municipal de Curitiba, Curitiba, PR 80.230-040, Brazil","2013 Winter Simulations Conference (WSC)","27 Jan 2014","2013","","","3588","3599","The paper presents a framework to support human skill acquisition of game tactics (e.g., chess playing). We argue that cooperative work for defining heuristic constituents carried out by a learner should be alternated with simulated competitions to provide a formal, rating based feedback during the training phase. Firstly, our general definition of tactic concepts is bound to heuristic knowledge formalisations of two-player board games, including the notions of temporal, positional and material advantages. Secondly, our tactics definition language, aimed at the trainee, is described to cover a wide range of semantic features that can be applied in artificial games through a minimax search-based engine. The definition of heuristic parameters is based on variations of quantitative and qualitative production rules. The framework is instantiated by implemented software tools for the domain of chess. Finally, we draw conclusions about the suitability of the claims based on an empirical study.","1558-4305","978-1-4799-3950-3","10.1109/WSC.2013.6721720","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6721720","","Games;Materials;Cost accounting;Software tools;Planning;Artificial intelligence;Education","computer aided instruction;game theory;games of skill","human tactical skill acquisition;game tactics;chess playing;cooperative work;training phase;heuristic knowledge formalisations;two-player board games;tactics definition language;semantic features;artificial games;search-based engine;competitions","","1","","17","","27 Jan 2014","","","IEEE","IEEE Conferences"
"Design of Training System Based on HLA Supporting Skill Acquisition of Dangerous Chemicals Accident Rescue","J. Chen; R. Gu; C. Li","Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China; Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China; Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China","2009 International Conference on Computational Intelligence and Software Engineering","28 Dec 2009","2009","","","1","4","High level architecture (HLA) is general purpose architecture for distributed computer simulation systems independent of platform. The dangerous chemicals accident rescue skill training system (DASS) based on HLA can solve the problems in reality application, such as dangerous, expensive, hard to create accident scenario and organized, and so on. Hence, we designed the DASS which supporting students' skill acquisition. Firstly, we introduced some relates theory and conception including HLA. Then we proposed system design requirement and architecture. Then we designed the DASS based on HLA, it contains: knowledge management module, accident rescue skill training module, and system maintenance module. After that, the main modules and the main implementation technology of the system are described in detail. Finally, some discussion of DASS application and HLA based skill acquisition are addressed.","","978-1-4244-4507-3","10.1109/CISE.2009.5366498","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5366498","","Accidents;Collaborative work;Virtual reality;Chemical technology;Computer architecture;Application software;Cognition;Computer simulation;Computational modeling;Computer science education","accident prevention;chemical hazards;computer based training;distributed processing;knowledge management","dangerous chemical accident rescue skill training system;high level architecture;student skill acquisition;knowledge management module;accident rescue skill training module;system maintenance module;HLA based skill acquisition","","","","9","","28 Dec 2009","","","IEEE","IEEE Conferences"
"Teaching Marker-based Augmented Reality in a PBL Based Online Robotics Competition","A. Sarkar; K. Arya","Indian Institute of Technology Bombay,Department of Computer Science & Engineering,Powai Mumbai,India,400076; Indian Institute of Technology Bombay,Department of Computer Science & Engineering,Powai Mumbai,India,400076","2020 IEEE 20th International Conference on Advanced Learning Technologies (ICALT)","4 Aug 2020","2020","","","338","340","e-Yantra is a robotics outreach project funded by MHRD, Govt of India, and hosted at IIT Bombay. It organizes e-Yantra Robotics Competition (eYRC), an annual robotics competition that teaches robotics concepts scalably to college students. Last year 34500+ students registered in the competition out of which 800 students participated in a theme called “Thirsty Crow” which taught augmented reality concepts. In this paper, we illustrate how “project-based learning” may be used to teach complex skills in a “game-like” context. We demonstrate how we designed, experimented and implemented the concepts of “Marker Based Augmented Reality” using open source technologies such as OpenCV, OpenGL, and Blender. We demonstrate in this paper that the average completion rate of our theme (which is essentially a hardware-based MOOC) is 11% which is greater than the overall average completion rate of all themes in eYRC-2018 (which is 6.2%). Our work is useful to anyone wishing to incorporate augmented reality in teaching courses, generally in the area of computer science.","2161-377X","978-1-7281-6090-0","10.1109/ICALT49669.2020.00108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9155685","Project Based Learning (PBL);Online Competition;Robotics Competition;eYRC;e-Yantra;Augmented Reality","Task analysis;Robots;Augmented reality;Three-dimensional displays;Education;Software;Solid modeling","augmented reality;computer aided instruction;control engineering computing;control engineering education;educational courses;educational institutions;educational robots;engineering education;student experiments;teaching","average completion rate;teaching courses;robotics outreach project;IIT Bombay;e-Yantra Robotics Competition;annual robotics competition;robotics concepts;college students;Thirsty Crow;open source technologies;marker based augmented reality teaching;hardware-based MOOC;online robotics competition;OpenCV;OpenGL;Blender","","","","8","","4 Aug 2020","","","IEEE","IEEE Conferences"
"Co-presentation of force cues for skill transfer via shared-control systems","D. Powell; M. K. O'Malley","Rice University, USA; Rice University, USA","2010 IEEE Haptics Symposium","8 Apr 2010","2010","","","453","456","During training and rehabilitation with haptic devices, it is often necessary to simultaneously present force cues arising from different haptic models (such as guidance cues and environmental forces). Multiple force cues are typically summed to produce a single output force, which conveys only relative information about the original force cues and may not be useful to trainees. Two force co-presentation paradigms are proposed as potential solutions to this problem: temporal separation of force cues, where one type of force is overlaid with the other in staggered pulses, and spatial separation, where the forces are presented via multiple haptic devices. A generalized model for separating task and guidance forces in a virtual environment is also proposed. In a pilot study where sixteen participants were trained in a dynamic target-hitting task using these co-presentation paradigms, simple summation was in fact most effective at eliciting skill transfer in most respects. Spatial separation imposed the lowest overall workload on participants, however, and might thus be more appropriate than summation in tasks with other significant physical or mental demands. Temporal separation was relatively inferior at eliciting skill transfer, but it is hypothesized that this paradigm would have performed considerably better in a non-rhythmic task, and the need for further research is indicated.","2324-7355","978-1-4244-6822-5","10.1109/HAPTIC.2010.5444619","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5444619","","Haptic interfaces;Virtual environment;Fixtures;Education;Performance evaluation;Manipulator dynamics;Displays;USA Councils;Force control;Feedback","haptic interfaces;virtual reality","force cues;skill transfer;shared-control systems;haptic devices;guidance cues;environmental forces;virtual environment;copresentation paradigms","","1","","7","","8 Apr 2010","","","IEEE","IEEE Conferences"
"Advanced human-system interfaces for telerobotics using virtual reality and telepresence technologies","R. J. Stone","United Kingdom Adv. Robotics Res. Centre, Salford, UK","Fifth International Conference on Advanced Robotics 'Robots in Unstructured Environments","6 Aug 2002","1991","","","168","173 vol.1","Historically, human-system interfaces have not, in general, received the human factors attention they deserve. One approach to overcoming the problems of poor human-system interface designs is to exploit the human's natural information processing and motor control skills in order to enhance situational awareness and minimise mental and physical workload. This paper describes the early stages and results of a UK Project which addresses the design of 'natural' or 'intuitive' interfaces by combining telepresence and virtual reality technologies.<>","","0-7803-0078-5","10.1109/ICAR.1991.240658","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=240658","","Telerobotics;Virtual reality;Human factors;Service robots;Mobile robots;Robot sensing systems;Teleoperators;Man machine systems;Master-slave;Space technology","human factors;man-machine systems;robots;telecontrol;user interfaces;virtual reality","man-machine systems;robotics;telerobotics;virtual reality;telepresence;human-system interfaces;human factors;situational awareness","","15","1","24","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A learning environment for augmented reality mobile learning","J. Cubillo; S. Martín; M. Castro; G. Diaz; A. Colmenar; I. Botički","Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Electrical and Computer Engineering Department, National University for Distance Education of Spain (UNED), Madrid, Spain; Department of Applied Computing, Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia","2014 IEEE Frontiers in Education Conference (FIE) Proceedings","19 Feb 2015","2014","","","1","8","There are many tools that enable the development of the augmented reality (AR) activities, some of them can even create and generate an AR experience where the incorporation of 3D objects is simple. However AR tools used in education are different from the general tools limited to the reproduction of virtual content. The purpose of this paper is to present a learning environment based on augmented reality, which can be used both by teachers to develop quality AR educational resources and by students to acquire knowledge in an area. Common problems teachers have in applying AR have been taken into account by producing an authoring tool for education which includes the following characteristics: (1) the ability to incorporate diverse multimedia resources such as video, sound, images and 3D objects in an easy manner, 2) the ability to incorporate tutored descriptions into elements which are being displayed (thus, the student is provided with an additional information, description or narrative about the resource, while the content gets adapted and personalized), (3) the possibility for the teacher to incorporate multiple choice questions (MCQ) into the virtual resource (useful for instant feedback to students on their understanding, it can be useful for the student to know what are the most important points of that issue and for the teacher to assess whether the student distinguishes different concepts) and (4) a library of virtual content where all resources are available in a simple and transparent way for any user. In this study ARLE is used to add AR technologies into notes or books created by the teacher, thereby supplementing both the theoretical and practical content without any programming skills needed on the designers' behalf. In addition to presenting system architecture and the examples of its educational use, a survey concerning use of AR amongst teachers in Spain has been conducted.","2377-634X","978-1-4799-3922-0","10.1109/FIE.2014.7044039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7044039","augmented reality;learning environment;mobile learning;authoring tools","Augmented reality;Education;Three-dimensional displays;Licenses;Mobile communication;Programming profession","augmented reality;mobile learning;multimedia computing","learning environment;augmented reality mobile learning;augmented reality activities;AR activities;3D objects;AR tools;virtual content;AR educational resources;authoring tool;multimedia resources;multiple choice questions;MCQ;virtual resource","","6","","33","","19 Feb 2015","","","IEEE","IEEE Conferences"
"A Serious Game Engine for Interview Simulation: Application to the Development of Doctor-Patient Communication Skills","J. Guo; N. Singer; R. Bastide","IRIT, Univ. de Toulouse, Castres, France; IRIT, Univ. de Toulouse, Castres, France; IRIT, Univ. de Toulouse, Castres, France","2014 6th International Conference on Games and Virtual Worlds for Serious Applications (VS-GAMES)","19 Jan 2015","2014","","","1","6","In this paper we present the architecture of a conversation engine aimed to simulate an interview process between a human and a computer player. This component is a central element of many serious games where educational goal is to develop player communication skills. We demonstrate the use of our engine in AgileDoctor, a serious game project for training medical students and general practitioners to communicate with their patients, so as to improve their long-term relationship and provide a higher quality health care. Our proposed conversation engine uses a generic method to combine the game scenario and the educational objectives. The game scenario is described by an instance of a model that formalizes the general doctor-patient interview process and the skills to develop. The conversation engine is able to use this model to engage a challenging dialogue with a human player where missing skills are focused. The proposed design methodology is not bound to the health domain and is transferable to a large range of educational usages.","","978-1-4799-4056-1","10.1109/VS-Games.2014.7012026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7012026","","Games;Medical services;Engines;Interviews;Training;Vectors;Design methodology","biomedical education;computer based training;health care;professional communication;serious games (computing)","serious game engine;interview simulation;doctor-patient communication skills development;conversation engine architecture;central element;educational goal;player communication skills development;AgileDoctor engine;medical student training;general practitioner training;long-term relationship improvement;health care;generic method;game scenario;educational objectives;general doctor-patient interview process simulation;human player;computer player;design methodology;health domain;educational usages","","","","16","","19 Jan 2015","","","IEEE","IEEE Conferences"
"3D action reconstruction using virtual player to assist karate training","K. Tanaka","Kindai University, Japan","2017 IEEE Virtual Reality (VR)","6 Apr 2017","2017","","","395","396","It is well known that sport skill learning is facilitated by video observation of players' actions in the target sport. A viewpoint change function is desirable when a learner observes the actions using video images. However, in general, viewpoint changes for observation are not possible because most videos are filmed from a fixed point using a single video camera. The objective of this research is to develop a method that generates a 3D human model of a player (i.e., a virtual player) from a single image and enable observation of the virtual player's action from any point of view. As a first step, this study focused on karate training and developed a semiautomatic method for 3D reconstruction from video images of sparring in karate.","2375-5334","978-1-5090-6647-6","10.1109/VR.2017.7892343","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7892343","Action reconstruction;karate training;virtual player","Three-dimensional displays;Cameras;Two dimensional displays;Mathematical model;Solid modeling;Image reconstruction;Image segmentation","computer based training;computer graphics;image reconstruction;sport","3D action reconstruction;virtual player;karate training;3D human model;video images","","1","","10","","6 Apr 2017","","","IEEE","IEEE Conferences"
"Real-time VR Simulation of Laparoscopic Cholecystectomy based on Parallel Position-based Dynamics in GPU","J. Pan; L. Zhang; P. Yu; Y. Shen; H. Wang; H. Hao; H. Qin","Beihang University Peng Cheng Lab,State Key Lab of VR Tech & Syst; Beihang University,State Key Lab of VR Tech & Syst; Beihang University,State Key Lab of VR Tech & Syst; Beijing Normal University,Faculty of Education; Beijing Aerospace General Hospital; Beihang University,Peng Cheng Lab; Stony Brook University,Department of Computer Science","2020 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","11 May 2020","2020","","","548","556","In recent years, virtual reality (VR) based training has greatly changed surgeons learning mode. It can simulate the surgery from the visual, auditory, and tactile aspects. VR medical simulator can greatly reduce the risk of the real patient and the cost of hospitals. Laparoscopic cholecystectomy is one of the typical representatives in minimal invasive surgery (MIS). Due to the large incidence of cholecystectomy, the application of its VR-based simulation is vital and necessary for the residents' surgical training. In this paper, we present a VR simulation framework based on position-based dynamics (PBD) for cholecystectomy. To further accelerate the deformation of organs, PBD constraints are solved in parallel by a graph coloring algorithm. We introduce a bio-thermal conduction model to improve the realism of the fat tissue electrocautery. Finally, we design a hybrid multi-model connection method to handle the interaction and simulation of the liver-gallbladder separation. This simulation system has been applied to laparoscopic cholecystectomy training in several hospitals. From the experimental results, users can operate in real-time with high stability and fidelity. The simulator is also evaluated by a number of digestive surgeons through preliminary studies. They believed that the system can offer great help to the improvement of surgical skills.","2642-5254","978-1-7281-5608-8","10.1109/VR46266.2020.00076","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9089572","Human-centered computing—Human computer interaction—Interactive systems and tools—User interface programming;Computer systems organization—Real-time systems—Real- time system architecture","Surgery;Biological system modeling;Strain;Biological tissues;Image color analysis;Deformable models;Solid modeling","biological tissues;computer based training;graphics processing units;liver;medical computing;surgery;virtual reality","minimal invasive surgery;VR-based simulation;PBD constraints;graph coloring algorithm;hybrid multimodel connection method;laparoscopic cholecystectomy;parallel position-based dynamics;virtual reality based training;visual aspects;tactile aspects;VR medical simulator;GPU;auditory aspects;biothermal conduction model;fat tissue electrocautery;liver-gallbladder separation","","","","30","","11 May 2020","","","IEEE","IEEE Conferences"
"Augmented reality-based assistive technology for handicapped children","L. Chien-Yu; J. Chao; H. Wei","Graduate Institute of Assistive Technology, National University of Tainan 33, Sec. 2, Shu-Lin St. Tainan, Taiwan 700; Kuo General Hospital, 22, Sec.2, Minsheng Rd. Tainan Cityy, Taiwan 700; Tainan Municipal SinSing elementary School, 22, Sinsing Rd. Tainan City, Taiwan 702","2010 International Symposium on Computer, Communication, Control and Automation (3CA)","29 Jul 2010","2010","1","","61","64","This study attempts to integrate virtual objects into real scenery based on augmented reality(AR) technology. When detected by a web-cam device, corresponding information appears on a screen to increase the interaction of assistive technology aimed at handicapped children by adopting an enhanced intuitive learning method. This study is divided training and testing steps. The training step allows researchers involved in special education to acquire AR skills and develop a unit course for handicapped individuals. In the testing step, handicapped children adopt AR as an assistive technology. Feedback of those children from the system is observed as well. Study participants are physically challenged children from kindergarten to 1st grade in elementary school. Results of this study demonstrate that AR is a highly effective assistive technology for handicapped children, offering them an innovative and interesting learning medium.","2324-8017","978-1-4244-5568-3","10.1109/3CA.2010.5533735","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5533735","augmented realityt;interaction;assistive technology;childrent (key words)","Educational technology;Education;Application software;Image processing;Cameras;Virtual reality;Radiofrequency identification;Image databases;Image converters;Testing","augmented reality;computer based training;handicapped aids;image sensors","augmented reality-based assistive technology;handicapped children;virtual objects;Web-cam device;intuitive learning method;training step;testing step","","5","","14","","29 Jul 2010","","","IEEE","IEEE Conferences"
"Guidance-based hybrid lab training method for enhancing core skills of EE students","Ha Thu Le","Department of Electrical and Computer Engineering, Cal Poly Pomona, USA","2015 IEEE Power & Energy Society General Meeting","5 Oct 2015","2015","","","1","5","Lab training is considered a key for producing skilled workforce required by all engineering sectors. Apart from conceptual understanding, good lab training should provide students with important skills such as design, professional, analytical, and social skills. This paper presents a new lab teaching method which combines “hands-on” and “simulated” labs, along with strong guidance from the instructor. The method is used to teach three core labs at Cal Poly Pomona ECE department for one academic year. The obtained results show that the method augments the student lab score by up to 7 points. The student satisfaction is consistently higher. Between 82.8% and 86% of students are happy with the instructor teaching effectiveness. Lab teaching and management are more effective using tools such as Sign-in and Sign-out sheet, set of benchmarks, and guide for reporting. Overall, the student core skills, namely, design, professional, social, analytical, and report-writing skills are significantly improved.","1932-5517","978-1-4673-8040-9","10.1109/PESGM.2015.7285738","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7285738","Electrical engineering;experiment;guidance;hands-on;hybrid;lab training;simulated lab;skilled workforce;teaching","Training;Computers;Data analysis;Benchmark testing;MATLAB;Conferences","electrical engineering education;laboratory techniques;teaching;training","guidance-based hybrid lab training;EE students;lab teaching method;hands-on labs;simulated labs;Cal Poly Pomona ECE department;student lab score;student satisfaction;instructor teaching effectiveness;lab management;student core skills","","","","28","","5 Oct 2015","","","IEEE","IEEE Conferences"
"Evaluation of multimodal feedback effects on the time-course of motor learning in multimodal VR platform for rowing training","K. Maria; A. Filippeschi; E. Ruffaldi; Y. Shorr; D. Gopher","Department of Occupational Therapy, University of Haifa, Haifa, Israel; Scuola Superiore Sant'Anna TECIP, Pisa, Italy; Scuola Superiore Sant'Anna TECIP, Pisa, Italy; William Davidson Faculty of Industrial Engineering and Management, Technion, Israel Institute of Technology, Haifa, Israel; William Davidson Faculty of Industrial Engineering and Management, Technion, Israel Institute of Technology, Haifa, Israel","2015 International Conference on Virtual Rehabilitation (ICVR)","17 Dec 2015","2015","","","158","159","This study focused on the benefits of feedback augmentation for multi-session training of a complex motor-cognitive skill of indoor rowing in virtual environment. Specifically, we compared the effectiveness of augmented information feedback provided per training trial either visually, haptically or visual-haptically to the non-augmented condition, where no on-line feedback on task performance was afforded during training sessions. Surprisingly, the non-augmented training group was in general as successful in the long-term learning of a rowing skill as the augmented groups and according to some measures even superior to them. Our results also highlight important differences in the course of learning and skill representation upon different feedback conditions provided during training and may provide useful insights to the optimization for both sport and rehabilitation training protocols in VR.","2331-9569","978-1-4799-8984-3","10.1109/ICVR.2015.7358628","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7358628","indoor rowing;long-term training;augmented feedback;visual feedback;haptic feedback;motor learning;skill acquisition;VR","","augmented reality;cognition;gait analysis;medical computing;patient rehabilitation;sport","multimodal feedback effects;motor learning time-course;multimodal VR platform;rowing training;feedback augmentation;multisession training;complex motor-cognitive skill;indoor rowing;virtual environment;augmented information feedback;nonaugmented condition;online feedback;task performance;training sessions;nonaugmented training group;long-term learning;rowing skill;skill representation;sport;rehabilitation training protocols","","1","","6","","17 Dec 2015","","","IEEE","IEEE Conferences"
"Templates for selecting PC-based synthetic environments for application to human performance enhancement and training","C. S. Morris; R. W. Tarr","Adv. Learning Technol., Central Florida Univ., Orlando, FL, USA; NA","Proceedings IEEE Virtual Reality 2002","7 Aug 2002","2002","","","109","115","This report covers two analyses that were conducted on commercial off-the-shelf (COTS) synthetic environments (SEs), in this case games. (1.) Analysis 1 used a factor analysis on a set of 19 self-reported cognitive skills exercised while respondents played various PC-based games. The results verified the hypothesis that a few general cognitive phases could be drawn from the 19 variables. The four meaningful and predictable factors were detection (D), understanding (U), decision-making (DM), and execution (E). These factors represent general cognitive stages found in human factors literature such as situational awareness theory. (2.) The second analysis correlated the four derived factors with the participants' self-report of specific game enjoyment features. The outcome of this project provided a set of blueprints or templates for proper selection of COTS SEs and their components when attempting to apply them for enhancing human performance or training utility.","1087-8270","0-7695-1492-8","10.1109/VR.2002.996513","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=996513","","Humans;Game theory;Artificial intelligence;Performance analysis;Computer simulation;Computational modeling;Aerospace simulation;Analytical models;Computer graphics;Computer interfaces","computer based training;computer games;user interfaces;human factors;digital simulation;virtual reality","PC-based synthetic environments;human performance enhancement;computer based training;commercial off-the-shelf system;factor analysis;computer games;simulation games;virtual reality;cognitive skills;human factors;situational awareness theory;COTS","","1","","22","","7 Aug 2002","","","IEEE","IEEE Conferences"
"A simulation course for high school students","D. Goldsman","H. Milton Stewart School of Industrial and Systems Engineering Georgia Institute of Technology Atlanta, 30332, U.S.A.","2007 Winter Simulation Conference","4 Jan 2008","2007","","","2353","2356","Computer simulation presents a variety of opportunities for high school students to receive exposure to mathematics and engineering in the real world. We describe in a high- level way a course that uses computer simulation to enhance students' general modeling skills in probability and statistics, queueing models, financial engineering, and programming. Our experience has been that students can easily handle the material, and certainly seem to enjoy the experience.","1558-4305","978-1-4244-1305-8","10.1109/WSC.2007.4419875","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4419875","","Educational institutions;Mathematics;Probability;Computer simulation;Computational modeling;Application software;Analytical models;Statistics;Programming profession;Operations research","computer science education;digital simulation","high school students;simulation course;queueing models;financial engineering","","4","","3","","4 Jan 2008","","","IEEE","IEEE Conferences"
"Augmented Reality for Learning of Children and Adolescents With Autism Spectrum Disorder (ASD): A Systematic Review","K. Khowaja; B. Banire; D. Al-Thani; M. T. Sqalli; A. Aqle; A. Shah; S. S. Salim","Information and Computing Technology,College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Information and Computing Technology,College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Information and Computing Technology,College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Information and Computing Technology,College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Information and Computing Technology,College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Department of Information Systems, Kulliyah of Information and Information Technology, International Islamic University Malaysia, Kuala Lumpur, Malaysia; Department of Software Engineering, Faculty of Computer Science and Information Technology, University of Malaya, Kuala Lumpur, Malaysia","IEEE Access","6 May 2020","2020","8","","78779","78807","This paper presents a systematic review of relevant primary studies on the use of augmented reality (AR) to improve various skills of children and adolescents diagnosed with autism spectrum disorder (ASD) from years 2005 to 2018 inclusive in eight bibliographic databases. This systematic review attempts to address eleven specific research questions related to the learing skills, participants, AR technology, research design, data collection methods, settings, evaluation parameters, intervention outcomes, generalization, and maintenance. The social communication skill was the highly targeted skill, and individuals with ASD were part of all the studies. Computer, smartphone, and smartglass are more frequently used technologies. The commonly used research design was pre-test and post-test. Almost all the studies used observation as a data collection method, and classroom environment or controlled research environment were used as a setting of evaluation. Most of the evaluation parameters were human-assisted. The results of the studies show that AR benefited children with ASD in learning skills. The generalization test was conducted in one study only, but the results were not reported. The results of maintenance tests conducted in five studies during a short-term period following the withdrawal of intervention were positive. Although the effect of using AR towards the learning of individuals was positive, given the wide variety of skills targeted in the studies, and the heterogeneity of the participants, a summative conclusion regarding the effectiveness of AR for teaching or learning of skills related to ASD based on the existing literature is not possible. The review also proposes the research taxonomy for ASD. Future research addressing the effectiveness of AR among more participants, different technologies supporting AR for the intervention, generalization, and maintenance of learning skills, and the evaluation in the inslusive classroom environment and other settings is warranted.","2169-3536","","10.1109/ACCESS.2020.2986608","Hamad Bin Khalifa University (HBKU) Innovation Centre Idea Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9060971","Augmented reality;autism spectrum disorder;computer;data collection;intervention;mixed reality;research design;smartglass;smartphone;social communication;tablet;technology;virtual reality;inclusive education","Databases;Augmented reality;Autism;Maintenance engineering;Systematics;Data collection","age issues;augmented reality;computer aided instruction;data handling;medical computing;medical disorders;mobile learning;smart phones;teaching","augmented reality;children learning;adolescent learning;autism spectrum disorder;ASD;systematic review;learing skills;data collection method;evaluation parameters;social communication skill;maintenance tests;teaching;research taxonomy;intervention outcomes;generalization;smartphone;smartglass;computer","","4","","104","CCBY","8 Apr 2020","","","IEEE","IEEE Journals"
