"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"One-Shot Composition of Vision-Based Skills from Demonstration","T. Yu; P. Abbeel; S. Levine; C. Finn","Stanford University; Berkeley AI Research, UC Berkeley Computer Science; Berkeley AI Research, UC Berkeley Computer Science; Stanford University","2019 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","28 Jan 2020","2019","","","2643","2650","We consider the problem of learning multi-stage vision-based tasks on a real robot from a single video of a human performing the task, while leveraging demonstration data of subtasks with other objects. This problem presents a number of major challenges. Video demonstrations without teleoperation are easy for humans to provide, but do not provide any direct supervision. Learning policies from raw pixels enables full generality but calls for large function approximators with many parameters to be learned. Finally, compound tasks can require impractical amounts of demonstration data, when treated as a monolithic skill. To address these challenges, we propose a method that learns both how to learn primitive behaviors from video demonstrations and how to dynamically compose these behaviors to perform multi-stage tasks by “watching” a human demonstrator. Our results on a simulated Sawyer robot and real PR2 robot illustrate our method for learning a variety of order fulfillment and kitchen serving tasks with novel objects and raw pixel inputs. Video results are linked at https://sites.google.com/view/one-shot-hil.","2153-0866","978-1-7281-4004-9","10.1109/IROS40897.2019.8967745","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8967745","","","computer vision;learning (artificial intelligence);mobile robots;object detection;robot vision","shot composition;vision-based skills;demonstration data;video demonstrations;function approximators;human demonstrator;simulated Sawyer robot;PR2 robot;kitchen serving tasks;video results;multistage vision-based tasks learning","","1","","37","","28 Jan 2020","","","IEEE","IEEE Conferences"
"Forecast experiments of the Japan coastal ocean using an eddy-resolving ocean general circulation model","Y. Miyazawa; H. Terasaka; H. Kawajiri; Ruochao Zhang; T. Yamagata","Frontier Res. Center for Global Change, JAMSTEC, Yokohama, Japan; Frontier Res. Center for Global Change, JAMSTEC, Yokohama, Japan; Frontier Res. Center for Global Change, JAMSTEC, Yokohama, Japan; Frontier Res. Center for Global Change, JAMSTEC, Yokohama, Japan; Frontier Res. Center for Global Change, JAMSTEC, Yokohama, Japan","Oceans '04 MTS/IEEE Techno-Ocean '04 (IEEE Cat. No.04CH37600)","14 Mar 2005","2004","3","","1532","1534 Vol.3","We have developed a high-resolution ocean forecast system. This system consists of three elements: ocean modeling, data management, and data assimilation. Synoptic variabilities in the northwestern Pacific Ocean are simulated using a high-resolution (1/12 degree and 45 levels) model based on the Princeton Ocean Model. Using an optimum interpolation method, weekly mean various data are created from sea surface height anomaly, sea surface temperature, and subsurface temperature/salinity profiles. To consistently assimilate those data into the model, the multivariate optimum interpolation method is adopted to estimate the analysis data of temperature/salinity in vertical column. The analysis data are smoothly introduced into the model using the Incremental Analysis Update. Two months forecast run driven by the monthly mean climatological surface forcing is weekly updated. The system has shown a forecasting skill of a few months in the Kuroshio region during the real-time experiment from 2002 to 2004. In particular, we discuss forecast skill of the system for the Kuroshio Large-Meander in summer 2004. It is found that eddy-Kuroshio interaction significantly affects two-months forecast of the Kuroshio path variation","","0-7803-8669-8","10.1109/OCEANS.2004.1406349","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1406349","","Sea measurements;Predictive models;Weather forecasting;Sea surface;Ocean temperature;Interpolation;Data analysis;Real time systems;Atmospheric modeling;Data assimilation","data assimilation;interpolation;ocean temperature;oceanographic regions;oceanographic techniques","ocean forecast experiment;ocean forecast system;Japan coastal ocean;eddy-resolving general circulation model;ocean modeling;data management;data assimilation;synoptic ocean variability;northwestern Pacific Ocean;Princeton Ocean Model;multivariate optimum interpolation;SSH anomaly;sea surface temperature;subsurface temperature;ocean salinity;Incremental Analysis Update;climatological surface forcing;Kuroshio current;AD 2002 to 2004;forecast skill;Kuroshio Large-Meander;eddy-Kuroshio interaction;Kuroshio path variation;sea surface height","","","","7","","14 Mar 2005","","","IEEE","IEEE Conferences"
"Explore Voice and Foot-based Interaction Techniques to Navigate 2D Radiological Images in the Virtual Reality Operation Theatre","A. Zaman; A. Roy; K. Fatema; N. J. Farin; T. Doring; R. Malaka","University of Bremen,Digital Media Lab,Bremen,Germany; Stamford University Bangladesh,Department of Computer Science and Engineering,Dhaka,Bangladesh; Stamford University Bangladesh,Department of Computer Science and Engineering,Dhaka,Bangladesh; Stamford University Bangladesh,Department of Computer Science and Engineering,Dhaka,Bangladesh; TZI, University of Bremen,Digital Media Lab,Bremen,Germany; TZI, University of Bremen,Digital Media Lab,Bremen,Germany","2019 22nd International Conference on Computer and Information Technology (ICCIT)","19 Mar 2020","2019","","","1","7","During surgery, the surgeons often need to interact with the 2D radiological images. Due to sterility, surgeons are unable to interact with the system and depend on duty assistant. However, communication with the substitute might be complicated and error-prone if the operators and the surgeons do not have an equal level of communication skills which might interrupt the workflow. To get rid of the dependency on substitute operator, two hands-free modalities i.e. voice and foot- based interactions have been analyzed and investigated for the surgeon to interact with 2D images. To feel like a real Operation Theatre, the Virtual Reality environment has been designed, where the hands-free modalities are deployed. 16 participants had evaluated the interaction systems. To analysis, the system usability, the qualitative and quantitative studies have been considered. Our finding indicates that both systems reached general usability rating. Wherein the observation indicated that, the voice command system is comfortable to use whereas foot- based interaction is more efficient. Nevertheless, for the short and longer interaction foot-based interaction is preferable than a voice command, however, for short interaction, voice command is more acceptable.","","978-1-7281-5842-6","10.1109/ICCIT48885.2019.9038175","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9038175","Foot gesture;Voice Command;Virtual Reality;Human-Computer Interaction","","interactive systems;medical image processing;radiology;speech processing;surgery;virtual reality","system usability;voice command system;foot-based interaction techniques;error-prone;communication skills;hands-free modalities;surgeon;voice-based interaction systems;virtual reality operation theatre;2D radiological images","","","","28","","19 Mar 2020","","","IEEE","IEEE Conferences"
"Doctoral Colloquium—Enhancing Brain Plasticity and Cognition Utilizing Immersive Technology and Virtual Reality Contexts for Gameplay","C. M. Eng; D. M. Calkosz; S. Y. Yang; N. C. Williams; E. D. Thiessen; A. V. Fisher","Carnegie Mellon University,Psychology,Pittsburgh,USA; Carnegie Mellon University,Computer Science,Pittsburgh,USA; Carnegie Mellon University,Information Systems,Pittsburgh,USA; Carnegie Mellon University,Logic and Computation,Pittsburgh,USA; Carnegie Mellon University,Psychology,Pittsburgh,USA; Carnegie Mellon University,Psychology,Pittsburgh,USA","2020 6th International Conference of the Immersive Learning Research Network (iLRN)","4 Aug 2020","2020","","","395","398","This work-in-progress paper examines the effects of immersive virtual experiences on cognition and neuroplasticity. Study 1 examined the separate and combined effects of physically active and cognitively demanding immersive gameplay on executive function and associated neural substrates. Results indicated that cognition and neuroplasticity-the building of new brain connections-increase when learning novel skills via active gameplay. Study 2 devised an experimental design to reproduce Study 1 in virtual reality to examine whether the findings of enhanced cognition and neuroplasticity generalize across virtual contexts and development. Incorporating neuroimaging measures into virtual experiences may identify the underlying mechanisms for behavioral changes in learning.","","978-1-7348995-0-4","10.23919/iLRN47897.2020.9155120","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9155120","executive function;neuroplasticity;exergames","Task analysis;Neuroplasticity;Games;Neuroimaging;Training;Fish;Cognition","brain;cognition;computer games;neurophysiology;virtual reality","immersive technology;brain plasticity;virtual contexts;neuroplasticity;active gameplay;brain connection;neural substrates;executive function;immersive gameplay;immersive virtual experiences;virtual reality contexts;cognition utilizing immersive technology;doctoral colloquium","","1","","16","","4 Aug 2020","","","IEEE","IEEE Conferences"
"Proposal for a computer-based learning environment (CBLE) to improve the decision-making skills of general aviation pilots","N. Barrette-Sabourin; D. Dodds-Nagy; K. Staudinger","Concordia Univ., Montreal, Que., Canada; NA; NA","19th DASC. 19th Digital Avionics Systems Conference. Proceedings (Cat. No.00CH37126)","6 Aug 2002","2000","2","","5C3/1","5C311 vol.2","A discussion and description of a computer-based learning environment (CBLE) to improve the decision-making skills of GA pilots are presented. Critical needs, the decision-making model applicable to piloting, a cognitive task analysis, and the learning objectives are examined. The theoretical considerations that served to guide the design are discussed. Finally the design itself is described in a flowchart and a storyboard. The CBLE presents the learner with a number of dynamic adverse weather situations using multimedia technology. The learner interacts with the CBLE as a pilot of a generic small aircraft encountering difficult weather and engages in the decision-making processes warranted by a given situation.","","0-7803-6395-7","10.1109/DASC.2000.884881","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=884881","","Proposals;Decision making;Accidents;Aerodynamics;Aircraft;FAA;Flowcharts;Instruments;Meteorology;Feedback loop","computer based training;aerospace simulation;decision support systems;multimedia computing;task analysis;aerospace computing","CBL environment;decision-making skills;general aviation pilots;critical needs;decision-making model;cognitive task analysis;learning objectives;software flowchart;storyboard;dynamic adverse weather situations;multimedia technology;generic small aircraft pilot;naturalistic models;recognition-primed decision-making model;constructivism","","","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Software component architecture for co-simulation applied to the coupling between a building's thermal envelope and its inhabitant behaviour","S. Gaaloul; X. H. B. Le; B. Delinchant; F. Wurtz; S. Ploix","G2elab: Grenoble Electrical Engineering, France; GSCOP: Grenoble Sciences for Design, Optimization and Production, France; G2elab: Grenoble Electrical Engineering, France; G2elab: Grenoble Electrical Engineering, France; GSCOP: Grenoble Sciences for Design, Optimization and Production, France","IECON 2012 - 38th Annual Conference on IEEE Industrial Electronics Society","20 Dec 2012","2012","","","4860","4865","This paper proposes a co-simulation architecture based on software component standard. It proposes a pattern to unify the co-simulation interfaces of several building energy simulation tools. It will thus facilitate and generalize the establishment of a co-simulation. Advantages of this strategy are highlighted through the coupling between the software COMFIE for thermal envelope simulation and the tool BRAHMS for occupant behaviour simulator, in the Matlab/Simulink environment. Linking these two tools is essential to take profit from their specific skills in each area and ensure a detailed simulation of both precise physical models and computational models of human cognitive abilities. This is needed to ensure an efficient building control taking into account the complexity of this system.","1553-572X","978-1-4673-2421-2","10.1109/IECON.2012.6388995","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6388995","","MATLAB;Mathematical model;Heating","building management systems;building simulation;cognition;power engineering computing;software architecture","software component architecture;building thermal envelope simulation;inhabitant behaviour;building energy simulation tool;COMFIE software;BRAHMS tool;occupant behaviour simulator;human cognitive abilities;building control","","","","18","","20 Dec 2012","","","IEEE","IEEE Conferences"
"Differential dynamic programming for graph-structured dynamical systems: Generalization of pouring behavior with different skills","A. Yamaguchi; C. G. Atkeson","The Robotics Institute, Carnegie Mellon University, 5000 Forbes Avenue, Pittsburgh PA 15213, United States; The Robotics Institute, Carnegie Mellon University, 5000 Forbes Avenue, Pittsburgh PA 15213, United States","2016 IEEE-RAS 16th International Conference on Humanoid Robots (Humanoids)","2 Jan 2017","2016","","","1029","1036","We explore differential dynamic programming for dynamical systems that form a directed graph structure. This planning method is applicable to complicated tasks where sub-tasks are sequentially connected and different skills are selected according to the situation. A pouring task is an example: it involves grasping and moving a container, and selection of skills, e.g. tipping and shaking. Our method can handle these situations; we plan the continuous parameters of each subtask and skill, as well as select skills. Our method is based on stochastic differential dynamic programming. We use stochastic neural networks to learn dynamical systems when they are unknown. Our method is a form of reinforcement learning. On the other hand, we use ideas from artificial intelligence, such as graph-structured dynamical systems, and frame-and-slots to represent a large state-action vector. This work is a partial unification of these different fields. We demonstrate our method in a simulated pouring task, where we show that our method generalizes over material property and container shape. Accompanying video: https://youtu.be/_ECmnG2BLE8.","2164-0580","978-1-5090-4718-5","10.1109/HUMANOIDS.2016.7803398","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7803398","","Bifurcation;Dynamic programming;Computational modeling;Containers;Stochastic processes;Optimization;Planning","directed graphs;dynamic programming;learning (artificial intelligence);manipulators;neural nets;stochastic programming","graph-structured dynamical systems;pouring behavior;directed graph structure;continuous parameters;stochastic differential dynamic programming;stochastic neural networks;reinforcement learning;material property;container shape","","6","","21","","2 Jan 2017","","","IEEE","IEEE Conferences"
"Effect of administrative stress on mental health in a group ofoffice workers-Across sectional study","R. Thenmozhi; B. Kabali; S. C. Kapali","Department of Physiology, Stanley Medical College; Department of Physiology, Stanley Medical College; Department of Biomedical Engg, Vel Tech Multitech Engg College","2014 International Conference on Science Engineering and Management Research (ICSEMR)","19 Feb 2015","2014","","","1","3","Mental health delineates the social and intellectual skills that will be needed to meet the new challenges in day to day life. Mental health is a fundamental element of resilience, health assets and the capabilities that influences life style changes and outcomes for individuals, families and communities. The positive effects of regular leisure-time physical activity on physical health and well-being have been extensively documented. There is also evidence that people who are physically active have better emotional health than those who are sedentary. The general health questionnaire-28 (GHQ-28) and its four subscales (somatic symptoms, anxiety-insomnia, social dysfunction, and severe depression) is a tool designed to detect non-psychotic psychiatric illnesses. aim and objectives: the purpose of this study is to assess administrative stress on mental health inoffice workers. materials and methods: 200 office workers in the clerical grade in the age group of 25-58 years of both sex. this study is carried out in office workers in and around north chennai. the mental health status will be assessed using 28 item ghq. the general health questionnaire (ghq-28) is a self-administered screening instrument designed to detect current diagnosable psychiatric disorder, the data was analysed using standard statistical software packages. results: the statistical analysis showed there is significant mental health impairment among the office staff, conclusion: the general health questionnaire (ghq) is thus a useful tool to assess the mental health of the individual and a preventive measure in psychological morbidity in the future.","","978-1-4799-7613-3","10.1109/ICSEMR.2014.7043570","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7043570","Menial health;stress;General health questionnaire-28","Stress;Mental disorders;Educational institutions;Sociology;Statistics;Instruments;Psychology","employee welfare;occupational stress","administrative stress;office workers;intellectual skills;health assets;regular leisure-time physical activity;physical health;emotional health;general health questionnaire-28;GHQ-28;somatic symptoms;anxiety-insomnia;social dysfunction;severe depression;nonpsychotic psychiatric illnesses;clerical grade;mental health status;self-administered screening instrument;diagnosable psychiatric disorder;standard statistical software packages;statistical analysis;mental health impairment;office staff;preventive measure;psychological morbidity","","2","","8","","19 Feb 2015","","","IEEE","IEEE Conferences"
"Online peer-to-peer discussions: A platform for automatic assessment of communication skill","S. Rasipuram; R. Das; S. B. P. Rao; D. B. Jayagopi","International Institute of Information Technology, Bangalore, India; International Institute of Information Technology, Bangalore, India; International Institute of Information Technology, Bangalore, India; International Institute of Information Technology, Bangalore, India","2017 Seventh International Conference on Affective Computing and Intelligent Interaction Workshops and Demos (ACIIW)","1 Feb 2018","2017","","","68","73","This paper proposes a computational model to predict communication skill of individual participants in online peer-to-peer dyadic interactions. Participants interact using a web-interface (skype-like) developed to record videos of two participants separately and stream real-time. This platform allows interviews and group discussions to be conducted at any place without the need of colocation of all participants. Towards studying communication skill in such a setting, we collected 72 dyadic interactions of participants discussing on general topics. Manual rating of these interaction videos have been obtained from two external observers. Multimodal features related to non-verbal behavior: prosody, speaking activity, visual and verbal behavior are automatically extracted. The experimental results show that the multimodal fusion of features with reliefF feature ranking perform best with an accuracy of 74%. Also, we automatically rate the overall discussion by extracting features from both participants. Our best results on automatic discussion rating achieves an accuracy of 83%. Further to dyadic interactions, we make a comparative study of the communication skill rating of the same participants giving an interface-based interview. Our study indicates that participants communicate well in interaction based scenarios.","","978-1-5386-0680-3","10.1109/ACIIW.2017.8272588","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8272588","","Feature extraction;Interviews;Videos;Peer-to-peer computing;Observers;Speech;Visualization","behavioural sciences computing;feature extraction;human computer interaction;interactive video;Internet;peer-to-peer computing;virtual reality","individual participants;group discussions;interaction videos;automatic discussion rating;communication skill rating;interaction based scenarios;dyadic interactions;interface-based interview;relief feature ranking;multimodal fusion;nonverbal behavior;multimodal features;participants interaction;Web-interface;online peer-to-peer dyadic interactions;communication skill automatic assessment;online peer-to-peer discussions","","","","33","","1 Feb 2018","","","IEEE","IEEE Conferences"
"Hierarchical learning of robot skills by reinforcement","L. -. Lin","Sch. of Comput. Sci., Carnegie Mellon Univ., Pitsburgh, PA, USA","IEEE International Conference on Neural Networks","6 Aug 2002","1993","","","181","186 vol.1","It is shown how reinforcement learning can be made practical for complex problems by introducing hierarchical learning. The agent at first learns elementary skills for solving elementary problems. To learn a new skill for solving a complex problem later on, the agent can ignore the low-level details and focus on the problem of coordinating the elementary skills it has developed. A physically-realistic mobile robot simulator is used to demonstrate the success and importance of hierarchical learning. For fast learning, artificial neural networks are used to generalize experiences, and a teaching technique is employed to save many learning trials of the simulated robot.<>","","0-7803-0999-5","10.1109/ICNN.1993.298553","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=298553","","Learning;Robot kinematics;Education;Orbital robotics;Computer science;Delay;Application software;State-space methods;Mobile robots;Artificial neural networks","digital simulation;mobile robots;neural nets;unsupervised learning","robot skills;reinforcement learning;hierarchical learning;mobile robot simulator;artificial neural networks","","13","1","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"An analysis of the gap between the knowledge and skills learned in academic software engineering course projects and those required in real: projects","S. Ludi; J. Collofello","Dept. of Comput. Sci. & Eng., Arizona State Univ., Tempe, AZ, USA; NA","31st Annual Frontiers in Education Conference. Impact on Engineering and Science Education. Conference Proceedings (Cat. No.01CH37193)","6 Aug 2002","2001","1","","T2D","8","This paper describes how the Software Engineering Body of Knowledge, (SWEBOK) can be used as a guide to assess and improve software engineering courses. A case study is presented in which the guide is applied to a typical undergraduate software engineering course. The lessons learned are presented which the authors believe are generalizable to comparable courses taught at many academic institutions. A novel approach involving largescale software project simulation is also presented a way to overcome some of the course deficiencies identified by the guide.","0190-5848","0-7803-6669-7","10.1109/FIE.2001.963881","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=963881","","Software engineering;Knowledge engineering;Collaborative software;Taxonomy;Computational modeling;Software quality;Computer science;Computer science education;Collaborative work;Professional societies","software engineering;computer science education;educational courses;teaching","Software Engineering Body of Knowledge;SWEBOK;undergraduate software engineering courses;knowledge learning;skills learning;case study;academic institutions;large-scale software project simulation","","9","","4","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Integration of traveling wave laser model into an mixed electrical/optical circuit simulator","C. Bonfil; T. Smy; P. Weetmen","Dept. of Electronics, Carleton University Ottawa, Ont, Canada K1S 5B6; Dept. of Electronics, Carleton University Ottawa, Ont, Canada K1S 5B6; Optiwave Systems Inc., 7 Capella Court, Ottawa, Ontario, K2E 7X1, Canada","2015 IEEE Optical Interconnects Conference (OI)","1 Jun 2015","2015","","","88","89","Summary form only given. The integration of optical and electronic devices to achieve lower costs and higher functionality is attractive for a wide variety of opto-electronic applications. The key to innovation at the design level for these circuits is the availability of highly skilled personnel able to take advantage of sophisticated computer aided design (CAD) platforms. These tools enable them to undertake quick iterations of the design and simulation loop. The creation of such tools will need two interrelated initiatives: 1) The development of novel simulation and modelling techniques that will enable a robust and efficient simulation capability. These capabilities will include distributed thermal effects; modeling of non-linear optical devices; and the development of robust models for simulating circuits containing resonant devices. 2) The simulation and analysis of general, large and complex mixed electro-optic circuits. An important part of the development of these tools is physically based, fast and flexible compact models for devices such as integrated lasers. In this paper we will present the integration of a travelling wave based laser model into a time-domain SPICE compatible optoelectronic circuit/system simulator (OptiSPICE) and its application to a mixed domain circuit containing an optical ring switch and driver and detector circuits.","2376-8665","978-1-4799-8179-3","10.1109/OIC.2015.7115692","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7115692","","Integrated circuit modeling;Mathematical model;Laser modes;Solid modeling;Ring lasers;Nonlinear optics;Laser theory","circuit CAD;circuit simulation;driver circuits;integrated optics;integrated optoelectronics;lasers;optical switches;SPICE","traveling wave laser model;mixed electrical-optical circuit simulator;optical-electronic device integration;opto-electronic applications;circuit design;computer aided design;CAD;distributed thermal effects;nonlinear optical devices;integrated lasers;time-domain SPICE compatible optoelectronic circuit-system simulator;OptiSPICE;mixed domain circuit;optical ring switch;driver circuits;detector circuits","","1","","5","","1 Jun 2015","","","IEEE","IEEE Conferences"
"A Ubiquitous Context-Aware Environment for Surgical Training","P. Ordonez; P. Kodeswaran; V. Korolev; W. Li; O. Walavalkar; B. Elgamil; A. Joshi; T. Finin; Y. Yesha; I. George","Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. ordopa1@cs.umbc.edu; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. palanik1@cs.umbc.edu; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. vkorol1@cs.umbc.edu; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. wenjia1@cs.umbc.edu; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. onkar1@cs.umbc.edu; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. ben8@cs.umbc.edu; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. joshi@cs.umbc.edu; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. finin@cs.umbc.edu; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD USA. yeyesha@cs.umbc.edu; Department of General Surgery, University of Maryland Medical Center, Baltimore, MD USA. igeorge@smail.umaryland.edu","2007 Fourth Annual International Conference on Mobile and Ubiquitous Systems: Networking & Services (MobiQuitous)","12 Feb 2008","2007","","","1","6","The age of technology has changed the way that surgeons are being trained. Traditional methodologies for training can include lecturing, shadowing, apprenticing, and developing skills within live clinical situations. Computerized tools which simulate surgical procedures and/or experiences can allow for ""virtual"" experiences to enhance the traditional training procedures that can dramatically improve upon the older methods. However, such systems do not to adapt to the training context. We describe a ubiquitous computing system that tracks low-level events in the surgical training room (e.g. student locations, lessons completed, learning tasks assigned, and performance metrics) and from these derive the training context. This can be used to create an adaptive training system.","","978-1-4244-1024-8","10.1109/MOBIQ.2007.4451029","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4451029","context awareness;ubiquitous computing;surgical training","Surgery;Ubiquitous computing;Pervasive computing;Computational modeling;Shadow mapping;Computer simulation;Context awareness;Medical diagnostic imaging;Intelligent sensors;Context modeling","biomedical education;computer based training;medical computing;ubiquitous computing;virtual reality","ubiquitous context-aware environment;surgical training;surgeons;lecturing;shadowing;apprenticing;skills development;computerized tools;surgical procedure simulation;virtual experiences;student locations;learning tasks;performance metrics;adaptive training system","","2","","25","","12 Feb 2008","","","IEEE","IEEE Conferences"
"Acquiring and Generalizing the Embodiment Mapping From Human Observations to Robot Skills","G. Maeda; M. Ewerton; D. Koert; J. Peters","Intelligent Autonomous Systems Laboratory, Technische Universitaet Darmstadt, Darmstadt, Germany; Intelligent Autonomous Systems Laboratory, Technische Universitaet Darmstadt, Darmstadt, Germany; Intelligent Autonomous Systems Laboratory, Technische Universitaet Darmstadt, Darmstadt, Germany; Intelligent Autonomous Systems Laboratory, Technische Universitaet Darmstadt, Darmstadt, Germany","IEEE Robotics and Automation Letters","20 May 2017","2016","1","2","784","791","Robot imitation based on observations of the human movement is a challenging problem as the structure of the human demonstrator and the robot learner are usually different. A movement that can be demonstrated well by a human may not be kinematically feasible for robot reproduction. A common approach to solve this kinematic mapping is to retarget predefined corresponding parts of the human and the robot kinematic structure. When such a correspondence is not available, manual scaling of the movement amplitude and the positioning of the demonstration in relation to the reference frame of the robot may be required. This letter's contribution is a method that eliminates both the need of human-robot structural associations-and therefore is less sensitive to the type of robot kinematics-and searches for the optimal location and adaptation of the human demonstration, such that the robot can accurately execute the optimized solution. The method defines a cost that quantifies the quality of the kinematic mapping and decreases it in conjunction with task-specific costs such as via-points and obstacles. We demonstrate the method experimentally where a real golf swing recorded via marker tracking is generalized to different speeds on the embodiment of a 7 degree-of-freedom (DoF) arm. In simulation, we compare solutions of robots with different kinematic structures.","2377-3766","","10.1109/LRA.2016.2525038","European Community’s Seventh Framework Programme; BIMROB; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7397886","Learning and Adaptive Systems;Kinematics;Optimization and Optimal Control;Learning and Adaptive Systems;Kinematics;Optimization and Optimal Control;Motion and Path Planning;Human Factors and Human-in-the-Loop","Trajectory;Kinematics;Robot kinematics;Optimization;Shape;Service robots","intelligent robots;robot kinematics","embodiment mapping;human observations;robot skills;robot imitation;human demonstrator;robot learner;robot reproduction;kinematic mapping;robot kinematic structure;human-robot structural associations;robot kinematics;task-specific costs;golf swing;marker tracking;7 degree-of-freedom;DoF arm","","8","","20","","3 Feb 2016","","","IEEE","IEEE Journals"
"Design development of virtual video general-purpose tester","Meng Ying Wang; Wen Hui Zhang","School of Information Engineering, Communication University of China, Beijing, China; School of Information Engineering, Communication University of China, Beijing, China","2016 2nd IEEE International Conference on Computer and Communications (ICCC)","11 May 2017","2016","","","454","458","VM700T manufactured by Tektronix is the main instrument for video measurement. It is the basic premise to know about and become familiar with it so as to be skilled at it. However, due to many factors such as expensive equipment and field limitation, there is difficulty in related experimental operation trainings. Therefore, by designing the system to realize non-field limitation, the convenient and intuitive distance learning can be realized. The specific process of realizing virtual simulation video measuring instrument with Flash and programming language is introduced in great detail in this paper. By giving out the functional module for realizing specific testing, the problem about operating measuring instrument through virtual simulation method is better solved.","","978-1-4673-9026-2","10.1109/CompComm.2016.7924742","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7924742","video measurement;virtual simulation;instrument operation;Flash;experiments;tester","Atmospheric measurements;Particle measurements;Lead;Navigation","distance learning;video signal processing","virtual video general-purpose tester;intuitive distance learning;virtual simulation video measuring instrument;programming language","","","","9","","11 May 2017","","","IEEE","IEEE Conferences"
"Developing the Descriptively Verbal Skills of Undergraduate Engineering Student by Playing a LEGO Block Building","C. Charnsamorn; P. Thanakitivirul; S. Khetkeeree","Mahanakorn University of Technology, Thailand; Mahanakorn University of Technology, Thailand; Mahanakorn University of Technology, Thailand","2020 International Symposium on Educational Technology (ISET)","7 Oct 2020","2020","","","118","121","Due to the observation of undergraduate engineering students, we have seen some problems in their information communication. This is not an issue of language, but the point is a lack of descriptive story. The audience (information receiver) cannot build the objects or somethings corresponding to the sender's verbal and sometimes it leads to misleading. In this paper, game-based learning using LEGO block building is applied to improve the descriptively verbal skill. The special model, such as a half bird-half dinosaur creature or something that is not a general object, is used as the prototype model. All members of each team cannot see this model except the team leader which will describe the model information to two sub-leaders one by one. The model information will be divided into two parts for each sub-leader which will carry this information to the members of each subgroup. Finally, the finished 3D figure from all teams will be compared with the prototype model. Results show that most of them quite similar to the prototype. However, allowing the opportunity to talk with the team leader again can increase the similarity of the model. This activity can be done in 2-3 hours with 5-10 persons per team.","","978-1-7281-7189-0","10.1109/ISET49818.2020.00034","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9215524","game-based learning;LEGO, team management simulation, collaborative learning","Production;Games;Companies;Toy manufacturing industry;Prototypes;Plastics;Engineering students","computer aided instruction;engineering education;human computer interaction;serious games (computing)","sub-leader;model information;prototype model;team leader;descriptively verbal skill;undergraduate engineering student;LEGO block building;information communication;descriptive story;audience;information receiver;special model;half bird-half dinosaur creature;time 2.0 hour to 3.0 hour","","","","4","","7 Oct 2020","","","IEEE","IEEE Conferences"
