"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Full-duplex link implementation using dual-rail encoding and multiple-valued current-mode logic","E. Nigussie; J. Plosila; J. Isoaho","Dept. of Inf. Technol., Turku Univ., Finland; Dept. of Inf. Technol., Turku Univ., Finland; Dept. of Inf. Technol., Turku Univ., Finland","2006 IEEE International Symposium on Circuits and Systems","11 Sep 2006","2006","","","4 pp.","2220","In this paper we present the circuit implementation of a new asynchronous on-chip link structure, where two modules placed on the opposite sides of the link can exchange data simultaneously. The link uses a special communication protocol called 2-color 1-phase in which the number of communication actions per transfer is only one, making it potentially faster than the conventional handshake-based protocols. The transceiver circuits are designed using multiple-valued current-mode logic, linear summation is implemented by wiring without active devices simplifying the resulting circuitry. By using 90mV voltage swing the power consumption of the link is 16mW for 178ps propagation delay and 2mm interconnect length. The circuit is designed and simulated using Cadence Analog Spectre with a 0.13mum CMOS technology","2158-1525","0-7803-9389-9","10.1109/ISCAS.2006.1693060","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1693060","","Encoding;Protocols;CMOS technology;Transceivers;CMOS logic circuits;Logic devices;Logic design;Logic circuits;Wiring;Voltage","asynchronous circuits;CMOS integrated circuits;current-mode logic;encoding;integrated circuit interconnections;microprocessor chips;multichip modules;protocols;system-on-chip;transceivers","full-duplex link;dual-rail encoding;current-mode logic;asynchronous on-chip link;communication protocol;2-color 1-phase;transceiver circuit;Cadence Analog Spectre;CMOS technology;16 mW;0.13 micron;90 mV","","1","","6","","11 Sep 2006","","","IEEE","IEEE Conferences"
"Wide-Area Identification of the Size and Location of Loss of Generation Events by Sparse PMUs","S. Azizi; M. Rezaei Jegarluei; A. S. Dobakhshari; G. Liu; V. Terzija","Electronic and Electrical Engineering, University of Leeds, 4468 Leeds, West Yorkshire, United Kingdom of Great Britain and Northern Ireland, LS2 9JT (e-mail: sadegh.azizi@gmail.com); Electronic and Electrical Engineering, University of Leeds, 4468 Leeds, West Yorkshire, United Kingdom of Great Britain and Northern Ireland, (e-mail: elmrj@leeds.ac.uk); Electrical Engineering, University of Guilan, 125585 Rasht, Iran (the Islamic Republic of), 4199613776 (e-mail: salehi_ahmad@guilan.ac.ir); School of EEE, The University of Manchester, Manchester, United Kingdom of Great Britain and Northern Ireland, M13 9PL (e-mail: gaoyuan.liu@manchester.ac.uk); School of Electrical and Electronic Engineering, The University of Manchester, Manchester, United Kingdom of Great Britain and Northern Ireland, M13 9PL (e-mail: vladimir.terzija@manchester.ac.uk)","IEEE Transactions on Power Delivery","","2020","PP","99","1","1","Timely identification of the size and location of loss of generation (LoG) events improves the effectiveness of remedial actions taken against this type of disturbances. This paper sets forth a novel method for LoG localization and size estimation by phasor measurements received in the control centre within a reasonable wait time following the event inception. The bus impedance matrix is utilized to obtain a transfer function from the LoG location to variations of voltage and current phasors following the event. This results in an overdetermined system of linear equations whose closed-form solution provides the LoG location and size based upon the sum of squared residuals concept. The proposed method removes the need for the reception of specific measurements in the control centre, and/or knowing the system inertia. This is in contrast with previous methods resorting to the swing equation of the centre of inertia. The method lends itself to real-time applications for its robustness against partial communication network failures and losses of the time synchronization signal. Extensive simulations conducted on the IEEE 39-bus and 118-bus test systems verify the effectiveness and superiority of the proposed method over existing ones.","1937-4208","","10.1109/TPWRD.2020.3047228","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9307251","Loss of generation;phasor measurement unit;underfrequency load shedding (UFLS);superimposed circuit","Mathematical model;Phasor measurement units;Voltage measurement;Synchronization;Impedance;Generators;Estimation","","","","","","","IEEE","24 Dec 2020","","","IEEE","IEEE Early Access Articles"
"Map building and localization on autonomous mobile robot using graph and fuzzy inference system","Gyu-Jong Choi; Doo-Sung Ahn","Dept. of Mech. Eng., Pukyoung Nat. Univ., Busan, South Korea; NA","2004 IEEE International Joint Conference on Neural Networks (IEEE Cat. No.04CH37541)","17 Jan 2005","2004","3","","2419","2424 vol.3","We propose a new localization and map-building method similar to that of human being in the navigation problem. Human being is assumed to solve a problem through four processes: exploration process (EP), decision process (DP), behavior process (BP) and learning process (LP). We call the processes as human being's capability for solving problems. We try to solve navigation problems by transferring this human being's capability into a mobile robot. Firstly, in the exploration process, the mobile robot collects the environment information and builds the map using the method called 'graph'. Secondly, in the decision process, the mobile robot selects a proper action on the basis of the percepted information and the generated 'graph'. Thirdly, in the behavior process, the selected action is implemented in accordance with the output of the FIS (fuzzy inference system). Finally, in the learning process, the parameters of 'graph' are updated via repeated implementing. We show that this method is promising for the mobile navigation problems through a number of simulations.","1098-7576","0-7803-8359-1","10.1109/IJCNN.2004.1381007","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1381007","","Mobile robots;Fuzzy systems;Humans;Motion planning;Mechanical engineering;Electronic mail;Navigation;Solid modeling;Graph theory;Joining processes","mobile robots;learning systems;graph theory;navigation;fuzzy reasoning","map building;autonomous mobile robot localization;graph theory;fuzzy inference system;human navigation;exploration process;decision process;behavior process;learning process","","4","","9","","17 Jan 2005","","","IEEE","IEEE Conferences"
"Grasping in the Wild: Learning 6DoF Closed-Loop Grasping From Low-Cost Demonstrations","S. Song; A. Zeng; J. Lee; T. Funkhouser","Columbia University, New York, NY, USA; Google, New York, NY, USA; Google, New York, NY, USA; Google, New York, NY, USA","IEEE Robotics and Automation Letters","6 Jul 2020","2020","5","3","4978","4985","Intelligent manipulation benefits from the capacity to flexibly control an end-effector with high degrees of freedom (DoF) and dynamically react to the environment. However, due to the challenges of collecting effective training data and learning efficiently, most grasping algorithms today are limited to top-down movements and open-loop execution. In this work, we propose a new low-cost hardware interface for collecting grasping demonstrations by people in diverse environments. This data makes it possible to train a robust end-to-end 6DoF closed-loop grasping model with reinforcement learning that transfers to real robots. A key aspect of our grasping model is that it uses “action-view” based rendering to simulate future states with respect to different possible actions. By evaluating these states using a learned value function (e.g., Q-function), our method is able to better select corresponding actions that maximize total rewards (i.e., grasping success). Our final grasping system is able to achieve reliable 6DoF closed-loop grasping of novel objects across various scene configurations, as well as in dynamic scenes with moving objects.","2377-3766","","10.1109/LRA.2020.3004787","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9126187","Deep learning in grasping and manipulation;deep learning for visual perception","Grasping;Robots;Grippers;Task analysis;Cameras;Tools;Visualization","control engineering computing;end effectors;grippers;intelligent robots;learning (artificial intelligence);rendering (computer graphics);robot programming;robot vision","grasping algorithms;open-loop execution;reliable 6DoF closed-loop grasping;robust end-to-end 6DoF closed-loop grasping;intelligent manipulation;reinforcement learning;end-effector","","1","","40","IEEE","25 Jun 2020","","","IEEE","IEEE Journals"
"On the Design of a Low Power Compact Spiking Neuron Cell Based on Charge-Coupled Synapses","Yajie Chen; S. Hall; L. McDaid; O. Buiu; P. Kelly","Department of Electrical Engineering and Electronics, University of Liverpool, Liverpool, L69 3GJ, UK. email: y.chen2@liverpool.ac.uk; Univ. of Liverpool, Liverpool; NA; NA; NA","The 2006 IEEE International Joint Conference on Neural Network Proceedings","30 Oct 2006","2006","","","1511","1517","A charge-coupled silicon synapse with a floating diffusion output is proposed as the basis for a new electronic, spiking neuron cell. The synapse is formed by a two-stage charge transfer device with the weight function stored in a floating gate over the first stage. The output of the synapses feeds into the multi-gate inputs of a MOSFET which themselves capacitively couple onto a common floating gate. This MOSFET provides a summing action and so acts as a point neuron. Thermal generation within the synaptic device, causes relaxation of the signals and this can be tailored to provide realistic postsynaptic potential (PSP) dependencies. Simulation results show that this architecture can generate a PSP that effectively mimics the spiking behaviour of real synapses. The cell is highly compact and intrinsically low power and so offers the potential for biologically plausible spiking neural networks (SNNs) in hardware.","2161-4407","0-7803-9490-9","10.1109/IJCNN.2006.246612","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1716285","","Neurons;MOSFET circuits;Silicon;Charge coupled devices;Feeds;Signal generators;Biological system modeling;Cells (biology);Neural networks;Neural network hardware","logic design;low-power electronics;MOSFET;neural chips","low power compact spiking neuron cell design;charge-coupled silicon synapse;floating diffusion output;two-stage charge transfer device;MOSFET;postsynaptic potential dependency","","","2","16","","30 Oct 2006","","","IEEE","IEEE Conferences"
"Distributed fault diagnosis of wireless sensor network based on IEEE 802.15.4","Y. Park; J. Park; H. Cho","Dept. of Computer Science and Engineering, Chung-Ang University, Seoul, Republic of Korea; Dept. of Computer Science and Engineering, Chung-Ang University, Seoul, Republic of Korea; Seoul SW-SoC R&BD Center, ETRI, Gyeonggi, Republic of Korea","2015 International SoC Design Conference (ISOCC)","11 Feb 2016","2015","","","271","272","Due to the energy consumption and the deployment of a large number of sensor nodes in a harsh environment, it is common for the nodes in wireless sensor network to become faulty and transfer inaccurate data. Failure of nodes degrades flexibility and reliability of entire network. In order to ensure the network Quality of Service(QoS), various methods have been proposed to be able to detect the faulty nodes and take action to avoid further degradation of the service. In proposed methods, the nodes should transfer sensing data with fault diagnosis data. Therefore, the total network traffic is increased. In this paper, we assume that a specific algorithm module based on majority voting for performing a fault diagnosis is applied in IEEE 802.15.4 network. We divide the interested area into several zones, then assign a different time to perform the fault diagnosis for each zone. The time can be set considering the condition of a zone. Simulation results show the algorithm can reduce not only traffic volume for fault diagnosis but also collision occurred in the network effectively.","","978-1-4673-9308-9","10.1109/ISOCC.2015.7401752","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7401752","Fault Diagnosis;IEEE 802.15.4;Distributed Topology","IEEE 802.15 Standard;Topology","power consumption;quality of service;telecommunication power management;telecommunication traffic;wireless sensor networks;Zigbee","IEEE 802.15.4 network;network traffic;faulty nodes;QoS;quality of service;energy consumption;distributed fault diagnosis;wireless sensor network","","1","","4","","11 Feb 2016","","","IEEE","IEEE Conferences"
"Automatic Person Detection in Search and Rescue Operations Using Deep CNN Detectors","S. Sambolek; M. Ivasic-Kos","High School Tina Ujevica, Kutina, Croatia; Department of Informatics, University of Rijeka, Rijeka, Croatia","IEEE Access","9 Mar 2021","2021","9","","37905","37922","Due to a growing number of people who carry out various adrenaline activities or adventure tourism and stay in the mountains and other inaccessible places, there is an increasing need to organize a search and rescue operation (SAR) to provide assistance and health care to the injured. The goal of SAR operation is to search the largest area of the territory in the shortest time possible and find a lost or injured person. Today, drones (UAVs or drones) are increasingly involved in search operations, as they can capture a large, controlled area in a short amount of time. However, a detailed examination of a large amount of recorded material remains a problem. Even for an expert, it is not easy to find searched people who are relatively small considering the area where they are, often sheltered by vegetation or merged with the ground and in unusual positions due to falls, injuries, or exhaustion. Therefore, the automatic detection of persons and objects in images/videos taken by drones in these operations is very significant. In this paper, the reliability of existing state-of-the-art detectors such as Faster R-CNN, YOLOv4, RetinaNet, and Cascade R-CNN on a VisDrone benchmark and custom-made dataset SARD build to simulate rescue scenes was investigated. After training the models on selected datasets, detection results were compared. Because of the high speed and accuracy and the small number of false detections, the YOLOv4 detector was chosen for further examination. YOLOv4 model results related to different network sizes, different detection accuracies, and transfer learning settings were analyzed. The model robustness to weather conditions and motion blur were also investigated. The paper proposes a model that can be used in SAR operations because of the excellent results in detecting people in search and rescue scenarios.","2169-3536","","10.1109/ACCESS.2021.3063681","Croatian Science Foundation through projects “Automatic recognition of actions and activities in multimedia content from the sports domain” (RAASS); “A Knowledge-based Approach to Crowd Analysis in Video Surveillance” (KACAVIS); University of Rijeka; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9369386","Convolutional neural networks;object detector;person detection;search and rescue operations;UAV;YOLO","Drones;Detectors;Search problems;Data models;Injuries;Feature extraction;Vegetation mapping","","","","","","75","CCBY","4 Mar 2021","","","IEEE","IEEE Journals"
"Planning handovers involving humans and robots in constrained environment","J. Waldhart; M. Gharbi; R. Alami","CNRS, LAAS, 7 avenue du colonel Roche, F-31400 Toulouse, France; CNRS, LAAS, 7 avenue du colonel Roche, F-31400 Toulouse, France; CNRS, LAAS, 7 avenue du colonel Roche, F-31400 Toulouse, France","2015 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","17 Dec 2015","2015","","","6473","6478","Exchanging objects with humans through handovers is a key feature for any robot operating side by side with humans. The studies on the topic tackle various problems, such as the hand dexterity, the communication cues, the arms motions, the forces, the head motions, but most of them consider a handover as an independent action, decorrelated from the plan it is part of. In this paper, we consider situations where it might be necessary (or preferable) to achieve several handovers in order to transfer an object from one agent to another one. This problem complexity grows accordingly with the number of agents that might be involved in the task, making a classical approach under efficient. We propose a graph-based approach enabling a fast computation of a solution taking into account different parameters linked to the humans comfort and preferences. An abstract model of the task is also used as a heuristic to guide the search in the graph, a search which is performed with a Lazy Weighted A*. The method computes which agents (human or robot) to use and where handovers should be performed. It also computes motion plans for each robot, ensures that humans can reach handover places and preserves comfort of human partners by reducing, for instance, their efforts. The method has been implemented and is demonstrated on various simulated multi-agents environments and on our two PR2 robots interacting with two humans.","","978-1-4799-9994-1","10.1109/IROS.2015.7354302","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7354302","","Handover;Robots;Navigation;Planning;Computational modeling;Search problems","graph theory;human-robot interaction;motion control;multi-robot systems;path planning","handovers planning;constrained environment;hand dexterity;communication cues;arms motions;forces;head motions;object transfer;graph-based approach;humans comfort;humans preferences;lazy weighted A*;motion plans;multiagents environments;PR2 robots;human interaction;human-robot collaboration","","9","","24","","17 Dec 2015","","","IEEE","IEEE Conferences"
"Development of an underwater manipulator mounted for an AUV","M. Ishitsuka; K. Ishii","Dept. of Brain Sci. & Eng., Kyushu Inst. of Technol., Wakamatsu, Japan; Dept. of Brain Sci. & Eng., Kyushu Inst. of Technol., Wakamatsu, Japan","Proceedings of OCEANS 2005 MTS/IEEE","26 Jun 2006","2005","","","1811","1816 Vol. 2","Oceans, the familiar environment for us, are an attractive environment because of abundant mineral resources, energy, space, and so on, and underwater research and development are carried out rapidly during recent decades. However, the extreme conditions such as high water pressure, invisibility and non-oxygen become great barriers for human to access directly. Underwater robots are expected and developed as efficient tools for the operation instead of human beings. In order to realize underwater robots, the autonomy and intelligence of robots are one of the most important research topics and AUVs are the new tools for underwater operations. The demand of getting work using AUVs will increase and the missions become more and more complicated. Therefore, manipulators which are mounted on AUVs are expected to play an important role for complex tasks. This paper discusses the dynamics and control of an underwater robot equipped with a manipulator. The motion of multi-body systems in underwater environment has a lot of difficulties because that all bodies are not kept on fixed objects, and the movement of a body effects other bodies and excites each other, etc. The fluid dynamics also makes the problem more complicated matter. The nonlinear forces, such as drag forces and hydraulic forces, act on both the manipulators and the robot vehicle. Recent years, many studies on underwater vehicle-manipulator systems (UYMS) have been examined. We have also studied dynamics and control of a manipulator mounted on a robot in horizontal and vertical plane and proposed a method using resolved acceleration control (RAC). In this paper, kinematics and dynamics of a 2-link underwater manipulator mounted on an AUV ""Twin-Burger"" which was developed as a testbed for intelligent software development, and a RAC method for underwater manipulator is described. Next, the routing algorithm using the dynamic manipulability of the robot is proposed considering the coordinate action between manipulator and AUV. In order to evaluate effectiveness of the RAC method and the routing algorithm numerical simulations are performed. The simulation results show the good control performance. Based on the simulation, we designed a Manipulator using a CAD system. Magnet coupling method is introduced to transfer torque into the joints in order to realize waterproof mechanism. Finally, we examined the performance of proposed path planning algorithm through experiment","0197-7385","0-933957-34-3","10.1109/OCEANS.2005.1640020","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1640020","","Manipulator dynamics;Robot kinematics;Intelligent robots;Vehicle dynamics;Fluid dynamics;Humans;Routing;Oceans;Mineral resources;Research and development","manipulator dynamics;manipulator kinematics;mobile robots;multivariable control systems;nonlinear control systems;oceanographic equipment;path planning;remotely operated vehicles;underwater vehicles","underwater manipulator;underwater robots;robot autonomy;robot intelligence;autonomous underwater vehicles;manipulator dynamics;multibody systems;underwater environment;fluid dynamics;nonlinear forces;drag forces;hydraulic forces;robot vehicle;underwater vehicle-manipulator systems;manipulator control;resolved acceleration control;manipulator kinematics;Twin-Burger AUV;routing algorithm;numerical simulations;CAD system;magnet coupling method;waterproof;path planning","","13","","16","","26 Jun 2006","","","IEEE","IEEE Conferences"
"Research autonomous motion control for snake robot based on bionic learning strategy","J. x. Cai; X. Sun; H. r. Ma; Q. s. Wang","Department of Disaster Prevention Instrument, Institute of Disaster Prevention, Sanhe Hebei, CO 065201 China; Hazard Information Engineering Department of Disaster Prevention Instrument, Institute of Disaster Prevention, Sanhe Hebei, CO 065201 China; Department of Disaster Prevention Instrument, Institute of Disaster Prevention, Sanhe Hebei, CO 065201 China; Department of Disaster Prevention Instrument, Institute of Disaster Prevention, Sanhe Hebei, CO 065201 China","2012 Proceedings of International Conference on Modelling, Identification and Control","6 Aug 2012","2012","","","826","831","To solve the problems of difficultly making certain the control parameters and the unideal motion performance of snake robot, we develop a bionic autonomous strategy based on operant conditioning mechanism, which can realize autonomously optimize and adjust control parameters. The designed strategy is a 5-tupe and mainly contains: 1) state space; 2) action space; 3) state transfer function, meaning the consequence after action; 4) tendency function; 5) action selection strategy, adjusting the selected probability of each action. The designed bionic strategy is applied to motion control of snake robot. The experiment analysis is carried out combined with webots robot simulation software. The results of the simulation experiment indicate that the skill of autonomous optimization adjustment control parameters will gradually be enhanced with the learning proceeding.","","978-0-9567157-1-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6260302","Autonomous Strategy;Operant Conditioning;Snake Robot;Motion Control","Robots;Shape;Joints;Motion control;Mathematical model;Aerospace electronics;Equations","","","","","","15","","6 Aug 2012","","","IEEE","IEEE Conferences"
"Pixel-Attentive Policy Gradient for Multi-Fingered Grasping in Cluttered Scenes","B. Wu; I. Akinola; P. K. Allen","Columbia University Robotics Group, Columbia University,New York,USA,NY 10027; Columbia University Robotics Group, Columbia University,New York,USA,NY 10027; Columbia University Robotics Group, Columbia University,New York,USA,NY 10027","2019 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","28 Jan 2020","2019","","","1789","1796","Recent advances in on-policy reinforcement learning (RL) methods enabled learning agents in virtual environments to master complex tasks with high-dimensional and continuous observation and action spaces. However, leveraging this family of algorithms in multi-fingered robotic grasping remains a challenge due to large sim-to-real fidelity gaps and the high sample complexity of on-policy RL algorithms. This work aims to bridge these gaps by first reinforcement-learning a multi-fingered robotic grasping policy in simulation that operates in the pixel space of the input: a single depth image. Using a mapping from pixel space to Cartesian space according to the depth map, this method transfers to the real world with high fidelity and introduces a novel attention mechanism that substantially improves grasp success rate in cluttered environments. Finally, the direct-generative nature of this method allows learning of multi-fingered grasps that have flexible end-effector positions, orientations and rotations, as well as all degrees of freedom of the hand.","2153-0866","978-1-7281-4004-9","10.1109/IROS40897.2019.8968263","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8968263","","","control engineering computing;dexterous manipulators;end effectors;learning (artificial intelligence);robot programming;robot vision","attention mechanism;cluttered environments;multifingered grasps;pixel-attentive policy gradient;cluttered scenes;on-policy reinforcement;virtual environments;sim-to-real fidelity gaps;on-policy RL algorithms;reinforcement-learning;multifingered robotic grasping policy;pixel space;single depth image;Cartesian space;depth map","","4","","31","","28 Jan 2020","","","IEEE","IEEE Conferences"
"A case study for fuzzy adaptive multiple models predictive control strategy","A. H. Mazinan; N. Sadati; H. Ahmadi-Noubari","Department of Electrical Engineering, Islamic Azad University, South Tehran Branch, Iran; Department of Electrical Engineering, Islamic Azad University, South Tehran Branch, Iran; Department of Electrical Engineering, Islamic Azad University, South Tehran Branch, Iran","2009 IEEE International Symposium on Industrial Electronics","25 Aug 2009","2009","","","1172","1177","The purpose of the paper presented here is to deal with the well-known linear generalized predictive control (LGPC) scheme based on multiple models strategy for a tubular heat exchanger system. In this control strategy, the operating environments of the system are first represented by multiple explicit linear models. Then the best model of the system is precisely identified by a novel intelligent decision mechanism (IDM), where is organized in association with the fuzzy adaptive Kalman filter and recursive weight generator approaches. As soon as the best model of the system is identified, the corresponding predictive control action is instantly implemented on the system. In order to demonstrate the effectiveness of the proposed strategy, simulations are carried out and the outcomes are compared with those obtained using the nonlinear GPC (NLGPC) approach. The results can verify the validity of the proposed control scheme.","2163-5145","978-1-4244-4347-5","10.1109/ISIE.2009.5217435","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5217435","","Fuzzy control;Programmable control;Adaptive control;Predictive models;Predictive control;Temperature control;Heat transfer;Fuzzy systems;Modeling;Temperature distribution","adaptive control;fuzzy control;heat exchangers;Kalman filters;nonlinear control systems;predictive control","fuzzy adaptive multiple models predictive control strategy;linear generalized predictive control;tubular heat exchanger system;multiple explicit linear models;intelligent decision mechanism;fuzzy adaptive Kalman filter;recursive weight generator approach","","8","","39","","25 Aug 2009","","","IEEE","IEEE Conferences"
"Second order sliding mode control of a 3-Dimensional Overhead-Crane","C. Vazquez; L. Fridman; J. Collado","Department of Control Engineering and Robotics, Engineering Faculty, UNAM, C.P. 04510 México City, México; Department of Control Engineering and Robotics, Engineering Faculty, UNAM, C.P. 04510 México City, México; The Department of Automatic Control, CINVESTAVIPN, Av.IPN 2508, 07360 México City, México","2012 IEEE 51st IEEE Conference on Decision and Control (CDC)","4 Feb 2013","2012","","","6472","6476","In this paper the 3-Dimensional Overhead Crane is the subject of study. The note includes the Euler-Lagrange equations of a 5 degrees of freedom, 5DOF, Overhead Crane and the design of a Second Order Sliding Mode Controller in order to ensure the precise load transfer during the load movement despite of model uncertainties and un-modeled dynamics. Moreover, the system is under-actuated and 5DOF should be controlled with 3 control actions. The stability analysis is developed based on Lyapunov second method ensuring the finite time convergence to the desired sliding output. Simulations and Experimental results are presented.","0743-1546","978-1-4673-2066-5","10.1109/CDC.2012.6426486","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6426486","","Cranes;Payloads;Sliding mode control;Lyapunov methods;Stability analysis;Convergence;Mathematical model","control system synthesis;convergence;cranes;Lyapunov methods;uncertain systems;variable structure systems","3-dimensional overhead-crane;Euler-Lagrange equation;5 degrees of freedom overhead crane;control design;second order sliding mode controller;load transfer;load movement;model uncertainties;unmodeled dynamics;stability analysis;Lyapunov second method;finite time convergence","","4","","23","","4 Feb 2013","","","IEEE","IEEE Conferences"
"Synthesizing Attributes with Unreal Engine for Fine-grained Activity Analysis","T. S. Kim; M. Peven; W. Qiu; A. Yuille; G. D. Hager","Johns Hopkins Univ., Baltimore, MD, USA; Johns Hopkins Univ., Baltimore, MD, USA; Johns Hopkins Univ., Baltimore, MD, USA; Johns Hopkins Univ., Baltimore, MD, USA; Johns Hopkins Univ., Baltimore, MD, USA","2019 IEEE Winter Applications of Computer Vision Workshops (WACVW)","10 Feb 2019","2019","","","35","37","We examine the problem of activity recognition in video using simulated data for training. In contrast to the expensive task of obtaining accurate labels from real data, synthetic data creation is not only fast and scalable, but provides ground-truth labels for more than just the activities of interest, including segmentation masks, 3D object keypoints, and more. We aim to successfully transfer a model trained on synthetic data to work on video in the real world. In this work, we provide a method of transferring from synthetic to real at intermediate representations of a video. We wish to perform activity recognition from the low-dimensional latent representation of a scene as a collection of visual attributes. As the ground-truth data does not exist in the ActEV dataset for attributes of interest, specifically orientation of cars in the ground-plane with respect to the camera, we synthesize this data. We show how we can successfully transfer a car orientation classifier, and use its predictions in our defined set of visual attributes to classify actions in video.","","978-1-7281-1392-0","10.1109/WACVW.2019.00013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8638315","","Automobiles;Visualization;Geometry;Engines;Three-dimensional displays;Training;Cameras","image classification;image representation;image segmentation;learning (artificial intelligence);object detection;stereo image processing","ActEV dataset;car orientation classifier;3D object keypoints;segmentation masks;ground-truth labels;synthetic data creation;fine-grained activity analysis;unreal engine;ground-plane;visual attributes;low-dimensional latent representation;activity recognition;intermediate representations","","1","","5","","10 Feb 2019","","","IEEE","IEEE Conferences"
"Wind turbine control strategy for shaft stress reduction","J. Feller; W. Phipps; R. T. Harris; A. G. Roberts","Department of Information Technology & Electrical Engineering, Swiss Federal Institute of Technology, CH-8092 Zurich, Switzerland; Department of Electrical Engineering, Nelson Mandela Metropolitan University, Port Elizabeth 6031, South Africa; Department of Electrical Engineering, Nelson Mandela Metropolitan University, Port Elizabeth 6031, South Africa; Department of Electrical Engineering, Nelson Mandela Metropolitan University, Port Elizabeth 6031, South Africa","2013 IEEE International Conference on Industrial Technology (ICIT)","22 Apr 2013","2013","","","793","798","The issue of fatigue loading on wind turbine drive trains due to the fluctuating nature of wind is a major cause of premature gearbox failures. A new control scheme is proposed and investigated which aims to maintain speed control of the wind turbine, as well as being able to compensate for torque pulsations as a result of wind speed variations. These torque pulsations are the main cause of shaft overstressing and result in the premature failure of gearboxes, rotors and drive trains. The control strategy implemented makes use of well-known Proportional (P) and Proportional Derivative (PD) controllers, and therefore does not need sophisticated models of the wind turbine system requiring knowledge of parameters specific to the machine. The controller implemented consists of two control loops, the one being a speed control and the other a torque controller. The controller is implemented on a 2kW three-phase permanent magnet wind turbine. System simulations showed that the control strategy was able to operate successfully, however, in practice it was found that the speed control loop operated but the torque control was unsuccessful. This was due to high levels of noise as a result of the differential action on the torque feedback loop.","","978-1-4673-4569-9","10.1109/ICIT.2013.6505773","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6505773","wind turbine;shaft stress;gearbox failure;torque pulse compensation","Wind turbines;Torque;Shafts;Stress;Generators;Rotors;Transfer functions","fatigue;feedback;gears;PD control;shafts;torque control;velocity control;wind turbines","wind turbine control strategy;shaft stress reduction;fatigue loading;wind turbine drive trains;premature gearbox failures;speed control;torque pulsations;proportional derivative controllers;torque control;torque feedback loop","","2","2","14","","22 Apr 2013","","","IEEE","IEEE Conferences"
"A Cognitive Network Controller Based on Spiking Neurons","R. Lent","Univ. of Houston, Houston, TX, USA","2018 IEEE International Conference on Communications (ICC)","30 Jul 2018","2018","","","1","6","Cognitive networks plan, decide, and act at different layers of the protocol stack, based on perceived conditions of the network state and assigned rules. We introduce a Cognitive Network Controller (CNC) that relies on a spiking neural network to implement artificial cognition. Based on the outcome of prior actions, the CNC learns how to improve future decisions to maximize its assigned objective. We present the design of the CNC and associated spiking neural network model, a decision encoding strategy based on the time-to- fire of spikes, a learning rule, and synapse weight management. Then, we evaluate the effectiveness of the proposed method using an event-driven simulation of the online selection of end-to-end paths for file transfers over a network of mixed performance. The results indicate that the CNC effectively learns how to dynamically select paths for file transfers that produce lower latency than conventional methods for a broad range of network conditions. The proposed CNC potentially facilitates the integration of cognition and future network applications that require autonomous performance optimization.","1938-1883","978-1-5386-3180-5","10.1109/ICC.2018.8422760","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8422760","","Neurons;Synapses;Biological neural networks;Computational modeling;Encoding;Routing;Genetic algorithms","cognitive radio;learning (artificial intelligence);neural nets;neurocontrollers;telecommunication control","Cognitive Network Controller;spiking neurons;Cognitive networks;CNC;decision encoding strategy;neural network model","","9","","17","","30 Jul 2018","","","IEEE","IEEE Conferences"
