"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"MAS-Based Energy Management Strategies for a Hybrid Energy Generation System","J. Yu; C. Dou; X. Li","State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; Institute of Electrical Engineering, Yanshan University, Qinhuangdao, China; Institute of Electrical Engineering, Yanshan University, Qinhuangdao, China","IEEE Transactions on Industrial Electronics","10 May 2016","2016","63","6","3756","3764","An advanced control scheme for managing a hybrid energy generation system (HEGS) is presented in this paper. A hierarchical management and control architecture based on multi-agent systems (MAS) is discussed. MAS will account for the complex behavior of a hybrid energy supply system. The management and control strategies are implemented through a system of agents based on three tiers. The upper level agents develop overall energy management strategies for a hybrid energy supply system. The middle-level agents integrate coordinated switching controllers. The lower level agents are responsible for dealing with local control strategies. Coordinated switching controllers within the middle-level agents are designed as event-triggered hybrid controllers based on differential hybrid Petri-net (DHPN) models. The operation modes of distributed energy resources (DERs) can smoothly transfer in a coordinated manner due to the coordinated action of the switching controllers according to variation in operating conditions. Finally, simulation results from different scenarios verifying the feasibility of the proposed scheme are offered.","1557-9948","","10.1109/TIE.2016.2524411","National Natural Science Foundation of China; Beijing Natural Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7398074","Multi-agent system;control strategies;hybrid energy generation system;Control strategies;energy management;event-triggered hybrid control;hybrid energy generation system (HEGS);multi-agent system (MAS)","Switches;Optimization;Hybrid power systems;Density estimation robust algorithm;Renewable energy sources","energy management systems;hybrid power systems;multi-agent systems;Petri nets;power generation control;power generation economics;renewable energy sources","MAS-based energy management strategy;hybrid energy generation system;advanced control scheme;HEGS management;hierarchical management;multiagent system;MAS;hybrid energy supply system;middle-level agent;coordinated switching controller;local control strategy;event-triggered hybrid controller;differential hybrid Petri-net model;DHPN model;distributed energy resource;DER;switching controller","","24","","25","","3 Feb 2016","","","IEEE","IEEE Journals"
"A Recursive Watermark Method for Hard Real-Time Industrial Control System Cyber-Resilience Enhancement","Z. Song; A. Skuric; K. Ji","Siemens Corporation, Princeton, NJ, USA; Department of Electric Machines, Drives and Automation (ZESA), University of Zagreb, Zagreb, Croatia; Siemens Corporation, Princeton, NJ, USA","IEEE Transactions on Automation Science and Engineering","7 Apr 2020","2020","17","2","1030","1043","Cybersecurity is of vital importance to industrial control systems (ICSs), such as ship automation, manufacturing, building, and energy automation systems. Many control applications require hard real-time channels, where the delay and jitter are in the levels of milliseconds or less. To the best of our knowledge, no encryption algorithm is fast enough for hard real-time channels of existing industrial fieldbuses and, therefore, made mission-critical applications vulnerable to cyberattacks, e.g., delay and data injection attacks. In this article, we propose a novel recursive watermark (RWM) algorithm for hard real-time control system data integrity validation. Using a watermark key, a transmitter applies watermark noise to hard real-time signals and sends through the unencrypted hard real-time channel. The same key is transferred to the receiver by the encrypted nonreal-time channel. With the same key, the receiver can detect if the data have been modified by the attackers and take action to prevent catastrophic damages. We provide analysis and methods to design proper watermark keys to ensure reliable attack detection. We use a ship propulsion control system for the simulation-based case study, where our algorithm smoothly shuts down the system after attacks. We also evaluated the algorithm speed on a Siemens S7-1500 programmable logic controller (PLC). This hardware experiment demonstrated that the RWM algorithm takes about 2.8 μs to add or validate the watermark noise on one sample data point. As a comparison, common cryptic hashing algorithms can hardly process a small data set under 100 ms. The proposed RWM is about 32 to 1375 times faster than the standard approaches.","1558-3783","","10.1109/TASE.2019.2963257","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8984338","Cyber resilience;cyber security;delay attack;industrial control system (ICSs);Internet of Things (IoT);watermark","Real-time systems;Delays;Watermarking;Jitter;Integrated circuits;Data integrity;Control systems","control engineering computing;control system security;cryptography;field buses;industrial control;programmable controllers;watermarking","reliable attack detection;ship propulsion control system;Siemens S7-1500 programmable logic controller;RWM algorithm;watermark noise;common cryptic hashing algorithms;recursive watermark method;industrial control systems;ship automation;energy automation systems;control applications;encryption algorithm;industrial fieldbuses;watermark key;nonreal-time channel;realtime control system data integrity validation;recursive watermark algorithm;cyber-resilience enhancement;time 2.8 mus;time 100.0 ms","","1","","45","IEEE","5 Feb 2020","","","IEEE","IEEE Journals"
"Classification of Oil Palm Growth Status with L Band Microwave Satellite Imagery","C. M. Toh; S. H. Tey; H. T. Ewe; G. Vetharatnam","Universiti Tunku Abdul Rahman,Malaysia; Applied Agriculture Resources Shd. Bhd. (AARSB),Malaysia; Universiti Tunku Abdul Rahman,Malaysia; Universiti Tunku Abdul Rahman,Malaysia","2019 Photonics & Electromagnetics Research Symposium - Fall (PIERS - Fall)","5 Mar 2020","2019","","","1824","1831","With the rapid increase of human population, the demand for foodstuff such as vegetable oil has also risen. Palm oil is one of the vegetable oils with highest yield to land ratio and unsustainable development of plantations is highly discouraged. Therefore, optimization of plantation yield has to be done with good plantation management and microwave remote sensing can be used to provide information to plantation owners to perform suitable actions. However, there is currently a lack of understanding in microwave remote sensing in the context of oil palm and studies need to be done to translate microwave satellite imagery to meaningful information for plantation owners. There are previous studies done to classify microwave satellite imagery with the use of machine learning techniques such as support vector machine (SVM) and convolutional neural network (CNN). In this work, we study the use of machine learning on microwave satellite imagery to classify growth status of oil palms. We first studied the oil palm biophysical parameters together with the use of theoretical model based on radiative transfer (RT) equation where we were able to identify the key parameters and components that are sensitive to L band microwave imagery obtained from ALOS-PALSAR 2. With this knowledge in hand and feedback from agronomists, we then design 5 classification classes that can suitably portray oil palm growth status with respect under L band microwave imagery. We then proceed to classify the image with ground truth data obtained from the field study. With inspiration from techniques such as generative adaptive network (GAN), we generated simulation data with the use of RT model in order to supplement additional data to the CNN and combine this with SVM to establish the hybrid classification model. By getting the best of both techniques, the hybrid classification model managed to achieve 90% training accuracy. The classified images are then overlaid with Google Earth interface and we qualitatively evaluate the classification results with ground study information and census data. We found that the image of the hybrid classification model was in good agreement with ground truth data.","","978-1-7281-5304-9","10.1109/PIERS-Fall48861.2019.9021396","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9021396","","Microwave imaging;Microwave photonics;Vegetable oils;Support vector machines;Machine learning","geophysical image processing;image classification;learning (artificial intelligence);neural nets;remote sensing by radar;support vector machines;synthetic aperture radar;vegetable oils;vegetation mapping","oil palm growth status;L band microwave satellite imagery;vegetable oil;palm oil;vegetable oils;plantation yield;microwave remote sensing;oil palm biophysical parameters;hybrid classification model;ground study information","","","","14","","5 Mar 2020","","","IEEE","IEEE Conferences"
"Deformation Diagnostic Methods for Transformer Winding through System Identification","R. Venkataswamy; K. U. Rao; P. Meena","CHRIST, Deemed to be University, Bengaluru, India; R. V. College of Engineering, Bengaluru, India; B. M. S. College of Engineering, Bengaluru, India","2019 International Conference on Data Science and Communication (IconDSC)","29 Aug 2019","2019","","","1","7","Transformers play a critical role in the power system. Dynamics of the power system changes if the transformers are out of service for scheduled and unscheduled maintenance work under contingency situations. Faults, overloading, and mechanical abnormalities causes the incipient and critical damages to the transformer. The isolation of transformers leads to the voltage profile change, load curtailments, high compensation, economic loss, and many more problems. It is very important to know the problems occurred in the transformer parts to repair and restore it into the system to attain better stability, reliability, and economics. The transformer health monitoring system consisting of prediction, identification, and diagnostics in online as well as offline mode that will provide sufficient content to the managerial utility to take actions against the problem anticipated or occurred. The heuristic survey inks, the probability of damage in the transformer winding is more compared to the other parts. A novel method using system identification is proposed for the diagnosis of transformer winding. The location and extent of mechanical deformations can be ascertained along with specifically detecting radial and axial deformations in the transformer windings. A system identification approach in frequency and time domain were employed in the diagnostic algorithms for the sweep frequency response dataset. For both transfer function and state space model, a reference table called deformation information tableau has been synthesized for lumped parameter transformer model by varying series and shunt circuit elements systematically. The details of deformation are extracted from the tableau for actual frequency response data for a specified frequency range and winding type. The crosscorrelation of two-dimensional frequency response arrays, one being a signature array and other being deformation array, is used to represent relativity as a singleton. A toolbox is developed for the generation of heuristic deformation information tableau and to diagnose using the diagnostics algorithm developed. The proposed algorithms were verified and simulated for continuous disk type winding.","","978-1-5386-9319-3","10.1109/IconDSC.2019.8816967","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8816967","Deformation Information Tableau;Frequency Response Analysis;System Identification;Transformer Winding","Windings;Strain;Integrated circuit modeling;Power transformer insulation;Oil insulation;Mathematical model","condition monitoring;deformation;fault diagnosis;frequency response;maintenance engineering;power system economics;power system reliability;power system stability;power transformer testing;power transformers;probability;transformer windings","power system changes;transformer parts;transformer health monitoring system;transformer winding;system identification approach;diagnostic algorithms;lumped parameter transformer model;specified frequency range;winding type;heuristic deformation information tableau;diagnostics algorithm;deformation diagnostic methods;continuous disk type winding","","","","13","","29 Aug 2019","","","IEEE","IEEE Conferences"
"Controlling flight vehicle motion and onboard video camera for tracking a dynamic target","M. V. Khachumov","Institute for Systems Analysis, Federal Research Center “Computer Science and Control” of the Russian Academy of Sciences, Moscow, Russia","2017 International Multi-Conference on Engineering, Computer and Information Sciences (SIBIRCON)","16 Nov 2017","2017","","","221","226","The problem of controlling a rotary on-board video camera in the process of an unmanned flight vehicle (FV) moving along a given route and simultaneous tracking of a dynamic object is considered. Wind loads affect FV motion and prevent the camera from accurately aiming at the object of observation. We consider a general intelligent control scheme of FV motion that realizes a set of behavioral strategies simulating actions of the human operator in a disturbed environment. Block diagrams of automatic control systems of the aircraft and onboard video camera are offered. The mathematical models of FV, video camera and the wind disturbances are determined by transfer functions and integrated into a single simulation system “FV - video camera”. In the experimental part of the paper we investigate the accuracy characteristics that reflect the ability of the video camera control system to react to the behavior of the observed dynamic object.","","978-1-5386-1596-6","10.1109/SIBIRCON.2017.8109875","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8109875","Flight vehicle;onboard video camera;control system;target tracking;trajectory motion","Iron","aerospace computing;aircraft control;autonomous aerial vehicles;control engineering computing;intelligent control;mobile robots;motion control;remotely operated vehicles;robot vision;video cameras","on-board video camera;unmanned flight vehicle;FV motion;general intelligent control scheme;automatic control systems;onboard video camera;video camera control system;dynamic target tracking;flight vehicle motion control;dynamic object simultaneous tracking;block diagrams","","","","15","","16 Nov 2017","","","IEEE","IEEE Conferences"
"Effect of ion-implantation on the contact resistance of copper and silver-copper electrical contacts under fretting conditions","M. Braunovic; M. L. Trudeau; A. He","IREQ, Varennes, Que., Canada; IREQ, Varennes, Que., Canada; NA","Proceedings of IEEE Holm Conference on Electrical Contracts","6 Aug 2002","1994","","","195","210","The effect of In+ and N+ ion-implantation on the contact resistance of copper and AgCu alloy wires in AgCu plates was investigated. In addition to contact-resistance measurements, Auger electron spectroscopy (AES), scanning electron microscopy (SEM) and Energy Dispersive X-Ray Analysis (EDX) were used to study the processes involved. The fretting tests were carried out with simulated connector configuration at frequency of oscillation of 0.005 Hz, contact load 2 N and current 20 mA. The results showed that fretting adversely affects the contact resistance of copper connections, which shows a rapid increase and substantial fluctuations with fretting time. The effects of fretting were reduced significantly with N+ ion-implantation whereas In+ ion-implantation had practically no effect on the fluctuations in the contact resistance. Fretting had no effect on the contact resistance of AgCu-AgCu contacts. AES, EDX and SEM analyses revealed that considerable damage of the contact zones and substantial transfer of material occurred in the copper-AgCu connections as a result of the fretting action. Auger mapping of the wire and plate contact zones showed the presence of a substantial concentration of Si. The enrichment of these contact zones was associated with the contamination of the copper wires by the silicone-base lubricant used during drawing procedures.","","0-7803-2133-2","10.1109/HOLM.1994.636839","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=636839","","Contact resistance;Scanning electron microscopy;Wires;Fluctuations;Copper alloys;Electrical resistance measurement;Energy measurement;Pollution measurement;Spectroscopy;Dispersion","ion implantation;ion implantation;electrical contacts;electrical contacts;contact resistance;contact resistance;wear;wear;Auger effect;Auger effect;scanning electron microscopy;scanning electron microscopy;X-ray chemical analysis;X-ray chemical analysis;electric connectors;electric connectors;lubrication;lubrication;copper;silver alloys;copper alloys","","","2","","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Stabilization of the Acrobot via iterative state steering","A. De Luca; G. Oriolo","Dipt. di Inf. e Sistemistica, Rome Univ., Italy; NA","Proceedings. 1998 IEEE International Conference on Robotics and Automation (Cat. No.98CH36146)","6 Aug 2002","1998","4","","3581","3587 vol.4","We present a new approach for the control of the Acrobot, an interesting example of underactuated mechanical system. In particular, our objective is to transfer the system state from the downward equilibrium to the inverted equilibrium position. The proposed method prescribes the execution of three phases. In the first two phases, the robot is preliminarily swung up using an open-loop input and then driven by a suitable feedback to the inverted equilibrium manifold. In the last phase, the Acrobot is steered along this manifold to the inverted equilibrium position, under the action of a robust feedback controller based on the iterative state steering technique. Simulation results are given to show the performance of the method.","1050-4729","0-7803-4300-X","10.1109/ROBOT.1998.681023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=681023","","Robot kinematics;Control systems;Equations;Iterative methods;Robust control;Adaptive control;Robot sensing systems;Actuators;Manipulators;Gravity","robots;robust control;state-space methods;iterative methods;feedback","Acrobot;stabilization;iterative state steering;underactuated mechanical system;inverted equilibrium position;feedback;inverted equilibrium manifold;robust feedback controller;iterative state steering technique","","12","","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Passive regenerative snubber cell applied to isolated DCM SEPIC converter","G. Tibola; E. Lemmen; J. L. Duarte","Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands","2016 IEEE 8th International Power Electronics and Motion Control Conference (IPEMC-ECCE Asia)","14 Jul 2016","2016","","","2779","2786","Isolated converter such as SEPIC has a high voltage stress in the main switch due to transformer leakage inductance. To solve this issue an active or passive clamp action is necessary. The common passive solution based on a RCD snubber is simple but impractical when the value of the leakage inductance is significant. In other hands, passive regenerative solutions generally compromise the isolation, making the search for a suitable snubber a challenge. In this paper, an effective passive regenerative snubber cell for isolated DCM SEPIC converters is presented. It is intended to improve the converter efficiency by transferring the energy stored in the transformer leakage inductance to the output. Analysis is presented in detail together with a practical design procedure. To validate the proposal, simulated and experimental results are performed for a 100 W, 100 V input and 50 V output voltage converter.","","978-1-5090-1210-7","10.1109/IPEMC.2016.7512738","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7512738","Regenerative snubber;SEPIC converter","Snubbers;Inductance;Switches;Inductors;Capacitors;Motion control","inductance;power convertors;snubbers;transformers","passive regenerative snubber cell;isolated DCM SEPIC converter;transformer leakage inductance;RCD snubber;discontinuous conduction mode","","5","","15","","14 Jul 2016","","","IEEE","IEEE Conferences"
"Inverse reinforcement learning with evaluation","V. Freire da Silva; A. H. Reali Costa; P. Lima","Laboratorio de Tecnicas Inteligentes, Sao Paulo Univ.; Laboratorio de Tecnicas Inteligentes, Sao Paulo Univ.; NA","Proceedings 2006 IEEE International Conference on Robotics and Automation, 2006. ICRA 2006.","26 Jun 2006","2006","","","4246","4251","Reinforcement learning (RL) is a method that helps programming an autonomous agent through human-like objectives as reinforcements, where the agent is responsible for discovering the best actions to fulfil the objectives. Nevertheless, it is not easy to disentangle human objectives in reinforcement like objectives. Inverse reinforcement learning (IRL) determines the reinforcements that a given agent behaviour is fulfilling from the observation of the desired behaviour. In this paper we present a variant of IRL, which is called IRL with evaluation (IRLE) where instead of observing the desired agent behaviour, the relative evaluation between different behaviours is known by the access to an evaluator. We present also a solution for this problem under the assumption that a relative linear function that preserves the order assumed by the evaluator exists and that the evaluator evaluates policies instead of behaviours. This is posed as a linear feasibility problem, whose solution is well known. Results of simulations of a set of heterogeneous robots in a search and rescue scenario are presented to illustrate the method and the possibility to transfer the learned reinforcement function among robots","1050-4729","0-7803-9505-0","10.1109/ROBOT.2006.1642355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1642355","","Humans;Autonomous agents;Robot programming;Learning systems","intelligent robots;learning (artificial intelligence);mobile robots;telerobotics","inverse reinforcement learning;autonomous agent;linear feasibility problem;heterogeneous robots;learned reinforcement function","","3","","11","","26 Jun 2006","","","IEEE","IEEE Conferences"
"Dynamic querying of streaming data with the dQUOB system","B. Plale; K. Schwan","Dept. of Comput. Sci., Indiana Univ., Bloomington, IN, USA; NA","IEEE Transactions on Parallel and Distributed Systems","22 Apr 2003","2003","14","4","422","432","Data streaming has established itself as a viable communication abstraction in data-intensive parallel and distributed computations, occurring in applications such as scientific visualization, performance monitoring, and large-scale data transfer. A known problem in large-scale event communication is tailoring the data received at the consumer. It is the general problem of extracting data of interest from a data source, a problem that the database community has successfully addressed with SOL queries, a time tested, user-friendly way for noncomputer scientists to access data. By leveraging the efficiency of query processing provided by relational queries, the dQUOB system provides a conceptual relational data model and SOL query access over streaming data. Queries can be used to extract data, combine streams, and create new streams. The language augments queries with an action to enable more complex data transformations such as Fourier transforms. The dQUOB system has been applied to two large-scale distributed applications: a safety critical autonomous robotics simulation and scientific software visualization for global atmospheric transport modeling. In this paper, we present the dQUOB system and the results of performance evaluation undertaken to assess its applicability in data-intensive wide-area computations, where the benefit of portable data transformation must be evaluated against the cost of continuous query evaluation.","1558-2183","","10.1109/TPDS.2003.1195413","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195413","","Large-scale systems;Data visualization;Data mining;Query processing;Software safety;Atmospheric modeling;Computer applications;Concurrent computing;Distributed computing;Monitoring","relational databases;query processing;parallel processing;SQL;robots;data handling","data-intensive computations;grid computing;data streams;publish-subscribe event channels;SOL;relational database;database query processing;dQUOB system;parallel processing;distributed computations;autonomous robotics;atmospheric transport modeling","","36","","37","","22 Apr 2003","","","IEEE","IEEE Journals"
"Robot self-preservation and adaptation to user preferences in game play, a preliminary study","Á. Castro-González; F. Amirabdollahian; D. Polani; M. Malfaz; M. A. Salichs","RoboticsLab at the Carlos III University of Madrid, 28911, Leganés, Madrid, Spain; Adaptive Systems Research Group at the University of Hertfordshire, Hat-field, United Kingdom; Adaptive Systems Research Group at the University of Hertfordshire, Hat-field, United Kingdom; RoboticsLab at the Carlos III University of Madrid, 28911, Leganés, Madrid, Spain; RoboticsLab at the Carlos III University of Madrid, 28911, Leganés, Madrid, Spain","2011 IEEE International Conference on Robotics and Biomimetics","12 Apr 2012","2011","","","2491","2498","It is expected that in a near future, personal robots will be endowed with enough autonomy to function and live in an individual's home. This is while commercial robots are designed with default configuration and factory settings which may often be different to an individual's operating preferences. This paper presents how reinforcement learning is applied and utilised towards personalisation of a robot's behaviour. Two-level reinforcement learning has been implemented: first level is in charge of energy autonomy, i.e. how to survive, and second level is involved in adapting robot's behaviour to user's preferences. In both levels Q-learning algorithm has been applied. First level actions have been learnt in a simulated environment and then the results have been transferred to the real robot. Second level has been fully implemented in the real robot and learnt by human-robot interaction. Finally, experiments showing the performance of the system are presented.","","978-1-4577-2138-0","10.1109/ROBIO.2011.6181679","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6181679","","Robots;Batteries;Learning;Humans;Machine learning;Machine learning algorithms;Games","human-robot interaction;learning (artificial intelligence)","robot self-preservation;user preferences adaptation;game play;personal robots;commercial robots;reinforcement learning;robot behaviour personalisation;Q-learning algorithm;human-robot interaction","","4","","28","","12 Apr 2012","","","IEEE","IEEE Conferences"
"X-Ray: Mechanical Search for an Occluded Object by Minimizing Support of Learned Occupancy Distributions","M. Danielczuk; A. Angelova; V. Vanhoucke; K. Goldberg","The Autolab at University of California,Berkeley; Robotics at Google; Robotics at Google; The Autolab at University of California,Berkeley","2020 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","10 Feb 2021","2020","","","9577","9584","For applications in e-commerce, warehouses, healthcare, and home service, robots are often required to search through heaps of objects to grasp a specific target object. For mechanical search, we introduce X-Ray, an algorithm based on learned occupancy distributions. We train a neural network using a synthetic dataset of RGBD heap images labeled for a set of standard bounding box targets with varying aspect ratios. X-Ray minimizes support of the learned distribution as part of a mechanical search policy in both simulated and real environments. We benchmark these policies against two baseline policies on 1,000 heaps of 15 objects in simulation where the target object is partially or fully occluded. Results suggest that X-Ray is significantly more efficient, as it succeeds in extracting the target object 82% of the time, 15% more often than the best-performing baseline. Experiments on an ABB YuMi robot with 20 heaps of 25 household objects suggest that the learned policy transfers easily to a physical system, where it outperforms baseline policies by 15% in success rate with 17% fewer actions. Datasets, videos, and experiments are available at https://sites.google.com/berkeley.edu/x-ray.","2153-0866","978-1-7281-6212-6","10.1109/IROS45743.2020.9340984","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9340984","","Service robots;Neural networks;Medical services;Search problems;X-ray imaging;Standards;Videos","","","","","","41","","10 Feb 2021","","","IEEE","IEEE Conferences"
"Secure IoT Communication Systems for Prediction of COVID-19 Outbreak: An Optimal Signal Processing Algorithm","M. M. Rana; A. Abdelhadi; M. R. U. Ahmed; A. Ali","University of Houston,Department of Engineering Technology,Texas,USA; University of Houston,Department of Engineering Technology,Texas,USA; College of Engineering Technology, University of South Carolina,USA; Robotics and Industrial Engineering Lawrence Technological University,Department of Mechanical,Michigan,USA","2020 Third International Conference on Smart Systems and Inventive Technology (ICSSIT)","6 Oct 2020","2020","","","135","139","This paper proposes an innovative COVID-19 stochastic model to secure communication systems for transferring and storing epidemic data. Considering the observable and non-observable COVID-19 states such as infection, confirmed/unconfirmed cases, recovery, and reported/unreported deaths, the dynamic COVID-19 framework is developed and verified. For transmitting local observation information to the central control center like CDC, an innovative internet of things (IoT) based secure communication system is proposed. For predicting COVID-19 model, an optimal signal processing algorithm is developed and implemented. Based on the designed gain, the dynamic system forecasting error is reduced to develop an accurate COVID-19 prediction method. Extensive results show that the proposed technique can properly forecast COVID-19 states within a short period of time. Consequently, the developed simulator and analysis is observed as a valuable resource for COVID-19 state prediction, proactive action and also for information security and privacy.","","978-1-7281-5821-1","10.1109/ICSSIT48917.2020.9214124","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9214124","COVID-19 stochastic model;optimal prediction algorithm;secure cloud;secure IoT communication","Predictive models;Prediction algorithms;Communication systems;Signal processing algorithms;Uncertainty;Mathematical model;Security","computer network security;Internet of Things;signal processing;stochastic processes","secure IoT communication systems;signal processing algorithm;COVID-19 stochastic model;secure communication system;central control center;Internet of Things;dynamic system forecasting error;information security;dynamic COVID-19 state prediction method;CDC","","","","57","","6 Oct 2020","","","IEEE","IEEE Conferences"
"Synthesis of a New DLMPPT Technique With PLC for Enhanced PV Energy Extraction Under Varying Irradiance and Load Changing Conditions","A. Tomar; S. Mishra","Indian Institute of Technology Delhi, New Delhi, India; Indian Institute of Technology Delhi, New Delhi, India","IEEE Journal of Photovoltaics","20 May 2017","2017","7","3","839","848","In this paper, a photovoltaic (PV) energy extraction process with higher efficiency and wider scope of modular and portable programs using programmable logic controller (PLC) is proposed. Under dual layer maximum power point tracking (DLMPPT) concept, energy gains are simultaneously achieved as distributed MPPT (DMPPT) across PV modules and centralized MPPT (CMPPT) across PV arrays with newly modified “incremental conductance algorithm” using adaptive subroutine jump control at an appropriate ramp rate correction, to update pulse width modulation duty cycle for speedy MPPT action and resolving issue pertaining to multimaxima points under partial shading conditions as well. A dynamic energy balance between supply of PV energy to common dc bus and its quick transfer/consumption by load across inverter is a prime factor for enhanced DLMPPT benchmark in the process. This scheme is simulated on MATLAB, followed by hardware (5 kW) implementation for performance data generation and analysis on a yearly basis at a farm house located (lat = 26.397, lon = 74.728) in a village near Ajmer, India. It is found that DLMPPT is ahead in energy gains by 13.26% and 7.88% as compared to CMPPT and DMPPT, respectively.","2156-3403","","10.1109/JPHOTOV.2017.2675979","DST, Govt. of India; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7888973","Adaptive subroutine jump control (ASJC);centralized maximum power point tracking (CMPPT);distributed maximum power point tracking (DMPPT);dual layer maximum power point tracking (DLMPPT);dynamic irradiance;photovoltaic (PV) systems;programmable logic controller (PLC)","Maximum power point trackers;Inverters;Hardware;Pulse width modulation;Integrated circuits;Photovoltaic systems","mathematics computing;maximum power point trackers;photovoltaic effects;photovoltaic power systems;programmable controllers;programmable logic devices;pulse width modulation","DLMPPT technique;PLC;load changing condition;irradiance condition;photovoltaic energy extraction;programmable logic controller;dual layer maximum power point tracking;distributed MPPT;photovoltaic modules;centralized MPPT;photovoltaic arrays;incremental conductance algorithm;adaptive subroutine jump control;ramp rate correction;pulse width modulation duty cycle;partial shading conditions;dynamic energy balance;dc bus;load across inverter;MATLAB;data generation;power 5 kW","","10","","24","","29 Mar 2017","","","IEEE","IEEE Journals"
"Signal Processing-Based Switch Fault Detection Methods for Multi-Phase Interleaved Boost Converter","R. Yahyaoui; A. Gaillard; A. De Bernardinis; D. Hissel","SATIE-TEMA, IFSTTAR, Versailles - Satory, France; FEMTO-ST, Univ. Bourgogne Franche-Comte, Belfort, France; SATIE-TEMA, IFSTTAR, Versailles - Satory, France; FEMTO-ST, Univ. Bourgogne Franche-Comte, Belfort, France","2017 IEEE Vehicle Power and Propulsion Conference (VPPC)","5 Apr 2018","2017","","","1","6","Multiphase Interleaved Boost Converter (MPIBC), for use in high performance vehicle application, is of a great interest. It allows the transfer of energetic flows between main and auxiliary sources (fuel cells, batteries, supercapacitors) and charges (dc-bus, motors, wheels and auxiliaries) with reduction in current source ripples. In order to enhance its efficiency, Silicon Carbide (SiC) semiconductors are used instead of Silicon (Si) ones. MOSFETs and diodes used in the MPIBC are exposed to high electrical and thermal stresses. A failure of these switches strongly affects performances of the system. Therefore, switch failures handling is very important to overcome several risks in early stage and to ensure continuity of service. It consists on fault detection (first step) and fault tolerant actions (second step) to restore healthy state in case of switch short-circuit and open-circuit faults. The suggested switch fault detection methods are simple and non-intrusive based on the online monitoring of switch drain-to-source-voltage VDS and comparing it to a threshold voltage which is calculated according to a simple strategy. Simulation results show the effectiveness of the proposed method.","","978-1-5386-1317-7","10.1109/VPPC.2017.8330897","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8330897","","Switches;Silicon carbide;Fault detection;Monitoring;Circuit faults;MOSFET;Fault tolerance","DC-DC power convertors;fault diagnosis;fault tolerance;MOSFET;supercapacitors","multiphase Interleaved Boost Converter;MPIBC;fuel cells;current source ripples;switch failures;switch short-circuit;open-circuit faults;switch drain-to-source-voltage VDS;signal processing-based switch fault detection methods","","1","","29","","5 Apr 2018","","","IEEE","IEEE Conferences"
