"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"WiFED: WiFi Friendly Energy Delivery with Distributed Beamforming","S. Mohanti; E. Bozkaya; M. Yousof Naderi; B. Canberk; K. Chowdhury","Department of Electrical and Computer Engineering, Northeastern University, Boston, USA; Department of Computer Enaineering, Istanbul Technical University, Istanbul, Turkey; Department of Electrical and Computer Engineering, Northeastern University, Boston, USA; Department of Computer Enaineering, Istanbul Technical University, Istanbul, Turkey; Department of Electrical and Computer Engineering, Northeastern University, Boston, USA","IEEE INFOCOM 2018 - IEEE Conference on Computer Communications","11 Oct 2018","2018","","","926","934","Wireless RF energy transfer for indoor sensors is an emerging paradigm that ensures continuous operation without battery limitations. However, high power radiation within the ISM band interferes with the packet reception for existing WiFi devices. The paper proposes the first effort in merging the RF energy transfer functions within a standards compliant 802.11 protocol to realize practical and WiFi-friendly Energy Delivery (WiFED). The WiFED architecture is composed of a centralized controller that coordinates the actions of multiple distributed energy transmitters (ETs), and a number of deployed sensors that periodically request energy from the ETs. The paper first describes the specific 802.11 supported protocol features that can be exploited by sensors to request energy and for the ETs to participate in the energy delivery process. Second, it devises a controller-driven bipartite matching-based algorithmic solution that assigns the appropriate number of ETs to energy requesting sensors for an efficient energy transfer process. The proposed in-band and protocol supported coexistence in WiFED is validated via simulations and partly in a software defined radio testbed, showing 15% improvement in network lifetime and 31% reduction in the charging delay compared to the classical nearest distance-based charging schemes that do not anticipate future energy needs of the sensors and are not designed to co-exist with WiFi systems.","","978-1-5386-4128-6","10.1109/INFOCOM.2018.8486207","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8486207","","Sensors;Energy exchange;Wireless fidelity;Array signal processing;Receivers;Protocols;Radio frequency","array signal processing;computer network reliability;protocols;radio transmitters;software radio;telecommunication power management;wireless LAN;wireless sensor networks","WiFi systems;distributed beamforming;indoor sensors;WiFED architecture;multiple distributed energy transmitters;ET;wireless RF energy transfer function process;WiFi-friendly energy delivery architecture;ISM band;packet reception;standards compliant 802.11 protocol;software defined radio testbed;nearest distance-based charging scheme;energy requesting sensors;controller-driven bipartite matching-based algorithmic solution","","1","","19","","11 Oct 2018","","","IEEE","IEEE Conferences"
"Pareto-Optimal Resource Allocation in Decentralized Wireless Powered Networks","P. S. Bouzinis; P. D. Diamantoulakis; L. Fan; G. K. Karagiannidis","Department of Electrical and Computer Engineering, Wireless Communications and Information Processing Group (WCIP), Aristotle University of Thessaloniki, Thessaloniki, Greece; Department of Electrical and Computer Engineering, Wireless Communications and Information Processing Group (WCIP), Aristotle University of Thessaloniki, Thessaloniki, Greece; School of Computer Science, Guangzhou University, Guangzhou, China; Department of Electrical and Computer Engineering, Wireless Communications and Information Processing Group (WCIP), Aristotle University of Thessaloniki, Thessaloniki, Greece","IEEE Transactions on Communications","16 Feb 2021","2021","69","2","1007","1020","One of the main challenges in wireless powered networks (WPNs) is the doubly near-far problem, i.e., the twofold degradation of the users’ performance due to different path-loss values that affects both the energy harvesting and the information transmission efficiency. To this end, we propose and optimize the application of decentralized power transfer and radio access in WPNs, which is implemented by using multiple remote radio heads (RRHs) with the capability to both transfer energy and receive information. More specifically, the use of non-orthogonal multiple access (NOMA) and time division multiple access (TDMA) is investigated, while two novel schemes are proposed, hereinafter termed as partially and fully asynchronous transmission TDMA (AT-TDMA). According to the proposed schemes, the users harvest energy and transmit information to the RRHs in different portions of time. Furthermore, the sum and minimum throughput among users are jointly maximized by obtaining the Pareto optimal solutions for the scheduling of power transfer and information transmission. To evaluate the performance of the decentralized architecture compared to the centralized one, we solve the aforementioned optimization problem for both architectures, taking also into account the circuit power consumption. Simulations show that the use of multiple RRHs improves spectral efficiency compared to the centralized implementation, since it can tackle more efficiently the doubly near-far problem. In addition, the proposed AT-TDMA schemes increase the achievable data rate.","1558-0857","","10.1109/TCOMM.2020.3029574","European Union and Greek national funds through the Competitiveness, Entrepreneurship and Innovation Operational Program (EPAnEK), under the special actions AQUACULTURE ¨C INDUSTRIAL MATERIALS ¨C OPEN INNOVATION IN CULTURE; NSFC; International Science and Technology Cooperation Projects of Guangdong Province; Science and Technology Program of Guangzhou; Guangzhou University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9217444","Decentralized WPNs;Pareto-optimal;asynchronous transmission;NOMA","Time division multiple access;NOMA;Throughput;Wireless communication;Computer architecture;Protocols;Information processing","","","","","","32","IEEE","8 Oct 2020","","","IEEE","IEEE Journals"
"Adaptive model following control for switching regulators with input filters","M. Elmore; C. Ellison; V. Skromin","E&M Power, Binghamton, NY, USA; NA; NA","IECON'03. 29th Annual Conference of the IEEE Industrial Electronics Society (IEEE Cat. No.03CH37468)","5 Apr 2004","2003","1","","562","567 vol.1","A switching power supply (SPS) requires an input filter to reduce the high frequency current harmonics generated by switch action that are returned to the source. The interaction between the input filter and control loop of the SPS can adversely affect loop stability, audiosusceptibility and output impedance. A novel input filter compensation approach, based on the positivity and hyperstability approach to Adaptive Model Following Control (AMFC), is proposed. A modified implementation of AMFC (mAMFC), which also mitigates the effects of parameter uncertainty and drift on converter stability, is shown to reduce the disruptive effects of input filters on the control loop. An analog hardware implementation of mAMFC of a buck converter with an input filter is demonstrated and compared to simulation results. The data demonstrates that mAMFC reduces the adverse effects of an input filter on the open-loop frequency response and audiosusceptibility of a buck converter and lowers its output impedance.","","0-7803-7906-3","10.1109/IECON.2003.1280041","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1280041","","Programmable control;Adaptive control;Regulators;Adaptive filters;Power harmonic filters;Switches;Stability;Impedance;Buck converters;Power supplies","DC-DC power convertors;power supply circuits;power system harmonics;switching circuits;circuit stability;frequency response;filters;transfer functions;adaptive control;voltage regulators","adaptive model following control;switching regulators;input filter compensation;switching power supply;high frequency current harmonics;control loop stability;audiosusceptibility;hyperstability;positivity;parameter uncertainty;converter stability;analog hardware implementation;open loop frequency response;buck converter","","","1","13","","5 Apr 2004","","","IEEE","IEEE Conferences"
"On-line control strategies to minimize peak loads on mine conveyor networks using surge units with variable discharging capability","J. C. Yingling; Zhonghui Luo; J. Sottile","Dept. of Min. Eng., Kentucky Univ., Lexington, KY, USA; Dept. of Min. Eng., Kentucky Univ., Lexington, KY, USA; Dept. of Min. Eng., Kentucky Univ., Lexington, KY, USA","Proceedings of 1994 IEEE Industry Applications Society Annual Meeting","6 Aug 2002","1994","2","","2110","2117 vol.3","Earlier work has shown how differences in material transit times from surge units to transfer points in a mine conveyor network enable precise forecasts of load levels that will be intersected by the discharge of a controlled surge unit over future time intervals. Using these forecasts, control policies can be determined that specify the unit's discharge rates over a planning horizon in a manner that prevents peaks in the combined flow at the transfer point from exceeding belt capacity limits while simultaneously insuring adequate unit through-flow to prevent it from becoming a production bottleneck. This paper first extends this control approach to the case where the differences in transit times between surge units are small. It is shown that multiple units should be considered simultaneously when determining control actions, and a dynamic programming approach is given for determining the optimal control policy in such a situation. Subsequently the application of this approach is considered for longwall mines where flow from the longwall is not controlled but the discharge rates of continuous miner section feeders are adjusted in real time to prevent belt overloading while minimizing any production constraint from the continuous miner units. This application requires special treatment for the highly variable material flow pattern produced by longwalls. The practical utility of these approaches is evaluated through detailed simulation studies.<>","","0-7803-1993-1","10.1109/IAS.1994.377722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=377722","","Surges;Belts;Optimal control;Production systems;Mineral resources;Load forecasting;Production planning;Continuous production;Costs;Safety","mineral processing industry;mining;industrial control;conveyors;real-time systems;optimal control;dynamic programming;control system analysis;control system synthesis","mine conveyor networks;online control;surge units;variable discharge capability;material transit times;transfer points;load levels;control design;simulation;unit through-flow;dynamic programming;optimal control policy;longwall mines;real time","","","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"B-splines and pseudo-inversion as tools for handling saturation constraints in the optimal set-point regulation","L. Jetto; V. Orsini; R. Romagnoli","Department of Information Engineering University Politecnica delle Marche, Ancona, Italy; Department of Information Engineering University Politecnica delle Marche, Ancona, Italy; Control Engineering and System Analysis (SAAS) Universitè Libre de Bruxelles (ULB), Belgium","2017 American Control Conference (ACC)","3 Jul 2017","2017","","","1041","1048","This paper deals with the optimal output transition problem under saturation constraints on the control effort. The recently proposed pseudo inversion approach is here adopted to define a feedforward action optimizing the set-point following response of a given stable closed-loop system Σf,c. To take into account saturating actuators, the optimal external input reference r(t) forcing Σf,c is assumed to be given by a B-spline function. The actual control input u(t) yielded by r(t) and forcing the plant is optimally approximated by a B-spline û(t), whose control points û(t) are chosen in such a way to satisfy the saturation constraints on u(t). If û(t) is a sufficiently accurate approximation of u(t), the exact fulfillment of saturation constraints by û(t) are transferred to u(t). The simulations on a practical case show excellent results.","2378-5861","978-1-5090-5992-8","10.23919/ACC.2017.7963090","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7963090","Model pseudo-inversion;feed-forward control;Constrained control;B-splines","Splines (mathematics);Steady-state;Transient analysis;Closed loop systems;Trajectory;Feedforward neural networks;Optimization","closed loop systems;control nonlinearities;feedforward;optimal systems;set theory;splines (mathematics);stability","control input;saturating actuators;closed-loop system stability;feedforward action;optimal output transition problem;optimal set-point regulation;saturation constraint handling;pseudo-inversion;b-spline function","","","","32","","3 Jul 2017","","","IEEE","IEEE Conferences"
"Blockchain and IoT Based Formal Model of Smart Waste Management System Using TLA+","S. Latif; A. Rehman; N. A. Zafar","COMSATS University Islamabad, Sahiwal Campus; COMSATS University Islamabad, Sahiwal Campus; COMSATS University Islamabad, Sahiwal Campus","2019 International Conference on Frontiers of Information Technology (FIT)","13 Feb 2020","2019","","","304","3045","The mechanism of integrating smart nodes with each other using a network to communicate, share information is known as Internet of Things (IoT). The usage and simulation of IoT infrastructure in every field is increasing rapidly. Blockchain technology refers to as the interconnected nodes within a network which are independent of each other work as a network. Any node can be a part of blockchain by the permission granted from blocks of blockchain. Blockchain technology is one of the most popular technologies which is used to make processes secured and enhance security of the system. There are many components of smart city which are based on IoT and blockchain technology such as smart water monitoring, sewerage, parking, homes, street lightening, offices, campuses and waste management. We have addressed smart waste management system in which we have integrated different techniques for providing modeling of smart waste management system using IoT and blockchain. The integrated technologies include blockchain, IoT, Unified Modeling Language (UML) and Temporal Logic of Actions (TLA+) for modeling and automating waste management system. There are many operations defined in our model include identification of waste material, trace location, send to trash, categorize waste, transfer waste, recycling and decision-making process. Blockchain based UML model represents the system working in detail. Further UML models are converted into formal model to validate the proposed model formally. The proposed model provides the proof of correctness, preciseness and completeness of our proposed model using TLA+ specification language.","2334-3141","978-1-7281-6625-4","10.1109/FIT47737.2019.00064","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8991646","waste management, UML, formal methods, verification and validation, TLA+","","cryptography;decision making;environmental science computing;Internet of Things;recycling;smart cities;temporal logic;Unified Modeling Language","smart waste management system;blockchain technology;IoT based formal model;recycling;decision-making process;temporal logic of actions;TLA+ specification language;unified modeling language;UML model;smart city","","1","","29","","13 Feb 2020","","","IEEE","IEEE Conferences"
"Effective Experiences Collection and State Aggregation in Reinforcement Learning","T. Zhang; Y. Liu; Y. Chen; K. Hwang","School of Software, Northwestern Polytechnical University, Xi’an, China; School of Software, Northwestern Polytechnical University, Xi’an, China; Department of Electrical Engineering, National Sun Yat-sen University, Kaohsiung, Taiwan; Department of Electrical Engineering, National Sun Yat-sen University, Kaohsiung, Taiwan","IEEE Access","5 Sep 2019","2019","7","","120917","120928","In reinforcement learning systems, learning agents cluster a large number of experiences by identifying similarities in terms of domain knowledge and replace the groups with a representative prototype. Our method addresses two key challenges in reinforcement learning: the difficulty of transferring continuous state domain into the discrete state space, and the need for a good compromise between exploration and exploitation. To tackle the former challenge, the adaptive state aggregation algorithm with a decision tree helps the agent to learn the optimal policy in continuous state space. For the latter challenge, this paper proposes an adaptive state aggregation algorithm, which uses information entropy to evaluate the probability of state-action-dependent exploration and the value for ε is determined using the information entropy instead of manual tuning. Meanwhile, a Tabu search is used to lift the efficiency of exploration. For the planning algorithm, the time required for global exploration depends only on the metric resolution, and not on the size of the state space. The simulation experiments demonstrate the effectiveness of the proposed method, which adaptively partitions the state space into exclusive subspaces and, meanwhile, obtains a good compromise between exploration and exploitation.","2169-3536","","10.1109/ACCESS.2019.2931884","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8781772","Reinforcement learning;ε-greedy;exploration-exploitation;Q-learning;state aggregation","Estimation error;Reinforcement learning;Decision trees;Information entropy;Training;Tuning;Adaptation models","data aggregation;decision trees;entropy;learning (artificial intelligence);planning (artificial intelligence);search problems","data aggregation;planning algorithm;Tabu search;decision tree;learning agents;experiences collection;state-action-dependent exploration;information entropy;continuous state space;adaptive state aggregation algorithm;discrete state space;domain knowledge;reinforcement learning systems","","","","28","CCBY","30 Jul 2019","","","IEEE","IEEE Journals"
"Upper Limb Rehabilitation System for Stroke Survivors Based on Multi-Modal Sensors and Machine Learning","S. Miao; C. Shen; X. Feng; Q. Zhu; M. Shorfuzzaman; Z. Lv","School of Data Science and Software Engineering, Qingdao University, Qingdao, China; School of Data Science and Software Engineering, Qingdao University, Qingdao, China; Department of Rehabilitation, Affiliated Hospital of Qingdao University, Qingdao, China; Department of Rehabilitation, Affiliated Hospital of Qingdao University, Qingdao, China; Department of Computer Science, College of Computers and Information Technology, Taif University, Taif, Saudi Arabia; School of Data Science and Software Engineering, Qingdao University, Qingdao, China","IEEE Access","23 Feb 2021","2021","9","","30283","30291","Nowadays, rehabilitation training for stroke survivors is mainly completed under the guidance of the physician. There are various treatment ways, however, most of them are affected by various factors such as experience of physician and training intensity. The treatment effect cannot be fed back in time, and objective evaluation data is lacking. In addition, the treatment method is complicated, costly, and highly dependent on physicians. Moreover, stroke survivors' compliance is poor, which leads to various limitations. This paper combines the Internet-of-Things, machine learning, and intelligence system technologies to design a smartphone-based intelligence system to help stroke survivors to improve upper limb rehabilitation. With the built-in multi-modal sensors of the smart phone, training action data of users can be obtained, and then transfer to the server through the Internet. This research presents a DTW-KNN joint algorithm to recognize accuracy of rehabilitation actions and classify to multiple training completion levels. The experimental results show that the DTW-KNN algorithm can evaluate the rehabilitation actions, the accuracy rates of the classification in excellent, good, and normal are 85.7%, 66.7%, and 80% respectively. The intelligence system presented in this paper can help stroke survivors to proceed rehabilitation training independently and remotely, which reduces medical costs and psychological burden.","2169-3536","","10.1109/ACCESS.2021.3055960","Taif University Researchers Supporting Project number, Taif University, Taif, Saudi Arabia; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9343271","Machine learning;multi-modal sensor;Internet-of-Things;upper limb rehabilitation;intelligent system","Stroke (medical condition);Training;Medical services;Sensors;Servers;Machine learning;Robots","biomedical measurement;diseases;intelligent sensors;Internet of Things;medical computing;nearest neighbour methods;patient rehabilitation;patient treatment;smart phones;time warp simulation","upper limb rehabilitation;stroke survivors;machine learning;rehabilitation training;smartphone-based intelligence system;multiple training completion levels;Internet-of-things;built-in multimodal sensors;DTW-KNN algorithm;dynamic time warping;K-nearest neighbor","","","","46","CCBY","1 Feb 2021","","","IEEE","IEEE Journals"
"Real-Time Estimation and Damping of SSR in a VSC-HVDC Connected Series-Compensated System","T. Joseph; C. E. Ugalde-Loo; S. Balasubramaniam; J. Liang","School of Engineering, Cardiff University, Cardiff, U.K.; School of Engineering, Cardiff University, Cardiff, U.K.; Energy Safety Research Institute, Swansea University, Swansea, U.K.; School of Engineering, Cardiff University, Cardiff, U.K.","IEEE Transactions on Power Systems","18 Oct 2018","2018","33","6","7052","7063","Infrastructure reinforcement using high-voltage direct-current (HVDC) links and series compensation has been proposed to boost the power transmission capacity of existing ac grids. However, deployment of series capacitors may lead to subsynchronous resonance (SSR). Besides providing bulk power transfer, voltage source converter (VSC)-based HVDC links can be effectively used to damp SSR. To this end, this paper presents a method for the real-time estimation of the subsynchronous frequency component present in series-compensated transmission lines-key information required for the optimal design of damping controllers. A state-space representation has been formulated and an eigenvalue analysis has been performed to evaluate the impact of a VSC-HVDC link on the torsional modes of nearby connected thermal generation plants. Furthermore, the series-compensated system has been implemented in a real-time digital simulator and connected to a VSC-HVDC scaled-down test-rig to perform hardware-in-the-loop tests. The efficacy and operational performance of the ac/dc network while providing SSR damping is tested through a series of experiments. The proposed estimation and damping method shows a good performance both in time-domain simulations and laboratory experiments.","1558-0679","","10.1109/TPWRS.2018.2854641","People Programme (Marie Curie Actions) of the EU FP7 Programme; “Multi-terminal DC grid for offshore wind” (MEDOW); EU FP7 Programme; Beyond State of the art Technologies for rePowering AC corridors & multi-Terminal HVDC Systems; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8411163","Subsynchronous resonance (SSR);high-voltage direct-current (HVDC);eigenanalysis;series compensation;real-time estimation;voltage source converter (VSC)","Damping;HVDC transmission;Power system stability;Generators;Real-time systems;Voltaage-source converters","damping;eigenvalues and eigenfunctions;HVDC power convertors;HVDC power transmission;power grids;power transmission control;subsynchronous resonance;time-domain analysis;voltage-source convertors","VSC-HVDC connected series-compensated system;series compensation;power transmission capacity;series capacitors;bulk power transfer;voltage source converter-based HVDC links;real-time estimation;VSC-HVDC link;SSR damping;damping method;subsynchronous frequency component;series-compensated transmission lines;thermal generation plants;torsional modes;ac grids;high-voltage direct-current links;infrastructure reinforcement","","7","","38","CCBY","16 Jul 2018","","","IEEE","IEEE Journals"
"A simple Darwinian agent of active human interface for robot-human communication","T. Aritake; F. Hara; H. Kobayashi","Toshiba Corp., Tokyo, Japan; NA; NA","Proceedings 4th IEEE International Workshop on Robot and Human Communication","6 Aug 2002","1995","","","281","288","This paper deals with a simple computational agent of the active human interface which is basically related to a Darwinian model of thinking proposed by W. James (1874). The message transfer modality is limited, for simplicity in this paper, to only facial expression. The facial feature of the robot partner is assumed to be specified by the strength of action units involved in the facial expression at the instance in question.","","0-7803-2904-X","10.1109/ROMAN.1995.531973","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=531973","","Humans;Machine intelligence;Intelligent robots;Intelligent agent;Mechanical engineering;Facial features;Face recognition;Emotion recognition;Displays;Character generation","robots;man-machine systems;user interfaces;face recognition","simple Darwinian agent;active human interface;robot-human communication;message transfer modality;facial expression;facial feature","","5","","28","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Development of advanced analytical techniques for the analysis of subsynchronous torsional interaction with FACTS devices","A. R. Messina; S. C. A. Rivera; S. D. Olguin; V. D. Ruiz","CINVESTAV-IPN, Mexico City, Mexico; NA; NA; NA","PowerTech Budapest 99. Abstract Records. (Cat. No.99EX376)","6 Aug 2002","1999","","","275","","Summary form only given. The potential for subsynchronous torsional interaction (SSTI) with static VAr compensators (SVCs) and other FACTS devices has been considered in simulation studies as well as in real applications. System studies suggest that large SVCs could have a noticeable impact on torsional vibration modes of nearby generators especially under high-stress conditions. The SSTI sensitivity to SVCs appears from these investigations, mainly related to the dimension and location of SVCs as well as the effect of the voltage control loop and supplemental modulation controls at subsynchronous frequencies. Analysis of SSTI requires complete characterisation of both, the electromechanical dynamics and the electromagnetic dynamics of the network including representation of power system controls in the subsynchronous frequency range. As pointed out by several researchers, SSTI involving FACTS devices is a rather complicated phenomenon, which depends on several factors such as power flow and the interaction with other control devices and control actions. This paper presents some recent advances on the development of analytical techniques for the analysis of subsynchronous resonance (SSR) with AC transmission lines and SSTI with power system controls, namely SVCs and thyristor-controlled series capacitors (TCSCs). Emphasis is being placed on the analysis of the combined effect of series capacitor-compensated transmission lines and SVCs on torsional vibrations. An advanced linear state model of the power system that includes the representation of several FACTS devices is presented.","","0-7803-5836-8","10.1109/PTC.1999.826707","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=826707","","Voltage control;Frequency;Power system dynamics;Power system control;Power transmission lines;Power system modeling;Static VAr compensators;Electromagnetic analysis;Load flow;Resonance","flexible AC transmission systems;torsion;subsynchronous resonance;power transmission lines;static VAr compensators;power capacitors;thyristor applications","subsynchronous torsional interaction;FACTS devices;flexible AC transmission system;power transfer enhancement;voltage stabilisation;subsynchronous oscillations excitation;turbine-generators;static VAr compensators;high-stress conditions;torsional vibrations;series compensated AC lines;HVDC converters;phase-locking methods;valve firing;electromechanical dynamics;electromagnetic dynamics;power system controls;subsynchronous resonance analysis;AC transmission lines;thyristor-controlled series capacitors;series capacitor-compensated transmission lines;linear state model;adverse interaction effects;54 bus 12 machine test system","","3","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Single phase grid connected reduced switched multilevel inverter for photovoltaic system","M. P. Samarth; S. G. Kadwane","Yeshwantrao chavan college of Engineering, Nagpur, India; Yeshwantrao chavan college of Engineering, Nagpur, India","2015 IEEE Power, Communication and Information Technology Conference (PCITC)","24 Mar 2016","2015","","","136","141","Now a day's distributed generations (DG) systems are generally integrated with single phase grid at small scale. The power delivered from such DG sources depends on factors like energy availability and load demand. To achieve the reliability of the system a good quality of power must be transmitted to the grid with less harmonic and unbalance. Hence proper control action is to be carried out to control the output of inverter and to transfer the power at unity power factor. This paper presents a seven level reduced switched inverter connected to the grid, which is supplied by PV array module. The MPPT is necessary to control the action of boost converter. The effective controller design for harmonic elimination and to synchronized grid frequency with inverter frequency is to be carried out using MATLAB software and simulation studies are presented.","","978-1-4799-7455-9","10.1109/PCITC.2015.7438148","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7438148","PV array module;MPPT;Multilevel inverter;Novel SPWM;Grid connection;power electronics","Inverters;Switches;Maximum power point trackers;Frequency synchronization;Frequency control;Photovoltaic systems;Topology","control system synthesis;distributed power generation;harmonics suppression;invertors;maximum power point trackers;photovoltaic power systems;power factor;power generation control;power generation reliability;power grids;power supply quality;solar cell arrays","single phase grid connected reduced switched multilevel inverter;photovoltaic system reliability;distributed generation system;DG system;power quality;inverter;unity power factor;power transfer;PV array module;MPPT;boost converter;harmonic elimination;controller design;synchronized grid frequency;MATLAB software","","1","","13","","24 Mar 2016","","","IEEE","IEEE Conferences"
"A Novel Covid Prevention Method Using Deep Learning","V. Kaviya; D. Vedhashree; T. P. Rani","Sri Sairam Engineering College,Department of Information Technology,Chennai; Sri Sairam Engineering College,Department of Information Technology,Chennai; Sri Sairam Engineering College,Department of Information Technology,Chennai","2020 International Conference on Power, Energy, Control and Transmission Systems (ICPECTS)","9 Feb 2021","2020","","","1","11","World Health Organization has declared the information that the pandemic COVID-19 has harshly affected the world and has now contaminated in excess of 8,000,000 individuals around the world. Using face mask and social distancing serves as anupgraded security convention and overcomes the spread of the infection. In order to establish a covid free environment, the system implements an effective PC vision based methodology with a zeroed in on the constant robotized checking of individuals to identify both safe social separating and face masks. The method is openly put on by actualizing the model on embedded system based kit to screen action and recognize infringement using image processing. In this proposed framework present day profound learning calculations have been blended in with mathematical procedures for building a vigorous modular which covers three parts of discovery, following, and approval. Subsequently, the proposed framework favours the general public by sparing time and aides in bringing down the spread of Covid. It tends to be actualized successfully in current circumstance when lockdown is facilitated to assess people in open get-togethers, shopping centres; and so on computerized assessment lessens labour to examine general society and furthermore can be utilized in any spot","","978-1-7281-1084-4","10.1109/ICPECTS49113.2020.9337018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9337018","COVID-19;OpenCV;Transfer Learning;Deep Learning;Computer Vision","COVID-19;Face recognition;Surveillance;Robot vision systems;Social factors;Security;Robots","","","","","","22","","9 Feb 2021","","","IEEE","IEEE Conferences"
"Vulnerability mitigation of transmission line outages using demand response approach with distribution factors","A. Chaichana; M. H. Syed; G. M. Burt","Transmission System Engineering Division, Electricity Generating Authority of Thailand, Nonthaburi, Thailand; Department of Electronic and Electrical Engineering, University of Strathclyde, Glasgow, Scotland; Department of Electronic and Electrical Engineering, University of Strathclyde, Glasgow, Scotland","2016 IEEE 16th International Conference on Environment and Electrical Engineering (EEEIC)","1 Sep 2016","2016","","","1","6","The overloading of lines due to transmission line outages is often the first step that when not appropriately addressed leads to a system-wide blackout. While enhancing generation capacity or reinforcing the grid are recognized mitigation measures, the advances made in demand response are increasingly offering measures of altering demand to keep line flows within thermal limits. As the proportion of dispatchable generation decreases through increased renewable duplicating conventional stations, the use of flexible demand in this will increasingly grow. This paper presents an assessment of the ability of a demand response approach on a large scale to mitigate the vulnerability of transmission line outages. It is demonstrated by means of integrating the power flow analysis tool, MATPOWER with demand side management simulator based on PowerMatcher Technology. Two terms, line outage distribution factor (LODF) and power transfer distribution factor (PTDF), are used to determine the most effective localized demand side action. The methodology is implemented on a simulation of a previous power outage scenario in Southern Thailand, and the results of outage mitigation have shown the measure of contribution to post-fault recovery made.","","978-1-5090-2320-2","10.1109/EEEIC.2016.7555666","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7555666","demand response;line outage;PowerMatcher","Power transmission lines;Transmission line measurements;Power generation;Load management;Power system faults;Load modeling;Power system restoration","demand side management;load flow;power generation dispatch;power generation faults;power generation reliability;power transmission lines","post-fault recovery;Southern Thailand;PTDF;power transfer distribution factor;LODF;line outage distribution factor;PowerMatcher technology;demand side management simulator;power flow analysis tool;demand response approach;renewable duplicating conventional station;dispatchable generation proportion;generation capacity enhancement;system-wide blackout;distribution factor;transmission line outage vulnerability mitigation","","1","","24","","1 Sep 2016","","","IEEE","IEEE Conferences"
"Learning Variable Impedance Control for Contact Sensitive Tasks","M. Bogdanovic; M. Khadiv; L. Righetti","Max-Planck Institute for Intelligent Systems, Tübingen, Germany; Max-Planck Institute for Intelligent Systems, Tübingen, Germany; Max-Planck Institute for Intelligent Systems, Tübingen, Germany","IEEE Robotics and Automation Letters","4 Aug 2020","2020","5","4","6129","6136","Reinforcement learning algorithms have shown great success in solving different problems ranging from playing video games to robotics. However, they struggle to solve delicate robotic problems, especially those involving contact interactions. Though in principle a policy directly outputting joint torques should be able to learn to perform these tasks, in practice we see that it has difficulty to robustly solve the problem without any given structure in the action space. In this letter, we investigate how the choice of action space can give robust performance in presence of contact uncertainties. We propose learning a policy giving as output impedance and desired position in joint space and compare the performance of that approach to torque and position control under different contact uncertainties. Furthermore, we propose an additional reward term designed to regularize these variable impedance control policies, giving them interpretability and facilitating their transfer to real systems. We present extensive experiments in simulation of both floating and fixed-base systems in tasks involving contact uncertainties, as well as results for running the learned policies on a real system (accompanying videos can be seen here: https://youtu.be/AQuuQ-h4dBM).","2377-3766","","10.1109/LRA.2020.3011379","New York University; European Union's Horizon 2020 research and innovation program; European Research Council; Google Faculty Research Award; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9146673","Reinforcement learning;compliance and impedance control;motion control","Task analysis;Robots;Aerospace electronics;Uncertainty;Impedance;PD control;Robustness","compliance control;learning (artificial intelligence);mobile robots;position control;torque control","contact sensitive tasks;reinforcement learning algorithms;video games;robotic problems;joint torques;action space;output impedance;joint space;position control;learning variable impedance control;fixed-base systems;floating-base systems","","2","","21","IEEE","23 Jul 2020","","","IEEE","IEEE Journals"
