"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Generated power-based composite security index for evaluation of cascading outages","H. A. Ibrahim; B. A. Hemade; H. E. A. Talaat","Power and Electrical Machines Dept., Faculty of Industrial Education, Suez University, Suez, Egypt; Power and Electrical Machines Dept., Faculty of Industrial Education, Suez University, Suez, Egypt; Electrical Power Engineering Dept., Faculty of Engineering, Ain Shams University, Cairo, Egypt","2017 Nineteenth International Middle East Power Systems Conference (MEPCON)","26 Feb 2018","2017","","","735","740","This paper addresses the presenting and implementation of a composite performance index (PI) for contingency analysis to identify critical components (lines and/or generation units), initiating event, shortest path for cascading, and cascading chains. The proposed PI has obtained in terms of thermal transfer capacity of transmission lines, bus voltage profile, generation units active and reactive power. The proposed index offers a simple method to identify and rank critical contingencies in an efficient way. It assesses the development of cascading outages by categorizing and visualizing of cascading events. The proposed PI is immune to masking effect irrespective of the network topology and loading condition. As a diagnostic tool, the proposed index capable of identifying the location of limits violation (bus voltage, line flow, generator active and reactive power) inside the network, for feasible corrective control actions, and it can be added to existing contingency analysis tools in order to evaluate the impact of contingency event, whether on-line or offline. Extensive simulations have been carried out using 6-bus, and IEEE 14-bus systems and all results ensure the robustness and effectiveness of the proposed PI in contingency analysis.","","978-1-5386-0990-3","10.1109/MEPCON.2017.8301263","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8301263","Cascading events;cascading outages;contingency analysis;critical components;initiating event;performance indices;power system security","Performance analysis;Power transmission lines;Indexes;Reactive power;Power system stability;Load flow;Power system faults","performance index;power system reliability;power system security;reactive power","IEEE 14-bus systems;cascading outages;composite performance index;critical components;cascading chains;thermal transfer capacity;transmission lines;bus voltage profile;reactive power;critical contingencies;cascading events;network topology;loading condition;line flow;feasible corrective control actions;contingency event;generated power-based composite security index;contingency analysis tools","","","","24","","26 Feb 2018","","","IEEE","IEEE Conferences"
"SybilRes: A Sybil-resilient Flow-Based Decentralized Reputation Mechanism","R. Delaviz; N. Andrade; J. A. Pouwelse; D. H. J. Epema","Delft Univ. of Technol., Delft, Netherlands; Univ. Fed. de Campina Grande, Campina Grande, Brazil; Delft Univ. of Technol., Delft, Netherlands; Delft Univ. of Technol., Delft, Netherlands","2012 IEEE 32nd International Conference on Distributed Computing Systems","6 Aug 2012","2012","","","203","213","Due to the possibility of cheap identity creation, decentralized online reputation mechanisms are susceptible to sybil attacks. Barter Cast is a reputation mechanism used in the Internet-deployed Tribler file-sharing client. In this paper we study the opportunities for sybil attacks in Barter Cast and we devise a method for making Barter Cast sybil resilient, which is incorporated in a protocol called Sybil Res. Like in Barter Cast, in Sybil Res each peer maintains a local subjective weighted directed graph reflecting data transfer actions in Tribler, from which it computes the reputations of other peers using a flow based algorithm taking the edge weights as flows. In Sybil Res, after an upload action, the uploading peer discounts the weights of the edges on the paths from the down loader to itself. As a consequence, due to the way reputations are computed, the reputation of a peer performing a sybil attack decreases fast. To mitigate the negative impact of edge weight discounting on the reputations of honest peers, after a download action, the downloading peer increases the weights of the edges on the paths from the up loader to itself. We demonstrate that Sybil Res is effective in practice by means of trace-driven simulations using data collected from the Tribler network. The results show that Sybil Res effectively marginalizes attackers while having a minimal effect on the reputations of honest peers.","1063-6927","978-1-4577-0295-2","10.1109/ICDCS.2012.28","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6257993","Sybil Attack;Reputation Systems;Distributed Systems","Peer to peer computing;Protocols;Measurement;Mechanical factors;Robustness;Buildings;Social network services","electronic data interchange;Internet;peer-to-peer computing;security of data","SybilRes;sybil-resilient flow-based decentralized reputation mechanism;cheap identity creation;decentralized online reputation mechanisms;sybil attacks;Internet-deployed tribler file-sharing client;BarterCast sybil resilient;subjective weighted directed graph;data transfer;flow based algorithm;uploading peer;edge weight discounting;honest peers;downloading peer;trace-driven simulations;Tribler network","","6","","22","","6 Aug 2012","","","IEEE","IEEE Conferences"
"GPU accelerated simulation of the human arterial circulation","L. Itu; S. Puneet; A. Kamen; C. Suciu; A. Postelnicu; F. Moldoveanu","Transilvania University of Braşov, Department of Automatics, Braşov, Romania; Siemens Corporate Research, Princeton, NJ, USA; Siemens Corporate Research, Princeton, NJ, USA; Transilvania University of Braşov, Department of Automatics, Braşov, Romania; Transilvania University of Braşov, Department of Fluid Mechanics and Thermodynamics, Braşov, Romania; Transilvania University of Braşov, Department of Automatics, Braşov, Romania","2012 13th International Conference on Optimization of Electrical and Electronic Equipment (OPTIM)","5 Jul 2012","2012","","","1478","1485","A GPU accelerated implementation of a reduced-order model of the human arterial circulation is introduced. The computationally intensive tasks of the algorithm (namely, the computation of the flow rate and area values at the interior grid points of the domain) have been migrated to the GPU. The CPU not only coordinates the actions performed by the GPU, but it also computes the inflow, bifurcation and outflow points. The GPU operations have been included in a single kernel, which has been optimized towards high computational intensity and low global memory throughput in order to obtain good results even for small arterial trees. Although the amount of data to be transferred between CPU and GPU is small, its scattered nature has lead to an approach where the entire arrays are copied back and forth. The speed-up obtained for the code migrated from the host to the device is of around 30×, while the speed-up of the entire application is of 4.5-4.7×. An important property of the proposed approach is that the speed-up obtained remains constant for arterial trees which are up to ten times smaller than e regular tree representing the large arteries of the human cardiovascular system. Hence it can be used with the same impact for simulations of entire systemic trees and of smaller localized trees.","1842-0133","978-1-4673-1653-8","10.1109/OPTIM.2012.6231764","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6231764","","Graphics processing unit;Computational modeling;Kernel;Instruction sets;Mathematical model;Performance evaluation;Numerical models","biology computing;blood vessels;graphics processing units","GPU accelerated simulation;human arterial circulation;reduced-order model;small arterial trees;large arteries;human cardiovascular system;systemic trees;smaller localized trees","","3","","22","","5 Jul 2012","","","IEEE","IEEE Conferences"
"Robust blood glucose regulation for Type II Diabetes Mellitus patients","K. G. Herrera; E. Ruiz-Velazquez; J. García-Rodríguez","Electronic Department, CUCEI, Universidad de Guadalajara 44430 Guadalajara, Mexico; Electronic Department, CUCEI, Universidad de Guadalajara 44430 Guadalajara, Mexico; Electronic Department, CUCEI, Universidad de Guadalajara 44430 Guadalajara, Mexico","2017 IEEE International Autumn Meeting on Power, Electronics and Computing (ROPEC)","18 Jan 2018","2017","","","1","6","This paper presents a H∞ robust controller to glycemic control in Type 2 Diabetes Mellitus (T2DM) patients. The proposed control action calculates the insulin delivery rate in order to prevent hypoglycemic and hyperglycemic levels in patients. A nonlinear compartmental model that represents the glucose regulation behavior for T2DM subjects was linearized around a nominal healthy subject conditions, and then reduced for synthesis design. Unstructured uncertainties were considered in model based on sensitivity analysis and a 10th order robust controller was derived with a γ = 0.9921. The proposed scheme uses as a reference glucose values of a healthy patient. The applicability of the proposed control scheme is shown via simulations for a scenario of three daily intakes.","2573-0770","978-1-5386-0819-7","10.1109/ROPEC.2017.8261622","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8261622","","Sugar;Insulin;Blood;Diabetes;Mathematical model;Transfer functions;Robustness","biochemistry;blood;diseases;medical computing;medical control systems;patient treatment;robust control;sensitivity analysis;sugar","robust blood glucose regulation;glycemic control;control action;insulin delivery rate;hypoglycemic levels;hyperglycemic levels;nonlinear compartmental model;glucose regulation behavior;T2DM subjects;nominal healthy subject conditions;order robust controller;reference glucose values;type II diabetes mellitus patients;10th order robust controller","","","","17","","18 Jan 2018","","","IEEE","IEEE Conferences"
"Policy gradient based Reinforcement Learning for real autonomous underwater cable tracking","A. El-Fakdi; M. Carreras","Computer Vision and Robotics Group (VICOROB), Institute of Informatics and Applications, University of Girona, 17074, Spain; Computer Vision and Robotics Group (VICOROB), Institute of Informatics and Applications, University of Girona, 17074, Spain","2008 IEEE/RSJ International Conference on Intelligent Robots and Systems","14 Oct 2008","2008","","","3635","3640","This paper proposes a field application of a high-level reinforcement learning (RL) control system for solving the action selection problem of an autonomous robot in cable tracking task. The learning system is characterized by using a direct policy search method for learning the internal state/action mapping. Policy only algorithms may suffer from long convergence times when dealing with real robotics. In order to speed up the process, the learning phase has been carried out in a simulated environment and, in a second step, the policy has been transferred and tested successfully on a real robot. Future steps plan to continue the learning process on-line while on the real robot while performing the mentioned task. We demonstrate its feasibility with real experiments on the underwater robot ICTINEU AUV.","2153-0866","978-1-4244-2057-5","10.1109/IROS.2008.4650873","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4650873","","Robots;Underwater cables;Vehicles;Power cables;Artificial neural networks;Surges;Robot sensing systems","gradient methods;learning (artificial intelligence);mobile robots;service robots;submarine cables","policy gradient based reinforcement learning;real autonomous underwater cable tracking;high-level reinforcement learning;action selection problem;autonomous robot;direct policy search method;internal state-action mapping;underwater robot ICTINEU","","14","","23","","14 Oct 2008","","","IEEE","IEEE Conferences"
"Centralized PID control by decoupling of a boiler-turbine unit","J. Garrido; F. Morilla; F. Vázquez","Department of Informatics and Numeric Analysis, University of Córdoba, Spain; Department of Informatics and Automatic, UNED, Madrid, Spain; Department of Informatics and Numeric Analysis, University of Córdoba, Spain","2009 European Control Conference (ECC)","2 Apr 2015","2009","","","4007","4012","This paper deals with the control of a nonlinear boiler-turbine unit, which is a 3×3 multivariable process with great interactions, hard constraints and rate limits imposed on the actuators. A control by decoupling methodology is applied to design a multivariable PID controller for this unit. The PID controller is obtained as a result of approximating an ideal decoupler including integral action. Three additional proportional gains are tuned to improve the performance. Because of the input constraints, a conditioning anti wind-up strategy has been incorporated in the controller implementation in order to get a better response. A good decoupled response with zero tracking error is achieved in all simulations. The results have been compared with other controllers in literature, showing a similar or better response.","","978-3-9524173-9-3","10.23919/ECC.2009.7075027","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7075027","boiler-turbine unit;multivariable PID control;centralized control by decoupling;anti wind-up techniques","Actuators;Transfer functions;Process control;PD control;Centralized control;Genetic algorithms;Nonlinear dynamical systems","actuators;boilers;centralised control;control nonlinearities;control system synthesis;multivariable control systems;nonlinear control systems;three-term control;turbines","centralized PID control;nonlinear boiler-turbine unit;multivariable process;actuators;decoupling methodology;multivariable PID controller design;integral action;proportional gains;conditioning antiwind-up strategy","","3","","14","","2 Apr 2015","","","IEEE","IEEE Conferences"
"Visual state recognition for a target-reaching task","G. Cicirelli; T. D'Orazio; A. Distante","Istituto Elaborazione Segnali ed Immagini, CNR, Bari, Italy; NA; NA","Proceedings 15th International Conference on Pattern Recognition. ICPR-2000","6 Aug 2002","2000","4","","854","857 vol.4","We present a learning algorithm that realizes a simple goal-reaching task for an autonomous vehicle when only visual information about the goal is provided. The robot has to reach a door from every position of the environment. The state of the system is based on visual information received by a TV camera placed on the mobile robot. The vision algorithm is able to determine the relative position between the vehicle and the door according to the slopes of the contour lines of the door. A learning phase is carried out in simulation to obtain the optimal state-action rules. The learned knowledge is then transferred on the real robot for the testing phase. Experimental results show the generality of the knowledge learned as the real robot is always able to execute its paths towards the door in different environments.","1051-4651","0-7695-0750-6","10.1109/ICPR.2000.903051","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=903051","","Target recognition;Intelligent robots;Mobile robots;Testing;Robot sensing systems;Remotely operated vehicles;Control systems;Vehicle dynamics;Robustness;Costs","mobile robots;robot vision;learning (artificial intelligence);path planning;image recognition","visual state recognition;target-reaching task;learning algorithm;autonomous vehicle;vision algorithm;contour lines;optimal state-action rules","","","","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Blind Motion Deblurring for Satellite Image using Convolutional Neural Network","H. Kim; D. Seo; J. Jung; D. Cha; D. Lee","Image Data System Development Division, Korea Aerospace Research Institute, Daejeon, South Korea; Image Data System Development Division, Korea Aerospace Research Institute, Daejeon, South Korea; Image Data System Development Division, Korea Aerospace Research Institute, Daejeon, South Korea; Image Data System Development Division, Korea Aerospace Research Institute, Daejeon, South Korea; Image Data System Development Division, Korea Aerospace Research Institute, Daejeon, South Korea","2019 Digital Image Computing: Techniques and Applications (DICTA)","2 Jan 2020","2019","","","1","8","KOMPSAT-3A was launched in March 2015, and has been performing normal operations. However, there is an inaccurate line-rate control in KOMPSAT-3A that causes motion blur. This induces an along-track modulation transfer function (MTF) value that is smaller than the across-track MTF value. The motion blur degrades image quality and tends to deteriorate the performance of various computer vision algorithms such as object detection, segmentation, feature detection, and matching. Thus, in order to enhance the visual quality of blurry images, a motion deblurring algorithm is necessary. However, there are few studies about solving motion blur of satellite images. Most studies have been focused on the motion blur of general images taken by smart phones, action cameras, and DSLRs. To solve the satellite image problem, we propose a model for motion deblurring of satellite images and generate training data using the proposed model and KOMPSAT-3A data. In addition, we trained a residual and dense block-based convolutional neural network (CNN). To verify the residual and dense block-based CNN, we utilized simulated blurred images and actual blurry KOMPSAT-3A images. As a result, we confirmed that the proposed method reliably removes more motion blur than do conventional CNN-based motion deblur methods. Additionally, our method made the along-track and across-track MTF values similar. In addition, overall the MTF values increased. The results show that effective learning is possible for use in reducing motion deblurring of satellite images effectively.","","978-1-7281-3857-2","10.1109/DICTA47822.2019.8945977","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8945977","Motion blur;KOMPSAT-3A;remote sensing;deep neural network","Satellites;Kernel;Convolution;Video sequences;Data models;Training data","cameras;computer vision;convolutional neural nets;image motion analysis;image restoration;motion estimation;object detection;optical transfer function","conventional CNN-based motion deblur methods;across-track MTF value;MTF values;blind motion deblurring;inaccurate line-rate control;along-track modulation transfer function value;motion blur degrades image quality;blurry images;motion deblurring algorithm;general images;satellite image problem;residual block-based convolutional neural network;dense block-based convolutional neural network;residual block-based CNN;dense block-based CNN;actual blurry KOMPSAT-3A","","1","","29","","2 Jan 2020","","","IEEE","IEEE Conferences"
"Cascade controller design using controller synthesis","İ. Kaya; M. Nalbantoğlu","Electrical & Electronics Engineering Department, Dicle University, Diyarbakır, Turkey; Electrical & Electronics Engineering Department, Kilis 7 Aralik University, Turkey","2015 19th International Conference on System Theory, Control and Computing (ICSTCC)","9 Nov 2015","2015","","","32","36","In the case of existence of disturbances in a classical single input single output feedback control system, the controller can take action after the disturbance makes the controlled variable move away from the desired value. On the other hand, a cascade control scheme will take an immediate corrective action by using an inner loop controller. In this paper, the use of controller synthesis to tune both the inner and outer loops of the cascade control system is given. Simulation examples are provided to illustrate the much improved closed loop responses of the proposed cascade control system when compared to some existing cascade control design methods.","","978-1-4799-8481-7","10.1109/ICSTCC.2015.7321265","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7321265","cascade control;PID;controller synthesis;stable;integrator","Transfer functions;Tuning;Control systems;Process control;Design methodology;Damping;Chemistry","cascade control;control system synthesis;feedback","cascade controller design;single input single output feedback control system;system disturbance;inner loop controller;controller synthesis;inner loop tuning;outer loop tuning;closed loop response improvement","","3","","15","","9 Nov 2015","","","IEEE","IEEE Conferences"
"Vision-Based Autonomous Path Following Using a Human Driver Control Model With Reliable Input-Feature Value Estimation","K. Okamoto; L. Itti; P. Tsiotras","School of Aerospace Engineering, Georgia Institute of Technology, Atlanta, GA, USA; Department of Computer Science, University of Southern California, Los Angeles, CA, USA; School of Aerospace Engineering and the Institute for Robotics and Intelligent Machines, Georgia Institute of Technology, Atlanta, GA, USA","IEEE Transactions on Intelligent Vehicles","26 Aug 2019","2019","4","3","497","506","Autonomous vehicles differ from many other autonomous systems in the sense that these vehicles have to share the environment with humans (e.g., pedestrians, cyclists, and other drivers in traffic). This requirement poses a challenging perception and planning problem. Our research focuses on the problem of a vehicle sharing the environment with a human passenger/driver and, specifically, of designing a controller that captures the natural tendencies of the human driver so as to guarantee that the resulting control action is comparable to that of the human. In this paper, we propose to use a human driver control model into the autonomous vehicle control framework, which has previously been shown to predict short-term driver actions, and we develop an approach that reliably and accurately estimates input-feature values from driver-point-of-view images. After the feature-input values have been estimated, the human driver control model computes the corresponding steering-wheel angle. We, thus, provide more structure to the overall processing pipeline, compared to the recent end-to-end approaches. The proposed approach is validated using numerical simulations with synthetic images. The results validate the importance of combining traditional structured (e.g., transfer function) models with parsimonious neural-network representations.","2379-8904","","10.1109/TIV.2019.2919476","NSF; Funai Foundation for Information Technology; Ito Foundation USA-FUTI Scholarship; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8723597","Intelligent vehicles;autonomous vehicles;Bayes methods;vehicle driving","Computational modeling;Roads;Hidden Markov models;Autonomous vehicles;Reliability;Predictive models","mobile robots;path planning;position control;predictive control;road vehicles;robot vision;steering systems","resulting control action;human driver control model;autonomous vehicle control framework;short-term driver actions;driver-point-of-view images;feature-input values;vision-based autonomous path;reliable input-feature value estimation;vehicle sharing the environment;controller design;vision-based autonomous path following","","1","","57","Traditional","28 May 2019","","","IEEE","IEEE Journals"
"Interactive graphical mobile robot programming","J. Ojala; K. Inoue; K. Sasaki; M. Takano","Dept. of Precision Machinery Eng., Tokyo Univ., Japan; Dept. of Precision Machinery Eng., Tokyo Univ., Japan; Dept. of Precision Machinery Eng., Tokyo Univ., Japan; Dept. of Precision Machinery Eng., Tokyo Univ., Japan","Proceedings IROS '91:IEEE/RSJ International Workshop on Intelligent Robots and Systems '91","6 Aug 2002","1991","","","1485","1490 vol.3","A behavior-based robot simulator 'JC-3' is described. A robot application is constructed in JC-3 using an interactive graphical 'agent-editor' where connections between sensors and actuators and between goals and actions are established. The agent-editor output is a 'meta-software', which can be transferred in to a real robot where a 'meta-software compiler' will produce a hardware level robot control program. The meta-software is a collection of behavior structures. A 'static' behavior selection mechanism is used with physical sensors/actuators and a 'dynamic' behavior selection mechanism developed by Maes (1991) is used when dealing with goals of the robot. Using the JC-3 simulator the operation of the meta-software can be simulated in a 3D computer graphics environment.<>","","0-7803-0067-X","10.1109/IROS.1991.174720","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=174720","","Mobile robots;Robot programming;Robot sensing systems;Actuators;Computational modeling;Computer simulation;Program processors;Hardware;Robot control;Computer graphics","graphical user interfaces;mobile robots;robot programming;software tools;visual programming","graphical user interfaces;interactive graphical agent editor;visual programming;software tools;static behaviour selection;dynamic behaviour selection;mobile robot programming;behavior-based robot simulator;JC-3;meta-software;hardware level robot control program;3D computer graphics environment","","1","","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Case study: Level and temperature multivariable control and design via arduino through control loop decoupling","M. M. Machado; A. J. Carvalho; M. F. Santos; J. R. de Carvalho","Centro Federal de Educação Tecnológica de Minas Gérais, CEFET-MG: Leopoldina, MG, Brazil, 36700-000; Centro Federal de Educação Tecnológica de Minas Gérais, CEFET-MG: Leopoldina, MG, Brazil, 36700-000; Centro Federal de Educação Tecnológica de Minas Gérais, CEFET-MG: Leopoldina, MG, Brazil, 36700-000; Centro Federal de Educação Tecnológica de Minas Gérais, CEFET-MG: Leopoldina, MG, Brazil, 36700-000","2018 19th International Carpathian Control Conference (ICCC)","28 Jun 2018","2018","","","247","252","In recent years, the use of automatic control has grown exponentially in the world industry, together with the complexity of its plants, which can be explained by the increase in the number of control loops in the same plants. The focus of this work is based on the study and development of temperature and level multivariable control system composed of three tanks, one for mixing and the other two for cold and hot water supply. It is a MIMO (Multiple-Input and Multiple-Output) system with two inputs (hot and cold water) and two outputs (level and temperature process variable), where the system actuators are 12V pumps to control the two input levels. In the second tank, the temperature is controlled independently by a heating resistor. The control actions on the level and temperature variables can be supervised and have their SetPoints changed via a graphical interface. To simplify the controllers tuning, the control loop decoupling technique was used, seeking to decrease the interaction between them. Simulations and tests were performed to choose the best controller configuration, which in turn was embedded in an Arduino MEGA2560 board. The tests carried out showed that the significant interaction between control loops interfere in an incisive way in the controller's performance for large temperature SetPoints. Within a specific range of operation used in this work, the system has proved to be functional.","","978-1-5386-4762-2","10.1109/CarpathianCC.2018.8399636","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399636","MIMO System;Control Loop Decoupling;Linear Controller;Didactic System","Water heating;MIMO communication;Transfer functions;Process control;Temperature sensors","control engineering computing;control system synthesis;graphical user interfaces;level control;microcontrollers;MIMO systems;multivariable control systems;temperature control;water supply","automatic control;level multivariable control system;cold water supply;hot water supply;input levels;control actions;controllers tuning;controller configuration;control loop decoupling;temperature multivariable control system;large temperature SetPoints;multiple-input and multiple-output system;graphical interface;Arduino MEGA2560 board;voltage 12.0 V","","4","","14","","28 Jun 2018","","","IEEE","IEEE Conferences"
"Influence of information aging in self organizing joint radio resource management systems","A. Pillekeit","Research Group Systems Modelling, ICB, University of Duisburg-Essen Schützenbahn 70, 45127, Essen, Germany","2010 7th International Symposium on Wireless Communication Systems","9 Nov 2010","2010","","","726","730","We present a simulation study covering the relation of service dynamics to the transfer and evaluation time of measured system state information in self organizing multi standard joint radio resource management (JRRM) systems. Architectures and algorithms based on network-initiated and mobile-initiated actions are compared. The used hybrid simulation and modeling framework allows for a cost-benefit investigation of different hierarchical JRRM architectures as well as of decentralized ones. For each scenario the stationary and the transient system behavior has been investigated. The results show the influence of mobility and service times as well as the necessary trade-off between measurement expenditures and the handling costs of connection failures caused by aged information.","2154-0225","978-1-4244-6317-6","10.1109/ISWCS.2010.5624378","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5624378","CRRM;JRRM;vertical handoff;measurements;information management","Current measurement;Aging;3G mobile communication;GSM;Quality of service;Rats","radio access networks;resource allocation;self-adjusting systems;telecommunication network management","information aging;self organizing joint radio resource management systems;service dynamics;system state information;evaluation time;network-initiated actions;mobile-initiated actions;cost-benefit investigation;transient system behavior;handling costs;connection failures","","1","","5","","9 Nov 2010","","","IEEE","IEEE Conferences"
"Object tracking by comparing CG images with multiple viewpoint images","T. Moritani; S. Hiura; S. Inokuchi","Graduate Sch. of Eng. Sci., Osaka Univ., Japan; Graduate Sch. of Eng. Sci., Osaka Univ., Japan; Graduate Sch. of Eng. Sci., Osaka Univ., Japan","Proceedings of IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems, MFI2003.","23 Sep 2003","2003","","","241","246","A method for 3D (three-dimensional) object motion tracking without feature extraction is necessary for monitoring human action in a usual civil-life scene. In order to realize a fast and robust object tracking method, we propose a model-based method using intensity images taken with a multiple viewpoint camera connected to a PC cluster system. At first, the whole 3D shape and reflectance of the object are prepared using several rangefinders. Each rangefinder is constructed with a camera, projector and PC (personal computer), and all PCs are connected with each other via a network. For tracking the object, several CG images with varied object pose and position are generated in each PC using the object model, and then compared to the input intensity image in parallel. The result of the comparison is transferred to a master PC, and the pose and position of the object are estimated by minimizing the residual of the CG and input images. We made a special CG generator, which is a precise simulator of the real camera to generate a CG image identical to the input image. We confirmed the ability of our method and achieved a 3DOFs real-time object tracking system in 4.5 frames per second speed.","","0-7803-7987-X","10.1109/MFI-2003.2003.1232664","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1232664","","Character generation;Cameras;Tracking;Feature extraction;Monitoring;Humans;Layout;Robustness;Shape;Reflectivity","object recognition;object detection;computer graphics;motion estimation;real-time systems;cameras","object tracking;CG image;multiple viewpoint image;3D object motion tracking;three-dimensional;feature extraction;human action monitoring;civil-life scene;model-based method;intensity image;multiple viewpoint camera;object shape;object reflectance;rangefinder;projector;PC;network cluster;object pose generation;object position generation;3DOF;real-time system;computer graphics;motion estimation;multifactorial Newton optimization","","3","2","4","","23 Sep 2003","","","IEEE","IEEE Conferences"
"Constrained Optimal End-Effector Positioning Using Pseudo-Inversion and B-Splines: Numerical Simulation on the One Link Flexible Manipulator Linearized Model","L. Jetto; V. Orsini; R. Romagnoli","Department of Information Engineering University Politecnica delle Marche, Via Breece Bianche 12, 60131, Ancona; Department of Information Engineering University Politecnica delle Marche, Via Breece Bianche 12, 60131, Ancona; Universitè Libre de Bruxelles (ULB), Control Engineering and System Analysis (SAAS), Belgium","2018 26th Mediterranean Conference on Control and Automation (MED)","23 Aug 2018","2018","","","1","9","This paper investigates the potential possibility offered by the recently proposed pseudo inversion approach as a novel solution to the optimal output transition problem in the end-effector positioning task under saturation constraints on the control effort. Exact positioning and high precision tracking of the end-effector along a given path are key requirements. Due to flexibility and non minimum phase nature of the system, achieving high level performances is a challenging problem. To this purpose a two degrees of freedom control scheme is proposed: a feedforward action, denoted by r (t), is applied to the stable closed loop system Σf,c, given by the feedback connection of the flexible arm with a stabilizing controller. The recently proposed pseudo inversion approach is adopted to compute r(t) yielding an actual end-effector transient trajectory which is the best approximation of the desired transient one. The optimal r(t) is assumed to be given by a B-spline function, and, to take into account saturating actuators, the actual control input u(t) forcing the flexible arm is optimally approximated by a B-spline u(t), whose control points u(t) are chosen in such a way to satisfy the saturation constraints on u(t). If u(t) is a sufficiently accurate approximation of u(t), the exact fulfillment of saturation constraints by u(t) are transferred to u(t). The main advantage of the approach is its generality: the method can be directly applied to the linear dynamic model of any multilink flexible arm.","2473-3504","978-1-5386-7890-9","10.1109/MED.2018.8443070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8443070","","Splines (mathematics);Transient analysis;Steady-state;Trajectory;Manipulators;Feedforward systems","actuators;closed loop systems;control system synthesis;end effectors;feedback;feedforward;flexible manipulators;manipulator dynamics;position control;splines (mathematics);stability;tracking","account saturating actuators;actual control input;linear dynamic model;multilink flexible arm;optimal end-effector positioning;numerical simulation;link flexible manipulator linearized model;potential possibility;B-spline function;actual end-effector transient trajectory;recently proposed pseudoinversion approach;stabilizing controller;loop system;freedom control scheme;high level performances;high precision tracking;exact positioning;control effort;saturation constraints;end-effector positioning task;optimal output transition problem","","","","24","","23 Aug 2018","","","IEEE","IEEE Conferences"
"Learning Sequential Decision Tasks for Robot Manipulation with Abstract Markov Decision Processes and Demonstration-Guided Exploration","D. Kent; S. Banerjee; S. Chernova","Georgia Institute of Technology, Atlanta, GA, 30332, USA; Georgia Institute of Technology, Atlanta, GA, 30332, USA; Georgia Institute of Technology, Atlanta, GA, 30332, USA","2018 IEEE-RAS 18th International Conference on Humanoid Robots (Humanoids)","24 Jan 2019","2018","","","1","8","Solving high-level sequential decision tasks situated on physical robots is a challenging problem. Reinforcement learning, the standard paradigm for solving sequential decision problems, allows robots to learn directly from experience, but is ill-equipped to deal with issues of scalability and uncertainty introduced by real-world tasks. We reformulate the problem representation to better apply to robot manipulation using the relations of Object-Oriented MDPs (OO-MDPs) and the hierarchical structure provided by Abstract MDPs (AMDPs). We present a relation-based AMDP formulation for solving tabletop organizational packing tasks, as well as a demonstration-guided exploration algorithm for learning AMDP transition functions inspired by state- and action-centric learning from demonstration approaches. We evaluate our representation and learning methods in a simulated environment, showing that our hierarchical representation is suitable for solving complex tasks, and that our state- and action-centric exploration biasing methods are both effective and complementary for efficiently learning AMDP transition functions. We show that the learned policy can be transferred to different tabletop organizational packing tasks, and validate that the policy can be realized on a physical system.","2164-0580","978-1-5386-7283-9","10.1109/HUMANOIDS.2018.8624949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8624949","","Task analysis;Robots;Containers;Planning;Object oriented modeling;Scalability;Grippers","decision making;learning by example;Markov processes;robot programming","robot manipulation;reinforcement learning;sequential decision problems;Object-Oriented MDPs;demonstration-guided exploration algorithm;action-centric learning;action-centric exploration biasing methods;AMDP transition functions;sequential decision tasks learning;abstract Markov decision processes;relation-based AMDP","","1","","20","","24 Jan 2019","","","IEEE","IEEE Conferences"
