"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Model Structure Choice for a Static VAR Compensator Under Modeling Uncertainty and Incomplete Information","T. Bogodorova; L. Vanfretti","KTH Royal Institute of Technology, Stockholm, Sweden; Electrical, Computer and Systems Engineering Department, Rensselaer Polytechnic Institute, Troy, NY, USA","IEEE Access","7 Nov 2017","2017","5","","22657","22666","To simulate the complex behavior of power systems, operators frequently rely on models. The task of model identification and validation becomes important in this context. The validity of the models has a direct influence on operator's decisions and actions. In other words, erroneous or imprecise models lead to erroneous predictions of the systems' behavior which may result in unwanted operator's actions. This paper addresses the challenge of model structure choice for modeling and parameter identification in power systems. Three types of model structures are analyzed: 1) physical principle-based modeling; 2) black-box modeling (NARX, transfer function, Hammerstein-Wiener model); and 3) combination of physical and black-box modeling. This analysis has been performed using real grid measurements and available knowledge about a static VAR compensator (SVC) connected to the U.K.'s transmission network and operated by National Grid. The SVC's modeling is presented in the context of a generalized modeling and identification algorithm, that is offered as a guideline for engineers. The model validity issues of the identified SVC models that include modeling uncertainty are discussed.","2169-3536","","10.1109/ACCESS.2017.2758845","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8055536","Black-box model;identification;model structure selection;parameter estimation;power system modeling;static VAR compensator","Mathematical model;Static VAr compensators;Computational modeling;Data models;Voltage measurement;Transfer functions","autoregressive processes;power grids;power system parameter estimation;static VAr compensators;transfer functions;transmission networks","model structures;black-box modeling;Hammerstein-Wiener model;static VAR compensator;modeling uncertainty;power systems;modeling parameter identification;SVC modeling;National Grid;U.K. transmission network;transfer function;NARX;physical principle-based modeling;model validation","","2","","34","","2 Oct 2017","","","IEEE","IEEE Journals"
"BARAKA: A Hybrid Simulator of SANETs","T. H. Labella; I. Dietrich; F. Dressler","Autonomic Networking Group, Dept. of Computer Science 7, University of Erlangen-Nuremberg, Martensstr. 3, 91058 Erlangen, Germany, Email: hlabella@ulb.ac.be; Autonomic Networking Group, Dept. of Computer Science 7, University of Erlangen-Nuremberg, Martensstr. 3, 91058 Erlangen, Germany, Email: isabel.dietrich@informatik.uni-erlangen.de; Autonomic Networking Group, Dept. of Computer Science 7, University of Erlangen-Nuremberg, Martensstr. 3, 91058 Erlangen, Germany, Email: dressler@informatik.uni-erlangen.de","2007 2nd International Conference on Communication Systems Software and Middleware","9 Jul 2007","2007","","","1","8","We present BARAKA, a new simulator for SANETs. The evaluation of algorithms developed for communication and co-operation in this context is usually accomplished separately. On the one hand, network simulation helps to measure the efficiency of routing or medium access. On the other hand, robot simulators are used to evaluate the physical movements. Using two different simulators might introduce inconsistent results, and might make the transfer on real hardware harder. With the development of methods and techniques for co-operation in Sensor/Actuator Networks (SANETs), the need for integrated evaluation increased. To compensate this demand, we developed BARAKA. This tool provides integrated simulation of communication networks and robotic aspects. Thus, it allows the complete modelling of co-operation issues in SANETs including the performance evaluation of either robot actions or networking aspects while considering mutual impact.","","1-4244-0613-7","10.1109/COMSWA.2007.382424","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4268067","","Robot sensing systems;Wireless sensor networks;Hardware;Computational modeling;Actuators;Communication networks;Routing;Computer science;Computer simulation;Context","actuators;mobile robots;wireless sensor networks","BARAKA;SANET;mobile robot simulator;physical movement;actuator network;wireless sensor network","","3","","11","","9 Jul 2007","","","IEEE","IEEE Conferences"
"Deep Q-Learning With Q-Matrix Transfer Learning for Novel Fire Evacuation Environment","J. Sharma; P. Andersen; O. Granmo; M. Goodwin","Centre for Artificial Intelligence Research, Department of Information and Communication Technology, University of Agder, 4879 Grimstad, Norway (e-mail: jivitesh.sharma@uia.no); Centre for Artificial Intelligence Research, Department of Information and Communication Technology, University of Agder, 4879 Grimstad, Norway.; Centre for Artificial Intelligence Research, Department of Information and Communication Technology, University of Agder, 4879 Grimstad, Norway.; Centre for Artificial Intelligence Research, Department of Information and Communication Technology, University of Agder, 4879 Grimstad, Norway.","IEEE Transactions on Systems, Man, and Cybernetics: Systems","","2020","PP","99","1","19","Deep reinforcement learning (RL) is achieving significant success in various applications like control, robotics, games, resource management, and scheduling. However, the important problem of emergency evacuation, which clearly could benefit from RL, has been largely unaddressed. Indeed, emergency evacuation is a complex task that is difficult to solve with RL. An emergency situation is highly dynamic, with a lot of changing variables and complex constraints that make it challenging to solve. Also, there is no standard benchmark environment available that can be used to train RL agents for evacuation. A realistic environment can be complex to design. In this article, we propose the first fire evacuation environment to train RL agents for evacuation planning. The environment is modeled as a graph capturing the building structure. It consists of realistic features like fire spread, uncertainty, and bottlenecks. The implementation of our environment is in the OpenAI gym format, to facilitate future research. We also propose a new RL approach that entails pretraining the network weights of a DQN-based agent [DQN/Double-DQN (DDQN)/Dueling-DQN] to incorporate information on the shortest path to the exit. We achieved this by using tabular Q-learning to learn the shortest path on the building model's graph. This information is transferred to the network by deliberately overfitting it on the Q-matrix. Then, the pretrained DQN model is trained on the fire evacuation environment to generate the optimal evacuation path under time varying conditions due to fire spread, bottlenecks, and uncertainty. We perform comparisons of the proposed approach with state-of-the-art RL algorithms like DQN, DDQN, Dueling-DQN, PPO, VPG, state-action-reward-state-action (SARSA), actor-critic method, and ACKTR. The results show that our method is able to outperform state-of-the-art models by a huge margin including the original DQN-based models. Finally, our model is tested on a large and complex real building consisting of 91 rooms, with the possibility to move to any other room, hence giving 8281 actions. In order to reduce the action space, we propose a strategy that involves one step simulation. That is, an action importance vector is added to the final output of the pretrained DQN and acts like an attention mechanism. Using this strategy, the action space is reduced by 90.1%. In this manner, the model is able to deal with large action spaces. Hence, our model achieves near optimal performance on the real world emergency environment.","2168-2232","","10.1109/TSMC.2020.2967936","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8989970","Deep Q-networks;double DQN (DDQN);DQN;dueling DQN;emergency management;evacuation;fire evacuation environment;pretraining;reinforcement learning (RL);transfer learning","Buildings;Uncertainty;Task analysis;Planning;Games;Decision making;Reinforcement learning","","","","","","","","10 Feb 2020","","","IEEE","IEEE Early Access Articles"
"Exploring Vestibulo-Ocular Adaptation in a Closed-Loop Neuro-Robotic Experiment Using STDP. A Simulation Study","F. Naveros; J. A. Garrido; A. Arleo; E. Ros; N. R. Luque","The research Centre for Information and Communication Technologies (CITIC) Department of Computer Architecture and Technology, University of Granada, Granada, 18014, Spain; The research Centre for Information and Communication Technologies (CITIC) Department of Computer Architecture and Technology, University of Granada, Granada, 18014, Spain; Univcrsite Pierre et Marie Curie Paris 06, The Institut de la Vision Institut National de la Sante et de la Recherche Medicale U968 and Centre National de la Recherche Scientifique Sorbonne Universites, UMR _7210, Paris, France; The research Centre for Information and Communication Technologies (CITIC) Department of Computer Architecture and Technology, University of Granada, Granada, 18014, Spain; The research Centre for Information and Communication Technologies (CITIC) Department of Computer Architecture and Technology, University of Granada, Granada, 18014, Spain","2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","6 Jan 2019","2018","","","1","9","Studying and understanding the computational primitives of our neural system requires for a diverse and complementary set of techniques. In this work, we use the Neuro-robotic Platform (NRP)to evaluate the vestibulo ocular cerebellar adaptatIon (Vestibulo-ocular reflex, VOR)mediated by two STDP mechanisms located at the cerebellar molecular layer and the vestibular nuclei respectively. This simulation study adopts an experimental setup (rotatory VOR)widely used by neuroscientists to better understand the contribution of certain specific cerebellar properties (i.e. distributed STDP, neural properties, coding cerebellar topology, etc.)to r-VOR adaptation. The work proposes and describes an embodiment solution for which we endow a simulated humanoid robot (iCub)with a spiking cerebellar model by means of the NRP, and we face the humanoid to an r-VOR task. The results validate the adaptive capabilities of the spiking cerebellar model (with STDP)in a perception-action closed-loop (r- VOR)causing the simulated iCub robot to mimic a human behavior.","2153-0866","978-1-5386-8094-0","10.1109/IROS.2018.8594019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8594019","","Robot sensing systems;Neurons;Adaptation models;Transfer functions;Task analysis;Optical fiber networks","brain models;closed loop systems;control engineering computing;humanoid robots;neural nets","neural system;Neuro-robotic Platform;NRP;vestibulo ocular cerebellar adaptatIon;STDP mechanisms;cerebellar molecular layer;r-VOR adaptation;spiking cerebellar model;r-VOR task;perception-action closed-loop;vestibulo-ocular reflex;humanoid robot;iCub robot;cerebellar properties","","","","27","","6 Jan 2019","","","IEEE","IEEE Conferences"
"Nanosecond X-radiation pulse generation in long implosion systems with hollow cathode","S. V. Zakharov; A. S. Chuvatin; P. Choi","Eppra Ecole Polytechnique, Palaiseau, France; NA; NA","IEEE Conference Record - Abstracts. PPPS-2001 Pulsed Power Plasma Science 2001. 28th IEEE International Conference on Plasma Science and 13th IEEE International Pulsed Power Conference (Cat. No.01CH37","7 Aug 2002","2001","","","209","","Summary form only given. The system proposed permits to obtain a nanosecond high power radiation pulse using a long pulse current with rise time of /spl sim/ 1 ms for HEDP and ICF research. The main idea of this system is to drive away a current through the outer shell and after that fast transfer the current onto Z-pinch load (liner) with low density plasma of the outer shell due to its geometrical expansion into it hole in the cathode and falling on the inner liner. Computational simulations with detailed dynamics of the low density turbulent plasma were performed using the 2-D RMHD code ZETA. The modeling of the implosion of the tungsten double shell under action of 5MA current pulse with 15s rise time was performed. The geometry with the hollow cathode is tested and compared with conventional planar electrode geometry simulation results. Due to long time of implosion and Rayleigh-Taylor instability development a half height radiation pulse duration is of 70ns with radiation power value of 0.3TW for planar electrodes. But for the hollow cathode geometry a radiation pulse rise time is much less and equals 10ns. The radiation power increases up to 1.2TW. Obtained results shows a possibility to sharpen the radiation power of the pinch with hollow cathode and to get nanosecond X-radiation pulses in a long implosion system.","","0-7803-7141-0","10.1109/PPPS.2001.960808","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=960808","","Pulse generation;Cathodes;Plasma simulation;Geometry;Plasma density;Electrodes;Computational modeling;Tungsten;Testing;Solid modeling","glow discharges;pulse generators;fusion reactor ignition;Z pinch;Rayleigh-Taylor instability;plasma simulation","nanosecond X-radiation pulse generation;long implosion systems;hollow cathode;outer shell;Z-pinch load;low density plasma;inner liner;computational simulations;low density turbulent plasma;ZETA 2-D RMHD code;implosion modelling;tungsten double shell;current pulse;current rise time;implosion time;Rayleigh-Taylor instability development;half height radiation pulse duration;radiation power;radiation pulse rise time;5 MA;15 s;70 ns;10 ns;0.3 TW;1.2 TW","","","","","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Enhancing Social Communication in High-Functioning Children with Autism through a Co-Located Interface","N. Bauminger; D. Goren-Bar; E. Gal; P. L. Weiss; R. Yifat; J. Kupersmitt; F. Pianesi; O. Stock; M. Zancanaro","Bar Ilan University, Israel, bauminn@biu.ac.il; Ben-Gurion University of the Negev, Israel, dinag@bgumail.bgu.ac.il; University of Haifa, Israel, egal@univ.haifa.ac.il; University of Haifa, Israel, tamar@research.haifa.ac.il; University of Haifa, Israel; University of Haifa, Israel, judykup@bezeqint.net; FBK-irst, pianesi@itc.it; FBK-irst, stock@itc.it; FBK-irst, zancana@itc.it","2007 IEEE 9th Workshop on Multimedia Signal Processing","2 Jan 2008","2007","","","18","21","In this paper we describe a pilot study for an intervention aimed at enhancing social skills in high functioning children with autism. We found initial evidences that the use of a social interaction and may lessen the repetitive behaviors typical of autism. These positive effects also appear to be transferred to other tasks following the intervention. We hypothesize that the effect is due to some unique characteristics of the interfaces used, in particular enforcing some tasks to be done together through the use of multiple-user GUI actions.","","978-1-4244-1274-7","10.1109/MMSP.2007.4412808","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4412808","Multiple-user GUI;computer assisted instruction;social interaction;autism","Autism;Collaboration;Graphical user interfaces;Computer aided instruction;Computer displays;Virtual environment;Impedance","computer aided instruction;graphical user interfaces;handicapped aids;paediatrics","social communication;high-functioning children;autism;colocated interface;social skills;multiple-user GUI actions","","19","","9","","2 Jan 2008","","","IEEE","IEEE Conferences"
"Modeling and control of electric power transmission lines","D. Farruggio; A. H. Glattfelder","ABB Power Automation Ltd., Power Plant Control, NPA1, CH-5401 Baden, Switzerland; Automatic Control Lab, Swiss Federal Institute of Technology, CH-8092 Zürich, Switzerland","2001 European Control Conference (ECC)","27 Apr 2015","2001","","","2322","2327","In conjunction with the deregulated energy market, more energy must be transported over longer distances with greater flexibility. And it is difficult to obtain the right of way for new transmission lines. Therefore the existing lines must be better used, e.g. by increasing the operating voltage. Since the isolation voltage must not be exceeded in any case, the oscillations due to switching actions at the ends of the line must be reduced, by active damping. Based on the measurement of the voltage, an additional current is injected at the same location. This current is to be generated by a FACTS (Flexible AC Transmission System). An appropriate controller is designed using the H∞ optimization method, where the closed loop transfer functions are tuned, and the tuning weights follow directly from the specifications. However such a controller will invert the plant. For plants with resonances and antiresonances, as considered here, the resulting closed loop behavior is not acceptable. The method proposed here avoids this inversion. It can also be used to design robust controllers. The H∞ approach is based on a plant model. Since the electric power transmission line is described by a partial differential equation, the model must be approximated by a set of ordinary differential equations before common engineering tools may be applied. This is done by using the Euler-Lagrange equation and the eigenfunctions of the line. Significantly better results are obtained than with the well known π-model. The active damping of the line, that is the performance of the controller, is demonstrated by simulations.","","978-3-9524173-6-2","10.23919/ECC.2001.7076272","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7076272","Power Systems;Electric Power Transmission Lines;Infinite dimensional systems;H-Infinity control;Active Damping","Sensitivity;Transfer functions;Eigenvalues and eigenfunctions;Mathematical model;Approximation methods;Damping;Voltage control","control system synthesis;flexible AC transmission systems;H∞ control;partial differential equations;power markets;power transmission control;power transmission lines;transfer functions","electric power transmission lines;deregulated energy market;isolation voltage;switching actions;active damping;flexible AC transmission system;FACTS;H∞ optimization method;closed loop transfer functions;tuning weights;robust controller design;plant model;partial differential equation;ordinary differential equations;Euler-Lagrange equation;eigenfunctions;π-model;active line damping;antiresonances","","","","21","","27 Apr 2015","","","IEEE","IEEE Conferences"
"COST 280: propagation impairment mitigation for millimetre wave radio systems. Results on channel modelling","M. Filip; A. Martellucci; M. J. Willis; M. Bousquet; L. Castanet","Portsmouth Univ., UK; NA; NA; NA; NA","2005 IEEE Antennas and Propagation Society International Symposium","12 Dec 2005","2005","1B","","54","55 vol. 1B","This paper gives an overview of the Action, its scope and organisation. It also highlights some of the results achieved thus far in the field of channel modelling. The COST Action 280 takes its roots from a previous action, COST 255, and started on the June 2001 with the participation of universities, research institutes, agencies and industries from sixteen European countries. The action focus has been set to the following issues: 1. Channel modelling for satellite and terrestrial systems with particular regard to fade dynamics (fade slopes, fade durations, frequency scaling and scintillations), spatial properties and channel models for application to transfer function or time-series generation. 2. Propagation impairment mitigation techniques (PIMTs) for fixed terrestrial and satellite systems, PIMT resource management algorithms and simulation of systems with PIMT","1947-1491","0-7803-8883-6","10.1109/APS.2005.1551479","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1551479","","Costs;Satellite broadcasting;Signal processing algorithms;Rain;Laboratories;USA Councils;Management Committee;Frequency;Transfer functions;Resource management","millimetre wave propagation;satellite communication;telecommunication network management;wireless channels","propagation impairment mitigation;millimetre wave radio systems;channel modelling;COST Action 280;satellite systems;terrestrial systems;fade dynamics;fade slopes;fade durations;frequency scaling;scintillations;spatial properties;time-series generation;propagation impairment mitigation techniques;resource management algorithms","","","","","","12 Dec 2005","","","IEEE","IEEE Conferences"
"A novel PWM control method for DC-DC converter with fast transient response","M. Lin; S. Tomioka; T. Nabeshima; T. Sato; K. Nishijima","Advanced Development Department, TDK-Lambda Corporation, Kitakyushu, Japan; Advanced Development Department, TDK-Lambda Corporation, Kitakyushu, Japan; Department of Electrical and Electronic Engineering, Oita University, Oita, Japan; Department of Electrical and Electronic Engineering, Oita University, Oita, Japan; Department of Electrical and Electronic Engineering, Oita University, Oita, Japan","2013 IEEE 10th International Conference on Power Electronics and Drive Systems (PEDS)","10 Jun 2013","2013","","","663","667","A novel PWM control method with constant switching frequency for DC-DC converters is proposed. The proposed control method has excellent control characteristics and is suitable for the low-voltage high-current dc-dc converter which requires a fast transient response. The transfer function of the proposed controller is obtained by small signal ac analysis, and the dynamic characteristics of the regulator are examined by simulation and experiments. The results show the proposed method provides excellent dynamic performance and stable switching action without using an error amplifier in the controller.","2164-5264","978-1-4673-1792-4","10.1109/PEDS.2013.6527101","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6527101","","Pulse width modulation;Capacitors;Clocks;Control systems;Voltage control;Transient response;Switching frequency","DC-DC power convertors;power amplifiers;pulse width modulation;switching convertors;transfer functions;transient response","PWM control method;constant switching frequency;low-voltage high-current dc-dc converter;fast transient response;transfer function;small signal ac analysis;error amplifier","","","","7","","10 Jun 2013","","","IEEE","IEEE Conferences"
"Online fault detection of transmission line using artificial neural network","S. M. E. Safty; H. A. Ashour; H. E. Dessouki; M. E. Sawaf","Electr. Eng. & Comput. Control Dept., Arab Acad. of Sci. & Technol., Egypt; Electr. Eng. & Comput. Control Dept., Arab Acad. of Sci. & Technol., Egypt; Electr. Eng. & Comput. Control Dept., Arab Acad. of Sci. & Technol., Egypt; Electr. Eng. & Comput. Control Dept., Arab Acad. of Sci. & Technol., Egypt","2004 International Conference on Power System Technology, 2004. PowerCon 2004.","5 Jul 2005","2004","2","","1629","1632 Vol.2","As the voltage and current waveforms are deformed due to transient during faults, their pattern changes according to the type of fault. The artificial neural network (ANN) can then be used for fault detection due to its distinguished behavior in pattern recognition. In order to minimize the structure and timing of the ANN, preprocessing of the voltage and current waveforms was done. The data delivered from a simulated power system using PSCAD (EMTP with cad system) was used for training and testing the ANN. An experimental setup, consists of a 3 phase power supply module and transmission line module, is utilized. A set of signal conditioning circuits is designed and implemented in order to transfer data to a PC which is used as an online relay for fault detection. This is done via a data acquisition card (CIO-DAS1602/12). The Matlab program captures and processes real data for training the ANN. Applying different types of faults for testing the system, right tripping action was taken and the type of fault was correctly identified. The suggested artificial neural network algorithm has been found simple and effective hence could be implemented in practical application.","","0-7803-8610-8","10.1109/ICPST.2004.1460264","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1460264","","Fault detection;Transmission lines;Artificial neural networks;Circuit faults;Power transmission lines;Voltage;Electrical fault detection;Power system simulation;PSCAD;System testing","power transmission faults;learning (artificial intelligence);neural nets;power system simulation;power system CAD;EMTP;fault diagnosis;mathematics computing","online fault detection;transmission line faults;artificial neural network;ANN;voltage waveform;current waveform;transient analysis;pattern recognition;power system simulation;PSCAD;EMTP;power supply module;signal conditioning circuits;online relay;data acquisition card;CIO-DAS1602/12;Matlab program","","4","","7","","5 Jul 2005","","","IEEE","IEEE Conferences"
"An improvement of the thermal model for producing the ultra-thin strips in a conventional hot strip mill","Yuan-Liang Hsu; Chang-Huei Wu","Dept. of Steel & Aluminum Res. & Dev., China Steel Corp., Kaohsiung, Taiwan; NA","Conference Record of the 2004 IEEE Industry Applications Conference, 2004. 39th IAS Annual Meeting.","1 Nov 2004","2004","2","","891","896 vol.2","The production of ultra-thin strips is a new process being developed in hot strip mills to provide product substitution for certain similar cold-rolled products, the main advantage of this substitution being that the production cost in conventional hot rolling mills is lower than that in cold rolling ones. However, the production of ultra-thin strips is outside the conventional design scope of the traditional hot rolling process. One evident problem is that the thermal model implemented in traditional finishing mills supplies neither an accurate prediction of head-end temperature nor initiates correct action for strip's in-bar temperature control. In this paper, a theoretical analysis of the heat transfer behavior for the hot-rolled strip in finishing stands was first investigated, and a simulation system was then developed as an off-line utility to evaluate the performance of the existing thermal model. Finally, an enhanced thermal model was proposed to match the requirement for producing ultra-thin strips in hot rolling mills, with both simulation and experimental results confirming that the setup accuracy of finishing temperature control is effectively improved.","0197-2618","0-7803-8486-5","10.1109/IAS.2004.1348518","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1348518","","Strips;Milling machines;Production;Finishing;Temperature control;Costs;Predictive models;Performance analysis;Heat transfer;Analytical models","strips;milling;hot rolling;temperature control;heat transfer;production control","hot strip mill;ultra-thin strip;thermal model;cold-rolled product;hot rolling process;in-bar temperature control;head-end temperature;heat transfer;finishing temperature control","","1","","10","","1 Nov 2004","","","IEEE","IEEE Conferences"
"Application of convex programming to rescheduling of transactions in a deregulated power market","A. M. Stankovic; B. C. Lesieutre; A. Megretski",NA; NA; NA,"Proceedings of the 39th IEEE Conference on Decision and Control (Cat. No.00CH37187)","6 Aug 2002","2000","4","","4170","4173 vol.4","We address the issue of improving transmission security in a deregulated power market. We propose an optimization procedure that assures that transmission security is maintained, and generates minimal corrections in existing contractual transactions that are necessary to ensure security. Our procedure is based on a DC load flow, and as such it is intended as a screening tool, and a source of candidate control actions that will be later refined by a more accurate model. Our approach may also enable faster calculations of important operational quantities like available transfer capability.","0191-2216","0-7803-6638-7","10.1109/CDC.2000.912370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912370","","Power markets;Power system modeling;Security;Load flow;AC generators;Power system economics;Power generation economics;Power system reliability;Uncertainty;Linear programming","convex programming;load flow control;power transmission control","transactions rescheduling;deregulated power market;transmission security;optimization procedure;DC load flow;screening tool;candidate control actions;operational quantities;available transfer capability","","5","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Inversion-based feedforward design for constrained fractional control systems","F. Padula; A. Visioli","Dipartimento di Ingegneria Meccanica e Industriale, University of Brescia, Italy; Dipartimento di Ingegneria Meccanica e Industriale, University of Brescia, Italy","2013 European Control Conference (ECC)","2 Dec 2013","2013","","","4003","4008","In this paper we propose an input-output inversion-based methodology for the synthesis of the feedforward action for a fractional control system in order to achieve a predefined process variable transition from a steady-state value to another. In particular, the feedforward action is implemented either as a signal to be added to the feedback control variable or as a command signal to be applied (instead of the typical step signal) to the closed-loop system. The method allows the minimization of the transition time by taking explicitly into account constraints on the process input an output and their derivatives. Simulation results show the effectiveness of the technique.","","978-3-033-03962-9","10.23919/ECC.2013.6669330","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6669330","Fractional systems;constrained set-point regulation;input-output inversion;feedforward control;optimization","Feedforward neural networks;Polynomials;Control systems;Transfer functions;Laplace equations;Process control;Steady-state","closed loop systems;control system synthesis;feedforward;transfer functions","inversion-based feedforward design;constrained fractional control systems;input-output inversion-based methodology;feedforward action synthesis;process variable transition;feedback control variable;closed-loop system","","2","","39","","2 Dec 2013","","","IEEE","IEEE Conferences"
"Boundary Element Computations in the Forward and Inverse Problems of Electrocardiography: Comparison of Collocation and Galerkin Weightings","M. Stenroos*; J. Haueisen","Dept. of Biomed. Eng. & Comput. Sci., Helsinki Univ. of Technol., Helsinki; NA","IEEE Transactions on Biomedical Engineering","19 Aug 2008","2008","55","9","2124","2133","In electrocardiographic imaging, epicardial potentials are reconstructed computationally from electrocardiographic measurements. The reconstruction is typically done with the help of the boundary element method (BEM), using the point collocation weighting and constant or linear basis functions. In this paper, we evaluated the performance of constant and linear point collocation and Galerkin BEMs in the epicardial potential problem. The integral equations and discretizations were formulated in terms of the single- and double-layer operators. All inner element integrals were calculated analytically. The computational methods were validated against analytical solutions in a simplified geometry. On the basis of the validation, no method was optimal in all testing scenarios. In the forward computation of the epicardial potential, the linear Galerkin (LG) method produced the smallest errors. The LG method also produced the smallest discretization error on the epicardial surface. In the inverse computation of epicardial potential, the electrode-specific transfer matrix performed better than the full transfer matrix. The Tikhonov 2 regularization outperformed the Tikhonov 0. In the optimal modeling conditions, the best BEM technique depended on electrode positions and chosen error measure. When large modeling errors such as omission of the lungs were present, the choice of the basis and weighting functions was not significant.","1558-2531","","10.1109/TBME.2008.923913","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4536071","Boundary element methods (BEMs);electrocardiography;forward problem;Galerkin method;inverse problem;Boundary element methods;Electrocardiography;Galerkin method;Forward problem;Inverse problem","Inverse problems;Electrocardiography;Image reconstruction;Boundary element methods;Integral equations;Computational geometry;Testing;Moment methods;Electrodes;Position measurement","bioelectric potentials;boundary-elements methods;electrocardiography;Galerkin method;inverse problems","boundary element computation;forward problem;inverse problem;electrocardiography;Galerkin weightings;electrocardiographic imaging;epicardial potentials;image reconstruction;boundary element method;point collocation weighting;linear basis function;Galerkin BEM;forward computation;linear Galerkin method;inverse computation;electrode-specific transfer matrix;Tikhonov 2 regularization","Action Potentials;Animals;Body Surface Potential Mapping;Computer Simulation;Electrocardiography;Heart Conduction System;Humans;Models, Cardiovascular","27","","35","","3 Jun 2008","","","IEEE","IEEE Journals"
"Active and reactive power control of single phase inverter with seamless transfer between grid-connected and islanded mode","R. Bisht; S. Subramaniam; R. Bhattarai; S. Kamalasadan","Energy Production Infrastructure Center (EPIC) and Department of Electrical Engineering, University of North Carolina at Charlotte, Charlotte, NC 28223 USA; Energy Production Infrastructure Center (EPIC) and Department of Electrical Engineering, University of North Carolina at Charlotte, Charlotte, NC 28223 USA; Energy Production Infrastructure Center (EPIC) and Department of Electrical Engineering, University of North Carolina at Charlotte, Charlotte, NC 28223 USA; Energy Production Infrastructure Center (EPIC) and Department of Electrical Engineering, University of North Carolina at Charlotte, Charlotte, NC 28223 USA","2018 IEEE Power and Energy Conference at Illinois (PECI)","12 Apr 2018","2018","","","1","8","In this paper, a seamless transfer control strategy or algorithm for single phase grid-tied inverter is proposed using synchronous frame PLL. The inverter is controlled using the Direct-Quadrature synchronous reference frame transformation for active and reactive power control in the grid connected mode and output voltage control in the islanded mode of operation. The breaker status is responsible for the switching between the two control modes and the breaker status is decided by the proposed algorithm. The seamless transfer algorithm observes the PCC voltage on the grid side and the frequency of the grid and decides an action based on the whether the two parameters are within a particular limit. The SF-PLL is responsible for the synchronization process, it takes the reference from the grid or from a constant d-q component of the voltage depending on the output setting of the algorithm. The output of the SF-PLL will determine the frequency and phase angle of the inverter. Simulations verify the operation of this algorithm and the control modes used on the single phase inverter.","","978-1-5386-4116-3","10.1109/PECI.2018.8334989","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8334989","d-q control;micro-grids;SF-PLL;stability;single-phase inverters;islanding mode","Inverters;Voltage control;Synchronization;Phase locked loops;Switches;Reactive power;Mathematical model","distributed power generation;invertors;power generation control;power grids;reactive power control;synchronisation","reactive power control;grid connected mode;output voltage control;islanded mode;breaker status;seamless transfer algorithm;SF-PLL;synchronization process;phase angle;single phase inverter;active power control;seamless transfer control strategy;single phase grid-tied inverter;synchronous frame PLL;Direct-Quadrature synchronous reference frame transformation","","7","","23","","12 Apr 2018","","","IEEE","IEEE Conferences"
