"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Multi-channel design for iterative learning control","Yongqiang Ye; Danwei Wang","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore; Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore","Proceedings of the 2004 American Control Conference","2 May 2005","2004","6","","5138","5143 vol.6","In this paper, a multi-channel method is proposed for design of iterative learning control. This novel design method uses multiple channels to widen the learning frequency range that can be achieved by a single channel. The application of the multi-channel method to the anticipatory learning control design is analyzed in details. The design procedure and effectiveness of the multi-channel method are demonstrated via an example and simulations. Comparisons of the multi-channel learning control with the conventional single channel learning control highlight the application prospect of the multi-channel design method.","0743-1619","0-7803-8335-4","10.23919/ACC.2004.1384667","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384667","","Laplace equations;Design methodology;Frequency;Discrete Fourier transforms;Error correction;Power harmonic filters;Transfer functions;Iterative methods;Control design;Linear matrix inequalities","adaptive control;learning systems;control system synthesis;iterative methods","multichannel method;iterative learning control design;anticipatory learning control design;multichannel learning control;single channel learning control","","","","25","","2 May 2005","","","IEEE","IEEE Conferences"
"Command-based iterative learning control for compensation of servo lag and friction effects","Meng-Shiun Tsai; Ming-Tzong Lin; Hong-Tzong Yau","Dept. of Mech. Eng., Nat. Chung Chen Univ., Chia-Yi; Dept. of Mech. Eng., Nat. Chung Chen Univ., Chia-Yi; Dept. of Mech. Eng., Nat. Chung Chen Univ., Chia-Yi","Proceedings, 2005 IEEE/ASME International Conference on Advanced Intelligent Mechatronics.","26 Sep 2005","2005","","","957","962","A command-based iterative learning control (ILC) architecture is proposed to compensate for friction effect and to reduce tracking error caused by servo lag. The proposed methodology utilizes the learning algorithm which updates the input commands based on the tracking errors from the previous machining process. It is shown that, for tracking a circle, the quadrant protrusions caused by friction can be reduced substantially by the updated command containing a concave shape located at the crossing of the zero velocity. Finally, analytical simulation and experimental results demonstrate that the command-based ILC algorithm can enhance the tracking performance significantly","2159-6255","0-7803-9047-4","10.1109/AIM.2005.1511133","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1511133","","Servomechanisms;Friction;Convergence;Error correction;Iterative algorithms;Machining;Servosystems;Mechanical engineering;Transfer functions;Algorithm design and analysis","adaptive control;friction;iterative methods;learning systems;servomechanisms","command-based iterative learning control;servo lag;friction effects;tracking error;quadrant protrusions","","","","14","","26 Sep 2005","","","IEEE","IEEE Conferences"
"Formation tracking for discrete-time multi-agent system with unknown dynamics by using adaptive finite rational orthogonal basis functions","Y. Ge; Y. Fang; Z. Sheng","Shanghai University,Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication,Shanghai Institute for Advanced Communication and Data Science, Key laboratory of Specialty Fiber Optics and Optical Access Networks,Shanghai,China,200444; Shanghai University,Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication,Shanghai Institute for Advanced Communication and Data Science, Key laboratory of Specialty Fiber Optics and Optical Access Networks,Shanghai,China,200444; Shanghai University,Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication,Shanghai Institute for Advanced Communication and Data Science, Key laboratory of Specialty Fiber Optics and Optical Access Networks,Shanghai,China,200444","2020 IEEE 9th Data Driven Control and Learning Systems Conference (DDCLS)","7 Dec 2020","2020","","","651","656","This paper considers iterative learning control (ILC) for formation tracking problem of discrete-time multi-agent system with unknown system dynamics. It is assumed that each agent has its own system dynamics. Thus, the unknown system dynamics and information interaction between multi-agent make formation tracking difficult to achieve. In this paper, we utilize the adaptive Fourier decomposition (AFD) algorithm to approximate the system parameters only with input and output data. Then a learning control scheme is proposed with estimated system dynamics. Simulations show trajectories of multi-agent are tracked precisely after a certain number of iterations.","","978-1-7281-5922-5","10.1109/DDCLS49620.2020.9275141","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9275141","ILC;multi-agent;unknown system dynamics;adaptive Fourier decomposition","Multi-agent systems;System dynamics;Trajectory;Convergence;Transfer functions;Control systems;Mathematical model","adaptive control;control system synthesis;discrete time systems;iterative methods;learning systems;multi-agent systems","multiagent system;unknown dynamics;adaptive finite rational orthogonal basis functions;iterative learning control;formation tracking problem;unknown system dynamics;adaptive Fourier decomposition algorithm;system parameters;learning control scheme;estimated system dynamics","","","","10","","7 Dec 2020","","","IEEE","IEEE Conferences"
"Enhancement of Student Learning in Experimental Design Using a Virtual Laboratory","M. D. Koretsky; D. Amatore; C. Barnes; S. Kimura","Oregon State Univ., Corvallis; Oregon State Univ., Corvallis; Oregon State Univ., Corvallis; Oregon State Univ., Corvallis","IEEE Transactions on Education","8 Feb 2008","2008","51","1","76","85","This paper describes the instructional design, implementation, and assessment of a virtual laboratory based on a numerical simulation of a chemical vapor deposition (CVD) process, the virtual CVD laboratory. The virtual CVD laboratory provides a capstone experience in which students synthesize engineering science and statistics principles and have the opportunity to apply experimental design in the context similar to that of a practicing engineer in industry with a wider design space than is typically seen in the undergraduate laboratory. The simulation of the reactor is based on fundamental principles of mass transfer and chemical reaction, obscured by added ldquonoise.rdquo The software application contains a 3-D student client that simulates a cleanroom environment, an instructor Web interface with integrated assessment tools, and a database server. As opposed to being constructed as a direct one-to-one replacement, this virtual laboratory is intended to complement the physical laboratories in the curriculum so that certain specific elements of student learning can be enhanced. Implementation in four classes is described. Assessment demonstrates students are using an iterative experimental design process reflective of practicing engineers and correlates success in this project to higher order thinking skills. Student surveys indicate that students perceived the virtual CVD laboratory as the most effective learning medium used, even above physical laboratories.","1557-9638","","10.1109/TE.2007.906894","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4448426","3-D computer simulation;chemical vapor deposition (CVD);experimental design;instructional scaffolding;think-aloud;virtual laboratory","Laboratories;Inductors;Mathematical model;Industries;Chemical vapor deposition;Semiconductor process modeling;Materials;Chemicals","chemical engineering computing;chemical vapour deposition;computer aided instruction;student experiments;user interfaces;virtual instrumentation","student learning enhancement;numerical simulation;chemical vapor deposition process;undergraduate virtual CVD laboratory;statistics principle;mass transfer principle;chemical reaction principle;instructor Web interface;cleanroom environment;database server;assessment tool;iterative experimental design process","","77","","37","","8 Feb 2008","","","IEEE","IEEE Journals"
"Learning ankle-tilt and foot-placement control for flat-footed bipedal balancing and walking","B. Hengst; M. Lange; B. White","Computer Science and Engineering, University of New South Wales, Sydney, Australia; Eberhard Karls University of Tübingen, Wilhelm-Schickard-Institut für Informatik, Germany; Computer Science and Engineering, University of New South Wales, Sydney, Australia","2011 11th IEEE-RAS International Conference on Humanoid Robots","12 Dec 2011","2011","","","288","293","We learn a controller for a flat-footed bipedal robot to optimally respond to both (1) external disturbances caused by, for example, stepping on objects or being pushed, and (2) rapid acceleration, such as reversal of demanded walk direction. The reinforcement learning method employed learns an optimal policy by actuating the ankle joints to assert pressure at different points along the support foot, and to determine the next swing foot placement. The controller is learnt in simulation using an inverted pendulum model and the control policy transferred and tested on two small physical humanoid robots.","2164-0580","978-1-61284-868-6","10.1109/Humanoids.2011.6100814","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6100814","","Foot;Legged locomotion;Learning;Robot sensing systems;Joints;Function approximation","humanoid robots;learning systems;legged locomotion;nonlinear control systems;pendulums","learning ankle-tilt;foot-placement control;flat-footed bipedal balancing;bipedal walking;bipedal robot;reinforcement learning method;optimal policy;ankle joints;inverted pendulum model;physical humanoid robots","","6","","15","","12 Dec 2011","","","IEEE","IEEE Conferences"
"WebRTC platform proposition as a support to the educational system of universities in a limited Internet connection context","S. Ouya; C. Seyed; A. B. Mbacke; G. Mendy; I. Niang","Department Infrastructures and Information Systems, Virtual University of Senegal (U.V.S.) Dakar, Senegal; Laboratory LIRT, Ecole Supérieure Polytechnique Universite Cheikh Anta DIOP (U.C.A.D.) Dakar, Senegal; Laboratory LIRT, Ecole Supérieure Polytechnique Universite Cheikh Anta DIOP (U.C.A.D.) Dakar, Senegal; Laboratory LIRT, Ecole Supérieure Polytechnique Universite Cheikh Anta DIOP (U.C.A.D.) Dakar, Senegal; Direction Informatique et des Systemes d'Information Universite Cheikh Anta DIOP (U.C.A.D.) Dakar, Senegal","2015 5th World Congress on Information and Communication Technologies (WICT)","13 Jun 2016","2015","","","47","52","This paper proposes a collaborative system based on WebRTC technology to improve digital universities e-Learning environment. It allows teachers and students, through a web browser, to communicate via chat, audio and camera. It also supports file transfer and screen sharing for computer connected lab equipment. All these features are functional in an IP environment without need for Internet access. For its design and realization, we had to implement a WebRTC signalisation server to manage real-time applications, using the three WebRTC APIs: MediaStream for the acquisition and synchronization of audio and video, Peer Connection for communication between user's browsers and RTCDataChannel for file transfer, Chat and Screen Sharing.","","978-1-4673-8712-5","10.1109/WICT.2015.7489643","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7489643","e-Learning;collaborative system;virtual classroom;webRTC;Peer connection","WebRTC;Servers;Browsers;Streaming media;Context","application program interfaces;audio streaming;cameras;computer aided instruction;educational institutions;groupware;Internet;IP networks;online front-ends;public domain software;video streaming","WebRTC platform proposition;educational system;limited Internet connection context;collaborative system;digital universities;e-learning environment;Web browser;chat;camera;file transfer;screen sharing;computer connected lab equipment;IP environment;WebRTC signalisation server;real-time applications;WebRTC API;MediaStream;audio synchronization;audio acquisition;video acquisition;video synchronization;peer connection;user browsers;RTCDataChannel","","6","","17","","13 Jun 2016","","","IEEE","IEEE Conferences"
"Iterative learning control of a distributed heating system described by a non-minimum phase model","S. Mandra; K. Galkowski; E. Rogers; H. Aschemann; A. Rauh","Faculty of Physics, Astronomy and Informatics, Nicolaus Copernicus University, The Institute of Physics, Torun, 87-100, Poland; University of Southampton, Department of Electronics and Computer Science, UK; University of Rostock, The Chair of Mechatronics, Rostock, D-18059, Germany; University of Zielona Gora, The Institute of Control and Computation Engineering, Zielona Gora, 65-516, Poland; University of Zielona Gora, The Institute of Control and Computation Engineering, Zielona Gora, 65-516, Poland","2018 Annual American Control Conference (ACC)","16 Aug 2018","2018","","","5606","5611","This paper considers iterative learning control design for non-minimum phase dynamics using a model derived from an experimental spatially distributed heating system. A novel design based on an H∞ setting and convex optimization with validation in both simulation and experiment is reported.","2378-5861","978-1-5386-5428-6","10.23919/ACC.2018.8431593","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8431593","","Heating systems;Heat transfer;Temperature measurement;State feedback;Temperature distribution;Observers","adaptive control;control system synthesis;convex programming;H∞ control;heat systems;iterative methods;learning systems","nonminimum phase model;iterative learning control design;nonminimum phase dynamics;experimental spatially distributed heating system;convex optimization;H∞ setting","","","","11","","16 Aug 2018","","","IEEE","IEEE Conferences"
"Teaching DSP effectively in a large class using instant feedback","Yong Lian","Dept. of Electr. & Comput. Eng., Nat. Univ. of Singapore, Singapore","Seventh International Symposium on Signal Processing and Its Applications, 2003. Proceedings.","26 Aug 2003","2003","2","","145","148 vol.2","This paper presents a new teaching method that effectively integrates IT technology into teaching and learning process. The method enhances the learning of digital signal processing fundamentals in a large class. It contains three major components: conceptual visualizing, instant feedback, and knowledge transferring. The success of the method is based on an all-in-one educator-to-learner portal, e-learning hub [Y. Lian et al., 2002], that provides course material management, dynamic tutorial publication, intelligent tutorial diagnosis, instant feedback, multimedia demonstrations for visualization of difficult concepts, online simulation, virtual laboratory, and etc. The new method brings a new learning experience to students in a learner centered environment.","","0-7803-7946-2","10.1109/ISSPA.2003.1224836","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1224836","","Education;Digital signal processing;Feedback;Visualization;Portals;Laboratories;Internet;Productivity;Multimedia systems;Equations","signal processing;teaching;computer aided instruction;educational courses","DSP;instant feedback;teaching method;IT technology;learning process;digital signal processing;conceptual visualizing;knowledge transferring;educator-to-learner portal;course material management;dynamic tutorial publication;intelligent tutorial diagnosis;e-learning hub;multimedia demonstrations","","","","9","","26 Aug 2003","","","IEEE","IEEE Conferences"
"A combined network architecture using ART2 and back propagation for adaptive estimation of dynamical processes","E. Sorheim","Syst. Technol. Dept., Inst. for Energy Technol., Kjeller, Norway","Proceedings of the Twenty-Fourth Annual Hawaii International Conference on System Sciences","6 Aug 2002","1991","i","","468","475 vol.1","A neural network architecture called ART2/BP is proposed. The goal has been to construct an artificial neural network that learns incrementally an unknown mapping, and is motivated by the instability found in backpropagation (BP) networks: after first learning pattern A and then pattern B, a BP network often has completely 'forgotten' pattern A. A network using both supervised and unsupervised training is proposed, consisting of a combination of ART2 and BP. ART2 is used to build and focus a supervised backpropagation network consisting of many small subnetworks each specialized on a particular domain of the input space. The ABT2/BP network has the advantage of being able to dynamically expand itself in response to input patterns containing new information. Simulation results show that the ART2/BP network outperforms a classical maximum likelihood method for the estimation of a discrete dynamic and nonlinear transfer function.<>","","","10.1109/HICSS.1991.183917","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=183917","","Adaptive estimation;Neural networks;Backpropagation;Control systems;Maximum likelihood estimation;Supervised learning;Convergence;Machine learning;Subspace constraints;Plastics","learning systems;neural nets;self-adjusting systems","incremental supervised learning;adaptive estimation of dynamical processes;ART2/BP;artificial neural network;unsupervised training;supervised backpropagation network;new information;nonlinear transfer function","","","","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Iterative learning control design for synchronization of wafer and reticle stages","S. Mishra; W. Yeh; M. Tomizuka","Mechanical Engineering, University of California, Berkeley, USA; Mechanical Engineering, University of California, Berkeley, USA; Faculty in Mechanical Engineering, University of California, Berkeley, USA","2008 American Control Conference","5 Aug 2008","2008","","","3908","3913","This paper presents an iterative learning controller (ILC) design technique for synchronization in wafer scanning systems. In wafer scanners, synchronization of the wafer and reticle stages is critical for accurate pattern transfer. For synchronization, a master-slave configuration is used, with the wafer stage acting as the master, and the reticle stage as the slave. Since the scanning process is repetitive, ILC is used to improve tracking performance. However, the coupling between the reticle stage and wafer stage is unidirectional. Hence we propose an ILC scheme that takes into account this structural property of the overall system. A simple design procedure is presented which allows design of the ILC system for the wafer and reticle stages independently. This is done by first designing an ILC controller for the wafer (master) stage, and then using the synchronization error for ILC update for the reticle (slave) stage. Analytic conditions for stability and monotonic error convergence are then discussed. Finally, design and performance of the algorithm is illustrated by implementation on a single degree of freedom wafer stage, and a virtual (computer-simulated) reticle stage.","2378-5861","978-1-4244-2078-0","10.1109/ACC.2008.4587103","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4587103","","Control design;Master-slave;Control systems;Service robots;Lithography;Computer errors;Error correction;Convergence;MIMO;Stability analysis","control system synthesis;electronics industry;iterative methods;learning systems;photolithography;reticles;semiconductor device manufacture;semiconductor technology","iterative learning control design;synchronization;wafer stage;reticle stage;controller design;wafer scanning system;pattern transfer;master-slave configuration;repetitive scanning process;stability;monotonic error convergence","","21","1","15","","5 Aug 2008","","","IEEE","IEEE Conferences"
"Convergence analysis of cyclic Iterative Learning Control scheme","I. U. H. Shaikh; H. H. Khalili; M. Brown","Control Systems Centre, The University of Manchester, UK; Control Systems Centre, The University of Manchester, UK; Control Systems Centre, The University of Manchester, UK","Proceedings of 2012 9th International Bhurban Conference on Applied Sciences & Technology (IBCAST)","3 Apr 2012","2012","","","1","7","Iterative Learning Control (ILC) is a learning control technique for the systems operated repeatedly. The Iterative Learning Controller learns to generate the desired set of input signals to compensate for the output tracking errors. Conventionally the performance of ILC algorithms has been based on the convergence of the output tracking error. In this paper, the convergence of the control input is investigated down to the sample-time level. Two scenarios are considered: Firstly, when the control input is updated with same initial conditions at the start of each batch/repetition/iteration/trial and secondly for varying initial conditions. The batch to batch evolution of control inputs at each sample time within a batch is formulated. Convergence of the control input signals has been based on the Eigen analysis of this relationship. This provides deeper insight about the ILC algorithms and exact factors affecting the convergence could be monitored. Limits of the learning process are clearly demonstrated as well. Performance of D-type & PD-type ILC algorithms has been investigated for a simple pendulum and further extended to bipedal locomotion. Bipedal walking robot is an interesting control problem but involves complexity being a hybrid system. It comprises of single support, impact with ground and double support phases. The non-linear impacts pose challenge since they cause non-zero initial errors for each step. For reasons of energy efficiency, passive dynamics has been chosen for compass gait model of the biped. Stable gait achieved from a fine-tuned PD controller provides the set of desired inputs for the joints of the compass gait robot. ILC learns/adapts the joint control for repetitive gaits. It represents learning a sequence of action by muscles. Due to the transfer of state error in a cyclic manner from the end of a previous step/repetition to the recent step/repetition, the convergence has to be established in joint control and state space. The steady gait is achieved for bipedal locomotion on flat surface as demonstrated through simulations.","2151-1411","978-1-4577-1929-5","10.1109/IBCAST.2012.6177517","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177517","Cyclic Iterative Learning Control;Convergence;bipedal walking robot","Clocks","gait analysis;iterative methods;learning systems;legged locomotion;motion control;path planning;PD control","convergence analysis;cyclic iterative learning control scheme;output tracking error;control input convergence;sample-time level;batch to batch evolution;control input signal;eigen analysis;learning process;PD-type ILC algorithm;bipedal locomotion;bipedal walking robot;hybrid system complexity;nonlinear impacts;nonzero initial error;energy efficiency;passive dynamics;compass gait model;fine-tuned PD controller;compass gait robot;muscles action;state error transfer;state space","","2","","27","","3 Apr 2012","","","IEEE","IEEE Conferences"
"PID Controller for Idle Speed Control","T. N. A. T. Kamaruddin; I. Z. M. Darus","Dept. of Mech. Eng., Int. Islamic Univ. Malaysia, Kuala Lumpur, Malaysia; Dept. of Appl. Mech., Univ. Teknol. Malaysia, Johor Bahru, Malaysia","2013 UKSim 15th International Conference on Computer Modelling and Simulation","10 Jun 2013","2013","","","247","253","The performance comparison of PID controllers for idle speed control internal combustion engine (ICE) is presented in this paper. There are three methods of PID tuning applied: heuristic tuning, self-tuning by pole placement, and also iterative learning algorithm (ILA). Prior to that, data collection is gained from four cylinder sparkignition engine modeling and used as the input-output data in the system identification part. The obtained transfer function from RLS technique is used in the development of the control system for the idle speed control by PID controllers. The main objective of the idle speed control is to maintain the idling speed at 650rpm and to reject as quickly as possible the extra load exerted on the engine system during idling mode. Comparing the three methods, it shows that PID tuning by ILA produced better results than heuristic tuning and pole placement.","","978-0-7695-4994-1","10.1109/UKSim.2013.138","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6527423","idle speed control;PID controller;heuristic tuning;pole placement;iterative learning algorithm","","adaptive control;internal combustion engines;iterative methods;learning systems;least squares approximations;pole assignment;self-adjusting systems;spark plugs;three-term control;transfer functions;velocity control","PID controller;idle speed control internal combustion engine;ICE;PID tuning;heuristic tuning;self-tuning;pole placement;iterative learning algorithm;ILA;data collection;cylinder spark ignition engine modeling;input-output data;system identification;transfer function;RLS technique;idling speed;engine system;idling mode","","5","","18","","10 Jun 2013","","","IEEE","IEEE Conferences"
"Virtual gallery walk, an innovative outlet for sharing student research work in K-12 classrooms","J. Schendel; C. Liu; D. Chelberg; T. Franklin","Ohio University, USA; Ohio University, USA; Ohio University, USA; Ohio University, USA","2008 38th Annual Frontiers in Education Conference","22 Dec 2008","2008","","","F1A-1","F1A-6","This paper discusses a case study which aims to make research projects more engaging for middle school students by incorporating a variation to the traditional gallery walk workflow. The process begins by having the students conduct individual research on one of a finite list of topics and produce a poster that details what they have learned. We collect the research posters and transfer the media into the shared virtual world of second life, where a developer organizes the posters into a ldquovirtual museumrdquo of full-color high-quality panels displaying the studentspsila creations. Students return to the computer lab, log in to the virtual world, and explore the virtual gallery. This gives students the opportunity to learn more about the other topics from their peers in an engaging, interactive, and fun way. We evaluate the effectiveness of this workflow by injecting quizzes on the topic material before the research phase, after the research phase, and after using the virtual gallery walk. As virtual worlds are rarely utilized in K-12 classrooms, the virtual gallery walk is innovative as a vehicle for student learning and as a possible outlet for sharing the work with community of other students active within second life.","2377-634X","978-1-4244-1969-2","10.1109/FIE.2008.4720431","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4720431","Gallery Walk;Virtual Environments;Second Life;K-12 Education","Virtual environment;Educational institutions;Second Life;Vehicles;Computer science education;Educational programs;Computer science;Computational modeling;Computer simulation;Educational technology","computer aided instruction;user interfaces;virtual reality","virtual gallery walk;student research work;K-12 classrooms;middle school students;virtual museum;full-color high-quality panels displays;student learning","","5","","4","","22 Dec 2008","","","IEEE","IEEE Conferences"
"Virtual and remote laboratories","M. M. D. Amadou; M. Saad; J. P. Kenne; V. Nerguizian","École de technologie supérieure, Electrical engineering department, 1100 Notre Dame West, Montreal, Quebec, CANADA, H3C-1K3. dodoamad@yahoo.com; École de technologie supérieure, Electrical engineering department, 1100 Notre Dame West, Montreal, Quebec, CANADA, H3C-1K3. maarouf.saad@etsmtl.ca; École de technologie supérieure, Mechanical engineering department, 1100 Notre Dame West, Montreal, Quebec, CANADA, H3C-1K3. jean-pierre.kenne@etsmtl.ca; École de technologie supérieure Electrical engineering department, 1100 Notre Dame West, Montreal, Quebec, CANADA, H3C-1K3. vahe.nerguizian@ele.etsmtl.ca","2006 1ST IEEE International Conference on E-Learning in Industrial Electronics","16 Apr 2007","2006","","","173","176","The purpose of this paper is to demonstrate virtual and remote laboratories application models for undergraduate engineering students. Two virtual and remote applications are presented. The first application uses a laboratory session on modelling and simulation of level control. The second application shows a real time experiment on level control of a tank system","","1-4244-0323-5","10.1109/ICELIE.2006.347182","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4152789","","Remote laboratories;Transfer functions;Control systems;Electrical engineering;Educational institutions;PD control;Pi control;Proportional control;Level control;Mechanical engineering","computer aided instruction;engineering education","virtual laboratories;remote laboratories;undergraduate engineering students","","5","","9","","16 Apr 2007","","","IEEE","IEEE Conferences"
"VISIR federation: Initial building steps: PILAR experience — Work in progress","C. Kreiter; R. G. Oros; A. Pester; I. Gustavsson; M. Castro; A. Fidalgo; G. R. Alves","Carinthia University of Applied Sciences, Austria; Carinthia University of Applied Sciences, Austria; Carinthia University of Applied Sciences, Austria; BTH, Sweden; UNED; Spain; IPP, Portugal; IPP, Portugal","2017 4th Experiment@International Conference (exp.at'17)","20 Jul 2017","2017","","","24","27","Collaborative working as well as sharing resources and knowledge represent key points in today's development in all fields, including education. Know-how transfer and collaboration in learning and teaching are aspects promoted and sustained by institutional management as well as the European initiatives. Thus, leading to the idea of a federation which will facilitate engineering education. A consortium formed by five European universities decided to join efforts to provide to the community a federation, which could be used by different stakeholders interest in teaching, learning or developing new skills in the field of electronics. The proposed remote system, Virtual Instruments System in Reality, or VISIR in short, offers the possibility of working with real equipment and obtain the real-world/ real-time measurements. By developing such a VISIR federation some of the constraints of using remote labs, the ones associated with development and maintenance costs, and scalability, will be minimized. This paper aims to present the initial steps for developing a VISIR Federation, which is also the primary goal of PILAR - Platform Integration of Laboratories based on the Architecture of visiR project.","","978-1-5386-0810-4","10.1109/EXPAT.2017.7984403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7984403","VISIR;federation;remote labs","Education;Hardware;Laboratories;Tools;Buildings;Collaboration;Europe","computer aided instruction;educational institutions;engineering education;groupware;virtual reality","VISIR federation;PILAR experience;collaborative working;know-how transfer;institutional management;European initiatives;engineering education;European universities;remote system;virtual instruments system in reality;remote labs;maintenance costs;PILAR;platform integration of laboratories based on the architecture of VISIR project","","","","12","","20 Jul 2017","","","IEEE","IEEE Conferences"
"Discrete transfer function modeling of non-linear systems using neural networks","S. Sharma; P. K. Padhy","IIITDM Jabalpur,Department of Electronics & Communication PDPM,Jabalpur,Madhya Pradesh,India,482005; IIITDM Jabalpur,Department of Electronics & Communication PDPM,Jabalpur,Madhya Pradesh,India,482005","2019 Fifth International Conference on Image Information Processing (ICIIP)","10 Feb 2020","2019","","","558","563","ANNs (Artificial Neural Networks) have been used successfully in various system identification applications. However, in general, the ANN-based identification is primarily nonparametric in nature, as the system information is hidden within the neural network architecture, which is not transparent enough to be modeled explicitly. In this paper, a series parallel neural network architecture has been proposed for parametric system identification, whose weights are optimized using adaptive learning through training data, collected from unknown nonlinear system. The optimized weights of the proposed ANN structure are then directly utilized to model the unknown system, in terms of an equivalent discrete transfer function model. The estimated model using proposed technique can be effectively utilized to analyze, test and control the unknown system dynamics. Simulation examples with measurement noise are used to test the effectiveness of proposed identification technique.","2640-074X","978-1-7281-0899-5","10.1109/ICIIP47207.2019.8985827","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8985827","System identification and modeling;Neural network;Improved Levenberg-Marquardt algorithm","","identification;learning systems;neural net architecture;neurocontrollers;nonlinear control systems;transfer functions","discrete transfer function modeling;nonlinear systems;artificial neural networks;system identification applications;ANN-based identification;system information;series parallel neural network architecture;parametric system identification;adaptive learning;ANN structure;identification technique","","","","18","","10 Feb 2020","","","IEEE","IEEE Conferences"
"A Real-Robot Dataset for Assessing Transferability of Learned Dynamics Models","D. Agudelo-España; A. Zadaianchuk; P. Wenk; A. Garg; J. Akpo; F. Grimminger; J. Viereck; M. Naveau; L. Righetti; G. Martius; A. Krause; B. Schölkopf; S. Bauer; M. Wüthrich","Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany; New York University,New York City,USA; Max Planck Institute for Intelligent Systems,Tubingen,Germany; ETH Zürich,Zürich,Switzerland; Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany; Max Planck Institute for Intelligent Systems,Tubingen,Germany","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","8151","8157","In the context of model-based reinforcement learning and control, a large number of methods for learning system dynamics have been proposed in recent years. The purpose of these learned models is to synthesize new control policies. An important open question is how robust current dynamics-learning methods are to shifts in the data distribution due to changes in the control policy. We present a real-robot dataset which allows to systematically investigate this question. This dataset contains trajectories of a 3 degrees-of-freedom (DOF) robot being controlled by a diverse set of policies. For comparison, we also provide a simulated version of the dataset. Finally, we benchmark a few widely-used dynamics-learning methods using the proposed dataset. Our results show that the iid test error of a learned model is not necessarily a good indicator of its accuracy under control policies different from the one which generated the training data. This suggests that it may be important to evaluate dynamics-learning methods in terms of their transfer performance, rather than only their iid error.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9197392","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9197392","","Trajectory;Robots;Artificial neural networks;Heuristic algorithms;Mathematical model;Torque measurement","learning (artificial intelligence);learning systems;optimal control;robot dynamics;robust control;trajectory control","learned dynamics models;model based reinforcement learning;robust current dynamics learning;real robot dataset;transferability assessment;3 degrees of freedom robot trajectories;optimal control;robotic learning","","","","43","","15 Sep 2020","","","IEEE","IEEE Conferences"
