Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
An Exoskeleton Type 4-DOF Force Feedback Device Using Magnetorheological Fluid Clutches and Artificial Muscles,Y. Onozuka; R. Suzuki; Y. Yamada; T. Nakamura; C. University,"Faculty of Science and Engineering, Department of Precision Mechanics, Chuo University, 1-13-27 Kasuga, Bunkyo-ku, Tokyo, 112-8551, Japan; Faculty of Science and Engineering, Department of Precision Mechanics, Chuo University, 1-13-27 Kasuga, Bunkyo-ku, Tokyo, 112-8551, Japan; Faculty of Science and Engineering, Department of Precision Mechanics, Chuo University, 1-13-27 Kasuga, Bunkyo-ku, Tokyo, 112-8551, Japan; Faculty of Science and Engineering, Department of Precision Mechanics, Chuo University, 1-13-27 Kasuga, Bunkyo-ku, Tokyo, 112-8551, Japan; Faculty of Science and Engineering, Department of Precision Mechanics, Chuo University, 1-13-27 Kasuga, Bunkyo-ku, Tokyo, 112-8551, Japan",2018 IEEE/ASME International Conference on Advanced Intelligent Mechatronics (AIM),2-Sep-18,2018,,,869,874,"Recently, virtual reality (VR) technology has been developed using a head mounted displays (HMD). Users can recognize virtual objects easily in a VR space. However, users cannot obtain haptic perception, such as operating actual objects. There are force feedback devices that can render its perception. General devices are desktop types which restrict the range of motion (ROM) of operators, whereas exoskeleton types achieve ROM like a human. Many force feedback devices using motors and decelerators lead to a loss of backdrivability and can harm the operator by active force. Therefore, we developed an exoskeleton type four degrees of freedom (DOF) force feedback device for the upper limb with magnetorheological fluid clutches and artificial muscles that are backdrivable and safe actuators; we confirmed that the proposed device can render an elastic force.",2159-6255,978-1-5386-1854-7,10.1109/AIM.2018.8452696,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8452696,,Muscles;Force;Force feedback;Torque;Wires;Elasticity;Rendering (computer graphics),clutches;electroactive polymer actuators;force feedback;magnetorheology;pneumatic actuators;virtual reality;wearable robots,virtual reality technology;head mounted displays;upper limb;pneumatic artificial muscles;virtual objects;exoskeleton type 4-DOF force feedback device;elastic force;artificial muscles;magnetorheological fluid clutches;exoskeleton types,,2,,13,,2-Sep-18,,,IEEE,IEEE Conferences
Experience with head-mounted virtual reality (HMD-VR) predicts transfer of HMD-VR motor skills,J. M. Juliano; D. Saldana; A. Schmiesing; S. Liew,"University of Southern California (USC),Neuroscience Graduate Program,Los Angeles,CA,USA; University of Southern California,Chan Division of Occupational,Los Angeles,CA,USA; University of Southern California,Chan Division of Occupational,Los Angeles,CA,USA; University of Southern California,Chan Division of Occupational,Los Angeles,CA,USA",2019 International Conference on Virtual Rehabilitation (ICVR),13-Feb-20,2019,,,1,2,"Immersive, head-mounted virtual reality (HMD-VR) has the potential to be a useful tool for motor rehabilitation. However, when developing tools for rehabilitation, it is essential to design interventions that will be most effective for generalizing to the real world. Therefore, it is important to understand what factors facilitate transfer from HMD-VR to non-HMD-VR environments. Here we used a well-established test of skilled motor learning, the Sequential Visual Isometric Pinch Task (SVIPT), to train healthy individuals in an HMD-VR environment. We examined whether learned motor skills transferred to a more conventional (non-HMD-VR) environment and what factors facilitated transfer. Our results suggest that on average, learned motor skills from this task transfer from an immersive virtual environment to a conventional environment; however, some individuals did not transfer the learned motor skills. We then examined individual differences between those that did show transfer and those that did not. We found that individuals who had previous exposure to HMD-VR were more likely to transfer their learned motor skills than those who did not. Individual differences in previous exposure to HMD-VR environments prior to training may serve as a predictor to whether learned motor skills will transfer out of HMD-VR.",2331-9569,978-1-7281-1285-5,10.1109/ICVR46560.2019.8994345,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8994345,head-mounted virtual reality;skilled motor learning;transfer,,biomechanics;helmet mounted displays;learning (artificial intelligence);patient rehabilitation;virtual reality,HMD-VR environment;learned motor skills;head-mounted virtual reality;HMD-VR motor skills;motor rehabilitation;nonHMD-VR environments;skilled motor learning;immersive virtual environment,,,,9,,13-Feb-20,,,IEEE,IEEE Conferences
Enactive Approach to Assess Perceived Speed Error during Walking and Running in Virtual Reality,T. Perrin; H. A. Kerhervé; C. Faure; A. Sorel; B. Bideau; R. Kulpa,"Inria, Univ Rennes, M2S - EA 7470, Rennes, F-35000, France; Inria, Univ Rennes, M2S - EA 7470, Rennes, F-35000, France; Inria, Univ Rennes, M2S - EA 7470, Rennes, F-35000, France; Inria, Univ Rennes, M2S - EA 7470, Rennes, F-35000, France; Inria, Univ Rennes, M2S - EA 7470, Rennes, F-35000, France; Inria, Univ Rennes, M2S - EA 7470, Rennes, F-35000, France",2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR),15-Aug-19,2019,,,622,629,"The recent development of virtual reality (VR) devices such as head mounted displays (HMDs) increases opportunities for applications at the confluence of physical activity and gaming. Recently, the fields of sport and fitness have turned to VR, including for locomotor activities, to enhance motor and energetic resources, as well as motivation and adherence. For example, VR can provide visual feedbacks during treadmill running, thereby reducing monotony and increasing the feeling of movement and engagement with the activity. However, the relevance of using VR tools during locomotion depends on the ability of these systems to provide natural immersive feelings, specifically a coherent perception of speed. The objective of this study is to estimate the error between actual and perceived locomotor speed in VE using an enactive approach, i.e. allowing an active control of the environment. Sixteen healthy individuals participated in the experiment, which consisted in walking and running on a motorized treadmill at speeds ranging from 3 to 11 km/h with 0.5 km/h increments, in a randomized order while wearing a HMD device (HTC Vive) displaying a virtual racetrack. Participants were instructed to match VE speed with what they perceived was their ac-tuallocomotion speed (LS), using a handheld Vive controller. They were able to modify the optic flow speed (OFS) with a 0.02 km/h increment/decrement accuracy. An optic flow multiplier (OFM) was computed based on the error between OFS and LS. It represents the gain that exists between the visually perceived speed and the real locomotion speed experienced by participants for each trial. For all conditions, the average of OFM was 1.00±.25 to best match LS. This finding is at odds with previous works reporting an underestimation of speed perception in VR. It could be explained by the use of an enactive approach allowing an active and accurate matching of visually and proprioceptively perceived speeds by participants. But above all, our study showed that the perception of speed in VR is strongly individual, with some participants always overestimating and others constantly underestimating. Therefore, a general OFM should not be used to correct speed in VE to ensure congruence in speed perception, and we propose the use of individual models as recommendations for setting up locomotion-based VR applications.",2642-5254,978-1-7281-1377-7,10.1109/VR.2019.8798209,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8798209,Virtual reality;speed perception assessment;running in virtual environment;enaction;physical activity in VR,Legged locomotion;Adaptive optics;Resists;Optical feedback;Virtual environments;Visualization,gait analysis;helmet mounted displays;human factors;mechanoception;virtual reality,speed perception;visually perceived speeds;proprioceptively perceived speeds;locomotion-based VR applications;virtual reality devices;physical activity;locomotor activities;visual feedbacks;VR tools;natural immersive feelings;actual perceived locomotor speed;motorized treadmill;HMD device;virtual racetrack;VE speed;handheld Vive controller;optic flow speed;optic flow multiplier;visually perceived speed;locomotion speed;perceived speed error;velocity 0.5 km/h;velocity 0.02 km/h;velocity 3.0 km/h to 11.0 km/h,,,,35,,15-Aug-19,,,IEEE,IEEE Conferences
Elucidating Factors that can Facilitate Veridical Spatial Perception in Immersive Virtual Environments,W. B. Thompson; J. E. Swan; D. Proffitt; J. K. Kearney; V. Interrante; W. B. Thompson; J. E. Swan; D. Proffitt; J. K. Kearney; V. Interrante,"NA; NA; NA; NA; Minnesota Univ., MN; NA; NA; NA; NA; Minnesota Univ., MN",2007 IEEE Virtual Reality Conference,23-Apr-07,2007,,,11,18,"Enabling veridical spatial perception in immersive virtual environments (IVEs) is an important yet elusive goal, as even the factors implicated in the often-reported phenomenon of apparent distance compression in HMD-based IVEs have yet to be satisfactorily elucidated. In recent experiments (Interrante et al., 2006), we have found that participants appear less prone to significantly underestimate egocentric distances in HMD-based IVEs, relative to in the real world, in the special case that they unambiguously know, through first-hand observation, that the presented virtual environment is a high fidelity 3D model of their concurrently occupied real environment. We had hypothesized that this increased veridicality might be due to participants having a stronger sensation of 'presence' in the IVE under these conditions of co-location, which state of mind leads them to act on their visual input in the IVE similarly as they would in the real world (the presence hypothesis). However, alternative hypotheses are also possible. Primary among these is the visual calibration hypothesis: participants could be relying on metric information gleaned from their exposure to the real environment to calibrate their judgments of sizes and distances in the matched virtual environment. It is important to disambiguate between the presence and visual calibration hypotheses because they suggest different directions for efforts to facilitate veridical distance perception in general (non-co-located) IVEs. In this paper, we present the results of an experiment that seeks novel insight into this question. Using a mixed within- and between-subjects design, we compare participants' relative ability to accurately estimate egocentric distances in three different virtual environment models: one that is an identical match to the occupied real environment; one in which each of the walls in our virtual room model has been surreptitiously moved ~10% inward towards the center of the room; and one in which each of the walls has been surreptitiously moved ~10% outwards from the center of the room. If the visual calibration hypothesis holds, then we should expect to see a degradation in the accuracy of peoples' distance judgments in the surreptitiously modified models, manifested as an underestimation of distances when the IVE is actually larger than the real room and as an overestimation of distances when the IVE is smaller. However, what we found is that distances were significantly underestimated in the virtual environment relative to in the real world in each of the surreptitiously modified room environments, while remaining reasonably accurate (consistent with our previous findings) in the case of the faithfully size-matched room environment. In a post-test survey, participants in each of the three room size conditions reported equivalent subjective levels of presence and did not indicate any overt awareness of the room size manipulation",2375-5334,1-4244-0905-5,10.1109/VR.2007.352458,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4161000,egocentric distance perception;immersive virtual environments,Virtual environment;Calibration;Computer graphics;Displays;Computer science;Computer architecture;Degradation;Chromium;Virtual reality;USA Councils,augmented reality;computer graphics;visual perception,spatial perception;immersive virtual environments;human perception;3D spatial relationships;augmented reality;optical-motor information;ocular-motor information,,19,,13,,23-Apr-07,,,IEEE,IEEE Conferences
xR-EgoPose: Egocentric 3D Human Pose From an HMD Camera,D. Tome; P. Peluse; L. Agapito; H. Badino,UCL; Facebook; University College London; Facebook,2019 IEEE/CVF International Conference on Computer Vision (ICCV),27-Feb-20,2019,,,7727,7737,"We present a new solution to egocentric 3D body pose estimation from monocular images captured from a downward looking fish-eye camera installed on the rim of a head mounted virtual reality device. This unusual viewpoint, just 2 cm away from the user's face, leads to images with unique visual appearance, characterized by severe self-occlusions and strong perspective distortions that result in a drastic difference in resolution between lower and upper body. Our contribution is two-fold. Firstly, we propose a new encoder-decoder architecture with a novel dual branch decoder designed specifically to account for the varying uncertainty in the 2D joint locations. Our quantitative evaluation, both on synthetic and real-world datasets, shows that our strategy leads to substantial improvements in accuracy over state of the art egocentric pose estimation approaches. Our second contribution is a new large-scale photorealistic synthetic dataset - xR-EgoPose - offering 383K frames of high quality renderings ofpeople with a diversity of skin tones, body shapes, clothing, in a variety of backgrounds and lighting conditions, performing a range of actions. Our experiments show that the high variability in our new synthetic training corpus leads to good generalization to real world footage and to state of the art results on real world datasets with ground truth. Moreover, an evaluation on the Human3.6M benchmark shows that the performance of our method is on par with top performing approaches on the more classic problem of 3D human pose from a third person viewpoint.",2380-7504,978-1-7281-4803-8,10.1109/ICCV.2019.00782,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9010983,,Three-dimensional displays;Cameras;Pose estimation;Two dimensional displays;Training;Resists;Uncertainty,cameras;helmet mounted displays;image capture;image motion analysis;image sensors;pose estimation;realistic images;rendering (computer graphics);solid modelling;video signal processing;virtual reality,xR-EgoPose;HMD camera;monocular images;fish-eye camera;unique visual appearance;encoder-decoder architecture;2D joint locations;large-scale photorealistic synthetic dataset;high quality renderings;head mounted virtual reality device;dual branch decoder design;egocentric 3D human body pose estimation,,3,,61,,27-Feb-20,,,IEEE,IEEE Conferences
A virtual reality-based multiplayer game using fine-grained localization,T. D. Schepper; B. Braem; S. Latre,"Department of Mathematics and Computer Science, University of Antwerp - iMinds, Belgium; Department of Mathematics and Computer Science, University of Antwerp - iMinds, Belgium; Department of Mathematics and Computer Science, University of Antwerp - iMinds, Belgium",2015 Global Information Infrastructure and Networking Symposium (GIIS),10-Dec-15,2015,,,1,6,"The popularity and availability of Head Mounted Displays (HMDs) has known an increase over the past few years. In general those devices need to be connected to a computer to function properly. Moreover, applications that project images on such an HMD respond typically only to user inputs like mouse and keyboard actions and head movement. In this paper we go a step further by proposing a framework in which the movements of a person are translated into actions in a virtual world. This allows a user to walk around freely while wearing an HMD, increasing the reality of the virtual experience. We will focus in detail on the challenges related to the localization of the user and discuss different options like existing wireless localization technologies, Bluetooth Low Energy (BLE) and an object recognition algorithm. The latter is used in the final solution. Furthermore, we present an experimental and mobile setup to use an HMD in a portable manner. Our solution is demonstrated through a multiplayer game, in which two players compete against each other to capture a flag.",,978-1-4673-7707-2,10.1109/GIIS.2015.7347176,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7347176,Virtual Reality;Multiplayer Game;Oculus Rift;Wireless Localization;Object Tracking,Wireless communication;Cameras;Mobile communication;Histograms;Games;Head;Computers,Bluetooth;computer games;helmet mounted displays;mobile computing;object recognition;portable computers;virtual reality,virtual reality-based multiplayer game;fine-grained localization;head mounted displays;HMD;project images;keyboard actions;mouse actions;head movement;virtual world;virtual experience;wireless localization technologies;Bluetooth Low Energy;BLE;object recognition algorithm;multiplayer game,,3,,23,,10-Dec-15,,,IEEE,IEEE Conferences
Virtual Eye: A sensor based mobile viewer to aid collaborative decision making in virtual environments,W. Ranaweera; R. Wickramarachchi; S. Jabbar; M. Weerasinghe; N. Gunathilake; C. Keppitiyagama; D. Sandaruwan; P. Samarasinghe,"School of Computing, University of Colombo 35, Reid Avenue, 7, Sri Lanka; School of Computing, University of Colombo 35, Reid Avenue, 7, Sri Lanka; School of Computing, University of Colombo 35, Reid Avenue, 7, Sri Lanka; School of Computing, University of Colombo 35, Reid Avenue, 7, Sri Lanka; School of Computing, University of Colombo 35, Reid Avenue, 7, Sri Lanka; School of Computing, University of Colombo 35, Reid Avenue, 7, Sri Lanka; School of Computing, University of Colombo 35, Reid Avenue, 7, Sri Lanka; School of Computing, University of Colombo 35, Reid Avenue, 7, Sri Lanka",International Conference on Advances in ICT for Emerging Regions (ICTer2012),31-Jan-13,2012,,,56,61,"Current virtual simulation techniques often include multi-user interactivity in virtual environments that can be controlled in real time. Such simulation techniques are mostly employed in virtual military training sessions and in real time gaming experiences, where users have to make more strategic decisions by analyzing the information they receive, in response to the actions of the other users in the same virtual environment. Generally, in the real world, collaborative decision making takes place when a team of people work together to control the behaviour of a single object which cannot be handled alone by an individual. A ship with its crew can be held as an example. When applying this scenario into virtually simulated environments, multiple users have to involve in representing a single object in the virtual world. These users need to obtain sufficient information about the activities in the environment that will contribute to the collaborative decision making process. Out of many sources, visual information is the most reliable source the users tend to depend on. The use of traditional static displays to obtain visual information limits the capability of providing a rich set of information about the 3D environment. Head Mounted Displays address these limitations while introducing several new problems. On the otherhand, our work is focused on exploring how smart devices can be employed by a collaboratively working team of users to obtain visual information to the level beyond which a static display provides, thus aiding the process of decision making. To serve the above purpose, we propose a solution, “Virtual Eye”, which uses a smart mobile device with the ability to view the visual output of the virtual world and the ability to control that view according to user's orientation changes and movements with the use of its inbuilt sensors.",,978-1-4673-5530-8,10.1109/ICTer.2012.6422831,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6422831,Virtual reality;collaborative decision making;mobile;sensors;streaming,Educational institutions;Mobile communication;Visualization;Servers;Communication channels;Optical reflection;Optical sensors,computer games;decision making;digital simulation;mobile computing;sensors;virtual reality,virtual eye;sensor based mobile viewer;aid collaborative decision making;virtual environments;virtual simulation techniques;multiuser interactivity;virtual military training sessions;virtual world;collaborative decision making process;visual information;head mounted displays;static display,,1,,13,,31-Jan-13,,,IEEE,IEEE Conferences
Toed-in vs Parallel Displays in Video See-Through Head-Mounted Displays for Close-Up View,N. Cattari; F. Cutolo; R. D’amato; U. Fontana; V. Ferrari,"Department of Translational Research and New Technologies in Medicine and Surgery, EndoCAS Centre, University of Pisa, Pisa, Italy; Department of Information Engineering, University of Pisa, Pisa, Italy; Department of Information Engineering, University of Pisa, Pisa, Italy; Department of Translational Research and New Technologies in Medicine and Surgery, EndoCAS Centre, University of Pisa, Pisa, Italy; Department of Information Engineering, University of Pisa, Pisa, Italy",IEEE Access,8-Nov-19,2019,7,,159698,159711,"In non-orthostereoscopic video see-through (VST) head-mounted displays (HMDs), the perception of the three-dimensional space is negatively altered by geometrical aberrations, which may lead to perceptual errors, problems of hand-eye coordination, and discomfort for the user. Parallax-free VST HMDs have been proposed, yet their embodiments are generally difficult to create. The present study investigates the guidelines for the development of non-orthostereoscopic VST HMDs capable of providing perceptually coherent augmentations for close-up views, hence specifically devoted to guide high-precision manual tasks. Our underlying rationale is that, under VST view, a perspective-preserving conversion of the camera frames is sufficient to restore the natural perception of the relative depths around a pre-defined working distance in non-orthostereoscopic VST HMDs. This perspective conversion needs to account for the geometry of the visor and the working distance. A simulation platform was designed to compare the on-image displacements between the direct view of the world and the perspective-corrected VST view, considering three different geometrical arrangements of cameras and displays. A user study with a custom-made VST HMD was then conducted to evaluate quantitatively and qualitatively which of the three configurations was the most effective in mitigating the impact of the geometrical aberrations around the reference distance. The results of the simulations and of the user study both proved that, in non-orthostereoscopic VST HMDs, display convergence can be prevented, as the perspective conversion of the camera frames is sufficient to restore the correct stereoscopic perception by the user in the peripersonal space.",2169-3536,,10.1109/ACCESS.2019.2950877,HORIZON2020 Project VOSTARS; ,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8888173,Head-mounted display;stereoscopic displays;augmented reality;video see-through displays;orthoscopic view;optical aberrations,Optical distortion;Cameras;Optical imaging;Nonlinear optics;Adaptive optics;Optical sensors;Resists,aberrations;augmented reality;cameras;helmet mounted displays;stereo image processing;three-dimensional displays;video cameras;visual perception,display convergence;custom-made VST HMD;cameras;perspective-corrected VST view;direct view;perspective conversion;camera frames;perspective-preserving conversion;high-precision manual tasks;perceptually coherent augmentations;nonorthostereoscopic VST HMDs capable;parallax-free VST HMDs;hand-eye coordination;perceptual errors;geometrical aberrations;nonorthostereoscopic video;toed-in vs parallel displays,,4,,41,CCBY,31-Oct-19,,,IEEE,IEEE Journals
HySAR: Hybrid Material Rendering by an Optical See-Through Head-Mounted Display with Spatial Augmented Reality Projection,T. Hamasaki; Y. Itoh; Y. Hiroi; D. Iwai; M. Sugimoto,Keio University; Tokyo Institue of TechnologyRIKENKeio University; Keio University; Osaka University; Keio University,IEEE Transactions on Visualization and Computer Graphics,13-Mar-18,2018,24,4,1457,1466,"Spatial augmented reality (SAR) pursues realism in rendering materials and objects. To advance this goal, we propose a hybrid SAR (HySAR) that combines a projector with optical see-through head-mounted displays (OST-HMD). In an ordinary SAR scenario with co-located viewers, the viewers perceive the same virtual material on physical surfaces. In general, the material consists of two components: a view-independent (VI) component such as diffuse reflection, and a view-dependent (VD) component such as specular reflection. The VI component is static over viewpoints, whereas the VD should change for each viewpoint even if a projector can simulate only one viewpoint at one time. In HySAR, a projector only renders the static VI components. In addition, the OST-HMD renders the dynamic VD components according to the viewer's current viewpoint. Unlike conventional SAR, the HySAR concept theoretically allows an unlimited number of co-located viewers to see the correct material over different viewpoints. Furthermore, the combination enhances the total dynamic range, the maximum intensity, and the resolution of perceived materials. With proof-of-concept systems, we demonstrate HySAR both qualitatively and quantitatively with real objects. First, we demonstrate HySAR by rendering synthetic material properties on a real object from different viewpoints. Our quantitative evaluation shows that our system increases the dynamic range by 2.24 times and the maximum intensity by 2.12 times compared to an ordinary SAR system. Second, we replicate the material properties of a real object by SAR and HySAR, and show that HySAR outperforms SAR in rendering VD specular components.",1941-0506,,10.1109/TVCG.2018.2793659,JSPS; JST CREST; JST PRESTO; ,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8260968,Optical see-through displays;hybrid material rendering;spatial augmented reality,Augmented realtiy;Head-mounted displays;Rendering (computer graphics);Optical reflection;Adaptive optics,augmented reality;helmet mounted displays;rendering (computer graphics),optical see-through head-mounted display;VD specular components;static VI components;view-dependent component;view-independent component;virtual material;hybrid SAR;spatial augmented reality projection;hybrid material rendering,,1,,37,Traditional,17-Jan-18,,,IEEE,IEEE Journals
An analysis of eye-tracking data in foveated ray tracing,T. Roth; M. Weier; A. Hinkenjann; Y. Li; P. Slusallek,"Bonn-Rhein-Sieg University of Applied Sciences and Brunel University London; Bonn-Rhein-Sieg University of Applied Sciences and Saarland University; Bonn-Rhein-Sieg University of Applied Sciences; Brunel University London; Saarland University, Intel Visual Computing Institute and German Research Center for Artificial Intelligence (DFKI)",2016 IEEE Second Workshop on Eye Tracking and Visualization (ETVIS),16-Feb-17,2016,,,69,73,"We present an analysis of eye tracking data produced during a quality-focused user study of our own foveated ray tracing method. Generally, foveated rendering serves the purpose of adapting actual rendering methods to a user's gaze. This leads to performance improvements which also allow for the use of methods like ray tracing, which would be computationally too expensive otherwise, in fields like virtual reality (VR), where high rendering performance is important to achieve immersion, or fields like scientific and information visualization, where large amounts of data may hinder real-time rendering capabilities. We provide an overview of our rendering system itself as well as information about the data we collected during the user study, based on fixation tasks to be fulfilled during flights through virtual scenes displayed on a head-mounted display (HMD). We analyze the tracking data regarding its precision and take a closer look at the accuracy achieved by participants when focusing the fixation targets. This information is then put into context with the quality ratings given by the users, leading to a surprising relation between fixation accuracy and quality ratings.",,978-1-5090-4731-4,10.1109/ETVIS.2016.7851170,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7851170,,Rendering (computer graphics);Visualization;Ray tracing;Target tracking;Electronic mail;Tunneling;Focusing,data analysis;data visualisation;gaze tracking;helmet mounted displays;ray tracing;rendering (computer graphics);virtual reality,eye-tracking data analysis;foveated ray tracing method;foveated rendering;actual rendering methods;virtual reality;scientific visualization;information visualization;real-time rendering capabilities;fixation tasks;virtual scenes;head-mounted display;HMD;quality ratings,,5,,17,,16-Feb-17,,,IEEE,IEEE Conferences
On Benchmarking Iris Recognition within a Head-mounted Display for AR/VR Applications,F. Boutros; N. Damer; K. Raja; R. Ramachandra; F. Kirchbuchner; A. Kuijper,"Mathematical and Applied Visual Computing, TU Darmstadt,Darmstadt,Germany; Mathematical and Applied Visual Computing, TU Darmstadt,Darmstadt,Germany; Norwegian Biometrics Laboratory, NTNU,Gjovik,Norway; Norwegian Biometrics Laboratory, NTNU,Gjovik,Norway; Mathematical and Applied Visual Computing, TU Darmstadt,Darmstadt,Germany; Mathematical and Applied Visual Computing, TU Darmstadt,Darmstadt,Germany",2020 IEEE International Joint Conference on Biometrics (IJCB),6-Jan-21,2020,,,1,10,"Augmented and virtual reality is being deployed in different fields of applications. Such applications might involve accessing or processing critical and sensitive information, which requires strict and continuous access control. Given that Head-Mounted Displays (HMD) developed for such applications commonly contains internal cameras for gaze tracking purposes, we evaluate the suitability of such setup for verifying the users through iris recognition. In this work, we first evaluate a set of iris recognition algorithms suitable for HMD devices by investigating three well-established handcrafted feature extraction approaches, and to complement it, we also present the analysis using four deep learning models. While taking into consideration the minimalistic hardware requirements of stand-alone HMD, we employ and adapt a recently developed miniature segmentation model (EyeMMS) for segmenting the iris. Further, to account for non-ideal and non-collaborative capture of iris, we define a new iris quality metric that we termed as Iris Mask Ratio (IMR) to quantify the iris recognition performance. Motivated by the performance of iris recognition, we also propose the continuous authentication of users in a non-collaborative capture setting in HMD. Through the experiments on a publicly available OpenEDS dataset, we show that performance with EER = 5% can be achieved using deep learning methods in a general setting, along with high accuracy for continuous user authentication.",2474-9699,978-1-7281-9186-7,10.1109/IJCB48548.2020.9304919,"German Federal Ministry of Education and Research and the Hessen State Ministry for Higher Education, Research; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9304919,,Iris recognition;Resists;Feature extraction;Image segmentation;Cameras;Pupils;Authentication,authorisation;biometrics (access control);feature extraction;helmet mounted displays;image recognition;iris recognition;learning (artificial intelligence);virtual reality,recently developed miniature segmentation model;minimalistic hardware requirements;deep learning models;HMD devices;iris recognition algorithms;gaze tracking purposes;internal cameras;Head-Mounted Displays;continuous access control;strict access control;sensitive information;critical information;virtual reality;augmented reality;Head-mounted display;benchmarking Iris recognition;continuous user authentication;noncollaborative capture setting;iris recognition performance;Iris Mask Ratio;iris quality,,,,50,,6-Jan-21,,,IEEE,IEEE Conferences
Delay Compensation for a Telepresence System With 3D 360 Degree Vision Based on Deep Head Motion Prediction and Dynamic FoV Adaptation,T. Aykut; M. Karimi; C. Burgmair; A. Finkenzeller; C. Bachhuber; E. Steinbach,"Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany",IEEE Robotics and Automation Letters,31-Aug-18,2018,3,4,4343,4350,"The usability of telepresence applications is strongly affected by the communication delay between the user and the remote system. Special attention needs to be paid in case the distant scene is experienced by means of a Head Mounted Display. A high motion-to-photon latency, which describes the time needed to fully reflect the user's motion on the display, results in a poor feeling of presence. Further consequences involve unbearable motion sickness, indisposition, and termination of the telepresence session in the worst case. In this letter, we present our low-cost MAVI telepresence system, which is equipped with a stereoscopic 360° vision system and high-payload manipulation capabilities. Special emphasis is placed on the stereoscopic vision system and its delay compensation. More specifically, we propose velocity-based dynamic field-of-view adaptation techniques to decrease the emergence of simulator sickness and to improve the achievable level of delay compensation. The proposed delay compensation approach relies on deep learning to predict the prospective head motion. We use our previously described head motion dataset for training, validation, and testing. To prove the general validity of our approach, we perform cross validation with another independent dataset. We use both qualitative measures and subjective experiments for evaluation. Our results show that the proposed approach is able to achieve mean compensation rates of around 99.9% for latencies between 0.1 and 0.5 s.",2377-3766,,10.1109/LRA.2018.2864359,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8429079,3D vision;telepresence;virtual reality;remote reality;omnidirectional vision,Deep learning;Visualization;Delays;Telepresence;Virtual reality;Stereo image processing,compensation;delays;haptic interfaces;helmet mounted displays;learning (artificial intelligence);optical tracking;stereo image processing;three-dimensional displays;virtual reality;visual perception,field-of-view adaptation techniques;delay compensation approach;prospective head motion;mean compensation rates;dynamic FoV adaptation;telepresence applications;communication delay;remote system;Head Mounted Display;unbearable motion sickness;telepresence session;low-cost MAVI telepresence system;stereoscopic 360° vision system;high-payload manipulation capabilities;head motion dataset;3D 360 degree vision;velocity-based dynamic field-of-view adaptation techniques;high motion-to-photon latency;deep head motion prediction;simulator sickness;deep learning,,2,,29,,8-Aug-18,,,IEEE,IEEE Journals
