"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"An Adaptive Multi-node Downloading Partitioning Algorithm of Distributed Virtual Environment Based on Grid Computing","Y. Wang; H. Li; J. Jia","De Montfort University, UK; Zhuhai College of Jilin University, China; Siping Vocational College, China; Zhuhai College of Jilin University, China","Fourth International Conference on Image and Graphics (ICIG 2007)","4 Sep 2007","2007","","","1026","1032","When users are connected to a Large Scale distributed virtual environment system on internet, downloading speed is a key point to support a life-like world and real time interactions for a large number of avatars in a consistent fashion. We proposed an adaptive multi-node downloading partitioning algorithm to balance the bottleneck problem on multi- node downloading architecture we designed. It facilitates a flexible and scalable downloading large scale DVE. Our method has five major steps: (1) to build up a database by partitioning the ground of a DIE into two-dimensional square regions covered with three-dimensional objects uniformly; (2) to determine statically a region where an avatar's area of interest located according to its spatial coherence; (3) to group the grid nodes located on same region in DVE; (4) to build a downloading servers group within each region and adapt it dynamically; (5) to balance the downloading workload dynamically. A specific multi-node downloading component is devised for supporting remote multi-thread downloading DVE based Globus platform. The downloading speed is proportional to the number of grid nodes participated in the downloading task in each region. Initial experimental results show the feasibility and effectiveness of our approach.","","978-0-7695-2929-5","10.1109/ICIG.2007.182","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4297229","VRML;Distributed Virtual Environment;(DVE);Grid Computing;Multi-thread Downloading;AOI (Area of Interest);Reliable File Transfer service;(RFT);monitoring and discovery (MDS)","Partitioning algorithms;Virtual environment;Grid computing;Large-scale systems;Internet;Real time systems;Avatars;Algorithm design and analysis;Spatial databases;Spatial coherence","grid computing;virtual reality","adaptive multinode downloading partitioning;grid computing;large scale distributed virtual environment system;Internet;bottleneck problem balance;multinode downloading architecture","","","","19","","4 Sep 2007","","","IEEE","IEEE Conferences"
"Development visual literacy in digital environment","M. Buzaši Marganic","University of Novi sad, Faculty of Education, Somboru, Podgorička u. 4, 25000, Serbia","The 33rd International Convention MIPRO","29 Jul 2010","2010","","","1096","1098","The purpose of this work is to point out the importance of qualifying the students to be visually literate in the modern world of visual culture, in which a lot of information of various contents are transferred by images. Virtual environments redefined the preferential competences of students. In virtual environments the questions of receiving, interpreting and selecting visual messages are important, because it has been proven that visual analphabetism leads to disconnection. Pictures are always the medium of information, art pictures always represent certain quality, because they show the artists' relationship with the real world. Developing visual literacy is efficient during socializing with artworks of high quality. The author in her work pays special attention to creative games and how through them the attention of students is focused on artworks.","","978-9-5323-3050-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5533615","visual literacy;digital Environment;art;game","Virtual environment;Art;Visual communication;Visual perception;Snow;Postal services;Sparks;Photography;Painting;Information resources","art;computer aided instruction;human computer interaction;virtual reality","visual literacy;digital environment;visual culture;virtual environments;visual analphabetism;creative games","","","","7","","29 Jul 2010","","","IEEE","IEEE Conferences"
"Digital representation of skills for human-robot interaction","C. A. Avizzano; E. Ruffaldi; M. Bergamasco","PERCRO, Center of Excellence for Information and Communication Engineering, Scuola Superiore Sant'Anna, Pisa, Italy; PERCRO, Center of Excellence for Information and Communication Engineering, Scuola Superiore Sant'Anna, Pisa, Italy; PERCRO, Center of Excellence for Information and Communication Engineering, Scuola Superiore Sant'Anna, Pisa, Italy","RO-MAN 2009 - The 18th IEEE International Symposium on Robot and Human Interactive Communication","10 Nov 2009","2009","","","769","774","The present paper deals with a system architecture and a digital format to support the acquisition, storage and transfer of human skills. Virtual environments and haptic interfaces will be addressed as target platforms for the capturing and rendering of skills. There are several methodologies for approaching definition and modelling of skills, and the present work will focus on a specific approach that merges evidences from human sciences with present approaches in intelligent robotics and machine learning. This work presents a supporting tool that enables researchers to model, analyse and control the skill transfer process. In addition this work will provide an overview of a skill transfer framework, and information related to the models of skill representation that are being employed.","1944-9437","978-1-4244-5081-7","10.1109/ROMAN.2009.5326295","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5326295","","Computer aided instruction;Virtual environment;Haptic interfaces;Intelligent robots;Machine learning;Robot sensing systems;Human robot interaction;Rendering (computer graphics);Learning systems;Application software","haptic interfaces;human-robot interaction;rendering (computer graphics)","digital skill representation;human-robot interaction;digital format;virtual environments;haptic interfaces;skill rendering;intelligent robotics;machine learning;skill transfer process","","1","","23","","10 Nov 2009","","","IEEE","IEEE Conferences"
"Persistent issues in the application of virtual environment systems to training","J. K. Caird","Dept. of Psychol., Calgary Univ., Alta., Canada","Proceedings Third Annual Symposium on Human Interaction with Complex Systems. HICS'96","6 Aug 2002","1996","","","124","132","The flexible constellation of technologies that comprise virtual environment (VE) systems provide many new opportunities for training. However, the lessons learned from decades of research in flight and driving simulation seem largely forgotten. This review recalls a set of long-term issues that will constrain the application of VE systems to training. In particular, the issues of cost effectiveness, interface usability, transfer of training, transfer theory, and training feedback are addressed. Training and research decisions that do not consider these issues are likely to result in programs and recommendations that do little to efficiently improve skills and knowledge.","","0-8186-7493-8","10.1109/HUICS.1996.549502","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=549502","","Virtual environment;Costs;Computer graphics;Force feedback;Psychology;Aerospace simulation;Usability;Computational modeling;Image generation;Physics computing","virtual reality","virtual environment systems;training;long-term issues;cost effectiveness;interface usability;transfer theory;training feedback","","8","31","79","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Effect of interface type in the VR-based acquisition of pedestrian skills in persons with ASD","M. Saiano; E. Garbarino; S. Lumachi; S. Solari; V. Sanguineti","Dept of Informatics, Bioengineering, Robotics and Systems Engineering, University of Genoa, Via all'Opera Pia 13, 16145, Italy; Dept. of Primary Care, ASL3 Genovese, Genoa, Italy; Philos Counseling Academy, Genoa, Italy; Dept. of Education Sciences, University of Genoa, Corso A. Podestá 2, Italy; Dept of Informatics, Bioengineering, Robotics and Systems Engineering, University of Genoa, Via all'Opera Pia 13, 16145, Italy","2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","5 Nov 2015","2015","","","5728","5731","Possession of `social' skills is crucial for persons with autism spectrum disorders (ASD) to maintain a certain independence and a better quality of life, and interaction with virtual environments seems an effective learning aid. In a previous study, we reported that in adults with ASD interaction with a virtual environment (a virtual city) is beneficial to the acquisition of pedestrian skills (street crossing and street navigation). Interaction was based on a gesture-based interface (Microsoft Kinect). Here we compare the learning performance when the same virtual environment is operated by a gamepad interface. We used exactly the same training protocol and data analysis than the original study. We found that both interface types are effective in the acquisition of street crossing and city navigation skills. The gamepad interface seems easier to use (thus leading to faster interaction), but gesture-based interfaces are superior in terms of transfer of the learned skills to real road environments (as reported by parents and caregivers).","1558-4615","978-1-4244-9271-8","10.1109/EMBC.2015.7319693","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7319693","","Nickel;Virtual environments;Training;Navigation;Autism;Protocols","computer games;data analysis;learning (artificial intelligence);medical diagnostic computing;medical disorders;virtual reality","interface type effect;VR-based acquisition;pedestrian skills;autism spectrum disorders;quality-of-life;virtual environments;effective learning aid;ASD interaction;street crossing;street navigation;gesture-based interface;Microsoft Kinect;learning performance;gamepad interface;training protocol;data analysis","Accidents, Traffic;Autism Spectrum Disorder;Humans;Pedestrians;Quality of Life;User-Computer Interface","3","","11","","5 Nov 2015","","","IEEE","IEEE Conferences"
"Interactions Between Threat and Executive Control in a Virtual Reality Stroop Task","T. D. Parsons; C. G. Courtney","University of North Texas, Denton, TX; University of Southern California, Los Angeles 501, CA","IEEE Transactions on Affective Computing","27 Feb 2018","2018","9","1","66","75","Understanding the ways in which persons rapidly transfer attention between tasks while still retaining ability to perform these tasks is an important area of study. Everyday activities commonly come in the form of emotional distractors. A recently developed Virtual Reality Stroop Task (VRST) allows for assessing neurocognitive and psychophysiological responding while traveling through simulated safe and ambush desert environments as Stroop stimuli appear on the windshield. We evaluated differences in psychophysiological response patterns associated with completion of an affective task alone versus completion of an affective task that also included a Stroop task. The VRST elicited increased heart rate, respiration rate, skin conductance level, and number of spontaneous fluctuations in electrodermal activity. Increased cognitive workload was found to be associated with the more cognitively challenging Stroop conditions which led to an increase in response level. This expands on previous findings and indicates that allocating attention away from the environment and toward Stroop stimuli likely requires greater inhibitory control. This is corroborated by behavioral findings from previous investigations with the VRST. The VRST revealed that the increased difficulty found in tasks like the Stroop interference task directly evoke autonomic changes in psychophysiological arousal beyond the threatening stimuli themselves.","1949-3045","","10.1109/TAFFC.2016.2569086","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7473917","Affective computing;psychology;arousal classification;affect recognition;virtual reality;Stroop task","Hidden Markov models;Skin;Automotive components;Heart rate;Atmospheric measurements;Particle measurements;Virtual reality","cognition;neurophysiology;psychology;skin;virtual reality","heart rate;respiration rate;skin conductance level;electrodermal activity;Stroop conditions;response level;Stroop stimuli;VRST;Stroop interference task;executive control;emotional distractors;neurocognitive responding;psychophysiological responding;simulated safe desert environments;ambush desert environments;psychophysiological response patterns;affective task;cognitive workload;inhibitory control;Virtual Reality Stroop Task","","1","","79","","19 May 2016","","","IEEE","IEEE Journals"
"Enhancing engineering education through distributed virtual reality","T. Sulbaran; N. C. Baker","Sch. of Civil & Environ. Eng., Georgia Inst. of Technol., Atlanta, GA, USA; NA","30th Annual Frontiers in Education Conference. Building on A Century of Progress in Engineering Education. Conference Proceedings (IEEE Cat. No.00CH37135)","6 Aug 2002","2000","2","","S1D/13","S1D/18 vol.2","Visual interaction can greatly change the way engineering is performed both in learning new materials and in terms of explaining activities between practicing professionals. The paper presents a study to develop and assess distributed virtual reality (DVR) for engineering education. Strategic key criteria are presented followed with the development and assessment of a DVR tool that allows the evaluation of learner issues such as: reading/following instructions, navigation, interaction, responsiveness, knowledge transfer, engagement and acceptance. The results suggest that DVR has the potential for enhancing engineering education. More extensive DVR development and assessment and international distributed deployment will further our understanding of more precise interactions.","0190-5848","0-7803-6424-4","10.1109/FIE.2000.896621","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896621","","Engineering education;Virtual reality;Internet;IEC standards;ISO standards;Educational institutions;Distributed computing;Engineering students;Navigation;Delay","courseware;teaching;engineering education;engineering computing;virtual reality;distributed processing","engineering education;distributed virtual reality;visual interaction;practicing professionals;strategic key criteria;DVR tool;learner issues;reading;instruction following;navigation;interaction;responsiveness;knowledge transfer;DVR development;international distributed deployment","","4","","15","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Development of Virtual Reality Serious Game for Underground Rock-Related Hazards Safety Training","Z. Liang; K. Zhou; K. Gao","School of Resources and Safety Engineering, Central South University, Changsha, China; School of Resources and Safety Engineering, Central South University, Changsha, China; School of Resources and Safety Engineering, Central South University, Changsha, China","IEEE Access","30 Aug 2019","2019","7","","118639","118649","Traditional safety training media to transfer safety knowledge specific to the rock-related hazards in underground mines are mainly video or manuals, which are inefficient and bring a poor training experience. In this paper, we designed and developed a serious game based on virtual reality (VR) technology in order to efficiently transfer safety knowledge and enable enhanced interactive safety training. For different training purposes and users, we designed two modes, one for professional scaling training suitable for novice scalers, the other for rock-related hazards perception training suitable for other miners. Our game is built based on game engine-Unity3D and equipped with HTC VIVE to improve immersion. The game pipeline is to have trainees basically understand safety knowledge through guided interaction and then make a self-adaptive practice to fully master it. We evaluated the effectiveness of our game, and the results of the comparative experiment show that our game is more efficient than the instructional video in both training modes. The application of our game is proven to have the potential to change the safety situation of underground mines and evaluate the level of safety awareness and risk aversion of the miners in the future.","2169-3536","","10.1109/ACCESS.2019.2934990","Central South University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8795446","Safety training;underground mining;virtual reality;rock-related hazards;serious game","Games;Training;Rocks;Hazards;Virtual reality;Accidents","computer based training;design engineering;health hazards;industrial training;mining;mining industry;occupational safety;risk management;rocks;serious games (computing);virtual reality","underground mines;professional scaling training;game engine-Unity3D;risk aversion;virtual reality serious game design;hazards perception training;underground rock;HTC VIVE equipment","","3","","48","CCBY","13 Aug 2019","","","IEEE","IEEE Journals"
"Arch-Explore: A natural user interface for immersive architectural walkthroughs","G. Bruder; F. Steinicke; K. H. Hinrichs","Visualization and Computer Graphics (VisCG) Research Group, Department of Computer Science, University of Münster, Einsteinstr. 62, 48149, Germany; Visualization and Computer Graphics (VisCG) Research Group, Department of Computer Science, University of Münster, Einsteinstr. 62, 48149, Germany; Visualization and Computer Graphics (VisCG) Research Group, Department of Computer Science, University of Münster, Einsteinstr. 62, 48149, Germany","2009 IEEE Symposium on 3D User Interfaces","7 Apr 2009","2009","","","75","82","In this paper we propose the Arch-Explore user interface, which supports natural exploration of architectural 3D models at different scales in a real walking virtual reality (VR) environment such as head-mounted display (HMD) or CAVE setups. We discuss in detail how user movements can be transferred to the virtual world to enable walking through virtual indoor environments. To overcome the limited interaction space in small VR laboratory setups, we have implemented redirected walking techniques to support natural exploration of comparably large-scale virtual models. Furthermore, the concept of virtual portals provides a means to cover long distances intuitively within architectural models. We describe the software and hardware setup and discuss benefits of Arch-Explore.","","978-1-4244-3965-2","10.1109/3DUI.2009.4811208","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4811208","3D user interfaces;virtual environments;locomotion;architectural walkthroughs;redirected walking;passive haptic feedback","User interfaces;Legged locomotion;Virtual reality;Computer graphics;Indoor environments;Laboratories;Hardware;Virtual environment;Haptic interfaces;Feedback","helmet mounted displays;solid modelling;user interfaces;virtual reality","immersive architectural walkthroughs;Arch-Explore user interface;natural exploration;architectural 3D models;virtual reality environment;head-mounted display;CAVE setups;virtual indoor environments;VR laboratory setups;virtual models;virtual portals;architectural models","","52","","34","","7 Apr 2009","","","IEEE","IEEE Conferences"
"Measuring Anthropometric Data for HRTF Personalization","M. Rothbucher; T. Habigt; J. Habigt; T. Riedmaier; K. Diepold","Inst. for Data Process., Tech. Univ. Munchen, Munich, Germany; Inst. for Data Process., Tech. Univ. Munchen, Munich, Germany; Inst. for Data Process., Tech. Univ. Munchen, Munich, Germany; Inst. for Data Process., Tech. Univ. Munchen, Munich, Germany; Inst. for Data Process., Tech. Univ. Munchen, Munich, Germany","2010 Sixth International Conference on Signal-Image Technology and Internet Based Systems","17 Feb 2011","2010","","","102","106","Nowadays, multimodal human-like sensing, e.g. vision, haptics and audition seeks to improve interaction between an operator (human) and a teleoperator (robot) in human centered robotic systems. Head Related Transfer Function (HRTF) based sound rendering techniques, which seek to create a realistic virtual auditory space for listeners, have become a prominent concept in human robot interaction. Applications that demand high quality 3D sound synthesis are usually based on measured HRTFs of listeners. Recently, researchers propose to construct a set of personalized HRTFs using multiple linear regression models between anthropometric data and measured HRTFs, which implies the existence of a training HRTF dataset together with the corresponding anthropometric data. This paper focuses on the measurement of Head-Related transfer Functions (HRTFs) and the corresponding anthropometric data of a listener. Several state-of-the-art techniques of measuring the HRTFs are described. For measuring the anthropometric data, we develop a low budget approach, which enables us to measure the anthropometry of a person within short time at a high accuracy, whereas the hardware costs for the scanning system are significantly reduced.","","978-1-4244-9527-6","10.1109/SITIS.2010.27","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5714537","","Three dimensional displays;Measurement by laser beam;Solid modeling;Anthropometry;Transfer functions;Lasers;Ear","acoustic signal processing;acoustic waves;anthropometry;ear;humanoid robots;human-robot interaction;regression analysis;rendering (computer graphics);solid modelling;transfer functions;virtual reality","anthropometric data measurement;HRTF personalization;multimodal human-like sensing;human centered robotic system;head related transfer function;sound rendering technique;virtual auditory space;human robot interaction;high quality 3D sound synthesis;multiple linear regression model;HRTF dataset;state-of-the-art technique;hardware cost","","3","9","15","","17 Feb 2011","","","IEEE","IEEE Conferences"
"SkyTools and DigiStrips: from the technology to the European operational context","S. Carlier; G. Gawinowski; L. Guichard; H. Hering","Innovative Res. Unit, Eurocontrol Exp. Centre, Bretigny, France; NA; NA; NA","20th DASC. 20th Digital Avionics Systems Conference (Cat. No.01CH37219)","6 Aug 2002","2001","2","","7E1/1","7E1/7 vol.2","For four years, CENA has been developing DigiStrips (Cena'00), a prototype that offers human machine interaction solutions based on large flat, touch-input screen, animation, graphical design, feedback and gesture recognition. DigiStrips offers an alternative solution to the display screen and mouse-based interaction. The Eurocontrol Experimental Centre (EEC) in its neutral role to identify, promote and integrate, at the European level, innovative ideas from European ATC R&D institutes, has considered DigiStrips as being able to provide benefits for the controller working position. Assumptions were made that this technology, when embedded in an operational context could make the ATCO work more comfortable and safe. This paper describes how we carried out the design and the validation of an air traffic controller working position that uses this technology. The challenge of this project is to make an ecological interface that respects controllers' skills and know-how, while introducing new technologies-new at least in the ATC domain. First, we summarize the technology proposed by CENA. Then we present the operational context and the result of the demonstrations given to several hundreds of European controllers. We also describe the validation approach chosen for DigiStrips.","","0-7803-7034-1","10.1109/DASC.2001.964203","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=964203","","Humans;Air traffic control;Feedback;Virtual reality;Animation;Large screen displays;Paper technology;Auditory system;Prototypes;Research and development","air traffic control;interactive systems;touch sensitive screens;gesture recognition;human factors;computer graphics;aerospace computing;technology transfer","DigiStrips;human machine interaction;large flat screen;touch-input screen;animation;gesture recognition;graphical design;feedback;SkyTools project;European operational context;European ATC;air traffic controller working position;CENA;technology transfer","","","1","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Modeling an AGV based facility logistics system to measure and visualize performance availability in a VR environment","K. Eilers; J. Rossmann","RIF Institute for Research and Transfer, Joseph-von-Fraunhofer-Strasse 20, 44227 Dortmund, GERMANY; Institute for Man-Machine Interaction, RWTH Aachen, Ahornstrasse 55, 52074, GERMANY","Proceedings of the Winter Simulation Conference 2014","26 Jan 2015","2014","","","367","375","Performance availability is an approach to rate the performance of material flow systems. Since the data necessary to determine the performance availability can only be obtained by observing the system in operation, planning towards a certain performance availability is a challenging task. In this paper, we present an approach to model an AGV (Automated Guided Vehicle) based logistics facility to ultimately measure and visualize the performance availability of the system within VR environments. We employed 3-D laser scans to create a visual representation of the facility and modelled the mechanical components using the simulation system's kinematic mechanisms. An interface to the real system's control architecture makes it possible to incorporate real world data and scenarios. Data not readily visible or not visible at all such as vehicle health, waiting times, and running times is surveyed and presented in a comprehensive VR environment for evaluating overall system performance and performance availability.","1558-4305","978-1-4799-7486-3","10.1109/WSC.2014.7019903","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7019903","","Availability;Logistics;Vehicles;Three-dimensional displays;Floors;Data models;Real-time systems","automatic guided vehicles;robot kinematics;virtual reality","AGV based facility logistics system;VR environment;material flow system;automated guided vehicle;3D laser scans;kinematic mechanism","","3","","19","","26 Jan 2015","","","IEEE","IEEE Conferences"
"Point, shoot, and paste: Direct photo pasting from a digital still camera","T. Takashina; H. Sasaki; Y. Kokumai; Y. Iwasaki","Nikon Corporation, 6-3 Nishioi 1-chome, Shinagawaku, Tokyo 140-8601 Japan; Nikon Corporation, 6-3 Nishioi 1-chome, Shinagawaku, Tokyo 140-8601 Japan; Nikon Corporation, 6-3 Nishioi 1-chome, Shinagawaku, Tokyo 140-8601 Japan; Nikon Corporation, 6-3 Nishioi 1-chome, Shinagawaku, Tokyo 140-8601 Japan","2013 IEEE 2nd Global Conference on Consumer Electronics (GCCE)","14 Nov 2013","2013","","","98","99","We propose a novel interaction method “point-shoot-and-paste” for transferring a photo into the specified position of a PC document directly and intuitively from a DSC; a user aims a DSC at the pasting position in the screen of the PC, presses the shutter button, and then the photo is transferred and pasted in the position. This method is advantageous because it is intuitive and doesn't need any special sensors to specify the location of pasting. Our middleware will also enable generic applications to utilize “point-shoot-and-paste”.","2378-8143","978-1-4799-0892-9","10.1109/GCCE.2013.6664939","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6664939","","Middleware;Sensors;Prototypes;User interfaces;Cameras;Presses;Standards","document image processing;electronic data interchange;human computer interaction;image sensors;screens (display);user interfaces","PC screen;digital devices;data exchange;pasting location specification;shutter button;pasting position;PC document;interaction method;digital still camera;direct photo pasting;point-shoot-and-paste","","2","","3","","14 Nov 2013","","","IEEE","IEEE Conferences"
"WAVE: Interactive Wave-based Sound Propagation for Virtual Environments","R. Mehra; A. Rungta; A. Golas; M. Lin; D. Manocha",UNC Chapel Hill; UNC Chapel Hill; UNC Chapel Hill; UNC Chapel Hill; UNC Chapel Hill,"IEEE Transactions on Visualization and Computer Graphics","20 Mar 2015","2015","21","4","434","442","We present an interactive wave-based sound propagation system that generates accurate, realistic sound in virtual environments for dynamic (moving) sources and listeners. We propose a novel algorithm to accurately solve the wave equation for dynamic sources and listeners using a combination of precomputation techniques and GPU-based runtime evaluation. Our system can handle large environments typically used in VR applications, compute spatial sound corresponding to listener's motion (including head tracking) and handle both omnidirectional and directional sources, all at interactive rates. As compared to prior wave-based techniques applied to large scenes with moving sources, we observe significant improvement in runtime memory. The overall sound-propagation and rendering system has been integrated with the Half-Life 2 game engine, Oculus-Rift head-mounted display, and the Xbox game controller to enable users to experience high-quality acoustic effects (e.g., amplification, diffraction low-passing, high-order scattering) and spatial audio, based on their interactions in the VR application. We provide the results of preliminary user evaluations, conducted to study the impact of wave-based acoustic effects and spatial audio on users' navigation performance in virtual environments.","1941-0506","","10.1109/TVCG.2015.2391858","Advanced Simulation and Training; ARO Contracts; National Science Foundation; Impulsonic Inc.; Acoustect SDK; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014276","Sound propagation;dynamic sources;spatial sound;Sound propagation;dynamic sources;directivity;spatial sound;Helmholtz equation","Runtime;Acoustics;Vectors;Transfer functions;Virtual environments;Linear systems;Navigation","acoustic wave propagation;graphics processing units;rendering (computer graphics);virtual reality;wave equations","WAVE;interactive wave-based sound propagation;virtual environments;dynamic sources;wave equation;GPU-based runtime evaluation;VR applications;omnidirectional sources;rendering system;Half-Life 2 game engine;Oculus-Rift head-mounted display;Xbox game controller;high-quality acoustic effects;spatial audio;wave-based acoustic effects;user navigation performance","Acoustic Stimulation;Adult;Algorithms;Computer Graphics;Female;Humans;Male;Sound;User-Computer Interface;Video Games;Young Adult","20","","43","","19 Jan 2015","","","IEEE","IEEE Journals"
"Qualitative analysis of a multimodal interface system using speech/gesture","M. Z. Baig; M. Kavakli","Virtual and Interactive Simulations of Reality (VISOR) Research Group, Department of Computing, Faculty of Science and Engineering Macquarie University, Sydney, Australia; Virtual and Interactive Simulations of Reality (VISOR) Research Group, Department of Computing, Faculty of Science and Engineering Macquarie University, Sydney, Australia","2018 13th IEEE Conference on Industrial Electronics and Applications (ICIEA)","28 Jun 2018","2018","","","2811","2816","In this paper, we present an upgraded version of the 3D modelling system, De-SIGN v3 [1]. The system uses speech and gesture recognition technology to collect information from the user in real-time. These inputs are then transferred to the main program to carry out required 3D object creation and manipulation operations. The aim of the system is to analyse the designer behaviour and quality of interaction, in a virtual reality environment. The system has the basic functionality for 3D object modelling. The users have performed two sets of experiments. In the first experiment, the participants had to draw 3D objects using keyboard and mouse. In the second experiment, speech and gesture inputs have been used for 3D modelling. The evaluation has been done with the help of questionnaires and task completion ratings. The results showed that with speech, it is easy to draw the objects but sometimes system detects the numbers incorrectly. With gestures, it is difficult to stabilize the hand at one position. The completion rate was above 90% with the upgraded system but the precision is low depending on participants.","2158-2297","978-1-5386-3758-6","10.1109/ICIEA.2018.8398188","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8398188","Speech;Gesture;MMIS;3D Modelling;CAD;Object Manipulation","Three-dimensional displays;Speech recognition;Cameras;Sensors;Solid modeling;Task analysis;Human computer interaction","gesture recognition;solid modelling;speech recognition;speech-based user interfaces;virtual reality","multimodal interface system;3D modelling system;manipulation operations;virtual reality environment;3D object modelling;speech recognition;De-SIGN v3;gesture recognition;3D object creation;designer behaviour","","2","","28","","28 Jun 2018","","","IEEE","IEEE Conferences"
"Exploration of Computer Emotion Decision Based on Artificial Intelligence","Y. Shi; C. Li","Fac. of Inf. Eng., Wuhan Univ. of Sci. & Technol, Wuhan, China; Fac. of Inf. Eng., Wuhan Univ. of Sci. & Technol, Wuhan, China","2018 International Conference on Virtual Reality and Intelligent Systems (ICVRIS)","11 Nov 2018","2018","","","293","295","To carry out the discussion of computer emotion decision based on artificial intelligence, first of all, based on the psychological experiment paradigm of children's game task, and the test process of the artificial emotion generating engine was completed on the emotional spontaneous transfer and the stimulus transfer model. Secondly, the reasoning method and analytic hierarchy process (AHP) were introduced into the multi system, and a kind of multi emotion decision model based on the emotion reasoning was constructed. The hierarchical structure method was used to solve the complex decision problem of the humanoid robot in the intelligent home environment. Then, based on the emotion energy theory, a mood state regulation algorithm based on the combination of HMM-based spontaneous transfer and stimulus transfer was established. In addition, on this basis, the design and implementation of humanoid robot associative memory model was realized. Finally, the theory and algorithm were integrated into the interactive platform of human-computer expression, and the validity of the model was analysed and verified. The results showed that, on this robot platform, the process of human-computer interaction and cooperation which integrated emotion evaluation, emotional decision, associative memory and emotion regulation was realized. As a result, the computer emotion decision based on artificial intelligence can be well applied in many fields.","","978-1-5386-8031-5","10.1109/ICVRIS.2018.00078","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8531405","Humanoid robot;human-computer interaction;emotion","Humanoid robots;Artificial intelligence;Hidden Markov models;Psychology;Cognition;Associative memory","analytic hierarchy process;control engineering computing;data mining;emotion recognition;hidden Markov models;human computer interaction;humanoid robots;psychology","computer emotion decision;artificial intelligence;artificial emotion generating engine;emotional spontaneous transfer;stimulus transfer model;multiemotion decision model;emotion reasoning;complex decision problem;intelligent home environment;emotion energy theory;humanoid robot associative memory model;human-computer interaction;integrated emotion evaluation;emotional decision;emotion regulation;psychological experiment;childrens game task;analytic hierarchy process;hierarchical structure method;mood state regulation algorithm;HMM-based spontaneous transfer;human-computer expression","","1","","9","","11 Nov 2018","","","IEEE","IEEE Conferences"
"Interactive near-field illumination for photorealistic augmented reality on mobile devices","K. Rohmer; W. Büschel; R. Dachselt; T. Grosch","Computational Visualistics, University of Magdeburg; Interactive Media Lab, Technical University of Dresden; Interactive Media Lab, Technical University of Dresden; Computational Visualistics, University of Magdeburg","2014 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)","6 Nov 2014","2014","","","29","38","Mobile devices become more and more important today, especially for augmented reality (AR) applications in which the camera of the mobile device acts like a window into the mixed reality world. Up to now, no photorealistic augmentation is possible since the computational power of the mobile devices is still too weak. Even a streaming solution from a stationary PC would cause a latency that affects user interactions considerably. Therefore, we introduce a differential illumination method that allows for a consistent illumination of the inserted virtual objects on mobile devices, avoiding a delay. The necessary computation effort is shared between a stationary PC and the mobile devices to make use of the capacities available on both sides. The method is designed such that only a minimum amount of data has to be transferred asynchronously between the stationary PC and one or multiple mobile devices. This allows for an interactive illumination of virtual objects with a consistent appearance under both temporally and spatially varying real illumination conditions. To describe the complex near-field illumination in an indoor scenario, multiple HDR video cameras are used to capture the illumination from multiple directions. In this way, sources of illumination can be considered that are not directly visible to the mobile device because of occlusions and the limited field of view of built-in cameras.","","978-1-4799-6184-9","10.1109/ISMAR.2014.6948406","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6948406","I.3.7 [Computer Graphics]: Three-Dimensional Graphics and Realism H.5.1 [Information Interfaces and Representation];Artificial;Augmented and Virtual Realities","Lighting;Cameras;Mobile handsets;Rendering (computer graphics);Image reconstruction;Light sources;Streaming media","augmented reality;lighting;mobile computing","interactive near-field illumination;photorealistic augmented reality;mobile device;AR application;mixed reality;differential illumination method;virtual objects;necessary computation effort;illumination condition;illumination source","","19","","46","","6 Nov 2014","","","IEEE","IEEE Conferences"
