"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Filter optimization for human-machine interaction in aviation","J. Boril; K. Zaplatilek; R. Jalovecky","University of Defence, Faculty of Military Technology, Kounicova 65, 662 10 Brno, Czech Republic; University of Defence, Faculty of Military Technology, Kounicova 65, 662 10 Brno, Czech Republic; University of Defence, Faculty of Military Technology, Kounicova 65, 662 10 Brno, Czech Republic","2013 IEEE/ASME International Conference on Advanced Intelligent Mechatronics","22 Aug 2013","2013","","","448","452","Pilot's responses to a sudden step change in flight altitude were measured on a flight simulator. The measured data was then mathematically analyzed in the MATLAB® environment, providing the input and output data for the filter optimization. The aim of such an optimal filter design is to obtain the best transfer function parameters (pilot gain and time constants) of human behavior while controlling an aircraft. Due to the measurements and the filter optimization, the pilot behavior model can be more realistic in identifying any potential imperfections in the aircraft's flight control systems at an early stage of its development.","2159-6255","978-1-4673-5320-5","10.1109/AIM.2013.6584132","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6584132","","Optimization;Aircraft;Mathematical model;Filtering algorithms;Aerospace control;MATLAB;Atmospheric modeling","aerospace simulation;aircraft control;filtering theory;human computer interaction;human factors;mathematical analysis;optimisation;psychology;transfer functions","human-machine interaction;aviation;flight simulator;pilot response measurement;flight altitude change;mathematical analysis;MATLAB environment;input data;output data;filter optimization;transfer function parameters;optimal filter design;human behavior;aircraft control;pilot behavior model;flight control systems","","2","","13","","22 Aug 2013","","","IEEE","IEEE Conferences"
"SSVEP Stimulus Layout Effect on Accuracy of Brain-Computer Interfaces in Augmented Reality Glasses","X. Zhao; C. Liu; Z. Xu; L. Zhang; R. Zhang","School of Information Engineering, Zhengzhou University, Zhengzhou, China; School of Information Engineering, Zhengzhou University, Zhengzhou, China; Henan Key Laboratory of Brain Science and Brain–Computer Interface Technology, School of Electrical Engineering, Zhengzhou University, Zhengzhou, China; Henan Key Laboratory of Brain Science and Brain–Computer Interface Technology, School of Electrical Engineering, Zhengzhou University, Zhengzhou, China; Henan Key Laboratory of Brain Science and Brain–Computer Interface Technology, School of Electrical Engineering, Zhengzhou University, Zhengzhou, China","IEEE Access","13 Jan 2020","2020","8","","5990","5998","Steady-state visual evoked potentials-based brain-computer interfaces (SSVEP-BCI) has the advantage of high information transfer rate (ITR) and little user training, and it has a high application value in the field of disability assistance and human-computer interaction. Generally SSVEP-BCI requires a personal computer screen (PC) to display several repetitive visual stimuli for inducing the SSVEP response, which reduces its portability and flexibility. Using augmented reality (AR) glasses worn on the head to display the repetitive visual stimuli could solve the above drawbacks, but whether it could achieve the same accuracy as PC screen in the case of reduced brightness and increased interference is unknown. In current study, we firstly designed 4 stimulus layouts and displayed them with Microsoft HoloLens (AR-SSVEP) glasses, comparison analysis showed that the classification accuracies are influenced by the stimulus layout when the stimulus duration is less than 3s. When the stimulus duration exceeds 3s, there is no significant accuracy difference between the 4 layouts. Then we designed a similar experimental paradigm on PC screen (PC-SSVEP) based on the best layout of AR. Classification results showed that AR-SSVEP achieved similar accuracy with PC-SSVEP when the stimulus duration is more than 3s, but when the stimulus duration is less than 2s, the accuracy of AR-SSVEP is lower than PC-SSVEP. Brain topological analysis indicated that the spatial distribution of SSVEP responses is similar, both of which are strongest in the occipital region. Current study indicated that stimulus layout is a key factor when building SSVEP-BCI with AR glasses, especially when the stimulation time is short.","2169-3536","","10.1109/ACCESS.2019.2963442","National Natural Science Foundation of China; Key Project at Central Government Level; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8947980","Steady-state visual evoked potentials (SSVEP);brain–computer interfaces (BCI);augmented reality (AR);optical see-through (OST);human–computer interaction","Layout;Glass;Visualization;Electroencephalography;Correlation;Microsoft Windows;Brain-computer interfaces","augmented reality;brain;brain-computer interfaces;electroencephalography;glass;handicapped aids;medical signal processing;neurophysiology;visual evoked potentials","SSVEP stimulus layout effect;augmented reality glasses;steady-state visual evoked potentials-based brain-computer interfaces;high information transfer rate;high application value;disability assistance;human-computer interaction;personal computer screen;repetitive visual stimuli;SSVEP response;PC screen;classification accuracies;stimulus duration;significant accuracy difference;PC-SSVEP;AR-SSVEP achieved similar accuracy;brain topological analysis;building SSVEP-BCI;stimulus layouts;time 3.0 s;time 2.0 s","","","","45","CCBY","1 Jan 2020","","","IEEE","IEEE Journals"
"Perceptual Study of Near-Field Binaural Audio Rendering in Six-Degrees-of-Freedom Virtual Reality","O. S. Rummukainen; S. J. Schlecht; T. Robotham; A. Plinge; E. A. P. Habets","International Audio Laboratories Erlangen, A joint institution of the Friedrich-Alexander-University Erlangen-Nürnberg (FAU), Fraunhofer Institute for Integrated Circuits (IIS), Germany; International Audio Laboratories Erlangen, A joint institution of the Friedrich-Alexander-University Erlangen-Nürnberg (FAU), Fraunhofer Institute for Integrated Circuits (IIS), Germany; International Audio Laboratories Erlangen, A joint institution of the Friedrich-Alexander-University Erlangen-Nürnberg (FAU), Fraunhofer Institute for Integrated Circuits (IIS), Germany; International Audio Laboratories Erlangen, A joint institution of the Friedrich-Alexander-University Erlangen-Nürnberg (FAU), Fraunhofer Institute for Integrated Circuits (IIS), Germany; International Audio Laboratories Erlangen, A joint institution of the Friedrich-Alexander-University Erlangen-Nürnberg (FAU), Fraunhofer Institute for Integrated Circuits (IIS), Germany","2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","448","454","Auditory localization cues in the near-field are significantly different than in the far-field. The near-field region is within an arm's length of the listener allowing to integrate proprioceptive cues to determine the location of an object in space. This perceptual study compares three non-individualized methods to apply head-related transfer functions (HRTFs) in six-degrees-of-freedom near-field audio rendering, namely, far-field measured HRTFs, multi-distance measured HRTFs, and spherical-model-based HRTFs with near-field extrapolation. To set our findings in context, we provide a real-world hand-held audio source for comparison along with a distance-invariant condition. Two modes of interaction are compared in an audio-visual virtual reality: one allowing the participant to move the audio object dynamically and the other with a stationary audio object but a freely moving listener.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8798177","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8798177","Human-centered computing—Human computer interaction (HCI)—Interaction paradigms—Virtual Reality;Human-centered computing—Human computer interaction (HCI)—Interaction paradigms—Mixed / augmented reality;Human-centered computing—Human computer interaction (HCI)—HCI design and evaluation methods—User studies","Rendering (computer graphics);Loudspeakers;Virtual reality;Visualization;Solid modeling;Engines;Acoustic measurements","acoustic signal processing;audio signal processing;hearing;human computer interaction;virtual reality","near-field binaural audio rendering;six-degrees-of-freedom virtual reality;auditory localization cues;proprioceptive cues;head-related transfer functions;six-degrees-of-freedom near-field audio rendering;spherical-model-based HRTFs;near-field extrapolation;audio-visual virtual reality;handheld audio source;human computer interaction;binaural localization cues","","","","23","","15 Aug 2019","","","IEEE","IEEE Conferences"
"Learning social affordance grammar from videos: Transferring human interactions to human-robot interactions","T. Shu; X. Gao; M. S. Ryoo; S. Zhu","Center for Vision, Cogntion, Learning, and Autonomy, University of California, Los Angeles, USA; Department of Electronic Engineering, Fudan University, China; School of Informatics and Computing, Indiana University, Bloomington, USA; Center for Vision, Cogntion, Learning, and Autonomy, University of California, Los Angeles, USA","2017 IEEE International Conference on Robotics and Automation (ICRA)","24 Jul 2017","2017","","","1669","1676","In this paper, we present a general framework for learning social affordance grammar as a spatiotemporal AND-OR graph (ST-AOG) from RGB-D videos of human interactions, and transfer the grammar to humanoids to enable a real-time motion inference for human-robot interaction (HRI). Based on Gibbs sampling, our weakly supervised grammar learning can automatically construct a hierarchical representation of an interaction with long-term joint sub-tasks of both agents and short term atomic actions of individual agents. Based on a new RGB-D video dataset with rich instances of human interactions, our experiments of Baxter simulation, human evaluation, and real Baxter test demonstrate that the model learned from limited training data successfully generates human-like behaviors in unseen scenarios and outperforms both baselines.","","978-1-5090-4633-1","10.1109/ICRA.2017.7989197","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7989197","","Grammar;Robots;Videos;Human-robot interaction;Spatiotemporal phenomena;Grounding;Real-time systems","graph theory;humanoid robots;human-robot interaction;inference mechanisms;learning (artificial intelligence);video signal processing","social affordance grammar learning;human interactions;human-robot interactions;HRI;spatiotemporal AND-OR graph;ST-AOG;humanoid grammar;real-time motion inference;Gibbs sampling;weakly supervised grammar learning;interaction hierarchical representation;RGB-D video dataset;Baxter simulation;human evaluation;real Baxter test;human-like behavior generation","","6","","31","","24 Jul 2017","","","IEEE","IEEE Conferences"
"The wobbly table: Increased social presence via subtle incidental movement of a real-virtual table","M. Lee; K. Kim; S. Daher; A. Raij; R. Schubert; J. Bailenson; G. Welch",University of Central Florida; University of Central Florida; University of Central Florida; University of Central Florida; University of Central Florida and UNC-Chapel Hill; Stanford University; University of Central Florida,"2016 IEEE Virtual Reality (VR)","7 Jul 2016","2016","","","11","17","While performing everyday interactions, we often incidentally touch and move objects in subtle ways. These objects are not necessarily directly related to the task at hand, and the movement of an object might even be entirely unintentional. If another person is touching the object at the same time, the movement can transfer through the object and be experienced - however subtly - by the other person. For example, when one person hands a drink to another, at some point both individuals will be touching the glass, and consequently exerting small (often unnoticed) forces on the other person. Despite the frequency of such subtle incidental movements of shared objects in everyday interactions, few have examined how these movements affect human-virtual human (VH) interaction. We ran an experiment to assess how presence and social presence are affected when a person experiences subtle, incidental movement through a shared real-virtual object. We constructed a real-virtual room with a table that spanned the boundary between the real and virtual environments. The participant was seated on the real side of the table, which visually extended into the virtual world via a projection screen, and the VH was seated on the virtual side of the table. The two interacted by playing a game of “Twenty Questions,” where one player asked the other a series of 20 yes/no questions to deduce what object the other player was thinking about. During the game, the “wobbly” group of subjects experienced subtle incidental movements of the real-virtual table: the entire real-virtual table tilted slightly away/toward the subject when the virtual/real human leaned on it. The control group also played the same game, except the table did not wobble. Results indicate that the wobbly group had higher presence and social presence with the virtual human in general, with statistically significant increases in presence, co-presence, and attentional allocation. We present the experiment and results, and discuss some potential implications for virtual human systems and some potential future studies.","2375-5334","978-1-5090-0836-0","10.1109/VR.2016.7504683","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7504683","H.5.1 [Information Interfaces and Presentation]: Multimedia Information Systems — Artificial, Augmented and Virtual Realities;J.4 [Computer Applications]: Social and Behavioral Sciences — Psychology","Electronic mail;Measurement by laser beam;Virtual environments;Games;Training;Haptic interfaces;Force","human computer interaction;virtual reality","wobbly table;social presence;real-virtual table;subtle incidental movement;object movement;human-virtual human interaction;human-VH interaction;shared real-virtual object;real-virtual room;projection screen;virtual world;Twenty Questions game","","17","","42","","7 Jul 2016","","","IEEE","IEEE Conferences"
"Empirical Evidence of Priming, Transfer, Reinforcement, and Learning in the Real and Virtual Trillium Trails","M. C. R. Harrington","University of Pittsburgh, Pittsburgh","IEEE Transactions on Learning Technologies","9 Jun 2011","2011","4","2","175","186","Over the past 20 years, there has been a debate on the effectiveness of virtual reality used for learning with young children, producing many ideas but little empirical proof. This empirical study compared learning activity in situ of a real environment (Real) and a desktop virtual reality (Virtual) environment, built with video game technology, for discovery-based learning. The experiences were in the form of two field trips featuring statistically identical wildflower reserves. While the results support that the Real is superior for learning activity, they also show that the Virtual is useful for priming and reinforcing in-curriculum material, or for situations when the real environment is inaccessible. Offering the Virtual first primes for learning activity in the Real; if used second, it reinforces the Real experience, as supporting evidence shows significant transfer effects. Thus, the Virtual may serve educational goals, if used appropriately, and can come close to the Real. As informal learning environments, such as field trips and video games, are accepted as motivational, an attitudinal survey was conducted postexperiences to capture motivational factors at play, to aid in comparison and contrast, and to provide context to the empirical results on learning activity in situ; however, more work is needed.","1939-1382","","10.1109/TLT.2010.20","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5539765","Child-computer-environment interaction;child-computer interface;discovery-based learning;educational simulation;evaluation/methodology;serious games;human factors in software design;human-computer interaction;human information processing;informal learning;intrinsic learning;salient events;simulation;modeling;visualization;software psychology;virtual reality;user-centered design;user interfaces.","Biological system modeling;Solid modeling;Software;Virtual environment;Games;Environmental factors","computer aided instruction;computer games;virtual reality","virtual trillium trails;virtual reality used;learning activity;video game technology;discovery-based learning;informal learning environments","","17","","51","","5 Aug 2010","","","IEEE","IEEE Journals"
"User Performance of VR-Based Dissection: Direct Mapping and Motion Coupling of a Surgical Tool","F. Trejo; Y. Hu","Dept. of Electr. & Comput. Eng., Univ. of Calgary, Calgary, AB, Canada; Dept. of Electr. & Comput. Eng., Univ. of Calgary, Calgary, AB, Canada","2018 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","17 Jan 2019","2018","","","3039","3044","Robot-assisted surgical systems aim at enhancing surgeon's skills. Nonetheless, the learning curve for mastering such systems is very slow due to the motion-coupling mode that is usually presented in these systems for manipulating a surgical tool. This mode has limitations compared to the direct mapping mode used in open surgery for manipulating a tool. Virtual reality (VR) surgical simulators may reduce the learning time for transferring the surgeon's skills from direct mapping to motion coupling of tool manipulation. This may be accomplished by adding two features to the simulator. First, force models of tool-tissue interaction can be implemented in the haptic interface of the simulator. Second, VR-based surgical tasks can be designed to recreate directmapping mode and motion coupling mode of tool manipulation, as in open and robot-assisted surgeries, respectively. This may permit to transfer the surgeon's skills from open surgery to robotassisted surgery in a timely manner. This work presents a preliminary study on the effect of direct mapping mode and motion coupling mode of tool manipulation on the performance of naïve participants for VR-based brain tissue dissection. An Analytic force model of soft-tissue dissection was implemented in the simulator along with visual feedback of a predefined tool speed of 1 mm/s, which is observed in neurosurgery. The outcomes indicated that the motion quality of the tool via direct mapping was significantly better than with motion coupling. Thus, the study might serve as a first step toward the assessment of user's skills for VR-based robot-assisted dissection.","2577-1655","978-1-5386-6650-0","10.1109/SMC.2018.00516","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8616512","VR-based surgical simulation;direct mapping;motion coupling;robot-assisted surgery;soft-tissue dissection","Tools;Surgery;Task analysis;Robots;Couplings;Analytical models;Force","biological tissues;brain;haptic interfaces;medical computing;medical robotics;surgery;virtual reality","VR-based dissection;surgical tool;robot-assisted surgical systems;surgeon;motion-coupling mode;direct mapping mode;open surgery;surgical simulators;tool manipulation;tool-tissue interaction;VR-based surgical tasks;motion coupling mode;robot-assisted surgeries;VR-based brain tissue dissection;predefined tool speed;motion quality;VR-based robot-assisted dissection;direct-mapping mode;velocity 1.0 mm/s","","","","22","","17 Jan 2019","","","IEEE","IEEE Conferences"
"How much is your virtual environment worth? Considering economical requests in online 3D-worlds","M. Kurze","T-Nova, Deutsche Telekom, Germany","Proceedings IEEE Virtual Reality 2001","7 Aug 2002","2001","","","295","296","While for 2D Web sites there are means to evaluate user navigation from page to page and thus rate a sites value, there is nothing like that available for 3D environments. The user tracing approach described here provides information about users' navigation and interaction in 3D environments which can be utilized to rate a 3D Web site's value and also enhance the usability of the overall site. All information is collected on the client and then transferred to the server to be available for later evaluation.","","0-7695-0948-7","10.1109/VR.2001.913804","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913804","","Virtual environment;Environmental economics;Navigation;Databases;Protocols;Environmental management;Usability;Portals;Hardware;HTML","information resources;client-server systems;information retrieval;virtual reality","virtual environment;economical requests;online 3D worlds;user navigation evaluation;user tracing approach;user interaction;3D Web site;usability;value rating;client;server","","","","2","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Methods of Efficiency Enhancement of Network Interaction in Distributed Systems of Virtual Reality","V. Y. Kharitonov",Moscow power engineering institute,"2nd International Conference on Dependability of Computer Systems (DepCoS-RELCOMEX '07)","16 Jul 2007","2007","","","305","308","In this paper the main problems taking place when organizing consistent network interaction in distributed systems of a virtual reality are considered. In particular, the physical limitations influencing reliability of data exchanges between users are considered, and their analytical estimation is given. Then an overview of modern methods that allow to overcome these limitations is provided, such as dead reckoning. Finally, the new adaptive dead reckoning method is proposed to reduce data exchanges between clients considerably while saving desirable state prediction accuracy of corresponded objects. Moreover this method allows to lower the reliability requirements for data transfer in a network using less reliable, but faster and more efficient protocols, such as UDP.","","0-7695-2850-3","10.1109/DEPCOS-RELCOMEX.2007.31","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4272923","","Virtual reality;Delay;Bandwidth;Virtual environment;Coherence;Computer network reliability;Dead reckoning;Workstations;Size measurement;Time measurement","computer network reliability;virtual reality","network interaction enhancement;distributed systems;virtual reality;dead reckoning;data transfer;UDP","","2","","5","","16 Jul 2007","","","IEEE","IEEE Conferences"
"VR-OOS: The DLR's virtual reality simulator for telerobotic on-orbit servicing with haptic feedback","M. Sagardia; K. Hertkorn; T. Hulin; S. Schätzle; R. Wolff; J. Hummel; J. Dodiya; A. Gerndt","German Aerospace Center (DLR), Muenchener Str. 20, 82234 Wessling, Germany; German Aerospace Center (DLR), Muenchener Str. 20, 82234 Wessling, Germany; German Aerospace Center (DLR), Muenchener Str. 20, 82234 Wessling, Germany; German Aerospace Center (DLR), Muenchener Str. 20, 82234 Wessling, Germany; German Aerospace Center (DLR), Lilienthalplatz 7, 38108 Braunschweig, Germany; German Aerospace Center (DLR), Lilienthalplatz 7, 38108 Braunschweig, Germany; German Aerospace Center (DLR), Lilienthalplatz 7, 38108 Braunschweig, Germany; German Aerospace Center (DLR), Lilienthalplatz 7, 38108 Braunschweig, Germany","2015 IEEE Aerospace Conference","8 Jun 2015","2015","","","1","17","The growth of space debris is becoming a severe issue that urgently requires mitigation measures based on maintenance, repair, and de-orbiting technologies. Such on-orbit servicing (OOS) missions, however, are delicate and expensive. Virtual Reality (VR) enables the simulation and training in a flexible and safe environment, and hence has the potential to drastically reduce costs and time, while increasing the success rate of future OOS missions. This paper presents a highly immersive VR system with which satellite maintenance procedures can be simulated interactively using visual and haptic feedback. The system can be used for verification and training purposes for human and robot systems interacting in space. Our framework combines unique realistic virtual reality simulation engines with advanced immersive interaction devices. The DLR bimanual haptic device HUG is used as the main user interface. The HUG is equipped with two light-weight robot arms and is able to provide realistic haptic feedback on both human arms. Additional devices provide vibrotactile and electrotactile feedback at the elbow and the fingertips. A particularity of the realtime simulation is the fusion of the Bullet physics engine with our haptic rendering algorithm, which is an enhanced version of the Voxmap-Pointshell Algorithm. Our haptic rendering engine supports multiple objects in the scene and is able to compute collisions for each of them within 1 msec, enabling realistic virtual manipulation tasks even for stiff collision configurations. The visualization engine ViSTA is used during the simulation to achieve photo-realistic effects, increasing the immersion. In order to provide a realistic experience at interactive frame rates, we developed a distributed system architecture, where the load of computing the physics simulation, haptic feedback and visualization of a complex scene is transferred to dedicated machines. The implementations are presented in detail and the performance of the overall system is validated. Additionally, a preliminary user study in which the virtual system is compared to a physical test bed shows the suitability of the VR-OOS framework.","1095-323X","978-1-4799-5380-6","10.1109/AERO.2015.7119040","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7119040","","Computational modeling;Force;Haptic interfaces;Robots;Satellites;Solid modeling;Space vehicles","aerospace computing;aerospace robotics;aerospace safety;haptic interfaces;realistic images;real-time systems;rendering (computer graphics);space debris;telerobotics;virtual reality","DLR virtual reality simulator;telerobotic on-orbit servicing missions;space debris;mitigation measures;repair;de-orbiting technologies;OOS missions;immersive VR system;satellite maintenance procedures;visual feedback;robot systems;realistic virtual reality simulation engines;immersive interaction devices;DLR bimanual haptic device HUG;user interface;robot arms;realistic haptic feedback;vibrotactile feedback;electrotactile feedback;realtime simulation;Bullet physics engine;haptic rendering algorithm;Voxmap-Pointshell algorithm;haptic rendering engine;realistic virtual manipulation tasks;stiff collision configurations;visualization engine ViSTA;photo-realistic effects;realistic experience;interactive frame rates;distributed system architecture;physics simulation;complex scene;virtual system;VR-OOS framework","","9","1","43","","8 Jun 2015","","","IEEE","IEEE Conferences"
"Two-handed direct interaction with ARTootKit","S. Veigl; A. Kaltenbach; F. Ledermann; G. Reitmayr; D. Schmalstieg","Vienna Univ. of Technol., Austria; Vienna Univ. of Technol., Austria; Vienna Univ. of Technol., Austria; Vienna Univ. of Technol., Austria; Vienna Univ. of Technol., Austria","The First IEEE International Workshop Agumented Reality Toolkit,","6 Jan 2003","2002","","","2 pp.","","A mobile augmented reality system for 3D interaction requires an easy to use, interactive input device. In our work on the Studierstube project, we had long-term experience with two-handed direct manipulation interfaces based on tracked props. However, for a mobile setup, props are no longer appropriate as they permanently occupy the user's hands and prevent the user from performing everyday tasks such as opening doors. Instead, we resorted to the common tool which is very intuitive to use and can be applied for nearly all interactions: our hands. A big advantage of hand based interaction is the intuitive use of gestures such as pointing, grabbing or stretching.","","0-7803-7680-3","10.1109/ART.2002.1106984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1106984","","Optical sensors;Thumb;Cameras;Fingers;Mechanical sensors;Control systems;Robustness;Bicycles;Cotton;Fires","augmented reality;data gloves;gesture recognition","mobile augmented reality;3D interaction;interactive input device;Stradierstube project;two-handed direct manipulation;hand based interaction;gestures;virtual reality;glove","","3","","5","","6 Jan 2003","","","IEEE","IEEE Conferences"
"VirtualTablet: Extending Movable Surfaces with Touch Interaction","A. H. Hoppe; F. Marek; F. van de Camp; R. Stiefelhagen","Karlsruhe Institute of Technology (KIT), IAR; Karlsruhe Institute of Technology (KIT); Fraunhofer IOSB; Karlsruhe Institute of Technology (KIT), IAR","2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","980","981","Immersive output and effortless input are two core aspects of a virtual reality (VR) experience. We transfer ubiquitous touch interaction with haptic feedback into a virtual environment (VE). The movable and cheap real world object supplies an accurate touch detection equal to a ray-casting interaction with a controller. Moreover, the virtual tablet extends the functionality of a real world tablet. Additional information is displayed in mid-air around the touchable area and the tablet can be turned over to interact with both sides. It allows easy to learn and precise system interaction and can even augment the established touch metaphor with new paradigms.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8797993","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8797993","Human-centered computing;Human computer interaction (HCI);Interaction paradigms;Virtual reality","Three-dimensional displays;Cameras;Haptic interfaces;Visualization;Virtual environments;User interfaces","haptic interfaces;human computer interaction;notebook computers;touch sensitive screens;ubiquitous computing;virtual reality","VirtualTablet;movable surfaces;virtual reality experience;VR;ubiquitous touch interaction;haptic feedback;virtual environment;ray-casting interaction;touch metaphor;VE","","","","9","","15 Aug 2019","","","IEEE","IEEE Conferences"
"Training Transfer of Bimanual Assembly Tasks in Cost-Differentiated Virtual Reality Systems","S. Shen; H. -T. Chen; T. W. Leong","School of Software, University of Technology, Sydney; School of Software, University of Technology, Sydney; School of Software, University of Technology, Sydney","2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","1152","1153","Recent advances of the affordable virtual reality headsets make virtual reality training an economical choice when compared to traditional training. However, these virtual reality devices present a range of different levels of virtual reality fidelity and interactions. Few works have evaluated their validity against the traditional training formats. This paper presents a study that compares the learning efficiency of a bimanual gearbox assembly task among traditional training, virtual reality training with direct 3D inputs (HTC VIVE), and virtual reality training without 3D inputs (Google Cardboard). A pilot study was conducted and the result shows that HTC VIVE brings the best learning outcomes.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8797917","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8797917","Assistive systems;Head-mounted Display;Virtual Reality;Learning Transfer","Training;Task analysis;Virtual reality;Three-dimensional displays;Headphones;Google;Software","assembling;gears;helmet mounted displays;industrial training;production engineering computing;virtual reality","virtual reality training;bimanual gearbox assembly task;cost-differentiated virtual reality systems;virtual reality headsets;traditional training;head-mounted display","","","","3","","15 Aug 2019","","","IEEE","IEEE Conferences"
"Tangible interaction for conceptual architectural design","J. M. S. Dias; P. Santos; N. Diniz; L. Monteiro; R. Silvestre; R. Bastos","ADETTI/UNIDE, Lisbon, Portugal; ADETTI/UNIDE, Lisbon, Portugal; ADETTI/UNIDE, Lisbon, Portugal; ADETTI/UNIDE, Lisbon, Portugal; ADETTI/UNIDE, Lisbon, Portugal; ADETTI/UNIDE, Lisbon, Portugal","The First IEEE International Workshop Agumented Reality Toolkit,","6 Jan 2003","2002","","","9 pp.","","This work reports and experiments a tangible mixed reality system for architectural design usage scenarios, such as conceptual design, client brief or architectural design education. The system provides the means for an architect to intuitively interact with an augmented version of a real scale model, in normal working settings, where he can observe 3D virtual objects registered to the real ones. Intuitive tangible interfaces, implemented with paddles, are used to aid design and editing tasks in the mixed environment. By means of paddle gesturing recognition, it is possible to activate a menu, browse and choose menu options or pick, move, rotate and scale 3D virtual objects, within the scale model working area. To transport the user from augmented reality to a fully virtual environment (supporting real-time scene navigation, while in VR mode) and back, paddle gesturing recognition is also used. Complex architectural designs, described in the VRML 97 data format, can be imported into our system, which provides a platform, for testing now design concepts while seamlessly transporting the architect in a truly mixed reality environment: from reality (RE) to augmented reality (AR) and then through augmented virtuality (AV), towards a full virtual environment (VE), and back.","","0-7803-7680-3","10.1109/ART.2002.1106951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1106951","","Virtual reality;Testing;Design automation;Augmented reality;Cameras;Layout;Programmable logic arrays;Process design;Shape;Visualization","augmented reality;architectural CAD;gesture recognition;virtual reality languages","conceptual architectural design;tangible interaction;tangible mixed reality system;client brief;architectural design education;real scale model;3D virtual objects;intuitive tangible interfaces;editing;paddle gesture recognition;menu;virtual environment;VRML 97 data format","","3","5","13","","6 Jan 2003","","","IEEE","IEEE Conferences"
"A novel approach for addressing extensibility issue in collaborative virtual environment","Choo Tian Fook; Lin Qingping; Zhang Liang","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore; Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore; Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore","Proceedings. 2003 International Conference on Cyberworlds","8 Jan 2004","2003","","","78","84","In order to achieve entity evolvement, enrich socialization of virtual community and optimize computer processing in the collaborative virtual environment (CVE), efficient collaborative interaction management (CIM) is a key to handle these issues. In this paper, we focus on functional extensibility in CVE, and give the solution by using the conceptual idea of our proposed CIM approach, called task-oriented interaction management. This approach has four important components, which are scene interaction manager, virtual entity interaction manager, interaction task agent, and scene role & rules. They have certain capabilities, like data distribution, load-balance, tasks migration, ownership transfer, entities' states consistency maintenance, database persistency management and etc. The motivation of this research is to develop an extensible and evolving CVE with extensible functionalities for creating large-scale collaborative interaction experience to users in a large-scale interconnected 3D virtual environment. Details of the conceptual framework of the task-oriented interaction management will be presented in this paper.","","0-7695-1922-9","10.1109/CYBER.2003.1253438","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253438","","Collaboration;Virtual environment;Virtual reality;Computer integrated manufacturing;Layout;Large-scale systems;Graphics;Collaborative work;Environmental management;Technology management","virtual reality;groupware;task analysis;software architecture;computer networks;object-oriented programming;object-oriented methods","collaborative virtual environment;CVE;collaborative interaction management;CIM;functional extensibility;scene integration manager;virtual entity interaction manager;interaction task agent;data distribution;load balance;tasks migration;ownership transfer;database persistency management;entitie state consistency maintenance;3D virtual environment;task-oriented interaction management","","2","","16","","8 Jan 2004","","","IEEE","IEEE Conferences"
