"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Hierarchical and Safe Motion Control for Cooperative Locomotion of Robotic Guide Dogs and Humans: A Hybrid Systems Approach","K. A. Hamed; V. R. Kamidi; W. Ma; A. Leonessa; A. D. Ames","Department of Mechanical Engineering, Virginia Tech, Blacksburg, VA, USA; Department of Mechanical Engineering, Virginia Tech, Blacksburg, VA, USA; Department of Mechanical and Civil Engineering, California Institute of Technology, Pasadena, CA, USA; Department of Mechanical Engineering, Virginia Tech, Blacksburg, VA, USA; Department of Mechanical and Civil Engineering, California Institute of Technology, Pasadena, CA, USA","IEEE Robotics and Automation Letters","12 Nov 2019","2020","5","1","56","63","This letter presents a hierarchical control strategy based on hybrid systems theory, nonlinear control, and safety-critical systems to enable cooperative locomotion of robotic guide dogs and visually impaired people. We address high-dimensional and complex hybrid dynamical models that represent collaborative locomotion. At the high level of the control scheme, local and nonlinear controllers, based on the virtual constraints approach, are designed to induce exponentially stable dynamic gaits. The local controller for the leash is assumed to be a nonlinear controller that keeps the human in a safe distance from the dog while following it. At the lower level, a real-time quadratic programming (QP) is solved for modifying the local controllers of the robot as well as the leash to avoid obstacles. In particular, the QP framework is set up based on control barrier functions (CBFs) to compute optimal control inputs that guarantee safety while being close to the local controllers. The stability of the complex periodic gaits is investigated through the Poincaré return map. To demonstrate the power of the analytical foundation, the control algorithms are transferred into an extensive numerical simulation of a complex model that represents cooperative locomotion of a quadrupedal robot, referred to as Vision 60, and a human model. The complex model has 16 continuous-time domains with 60 state variables and 20 control inputs.","2377-3766","","10.1109/LRA.2019.2939719","National Science Foundation; NSF; NSF; Disney Research LA; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8825563","Legged robots;motion control;dynamics","Dogs;Legged locomotion;Robot kinematics;Safety;Adaptation models","asymptotic stability;collision avoidance;continuous time systems;control system synthesis;discrete systems;handicapped aids;human-robot interaction;legged locomotion;motion control;multi-agent systems;nonlinear control systems;optimal control;quadratic programming","local controller;control barrier functions;optimal control;cooperative locomotion;robotic guide dogs;nonlinear control;safety-critical systems;collaborative locomotion;nonlinear controllers;exponentially stable dynamic gaits;hybrid dynamical models;hierarchical motion control;safe motion control;visually impaired people;real-time quadratic programming;Poincaré return map;Vision 60 quadrupedal robot;continuous-time domains","","1","","43","IEEE","5 Sep 2019","","","IEEE","IEEE Journals"
"AI-based Safety Analysis for Collaborative Mobile Robots","A. Hata; R. Inam; K. Raizer; S. Wang; E. Cao",Ericsson Research; Ericsson Research; Ericsson Research; Royal Institute of Technology (KTH); Royal Institute of Technology (KTH),"2019 24th IEEE International Conference on Emerging Technologies and Factory Automation (ETFA)","17 Oct 2019","2019","","","1722","1729","This paper presents implementation details of AI methods used for safety in human robot collaborative scenarios, based on fuzzy logic and state-of-the-art deep learning-based perception. For semantic representation of the environment, a scene graph encodes the environment surrounding the robots with information from camera, which is then fed to risk management system for safety analysis purpose. Transfer learning effects have been observed when starting training based on weights pre-trained on Image Net and COCO data-sets. A fuzzy logic solution for risk analysis, evaluation and mitigation has been compared to a neuro-fuzzy approach. Experiments have been performed in a physically realistic 3D simulation of a warehouse environment to evaluate which configuration presents the best performance for robotic perception and risk mitigation.","1946-0759","978-1-7281-0303-7","10.1109/ETFA.2019.8869263","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8869263","","Safety;Risk management;Robot sensing systems;Collaboration;Artificial intelligence;Fuzzy logic","fuzzy logic;fuzzy neural nets;graph theory;human-robot interaction;learning (artificial intelligence);mobile robots;risk analysis;robot vision","scene graph;transfer learning effects;fuzzy logic solution;risk analysis;neuro-fuzzy approach;warehouse environment;robotic perception;risk mitigation;collaborative mobile robots;human robot collaborative scenarios;semantic representation;AI-based safety analysis;deep learning-based perception;risk management system","","2","","25","","17 Oct 2019","","","IEEE","IEEE Conferences"
"Generalized Task-Parameterized Skill Learning","Y. Huang; J. Silvério; L. Rozo; D. G. Caldwell","Department of Advanced Robotics, Istituto Italiano di Tecnologia, Via Morego 30, Genoa, 16163, Italy; Department of Advanced Robotics, Istituto Italiano di Tecnologia, Via Morego 30, Genoa, 16163, Italy; Department of Advanced Robotics, Istituto Italiano di Tecnologia, Via Morego 30, Genoa, 16163, Italy; Department of Advanced Robotics, Istituto Italiano di Tecnologia, Via Morego 30, Genoa, 16163, Italy","2018 IEEE International Conference on Robotics and Automation (ICRA)","13 Sep 2018","2018","","","5667","5474","Programming by demonstration has recently gained much attention due to its user-friendly and natural way to transfer human skills to robots. In order to facilitate the learning of multiple demonstrations and meanwhile generalize to new situations, a task-parameterized Gaussian mixture model (TP-GMM) has been recently developed. This model has achieved reliable performance in areas such as human-robot collaboration and dual-arm manipulation. However, the crucial task frames and associated parameters in this learning framework are often set by the human teacher, which renders three problems that have not been addressed yet: (i) task frames are treated equally, without considering their individual importance, (ii) task parameters are defined without taking into account additional task constraints, such as robot joint limits and motion smoothness, and (iii) a fixed number of task frames are pre-defined regardless of whether some of them may be redundant or even irrelevant for the task at hand. In this paper, we generalize the task-parameterized learning by addressing the aforementioned problems. Moreover, we provide a novel learning perspective which allows the robot to refine and adapt previously learned skills in a low dimensional space. Several examples are studied in both simulated and real robotic systems, showing the applicability of our approach.","2577-087X","978-1-5386-3081-5","10.1109/ICRA.2018.8461079","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8461079","","Task analysis;Trajectory;Robot kinematics;Optimization;Feature extraction;Robot sensing systems","Gaussian processes;humanoid robots;human-robot interaction;learning (artificial intelligence);manipulators;mixture models;motion control;robot programming","generalized task-parameterized skill learning;human skills;task-parameterized Gaussian mixture model;TP-GMM;human-robot collaboration;dual-arm manipulation;learning framework;task parameters;robot joint limits;task-parameterized learning;learned skills;real robotic systems;task constraints;learning perspective;Programming by demonstration","","3","","18","","13 Sep 2018","","","IEEE","IEEE Conferences"
"A general purpose suite for Grid resources exploitation","A. Fella; E. Luppi; M. Manzali; L. Tomassetti","Istituto Nazionale di Fisica Nucleare in Pisa (INFNPisa), Largo P. Corvo 3, I-56100, Italy; University of Ferrara and INFN, via Saragat, 1, I-44122, Italy; INFN-Ferrara, via Saragat, 1, I-44122, Italy; University of Ferrara and INFN, via Saragat, 1, I-44122, Italy","2011 IEEE Nuclear Science Symposium Conference Record","20 Feb 2012","2011","","","99","103","We present a general-purpose software framework, which allows different multi-disciplinary communities to take advantage of a distributed computational infrastructure. The ultimate goal is to provide organizations that need to exploit resources with CPU-intensive loose-parallel tasks with a software service capable to offer a user-friendly, standard and highly customizable access to the Grid. The software suite we developed has been designed specifically for organizations that cannot afford the adoption costs of more specialized and complex frameworks, developed in High Energy Physics (HEP) environment, but that still require an easy-to-use interface to the Grid. Our framework heavily relies on a bookkeeping database, storing both application-specific and infrastructure meta-data, which is tightly coupled with a web-based user-interface. The first makes available to the users information on the execution status of jobs and their specific meaning and parameters, and contributes in orchestrating the submission mechanism. The latter provides job submission management, bookkeeping database interactions, basic monitoring functionality and eLog system. Multi-site submissions based on user-defined requests and fine grain parametric submission interfaces are available. The structure of framework services follow a centralized design: job management service and bookkeeping database are hosted in a European Grid Infrastructure (EGI) site. Jobs executed into remote sites transfer their output to predefined target site repository and update the bookkeeping database. In addition, the framework requires a proper configuration of the remote Grid sites on which the jobs will run. Results from a large production of Monte Carlo simulated events submitted to 15 Grid sites are reported, and a comparison in terms of features, scopes, and targets, with a broad spectrum of general-purpose solutions in the same field of application is presented as well.","1082-3654","978-1-4673-0120-6","10.1109/NSSMIC.2011.6154459","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6154459","","Internet;Europe;Information services;Electronic publishing;Chemistry","grid computing;high energy physics instrumentation computing;human computer interaction;Internet;Monte Carlo methods;resource allocation;user interfaces","general-purpose software suite framework;multidisciplinary community;grid resource exploitation;bookkeeping database interaction;CPU-intensive loose-parallel task;job submission management;Web-based user-interface;European grid infrastructure site;high energy physics environment;complex framework;infrastructure metadata;eLog system;basic monitoring functionality;multisite submission mechanism;application-specific metadata;target site repository;Monte Carlo simulated event","","","","40","","20 Feb 2012","","","IEEE","IEEE Conferences"
"Game Based Learning of Blood Clotting Concepts","A. Deep; P. Prasad; S. Narayana; M. Chang; S. Murthy",NA; NA; NA; NA; NA,"2016 IEEE 16th International Conference on Advanced Learning Technologies (ICALT)","1 Dec 2016","2016","","","526","530","In this paper we describe the architecture of virtual clot (vCLOT), a virtual world system designed to teach procedural knowledge of blood clotting process, in a game based learning environment. vCLOT utilizes virtual world to give learners an immersive learning experience while actively participating in tasks that require them to apply the procedural knowledge they have learned. Design of vCLOT combines the immersivity of virtual worlds with the power of knowledge structures. Immersivity provides learners with the opportunity to make decisions at every level of the game. This transfers control of interaction to the learner, enabling the learner to be actively engaged in knowledge construction process. Knowledge structures are a neat way to represent domain and learner data. The user interface of vCLOT is designed and implemented with Open Wonderland which is an open-source 3D toolkit. The learning goal which is to learn about blood clotting process, is aligned with the game goal, which is application of blood clot process steps to heal an injury. The game goal is presented as a quest in which the learner interacts with concepts by either dragging them or synthesizing them from other concepts. Learners complete the quest on successful formation of blood clot which in turn implies that they have learnt the blood clot process. We plan to do a usability study to improve the system before starting actual intervention.","2161-377X","978-1-4673-9041-5","10.1109/ICALT.2016.70","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7757042","Game Based Learning;Procedural Knowledge;Blood Clotting;Open Wonderland;Quest","Games;Coagulation;XML;Calcium;Ions;Education","computer aided instruction;computer games;public domain software;teaching;user interfaces;virtual reality","procedural knowledge teaching;open-source 3D toolkit;Open Wonderland;user interface;knowledge construction process;decision making;knowledge structures;immersive learning experience;game based learning environment;blood clotting process;virtual world system;vCLOT;virtual clot architecture","","","","10","","1 Dec 2016","","","IEEE","IEEE Conferences"
"Reinforcement Learning in Topology-based Representation for Human Body Movement with Whole Arm Manipulation","W. Yuan; K. Hang; H. Song; D. Kragic; M. Y. Wang; J. A. Stork","Department of Electronic and Computer Engineering, Department of Mechanical and Aerospace Engineering, Hong Kong University of Science and Technology; Department of Mechanical Engineering and Material Science, Yale University, New Haven, Connecticut, USA; Department of Electronic and Computer Engineering, Department of Mechanical and Aerospace Engineering, Hong Kong University of Science and Technology; Centre for Autonomous Systems, EECS, KTH Royal Institute of Technology, Stockholm, Sweden; Department of Electronic and Computer Engineering, Department of Mechanical and Aerospace Engineering, Hong Kong University of Science and Technology; Center for Applied Autonomous Sensor Systems, Örebro University, Örebro, Sweden","2019 International Conference on Robotics and Automation (ICRA)","12 Aug 2019","2019","","","2153","2160","Moving a human body or a large and bulky object may require the strength of whole arm manipulation (WAM). This type of manipulation places the load on the robot's arms and relies on global properties of the interaction to succeed- rather than local contacts such as grasping or non-prehensile pushing. In this paper, we learn to generate motions that enable WAM for holding and transporting of humans in certain rescue or patient care scenarios. We model the task as a reinforcement learning problem in order to provide a robot behavior that can directly respond to external perturbation and human motion. For this, we represent global properties of the robot-human interaction with topology-based coordinates that are computed from arm and torso positions. These coordinates also allow transferring the learned policy to other body shapes and sizes. For training and evaluation, we simulate a dynamic sea rescue scenario and show in quantitative experiments that the policy can solve unseen scenarios with differently-shaped humans, floating humans, or with perception noise. Our qualitative experiments show the subsequent transporting after holding is achieved and we demonstrate that the policy can be directly transferred to a real world setting.","2577-087X","978-1-5386-6027-0","10.1109/ICRA.2019.8794160","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8794160","","Robot kinematics;Humanoid robots;Manipulators;Laplace equations;Torso;Shape","humanoid robots;human-robot interaction;learning (artificial intelligence);manipulator dynamics;medical robotics;path planning;patient care;position control","topology-based representation;human body movement;bulky object;WAM;manipulation places;global properties;local contacts;grasping;reinforcement learning problem;robot behavior;human motion;robot-human interaction;topology-based coordinates;torso positions;learned policy;body shapes;dynamic sea rescue scenario;unseen scenarios;differently-shaped humans;whole arm manipulation","","3","","38","","12 Aug 2019","","","IEEE","IEEE Conferences"
"Interactive and Extensible Framework for Execution and Monitoring of Wireless Sensor Networks","M. Ivester; A. Lim","Computer Science and Engineering, Auburn University, Auburn, AL 36849; Dept. of Comput. Sci. & Eng., Auburn Univ., AL","2006 1st International Conference on Communication Systems Software & Middleware","7 Aug 2006","2006","","","1","10","As sensor networks become more prevalent in complex and sophisticated application domains, there is need for a simple execution and monitoring environment for repeatable experimentation and for easy transfer to in-situ real world environments. We have developed an environment for the execution and monitoring of sensor network services. It supports the requirements for the verification and testing of sensor network services, whether simulated, emulated, or real. The running of simulated, emulated, and real sensor networks allows different levels of abstraction and virtualization necessary for the verification and performance evaluation of sensor network applications and protocols. ISEE is an interactive sensor network execution environment that allows for control and access to simulated, emulated, and real sensor networks. The control and access environment provides remote execution, logging, interaction, and analysis facilities independent of the implementation of the sensor network. This framework allows for extensibility, scenario creation, and experiment repeatability. This provides visibility and repeatability to sensor network experimentation that may not be otherwise available. The combination of our framework with our distributed service framework allows for reactive and language independent user and developer interaction to a sensor networks","","0-7803-9575-1","10.1109/COMSWA.2006.1665165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1665165","","Wireless sensor networks;Protocols;Sensor systems and applications;Computerized monitoring;Sensor phenomena and characterization;Testing;Runtime environment;Computer science;Application software;Application virtualization","interactive systems;protocols;wireless sensor networks","wireless sensor network;monitoring;protocols;interactive sensor network execution environment;ISEE;extensibility;distributed service","","10","","13","","7 Aug 2006","","","IEEE","IEEE Conferences"
"Practical examples used information and communication technologies in study of ""Signals and Systems""","K. Aleksic-Maslac; B. Jeren; Z. Kostanjcar; D. Vasic","Fac. of Electr. Eng. & Comput., Univ. of Zagreb, Croatia; NA; NA; NA","32nd Annual Frontiers in Education","14 Jan 2003","2002","3","","S3E","S3E","The study of Signals and Systems is one of the basic subjects of study at the Faculty of Electrical Engineering and Computing. For a better understanding of this subject, it is necessary for the students to connect theory with the practical examples. The introduction of new technologies discloses great opportunities for a high-quality organization of the study. The purpose of this paper is to shows in detail two examples where theory is linked to practice in order to achieve a better education. The examples have been chosen according to the criteria of proximity, comprehension and actuality. We assume that the majority of students taking Signals and Systems have a basic knowledge of electronics and an elementary everyday understanding of economics. This paper therefore portrays a simple electronic amplifier as the first example and a game based on a simplified economic interaction as the second example of the application of the theory of signals and systems. This is going to show how to bring the theory closer to the students through practical examples by means of ICT.","0190-5848","0-7803-7444-4","10.1109/FIE.2002.1158700","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1158700","","Communications technology;Transfer functions;Education;Game theory;Writing;Computer aided instruction;Computational modeling;Computer simulation;Feedback;Stability analysis","amplifiers;economics;game theory;electronic engineering education;information technology","University of Zagreb;electronic amplifier;Signals and Systems;game;simplified economic interaction;communication technologies;information technologies;economic model;electronics;economics","","","","15","","14 Jan 2003","","","IEEE","IEEE Conferences"
"NIZE - a Near Field Communication interface enabling zero energy standby for everyday electronic devices","N. Druml; M. Menghin; R. Basagic; C. Steger; R. Weiss; H. Bock; J. Haid","Institute for Technical Informatics, Graz University of Technology, Austria; Institute for Technical Informatics, Graz University of Technology, Austria; Institute for Technical Informatics, Graz University of Technology, Austria; Institute for Technical Informatics, Graz University of Technology, Austria; Institute for Technical Informatics, Graz University of Technology, Austria; Design Center Graz, Infineon Technologies Austria AG, Austria; Design Center Graz, Infineon Technologies Austria AG, Austria","2012 IEEE 8th International Conference on Wireless and Mobile Computing, Networking and Communications (WiMob)","13 Dec 2012","2012","","","261","267","Standby power consumption of electric devices is a growing waste of energy. Between 5% and 14% of the residential electrical power consumption is caused by devices being in standby mode. Depending on the device type, more than 50% of standby power consumption could be saved by applying state-of-the-art power management techniques. By implementing a zero energy standby design and outsourcing power consuming user interfaces, even more electrical power can be saved. Here we present a novel Near Field Communication (NFC) interfacing method for everyday electronic devices. By implementing this interface, the target device can be shut down during idle times. Thus, standby power consumption is eliminated completely. If user interaction is requested, NFC provides the electrical energy to switch on the target device's power supply and to start the device. Furthermore, any control, status, and maintenance information can be transmitted over NFC. By outsourcing high power dissipating and unoptimized user interfaces (touch screens, WiFi, etc.) to the power optimized NFC reader, further energy savings are possible also during running state. This paper demonstrates the implementation and integration of this novel interfacing technique into common consumer electronics. Two implementation approaches are presented. A simple, energy harvesting-based approach illustrates the basic working principle. The second, more sophisticated approach, enables also authentication, encrypted data transfer, user interface outsourcing, configuration and control tasks, etc. A proof of concept is demonstrated by means of an access control terminal.","2160-4894","978-1-4673-1430-5","10.1109/WiMOB.2012.6379085","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6379085","Zero Energy Standby;NFC;RFID","Switches;Hardware;User interfaces;Home appliances;Power demand","consumer electronics;electronic engineering computing;emergency power supply;energy harvesting;near-field communication;power consumption;power supply circuits;radiofrequency identification;user interfaces","NIZE;near field communication interface method;zero energy standby;everyday electronic devices;electric devices;residential electrical power consumption;power management techniques;zero energy standby design;outsourcing power consuming user interfaces;NFC interfacing method;target device power supply;maintenance information;power optimized NFC reader;energy savings;consumer electronics;energy harvesting-based approach;encrypted data transfer;access control terminal;RFID","","4","1","18","","13 Dec 2012","","","IEEE","IEEE Conferences"
"Reinforcement Learning for Robotic Safe Control with Force Sensing","N. Lin; L. Zhang; Y. Chen; Y. Zhu; R. Chen; P. Wu; X. Chen","School of Computer Science and Technology, University of Science and Technology of China,Hefei,China,230026m; School of Information Science and Technology of China,Hefei,China,230026; School of Computer Science and Technology, University of Science and Technology of China,Hefei,China,230026m; School of Computer Science and Technology, University of Science and Technology of China,Hefei,China,230026m; School of Information Science and Technology of China,Hefei,China,230026; School of Information Science and Technology of China,Hefei,China,230026; School of Computer Science and Technology, University of Science and Technology of China,Hefei,China,230026m","2019 WRC Symposium on Advanced Robotics and Automation (WRC SARA)","16 Dec 2019","2019","","","148","153","For the task with complicated manipulation in unstructured environments, traditional hand-coded methods are ineffective, while reinforcement learning can provide more general and useful policy. Although the reinforcement learning is able to obtain impressive results, its stability and reliability is hard to guarantee, which would cause the potential safety threats. Besides, the transfer from simulation to real-world also will lead in unpredictable situations. To enhance the safety and reliability of robots, we introduce the force and haptic perception into reinforcement learning. Force and tactual sensation play key roles in robotic dynamic control and human-robot interaction. We demonstrate that the force-based reinforcement learning method can be more adaptive to environment, especially in sim-to-real transfer. Experimental results show in object pushing task, our strategy is safer and more efficient in both simulation and real world, thus it holds prospects for a wide variety of robotic applications.","","978-1-7281-5552-4","10.1109/WRC-SARA.2019.8931917","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8931917","","Reinforcement learning;Task analysis;Safety;Force;Tactile sensors","control engineering computing;force sensors;haptic interfaces;human-robot interaction;learning (artificial intelligence);manipulators;mobile robots;motion control;tactile sensors","robotic safe control;force sensing;robotic dynamic control;human-robot interaction;force-based reinforcement learning method;hand-coded methods;haptic perception;tactual sensation;force sensation","","","","33","","16 Dec 2019","","","IEEE","IEEE Conferences"
"LMDS systems: a possible solution for wireless ATM access networks","B. Cornaglia; R. Santaniello; R. Leonardi; R. Lo Cigno; M. Meo; F. Neri; D. Saracino","CSELT, Torino, Italy; NA; NA; NA; NA; NA; NA","1998 1st IEEE International Conference on ATM. ICATM'98","6 Aug 2002","1998","","","41","50","The paper presents a study of LMDS systems in a multi-service traffic scenario. LMDS systems provide broadband wireless access from several multimedia user interfaces to a central node. A number of slotted radio channels are available to accommodate requests of transmission to and from user interfaces. The paper proposes resource allocation strategies for multi-service traffic scenarios, and signalling procedures for the interactions between central node and user interfaces. A possible traffic scenario is described for which a simulation-based performance study is performed. Our results show that a reasonably large number of users can be served by the considered system with acceptable service quality.","","0-7803-4982-2","10.1109/ICATM.1998.688157","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=688157","","Costs;Bandwidth;User interfaces;B-ISDN;Resource management;Traffic control;Millimeter wave technology;Quality of service;Multimedia systems;Fiber optics","asynchronous transfer mode;radio access networks;telecommunication traffic;multimedia communication;user interfaces;resource allocation;telecommunication signalling;quality of service;broadband networks","LMDS systems;wireless access networks;ATM;multi-service traffic;broadband wireless access;multimedia user interfaces;slotted radio channels;resource allocation;signalling procedures;simulation;performance study;service quality","","","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A system for interactive virtual dance performance","E. Dovgan; A. Cigon; M. Sinkovec; U. Klopcic","Faculty of Computer and Information Science, University of Ljubljana, Slovenia; Academy of Fine Arts and Design, University of Ljubljana, Slovenia; Faculty of Computer and Information Science, University of Ljubljana, Slovenia; Faculty of Computer and Information Science, University of Ljubljana, Slovenia","2008 50th International Symposium ELMAR","9 Jan 2009","2008","2","","475","478","In the modern world, digital technology pertruded to many areas where it could not be used before because of the slow processing power. Todaypsilas fast processors can for example process video in real time, enabling novel possibilities for real time interaction by detection and tracking of human motion. In this paper we present an application of this technology to arts by introducing a framework that integrates dance and video in an interactive virtual dance performance. Our system allows to define a set of visual markers and to associate them with visual icons in the interactive video. By tracking the markers, dance moves are transferred to the interactive video on screen in real time. We used standard tracking methods and modified them to support fast moving markers, small markers and discontinuous tracking of markers.","1334-2630","978-1-4244-3364-3","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4747546","Computer Vision in Art;dance;interactive video;motion tracking;marker based tracking","Motion detection;Tracking;Humans;Art","art;image motion analysis;interactive systems;target tracking;video signal processing","interactive virtual dance performance;digital technology;real time interaction;human motion detection;human motion tracking;interactive video","","","","9","","9 Jan 2009","","","IEEE","IEEE Conferences"
"Grasping novel objects with a dexterous robotic hand through neuroevolution","P. Huang; J. Lehman; A. K. Mok; R. Miikkulainen; L. Sentis","Department of Computer Science, The University of Texas at Austin; Department of Computer Science, The University of Texas at Austin; Department of Computer Science, The University of Texas at Austin; Department of Computer Science, The University of Texas at Austin; Department of Mechanical Engineering, The University of Texas at Austin","2014 IEEE Symposium on Computational Intelligence in Control and Automation (CICA)","19 Jan 2015","2014","","","1","8","Robotic grasping of a target object without advance knowledge of its three-dimensional model is a challenging problem. Many studies indicate that robot learning from demonstration (LfD) is a promising way to improve grasping performance, but complete automation of the grasping task in unforeseen circumstances remains difficult. As an alternative to LfD, this paper leverages limited human supervision to achieve robotic grasping of unknown objects in unforeseen circumstances. The technical question is what form of human supervision best minimizes the effort of the human supervisor. The approach here applies a human-supplied bounding box to focus the robot's visual processing on the target object, thereby lessening the dimensionality of the robot's computer vision processing. After the human supervisor defines the bounding box through the man-machine interface, the rest of the grasping task is automated through a vision-based feature-extraction approach where the dexterous hand learns to grasp objects without relying on pre-computed object models through the NEAT neuroevolution algorithm. Given only low-level sensing data from a commercial depth sensor Kinect, our approach evolves neural networks to identify appropriate hand positions and orientations for grasping novel objects. Further, the machine learning results from simulation have been validated by transferring the training results to a physical robot called Dreamer made by the Meka Robotics company. The results demonstrate that grasping novel objects through exploiting neuroevolution from simulation to reality is possible.","2328-1464","978-1-4799-4530-6","10.1109/CICA.2014.7013242","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7013242","","Grasping;Robot sensing systems;Training;Artificial neural networks;Three-dimensional displays","dexterous manipulators;feature extraction;human-robot interaction;image sensors;intelligent robots;learning (artificial intelligence);learning systems;neural nets;robot vision","dexterous robotic hand;robotic grasping;three-dimensional model;robot learning from demonstration;LfD;grasping task automation;human-supplied bounding box;robot visual processing;computer vision processing;man-machine interface;vision-based feature-extraction approach;NEAT neuroevolution algorithm;depth sensor;Kinect;neural networks;machine learning;physical robot;Dreamer;Meka Robotics company","","12","","27","","19 Jan 2015","","","IEEE","IEEE Conferences"
"Investigation of the usability of pseudo-haptic feedback in teleoperation","C. Neupert; S. Matich; C. Hatzfeld; M. Kupnik; R. Werthschützky","Institute of Electromechanical Design, Faculty of Electrical Engineering, Technische Universität Darmstadt, Germany; Institute of Electromechanical Design, Faculty of Electrical Engineering, Technische Universität Darmstadt, Germany; Institute of Electromechanical Design, Faculty of Electrical Engineering, Technische Universität Darmstadt, Germany; Institute of Electromechanical Design, Faculty of Electrical Engineering, Technische Universität Darmstadt, Germany; Institute of Electromechanical Design, Faculty of Electrical Engineering, Technische Universität Darmstadt, Germany","2015 IEEE World Haptics Conference (WHC)","6 Aug 2015","2015","","","488","493","Pseudo haptic sensation is an illusion based on visual stimuli. In virtual environments the principle of pseudo haptic feedback is used to simulate material properties such as stiffness, mass and friction. Transfering the principle of pseudo haptic feedback to real haptic teleoperation systems can provide a haptic sensation for properties of material, manipulated without active haptic feedback. Hence, the implementation of pseudo haptic feedback to teleoperation systems reduces the requirements for kinematic structures and actuators of the used haptic user interface .In this work, we discuss the usability of pseudo haptic feedback for its application in teleoperation systems. The mechanisms of pseudo-haptic feedback are theoretically explained for an exemplary teleoperation task. Options to vary the intensity of the users pseudo haptic sensation are derived. The effect of pseudo haptic feedback for teleoperation is based on changing the input-output ratio by actual measured interaction forces at the end-effector. A one degree of freedom teleoperation system is used for first experiments with pseudo haptic feedback in teleoperation. The used teleoperation system couples users input force to a defined displacement of an end-effector. Our results prove the validity of pseudo-haptic feedback in teleoperation by a compliance discrimination experiment.","","978-1-4799-6624-0","10.1109/WHC.2015.7177759","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7177759","","Haptic interfaces;Force;Iron;Springs;Kinematics;User interfaces;Manipulators","elastic constants;end effectors;friction;haptic interfaces;manipulator kinematics;telerobotics","pseudo-haptic feedback usability;real haptic teleoperation systems;Pseudo Haptic Sensation;visual stimuli;material properties simulation;stiffness;mass;friction;pseudo haptic sensation;kinematic structures;actuators;haptic user interface;input-output ratio;actual measured interaction forces;end-effector;compliance discrimination experiment","","2","","13","","6 Aug 2015","","","IEEE","IEEE Conferences"
"Monitoring the quality of electrical energy and improving it using thyristor controlled reactor","E. Irmak; I. Colak; S. Sagiroglu; A. Kose; E. Kabalci","Department of Electrical and Electronics Engineering, Gazi University, Ankara, TURKEY; Department of Electrical and Electronics Engineering, Gazi University, Ankara, TURKEY; Department of Computer Engineering, Gazi University, Ankara, TURKEY; Ostim Vocational College, Gazi University, Ankara, TURKEY; Department of Electrical and Electronics Engineering, Nevsehir University, TURKEY","2012 International Conference on Renewable Energy Research and Applications (ICRERA)","14 Mar 2013","2012","","","1","5","In this paper, an experimental application focused on energy quality observation is developed and power factor correction for the electrical power systems is simulated. The required parameters are obtained from the system by electronic cards and then transferred to the computer. As the controller a (DAQ) Data acquisition card is used and also a user-friendly interface is prepared for computing and managing all of the information to show power quality, event detection and power metering. The interaction between user interface and the system is supplied via OPC server communication. Powerful capabilities for the measurement, analysis and monitoring of electrical energy has been obtained by using real-time data.","","978-1-4673-2330-7","10.1109/ICRERA.2012.6477326","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6477326","Energy quality;DAQ;OPC server;Power factor correction","Power quality;Reactive power;Data acquisition;Thyristors;Servers;Educational institutions;Inductors","computerised monitoring;data acquisition;network servers;power factor correction;power meters;power supply quality;power system measurement;power system simulation;thyristor applications;user interfaces","electrical energy quality monitoring;thyristor controlled reactor;power factor correction;electrical power system simulation;electronic card;computer transferring;DAQ;data acquisition card;user-friendly interface;power quality;power metering;event detection;OPC server communication;electrical energy measurement","","1","","11","","14 Mar 2013","","","IEEE","IEEE Conferences"
