"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"High-Fidelity Yet Fast Dynamic Models of Wheeled Mobile Robots","N. Seegmiller; A. Kelly","Southwest Research Institute, San Antonio, TX, USA; Robotics Institute, Carnegie Mellon University, Pittsburgh, PA, USA","IEEE Transactions on Robotics","19 May 2017","2016","32","3","614","625","Advances in hardware design have made wheeled mobile robots (WMRs) exceptionally mobile. To fully exploit this mobility, we present a novel dynamic model formulation for use in WMR planning, control, and estimation systems. The formulation is high fidelity, general, modular, and fast. It builds on our prior work on recursive methods for 3-D kinematics derivation and constrained motion prediction using differential algebraic equations. It is stable, even for large integration steps, and can enforce realistic nonlinear models of wheel-terrain interaction. Simulation tests show our dynamic models to be more functional, stable, and efficient than common alternatives. Simulations can run over 1K × faster than real time on an ordinary PC. Experimental results on multiple platforms and terrain types show that, once calibrated, our models predict motion accurately. To facilitate their use, we have released open-source MATLAB and C++ libraries implementing our modeling/simulation methods.","1941-0468","","10.1109/TRO.2016.2546310","U.S. Government; National Science Foundation Graduate Research Fellowship; Army Research Laboratory; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7471489","Dynamics;kinematics;model identification;wheeled mobile robots;wheel slip;wheel–terrain interaction;Dynamics;kinematics;model identification;wheeled mobile robots;wheel slip;wheel–terrain interaction","Kinematics;Vehicle dynamics;Computational modeling;Dynamics;Mathematical model;Wheels;Numerical models","C++ language;differential algebraic equations;digital simulation;mobile robots;nonlinear systems;robot dynamics;robot kinematics;solid modelling;wheels","high-fidelity yet fast dynamic models;wheeled mobile robots;dynamic model formulation;WMR planning;WMR control;WMR estimation systems;recursive methods;3D kinematics derivation;constrained motion prediction;differential algebraic equations;realistic nonlinear models;wheel-terrain interaction;simulation tests;open-source MATLAB;C++ libraries","","16","","51","","18 May 2016","","","IEEE","IEEE Journals"
"Eye-MMS: Miniature Multi-Scale Segmentation Network of Key Eye-Regions in Embedded Applications","F. Boutros; N. Damer; F. Kirchbuchner; A. Kuijper","Fraunhofer Institute for Computer Graphics Research IGD, Germany and Technische Universität Darmstadt, Germany; Fraunhofer Institute for Computer Graphics Research IGD, Germany and Technische Universität Darmstadt, Germany; Fraunhofer Institute for Computer Graphics Research IGD, Germany and Technische Universität Darmstadt, Germany; Fraunhofer Institute for Computer Graphics Research IGD, Germany and Technische Universität Darmstadt, Germany","2019 IEEE/CVF International Conference on Computer Vision Workshop (ICCVW)","5 Mar 2020","2019","","","3665","3670","Segmentation of the iris or sclera is an essential processing block in ocular biometric systems. However, human-computer interaction, as in VR/AR applications, requires multiple region segmentation to enable smoother interaction and eye-tracking. Such application does not only demand highly accurate and generalizable segmentation, it requires such segmentation model to be appropriate for the limited computational power of embedded systems. This puts strict limits on the size of the deployed deep learning models. This work presents a miniature multi-scale segmentation network consisting of inter-connected convolutional modules. We present a baseline multi-scale segmentation network and modify it to reduce its parameters by more than 80 times, while reducing its accuracy by less than 3%, resulting in our Eye-MMS model containing only 80k parameters. This work is developed on the OpenEDS database and is conducted in preparation for the OpenEDS Semantic Segmentation Challenge.","2473-9944","978-1-7281-5023-9","10.1109/ICCVW.2019.00452","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9022048","Semantic segmentation;Biometrics;Eye segmentation;Embedded biometrics","Image segmentation;Iris recognition;Databases;Solid modeling;Semantics;Image resolution;Computational modeling","augmented reality;biometrics (access control);embedded systems;eye;gaze tracking;human computer interaction;image segmentation;learning (artificial intelligence);neural nets","miniature multiscale segmentation network;eye regions;embedded applications;ocular biometric systems;human-computer interaction;multiple region segmentation;eye-tracking;embedded systems;deep learning;baseline multiscale segmentation network;Eye-MMS model;OpenEDS Semantic Segmentation Challenge;OpenEDS database;AR application;VR application","","8","","26","","5 Mar 2020","","","IEEE","IEEE Conferences"
"Adaptive Neural Network-based Perception and Awareness of Teleoperation Systems in Human-Machine Interactions","P. M. Kebria; D. Nahavandi; A. Khosravi; S. Nahavandi; F. Bello","Deakin University,Institute for Intelligent Systems Research and Innovation (IISRI),Waurn Ponds,VIC,Australia,3216; Deakin University,Institute for Intelligent Systems Research and Innovation (IISRI),Waurn Ponds,VIC,Australia,3216; Deakin University,Institute for Intelligent Systems Research and Innovation (IISRI),Waurn Ponds,VIC,Australia,3216; Deakin University,Institute for Intelligent Systems Research and Innovation (IISRI),Waurn Ponds,VIC,Australia,3216; Centre for Engagement and Simulation Science, Imperial College, Chelsea and Westminster Hospital,London,UK","2020 IEEE International Conference on Human-Machine Systems (ICHMS)","30 Sep 2020","2020","","","1","6","This paper addresses the problem of perception and awareness of teleoperation systems in the presence of human collaboratives/objects in the workspace. Although the term teleoperation generally refers to operations being executed remotely, in many applications, like telemedicine, there exist human beings in the remote workspace. Hence, it is critically important that the teleoperator system to operate safely enough in the presence of human kinds in the workspace. In this paper, we propose a perception and awareness scheme for a teleoperation system that prevents the teleoperator from imposing extreme and unwanted forces/movements. To achieve this goal, we train a neural network to estimate and predict the motion and force commands from the human operator. Furthermore, we develop an adaptive algorithm for fine-tuning network parameters for robustness purposes. Theoretically proven, stability and performance of the proposed scheme is comparatively evaluated in comprehensive simulations.","","978-1-7281-5871-6","10.1109/ICHMS49158.2020.9209437","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9209437","","Force;Neural networks;Teleoperators;Adaptive algorithms;Reliability;Training","human computer interaction;learning (artificial intelligence);man-machine systems;neural nets;telemedicine","fine-tuning network parameters;human operator;neural network;awareness scheme;human kinds;teleoperator system;remote workspace;term teleoperation;human-machine interactions;teleoperation system","","","","27","","30 Sep 2020","","","IEEE","IEEE Conferences"
"Driver Behaviour Prediction for Motion Simulators Using Changepoint Segmentation","M. Hossny; S. Mohamed; S. Nahavandi","Centre for Intell. Syst. Res., Deakin Univ., Melbourne, VIC, Australia; Centre for Intell. Syst. Res., Deakin Univ., Melbourne, VIC, Australia; Centre for Intell. Syst. Res., Deakin Univ., Melbourne, VIC, Australia","2015 IEEE International Conference on Systems, Man, and Cybernetics","14 Jan 2016","2015","","","457","462","Driving phenomenon is a repetitive process, that permits sequential learning under identifying the proper change periods. Sequential filtering is widely used for tracking and prediction of state dynamics. However, it suffers at abrupt changes, which cause sudden incremental prediction error. We provide a sequential filtering approach using online Bayesian detection of change points to decrease prediction error generally, and specifically at abrupt changes. The approach learns from optimally detected segments for identifying driving behaviour. Change points detection is done by the Pruned Exact Linear Time algorithm. Computational cost of our approach is bounded by the cost of the implemented sequential filter. This computational performance is suitable to the online nature of motion simulator's delay reduction. The approach was tested on a simulated driving scenario using Vortex by CM Labs. The state dimensions are simulated 2D space coordinates, and velocity. Particle filter was used for online sequential filtering. Prediction results show that change-point detection improves the quality of state estimation compared to traditional sequential filters, and is more suitable for predicting behavioural activities.","","978-1-4799-8697-2","10.1109/SMC.2015.91","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7379223","Human Machine Interaction;Driver Behaviour Prediction;Particle Filter;Changepoint Approach","Vehicles;Hidden Markov models;Head;Tracking;Vehicle dynamics;Dynamics;Training","Bayes methods;behavioural sciences computing;digital simulation;learning (artificial intelligence);particle filtering (numerical methods);state estimation","driver behaviour prediction;motion simulators;changepoint segmentation;repetitive process;sequential learning;sequential filtering;state dynamic prediction;state dynamic tracking;sequential filtering approach;online Bayesian changepoint detection;prediction error;driving phenomenon;driving behaviour;pruned exact linear time algorithm;motion simulator delay reduction;computational performance;Vortex;CM Labs;particle filter;state estimation;behavioural activity prediction","","3","","16","","14 Jan 2016","","","IEEE","IEEE Conferences"
"Fun learning Stagecast Creator: an exercise in minimalism and collaboration","C. Seals; M. B. Rosson; J. M. Carroll; T. Lewis; L. Colson","Center for Human-Comput. Interaction, Virginia Tech, Blacksburg, VA, USA; Center for Human-Comput. Interaction, Virginia Tech, Blacksburg, VA, USA; Center for Human-Comput. Interaction, Virginia Tech, Blacksburg, VA, USA; Center for Human-Comput. Interaction, Virginia Tech, Blacksburg, VA, USA; Center for Human-Comput. Interaction, Virginia Tech, Blacksburg, VA, USA","Proceedings IEEE 2002 Symposia on Human Centric Computing Languages and Environments","10 Dec 2002","2002","","","177","186","We are attempting to create a cross-generational learning community who will work together to design, construct, and discuss simulations of community topics. The simulations are built with Stagecast Creator, a state-of-the art visual programming environment. As part of this larger project, we have developed minimalist training materials for middle school students. This paper reports a formative evaluation of these training materials, in which groups of students worked together on two related tutorial modules. In general the students were successful in their work with Creator, needing little aid from the experimenters, and showing evidence of enjoyment. Our aim is to develop materials that will attract participation and enable students to spend their free time and play with this environment, and as a by-product of having fun, learn more about visual programming.","","0-7695-1644-0","10.1109/HCC.2002.1046370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1046370","","Collaboration;Educational institutions;Seals;Humans;Art;Electrical capacitance tomography;Read only memory;Web sites;Resource management","visual programming;programming environments;computer aided instruction","cross-generational learning community;community topics simulations;state-of-the art visual programming environment;Stagecast Creator;training materials;tutorial modules","","9","","13","","10 Dec 2002","","","IEEE","IEEE Conferences"
"Visual interpretation of hand gestures for human-computer interaction: a review","V. I. Pavlovic; R. Sharma; T. S. Huang","Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana, IL, USA; NA; NA","IEEE Transactions on Pattern Analysis and Machine Intelligence","6 Aug 2002","1997","19","7","677","695","The use of hand gestures provides an attractive alternative to cumbersome interface devices for human-computer interaction (HCI). In particular, visual interpretation of hand gestures can help in achieving the ease and naturalness desired for HCI. This has motivated a very active research area concerned with computer vision-based analysis and interpretation of hand gestures. We survey the literature on visual interpretation of hand gestures in the context of its role in HCI. This discussion is organized on the basis of the method used for modeling, analyzing, and recognizing gestures. Important differences in the gesture interpretation approaches arise depending on whether a 3D model of the human hand or an image appearance model of the human hand is used. 3D hand models offer a way of more elaborate modeling of hand gestures but lead to computational hurdles that have not been overcome given the real-time requirements of HCI. Appearance-based models lead to computationally efficient ""purposive"" approaches that work well under constrained situations but seem to lack the generality desirable for HCI. We also discuss implemented gestural systems as well as other potential applications of vision-based gesture recognition. Although the current progress is encouraging, further theoretical as well as computational advances are needed before gestures can be widely used for HCI. We discuss directions of future research in gesture recognition, including its integration with other natural modes of human-computer interaction.","1939-3539","","10.1109/34.598226","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=598226","","Human computer interaction;Computer displays;Computational modeling;Virtual reality;Computer vision;Potential well;Tracking;Motion analysis;Communications technology;Keyboards","user interfaces;image recognition;motion estimation;reviews","human-computer interaction;HCI;hand gestures;visual interpretation;real-time requirements;computationally efficient purposive approaches;vision-based gesture recognition","","1032","426","105","","6 Aug 2002","","","IEEE","IEEE Journals"
"Origami, folding paper over the Web","N. Kishi; Y. Fujii","Dept. of Math. & Comput. Sci., Tsuda Coll., Tokyo, Japan; NA","Proceedings. 3rd Asia Pacific Computer Human Interaction (Cat. No.98EX110)","6 Aug 2002","1998","","","337","342","Origami, paperfolding, is a traditional Japanese art of folding paper into representation of 3-D figures. In general, it is quite difficult to learn origami from 2-D images such as diagrams and videos, because it requires inference of 3-D models from 2-D images. We are developing a system for folding origami over the Web, by designing a model of an origami folding process and by implementing a client-server system. Our system consists of three parts: the origami editor, origami server and origami browser. The origami editor enables the user to create and edit origami projects, which are sequences of origami states and folding methods. The origami server receives the input data from the editor and generates a VRML 2.0 data stream, which represents a transition between two origami states. The VRML 2.0 data stream is then displayed by the origami browser, or a VRML 2.0 browser, as a 3-D origami figure in motion.","","0-8186-8347-3","10.1109/APCHI.1998.704454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=704454","","Videos;Books;Read only memory;Educational institutions;Art;Shape;Mathematics;Computer science;Client-server systems;Electrical capacitance tomography","computer animation;solid modelling;user interfaces;Internet;client-server systems;virtual reality","origami editor;paperfolding;Japanese art;3D figure representation;2D images;diagrams;World Wide Web;client-server system;origami server;origami browser;VRML;animation","","2","","4","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Benchmarking Touchscreen Biometrics for Mobile Authentication","J. Fierrez; A. Pozo; M. Martinez-Diaz; J. Galbally; A. Morales","Universidad Autonoma de Madrid, Madrid, Spain; Universidad Autonoma de Madrid, Madrid, Spain; Universidad Autonoma de Madrid, Madrid, Spain; European Commission, DG Joint Research Centre, Ispra, Italy; Universidad Autonoma de Madrid, Madrid, Spain","IEEE Transactions on Information Forensics and Security","21 May 2018","2018","13","11","2720","2733","We study user interaction with touchscreens based on swipe gestures for personal authentication. This approach has been analyzed only recently in the last few years in a series of disconnected and limited works. We summarize those recent efforts and then compare them to three new systems (based on support vector machine and Gaussian mixture model using selected features from the literature) exploiting independent processing of the swipes according to their orientation. For the analysis, four public databases consisting of touch data obtained from gestures sliding one finger on the screen are used. We first analyze the contents of the databases, observing various behavioral patterns, e.g., horizontal swipes are faster than vertical independently of the device orientation. We then explore an intra-session scenario, where users are enrolled and authenticated within the same day, and an inter-session one, where enrollment and test are performed on different days. The resulting benchmarks and processed data are made public, allowing the reproducibility of the key results obtained based on the provided score files and scripts. In addition to the remarkable performance, thanks to the proposed orientation-based conditional processing, the results show various new insights into the distinctiveness of swipe interaction, e.g., some gestures hold more user-discriminant information, data from landscape orientation is more stable, and horizontal gestures are more discriminative in general than vertical ones.","1556-6021","","10.1109/TIFS.2018.2833042","Cecabank, the Project CogniMetrics; Imperial College London; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8353868","Active authentication;biometrics;smartphone;touchscreen;human computer interaction","Authentication;Support vector machines;Biometrics (access control);Benchmark testing;Databases;Task analysis;Neural networks","biometrics (access control);Gaussian processes;gesture recognition;human computer interaction;support vector machines;touch sensitive screens","touchscreen biometrics;mobile authentication;user interaction;touchscreens;swipe gestures;personal authentication;support vector machine;Gaussian mixture model;public databases;touch data;processed data;user-discriminant information;orientation based conditional processing;landscape orientation data","","19","","36","","3 May 2018","","","IEEE","IEEE Journals"
"Super resolving texture mapping from multiple view images for 3D model construction","H. Saito","Dept. of Inf. & Comput. Sci., Keio Univ., Yokohama, Japan","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","2","","1418","1421 vol.2","There are wide varieties of applications of 3D modeling from real images, which can generate virtual view images by rendering the input images on to a 3D shape model. Because the virtual viewpoint is not generally at the same point, the synthesized image in a virtual view does not have sufficient resolution. To improve this resolution problem, we propose a method for improving the rendered texture resolution. For each vertex of the 3D shape model, the position of the vertex is adjusted to improve the texture of the neighboring triangle patches. For the improvement, the position of the vertex is adjusted by comparing the observation (input image) with the projected image of the model texture. By repeating the visit to every vertex, not only can a super-resolved texture be obtained but also a more accurate 3D patch model. By performing experiments using synthesized multiple-view images of 51 calibrated cameras around the object scene and a real VTR image sequence, it is demonstrated that the proposed method can successfully provide a super-resolved texture image with an improved 3D shape model.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.886053","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=886053","","Image resolution;Shape;Rendering (computer graphics);Predictive models;Pixel;Application software;Image generation;Cameras;Video recording;Image sequences","stereo image processing;image resolution;image texture;virtual reality;rendering (computer graphics);video cameras;image sequences;calibration","texture mapping;multi-view images;3D model construction;virtual view images;rendering;3D shape model;virtual viewpoint;synthesised image;image resolution;rendered texture resolution;vertex position adjustment;triangle patches;projected image;repeated vertex visits;super-resolved texture;3D patch model;calibrated cameras;VTR image sequence","","2","2","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Rehabilitation Game Model for Personalised Exercise","D. Holmes; D. Charles; P. Morrow; S. McClean; S. McDonough","Comput. Sci. Res. Inst., Univ. of Ulster, Newtownabbey, UK; Comput. Sci. Res. Inst., Univ. of Ulster, Newtownabbey, UK; Comput. Sci. Res. Inst., Univ. of Ulster, Newtownabbey, UK; Comput. Sci. Res. Inst., Univ. of Ulster, Newtownabbey, UK; Comput. Sci. Res. Inst., Univ. of Ulster, Newtownabbey, UK","2015 International Conference on Interactive Technologies and Games","8 Feb 2016","2015","","","41","48","Existing literature has shown that games and virtual reality can help motivate people thus keeping them engaged for longer. Nonetheless, in most approaches the design of games or virtual reality for rehabilitation purposes tend to apply a basic motivational approach that focuses on the general population of game players. Recent research shows that individuals can be motivated quite differently and so it may be important to consider each individual's motivational characteristics within the context of rehabilitation to ensure continued engagement. In this paper we present the Rehabilitation Game Model (RGM), which can be used as a basis for evaluating existing systems and for designing new interactive rehabilitation systems that are more personalised and engaging. Initial evaluation of existing rehabilitation games and comparison with commercial games using the RGM indicate a potential over emphasis on achievement based reward systems in rehabilitation game design compared to other reward systems.","","978-1-4673-7874-1","10.1109/iTAG.2015.11","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7399488","rehabilitation;game design;gamification;motivation;user types","Games;Ontologies;Psychology;Solid modeling;Virtual reality;Context;Systematics","computer games;health care;human computer interaction;patient rehabilitation;virtual reality","rehabilitation game model;personalised exercise;virtual reality;interactive rehabilitation systems;gamification;motivational characteristics","","4","","30","","8 Feb 2016","","","IEEE","IEEE Conferences"
"Human-automation Interaction Strategies for Life Science Applications: Implications and Future Research","D. B. Kaber; N. Stoll; K. Thurow","Member, IEEE, Industrial & Systems Engineering Department, North Carolina State University (NCSU), Raleigh, NC 27695 USA. phone: 919-515-3086; fax: 919-515-5281; e-mail: dbkaber@ncsu.edu; Center for Life Science Automation, University of Rostock, Rostock, 18119 DE. email: norbert.stoll@celisca.de; Center for Life Science Automation, University of Rostock, Rostock, 18119 DE. email: kerstin.thurow@celisca.de","2007 IEEE International Conference on Automation Science and Engineering","8 Oct 2007","2007","","","615","620","The objective of this research was to identify current and future approaches to the design of highly automated systems for life science processes involving humans in control loops in applications such as high-throughput compound screening and high-performance analytical chemistry. (In some advanced applications, screening of biochemical reactions and analytics are performed together.) The identified approaches were classified according to existing theories of human-centered automation, which provided a basis for projecting human performance implications, including error recovery capability. We provide background on the life sciences domain and established theories of types and levels of automation in complex human-machine systems. We describe specific forms of robotic and automated technologies used in life science applications and the general design of high-throughput screening and analytical systems to accommodate particular process configurations. Some example classifications of life science automation (LSA) schemes are presented by referring to a taxonomy of levels of automation from the literature. Finally, we identify the need for future empirical research on human performance consequences of LSA and remedial measures, including enhanced supervisory control interface design.","2161-8089","978-1-4244-1153-5","10.1109/COASE.2007.4341856","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4341856","","Robotics and automation;Humans;Biochemical analysis;Performance analysis;Automatic control;Control systems;Chemistry;Design automation;Error correction;Man machine systems","biology computing;human computer interaction","human-automation Interaction;high-throughput compound screening;high-performance analytical chemistry;error recovery;complex human-machine systems;life science automation schemes;taxonomy;supervisory control interface","","7","","14","","8 Oct 2007","","","IEEE","IEEE Conferences"
"Which do you feel comfortable, interview by a real doctor or by a virtual doctor? A comparative study of responses to inquiries with various psychological intensities, for the development of the Hyper Hospital","A. Yoshida; Y. Hagita; K. Yamazaki; T. Yamaguchi","Dept. of Inf. Technol., Kyoto Inst. of Technol., Japan; Dept. of Inf. Technol., Kyoto Inst. of Technol., Japan; NA; NA","Proceedings of 1993 2nd IEEE International Workshop on Robot and Human Communication","6 Aug 2002","1993","","","370","374","The ""Hyper Hospital"" is a novel medical care system which will be constructed on an electronic information network. The human interface of the Hyper Hospital based on the modern virtual reality technology is expected to maximally enhance patients' ability of healing illness by computer-supported online visual consultations. In order to investigate the effects and features of online visual consultations in the Hyper Hospital, we conducted an experiment to clarify the influence of electronic interviews on the talking behavior of interviewees in the similar context to real doctor-patient interactions. Four types of distant-confrontation interviews were presented to voluntary subjects and their verbal and nonverbal responses were analyzed from the human ethological viewpoints. In the media-mediated interviews both the latency and the duration of interviewees' utterances in answering questions increased compared with those of live face to face interviews. These results suggest that the interviewee became more verbose or talkative in the mediated interviews, but his psychological tension was generally augmented.<>","","0-7803-1407-7","10.1109/ROMAN.1993.367690","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=367690","","Hospitals;Humans;Psychology;Virtual reality;Information technology;Modems;Computer interfaces;Delay;Medical simulation;Medical services","medical computing;virtual reality;human factors;information networks","virtual doctor;psychological intensities;Hyper Hospital;electronic information network;virtual reality;computer-supported online visual consultations;verbosity;talkativeness;psychological tension","","1","","15","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Multi-Hand Direct Manipulation of Complex Constrained Virtual Objects","J. Kim; M. Jeon; J. Park","Korea Institute of Science and Technology, Hwarangro 14 gil 5,Center for Intelligent and Interactive Robotics,Seongbuk-Gu,Korea,02792; KAIST,Robotics Program,Korea; Korea Institute of Science and Technology, Hwarangro 14 gil 5,Center for Intelligent and Interactive Robotics,Seongbuk-Gu,Korea,02792","2019 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","28 Jan 2020","2019","","","3235","3240","We present a method to manipulate virtual objects which are constrained complexly and reconfigurable as if they would exist in a real world by using multiple hands simultaneously. A complexly constrained, and reconfigurable object, such as a Rubik's cube, is hard to describe its physical motion constraints, mainly because they are determined by the grasping situation and dynamically changeable. Rather than describing the physical motion constraints in a general form, we more focus on the multiple hand interaction of a complex object. A complex object is divided into multiple subparts which are grasped by each hand, and the constraints between the subparts are optimized for inducing natural and continuous movement. For this, we propose a dynamically adjustable data structure for representing object parts grasped by multiple hands, and an optimization-based pose estimation of the constrained subparts along with their grasped hands. The experiments show that human subjects can manipulate a complexly constrained object such as a Rubik's cube without any difficulty as if it exists in the real-world.","2153-0866","978-1-7281-4004-9","10.1109/IROS40897.2019.8968088","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8968088","","","data structures;human computer interaction;optimisation;pose estimation;virtual reality","multihand direct manipulation;constrained virtual objects;optimization-based pose estimation;grasped hands;data structure;multiple subparts;multiple hand interaction;physical motion constraints;Rubik's cube;reconfigurable object","","","","16","","28 Jan 2020","","","IEEE","IEEE Conferences"
"ReMod3D: A high-performance simulator for autonomous, self-reconfigurable robots","T. Collins; N. O. Ranasinghe; W. Shen","Information Sciences Institute, The University of Southern California, Los Angeles, U.S.A.; Information Sciences Institute, The University of Southern California, Los Angeles, U.S.A.; Information Sciences Institute, The University of Southern California, Los Angeles, U.S.A.","2013 IEEE/RSJ International Conference on Intelligent Robots and Systems","2 Jan 2014","2013","","","4281","4287","Three-dimensional, physics-based simulators are important to the field of self-reconfigurable robotics because they allow researchers to approximate the physical interactions and autonomous behaviors of large numbers of modules in a low-cost, safe, and highly-controlled manner. This paper presents a novel, high-performance, general-purpose simulator for autonomous, self-reconfigurable robots called ReMod3D (RM3D) that overcomes the speed and scalability limitations of existing self-reconfigurable simulators while, at the same time, allowing for realistic module structures, complex environments, and high physical simulation fidelity. While most existing self-reconfigurable simulators view modules as actuated physical bodies with programmable controllers, RM3D views them as embodied agents, defined not only by their physical bodies (links, joints, docks, sensors, actuators) but also by their minds (actions, percepts, behaviors, world models) and the noise inherent in the interaction between sensors, actuators, and the environment. RM3D also simulates inter-module dock connection breakage, something novel for self-reconfigurable robot simulators. Additionally, we present experimental evidence showing that this novel architecture makes RM3D well-suited to locomotion, manipulation, reconfiguration, and embodied intelligence research.","2153-0866","978-1-4673-6358-7","10.1109/IROS.2013.6696970","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6696970","","Robots;Physics;Sensors;Engines;Joints;Scalability;Actuators","digital simulation;programmable controllers;self-adjusting systems;telerobotics","ReMod3D;high-performance simulator;self-reconfigurable robots;autonomous robots;physics-based simulators;three-dimensional simulators;realistic module structures;complex environments;high physical simulation fidelity;programmable controllers;embodied agents;intermodule dock connection breakage;self-reconfigurable robot simulators","","2","","22","","2 Jan 2014","","","IEEE","IEEE Conferences"
"Development of Hardware-in-Loop Simulation Platform for Collaborative Robots Based on LinuxCNC and V-rep","L. Tongtong; Y. Tao; Y. Zelin; L. Shuxuan; L. Jianming","Beijing Institute of Precision Mechanical and Electrical Control Equipment, Beijing, China; Beijing Institute of Precision Mechanical and Electrical Control Equipment, Beijing, China; Beijing Institute of Precision Mechanical and Electrical Control Equipment, Beijing, China; Beijing Institute of Precision Mechanical and Electrical Control Equipment, Beijing, China; Beijing Institute of Precision Mechanical and Electrical Control Equipment, Beijing, China","2018 IEEE International Conference on Mechatronics and Automation (ICMA)","7 Oct 2018","2018","","","1323","1328","Cooperative robots are currently the leading research and development direction of the robotics industry. Developing robotic systems often requires a combination of software and hardware. However, due to its complexity, making a real robot itself proposes great challenges to developers. This article describes a hardware-in-the-loop simulation control development platform based on Linux CNC and V-rep simulation software. In the real-time Linux system, we build a general-purpose, modular cooperative robot control system; and we establish a robot model in the V-rep. Data communication between them can be achieved through data interaction module. Thanks to the modularity of the control system, developers are free to add algorithmic modules. In this paper, a six-degree-of-freedom lightweight robotic arm model is taken as an example to serve as a virtual controlled object of the above cooperative robot control system. Afterwards, this paper establishes the forward and inverse kinematics algorithm and dynamics algorithm of the robot separately, and verifies the validity of this hardware-in-loop simulation development platform.","2152-744X","978-1-5386-6075-1","10.1109/ICMA.2018.8484611","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8484611","Cooperative robots;Hardware in loop simulation;Kinematics and Dynamics Modelling","Service robots;Hardware;Robot control;Kinematics;Task analysis;Software","computerised numerical control;control engineering computing;digital simulation;Linux;mobile robots;multi-robot systems;robot dynamics;robot kinematics","LinuxCNC;robotics industry;hardware-in-the-loop simulation control development platform;V-rep simulation software;six-degree-of-freedom lightweight robotic arm model;virtual controlled object;Linux system;inverse kinematics algorithm;dynamics algorithm;cooperative robot control system","","","","13","","7 Oct 2018","","","IEEE","IEEE Conferences"
"Computationally efficient techniques for data-driven haptic rendering","R. Hover; M. Di Luca; G. Szekely; M. Harders","Computer Vision Lab - ETH Zurich, Sternwartstr. 7, CH-8092, Switzerland; Max Planck Institute for Biological Cybernetics, Spemannstr. 41, D-72076 Tübingen, Germany; Computer Vision Lab - ETH Zurich, Sternwartstr. 7, CH-8092, Switzerland; Computer Vision Lab - ETH Zurich, Sternwartstr. 7, CH-8092, Switzerland","World Haptics 2009 - Third Joint EuroHaptics conference and Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems","3 Apr 2009","2009","","","39","44","Data-driven haptic rendering requires processing of raw recorded signals, which leads to high computational effort for large datasets. To achieve real-time performance, one possibility is to reduce the parameter space of the employed interpolation technique, which generally decreases the accuracy in the rendering. In this paper, we propose a method for guiding this parameter reduction to maintain high accuracy with respect to the just noticeable difference for forces. To this end, we performed a user study to estimate this perception threshold. The threshold is used to assess the final error in the rendered forces as well as for the parameter reduction process. Comparison with measured data from real object interactions confirms the accuracy of our method and highlights the reduced computational effort.","","978-1-4244-3858-7","10.1109/WHC.2009.4810814","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4810814","Virtual Reality;Haptic Rendering;Deformable Models","Haptic interfaces;Interpolation;Deformable models;Computer vision;Rendering (computer graphics);Force sensors;Sensor systems;Biology computing;Computer interfaces;Force feedback","interpolation;rendering (computer graphics);virtual reality","data-driven haptic rendering;interpolation technique;parameter reduction process","","8","","20","","3 Apr 2009","","","IEEE","IEEE Conferences"
