"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A gesture based interaction technique for a planning tool for construction and design","M. Rauterberg; M. Bichsel; M. Meier; M. Fjeld","Inst. of Hygiene & Appl. Physiol., Swiss Federal Inst. of Technol., Zurich, Switzerland; NA; NA; NA","Proceedings 6th IEEE International Workshop on Robot and Human Communication. RO-MAN'97 SENDAI","6 Aug 2002","1997","","","212","217","In this article we present a method that goes beyond the established approaches of human-computer interaction. We first bring a serious critique of traditional interface types, showing their major drawbacks and limitations. Promising alternatives are offered by virtual (or immersive) reality (VR) and by augmented reality (AR). The AR design strategy enables humans to behave in a nearly natural way. Natural interaction means human actions in the real world with other humans and/or with real world objects. Guided by the basic constraints of natural interaction, we derive a set of recommendations for the next generation of user interfaces: the natural user interface (NUI). Our approach to NUIs is discussed in the form of a general framework followed by a prototype. The prototype tool builds on video-based interaction and supports construction and plant layout. A first empirical evaluation is briefly presented.","","0-7803-4076-0","10.1109/ROMAN.1997.646984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=646984","","Virtual reality;Humans;User interfaces;Prototypes;Mice;Computer displays;Command languages;Feedback;Physiology;Design methodology","user interfaces;man-machine systems;virtual reality;interactive systems","gesture based interaction;human-computer interaction;virtual reality;augmented reality;natural user interface;video-based interaction","","10","3","20","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Multiagent interactions in distributed virtual worlds","F. Wang; S. J. Turner; L. Wang","Parallel & Distributed Comput. Centre, Nanyang Technol. Univ., Singapore; Parallel & Distributed Comput. Centre, Nanyang Technol. Univ., Singapore; Parallel & Distributed Comput. Centre, Nanyang Technol. Univ., Singapore","2004 IEEE Region 10 Conference TENCON 2004.","23 May 2005","2004","B","","345","348 Vol. 2","Multiagent systems provide a valuable tool for handling increasing software complexity and supporting rapid and accurate problem solving. This paper presents a general architecture in which autonomous agents are embedded in a distributed virtual environment and are enabled to communicate with each other. We focus on the interaction issues, using cooperation and coordination patterns. Different cases of the agents' teamwork to improve their efficiency are investigated and compared. A prototype system has been implemented, with message templates and algorithms identified. Finally, some experimental results are given.","","0-7803-8560-8","10.1109/TENCON.2004.1414602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1414602","","Problem-solving;Computational modeling;Distributed computing;Multiagent systems;Software tools;Autonomous agents;Virtual environment;Prototypes;Application software;Concurrent computing","multi-agent systems;mobile agents;software prototyping;virtual reality;software architecture","multiagent interactions;distributed virtual world;software complexity;autonomous agents;agent team working;prototype system","","1","","10","","23 May 2005","","","IEEE","IEEE Conferences"
"General proxy-based haptics for volume visualization","K. Lundin; B. Gudmundsson; A. Ynnerman","Norrkoping Visualization & Interaction Studio, Linkoping Univ., Sweden; Norrkoping Visualization & Interaction Studio, Linkoping Univ., Sweden; Norrkoping Visualization & Interaction Studio, Linkoping Univ., Sweden","First Joint Eurohaptics Conference and Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems. World Haptics Conference","4 Apr 2005","2005","","","557","560","We present a general, proxy-based approach to volume haptics founded upon the notion of 'haptic primitives'. Haptic modes each representing a different aspect of volumetric data, are created by defining sets of haptic primitives which reflect the local properties of the data. The proxy position for every time-frame in the haptic loop is found by balancing the force feedback in the haptic instrument with the force from the haptic primitives involved. The presented general framework allows for rapid development of haptic feedback modes for volumetric data. The approach also allows, in contrast to previous work on proxy-based volume haptics, combination of non-orthogonal constraints and thus allows free combination of various modes in haptic exploration of multivariate data. We demonstrate the effectiveness of our approach through the implementation of five different haptic modes.","","0-7695-2310-2","10.1109/WHC.2005.62","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1407007","","Haptic interfaces;Force feedback;Probes;Data visualization;Instruments;Surface treatment;Impedance;Prototypes;Viscosity;Equations","haptic interfaces;data visualisation;force feedback","proxy-based haptics;volume visualization;volumetric data;force feedback;haptic instrument;haptic feedback modes;nonorthogonal constraint","","17","","8","","4 Apr 2005","","","IEEE","IEEE Conferences"
"Evaluation method of human-vehicle tactile interaction experience based on EEG","S. Han; Y. Kong; Z. Lei; Q. Zhao","Shanghai university,School of Mechatronic Engineering and Automation; Shanghai university,School of Mechatronic Engineering and Automation; Shanghai university,School of Mechatronic Engineering and Automation; Shanghai university,School of Mechatronic Engineering and Automation","2020 12th International Conference on Intelligent Human-Machine Systems and Cybernetics (IHMSC)","23 Sep 2020","2020","2","","75","78","Aiming at the problem of human-vehicle tactile interaction experience evaluation, this paper proposed a method based on the combination of EEG signals and subjective scoring evaluation. Generally, the evaluation method of human-machine interaction experience is based on the user's subjective evaluation. This kind of method causes the inaccuracy of the evaluation because different people have different judgments on feelings. This paper built a simulated driving environment, collects the EEG signals of the subjects in the interaction process of a car touchpad in different modes, and preprocesses, extracts and analyzes the signals. Then combining the user's subjective score evaluation to achieve an effective combination of quantitative analysis and qualitative analysis. The experimental results show that different modes of the tactile interaction system will affect users to generate EEG signals with different characteristics. The method of subjective and objective fusion can make the evaluation of human-vehicle tactile interaction experience more comprehensive.","","978-1-7281-6517-2","10.1109/IHMSC49165.2020.10095","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9204278","experience assessment;EEG signals;data analysis;tactile interaction","Electroencephalography;Vibrations;Man-machine systems;Automobiles;Frequency-domain analysis;Data analysis;Brain modeling","electroencephalography;haptic interfaces;human computer interaction;man-machine systems;medical signal processing","tactile interaction system;interaction process;human-machine interaction experience;subjective scoring evaluation;EEG signals;human-vehicle tactile interaction experience evaluation","","","","10","","23 Sep 2020","","","IEEE","IEEE Conferences"
"An approach to LEM modeling: construction, collision detection and dynamic simulation","K. Sundaraj; C. Laugier; I. F. Costa","INRIA, Montbonnot Saint Martin, France; NA; NA","Proceedings 2001 IEEE/RSJ International Conference on Intelligent Robots and Systems. Expanding the Societal Role of Robotics in the the Next Millennium (Cat. No.01CH37180)","6 Aug 2002","2001","4","","2196","2201 vol.4","This paper presents an approach to apply the long element method (LEM), a new method for physically based simulation of deformable objects, to a general polygonal mesh. The LEM is suitable for real time simulation and virtual environment interaction. The approach implements a static solution for elastic global deformation of objects filled with fluids based on Pascal's Principle and the volume conservation. The volumes are discretised into long elements, defining meshes several order of magnitudes smaller than tetrahedral or cubic meshes. We show how these volumes are constructed when the method is applied to a general mesh. We also propose a method for collision detection when two such objects interact. Finally, we show how we can perform dynamic simulation when the physics of the objects are modeled using bulk variables: pressure, density, volume and stress. This approach is particularly interesting for real time simulation of soft tissue undergoing small deformations.","","0-7803-6612-3","10.1109/IROS.2001.976396","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=976396","","Deformable models;Computational modeling;Biological tissues;Object detection;Virtual reality;Biological system modeling;Virtual environment;Physics;Stress;Human anatomy","digital simulation;solid modelling;deformation;mesh generation;real-time systems","long element method;deformable objects;polygonal mesh;elastic global deformation;Pascal principle;collision detection;dynamic simulation;soft tissue;volume conservation;real time simulation","","11","1","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"The temporal limits of agency for reaching movements in augmented virtuality","G. Bernal; P. Maes; O. A. Kannape","MIT Media Lab, Massachusetts Institute of Technology, Cambridge, USA; MIT Media Lab, Massachusetts Institute of Technology, Cambridge, USA; School of Psychology, University of Central Lancashire, Preston, UK","2016 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","9 Feb 2017","2016","","","002896","002899","The sense of agency (SoA) describes the feeling of being the author and in control of one's movements. It is closely linked to automated aspects of sensorimotor control and understood to depend on one's ability to monitor the details of one's movements. As such SoA has been argued to be a critical component of self-awareness in general and contribute to presence in virtual reality environments in particular. A common approach to investigating SoA is to ask participants to perform goal-directed movements and introducing spatial or temporal visuomotor mismatches in the feedback. Feedback movements are traditionally either switched with someone else's movements using a 2D video-feed or modified by providing abstracted feedback about one's actions on a computer screen. The aim of the current study was to quantify conscious monitoring and the SoA for ecologically valid, three dimensional feedback of the participants' actual limb and movements. This was achieved by displaying an Infra-Red (IR) feed of the participants' upper limbs in an augmented virtuality environment (AVE) using a head-mounted display (HMD). Movements could be fed back in real-time (46ms system delay) or with an experimental delay of up to 570ms. As hypothesized, participant's SoA decreased with increasing temporal visuomotor mismatches (p<;.001), replicating previous findings and extending them to AVEs. In-line with this literature, we report temporal limits of 222±60ms (50% psychometric threshold) in N=28 participants. Our results demonstrate the validity of the experimental platform by replicating studies in SoA both qualitatively and quantitatively. We discuss our findings in relation to the use of virtual and mixed reality in research and implications for neurorehabilitation therapies.","","978-1-5090-1897-0","10.1109/SMC.2016.7844679","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7844679","augmented virtuality;sense of agency;presence;sensory integration;movement feedback;motion capture","Delays;Visualization;Feeds;Real-time systems;Training;Conferences;Cybernetics","augmented reality;helmet mounted displays;human computer interaction","temporal agency limits;SoA;sense of agency;infrared feed;IR feed;augmented virtuality environment;head-mounted display;temporal visuomotor mismatches;mixed reality;HMD;AVE","","1","","19","","9 Feb 2017","","","IEEE","IEEE Conferences"
"Go-in-Circles: A Directed Walking Algorithm for VR Navigation Based on One-Step-Ahead Strategy","M. Qi; G. Liu; J. Cui","School of Information Science and Engineering, Shandong Normal University, Jinan, China; School of Information Science and Engineering, Shandong Normal University, Jinan, China; School of Information Science and Engineering, Shandong Normal University, Jinan, China","IEEE Access","17 Mar 2020","2020","8","","49028","49037","In virtual reality (VR), how to map large-scale virtual spaces to small tracking area is a challenging problem. In this paper, we propose a novel steering algorithm for the redirected walking (RDW) technique to steer users away from the boundaries of the tracking area while reducing perceptible discrepancies. Inspired by the motion illusion that when a person is blindfolded, she goes in circles while thinking she is walking in a straight and infinitely long path, we map the path composed of straight-line segments in virtual space to a path composed of arcs in real space, and use one-step-ahead strategy and a buffer zone to reduce the number of user-boundary collisions. To verify the effectiveness of our algorithm, we conduct two experiments based on simulated in large-scale virtual spaces with a relatively small tracking area. The results indicate that our algorithm can effectively reduce collisions and perceptual distortion, and show the potential to address the challenge of simultaneously redirecting more than one user.","2169-3536","","10.1109/ACCESS.2020.2977363","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9019652","Virtual Reality;Redirected Walking;Navigation","Navigation;Skeleton;Legged locomotion;Space exploration;Space vehicles;Tracking;Distortion","human computer interaction;virtual reality","directed walking algorithm;VR navigation;one-step-ahead strategy;virtual reality;tracking area;novel steering algorithm;redirected walking technique;perceptible discrepancies;motion illusion;straight path;infinitely long path;straight-line segments;virtual space;user-boundary collisions;go-in-circles;large-scale virtual spaces","","","","30","CCBY","2 Mar 2020","","","IEEE","IEEE Journals"
"The use of computer simulation for marine terminal planning","B. C. Carpenter; T. Ward","Autom. Associates Inc., Solana Beach, CA, USA; NA","1990 Winter Simulation Conference Proceedings","6 Aug 2002","1990","","","802","804","A flexible over-model that represents the overall operations of a marine terminal and that also includes the effect of traffic interactions has been developed. This model has been tested and implemented for the proposed remodeling of several marine terminals for a major shipping company. A general finding from the simulation study indicates that rearranging the yard to achieve increased year productivity and efficient traffic routing does not necessarily reduce ship turn time. This is evident when the enhancement of dockside crane configurations to reduce crane cycle times fails to reduce ship turn time. These results suggest that the productivity of the dock and the year are linked, and the effect of increasing productivity of any isolated activity must also be examined on overall terminal operations.<>","","0-911801-72-3","10.1109/WSC.1990.129617","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=129617","","Computer simulation;Containers;Computational modeling;Costs;Traffic control;Microcomputers;Automation;Marine technology;Testing;Cranes","administrative data processing;digital simulation;transportation","computer simulation;marine terminal planning;marine terminal;traffic interactions;shipping company;year productivity;dockside crane configurations;crane cycle times;ship turn time","","1","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"LightSense: enabling spatially aware handheld interaction devices","A. Olwal","Sch. of Comput. Sci. & Commun., R. Inst. of Technol., Stockholm","2006 IEEE/ACM International Symposium on Mixed and Augmented Reality","5 Feb 2007","2006","","","119","122","The vision of spatially aware handheld interaction devices has been hard to realize. The difficulties in solving the general tracking problem for small devices have been addressed by several research groups and examples of issues are performance, hardware availability and platform independency. We present LightSense, an approach that employs commercially available components to achieve robust tracking of cell phone LEDs, without any modifications to the device. Cell phones can thus be promoted to interaction and display devices in ubiquitous installations of systems such as the ones we present here. This could enable a new generation of spatially aware handheld interaction devices that would unobtrusively empower and assist us in our everyday tasks.","","1-4244-0650-1","10.1109/ISMAR.2006.297802","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4079264","","Displays;Cellular phones;Pervasive computing;Light emitting diodes;Handheld computers;Cameras;Virtual reality;Augmented reality;Ubiquitous computing;Computer interfaces","cellular radio;human computer interaction;interactive devices;LED displays;tracking","spatially aware handheld interaction device;tracking problem;robust cell phone LED tracking;LightSense","","12","3","18","","5 Feb 2007","","","IEEE","IEEE Conferences"
"Perceptually augmented simulator design through decomposition","T. Edmunds; D. K. Pai","Rutgers University, USA; University of British Columbia, USA","World Haptics 2009 - Third Joint EuroHaptics conference and Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems","3 Apr 2009","2009","","","505","510","We approach the problem of determining a general method for augmenting haptic simulators to amplify the perceptually salient aspects of the interaction that induce effective skill transfer. Using such a method, we seek to simplify the design of haptic simulators that can improve training effectiveness without requiring expensive improvements in the capability of the rendering hardware. We present a decomposition approach to the automated design of perceptually augmented simulations, and we describe a user-study of the training effectiveness of a search-task simulator designed using our approach vs. an un-augmented simulator. The results indicate that our decomposition approach allows existing psychophysical findings to be leveraged in the design of haptic simulators that effectively impart skill by targeting perceptually significant aspects of the interaction.","","978-1-4244-3858-7","10.1109/WHC.2009.4810890","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4810890","","Haptic interfaces;Engines;Shape;Analytical models;Surface texture;Hardware;Surgery;Jamming;Virtual environment;Teleoperators","augmented reality;haptic interfaces;rendering (computer graphics)","perceptually augmented simulator design;haptic simulators augmentation;rendering hardware;search-task simulator","","1","","14","","3 Apr 2009","","","IEEE","IEEE Conferences"
"Interactive physical robot guidance through advanced 3D dynamic simulation-based robot control — A new eRobotics approach","E. G. Kaigom; J. Roßmann","Institute for Man-Machine Interaction RWTH - Aachen University, Germany; Institute for Man-Machine Interaction RWTH - Aachen University, Germany","2014 IEEE International Conference on Industrial Technology (ICIT)","11 Sep 2014","2014","","","676","681","Manual robot guidance is an intuitive and flexible approach to teach robots. It is particularly useful for manufacturers because of the low programming efforts. However, this method often requires compliance control that is generally not available in conventional position-controlled industrial robots. Addressing this issue from the perspective of simulation-driven engineering, we introduce in this contribution a novel approach for interactive physical robot guidance based upon simulated adaptable joint admittance control. The developed simulation-based controller is driven in real-time with real external joint torques estimated during interaction with a physical robot. Since the simulator closely replicates the dynamic behavior of the real robot, it enriches and enhances the robot guidance by providing unique and reliable information on the robot that is useful to the operator. The simulated compliant joint trajectories are fed back into the real robot controller to enable full-body guidance. By opening new and practical perspectives in assisted physical guidance of position-controlled robots, this approach hightlights the effectiveness of control-by-3D-simulation [1] as pursued by eRobotics [2] to address challenging issues in robotics and automation. Simulation and experimental case studies conducted on a physical 7 DoF KUKA LWR 4+ robot manipulator are provided to illustrate the performance of the approach.","","978-1-4799-3939-8","10.1109/ICIT.2014.6894912","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6894912","","Joints;Admittance;Solid modeling;Robot kinematics;Service robots;Trajectory","compliant mechanisms;electric admittance;human-robot interaction;industrial manipulators;intelligent robots;manipulator dynamics;position control;robot programming;torque;virtual reality","interactive physical robot guidance;3D dynamic simulation-based robot control;e-robotics approach;robot teaching;compliance control;simulation-driven engineering;simulated adaptable joint admittance control;real-external joint torque estimation;physical robot dynamic behavior;simulated compliant joint trajectories;assisted physical guidance;position-controlled robots;control-by-3D-simulation;physical 7-DoF KUKA LWR 4+ robot manipulator","","2","","15","","11 Sep 2014","","","IEEE","IEEE Conferences"
"Novel, Robust, and Efficient Guidewire Modeling for PCI Surgery Simulator Based on Heterogeneous and Integrated Chain-Mails","W. Wang; S. Li; H. Qin; A. Hao",NA; NA; NA; NA,"2015 14th International Conference on Computer-Aided Design and Computer Graphics (CAD/Graphics)","9 Apr 2016","2015","","","105","112","Despite the long R&D history of interactive minimally-invasive surgery and therapy simulations, the guide wire/catheter behavior modeling remains challenging in Percutaneous Coronary Intervention (PCI) surgery simulators. This is primarily due to the heterogeneous heart physiological structures and complex intravascular inter-dynamic procedures. To ameliorate, this paper advocates a novel, robust, and efficient guide wire/catheter modeling method based on heterogeneous and integrated chain-mails, that can afford medical practitioners and trainees the unique opportunity to experience the entire guide wire-dominant PCI procedures in virtual environments as our model aims to mimic what occurs in clinical settings. Our approach's originality is primarily founded upon this new method's unconditional stability, real time performance, flexibility, and high-fidelity realism for guide wire/catheter simulation. Considering the front end of the guide wire has different stiffness with its conjunctive slender body and the guide wire length is adaptive to the surrounding environment, we propose to model the spatially-varying six-degree of freedom behaviors by solely resorting to the generalized 3D chain-mails. Meanwhile, to effectively accommodate the motion constraints caused by the beating vessels and flowing blood, we integrate heterogeneous volumetric chain mails to streamline guide wire modeling and its interaction with surrounding substances. By dynamically coupling guide wire chain-mails with the surrounding media via virtual links, we are capable of efficiently simulating the collision-involved interdynamic behaviors of the guide wire. Finally, we showcase a PCI prototype simulator equipped with hap tic feedback for mimicing the guide wire intervention therapy, including pushing, pulling, and twisting operations, where the built-in high-fidelity, real-time efficiency, and stableness show great promise for its practical applications in clinical training and surgery rehearsal fields.","","978-1-4673-8020-1","10.1109/CADGRAPHICS.2015.22","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7450404","guidewire simulation;heterogeneous chain-mails;guidewire-vessel interaction;guidewire-blood interaction;PCI simulator;haptic feedback","Solid modeling;Adaptation models;Three-dimensional displays;Blood;Couplings;Computational modeling;Surgery","catheters;haptic interfaces;medical computing;surgery","guidewire modeling;integrated chain-mails;interactive minimally-invasive surgery;therapy simulations;guide wire/catheter behavior modeling method;percutaneous coronary intervention surgery simulators;PCI surgery simulators;heterogeneous heart physiological structures;complex intravascular inter-dynamic procedures;guide wire-dominant PCI procedures;virtual environments;unconditional stability;high-fidelity realism;guide wire/catheter simulation;conjunctive slender body;guide wire length;generalized 3D chain-mails;beating vessels;flowing blood;heterogeneous volumetric chain mails;streamline guide wire modeling;guide wire chain-mails;virtual links;collision-involved interdynamic behaviors;PCI prototype simulator;haptic feedback;guide wire intervention therapy;surgery rehearsal fields","","1","","23","","9 Apr 2016","","","IEEE","IEEE Conferences"
"iScreen: A Merged Screen of Local System with Remote Applications in a Mobile Cloud Environment","J. Li; Q. Song; W. Yu; C. Hu; J. Kang","Sch. of Comput. Sci. & Eng., Beihang Univ., Beijing, China; Sch. of Comput. Sci. & Eng., Beihang Univ., Beijing, China; Sch. of Comput. Sci. & Eng., Beihang Univ., Beijing, China; Sch. of Comput. Sci. & Eng., Beihang Univ., Beijing, China; Sch. of Comput. Sci. & Eng., Beihang Univ., Beijing, China","2013 IEEE Seventh International Symposium on Service-Oriented System Engineering","10 Jun 2013","2013","","","509","517","With the convergence of cloud computing and mobile computing, mobile devices can access remote applications in a cloud environment. However, existing research work mostly focused on leveraging cloud capabilities to enhance mobile clients. Particularly, in order to access different cloud platforms and applications, specific version of clients such as Web portal, Remote Desktop, are generally required. The original display and interaction experience on the client local system are changed. This paper presents an approach named screen which keeps a consistent display and interaction experience between local and remote applications in a mobile cloud computing environment. screen consists of a three-factor merging framework including windows merging, meta-info merging and interaction merging for applications. We developed a prototype of screen for Windows applications to allow thin clients to seamlessly access remote cloud windows applications. Experimental studies show that screen can effectively merge local desktop with remote display, and mobile clients can achieve 20 frames per second when running a remote video playback application. The bandwidth usage of screen is reduced by about 10% compared to Ultra VNC. It performs better especially under high-motion scenarios.","","978-0-7695-4944-6","10.1109/SOSE.2013.22","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6525569","cloud computing;remote screen;merged screen;tranmission protocol","Merging;Servers;Bandwidth;Mice;Mobile communication;Switches;Decoding","client-server systems;cloud computing;human computer interaction;mobile computing;user interfaces","iScreen;mobile device;cloud capability;mobile client;cloud platform;Web portal;Remote Desktop;interaction experience;client local system;mobile cloud computing environment;three-factor merging framework;window merging;metainfo merging;interaction merging;Windows application;thin client;remote cloud windows application access;local desktop;remote display;remote video playback application;bandwidth usage;Ultra VNC;high-motion scenario","","","4","21","","10 Jun 2013","","","IEEE","IEEE Conferences"
"Scrutinizing pseudo haptic feedback of surface roughness in virtual environments","G. Hannig; B. Deml","Institut für Arbeitswissenschaft, Universität der Bundeswehr München, Werner-Heisenberg-Weg 39, 85577 Neubiberg, Germany; Institut für Arbeitswissenschaft, Universität der Bundeswehr München, Werner-Heisenberg-Weg 39, 85577 Neubiberg, Germany","2008 IEEE Conference on Virtual Environments, Human-Computer Interfaces and Measurement Systems","8 Aug 2008","2008","","","1","4","Operators in virtual environments have to mostly rely on visual feedback when exploring virtual scenes and objects. If no additional haptic actuators are available then information about surface roughness will not be communicable and thus the degree of immersion will suffer. To compensate for this shortcome the usage of pseudo haptic feedback (Control/ Display ratio = visual cues encoding haptic object properties) is discussed and two psychophysical experiments are conducted. The first experiment deals with the perceptual scaling of different Control/ Display ratios while the second experiment examines the way, how human subjects assign suitable Control/ Display ratios to different real surfaces. It turns out that human operators can reliably perceive differences in Control/ Display ratios and a psychophysic function is established. The allocation of specific Control/ Display values to real materials does not give any generalizable results; only a global trend is observable.","1944-9410","978-1-4244-1927-2","10.1109/VECIMS.2008.4592742","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4592742","Pseudo haptic feedback;Control-Display ratio;psychophysical scaling;surface roughness;multi modal feedback;virtual environment;human-machine interface;Blender","Haptic interfaces;Surface roughness;Rough surfaces;Materials;Virtual environment;Visualization;Tracking","haptic interfaces;human computer interaction;surface roughness;virtual reality","pseudohaptic feedback;surface roughness;virtual environment;visual feedback;virtual scenes;virtual objects;haptic actuators;psychophysical experiment","","1","","6","","8 Aug 2008","","","IEEE","IEEE Conferences"
"AR Petite Theater: Augmented reality storybook for supporting children's empathy behavior","Kyungwon Gil; Jimin Rhim; T. Ha; Young Yim Doh; W. Woo","Graduate School of Culture Technology, KAIST, S.Korea; Graduate School of Culture Technology, KAIST, S.Korea; Graduate School of Culture Technology, KAIST, S.Korea; Graduate School of Culture Technology, KAIST, S.Korea; Graduate School of Culture Technology, KAIST, S.Korea","2014 IEEE International Symposium on Mixed and Augmented Reality - Media, Art, Social Science, Humanities and Design (ISMAR-MASH'D)","27 Oct 2014","2014","","","13","20","In this paper, we present an AR Petite Theater, a story book that enables role-play using augmented reality (AR) technology. It provides an opportunity for children to learn the ability of empathy through interactive reading experience by thinking and speaking in accordance with the character's role of the story. In general, empathy is one of most important elements for children to make friends at school and to expand their social relations. In particular, it is crucial for early school-age children who have difficulties in getting along with friends due to their egocentric perspective. Through the experiment with 24 six-year-old children, we measured children's role-playing participation and perspective taking state. As a result, more empathic behaviors were revealed in the AR group. Children in the AR condition were more actively involved in role-playing and showed less unrelated perspectives than children in the non-AR condition. Therefore, we verified that AR Petite Theater had the potential of expanding children's ability to empathize with others.","2381-8360","978-1-4799-6887-9","10.1109/ISMAR-AMH.2014.6935433","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6935433","Augmented Reality;Empathy;Early School-age Children;Human-Computer Interaction;Role-playing","Abstracts;Magnetic resonance imaging;Atmospheric measurements;Particle measurements;Sun","augmented reality;behavioural sciences;multimedia computing;social aspects of automation","augmented reality storybook;children empathy behavior support;children role-playing;augmented reality technology;interactive reading experience;school-age children;egocentric perspective","","","","49","","27 Oct 2014","","","IEEE","IEEE Conferences"
"Virtual frog dissection for anatomical learning","T. Yamada; B. Tsagaan; H. Nakatani","Department of Computer Science, Shizuoka University, Hamamatsu 432-8011, Japan; Department of Computer Science, Shizuoka University, Hamamatsu 432-8011, Japan; Department of Computer Science, Shizuoka University, Hamamatsu 432-8011, Japan","The First Asian Conference on Pattern Recognition","12 Mar 2012","2011","","","135","138","Frog dissection practice used to be a student's laboratory work in Japanese elementary schools. It was an effective approach for learning animal's anatomy. However this practice has been stopped due to animal protection issues and implemental cost. In this study, we aimed to simulate interactive dissecting practice in the virtual space. The presented virtual frog dissection system consists of virtual reality software in conjunction with head-mounted stereoscopic crystal glasses and a haptic device that allows users to touch and manipulate virtual objects. The developed system was evaluated by examining learning ability of students. Participants were divided in four groups of different learning styles, took a written test on the same questions and their resultant scores were compared. Two findings were obtained from this evaluation exam. First, students who have experienced virtual frog dissection were more correct on the appearance related questions, while students who have used paper materials were more concrete on the function-related questions in general. This general tendency may be conducted in accordance with their habitual learning style. Second, in the aspect of convenience and preparing time of each learning style, students who have used conventional paper materials demonstrated more balanced learning than did students of virtual paper materials. These findings suggest that our virtual frog dissection system can show potential benefits in the structural anatomical learning of students; and in contrast, a habitual learning style is likely to produce better outcomes if the new technique provides only the same amount of information.","0730-6512","978-1-4577-0121-4","10.1109/ACPR.2011.6166690","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6166690","virtual frog dissection;virtual reality;3D vision;haptic device;multi-modal interaction","Materials;Three dimensional displays;Solid modeling;Haptic interfaces;Biological systems;Virtual reality;Educational institutions","biological organs;biology computing;computer aided instruction;haptic interfaces;stereo image processing;student experiments;virtual reality","student laboratory work;Japanese elementary school;animal anatomy learning;animal protection issues;interactive dissecting practice;virtual space;virtual frog dissection system;virtual reality software;head-mounted stereoscopic crystal glass;haptic device;virtual object touching;virtual object manipulation;student learning ability;habitual learning style;virtual paper material;structural anatomical learning","","","","13","","12 Mar 2012","","","IEEE","IEEE Conferences"
"Multitouch Vibrotactile Feedback on a Tactile Screen by the Inverse Filter Technique: Vibration Amplitude and Spatial Resolution","L. Pantera; C. Hudin","CEA, LIST, Gif-sur-Yvette, France; CEA, LIST, Gif-sur-Yvette, France","IEEE Transactions on Haptics","28 Aug 2020","2020","13","3","493","503","Nowadays, tactile surfaces, such as smartphones, provide haptic feedback to signify that a task has been performed correctly or more generally to enrich the interaction. However, this haptic feedback induces vibrations in the surface that propagate to the whole surface, reverberate and attenuate, thus making multi-finger interaction, with different feedbacks, difficult. Recently, the Inverse Filter Method has been proposed to control the propagation of these vibrations, and thus enable to product localized multitouch on a glass surface. This way, a user can put several fingers on a tactile surface and yet feel stimuli independently on his/her different fingers. This article continues this work and demonstrates that a localized multitouch haptic feedback can be delivered in real time using a capacitive screen. To achieve this, this article presents the two necessary steps: a calibration step and an interpolation calculation in order to save calculation and learning time. Furthermore, the paper describes the performance of the device through a study on the behaviour of the screen subjected to the Inverse Filter Method, indicating the movement of the whole screen and the voltage requirement for any haptic feedback.","2329-4051","","10.1109/TOH.2020.2981307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9040287","Haptic feedback;multitouch;localised vibration;interpolation;capacitive screen","Calibration;Actuators;Haptic interfaces;Vibrations;Interpolation;Sensitivity;Frequency-domain analysis","calibration;haptic interfaces;interpolation;touch sensitive screens;vibrations","multifinger interaction;glass surface;tactile surface;localized multitouch haptic feedback;capacitive screen;tactile screen;inverse filter technique;vibration amplitude;spatial resolution;multitouch vibrotactile feedback;interpolation calculation;calibration;voltage requirement","","1","","27","IEEE","18 Mar 2020","","","IEEE","IEEE Journals"
