"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Structure to Integrate Natural Interaction into VR Systems for Education in Health","D. d. S. Ferreira; L. S. Machado","NA; Lab. de Tecnol. para o Ensino Virtual e Estatistica (LabTEVE), Univ. Fed. da Paraiba (UFPB), Joao Pessoa, Brazil","2013 XV Symposium on Virtual and Augmented Reality","7 Nov 2013","2013","","","208","211","The use of virtual reality (VR) systems for education can improve the learning process in health, providing more motivation and realism to users. In general, specific devices are used to increase immersion and, in general, demand an adaptation period. Natural Interaction (NI) can provide an intuitive way to interact in VR systems since it can improve and make the communication between users and the system easier. The present work investigated NI techniques provided by VR frameworks for health. As a result, was designed a structure to integrate NI techniques into a framework.","","978-0-7695-5001-5","10.1109/SVR.2013.18","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6655781","Natural Interaction;Virtual Reality;Optical Tracking;Health Education","Visualization;Education;Virtual reality;Three-dimensional displays;Mice;Nickel;Multimedia communication","biomedical education;computer aided instruction;health care;human computer interaction;medical computing;virtual reality","VR frameworks;NI techniques;user communication;natural Interaction;adaptation period;user realism;user motivation;learning process;health education;VR systems;virtual reality","","","","21","","7 Nov 2013","","","IEEE","IEEE Conferences"
"Jedi ForceExtension: Telekinesis as a Virtual Reality interaction metaphor","R. M. S. Clifford; N. M. B. Tuanquin; R. W. Lindeman","HIT Lab NZ, University of Canterbury, New Zealand; HIT Lab NZ, University of Canterbury, New Zealand; HIT Lab NZ, University of Canterbury, New Zealand","2017 IEEE Symposium on 3D User Interfaces (3DUI)","6 Apr 2017","2017","","","239","240","Virtual Reality (VR) enables us to freely operate in a space that is unconstrained by physical laws and limitations. To take advantage of this aspect, we have developed a technique for pseudo-telekinetic object manipulation in VR using slight downward tilt of the head to simulate Jedi concentration. This telekinetic ability draws inspiration from The Force abilities exhibited in the Star Wars universe, and is particularly well suited to VR because it provides the ability to interact with and manipulate objects at a distance. We implemented force translate, force rotate, force push and force pull behaviours as examples of the general concept of force extension. We conducted exploratory user testing to assess telekinesis as a suitable interaction metaphor. Subject performance and feedback varied between participants but were generally encouraging.","","978-1-5090-6716-9","10.1109/3DUI.2017.7893360","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7893360","Virtual Reality;3D interaction;3D Selection;object displacement","Three-dimensional displays;Force;Two dimensional displays;User interfaces;Virtual environments;Laser transitions","virtual reality","virtual reality interaction metaphor;pseudotelekinetic object manipulation;VR;Jedi concentration;Star Wars universe;force translate behaviours;force rotate behaviours;force push behaviours;force pull behaviours;force extension","","2","","5","","6 Apr 2017","","","IEEE","IEEE Conferences"
"Simple augmented reality system for 3D ultrasonic image by see-through HMD and single camera and marker combination","S. Tano; K. Suzuki; K. Miki; N. Watanabe; M. Iwata; T. Hashiyama; J. Ichino; K. Nakayama","University of Electro-Communications, Chofu-shi, Tokyo, 182-8585 JAPAN; University of Electro-Communications, Chofu-shi, Tokyo, 182-8585 JAPAN; Showa General Hospital, Kodaira-shi, Tokyo, 187-8510 JAPAN; University of Electro-Communications, Chofu-shi, Tokyo, 182-8585 JAPAN; Tokyo Metropolitan College of Industrial Technology, Shinagawa-ku, 140-0011, JAPAN; University of Electro-Communications, Chofu-shi, Tokyo, 182-8585 JAPAN; University of Electro-Communications, Chofu-shi, Tokyo, 182-8585 JAPAN; University of Electro-Communications, Chofu-shi, Tokyo, 182-8585 JAPAN","Proceedings of 2012 IEEE-EMBS International Conference on Biomedical and Health Informatics","7 Jun 2012","2012","","","464","467","Thanks to the rapid progress of ICT, significant progress has been made in both the “generation” and “display” of the advanced medical information. However, serious problems still remain in both the “generation” and “display”. Therefore, we propose a simple augmented reality system that can display an ultrasonic image of exactly the same plane in the body of the patient that a doctor is looking at. The key idea is to utilize the fact that an ultrasonic probe moves inside the doctor's field of view and within the accessible range of the arm in order to simplify the augmented reality system. The prototype has been developed using only a see-through HMD and single camera and marker combination. Three simple interaction methods compensate for the limitations in 3D position sensing. We worked with a medical doctor to test the prototype system and found it to be effective.","2168-2208","978-1-4577-2177-9","10.1109/BHI.2012.6211617","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6211617","","","augmented reality;biomedical ultrasonics;cameras;helmet mounted displays;medical image processing;medical information systems","augmented reality system;3D ultrasonic image;see-through HMD;ICT;medical information display;medical information generation;ultrasonic probe;interaction methods;3D position sensing;medical doctor;single camera-marker combination;information and communication technology;head mounted display","","2","","12","","7 Jun 2012","","","IEEE","IEEE Conferences"
"Relief Mapping on facade of Sino Portuguese Architecture in Virtual Reality","K. Kalarat","Multimedia Technology and Animation, Walailak University, Nakhonsithammarat, Thailand","2014 Fourth International Conference on Digital Information and Communication Technology and its Applications (DICTAP)","29 May 2014","2014","","","333","336","Virtual Reality (VR) is an artificial environment created for presented for users to interact to virtual world and to be experienced in the way that users believe and accept it such a real environment. The environment is created to be three dimensional world using computer technology which is called Virtual Environment (VE). Virtual Environment makes user experiences immersion and realize to be inside and the part of the virtual world. Therefore, Virtual Environment is very important factor for making user immersive effectively, user must be able to explore what appears in the virtual environment and be able to interact by changing perspectives seamlessly. Generally, Virtual Environment (VE) should be made to be reality as much as possible by using high resolution of 3D model to increase more information and detail to the model in the environment. However, high resolution model, high polygon, really needs high performance computing to calculate rendering process to support user's interaction in real-time. For this paper, we focus on implementing Relief Mapping technique to reduce the polygonal bas-relief built in 3D world which is applied to VR of Sino Portuguese Architecture due to the facade of buildings consist of many bas-relief pattern via game engine, Unity3D, for real-time rendering and VR walkthrough. The result of this uses a single polygon/1 bas-relief and the quality of visualization after rendering process is compatible to the conventional process.","","978-1-4799-3724-0","10.1109/DICTAP.2014.6821706","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6821706","Virtual Reality (VR);Virtual Environment (VE);immersion;Facade;Bas-relief;Relief Mapping;Unity3D","Solid modeling;Three-dimensional displays;Real-time systems;Computer architecture;Virtual environments;Rendering (computer graphics)","data visualisation;parallel processing;real-time systems;rendering (computer graphics);solid modelling;user interfaces;virtual reality","facade;Sino Portuguese architecture;virtual reality;artificial environment;computer technology;virtual environment;3D model;high resolution model;high performance computing;rendering process;user interaction;relief mapping technique;polygonal bas-relief;bas-relief pattern;game engine;Unity3D;real-time rendering;VR walkthrough;visualization","","","","15","","29 May 2014","","","IEEE","IEEE Conferences"
"NASA Telexploration Project demo","J. Norris; S. Davidoff",NASA Jet Propulsion Laboratory; NASA Jet Propulsion Laboratory,"2014 IEEE Virtual Reality (VR)","24 Apr 2014","2014","","","183","184","NASA's Telexploration Project seeks to make us better explorers by building immersive environments that feel like we are really there. The Mission Operations Innovation Office and its Operations Laboratory at the NASA Jet Propulsion Laboratory (JPL) founded the Telexploration Project, and is researching how immersive visualization and natural human-robot interaction can enable mission scientists, engineers, and the general public to interact with NASA spacecraft and alien environments in a more effective way. These efforts have been accelerated through partnerships with many different companies, especially in the video game industry. These demos will exhibit some of the progress made at NASA and its commercial partnerships by allowing attendees to experience Mars data acquired from NASA spacecraft in a head mounted display using several rendering and interaction techniques.","2375-5334","978-1-4799-2871-2","10.1109/VR.2014.6802112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6802112","virtual reality;space exploration;robotics","NASA;Mars;Laboratories;Propulsion;Robots;Three-dimensional displays;Space vehicles","astronomy computing;data visualisation;helmet mounted displays;human-robot interaction;Mars;rendering (computer graphics);virtual reality","NASA Telexploration Project demo;immersive environment;Mission Operations Innovation Office;Operations Laboratory;NASA Jet Propulsion Laboratory;NASA JPL;immersive visualization;natural human-robot interaction;mission science;mission engineering;NASA spacecraft;alien environment;Mars data;head mounted display;rendering technique;interaction technique","","3","","","","24 Apr 2014","","","IEEE","IEEE Conferences"
"Interaction Patterns of Spatial Navigation in VR Workspaces","A. sudár; Á. B. Csapó","Széchenyi István University,Multidisciplinary Doctoral School of Engineering Sciences,Hungary; Széchenyi István University,Multidisciplinary Doctoral School of Engineering Sciences,Hungary","2019 10th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","11 May 2020","2019","","","615","618","During the discovery of any new environment - be it real or virtual - the first step is usually that of exploration. The goal exploration in this context is to find the location that provides the most informative, or otherwise useful viewpoint in the space. Depending on the complexity of the space and the task at hand, this can be a difficult challenge. Nevertheless, the finding of useful viewpoints can be facilitated, at least in virtual reality, by changing the layout of the space, as well as by changing other visual features to lower the cognitive load of navigation. In this paper, we present a set of experiments using the MaxWhere desktop virtual environment which suggest that besides the arrangement of a space, its key points of discovery can also influence the time it takes to accomplish a task. This conclusion is supported both by data on key points of navigation and on the activation mode that was utilized on the various smartboards laid out in 3D space. In this research, we hope to show how specific nodes can be found, based on a data-oriented approach, which can lead users to focus on the most important information and obtain the best overview of any virtual space in general.","2380-7350","978-1-7281-4793-2","10.1109/CogInfoCom47531.2019.9089998","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9089998","virtual reality;MaxWhere;spatial cognition;spatial preferences;spatial navigation","Navigation;Task analysis;Virtual environments;Three-dimensional displays;Cognition;Atmospheric measurements","virtual reality","virtual reality;visual features;MaxWhere desktop virtual environment;activation mode;data-oriented approach;virtual space;interaction patterns;spatial navigation;VR workspaces;goal exploration;informative viewpoint","","6","","25","","11 May 2020","","","IEEE","IEEE Conferences"
"Real-time VR Simulation of Laparoscopic Cholecystectomy based on Parallel Position-based Dynamics in GPU","J. Pan; L. Zhang; P. Yu; Y. Shen; H. Wang; H. Hao; H. Qin","Beihang University Peng Cheng Lab,State Key Lab of VR Tech & Syst; Beihang University,State Key Lab of VR Tech & Syst; Beihang University,State Key Lab of VR Tech & Syst; Beijing Normal University,Faculty of Education; Beijing Aerospace General Hospital; Beihang University,Peng Cheng Lab; Stony Brook University,Department of Computer Science","2020 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","11 May 2020","2020","","","548","556","In recent years, virtual reality (VR) based training has greatly changed surgeons learning mode. It can simulate the surgery from the visual, auditory, and tactile aspects. VR medical simulator can greatly reduce the risk of the real patient and the cost of hospitals. Laparoscopic cholecystectomy is one of the typical representatives in minimal invasive surgery (MIS). Due to the large incidence of cholecystectomy, the application of its VR-based simulation is vital and necessary for the residents' surgical training. In this paper, we present a VR simulation framework based on position-based dynamics (PBD) for cholecystectomy. To further accelerate the deformation of organs, PBD constraints are solved in parallel by a graph coloring algorithm. We introduce a bio-thermal conduction model to improve the realism of the fat tissue electrocautery. Finally, we design a hybrid multi-model connection method to handle the interaction and simulation of the liver-gallbladder separation. This simulation system has been applied to laparoscopic cholecystectomy training in several hospitals. From the experimental results, users can operate in real-time with high stability and fidelity. The simulator is also evaluated by a number of digestive surgeons through preliminary studies. They believed that the system can offer great help to the improvement of surgical skills.","2642-5254","978-1-7281-5608-8","10.1109/VR46266.2020.00076","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9089572","Human-centered computing—Human computer interaction—Interactive systems and tools—User interface programming;Computer systems organization—Real-time systems—Real- time system architecture","Surgery;Biological system modeling;Strain;Biological tissues;Image color analysis;Deformable models;Solid modeling","biological tissues;computer based training;graphics processing units;liver;medical computing;surgery;virtual reality","minimal invasive surgery;VR-based simulation;PBD constraints;graph coloring algorithm;hybrid multimodel connection method;laparoscopic cholecystectomy;parallel position-based dynamics;virtual reality based training;visual aspects;tactile aspects;VR medical simulator;GPU;auditory aspects;biothermal conduction model;fat tissue electrocautery;liver-gallbladder separation","","","","30","","11 May 2020","","","IEEE","IEEE Conferences"
"The Library: A Non-Intrusive Gaze Directed Virtual Reality Animation","K. A. Yu",NA,"2019 IEEE 2nd Workshop on Animation in Virtual and Augmented Environments (ANIVAE)","2 Apr 2020","2019","","","1","4","In recent years, Cinematic Virtual Reality (CVR) has emerged as a unique form of VR storytelling. While narrative strategies for this new medium are still being explored, one often discussed issue is in guiding the viewer to look where the filmmaker intended. Conventional cinematic techniques such as sound and visual cues have been adopted to direct the viewer's attention. However, this dispersed viewer's attention might suggest an unexplored territory for storytelling in VR and immersive media in general. My current creative practice-led research explores how dispersed viewer's attention could be used to navigate a branching and spatial narrative structure. The Library is a work in progress, an animated VR experience that reimagines Jorge Luis Borges' Library of Babel. The story progresses according to how the viewer's gaze reacts to the narrative events that are organised both temporally and spatially, all the while without the viewer being aware of the gaze interaction mechanism. This paper presents some of the strategies that have emerged in the production of the creative work, which could lead to further explorations of a non-intrusive gaze directed interactive immersive cinema.","","978-1-7281-3229-7","10.1109/ANIVAE47543.2019.9050930","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9050930","Cinematic Virtual Reality;Animation;Computer Graphics","","computer animation;data visualisation;human computer interaction;humanities;interactive systems;virtual reality","cinematic virtual reality;VR storytelling;narrative strategies;sound cues;visual cues;dispersed viewer;branching;spatial narrative structure;animated VR experience;narrative events;gaze interaction mechanism;cinematic techniques;nonintrusive gaze directed virtual reality","","","","9","","2 Apr 2020","","","IEEE","IEEE Conferences"
"Muscleblazer: Force-Feedback Suit for Immersive Experience","Y. Kishishita; S. Das; A. V. Ramirez; C. Thakur; R. Tadayon; Y. Kurita","Hiroshima University; Hiroshima University; Hiroshima University; Hiroshima University; Arizona State University, CuBiC; Hiroshima University, JST PRESTO","2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","1813","1818","The increasing use of virtual reality (VR) and augmented reality (AR) systems has opened the possibility of providing immersive experiences to the general population around the world. However, most of the existing systems do not provide highly effective force-feedback experiences to the user. To provide such augmented systems in combination with force-feedback, novel ideas must be introduced that can be easily integrated with the existing VR and AR technologies. This work proposes a first-person VR game integrated with a soft exoskeleton that enhances the quality of interaction between the subject and the virtual environment (VE) through an additional force-feedback element. The effect of introducing the force-feedback element on the user is analyzed by using biosensors and questionnaire feedback. The biosensors are used to measure the level of anxiety induced in the subject during interaction with the virtual environment. Conditions in which this interaction occurs with and without force-feedback are compared. The questionnaire analyzes the perceived change in emotions of users as a result of the introduction of the force-feedback element. This game can be played by most individuals, regardless of age and physical fitness.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8797962","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8797962","Virtual reality;Force-feedback;Pneumatic actuators;Wearable technology;Biosensors;Galvanic skin response (GSR)","Games;Virtual environments;Muscles;Valves;Solenoids;Force;Biosensors","augmented reality;biosensors;force feedback;haptic interfaces;human factors","force-feedback suit;immersive experience;highly effective force-feedback experiences;augmented systems;first-person VR game;virtual environment;additional force-feedback element;questionnaire feedback;virtual reality;augmented reality systems;AR systems;soft exoskeleton;biosensors","","1","","12","","15 Aug 2019","","","IEEE","IEEE Conferences"
"3rd Virtual and Augmented Reality for Good (VAR4Good) Workshop","A. Dey; M. Billinghurst; G. Welch; E. Rojas-Muñoz",NA; NA; NA; NA,"2018 IEEE International Symposium on Mixed and Augmented Reality Adjunct (ISMAR-Adjunct)","29 Apr 2019","2018","","","364","364","Virtual Reality (VR) and Augmented Reality (AR) are becoming mainstream. With the research and technological advances, it is now possible to use these technologies in almost all domains and places. This provides a bigger opportunity to create applications that intend to impact society in greater ways than beyond just entertainment. Today the world is facing different challenges including healthcare, environment, and education. Now is the time to explore how VR/AR might be used to solve widespread societal challenges. The third Virtual and Augmented Reality for Good (VAR4Good) workshop will bring together researchers, developers, and industry partners in presenting and promoting research that intends to solve real-world problems using VR/AR. The workshop will provide a platform to grow a research community that discusses challenges and opportunities to create Virtual and Augmented Reality for Good. We invite application and position papers (2-4 pages, excluding references), that address the way that VR/AR technologies can solve real-world problems in various application domains including, but not limited to, health, the environment, education, sports, the arts, and applications in support of special needs such as assistive, adaptive, and rehabilitative applications. Our focus and preference will be on applications that are beyond general uses of VR/AR. Please see full CFP on our website.","","978-1-5386-7592-2","10.1109/ISMAR-Adjunct.2018.00105","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8699256","","Augmented reality;Conferences;Australia;Education;Entertainment industry;Medical services","augmented reality;human computer interaction;technology management","VAR4Good;technological advances;Virtual and Augmented Reality for Good workshop;VR/AR technologies","","","","","","29 Apr 2019","","","IEEE","IEEE Conferences"
"Interacting with Distant Objects in Augmented Reality","M. Whitlock; E. Harnner; J. R. Brubaker; S. Kane; D. A. Szafir",University of Colorado Boulder; University of Colorado Boulder; University of Colorado Boulder; University of Colorado Boulder; University of Colorado Boulder,"2018 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","30 Aug 2018","2018","","","41","48","Augmented reality (AR) applications can leverage the full space of an environment to create immersive experiences. However, most empirical studies of interaction in AR focus on interactions with objects close to the user, generally within arms reach. As objects move farther away, the efficacy and usability of different interaction modalities may change. This work explores AR interactions at a distance, measuring how applications may support fluid, efficient, and intuitive interactive experiences in room-scale augmented reality. We conducted an empirical study (N = 20) to measure trade-offs between three interaction modalities-multimodal voice, embodied freehand gesture, and handhelds devices-for selecting, rotating, and translating objects at distances ranging from 8 to 16 feet (2.4m-4.9m). Though participants performed comparably with embodied freehand gestures and handheld remotes, they perceived embodied gestures as significantly more efficient and usable than device-mediated interactions. Our findings offer considerations for designing efficient and intuitive interactions in room-scale AR applications.","","978-1-5386-3365-6","10.1109/VR.2018.8446381","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8446381","Human-centered computing-Interaction design-Interaction design process and methods-User interface design","Task analysis;Usability;Visualization;Pervasive computing;Augmented reality;Electronic mail","augmented reality;gesture recognition;user interfaces","distant objects;augmented reality;immersive experiences;AR interactions;fluid experiences;intuitive interactive experiences;room-scale;empirical study;interaction modalities-multimodal voice;embodied freehand gesture;handhelds devices-for selecting;device-mediated interactions;efficient interactions;intuitive interactions;interaction modalities;room-scale AR applications","","2","","44","","30 Aug 2018","","","IEEE","IEEE Conferences"
"Building semi-immersing human-computer interaction environment of virtual teleconferencing based on multi-screen general projection","Sun Lifeng; Zhong Yuzhuo; Yang Bing","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China; Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China; NA","IEEE 2002 International Conference on Communications, Circuits and Systems and West Sino Expositions","25 Feb 2003","2002","1","","639","643 vol.1","Building a human-computer interaction environment which supports natural communication and interaction among participant group is the key issue of virtual teleconferencing system, which needs to reestablish the correct space relationship of participants and synthesizing real size video into the virtual environment. We introduce a method that uses multiple projection screens driven by network-connected PCs to construct the spatial and realism semi-immerse virtual teleconferencing environment based on general projection transformation. The experiment shows that participants can interact and collaborate with natural interaction model in there.","","0-7803-7547-5","10.1109/ICCCAS.2002.1180699","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1180699","","Teleconferencing;Collaborative work;Virtual environment;Space technology;Personal communication networks;Videoconference;Delay;Resource management;Computer science;Systems engineering and theory","teleconferencing;man-machine systems;virtual reality;groupware;computer networks","semi-immersing human-computer interaction environment;multi-screen general projection;natural communication;natural interaction;virtual teleconferencing system;multiple projection screens;network-connected PC;projection transformation;collaborate model;collaborative working environment;centralized control;distributed control;high-speed rendering","","","1","6","","25 Feb 2003","","","IEEE","IEEE Conferences"
"Interactive Modeling of Trees using VR Devices","Z. Liu; C. Shen; Z. Li; T. Weng; O. Deussen; Z. Cheng; D. Wang","Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences","2019 International Conference on Virtual Reality and Visualization (ICVRV)","6 Oct 2020","2019","","","69","75","Conventional interactive 3D tree modeling systems are generally based on 2D input devices, and it's not convenient to generate desired 3D tree shape from 2D inputs due to the complexity of 3D tree structures. In this paper, we present a system for modeling trees interactively using a 3D gesture-based VR platform. The system contains a head-mounted display (HMD) and a 6-DOF motion controller for interaction. We propose an improved procedural modeling method to generate trees faster for VR platform. Using the 6-DOF motion controller, users can manipulate tree structures by a set of 3D interactive operations, including geometric editing using 3D gestures, sketching, brushing and silhouette-guided growth. Our interactions are more flexible and convenient than using traditional 2D input devices, e.g., we allow the user to simultaneously rotate and translate parts of a tree using a 3D gesture.","2375-141X","978-1-7281-4752-9","10.1109/ICVRV47840.2019.00020","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9212896","Human-centered computing-Human computer interaction (HCI)-Interaction paradigms-Virtual reality;Computing methodologies-Computer graphics-Shape modeling","Three-dimensional displays;Vegetation;Solid modeling;Two dimensional displays;Computational modeling;Input devices;Skeleton","geometry;gesture recognition;helmet mounted displays;interactive systems;solid modelling;virtual reality","interactive modeling;VR devices;tree structures;3D gesture-based VR platform;head-mounted display;3D interactive operations;2D input devices;interactive 3D tree modeling systems;geometric editing","","","","25","","6 Oct 2020","","","IEEE","IEEE Conferences"
"A Desktop VR-based HCI framework for programming instruction","M. Chandramouli; J. Heffron",Purdue University Calumet; Purdue University Calumet,"2015 IEEE Integrated STEM Education Conference","11 Jun 2015","2015","","","129","134","Programming skills are becoming increasingly important in both academia and industry. While this signifies numerous opportunities for students, it also inherently involves the challenge of preparing students suitably for these opportunities. Students, especially those at the beginner level, encounter difficulties when learning to program and the lack of efficient tools to overcome such difficulties can affect students' motivation. Over time, this creates to a drastic and negative impact in their attitude towards `learning programming', which is undesirable for student success in engineering education. To rectify this, a suitable approach that can motivate students needs to be developed to change students' mindset towards learning programming. To this end, to facilitate interactive and fun-filled learning, this research employs a learner-centric, user-friendly Virtual Environment (VE) to teach programming concepts. The impact of this research extends beyond engineering and technology education as this framework can serve as a tool to strengthen STEM education and enhance general programming literacy.","","978-1-4799-1829-4","10.1109/ISECon.2015.7119905","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7119905","HCI;Desktop VR;Programing Instruction","Programming profession;Containers;Conferences;Visualization;Human computer interaction;Indexes","computer aided instruction;computer science education;engineering education;human computer interaction;human factors;programming;virtual reality","desktop VR-based HCI framework;programming instruction;student motivation;engineering education;interactive fun-filled learning;learner-centric user-friendly virtual environment;programming concepts;teaching;technology education;programming literacy;programming skills;STEM education","","2","","7","","11 Jun 2015","","","IEEE","IEEE Conferences"
"Haptically enabled interactive virtual reality prototype for general assembly","A. Bhatti; Yong Bing Khoo; D. Creighton; J. Anticev; S. Nahavandi; Mingwei Zhou","Deakin University, Australia; CSIRO, Australia; Deakin University, Australia; CSIRO, Australia; Deakin University, Australia; CSIRO, Australia","2008 World Automation Congress","9 Dec 2008","2008","","","1","6","Desktop computers based virtual training systems are attracting paramount attention from manufacturing industries due to their potential advantages over the conventional training practices. Significant cost savings can be realized due to the shorter training-scenarios development times and reuse of existing engineering models. In addition, by using computer based virtual reality (VR) training systems, the time span from the product design to commercial production can be shortened due to non-reliance on hardware parts. Within the aforementioned conceptual framework, a haptically enabled interactive and immersive virtual reality (HIIVR) system is presented. Unlike existing VR systems, the presented idea tries to imitate real physical training scenarios by providing comprehensive user interaction, constrained within the physical limitations of the real world imposed by the haptics devices within the virtual environment. As a result, in contrast to the existing VR systems, capable of providing knowledge generally about assembly sequences only, the proposed system helps in procedural learning and procedural skill development as well, due to its high physically interactive nature.","2154-4824","978-1-889335-38-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4699035","Haptics;virtual assembly;interactive and immersive","Virtual reality;Virtual prototyping;Assembly;Industrial training;Computer aided manufacturing;Manufacturing industries;Costs;Design engineering;Product design;Production systems","assembling;computer based training;haptic interfaces;industrial training;production engineering computing;virtual reality","haptically enabled interactive virtual reality prototype;general assembly;manufacturing industries;computer-based virtual reality training systems;immersive virtual reality","","","","9","","9 Dec 2008","","","IEEE","IEEE Conferences"
"Natural Interaction to Support Teaching Activities in Health","D. Dos Santos Ferreira; L. S. Machado","Lab. de Tecnol. para o Ensino Virtual e Estatistica (LabTEVE), Univ. Fed. da Paraiba (UFPB), João Pessoa, Brazil; Lab. de Tecnol. para o Ensino Virtual e Estatistica (LabTEVE), Univ. Fed. da Paraiba (UFPB), João Pessoa, Brazil","2014 XVI Symposium on Virtual and Augmented Reality","2 Oct 2014","2014","","","254","257","In the field of human-computer interaction, Natural Interaction methods has been gaining importance because they provide communication between user and machine through an easy and intuitive way, by interpreting the natural actions of persons. In the development of Virtual Reality systems for health, there is a need to produce forms of interaction that are similar to the commonly performed by people in daily activities. Because of its intuitive features, the Natural Interaction can perform an important role in this scenario. It is important to emphasize that some natural behaviors can be of cultural origin, creating the need to identify the specific features target audience in interaction with applications that provide natural interfaces. The general goal of paper is to discuss a set of techniques for Natural Interaction by gestures for use in tracking systems by optical devices to support professors in health teaching activities.","","978-1-4799-4261-9","10.1109/SVR.2014.18","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6913100","Natural Interaction;Virtual Reality;Optical Tracking;Health Education","Three-dimensional displays;Mice;Education;Visualization;Augmented reality;Cultural differences","biomedical education;computer aided instruction;health care;human computer interaction;medical computing;teaching;virtual reality","human-computer interaction;natural interaction methods;virtual reality systems;daily activities;natural interfaces;tracking systems;optical devices;health teaching activities","","","","8","","2 Oct 2014","","","IEEE","IEEE Conferences"
"The Matter of Attention and Motivation – Understanding Unexpected Results from Auditory Localization Training Using Augmented Reality","S. H. Chon; S. Kim",University of Colorado Boulder; Rochester Institute of Technology,"2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","1503","1506","We present the results from a seven-week auditory localization training using Microsoft HoloLens. Eight participants were divided into two groups. Both groups showed a generally declining pattern in localization performance over the eight tests, unlike the results from our previous study. The decreasing slope was smaller for the train group than for the control group, which might reflect some mild effect of training. There was a one-time performance improvement after two trainings, which was not observed from subsequent tests. The training program might have been too simple to maintain participants' attention for weeks. Possible extraneous factors such as the academic calendar are discussed that might have had an impact on this decreasing pattern against the hypotheses.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8797683","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8797683","Localization;Training effect;Augmented reality;HRTFs;Human-centered computing;Human computer interaction (HCI);Interaction paradigms;Mixed / augmented reality;Applied Computing;Education;Interactive learning environments","Training;Visualization;Augmented reality;Task analysis;Ear;Atmospheric measurements;Particle measurements","augmented reality;behavioural sciences computing;human factors","training program;augmented reality;seven-week auditory localization training;Microsoft HoloLens;generally declining pattern;localization performance;train group;control group;one-time performance improvement;motivation;academic calendar","","","","16","","15 Aug 2019","","","IEEE","IEEE Conferences"
