"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Design of an Integration Model for Multimedia Systems for Alternative Reality Games","J. S. V. V.; C. A. R. C.","Programa de Ingeniería en Multimedia, Universidad Militar Nueva Granada,Bogotá,Colombia; Programa de Ingeniería en Multimedia, Universidad Militar Nueva Granada,Bogotá,Colombia","2020 IEEE Games, Multimedia, Animation and Multiple Realities Conference (GMAX)","18 Nov 2020","2020","","","1","4","Alternative reality video games (ARG) have emerged thanks to their flexibility when using as a platform in the real world, proposing new forms of interaction. The objective of this study is to determine how a multimedia systems integration model can be integrated into an ARG game. To this end, the research question is as follows: How can a multimedia system be integrated into an alternative reality game? The research question is answered through the development of an integration model that is supported by the network narrative, which is generally the most widely used in this type of game, giving the possibility of integrating multimedia systems such as nodes of diffusion and interaction of the game narrative.","","978-1-7281-6147-1","10.1109/GMAX49668.2020.9256832","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9256832","Multimedia Systems;ARG;Augmented Reality;Transmedia","Games;Multimedia systems;Prototypes;Augmented reality;Solid modeling;Media;Computational modeling","augmented reality;computer games;multimedia systems","game narrative;alternative reality game;alternative reality video games;multimedia systems integration model;ARG game;network narrative;augmented reality","","","","7","","18 Nov 2020","","","IEEE","IEEE Conferences"
"Architectural design of ARTeMIS: A multi-tasking robot for people with disabilities","K. Mykoniatis; A. Angelopoulou; J. P. Kincaid","Institute for Simulation and Training, University of Central Florida, Orlando, USA; Institute for Simulation and Training, University of Central Florida, Orlando, USA; Institute for Simulation and Training, University of Central Florida, Orlando, USA","2013 IEEE International Systems Conference (SysCon)","1 Jul 2013","2013","","","269","273","Human-Robot Interaction (HRI) is a research field dedicated to understanding, designing, evaluating and improving the communication between a human and a robot. Technological progress in fields, such as artificial intelligence, computer science, speech simulation, image processing, and remote controls, has led to advances in robotic technology [1]. Interaction between human and robot can be separated into two general categories: remote, where the human and the robot are separated in space or time, and proximate, where the human and the robot may be found in the same location [2]. These two general categories can be further distinguished between applications that require mobility, physical manipulation, or social interaction. Social interactions with robots are more proximate rather than remote. The purpose of this paper is to design the architecture of a robotic system and understand how it might assist people with disabilities and help them stay independent longer. Future work includes verification and validation of the architecture and robotic construction. An experimentation plan will take place in order to evaluate the behavior and performance of the robotic system. The results will be used for the robotic construction.","","978-1-4673-3108-1","10.1109/SysCon.2013.6549893","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6549893","Kinect;face recognition;human robot interaction;object recognition;facial expression;obstacle avoidance;gestures;disabilities","Navigation;Robot sensing systems;Robot kinematics;Face recognition;Unified modeling language;Face","architecture;handicapped aids;human-robot interaction;medical robotics","ARTeMIS;multitasking robot;people with disabilities;human-robot interaction;HRI;artificial intelligence;computer science;speech simulation;image processing;remote controls;robotic technology;mobility;physical manipulation;social interactions;robotic system architectural design;robotic construction","","2","","17","","1 Jul 2013","","","IEEE","IEEE Conferences"
"A-EXP4: Online Social Policy Learning for Adaptive Robot-Pedestrian Interaction","P. Jin; E. Ohn-Bar; K. Kitani; C. Asakawa","Authors are affiliated with the Robotics Institute, Carnegie Mellon University,Pittsburgh,USA,PA 15213; Max Planck Institute for Intelligent Systems.; Authors are affiliated with the Robotics Institute, Carnegie Mellon University,Pittsburgh,USA,PA 15213; Authors are affiliated with the Robotics Institute, Carnegie Mellon University,Pittsburgh,USA,PA 15213","2019 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","28 Jan 2020","2019","","","5086","5093","We study self-supervised adaptation of a robot's policy for social interaction, i.e., a policy for active communication with surrounding pedestrians through audio or visual signals. Inspired by the observation that humans continually adapt their behavior when interacting under varying social context, we propose Adaptive EXP4 (A-EXP4), a novel online learning algorithm for adapting the robot-pedestrian interaction policy. To address limitations of bandit algorithms in adaptation to unseen and highly dynamic scenarios, we employ a mixture model over the policy parameter space. Specifically, a Dirichlet Process Gaussian Mixture Model (DPMM) is used to cluster the parameters of sampled policies and maintain a mixture model over the clusters, hence effectively discovering policies that are suitable to the current environmental context in an unsupervised manner. Our simulated and real-world experiments demonstrate the feasibility of A-EXP4 in accommodating interaction with different types of pedestrians while jointly minimizing social disruption through the adaptation process. While the A-EXP4 formulation is kept general for application in a variety of domains requiring continual adaptation of a robot's policy, we specifically evaluate the performance of our algorithm using a suitcase-inspired assistive robotic platform. In this concrete assistive scenario, the algorithm observes how audio signals produced by the navigational system affect the behavior of pedestrians and adapts accordingly. Consequently, we find A-EXP4 to effectively adapt the interaction policy for gently clearing a navigation path in crowded settings, resulting in significant reduction in empirical regret compared to the EXP4 baseline.","2153-0866","978-1-7281-4004-9","10.1109/IROS40897.2019.8967737","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8967737","","","audio signal processing;control engineering computing;Gaussian processes;human computer interaction;learning (artificial intelligence);mixture models;mobile robots;pedestrians","online social policy learning;Adaptive robot-pedestrian interaction;self-supervised adaptation;social interaction;active communication;audio signals;visual signals;social context;Adaptive EXP4;online learning algorithm;robot-pedestrian interaction policy;bandit algorithms;unseen scenarios;highly dynamic scenarios;policy parameter space;Dirichlet Process Gaussian Mixture Model;sampled policies;current environmental context;social disruption;adaptation process;continual adaptation;suitcase-inspired assistive robotic platform;EXP4 baseline;navigation path;crowded settings","","","","45","","28 Jan 2020","","","IEEE","IEEE Conferences"
"Human-centered robotics and haptic interaction: from assistance to surgery, the emerging applications","O. Khatib","Dept. of Comput. Sci., Stanford Univ., CA, USA","Proceedings of the Third International Workshop on Robot Motion and Control, 2002. RoMoCo '02.","19 Feb 2003","2002","","","137","139","Robots are moving towards applications beyond the structured environment of a manufacturing plant, making their way into the everyday world that people inhabit. The discussion focuses on the models, strategies, and algorithms associated with the basic capabilities needed for robots to work, interact, and cooperate with humans. In addition to the new capabilities they bring to the physical robot, these models and algorithms and more generally the overall body of developments in robotics is making a significant impact on the virtual world. Tactile or haptic interaction with an accurate dynamic simulation provides unique insights into the real-world behaviors of physical systems. The potential applications of this emerging technology include virtual prototyping, animation, surgery, teleoperation, cooperative work, and education among many others.","","83-7143-429-4","10.1109/ROMOCO.2002.1177098","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1177098","","Human robot interaction;Haptic interfaces;Surgery;Robot kinematics;Orbital robotics;Service robots;Mobile robots;Application software;Motion control;Biological system modeling","telerobotics;robot dynamics;surgery;man-machine systems;haptic interfaces","human-centered robotics;haptic interaction;tactile interaction;virtual prototyping;teleoperation;dynamic environments;human robot interaction;surgery","","8","","4","","19 Feb 2003","","","IEEE","IEEE Conferences"
"A simulation platform for systems analysis theory and applications","D. Thevenard; M. Chandrashekar","Dept. of Syst. Design Eng., Waterloo Univ., Ont., Canada; NA","1997 IEEE International Conference on Systems, Man, and Cybernetics. Computational Cybernetics and Simulation","6 Aug 2002","1997","1","","896","901 vol.1","The analysis of systems can often benefit from the use of simulation. Simulation can be used to study the behavior of individual components in the system, study the interaction of various components, or fine-tune the set points of control devices. Prosim, a general-purpose simulation platform developed at the University of Waterloo, allows the interactive definition and simulation of individual components. Using drag and drop techniques, individual components can be assembled into larger systems which can be simulated. The outputs of the simulation are available either in numeric or graphical form. Prosim is characterized by its totally interactive approach to simulation, its use of graph-theoretic concepts such as through and nodal variables, and its innovative use of symbolic processing to solve for the state of the system. In this paper we show how Prosim can be used to study the interactions between various components of a system. The system chosen is a directly-coupled solar photovoltaic (PV) water-pumping system. The PV array is used to power an electric motor, which rotates a centrifugal pump circulating water in a closed loop. Inefficiencies resulting from mismatches between the characteristics of the array and the motor are shown with the help of simulations.","1062-922X","0-7803-4053-1","10.1109/ICSMC.1997.626216","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=626216","","Analytical models;Systems engineering and theory;Assembly systems;Photovoltaic systems;Solar power generation;Equations;System analysis and design;Design engineering;Electric motors;Buildings","digital simulation;interactive systems;graph theory;engineering graphics;graphical user interfaces;solar cell arrays;power system analysis computing;pumps;photovoltaic power systems","simulation platform;systems analysis theory;control device set point fine-tuning;Prosim;interactive component definition;interactive component simulation;drag-and-drop techniques;totally interactive approach;symbolic processing;directly-coupled solar photovoltaic water-pumping system;PV array;electric motor;centrifugal pump;characteristics mismatches","","","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Helping Robots Learn: A Human-Robot Master-Apprentice Model Using Demonstrations via Virtual Reality Teleoperation","J. DelPreto; J. I. Lipton; L. Sanneman; A. J. Fay; C. Fourie; C. Choi; D. Rus","MIT Distributed Robotics Lab,Cambridge,MA,02139; MIT Distributed Robotics Lab,Cambridge,MA,02139; MIT Interactive Robotics Group,Cambridge,MA,02139; MIT Distributed Robotics Lab,Cambridge,MA,02139; MIT Interactive Robotics Group,Cambridge,MA,02139; MIT Distributed Robotics Lab,Cambridge,MA,02139; MIT Distributed Robotics Lab,Cambridge,MA,02139","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","10226","10233","As artificial intelligence becomes an increasingly prevalent method of enhancing robotic capabilities, it is important to consider effective ways to train these learning pipelines and to leverage human expertise. Working towards these goals, a master-apprentice model is presented and is evaluated during a grasping task for effectiveness and human perception. The apprenticeship model augments self-supervised learning with learning by demonstration, efficiently using the human's time and expertise while facilitating future scalability to supervision of multiple robots; the human provides demonstrations via virtual reality when the robot cannot complete the task autonomously. Experimental results indicate that the robot learns a grasping task with the apprenticeship model faster than with a solely self-supervised approach and with fewer human interventions than a solely demonstration-based approach; 100% grasping success is obtained after 150 grasps with 19 demonstrations. Preliminary user studies evaluating workload, usability, and effectiveness of the system yield promising results for system scalability and deployability. They also suggest a tendency for users to overestimate the robot's skill and to generalize its capabilities, especially as learning improves.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196754","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196754","","Robots;Grasping;Task analysis;Three-dimensional displays;Solid modeling;Virtual reality;Pipelines","control engineering computing;human-robot interaction;learning (artificial intelligence);multi-robot systems;robot programming;telerobotics;virtual reality","grasping task;human perception;human-robot master-apprentice model;virtual reality teleoperation;artificial intelligence;self-supervised learning","","1","","50","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Touchscreen-based input technique for people with intention tremor","A. Mertens; D. Koch-Körfges; N. Jochems; C. M. Schlick",Chair and Institute of Industrial Engineering and Ergonomics of RWTH Aachen University; Chair and Institute of Industrial Engineering and Ergonomics of RWTH Aachen University; Chair and Institute of Industrial Engineering and Ergonomics of RWTH Aachen University; Chair and Institute of Industrial Engineering and Ergonomics of RWTH Aachen University,"3rd International Conference on Human System Interaction","23 Jul 2010","2010","","","236","240","Patients with a tremor find it often very difficult to handle IT Systems and therefore attain very low levels of efficiency when doing so. The currently available user interfaces do not guarantee a sufficient precision when data input and selection is performed. People suffering from a intention tremor observe a significant increase in their tremor when approaching their input “destination” on the screen which further increases their discontent towards the process. For this target group a new method of data input has been developed and evaluated, which allows the patient or generally the affected user to input data with a wiping technique on a touch screen. Variations caused by the tremor are compensated with a continuous movement rather than a single direct movement towards a target area. Additionally, the screen surface causes a significant friction and helps to reduce the effects of the tremor. Specially designed heuristics help to identify the user input with a high accuracy and enable a barrier free access among the target group.","2158-2254","978-1-4244-7562-9","10.1109/HSI.2010.5514563","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5514563","HCI;interaction technique;tremor;touchscreen;AAL","User interfaces;Graphical user interfaces;Hardware;Costs;Senior citizens;Industrial engineering;Ergonomics;Friction;Human computer interaction;Parkinson's disease","human computer interaction;touch sensitive screens;user interfaces","touchscreen-based input technique;intention tremor;friction;user interfaces;wiping technique;screen surface","","5","","25","","23 Jul 2010","","","IEEE","IEEE Conferences"
"Teleplanning by human demonstration for VR-based teleoperation of a mobile robotic assistant","C. S. Tzafestas","Inst. of Informatics & Telecommun., Nat. Center for Sci. Res. ""Demokritos"", Athens, Greece","Proceedings 10th IEEE International Workshop on Robot and Human Interactive Communication. ROMAN 2001 (Cat. No.01TH8591)","6 Aug 2002","2001","","","462","467","Focuses on the integration of local path planning techniques in a multimodal teleoperation interface, for the efficient remote control of a mobile robotic assistant. The main principle underlying this scheme is related to finding new ways to establish an efficient human-robot cooperation framework, where humans and robots take charge of the parts of the tasks that they can perform more efficiently. For the teleoperation of a mobile robotic platform, a simple application of this general principle could be to commit the human operator in performing the necessary global planning operations, which are more demanding in terms of complex reasoning and required ""intelligence"", while other more local tasks such as collision avoidance and trajectory optimization are dedicated to the telerobotic system. We propose an implementation of this principle within a mobile robot teleoperation interface integrating virtual reality techniques and Web standards. The paper describes the multimodal interface and the design principles followed, as well as the integration of a local path planning method. This scheme, called ""computer-assisted teleplanning by human demonstration"", aims at providing active assistance to the human operator, enabling him to indicate in a natural way the desired global motion plan, for a more efficient teleoperation of a mobile robotic assistant.","","0-7803-7222-0","10.1109/ROMAN.2001.981947","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=981947","","Mobile robots;Human robot interaction;Telerobotics;Path planning;Collision avoidance;Trajectory;Robot sensing systems;Virtual reality;Informatics;Telecommunication control","mobile robots;collision avoidance;telerobotics;virtual reality","teleplanning;human demonstration;VR-based teleoperation;mobile robotic assistant;local path planning techniques;efficient human-robot cooperation framework;complex reasoning;collision avoidance;trajectory optimization;virtual reality techniques;Web standards;local path planning method;wavefront expansion;trajectory modification technique;multimodal teleoperation interface","","6","","15","","6 Aug 2002","","","IEEE","IEEE Conferences"
"NaviBoard and NaviChair: Limited Translation Combined with Full Rotation for Efficient Virtual Locomotion","T. Nguyen-Vo; B. E. Riecke; W. Stuerzlinger; D. -M. Pham; E. Kruijff","School of Interactive Arts + Technology, Simon Fraser University, Burnaby, BC, Canada; School of Interactive Arts + Technology, Simon Fraser University, Burnaby, BC, Canada; School of Interactive Arts + Technology, Simon Fraser University, Burnaby, BC, Canada; School of Interactive Arts + Technology, Simon Fraser University, Burnaby, BC, Canada; Institute of Visual Computing, Bonn-Rhein-Sieg University of Applied Sciences, Sankt Augustin, Germany","IEEE Transactions on Visualization and Computer Graphics","24 Nov 2020","2021","27","1","165","177","Walking has always been considered as the gold standard for navigation in Virtual Reality research. Though full rotation is no longer a technical challenge, physical translation is still restricted through limited tracked areas. While rotational information has been shown to be important, the benefit of the translational component is still unclear with mixed results in previous work. To address this gap, we conducted a mixed-method experiment to compare four levels of translational cues and control: none (using the trackpad of the HTC Vive controller to translate), upper-body leaning (sitting on a “NaviChair”, leaning the upper-body to locomote), whole-body leaning/stepping (standing on a platform called NaviBoard, leaning the whole body or stepping one foot off the center to navigate), and full translation (physically walking). Results showed that translational cues and control had significant effects on various measures including task performance, task load, and simulator sickness. While participants performed significantly worse when they used a controller with no embodied translational cues, there was no significant difference between the NaviChair, NaviBoard, and actual walking. These results suggest that translational body-based motion cues and control from a low-cost leaning/stepping interface might provide enough sensory information for supporting spatial updating, spatial awareness, and efficient locomotion in VR, although future work will need to investigate how these results might or might not generalize to other tasks and scenarios.","1941-0506","","10.1109/TVCG.2019.2935730","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8809840","Adaptive control;cognitive informatics;human computer interaction;human factors;user interface;virtual reality","Legged locomotion;Task analysis;Navigation;Resists;Wheelchairs;Virtual reality;Input devices","virtual reality","physical translation;rotational information;translational component;mixed-method experiment;HTC Vive controller;NaviChair;NaviBoard;task performance;embodied translational cues;walking;translational body-based motion cues;virtual locomotion;gold standard;navigation;virtual reality;upper-body leaning;whole-body leaning;whole-body stepping;task load;simulator sickness;low-cost leaning interface;low-cost stepping interface;sensory information;spatial updating;spatial awareness","","","","50","IEEE","22 Aug 2019","","","IEEE","IEEE Journals"
"Time domain analysis of harmonic interactions between traction vehicle and DC supply","A. M. Walczynka; P. Janiszewski","Railway Res. Inst., Poland; Railway Res. Inst., Poland","1995 International Conference on Electric Railways in a United Europe","6 Aug 2002","1995","","","186","196","Time domain computer simulation offers the possibility of calculation of harmonics of most complex systems. Although frequency based calculations often offer more general solutions, they cannot be applied in some cases (for example when the converter is controlled by free-running hysteresis control methods). In the paper models of a traction vehicle, substation and a novel model of a 3 kV contact line that represents frequency dependence of its parameters is presented. Selected results of a simulation study of harmonic interactions between a traction vehicle equipped with thyristor converters and the 3 kV supply systems are shown.<>","","0-85296-631-8","10.1049/cp:19950205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=396033","","Simulation;Power system harmonics;Rail transportation;Substations;Thyristor converters;Time domain analysis","digital simulation;electric locomotives;power overhead lines;power system analysis computing;power system harmonics;railways;substations;thyristor convertors;time-domain analysis;traction","traction vehicle;DC supply;time domain computer simulation;harmonic interactions;power converter;free-running hysteresis control;substation;contact line;frequency dependence;thyristor converters;railway;3 kV","","2","","","","6 Aug 2002","","","IET","IET Conferences"
"Mediface: anticipative data entry interface for general practitioners","J. R. Warren; A. Davidovic; S. Spenceley; P. Bolton","Adv. Comput. Rs. Centre, South Australia Univ., Warren, SA, Australia; NA; NA; NA","Proceedings 1998 Australasian Computer Human Interaction Conference. OzCHI'98 (Cat. No.98EX234)","6 Aug 2002","1998","","","192","199","The paper describes an effort to make computer interfaces more intelligent in facilitating the coding of clinical information. We believe the interface should be sufficiently efficient and easy-to-use that a physician can code information during the consultation without detracting from doctor-patient interaction. In this way the benefits of a ""clinical workstation"" setting, such as best practices guidance and drug interaction detection, are maximised. We pursue the strategy of applying machine learning to existing databases of electronic medical records to develop probabilistic models of general practice. Based on this model, we have simulated and prototyped data entry interfaces with ""hot lists"" (short pick list menus of relevant items) and dynamic graphical depictions of contextually likely clinical data.","","0-8186-9206-5","10.1109/OZCHI.1998.732214","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=732214","","Medical diagnostic imaging;Drugs;Medical treatment;Humans;Medical information systems;Machine learning;Hospitals;Identity-based encryption;Best practices;Context modeling","medical information systems;health care;user interfaces;interactive systems;learning (artificial intelligence);medical expert systems;data handling","Mediface;anticipative data entry interface;general practitioners;computer interfaces;clinical information coding;doctor-patient interaction;clinical workstation;best practices guidance;drug interaction detection;machine learning;electronic medical records;probabilistic models;general practice;hot lists;short pick list menus;relevant items;dynamic graphical depictions;contextually likely clinical data","","3","2","25","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Folkways in Wonderland: A Cyberworld Laboratory for Ethnomusicology","R. Ranaweera; M. Frishkopf; M. Cohen","Spatial Media Group, Univ. of Aizu, Aizu-Wakamatsu, Japan; Dept. of Music, Univ. of Alberta, Edmonton, AB, Canada; Spatial Media Group, Univ. of Aizu, Aizu-Wakamatsu, Japan","2011 International Conference on Cyberworlds","17 Nov 2011","2011","","","106","112","In this paper we describe a musical cyber world - a collaborative, immersive virtual environment for browsing musical databases - together with an experimental design launching a new sub discipline: the ethnomusicology of controlled musical cyberspaces. Research in ethnomusicology, the ethnographic study of music in its socio-cultural environment, has typically been conducted through qualitative fieldwork in uncontrolled, real-world settings. Recently, ethnomusicologists have begun to attend to the study of virtual environments, including pre-existing cyber worlds (such as video games). However, in this paper, we adopt an unprecedented approach by designing a custom musical cyber world to serve as a virtual laboratory for the ethnographic study of music. By constructing an immersive cyber world suitable for ethno musicological fieldwork, we aim for much greater control than has heretofore been possible in ethno musicological research, leading to results that may suggest better ways of designing musical cyber worlds for research, discovery, learning, entertainment, and e-commerce, as well as contributing towards our general understanding of the role of music in human interaction and community-formation. Such controlled research can usefully supplement traditional ethnography in the real world.","","978-1-4577-1453-5","10.1109/CW.2011.33","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6079353","Ethnomusicology;ethnography;fieldwork;cyberworlds;world music;collaborative virtual environment;groupware;Wonderland;spatial music;immersive environment;hypermedia","Avatars;Servers;Computer architecture;Three dimensional displays;Microprocessors;Virtual environments;Collaboration","cultural aspects;design of experiments;groupware;music;virtual reality","cyberworld laboratory;ethnomusicology;musical cyber world;collaborative virtual environment;immersive virtual environment;musical database browsing;experimental design;socio-cultural environment;ethnographic study;entertainment;e-commerce;human interaction;community-formation","","1","","17","","17 Nov 2011","","","IEEE","IEEE Conferences"
"A Stable and Real-Time Nonlinear Elastic Approach to Simulating Guidewire and Catheter Insertions Based on Cosserat Rod","W. Tang; T. R. Wan; D. A. Gould; T. How; N. W. John","School of Computing, the University of Teesside, Middlesbrough, U.K.; Bradford University, Bradford, U.K.; Royal Liverpool University Hospital, Liverpool, U.K.; Liverpool University, Liverpool, U.K.; Bangor University , Bangor, U.K.","IEEE Transactions on Biomedical Engineering","12 Jul 2012","2012","59","8","2211","2218","Interventional Radiology procedures (e.g., angioplasty, embolization, stent graft placement) provide minimally invasive therapy to treat a wide range of conditions. These procedures involve the use of flexible tipped guidewires to advance diagnostic or therapeutic catheters into a patient's vascular or visceral anatomy. This paper presents a real-time physically based hybrid modeling approach to simulating guidewire insertions. The long, slender body of the guidewire shaft is simulated using nonlinear elastic Cosserat rods, and the shorter flexible tip composed of a straight, curved, or angled design is modeled using a more efficient generalized bending model. Therefore, the proposed approach efficiently computes intrinsic dynamic behaviors of guidewire interactions within vascular structures. The efficacy of the proposed method is demonstrated using detailed numerical simulations inside 3-D blood vessel structures derived from preprocedural volumetric data. A validation study compares positions of four physical guidewires deployed within a vascular phantom, with the co-ordinates of the corresponding simulated guidewires within a virtual model of the phantom. An optimization algorithm is also implemented to further improve the accuracy of the simulation. The presented simulation model is suitable for interactive virtual reality-based training and for treatment planning.","1558-2531","","10.1109/TBME.2012.2199319","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6200309","Cosserat theory of elastic rod;guidewire insertion;minimally invasive interventions;physically based simulation","Computational modeling;Solid modeling;Materials;Friction;Shafts;Accuracy;Real time systems","catheters;phantoms;radiology;surgery;virtual reality","stable nonlinear elastic approach;real time nonlinear elastic approach;guidewire simulation;catheter insertion simulation;Cosserat rod;interventional radiology;angioplasty;embolization;stent graft placement;minimally invasive therapy;vascular anatomy;visceral anatomy;vascular phantom;interactive virtual reality based training;treatment planning","Algorithms;Aorta, Abdominal;Aortic Aneurysm, Abdominal;Catheterization;Catheterization;Computer Simulation;Humans;Image Processing, Computer-Assisted;Models, Cardiovascular;Nonlinear Dynamics;Phantoms, Imaging;Reproducibility of Results","51","","26","","15 May 2012","","","IEEE","IEEE Journals"
"Where to look and who to be Designing attention and identity for search-and-rescue robots","L. D. Dole; D. M. Sirkin; R. M. Currano; R. R. Murphy; C. I. Nass","Dept. of Communication, Stanford University, CA, USA; Dept. of Communication, Stanford University, CA, USA; Dept. of Communication, Stanford University, CA, USA; Dept. of Computer Science and Engineering, Texas A&M University, College Station, USA; Dept. of Communication, Stanford University, CA, USA","2013 8th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","21 Mar 2013","2013","","","119","120","Participants taking cover from a simulated earthquake interacted with a search-and-rescue robot that paid attention either to them or to the environment, and that they thought was either controlled by a person or autonomous. In general, the robot elicited the strongest positive responses when it focused on participants who thought they were interacting with a person.","2167-2148","978-1-4673-3101-2","10.1109/HRI.2013.6483530","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6483530","human-robot interaction;search and rescue;attention;identity;pure medium;social actor","Educational robots;Atmospheric measurements;Particle measurements;Media;Educational institutions;Earthquakes","earthquakes;human-robot interaction;service robots","search-and-rescue robot;simulated earthquake;human-robot interaction;identity design;attention design","","4","","4","","21 Mar 2013","","","IEEE","IEEE Conferences"
"Virtual 3D Simulation of Fault Diagnosis and its Realization in the Electrical System of Certain Equipment","Z. Liu; S. An; Y. Wang; X. Wang","Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; NA","2012 Second International Conference on Instrumentation, Measurement, Computer, Communication and Control","4 Feb 2013","2012","","","1338","1341","Focusing on the problems existing in conventional maintenance training ways and means which can't adapt to the needs of equipment development, a set of desktop interactive in the electrical system of certain equipment by means of virtual reality techniques was developed. Aimed at the complicated structures and relationships within electrical maintenance, the general functional module of virtual maintenance system was established, the 3 dimension (3D) model nodes of electrical system were rebuilt, and the research on key techniques relevant to maintenance simulation interaction was carried out. The system is in practice proved to be a new way and mean for complicated electrical maintenance training.","","978-1-4673-5034-1","10.1109/IMCCC.2012.315","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6429151","fault diagnosis;virtual maintenance;modal node","Maintenance engineering;Circuit faults;Assembly;Training;Testing;Solid modeling;Instruments","fault diagnosis;geometry;maintenance engineering;power apparatus;power engineering computing;virtual reality","3D geometry model;3 dimension model;electrical maintenance;virtual reality technique;desktop interactive;maintenance training way;certain equipment;electrical system;fault diagnosis;virtual 3D simulation","","","","6","","4 Feb 2013","","","IEEE","IEEE Conferences"
"Decoding 2D kinematics of human arm for body machine interfaces","T. Gulrez; M. Kavakli-Thorne; A. Tognetti","Virtual and Simulations of Reality Research Lab, Department of Computing, Faculty of Science, Macquarie University, NSW 2109 Australia; Virtual and Simulations of Reality Research Lab, Department of Computing, Faculty of Science, Macquarie University, NSW 2109 Australia; Department of Bioengineering, Interdepartmental Research Center E. Piaggio, Faculty of Engineering, University of Pisa, Italy","2013 IEEE 8th Conference on Industrial Electronics and Applications (ICIEA)","25 Jul 2013","2013","","","719","722","Body-machine interface provides stroke and spinal cord injured patients a mean to participate in their activities of daily livings (ADLs). In this paper, electrophysiological signals from the human upper limb are used as a control interface between the user and a virtual robotic wheelchair. There is a general perception that these body signals contain an insufficient level of information for decoding or reconstructing kinematics of multi-joint limb activity. In this paper we present the results obtained in our virtual reality laboratory at Macquarie University, showing that non-invasive upper limb signals from high density wearable sensing shirt can be utilized to continuously decode the kinematics of 2D arm movements. Our results also show that body signals contain an information about the neural representation of movement. Moreover, they provide an alternative way for developing non-invasive body-machine interfaces, which have diverse clinical applications and access to these signals may provide understanding of functional brain states at various stages of development and aging.","2158-2297","978-1-4673-6322-8","10.1109/ICIEA.2013.6566461","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6566461","","Wheelchairs;Robot sensing systems;Mobile robots;Kinematics;Decoding","bioelectric potentials;biomechanics;brain;handicapped aids;human-robot interaction;injuries;kinematics;mechanoception;medical computing;medical disorders;medical robotics;mobile robots;neural nets;neurophysiology;user interfaces;virtual reality;wheelchairs","2D kinematics decoding;stroke;spinal cord injured patient;activities of daily living;ADL;electrophysiological signal;human upper limb;control interface;virtual robotic wheelchair;general perception;body signal;kinematics reconstruction;multijoint limb activity;virtual reality laboratory;noninvasive upper limb signal;high density wearable sensing shirt;2D arm movement kinematics;movement neural representation;noninvasive body-machine interface;functional brain states","","","","12","","25 Jul 2013","","","IEEE","IEEE Conferences"
