"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning the sense of touch in simulation: a sim-to-real strategy for vision-based tactile sensing","C. Sferrazza; T. Bi; R. D’Andrea","ETH Zurich,Institute for Dynamic Systems and Control,Switerland; ETH Zurich,Institute for Dynamic Systems and Control,Switerland; ETH Zurich,Institute for Dynamic Systems and Control,Switerland","2020 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","10 Feb 2021","2020","","","4389","4396","Data-driven approaches to tactile sensing aim to overcome the complexity of accurately modeling contact with soft materials. However, their widespread adoption is impaired by concerns about data efficiency and the capability to generalize when applied to various tasks. This paper focuses on both these aspects with regard to a vision-based tactile sensor, which aims to reconstruct the distribution of the three- dimensional contact forces applied on its soft surface. Accurate models for the soft materials and the camera projection, derived via state-of-the-art techniques in the respective domains, are employed to generate a dataset in simulation. A strategy is proposed to train a tailored deep neural network entirely from the simulation data. The resulting learning architecture is directly transferable across multiple tactile sensors without further training and yields accurate predictions on real data, while showing promising generalization capabilities to unseen contact conditions.","2153-0866","978-1-7281-6212-6","10.1109/IROS45743.2020.9341285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9341285","","Training;Surface reconstruction;Tactile sensors;Data models;Sensors;Task analysis;Optical flow","deep learning (artificial intelligence);human-robot interaction;neural net architecture;robot vision;stereo image processing;tactile sensors;touch (physiological)","vision-based tactile sensing;data-driven approaches;contact modeling;soft materials;camera projection;deep neural network;learning architecture;multiple tactile sensors;three-dimensional contact forces;sim-to-real strategy;sense of touch learning;robot interaction","","","","26","","10 Feb 2021","","","IEEE","IEEE Conferences"
"A Fuzzy Rule-Based Model of Vibrotactile Perception via an Automobile Haptic Screen","L. Duţu; G. Mauris; P. Bolon; S. Dabic; J. Tissot","Laboratoire d’Informatique, Systèmes, Traitement de l’Information et de la Connaissance, Polytech Annecy-Chambéry, University of Savoie, Chambéry, France; Laboratoire d’Informatique, Systèmes, Traitement de l’Information et de la Connaissance, Polytech Annecy-Chambéry, University of Savoie, Chambéry, France; Laboratoire d’Informatique, Systèmes, Traitement de l’Information et de la Connaissance, Polytech Annecy-Chambéry, University of Savoie, Chambéry, France; Department of Interior Controls, Valeo, Annemasse, France; Department of Interior Controls, Valeo, Annemasse, France","IEEE Transactions on Instrumentation and Measurement","10 Jul 2015","2015","64","8","2323","2333","With the increased popularity of touch-sensitive surfaces, much attention has been drawn to their security-related issues, as they currently rely only on the visual sense for feedback. To improve operability, vibrotactile signals may be delivered to the finger on screen interaction. The way vibrotactile signals affect human perception is examined via three measured variables, related to their energy, velocity, and spectral complexity, and which are analytically defined in this paper. It is shown that these variables accurately account for the psychophysical properties of the tactile sense. Based on this, a psychophysical fuzzy rule-based model of vibrotactile perception is introduced to forecast the comfort values of the vibrational signals provided by an automobile haptic screen. Using an efficient rule-based generation method, a Mamdani fuzzy inference system is proposed; it achieves a mean error rate of 14% for the train set and 17% for the test set, while correctly classifying most of the signals within a reasonable tolerance, related to human evaluation imprecision. The system also produces a comprehensible linguistic rule structure, which allows behavioral patterns to be detected.","1557-9662","","10.1109/TIM.2015.2398952","FUI-MISAC Project through the French Government; Conseil Général 74; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7047868","Continuous wavelet transforms (CWTs);fuzzy systems;haptic interfaces;sensory evaluation;signal processing.;Continuous wavelet transforms (CWTs);fuzzy systems;haptic interfaces;sensory evaluation;signal processing","Acceleration;Haptic interfaces;Time-frequency analysis;Complexity theory;Automobiles;Visualization;Indexes","computerised instrumentation;fuzzy reasoning;haptic interfaces;knowledge acquisition;learning (artificial intelligence);signal classification;tactile sensors;touch (physiological);vibration measurement","psychophysical fuzzy rule-based model;rule-based generation method;Mamdani fuzzy inference system;signal classification;human evaluation imprecision;comprehensible linguistic rule structure;tactile sensor;psychophysical property;velocity complexity;energy complexity;spectral complexity;human perception;vibrotactile signal;visual sensor;security related issue;touch-sensitive surface;automobile haptic screen;vibrotactile perception","","5","","52","","24 Feb 2015","","","IEEE","IEEE Journals"
"Exploring Feature-Based Learning for Data-Driven Haptic Rendering","A. Sianov; M. Harders","Department of Computer Science, Interactive Graphics and Simulation Group, University of Innsbruck, Innsbruck, Austria; Department of Computer Science, Interactive Graphics and Simulation Group, University of Innsbruck, Innsbruck, Austria","IEEE Transactions on Haptics","16 Sep 2018","2018","11","3","388","399","In this work, we extend ideas of machine learning to the domain of data-driven haptic rendering. The proposed approach facilitates the processing of high-dimensional haptic interaction signals, which so far proved too difficult for existing data-driven methods. The key idea is to construct a compact feature space in the frequency domain which allows for efficient data reduction via a feature selection process. First, in a recording stage, extensive force and displacement datasets are acquired in automated measurements on deformable sample objects. These data are then transformed into a dimensionally reduced, compact frequency space representation. Next, feature-based learning is carried out in this feature space to significantly reduce the size of the original dataset. Based on this, time-domain haptic models capable of real-time performance are finally generated to encode the forces arising from bimanual object interactions. The presented processing chain is generally applicable and extendable to more complex interactions with even higher-dimensional data. The resulting haptic models are directly usable for data-driven haptic rendering. We illustrate the improved performance in comparison with previously existing data-processing approaches.","2329-4051","","10.1109/TOH.2018.2817483","Swiss National Science Foundation, CH; Doktoratsstipendium der Nachwuchsförderung, AT; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8320317","Haptic rendering;measurement-based synthesis/modeling","Haptic interfaces;Rendering (computer graphics);Force;Feature extraction;Computational modeling;Force sensors;Phantoms","data reduction;haptic interfaces;learning (artificial intelligence);rendering (computer graphics)","resulting haptic models;data-driven haptic rendering;existing data-processing approaches;exploring feature-based;high-dimensional haptic interaction signals;data-driven methods;compact feature space;efficient data reduction;feature selection process;dimensionally reduced frequency space representation;compact frequency space representation;feature-based learning;time-domain haptic models;higher-dimensional data","","2","","31","","20 Mar 2018","","","IEEE","IEEE Journals"
"Indoor Scene Layout Estimation from a Single Image","H. J. Lin; S. Huang; S. Lai; C. Chiang","Dept. of Computer Science, National Tsing Hua University, Hsinchu, Taiwan; Dept. of Computer Science, National Tsing Hua University, Hsinchu, Taiwan; Dept. of Computer Science, National Tsing Hua University, Hsinchu, Taiwan; Dept. of Computer Science and Information Engineering, National Chung Cheng University, Chiayi, Taiwan","2018 24th International Conference on Pattern Recognition (ICPR)","29 Nov 2018","2018","","","842","847","With the popularity of the hand devices and intelligent agents, many aimed to explore machine's potential in interacting with reality. Scene understanding, among the many facets of reality interaction, has gained much attention for its relevance in applications such as augmented reality (AR). Scene understanding can be partitioned into several sub tasks (i.e., layout estimation, scene classification, saliency prediction, etc). In this paper, we propose a deep learning-based approach for estimating the layout of a given indoor image in real-time. Our method consists of a deep fully convolutional network, a novel layout-degeneration augmentation method, and a new training pipeline which integrate an adaptive edge penalty and smoothness terms into the training process. Unlike previous deep learning-based methods that depend on post-processing refinement (e.g., proposal ranking and optimization), our method motivates the generalization ability of the network and the smoothness of estimated layout edges without deploying postprocessing techniques. Moreover, the proposed approach is time-efficient since it only takes the model one forward pass to render accurate layouts. We evaluate our method on LSUN Room Layout and Hedau dataset and obtain estimation results comparable with the state-of-the-art methods.","1051-4651","978-1-5386-3788-3","10.1109/ICPR.2018.8546278","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8546278","","Layout;Estimation;Semantics;Training;Image edge detection;Task analysis;Pipelines","augmented reality;convolution;feedforward neural nets;image classification;image segmentation;learning (artificial intelligence)","Hedau dataset;proposal ranking;indoor scene layout estimation;layout-degeneration augmentation method;deep learning-based methods;augmented reality interaction;LSUN Room Layout;optimization;post-processing refinement;adaptive edge penalty;training pipeline;deep fully convolutional network;saliency prediction;scene classification;intelligent agents;hand devices","","2","","17","","29 Nov 2018","","","IEEE","IEEE Conferences"
"Vehicle Control in Highway Traffic by Using Reinforcement Learning and Microscopic Traffic Simulation","L. Szoke; S. Aradi; T. Becsi; P. Gaspar","Budapest University of Technology and Economics, Megyetem rkp. 3,Department of Control for Transportation and Vehicle Systems,Budapest,Hungary,H-1111; Budapest University of Technology and Economics, Megyetem rkp. 3,Department of Control for Transportation and Vehicle Systems,Budapest,Hungary,H-1111; Budapest University of Technology and Economics, Megyetem rkp. 3,Department of Control for Transportation and Vehicle Systems,Budapest,Hungary,H-1111; Computer and Automation Research Institute, Hungarian Academy of Sciences, Kende u. 13-17,Systems and Control Laboratory,Budapest,Hungary,H-1111","2020 IEEE 18th International Symposium on Intelligent Systems and Informatics (SISY)","8 Oct 2020","2020","","","21","26","The paper presents a simple yet powerful and intelligent driver agent, designed to operate in a preset highway situation using Policy Gradient Reinforcement Learning (RL) agent. The goal is to navigate safely in dense highway traffic and proceed through the defined length with the shortest time possible. The algorithm uses a dense neural network as a function approximator for the agent with discrete action space on the control level, e.g., acceleration and steering. The developed simulation environment uses the open-source traffic simulator called Simulation of Urban MObility (SUMO), integrated with an interface, to interact with the agent in real-time. With this tool, numerous driving and highway situations can be created and fed to the agent from which it can learn. The environment opens the opportunity to randomize and customize the other road users' behavior. Thus the experience can be more diverse, and thus the representation becomes more general. The article describes the modeling environment, the details on the learning agent, and the rewarding scheme. After evaluating the experiences gained from the training, some ideas for optimization and further development goals are also proposed.","1949-0488","978-1-7281-7352-8","10.1109/SISY50555.2020.9217076","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9217076","","Learning (artificial intelligence);Task analysis;Vehicles;Roads;Training;Microscopy","intelligent transportation systems;interactive systems;learning (artificial intelligence);neural nets;real-time systems;road safety;road traffic control;software agents;traffic engineering computing","vehicle control;microscopic traffic simulation;intelligent driver agent;policy gradient reinforcement learning agent;highway traffic;dense neural network;open source traffic simulator;simulation of urban mobility;SUMO;real time agent interaction;road user behavior","","","","23","","8 Oct 2020","","","IEEE","IEEE Conferences"
"A platform to design and run dynamic virtual environments","H. I. Piza; F. Zuniga; F. F. Ramos","Centro de Investigacion y de Estudios Avanzados, Instituto Politecnico Nacional, Mexico City, Mexico; Centro de Investigacion y de Estudios Avanzados, Instituto Politecnico Nacional, Mexico City, Mexico; Centro de Investigacion y de Estudios Avanzados, Instituto Politecnico Nacional, Mexico City, Mexico","2004 International Conference on Cyberworlds","27 Dec 2004","2004","","","78","85","This paper is devoted to introducing, in a general fashion, a platform that allows users to generate virtual scenes. Such generation involves two phases: 1) description of the attributes, arrangement and intentions of the virtual characters participants throughout a natural language, and 2) a virtual representation of a dynamic scene during which the characters interact with each other in order to fulfill the specification provided by the modeler.","","0-7695-2140-1","10.1109/CW.2004.9","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1366157","","Layout;Animation;Engines;Computational modeling;Multiagent systems;Character generation;Natural languages;Animals;Human robot interaction;Avatars","virtual reality;computer animation;natural scenes","virtual scenes;natural language;virtual environment;computer animation","","3","","11","","27 Dec 2004","","","IEEE","IEEE Conferences"
"Image data flows and bottlenecks in medical informatics: exploratory dynamic simulation of radiologic processes at a moderate-size California medical center","R. Burkhard; T. Horan","San Jose State Univ., CA, USA; NA","Proceedings 5th International Workshop on Enterprise Networking and Computing in Healthcare Industry (HealthCom)","4 Aug 2003","2003","","","52","57","The objective of medical informatic systems is to enhance the efficiency of the medical process, especially as it relates to patient interaction with the health care system. We use a dynamic simulation model to estimate the current performance of a moderate size radiological unit in an urban health care center. The principal findings include description of existing informatics processes, as well as calculated results from dynamic statistical simulation of the system. Bottlenecks were observed throughout the process, with simulation estimated maximum queues ranging from 33.9 hours (fluoroscopy) to 254.3 hours (general X-rays). The impact of digital systems (e.g. PACS) on each delay point is also discussed. We demonstrate that the dynamic modelling approach such as by the ARENA model can answer specific questions pertaining to streamlining of complex, multistage medical information processes and assist in cost/benefit analysis for implementation of all digital alternatives to existing systems.","","0-7803-7960-8","10.1109/HEALTH.2003.1218718","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1218718","","Biomedical informatics;Medical simulation;Biomedical imaging;Aerodynamics;Medical services;X-rays;Digital systems;Picture archiving and communication systems;Delay;Cost benefit analysis","medical information systems;health care;medical computing;biomedical imaging;radiology;digital simulation;cost-benefit analysis","image data flow;medical informatic systems;radiologic process;health care;dynamic simulation;digital systems;ARENA model;cost-benefit analysis;PACS;picture archiving and communication systems;California medical center;MedCenter;33.9 to 254.3 hours","","1","","6","","4 Aug 2003","","","IEEE","IEEE Conferences"
"Intent Inference of Human Hand Motion for Haptic Feedback Systems","M. Zhao; S. Dai",Beihang University; Beihang University,"2019 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR)","27 Dec 2019","2019","","","218","2185","The haptic feedback system (HFS) in the virtual cockpit system (VCS) can definitely enhance the sense of immersion. Most HFSs in prior works sacrificed the native advantages of VCSs to achieve haptic interaction. This paper addresses the problem by proposing a novel framework for the HFS, which can predict the most likely interacting target of the human hand in advance. We introduce a HFS with a non-contact visual tracking sensor and a probability inference method based on Bayesian statistics, the features extracted by this HFS could be low-cost, high generality and flexibility. Simulations show that human intent inference can be computed in real-time and the results can meet the requirements of the HFM, which provides an important basis for haptic interactions in VCSs.","","978-1-7281-5604-0","10.1109/AIVR46125.2019.00046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8942346","intent inference;haptic feedback;virtual cockpit system;human computer interaction;Kalman filter","Hafnium;Haptic interfaces;Kalman filters;Bayes methods;Manipulators;Predictive models;Three-dimensional displays","aerospace computing;aircraft;Bayes methods;feature extraction;haptic interfaces;inference mechanisms","human hand motion;haptic feedback system;HFS;virtual cockpit system;VCSs;haptic interaction;noncontact visual tracking sensor;probability inference method;human intent inference;Bayesian statistics","","","","21","","27 Dec 2019","","","IEEE","IEEE Conferences"
"Research on model description method of multi-agent system","C. Guo; W. Xiong","Equipment Academy, Beijing, China; Equipment Academy, Beijing, China","2015 6th IEEE International Conference on Software Engineering and Service Science (ICSESS)","30 Nov 2015","2015","","","603","606","When Agent-based modeling and simulation is applied to researches on complex systems in different areas, the generality and normalization are usually insufficient, because there are differences between different target systems. So an abstracted method of describing multi-Agent systems is necessary. A method of model description of multi-Agent systems is put forward. It describes a multi-Agent system in respects of environment, Agents and interactions, and models an Agent by attributes, behaviors and rules. According to the method, a simulation framework generation tool is developed, and a military confronting system is taken as an example to verify the method.","2327-0594","978-1-4799-8353-7","10.1109/ICSESS.2015.7339130","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7339130","multi-Agent system;model description;simulation framework generation","Biological system modeling;Complex systems;Multi-agent systems;Object oriented modeling;Sensors;Agent-based modeling;Artificial intelligence","digital simulation;multi-agent systems","model description method;multiagent system;agent-based modeling;agent-based simulation framework generation tool;military confronting system","","","","6","","30 Nov 2015","","","IEEE","IEEE Conferences"
"Self-organization based DSS framework","Zhang Lei; Ren Shouju; Liu Zuzhao","Tsinghua Univ., Beijing, China; NA; NA","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","1","","609","614 vol.1","This paper presents a new decision support system (DSS) framework based on the self-organization principle, which offers flexibility and rationality in a complex enterprise environment. Firstly, the complexity of the current decision environment is analyzed. Then, the decision procedure model and its general dynamic state equation model are introduced. As the order-parameter is a key concept in the self-organization principle, the paper gives a diagrammatic strategy for DSS modeling, which divides the DSS solution methodology into both an order-parameter abstraction and a rule propagation procedure. The fractal data structure of the DSS is explained. Furthermore, a self-organization simulation model is introduced, which is the core of the new DSS framework, and which results in an advanced decision support strategy.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.885061","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=885061","","Decision support systems;Chaos;Decision theory;Layout;Probability distribution;Negative feedback;Nonlinear equations;Power system modeling;Fractals;Data structures","decision support systems;self-adjusting systems;interconnected systems;digital simulation","self-organization based DSS framework;complex decision problems;complex enterprise environment;decision environment;decision procedure model;dynamic state equation model;order-parameter;self-organization principle;diagrammatic strategy;DSS modeling;DSS solution methodology;order-parameter abstraction;rule propagation procedure;fractal data structure;self-organization simulation model;decision support","","1","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Agentsheets: applying grid-based spatial reasoning to human-computer interaction","A. Repenning; W. Citrin","Dept. of Comput. Sci., Colorado Univ., Boulder, CO, USA; NA","Proceedings 1993 IEEE Symposium on Visual Languages","6 Aug 2002","1993","","","77","82","This paper argues that grid-based spatial reasoning can significantly improve human-computer interaction. While grids constrain the user's ability to position objects on a screen on one hand, they greatly increase the transparency of functional relationships among these objects on the other hand. A system called Agentsheets employs a spatio-temporal metaphor of communicating agents sharing a structured space. This domain-independent metaphor can be used to create domain-oriented visual programming systems. This paper explains how Agentsheets fits into the spectrum of domain-orientation ranging from general purpose visual programming languages to domain-oriented construction kits, gives a short introduction of Agentsheets, sketches sample applications, and evaluates the contribution of grid-based spatial reasoning to human-computer interaction.<>","","0-8186-3970-9","10.1109/VL.1993.269581","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=269581","","Computer languages;Application software;Computer science;Cognitive science;Grid computing;Hardware;Humans;Graphical user interfaces;Libraries;Communication channels","cooperative systems;spatial reasoning;user interfaces;visual programming","Agentsheets;grid-based spatial reasoning;human-computer interaction;spatio-temporal metaphor;communicating agents;domain-oriented visual programming;general purpose visual programming languages;domain-oriented construction kits","","10","1","21","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Supporting human interaction with robust robot swarms","S. Kerman; D. Brown; M. A. Goodrich","Brigham Young University, Provo, UT 84602, USA; Brigham Young University, Provo, UT 84602, USA; Computer Science Department, Brigham Young University, Provo, UT 84602, USA","2012 5th International Symposium on Resilient Control Systems","24 Sep 2012","2012","","","197","202","In this paper we propose a bio-inspired model for a decentralized swarm of robots, similar to the model proposed by Couzin [5], that allows for dynamic task assignment and is robust to limited communication from a human. We provide evidence that the model has two fundamental attractors: a torus attractor and a flock attractor. Through simulation and mathematical analysis we investigate the stability of these attractors and show that a control input can be used to force the system to change from one attractor to the other. Finally, we generalize another of Couzin's ideas [4] and present the idea of a stakeholder agent. We show how a human operator can use stakeholders to responsively influence group behavior while maintaining group structure.","","978-1-4673-0163-3","10.1109/ISRCS.2012.6309318","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6309318","","Lead;Hafnium compounds","human-robot interaction;mathematical analysis;multi-robot systems;robust control","human interaction;robust robot swarms;bioinspired model;dynamic task assignment;flock attractor;torus attractor;mathematical analysis;stakeholder agent;human operator","","12","","13","","24 Sep 2012","","","IEEE","IEEE Conferences"
"Motion planning for a new golf swing robot","A. Ming; M. Kajitani","Univ. of Electro-Commun., Tokyo, Japan; NA","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","5","","3282","3287 vol.5","A new golf swing robot to simulate the human skill of motion control in a golf swing has been developed by authors. It consists of one actuated joint and one passive joint with mechanical stopper. Optimal motion planning of the robot to satisfy the boundary conditions and non-holonomic constraint introduced by the stopper under different cost functions is discussed. A general method for motion planning of such types of system is described and the results of motion planning for the golf swing robot are shown.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.886511","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=886511","","Motion planning;Robots;Humans;Motion control;Acceleration;Prototypes;Torque;Equations;Shafts;Damping","mobile robots;path planning;motion control;sport;digital simulation;behavioural sciences computing","boundary conditions;golf swing robot;human skill;motion control;actuated joint;passive joint;mechanical stopper;optimal motion planning;non-holonomic constraint;cost functions","","3","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"System level interference mitigation schemes in EGPRS: Mode-0 and scheduling","K. Balachandran; Kirk Chang; Wei Luo; S. Nanda","Lucent Technol. Bell Labs., Holmdel, NJ, USA; NA; NA; NA","IEEE VTS 53rd Vehicular Technology Conference, Spring 2001. Proceedings (Cat. No.01CH37202)","7 Aug 2002","2001","4","","2489","2493 vol.4","We study different packet transmission scheduling algorithms and their interactions with Mode-0 for EGPRS. Our simulation results show that the highest-rate-first scheduling algorithm achieves a good balance between throughput performance and ease of implementation, When combined with Mode-0, the mean throughput performance can be improved up to 20%.","1090-3038","0-7803-6728-6","10.1109/VETECS.2001.944049","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=944049","","Interference;Throughput;Scheduling algorithm;Delay effects;Kirk field collapse effect;Packet radio networks;Modulation coding;Degradation;Resumes;Web pages","radiofrequency interference;packet radio networks;digital simulation","system level interference mitigation;EGPRS;Mode-0;Enhanced General Packet Radio Service;packet transmission scheduling algorithms;simulation results;highest-rate-first scheduling algorithm;mean throughput performance","","1","","9","","7 Aug 2002","","","IEEE","IEEE Conferences"
"A Mirror World-Based Robot Control System","J. McLin; N. Hoang; W. Deneke; P. McDowell","Comput. Sci. & Ind. Technol., Southeastern Louisiana Univ. d, Hammond, LA, USA; Comput. Sci. & Ind. Technol., Southeastern Louisiana Univ. d, Hammond, LA, USA; Comput. Sci. & Ind. Technol., Southeastern Louisiana Univ. d, Hammond, LA, USA; Comput. Sci. & Ind. Technol., Southeastern Louisiana Univ. d, Hammond, LA, USA","2017 Second International Conference on Information Systems Engineering (ICISE)","28 Dec 2017","2017","","","74","77","This paper describes an approach to establish bidirectional interactions between robots in the physical and virtual worlds, enabling changes that occur to a physical robot to be automatically reflected by its virtual counterpart, and vice versa. To explore this mirror world concept, a general approach is developed to trigger events that propagate changes between physical and virtual robot counterparts. The accuracy and usability of this approach are then evaluated by constructing a physical robot, creating a virtual model of this robot in Unity, and gathering results from test scenarios.","2160-1291","978-1-5090-4879-3","10.1109/ICISE.2017.10","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8241223","virtual worlds;robotics;mirror worlds","Robot sensing systems;Robot kinematics;Mirrors;Usability;Keyboards;Testing","control engineering computing;mobile robots;solid modelling;virtual reality","virtual worlds;mirror world concept;physical robot counterparts;virtual robot counterparts;virtual model;bidirectional interactions;physical worlds;mobile robot control;Unity model","","","","9","","28 Dec 2017","","","IEEE","IEEE Conferences"
"Tele-robotics for motion planning assistance to search pipeline defects","E. A. Martínez-García; A. Martínez-Villafañe; R. E. Mohan","Laboratorio de Robótica, Institute of Engeneering and Technology, Universidad Autónoma de Cd. Juárez, Ave. Charro 450 Norte, 32310, Mexico; Centro de Investigación en Materiales Avanzados, Integridad y Diseño de Materiales Compuestos, Comp. Ind. Chih., 31109 Mexico; Singapore University of Technology and Design, 20 Dover Road, Singapore 138682","2012 7th IEEE Conference on Industrial Electronics and Applications (ICIEA)","24 Nov 2012","2012","","","160","165","We present a novel robotised search procedure to find flaws in buried pipelines. The motion planning system is based on an electrochemical ground measuring technique called direct-current voltage gradient (DCVG), and we combine it with the use of a tele-robotics assistance system. Remote human-robot interaction (HRI) deploys a trade on/off of information to accomplish defects search (in semi-autonomous mode). Furthermore, in the autonomous, we formulated a novel non-linear potential field approach to give the robot capabilities to automatically perform the search. The whole system consists of a tele-system; a four-wheeled driven (4WD) mobile robot with instruments on-board; a DCVG-based motion planning model; and the human-robot interaction protocol. In this approach we provide a general mathematical solution, numerical simulations, and experimental teleoperation trades.","2158-2297","978-1-4577-2119-9","10.1109/ICIEA.2012.6360716","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6360716","","Mathematical model;Humans;Robot kinematics;Electric potential;Equations;Electrodes","buried object detection;control engineering computing;fracture;human-robot interaction;industrial robots;mobile robots;nonlinear control systems;numerical analysis;path planning;pipelines;telerobotics","motion planning assistance;pipeline defect search;robotised search procedure;buried pipeline flaw;motion planning system;electrochemical ground measuring technique;direct-current voltage gradient;telerobotics assistance system;remote human-robot interaction;HRI;semiautonomous mode;nonlinear potential field approach;robot capabilities;telesystem;four-wheeled driven mobile robot;4WD mobile robot;DCVG-based motion planning model;human-robot interaction protocol;mathematical solution;numerical simulation;teleoperation trade","","","","8","","24 Nov 2012","","","IEEE","IEEE Conferences"
"Information Constrained Control Analysis of Eye Gaze Distribution Under Workload","R. M. Hecht; A. B. Hillel; A. Telpaz; O. Tsimhoni; N. Tishby","Rachel and Selim Benin School of Computer Science and Engineering, The Hebrew University of Jerusalem, Jerusalem, Israel; Department of Industrial Engineering and Management, Ben-Gurion University of the Negev—Faculty of Engineering Sciences, Beersheba, Israel; Advanced Technical Center Israel, General Motors, Herzliya, Israel; General Motors Technical Center, Warren, MI, USA; Rachel and Selim Benin School of Computer Science and Engineering, The Hebrew University of Jerusalem, Jerusalem, Israel","IEEE Transactions on Human-Machine Systems","4 Dec 2019","2019","49","6","474","484","We describe a novel model of human eye gaze behavior under workload, derived from the basic principle of information constrained control. The model assumes two distributions over the visual field: A saliency distribution, which is nongoal oriented, and a reward task-related distribution. The eye gaze behavior is determined by the tradeoff between these two distributions, where the goal is to preserve the task-related constraints, while remaining as close as possible to the saliency distribution representing a comfort zone. Based on minimum Kullback-Liebler divergence principles, the model gives rise to a family of gaze distributions controlled by a single tradeoff parameter. The model was evaluated experimentally in a driving simulator that consisted of an immersive environment with clear tasks and accurate monitoring capabilities. The findings confirm the theoretical predictions with respect to the low rank manifold and order relations in the data. We show that the model can be used to visualize the unknown reward function associated with a task, and predict human workload based on gaze pattern.","2168-2305","","10.1109/THMS.2019.2930996","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8821410","Eye gazing distribution;information constrained control (ICC)","Gaze tracking;Visual systems;Computational modeling;Task analysis;Visualization;Position measurement","control engineering computing;data visualisation;distributed control;human computer interaction;statistical distributions","Kullback-Liebler divergence principles;human eye gaze behavior;visual field;information constrained control","","","","43","IEEE","30 Aug 2019","","","IEEE","IEEE Journals"
