"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Metazoa Ludens: Mixed-Reality Interaction and Play for Small Pets and Humans","A. D. Cheok; R. T. K. C. Tan; R. L. Peiris; O. N. N. Fernando; J. T. K. Soon; I. J. P. Wijesena; J. Y. P. Sen",MXR; MXR; MXR; MXR; MXR; MXR; MXR,"IEEE Transactions on Systems, Man, and Cybernetics - Part A: Systems and Humans","18 Aug 2011","2011","41","5","876","891","Although animals and pets are so important for families and society, in modern urban lifestyles, we can only spend little time with our animal friends. Interactive media should be aimed to enhance not only human-to-human communication but also human-to-animal communication. Thus, we promote a new type of interspecies media interaction which allows human users to interact and play with their small pet friends (in this case, hamsters) remotely via the Internet through a mixed-reality-based game system “Metazoa Ludens.” We used a two-pronged approach to scientifically examine the system. First, and most importantly, the body condition score study was conducted to evaluate the positive effects to the hamsters. Second, the method of Duncan was used to assess the strength of preference of the hamsters toward Metazoa Ludens. Lastly, the effectiveness of this remote interaction with respect to the human users as an interactive gaming system with their pets/friends (hamster) was examined based on Csikszentmihalyi's Flow theory. Results of both studies inform of positive remote interaction between human users and their pet friends using our research system. This research is not only just aimed at providing specific experimental results on the implemented research system but is also aimed as a wider lesson for human-to-animal interactive media. Therefore, as an addition, we present a detailed framework suited in general for human-to-animal interaction systems inferred from the lessons learned.","1558-2426","","10.1109/TSMCA.2011.2108998","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5740616","Communication;computer gaming;human–animal interaction;mixed reality;multimodal interaction","Positron emission tomography;Games;Animals;Humans;Virtual reality;Internet;Robots","computer games;interactive systems;Internet","human-to-human communication;human-to-animal communication;interspecies media interaction;Internet;mixed reality based game system;Duncan method;Metazoa Ludens;remote interaction;interactive gaming system;Csikszentmihalyi flow theory;human-to-animal interactive media","","18","","44","","5 Apr 2011","","","IEEE","IEEE Journals"
"A Controlled Experiment on Spatial Orientation in VR-Based Software Cities","M. Rüdel; J. Ganser; R. Koschke","Univ. of Bremen, Bremen, Germany; Univ. of Bremen, Bremen, Germany; Univ. of Bremen, Bremen, Germany","2018 IEEE Working Conference on Software Visualization (VISSOFT)","11 Nov 2018","2018","","","21","31","Multiple authors have proposed a city metaphor for visualizing software. While early approaches have used three-dimensional rendering on standard two-dimensional displays, recently researchers have started to use head-mounted displays to visualize software cities in immersive virtual reality systems (IVRS). For IVRS of a higher order it is claimed that they offer a higher degree of engagement and immersion as well as more intuitive interaction. On the other hand, spatial orientation may be a challenge in IVRS as already reported by studies on the use of IVRS in domains outside of software engineering such as gaming, education, training, and mechanical engineering or maintenance tasks. This might be even more true for the city metaphor for visualizing software. Software is immaterial and, hence, has no natural appearance. Only a limited number of abstract aspects of software are mapped onto visual representations so that software cities generally lack the details of the real world, such as the rich variety of objects or fine textures, which are often used as clues for orientation in the real world. In this paper, we report on an experiment in which we compare navigation in a particular kind of software city (EvoStreets) in two variants of IVRS. One with head-mounted display and hand controllers versus a 3D desktop visualization on a standard display with keyboard and mouse interaction involving 20 participants.","","978-1-5386-8292-0","10.1109/VISSOFT.2018.00011","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8530128","Visualization;Software City;Orientation;Experiment;Software Engineering;Virtual Reality","Software;Visualization;Urban areas;Navigation;Measurement;Task analysis;Three-dimensional displays","helmet mounted displays;program visualisation;virtual reality","software city;IVRS;head-mounted display;3D desktop visualization;standard display;spatial orientation;VR-based software cities;city metaphor;two-dimensional displays;immersive virtual reality systems;software engineering;mechanical engineering;visual representations;software visualization;EvoStreets;hand controllers","","3","","45","","11 Nov 2018","","","IEEE","IEEE Conferences"
"On error bound estimation for motion prediction","R. W. H. Lau; K. Lee","Department of Computer Science, City University of Hong Kong, Hong Kong; Department of Computer Science, City University of Hong Kong, Hong Kong","2010 IEEE Virtual Reality Conference (VR)","8 Apr 2010","2010","","","171","178","A collaborative virtual environment (CVE) allows remote users to access and modify shared data through networks, such as the Internet. However, when the users are connected via the Internet, the network latency problem may become significant and affect the performance of user interactions. Existing works to address the network latency problem mainly focus on developing motion prediction methods that appear statistically accurate for certain applications. However, it is often not known how reliable they are in a CVE. In this work, we study the sources of error introduced by a motion predictor and propose to address the errors by estimating the error bounds of each prediction made by the motion predictor. Without loss of generality, we discuss how we may estimate the upper and lower error bounds based on a particular motion predictor. Finally, we evaluate the effectiveness of our method extensively through a number of experiments and show the effectiveness of using the estimated error bound in an area-based visibility culling algorithm for DVE navigation.","2375-5334","978-1-4244-6238-4","10.1109/VR.2010.5444795","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5444795","collaborative virtual environments;network latency;motion prediction;prediction error","Estimation error;Motion estimation;Delay;IP networks;Virtual environment;Error correction;Geometry;Prefetching;Collaboration;Computer errors","estimation theory;groupware;Internet;virtual reality","error bound estimation;motion prediction;collaborative virtual environment;Internet;network latency problem;user interactions;motion predictor;estimated error bound;visibility culling algorithm;DVE navigation","","1","","18","","8 Apr 2010","","","IEEE","IEEE Conferences"
"Inverse Kinematics and Temporal Convolutional Networks for Sequential Pose Analysis in VR","D. C. Jeong; J. J. Xu; L. C. Miller","Santa Clara University,Department of Communication,Santa Clara,USA; University of Southern California,Annenberg School for Communication,Los Angeles,USA; University of Southern California,Annenberg School for Communication,Los Angeles,USA","2020 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR)","15 Jan 2021","2020","","","274","281","Drawing from a recent call to advance generalizability and causal inference in psychological science using contextually representative research designs [1], we introduce a conceptual framework that integrates techniques in machine perception of poses with VR-driven inverse kinematic character animation, leveraging the Unity game engine to mediate between the human user and the machine learner. This Computational Virtual Reality (C-VR) system contains the following components: a) Human motion capture (VR), b) Human to avatar character animation (inverse kinematics), c) character animation recordings (virtual cameras), d) avatar pose detection (OpenPose), d) avatar pose classification (SVM), and e) sequential avatar moving pose analyses (TCN). By leveraging the precision in representation afforded in virtual environments and agents and the precision in perception afforded in computer vision and machine learning in a unified system, we may take steps towards understanding a wider range of human complexity.","","978-1-7281-7463-1","10.1109/AIVR50618.2020.00056","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9319069","avatars;neural networks;computer vision","Kinematics;Psychology;Avatars;Pose estimation;Computer vision;Animation;Skeleton","avatars;computer animation;computer games;computer vision;convolutional neural nets;human computer interaction;learning (artificial intelligence);pose estimation;psychology;solid modelling;virtual reality","human complexity;sequential pose analysis;causal inference;psychological science;contextually representative research designs;machine perception;VR-driven inverse kinematic character animation;Unity game engine;human user;machine learner;C-VR;human motion capture;avatar character animation;inverse kinematics;virtual cameras;virtual environments;computer vision;machine learning;computational virtual reality system","","","","81","","15 Jan 2021","","","IEEE","IEEE Conferences"
"Transform children's library into a mixed-reality learning environment: Using smartwatch navigation and information visualization interfaces","K. Wu; C. Chen; T. Chiu; I. Chiang","Department of Interaction Design, National Taipei University of Technology, Taipei, Taiwan; Department of Interaction Design, National Taipei University of Technology, Taipei, Taiwan; Center for General Education, Taipei Medical University, Taipei, Taiwan; Graduate Institute of Data Science, Taipei Medical University, Taipei, Taiwan","2017 Pacific Neighborhood Consortium Annual Conference and Joint Meetings (PNC)","14 Dec 2017","2017","","","1","8","Digital natives are born into an information-dense resource-plentiful world, which greatly stimuluses their numerous needs with regard to libraries. Children have insufficient conceptual framework of knowledge and hard to understand the correlation between call numbers and themes. Young readers need an interactive, learning environment to enable them to find the books which are interested in by thematic order. Researchers apply the Cognitive-developmental theory and children's information seeking behaviors into the invention of a mixed-reality futuristic library for children using cutting-edge technologies. We first created a visualized children's book classified system using facet structured thesaurus, and employed beacon indoor positioning technologies to locate categorization of themes in non-linear arrangement of bookshelves. We then designed navigation interfaces to help children search for books using smartwatches. An integration of RFID smart bookshelf for popular books (placed in thematic-random-order), and visualized browsing interfaces were designed for children. Digital wall screens in clustering (inspired) and categorization (discovering) representations developed to recommend books for children in different cognitive-development groups. For children learning library-use instruction in a virtual-world environment, we created a mixed-reality corridor, in which children were immersed in interactive games and learn what the classification numbers mean. The world children live in is a three-dimensional space. Children at the concrete operational stage of development are apt to use their experiences in this physical world to navigate virtual worlds. Researchers proposed and examined various spatial-metadata schemes for a mixed-reality environment designed for children to find books. Smart library with innovative technologies has the power to transform informationseeking behavior and brings libraries to life, allowing children readers to benefit from digital learning in a state-of-the-art library environment.","","978-9-8695-3170-2","10.23919/PNC.2017.8203526","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8203526","Digital library for children;Library navigation;Visualized interface;Customized classification scheme for children books;Serious game","Libraries;Navigation;Virtual reality;Visualization;Knowledge engineering;Pediatrics;Games","cognition;computer aided instruction;data visualisation;digital libraries;human computer interaction;information retrieval;meta data;mobile computing;radiofrequency identification;technology management;user interfaces;virtual reality","mixed-reality futuristic library;children readers;mixed-reality learning environment;smartwatch navigation;information visualization interfaces;visualized children book classified system;children library;cognitive-developmental theory;children information seeking behaviors;RFID smart bookshelf;cutting-edge technologies;facet structured thesaurus;spatial-metadata schemes","","","","8","","14 Dec 2017","","","IEEE","IEEE Conferences"
"Analysis on the current condition of virtual reality and computer graphics and the applications on the digital media interaction","P. Wu","Shenyang Aerospace University, Liaoning province, Shenyang city, 110136, China","2016 International Conference on Inventive Computation Technologies (ICICT)","19 Jan 2017","2016","1","","1","6","In this paper, we conduct analysis on the current condition of virtual reality and the computer graphics and the applications on the digital media interaction. We proposed the systematic review of the digital media interaction modes with the theoretical analysis of the virtual reality and computer graphics. Multimedia gateway is a separate control of the entire media interaction center core components, has the media docking and adaptation, multimedia intelligent routing, configuration and management, and other functions and at the center of the centralized control of all media interaction, the configuration and management of multimedia intelligent routing. With this basis, we integrate the 3D reconstruction methodology to propose the new perspective of the digital media interaction paradigm. The man-machine interface design principles should include the basic principles of general interface design, analysis and man-machine interface specification and the type of interface requirements. Our review summarizes the characteristics of the method well and in the future, the VR integration with the multimedia system and optimized re-construction method and image representation algorithms will be considered.","","978-1-5090-1285-5","10.1109/INVENTIVE.2016.7823249","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7823249","Virtual Reality;Computer Graphics;Digital Media Interaction;Current Condition;Image Processing","Multimedia communication;Media;Three-dimensional displays;Solid modeling;Streaming media;Computers;Computer graphics","image reconstruction;image representation;man-machine systems;multimedia systems;user interfaces;virtual reality","virtual reality;computer graphics;digital media interaction center core components;media docking;media adaptation;multimedia intelligent routing;multimedia gateway;multimedia configuration;multimedia management;centralized control;3D reconstruction;man-machine interface specification;interface requirements;man-machine interface design principles;VR integration;optimized reconstruction;image representation","","","","47","","19 Jan 2017","","","IEEE","IEEE Conferences"
"The Alps at your fingertips: virtual reality and geoinformation systems","R. Pajarola; T. Ohler; P. Stucki; K. Szabo; P. Widmayer","Dept. of Comput. Sci., Eidgenossische Tech. Hochschule, Zurich, Switzerland; NA; NA; NA; NA","Proceedings 14th International Conference on Data Engineering","6 Aug 2002","1998","","","550","557","Advocates a desktop virtual reality (VR) interface to a geographic information system (GIS). The navigational capability to explore large topographic scenes is a powerful metaphor and a natural way of interacting with a GIS. VR systems succeed in providing visual realism and real-time navigation and interaction, but fail to cope with very large amounts of data and to provide the general functionality of information systems. We suggest a way to overcome these problems. We describe a prototype system, called ViRGIS (Virtual Reality GIS), that integrates two system platforms: a client that runs the VR component interacts via a (local or wide area) network with a server that runs an object-oriented database containing geographic data. For the purpose of accessing data efficiently, we describe how to integrate a geometric index into the database, and how to perform the operations that are requested in a real-time trip through the virtual world.","1063-6382","0-8186-8289-2","10.1109/ICDE.1998.655818","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=655818","","Virtual reality;Geographic Information Systems;Navigation;Object oriented databases;Spatial databases;Layout;Real time systems;Information systems;Virtual prototyping;Network servers","virtual reality","desktop virtual reality interface;geographic information system;navigational capability;large topographic scenes;visual realism;real-time navigation;real-time interaction;functionality;prototype system;ViRGIS;client-server system;local area network;wide area network;object-oriented database;data access;geometric index","","4","4","17","","6 Aug 2002","","","IEEE","IEEE Conferences"
"High-Performance Interaction-Based Simulation of Gut Immunopathologies with ENteric Immunity Simulator (ENISI)","K. Bisset; M. M. Alam; J. Bassaganya-Riera; A. Carbo; S. Eubank; R. Hontecillas; S. Hoops; Y. Mei; K. Wendelsdorf; D. Xie; J. -S. Yeom; M. V. Marathe","Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA; Virginia Bioinf. Inst., Virginia Tech, Blacksburg, VA, USA","2012 IEEE 26th International Parallel and Distributed Processing Symposium","16 Aug 2012","2012","","","48","59","Here we present the ENteric Immunity Simulator (ENISI), a modeling system for the inflammatory and regulatory immune pathways triggered by microbe-immune cell interactions in the gut. With ENISI, immunologists and infectious disease experts can test and generate hypotheses for enteric disease pathology and propose interventions through experimental infection of an in silico gut. ENISI is an agent based simulator, in which individual cells move through the simulated tissues, and engage in context-dependent interactions with the other cells with which they are in contact. The scale of ENISI is unprecedented in this domain, with the ability to simulate 107 cells for 250 simulated days on 576 cores in one and a half hours, with the potential to scale to even larger hardware and problem sizes. In this paper we describe the ENISI simulator for modeling mucosal immune responses to gastrointestinal pathogens. We then demonstrate the utility of ENISI by recreating an experimental infection of a mouse with Helicobacter pylori 26695. The results identify specific processes by which bacterial virulence factors do and do not contribute to pathogenesis associated with H. pylori strain 26695. These modeling results inform general intervention strategies by indicating immunomodulatory mechanisms such as those used in inflammatory bowel disease may be more appropriate therapeutically than directly targeting specific microbial populations through vaccination or by using antimicrobials.","1530-2075","978-1-4673-0975-2","10.1109/IPDPS.2012.15","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6267823","Computational Immunology;Parallel Efficiency and Scalability;Agent Based Simulation;BioComputing","Immune system;Microorganisms;Automata;Mathematical model;Biological system modeling;Diseases;Scalability","biological tissues;cellular biophysics;digital simulation;diseases;medical computing;software agents;statistical testing","high-performance interaction-based simulation;gut immunopathologies;enteric immunity simulator;modeling system;inflammatory immune pathways;regulatory immune pathways;microbe-immune cell interactions;ENISI;immunologists;infectious disease;hypothesis testing;disease pathology;in silico gut infection;agent based simulator;tissues;context-dependent interactions;mucosal immune response modeling;gastrointestinal pathogens;Helicobacter pylori 26695;bacterial virulence factors;immunomodulatory mechanisms;inflammatory bowel disease;microbial populations","","11","","30","","16 Aug 2012","","","IEEE","IEEE Conferences"
"Estimating Gaze Depth Using Multi-Layer Perceptron","Y. Lee; C. Shin; A. Plopski; Y. Itoh; T. Piumsomboon; A. Dey; G. Lee; S. Kim; M. Billinghurst","Empathic Comput. Lab., Univ. of South Australia, Adelaide, SA, Australia; VR/AR Res. Center, KETI, South Korea; Interactive Media Design Lab., NAIST, Japan; Interactive Media Lab., Keio Univ., Yokohama, Japan; Empathic Comput. Lab., Univ. of South Australia, Adelaide, SA, Australia; Empathic Comput. Lab., Univ. of South Australia, Adelaide, SA, Australia; Empathic Comput. Lab., Univ. of South Australia, Adelaide, SA, Australia; Empathic Comput. Lab., Univ. of South Australia, Adelaide, SA, Australia; Empathic Comput. Lab., Univ. of South Australia, Adelaide, SA, Australia","2017 International Symposium on Ubiquitous Virtual Reality (ISUVR)","24 Jul 2017","2017","","","26","29","In this paper we describe a new method for determining gaze depth in a head mounted eye-tracker. Eye-trackers are being incorporated into head mounted displays (HMDs), and eye-gaze is being used for interaction in Virtual and Augmented Reality. For some interaction methods, it is important to accurately measure the x-and y-direction of the eye-gaze and especially the focal depth information. Generally, eye tracking technology has a high accuracy in x-and y-directions, but not in depth. We used a binocular gaze tracker with two eye cameras, and the gaze vector was input to an MLP neural network for training and estimation. For the performance evaluation, data was obtained from 13 people gazing at fixed points at distances from 1m to 5m. The gaze classification into fixed distances produced an average classification error of nearly 10%, and an average error distance of 0.42m. This is sufficient for some Augmented Reality applications, but more research is needed to provide an estimate of a user's gaze moving in continuous space.","","978-1-5386-3091-4","10.1109/ISUVR.2017.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7988648","Eye-gaze;3D gaze;Machine Learning;Augmented Reality;Head-mounted display","Three-dimensional displays;Meters;Cameras;Training;Error analysis;Resists;Calibration","augmented reality;cameras;gaze tracking;helmet mounted displays;image classification;learning (artificial intelligence);multilayer perceptrons","gaze depth;head mounted eye-tracker;head mounted displays;virtual reality;augmented reality;focal depth information;eye tracking technology;binocular gaze tracker;eye cameras;gaze vector;MLP neural network;training;performance evaluation;gaze classification;fixed distances;fixed points;average classification error;gaze depth estimation;multilayer perceptron","","4","","23","","24 Jul 2017","","","IEEE","IEEE Conferences"
"Adaptive information density for augmented reality displays","M. Tatzgern; V. Orso; D. Kalkofen; G. Jacucci; L. Gamberini; D. Schmalstieg",Salzburg University of Applied Sciences; University of Padova; Graz University of Technology; University of Helsinki; University of Padova; Graz University of Technology,"2016 IEEE Virtual Reality (VR)","7 Jul 2016","2016","","","83","92","Augmented Reality (AR) browsers show geo-referenced data in the current view of a user. When the amount of data grows too large, the display quickly becomes cluttered. Clustering items by spatial and semantic attributes can temporarily alleviate the issue, but is not effective against an increasing amount of data. We present an adaptive information density display for AR that balances the amount of presented information against the potential clutter created by placing items on the screen. We use hierarchical clustering to create a level-of-detail structure, in which nodes closer to the root encompass groups of items, while the leaf nodes contain single items. Our method selects items and groups from different levels of this hierarchy based on user-defined preferences and on the amount of visual clutter caused by placing these items. The number of presented items is adapted during user interaction to avoid clutter. We compare our interface to a conventional AR browser interface in a qualitative user study. Users clearly preferred our interface, because it provided a better overview of the data and allowed for easier comparison. In a second study, we evaluated the effect of different degrees of clustering on search and recall tasks. Users generally made fewer errors, when using our interface for a search task, which indicates that the reduced clutter allowed them to stay focused on finding the relevant items.","2375-5334","978-1-5090-0836-0","10.1109/VR.2016.7504691","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7504691","","Clutter;Data visualization;Visualization;Browsers;Semantics;Electronic mail;Clustering algorithms","augmented reality;computer displays;online front-ends;pattern clustering;user interfaces","adaptive information density display;augmented reality displays;AR browsers;geo-referenced data;items clustering;spatial attributes;semantic attributes;hierarchical clustering;level-of-detail structure;leaf nodes;user-defined preferences;visual clutter;AR browser interface;search-recall tasks","","8","","24","","7 Jul 2016","","","IEEE","IEEE Conferences"
"Application and Realization of VR Technology in Interior Design","R. wang","Zhejiang Tongji Vocational College of Science and Technology, Hangzhou, China","2019 12th International Conference on Intelligent Computation Technology and Automation (ICICTA)","2 Mar 2020","2019","","","182","186","This paper introduces the development of virtual reality technology at home and abroad, and introduces the basic knowledge of virtual reality. The model of indoor environment is built by VRML, and the roaming technology of virtual scene is also introduced. The reason why VRML is used to establish indoor mode is that Web technology is used in the implementation part of this paper. Finally, based on virtual scene modeling, the establishment of virtual indoor environment is completed, which combines the virtual reality interior design technology with the popular Internet technology. The experiments show that the improved technology-based virtual scene space multi-dimensional display effect is good and expansibility is strong; the online virtual indoor scene designed can be realized with users. The interaction enables users to roam the virtual indoor system according to their own wishes, generally meeting the expected requirements.","","978-1-7281-4284-5","10.1109/ICICTA49267.2019.00046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9017034","VR;3ds MAX;interior design;VRML","Erbium;Automation","indoor environment;Internet;virtual reality","Web technology;virtual scene modeling;virtual indoor environment;virtual reality interior design technology;popular Internet technology;improved technology-based virtual scene space multidimensional display effect;online virtual indoor scene;virtual indoor system;VR technology;virtual reality technology;VRML;roaming technology;indoor mode","","","","9","","2 Mar 2020","","","IEEE","IEEE Conferences"
"A Participatory Design in Developing Prototype an Augmented Reality Book for Deaf Students","N. M. M. Zainuddin; H. B. Zaman; A. Ahmad","Dept. of Inf. Sci., Univ. Kebangsaan Malaysia, Bangi, Malaysia; Dept. of Inf. Sci., Univ. Kebangsaan Malaysia, Bangi, Malaysia; Dept. of Inf. Sci., Univ. Kebangsaan Malaysia, Bangi, Malaysia","2010 Second International Conference on Computer Research and Development","21 Jun 2010","2010","","","400","404","One of Augmented Reality applications is known as Augmented Reality Book. Due to this, particular AR-Book is based on visually oriented technique and deaf students are generally classified as visual learners. The aim of this paper is to identify the criteria in developing an AR-Book for the deaf students. The AR-Book for deaf students is not the same as normal students because it has to include the sign language. In this ongoing study, qualitative approaches such as participatory design philosophy were used in designing and developing an AR-Book for deaf students. Three deaf students and three teachers who taught the deaf students were involved in this study. Two main findings showed that the sign language marker should be avoided and meanwhile, for the 3D model marker, it can work with the 2D picture or text. Therefore, it is more suitable to use sign language symbols in the AR-Book.","","978-0-7695-4043-6","10.1109/ICCRD.2010.55","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489589","Augemted reality;deaf;special education","Prototypes;Augmented reality;Books;Deafness;Virtual reality;Information science;Handicapped aids;Augmented virtuality;Job design;Research and development","augmented reality;computer aided instruction;handicapped aids;human computer interaction","augmented reality book;deaf students;visually oriented technique;visual learners;3D model marker;sign language symbols","","13","","33","","21 Jun 2010","","","IEEE","IEEE Conferences"
"Virtual reality for electrons in vacuum devices","A. J. Sangster","Dept. of Electr. & Electron. Eng., Heriot-Watt Univ., Edinburgh, UK","IEE Colloquium on Real World Visualisation - Virtual World - Virtual Reality","6 Aug 2002","1991","","","7/1","7/3","Vacuum tube oscillators and amplifiers at microwave frequencies have presented a considerable challenge to CAD design engineers, since successful computer modelling of such devices can lead to considerable savings in their development costs. In principle, the vacuum tube is potentially capable of very precise mathematical simulation (virtual reality) if three basic conditions prevail. These are: (1) the devices are perfectly evacuated; (2) electrodes and waveguiding structures are perfectly conducting; and (3) electrons can be viewed as 'particles'. The compilation of a computer simulation package for electron beam tubes requires the solution of two distinct field problems. Firstly, a finite difference, or finite element, representation of the Laplace of Poisson equation in the collector or gun regions of the device is required together with the observance of Lorentz forces on the electrons if magnetic focussing fields are present. Secondly, gain or oscillation in a microwave tube occurs in the beam/circuit interaction region. The 'circuit' is generally a slow-wave structure which supports a guided electromagnetic wave. The field solution for such circuits involves the numerical evaluation of the Helmholtz equation together with appropriate boundary conditions. One of the main tasks in the computer simulation of such structures entails the development of algorithms which can flexibly accommodate a wide variety of geometrical shapes.<>","","","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=263724","","","digital simulation;electronic engineering computing;engineering graphics;finite element analysis;vacuum tubes","vacuum tube oscillators;vacuum tube amplifiers;finite difference representation;finite element representation;Laplace equation;electron gas;vacuum devices;microwave frequencies;CAD;computer modelling;virtual reality;electrodes;waveguiding structures;computer simulation package;electron beam tubes;Poisson equation;collector;Lorentz forces;magnetic focussing fields;gain;beam/circuit interaction region;slow-wave structure;Helmholtz equation;boundary conditions;computer simulation;geometrical shapes","","","","","","6 Aug 2002","","","IET","IET Conferences"
"Multi-agent based architecture for virtual reality intelligent simulation system of vehicles","Y. Yu; A. El Kamel; G. Gong","LAGIS, CNRS UMR 8129, Ecole Centrale de Lille, Villeneuve d'Ascq Cedex, France; LAGIS, CNRS UMR 8129, Ecole Centrale de Lille, Villeneuve d'Ascq Cedex, France; School of Automation Science and Electrical Engineering, Beihang University, Beijing, China","2013 10th IEEE INTERNATIONAL CONFERENCE ON NETWORKING, SENSING AND CONTROL (ICNSC)","27 Jun 2013","2013","","","597","602","Most existed researches on traffic simulation with virtual reality are mainly concentrated on the visualization or the real-time simulation to create immersion experiences in virtual world, but little attention has been paid on system modeling and formal specification of traffic simulation. Based on multi-agent technology, Virtual Reality Intelligent Simulation System of Vehicles (VR-ISSV) is proposed to investigate the modeling method of vehicles simulation system, with the advantages of reusability, scalability and flexibility. Firstly, the framework modeling is introduced to depict the general intelligent simulation system. Then, intelligent vehicle agent and environment agent are presented for the simulation of interactions among the vehicles, the traffic situation and the environment. Finally, the application results of the proposed system are realized.","","978-1-4673-5200-0","10.1109/ICNSC.2013.6548806","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6548806","","Solid modeling;Vehicles;Intelligent vehicles;Artificial intelligence;Three-dimensional displays;Virtual reality;Visualization","automated highways;digital simulation;multi-agent systems;road traffic;road vehicles;software reusability;traffic engineering computing;virtual reality","multiagent based architecture;Virtual Reality Intelligent Simulation System of Vehicles;vehicles simulation system modeling method;software reusability;VR-ISSV scalability;VR-ISSV flexibility;intelligent simulation system;intelligent vehicle agent;environment agent","","2","","17","","27 Jun 2013","","","IEEE","IEEE Conferences"
"Augmented reality-based assistive technology for handicapped children","L. Chien-Yu; J. Chao; H. Wei","Graduate Institute of Assistive Technology, National University of Tainan 33, Sec. 2, Shu-Lin St. Tainan, Taiwan 700; Kuo General Hospital, 22, Sec.2, Minsheng Rd. Tainan Cityy, Taiwan 700; Tainan Municipal SinSing elementary School, 22, Sinsing Rd. Tainan City, Taiwan 702","2010 International Symposium on Computer, Communication, Control and Automation (3CA)","29 Jul 2010","2010","1","","61","64","This study attempts to integrate virtual objects into real scenery based on augmented reality(AR) technology. When detected by a web-cam device, corresponding information appears on a screen to increase the interaction of assistive technology aimed at handicapped children by adopting an enhanced intuitive learning method. This study is divided training and testing steps. The training step allows researchers involved in special education to acquire AR skills and develop a unit course for handicapped individuals. In the testing step, handicapped children adopt AR as an assistive technology. Feedback of those children from the system is observed as well. Study participants are physically challenged children from kindergarten to 1st grade in elementary school. Results of this study demonstrate that AR is a highly effective assistive technology for handicapped children, offering them an innovative and interesting learning medium.","2324-8017","978-1-4244-5568-3","10.1109/3CA.2010.5533735","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5533735","augmented realityt;interaction;assistive technology;childrent (key words)","Educational technology;Education;Application software;Image processing;Cameras;Virtual reality;Radiofrequency identification;Image databases;Image converters;Testing","augmented reality;computer based training;handicapped aids;image sensors","augmented reality-based assistive technology;handicapped children;virtual objects;Web-cam device;intuitive learning method;training step;testing step","","5","","14","","29 Jul 2010","","","IEEE","IEEE Conferences"
