"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"The virtual world in the general chemistry education - experience in developing the pregraduate teachers' competences in the Czech Republic","M. Bílek; V. Machková; I. Šimonová","Faculty of Science, University of Hradec Kralove, Czech Republic; Faculty of Science, University of Hradec Kralove, Czech Republic; Faculty of Informatics and Management, University of Hradec Kralove, Czech Republic","International Conference on Information Society (i-Society 2011)","8 Aug 2011","2011","","","393","397","In the paper the process of implementation of computer animations and simulations within the primary chemistry education is described. The research project focusing on the pre-graduate chemistry teachers' training in the field of ICT competences is presented. The main problem appears in the meaningful application of computer animations and simulations in the phases of preparation, running and evaluation of the process of instruction. Authors provide crucial characteristics of both applications, learning activities suitable for implementation, quality criteria and didactic recommendations. The data were collected from the direct and indirect observation and the questionnaire, and they evoke discussions on problems of the virtual world, which is steadily been involved in everyday life of the developing i-society.","","978-0-9564263-8-3","10.1109/i-Society18435.2011.5978478","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5978478","primary chemisty instruction;pregraduate teachers' training;computer animations and simulations;i-society","Computational modeling;Animation;Lead;Reflection;Education;Chemicals;Visualization","chemistry computing;computer animation;digital simulation;educational computing;teacher training;virtual reality","virtual world;general chemistry education;pregraduate teachers competence development;Czech Republic;computer animations;computer simulations;pre-graduate chemistry teachers training;learning activities;quality criteria;didactic recommendations;i-society","","1","","13","","8 Aug 2011","","","IEEE","IEEE Conferences"
"Design and research of simulation system for pre-decomposition process of cement raw materials based on cloud platform","Z. Ma; H. Yu; S. Lu; X. Wang; H. Liu","School of Electrical Engineering, University of Jinan,Jinan,China; School of Electrical Engineering, University of Jinan,Jinan,China; School of Electrical Engineering, University of Jinan,Jinan,China; School of Electrical Engineering, University of Jinan,Jinan,China; Shandong HENG TECH Development Co., Ltd,Jinan,China","2020 35th Youth Academic Annual Conference of Chinese Association of Automation (YAC)","5 Feb 2021","2020","","","594","598","Germany';s “Industry 4.0” and “Made in China 2025” are of great significance to the new industrialization construction and points out the direction for the development of traditional industries. The new industrialization road emerges at the historic moment and the construction of intelligent and information-based cement factories has become the general trend. Based on the analysis of domestic and foreign cement production simulation technology and cloud platform technology, this paper designs a cloud platform for the simulation system of cement raw material pre-decomposition process based on ASP.NET platform in B/S mode. The system includes functions such as remote database access, online correction of decomposing furnace model parameters and so on, which can monitor the relevant variables of the pre-decomposition process of cement raw materials online and provide an optimal online simulation platform for the online training of cement production operators and the online verification of optimization and control programs.","","978-1-7281-7684-0","10.1109/YAC51587.2020.9337585","Shandong province high-tech independent; Jinan city independent training innovation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9337585","Pre-decomposition;Cloud platform;Online monitoring;Online training;Online verification;Online correction","Training;Cloud computing;Computational modeling;Cement industry;Raw materials;Optimization;Monitoring","cement industry;cements (building materials);cloud computing;computer based training;control engineering computing;furnaces;industrial training;production engineering computing;production facilities;raw materials","control programs;online training;furnace model parameters;online correction;remote database access;intelligent-based cement factories;Made in China 2025;Industry 4.0;Germany;cement raw materials;pre-decomposition process;domestic cement production simulation technology;information-based cement factories;industrialization construction;optimal online simulation platform;ASP.NET platform;cloud platform;foreign cement production simulation technology","","","","12","","5 Feb 2021","","","IEEE","IEEE Conferences"
"Operation Smartforce: an approach to training the workforce of tomorrow","W. Swart; R. Kaufman; J. Lacontora; S. Tricamo","Coll. of Eng. & Technol., Old Dominion Univ., Norfolk, VA, USA; NA; NA; NA","1997 IEEE International Conference on Systems, Man, and Cybernetics. Computational Cybernetics and Simulation","6 Aug 2002","1997","3","","2347","2350 vol.3","This paper describes a joint industry, academy, and government effort to harness technology to maintain a competent national maintenance workforce in the face of accelerating technological change. The study was motivated by a growing awareness that the incidence of first-time successful equipment repairs is generally decreasing, that the incidence of unnecessary parts replacement is increasing, and that there is a declining correlation between training and performance of technicians in some industries. After diagnosing the cause of the problem, the solution that is offered consists of a technology that will shift the training paradigm from relying on memory to relying on just-in-time, responsive, and valid information access, information processing, and decision making. The enabling technology to support this consists of miniaturized, wearable, multimedia processors connected to networks. This approach to training has broad applicability across multiple industries and promises to provide access to previously excluded segments of the workforce.","1062-922X","0-7803-4053-1","10.1109/ICSMC.1997.635277","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=635277","","Industrial training;Educational institutions;USA Councils;Maintenance engineering;Technology planning;Government;Acceleration;Information processing;Decision making;Technological innovation","training;computer based training;interactive systems;maintenance engineering;fault diagnosis;industries","training;workforce;technicians;multimedia processors;Operation Smartforce;fault diagnosis;IDEPSS;interactive distributed electronic performance support systems;maintenance engineering;personal information delivery device","","1","","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Design of Training System Based on HLA Supporting Skill Acquisition of Dangerous Chemicals Accident Rescue","J. Chen; R. Gu; C. Li","Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China; Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China; Coll. of Educ., Zhejiang Univ. of Technol., Hangzhou, China","2009 International Conference on Computational Intelligence and Software Engineering","28 Dec 2009","2009","","","1","4","High level architecture (HLA) is general purpose architecture for distributed computer simulation systems independent of platform. The dangerous chemicals accident rescue skill training system (DASS) based on HLA can solve the problems in reality application, such as dangerous, expensive, hard to create accident scenario and organized, and so on. Hence, we designed the DASS which supporting students' skill acquisition. Firstly, we introduced some relates theory and conception including HLA. Then we proposed system design requirement and architecture. Then we designed the DASS based on HLA, it contains: knowledge management module, accident rescue skill training module, and system maintenance module. After that, the main modules and the main implementation technology of the system are described in detail. Finally, some discussion of DASS application and HLA based skill acquisition are addressed.","","978-1-4244-4507-3","10.1109/CISE.2009.5366498","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5366498","","Accidents;Collaborative work;Virtual reality;Chemical technology;Computer architecture;Application software;Cognition;Computer simulation;Computational modeling;Computer science education","accident prevention;chemical hazards;computer based training;distributed processing;knowledge management","dangerous chemical accident rescue skill training system;high level architecture;student skill acquisition;knowledge management module;accident rescue skill training module;system maintenance module;HLA based skill acquisition","","","","9","","28 Dec 2009","","","IEEE","IEEE Conferences"
"An efficient partitioning algorithm for distributed virtual environment systems","J. C. S. Lui; M. F. Chan","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, Shatin, China; NA","IEEE Transactions on Parallel and Distributed Systems","7 Aug 2002","2002","13","3","193","211","Distributed virtual environment (DVE) systems model and simulate the activities of thousands of entities interacting in a virtual world over a wide area network. Possible applications for DVE systems are multiplayer video games, military and industrial trainings, and collaborative engineering. In general, a DVE system is composed of many servers and each server is responsible to manage multiple clients who want to participate in the virtual world. Each server receives updates from different clients (such as the current position and orientation of each client) and then delivers this information to other clients in the virtual world. The server also needs to perform other tasks, such as object collision detection and synchronization control. A large scale DVE system needs to support many clients and this imposes a heavy requirement on networking resources and computational resources. Therefore, how to meet the growing requirement of bandwidth and computational resources is one of the major challenges in designing a scalable and cost-effective DVE system. In this paper, we propose an efficient partitioning algorithm that addresses the scalability issue of designing a large scale DVE system. The main idea is to dynamically divide the virtual world into different partitions and then efficiently assign these partitions to different servers. This way, each server will process approximately the same amount of workload. Another objective of the partitioning algorithm is to reduce the server-to-server communication overhead. The theoretical foundation of our dynamic partitioning algorithm is based on the linear optimization principle. We also illustrate how one can parallelize the proposed partitioning algorithm so that it can efficiently partition a very large scale DVE system. Lastly, experiments are carried out to illustrate the effectiveness of the proposed partitioning algorithm under various settings of the virtual world.","1558-2183","","10.1109/71.993202","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=993202","","Partitioning algorithms;Network servers;Large-scale systems;Virtual environment;Wide area networks;Games;Industrial training;Collaboration;Object detection;Computer networks","client-server systems;groupware;virtual reality;resource allocation;linear programming","distributed virtual environment systems;efficient partitioning algorithm;wide area network;multiplayer video games;industrial trainings;military trainings;collaborative engineering;synchronization control;networking resources;computational resources;bandwidth;server-to-server communication overhead;dynamic partitioning algorithm;scalability;load balancing;linear optimization","","127","16","36","","7 Aug 2002","","","IEEE","IEEE Journals"
"Exploitation of games and virtual environments for e-learning","O. H. Graven; L. MacKinnon","Buskerud University College, Kongsberg, Norway. phone: +47 32869500; e-mail: Olaf.Hallan.Graven@hibu.no.; School of Computing and Creative Technology, University of Abertay Dundee, Uk, e-mail: l.mackinnon@abertay.ac.uk.","2006 7th International Conference on Information Technology Based Higher Education and Training","2 Apr 2007","2006","","","409","421","There has been a significant body of work in recent years in the development of e-learning tools and products. The main focus has been on models that are developed from the constructivist tradition, based on the notion that learners actively construct their own understanding and knowledge from their experiences. The topic of this paper is the possible future use of computer games technologies and games based narrative to support e-learning and as a tool for lifelong learning. Computer games metaphors and underpinning models are inherently constructivist, the gaming format is also chosen for its ability to engage. The gaming format also lends itself to support the known advantages of narrative from oral traditions and fits with the younger generation's interest in current trends in the entertainment industry. The decision to adopt a game-based approach to the development of e-learning follows on from a survey of current state-of-the art support for lifelong learning that was carried out by the authors, a key element of that investigation being the different techniques to improve learning and retention through engagement of the student. The increased availability of high bandwidth connections to support multi-user, graphics-rich environments such as gaming environments supports the use of these gaming technologies for virtual learning environments. The use of storytelling in education provides us with a mechanism to establish a relationship between games and virtual learning environments, there have been numerous trials of the use of on-line games setups suitable for this purpose in the form of simulations, MUDs and adventure games. During the last few years multiple virtual worlds have been developed for general communication between users from different parts of the world, and these can be used to support all the important social aspects of learning. From the perspective of our research we are interested in designing a model for an online games-based leaning environment using narrative models, witch will then be developed as an exemplar of this particular approach","","1-4244-0405-3","10.1109/ITHET.2006.339793","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4141656","computer games e-learning;simulation;virtual environment","Virtual environment;Electronic learning;Games;Educational institutions;Computer science education;Art;Availability;Bandwidth;Internet;Educational technology","computer aided instruction;computer games;virtual reality","computer games;e-learning tools;lifelong learning;storytelling;virtual learning environment","","5","","38","","2 Apr 2007","","","IEEE","IEEE Conferences"
"Research on the Realization of Substation Virtual Equipment Based on 3D Engine","Z. Qu; T. Jiang","Sch. of Inf. Eng., Northeast Dianli Univ., Jilin, China; Sch. of Inf. Eng., Northeast Dianli Univ., Jilin, China","2009 International Forum on Computer Science-Technology and Applications","19 Jan 2010","2009","2","","299","302","According to training requirements that a substation virtual training scene needs substation virtual equipment with high actual sense and high interaction. This paper proposes a thought which is used to achieve substation virtual equipment by 3D engine, and then generalizes a method which contains geometrical characteristic, interactive characteristic and behavioral characteristic towards Virtual equipment achieved by 3D engine. This method uses modeling tool to construct the geometrical appearance of substation virtual equipment, takes the 3D engine VR technique as core to realize interactive characteristic and behavioral characteristic of the virtual equipment. Combining with substation the application characteristics of substation virtual equipment, the paper proposes an interactive algorithm suiting to virtual equipment to improve the interaction of virtual equipment.","","978-1-4244-5423-5","10.1109/IFCSTA.2009.195","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5384578","virtual reality;the 3D engine;substation;virtual equipment;object-oriented","Substations;Engines;Virtual reality;Object oriented modeling;Layout;Cities and towns;Solid modeling;Educational technology;Isolation technology;Switches","computational geometry;computer based training;engineering graphics;power engineering computing;power engineering education;solid modelling;substations;virtual reality","substation virtual equipment realization;3D engine;geometrical characteristic;interactive characteristic;behavioral characteristic;virtual training scene","","","","8","","19 Jan 2010","","","IEEE","IEEE Conferences"
"Virtual 3D Simulation of Fault Diagnosis and its Realization in the Electrical System of Certain Equipment","Z. Liu; S. An; Y. Wang; X. Wang","Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; Dept. of Electron. Eng., Ordnance Eng. Coll., Shijiazhuang, China; NA","2012 Second International Conference on Instrumentation, Measurement, Computer, Communication and Control","4 Feb 2013","2012","","","1338","1341","Focusing on the problems existing in conventional maintenance training ways and means which can't adapt to the needs of equipment development, a set of desktop interactive in the electrical system of certain equipment by means of virtual reality techniques was developed. Aimed at the complicated structures and relationships within electrical maintenance, the general functional module of virtual maintenance system was established, the 3 dimension (3D) model nodes of electrical system were rebuilt, and the research on key techniques relevant to maintenance simulation interaction was carried out. The system is in practice proved to be a new way and mean for complicated electrical maintenance training.","","978-1-4673-5034-1","10.1109/IMCCC.2012.315","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6429151","fault diagnosis;virtual maintenance;modal node","Maintenance engineering;Circuit faults;Assembly;Training;Testing;Solid modeling;Instruments","fault diagnosis;geometry;maintenance engineering;power apparatus;power engineering computing;virtual reality","3D geometry model;3 dimension model;electrical maintenance;virtual reality technique;desktop interactive;maintenance training way;certain equipment;electrical system;fault diagnosis;virtual 3D simulation","","","","6","","4 Feb 2013","","","IEEE","IEEE Conferences"
"The temporal limits of agency for reaching movements in augmented virtuality","G. Bernal; P. Maes; O. A. Kannape","MIT Media Lab, Massachusetts Institute of Technology, Cambridge, USA; MIT Media Lab, Massachusetts Institute of Technology, Cambridge, USA; School of Psychology, University of Central Lancashire, Preston, UK","2016 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","9 Feb 2017","2016","","","002896","002899","The sense of agency (SoA) describes the feeling of being the author and in control of one's movements. It is closely linked to automated aspects of sensorimotor control and understood to depend on one's ability to monitor the details of one's movements. As such SoA has been argued to be a critical component of self-awareness in general and contribute to presence in virtual reality environments in particular. A common approach to investigating SoA is to ask participants to perform goal-directed movements and introducing spatial or temporal visuomotor mismatches in the feedback. Feedback movements are traditionally either switched with someone else's movements using a 2D video-feed or modified by providing abstracted feedback about one's actions on a computer screen. The aim of the current study was to quantify conscious monitoring and the SoA for ecologically valid, three dimensional feedback of the participants' actual limb and movements. This was achieved by displaying an Infra-Red (IR) feed of the participants' upper limbs in an augmented virtuality environment (AVE) using a head-mounted display (HMD). Movements could be fed back in real-time (46ms system delay) or with an experimental delay of up to 570ms. As hypothesized, participant's SoA decreased with increasing temporal visuomotor mismatches (p<;.001), replicating previous findings and extending them to AVEs. In-line with this literature, we report temporal limits of 222±60ms (50% psychometric threshold) in N=28 participants. Our results demonstrate the validity of the experimental platform by replicating studies in SoA both qualitatively and quantitatively. We discuss our findings in relation to the use of virtual and mixed reality in research and implications for neurorehabilitation therapies.","","978-1-5090-1897-0","10.1109/SMC.2016.7844679","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7844679","augmented virtuality;sense of agency;presence;sensory integration;movement feedback;motion capture","Delays;Visualization;Feeds;Real-time systems;Training;Conferences;Cybernetics","augmented reality;helmet mounted displays;human computer interaction","temporal agency limits;SoA;sense of agency;infrared feed;IR feed;augmented virtuality environment;head-mounted display;temporal visuomotor mismatches;mixed reality;HMD;AVE","","1","","19","","9 Feb 2017","","","IEEE","IEEE Conferences"
"Effects of training operators on situation-specific automation reliability","A. J. Masalonis","Cognitive Sci. Lab., Catholic Univ. of America, Washington, DC, USA","SMC'03 Conference Proceedings. 2003 IEEE International Conference on Systems, Man and Cybernetics. Conference Theme - System Security and Assurance (Cat. No.03CH37483)","17 Nov 2003","2003","2","","1595","1599 vol.2","Decision support automation's reliability can vary predictably according to situation, resulting in inappropriate trust in automation, and possible performance decrements. Training might ameliorate these problems. In a realtime simulation, air traffic controllers detected aircraft conflicts, assisted by an automated tool which was very reliable in normal situations, but less so in Free Flight (FF) scenarios where certain aircraft deviated from their flight plans. One group of participants was given a small amount of pre-experiment training, being informed that the automation reliability would suffer in these scenarios. As hypothesized, subjective trust was lower in FF for the trained participants. Overall performance did not differ, but the trained group were more likely to detect both real and perceived conflicts (bias shift). Also, they were more likely in general to unquestioningly accept the automation's judgments (which in general was appropriate), as assessed by a new experimental scale of self-reported use-of-information. Only the non-trained group showed a relationship between subjective trust and unquestioning acceptance of the automation's judgments on the new scale.","1062-922X","0-7803-7952-7","10.1109/ICSMC.2003.1244640","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1244640","","Automation;Predictive models;Cognitive science;Laboratories;Aerospace simulation;Traffic control;Air traffic control;Psychology;Humans;Frequency","air traffic control;real-time systems;reliability;decision support systems;computer based training","operator training;automations reliability;decision support systems;real time simulation;air traffic control;free flight scenarios","","3","","10","","17 Nov 2003","","","IEEE","IEEE Conferences"
"Encouraging the Application of Virtual Environments for Space Training","H. Y. Corral; J. C. Parraga; M. D. R. Moreno","Dept. de Autom., Univ. de Alcala, Madrid, Spain; Dept. de Autom., Univ. de Alcala, Madrid, Spain; Dept. de Autom., Univ. de Alcala, Madrid, Spain","2014 Fifth International Conference on Emerging Security Technologies","15 Dec 2014","2014","","","118","123","The technological advances have enabled the development of many arenas. In this sense, one of the main research topics that is gained importance and visibility is Monitoring. In a general way, it consists of observing an event, situation or process in order to check its quality and discover anomalies. Monitoring/simulating the data helps to detect problems in a short period of time and reduce costs if the monitoring process can be embedded in a (3D graphical) environment that avoids the need of duplicating, sometimes, very expensive artifacts. In this paper we review the virtual environments research that has been produced for simulation or training in different areas such as medicine or education. Our aim is to encourage the use of this kind of tools into the dangerous and expensive space domains. For that, we propose a virtual environment that combines a 3D graphical interface and an intelligent tutoring system that emulates, as far as possible, a training/instruction with a human tutor.","","978-1-4799-7007-0","10.1109/EST.2014.29","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6982786","Monitoring;Simulation;Planning;Space training;Virtual environments","Training;Monitoring;Three-dimensional displays;Solid modeling;Ontologies;Virtual environments;Space vehicles","aerospace computing;computer based training;graphical user interfaces;intelligent tutoring systems;virtual reality","virtual environment application;space training;3D graphical interface;intelligent tutoring system","","","","29","","15 Dec 2014","","","IEEE","IEEE Conferences"
"Adaptive Computer-Based Training Increases on the Job Performance of X-Ray Screeners","A. Schwaninger; F. Hofer; O. E. Wetter","University of Zurich, Department of Psychology, Visual Cognition Research Group, Binzmühtestrasse 14/22, CH-8050 Zürich, SWITZERLAND; Max Planck Insfitute for Biological Cybernetics, Dept. Bülthoff Spemannstrasse 38, D-72076 Tübingen GERMANY; Zunch State Police Airport Division, Security Control Quality Management, P.O.Box, CH-8058 Zürch-Flughafen, SWITZERLAND; University of Zurich Department of Psychology, Visual Cognition Research Group, Binzmühlestrasse 14/22, CH-8050 Zürich SWITZERLAND; University of Zurich, Department of Psychology, Visual Cognition Research Group, Binzmühlestrasse 14/22, CH-8050 Zürich, SWITZERLAND; Zurich State Police Airport Division, Security Control, Quality Management, P.O. Box, CH-8058 Zürich-Flughafen, SWITZERLAND","2007 41st Annual IEEE International Carnahan Conference on Security Technology","29 Oct 2007","2007","","","117","124","Due to severe terrorist attacks in recent years, aviation security issues have moved into the focus of politicians as well as the general public. Effective screening of passenger bags using state-of-the-art X-ray screening systems is essential to prevent terrorist attacks. The performance of the screening process depends critically on the security personnel, because they decide whether bags are OK or whether they might contain a prohibited item. Screening X-ray images of passenger bags for dangerous and prohibited items effectively and efficiently is a demanding object recognition task. Effectiveness of computer-based training (CBT) on X-ray detection performance was assessed using computer-based tests and on the job performance measures using threat image projection (TIP). It was found that adaptive CBT is a powerful tool to increase detection performance and efficiency of screeners in X-ray image interpretation. Moreover, the results of training could be generalized to the real life situation as shown in the increased detection performance in TIP not only for trained items, but also for new (untrained) items. These results illustrate that CBT is a very useful tool to increase airport security from a human factors perspective.","2153-0742","978-1-4244-1129-0","10.1109/CCST.2007.4373478","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4373478","Aviation security;x-ray screening;computer-based training (CBT);threat image projection (TIP);x-ray image interpretation","On the job training;X-ray imaging;Terrorism;X-ray detection;Focusing;Personnel;Object recognition;Testing;X-ray detectors;Airports","computer based training;human factors;X-ray detection;X-ray imaging","adaptive computer-based training;X-ray screener job performance;X-ray image screening system;object recognition;X-ray detection performance;computer-based test;threat image projection;X-ray image interpretation;airport security","","23","","20","","29 Oct 2007","","","IEEE","IEEE Conferences"
"Characterization of the Immediate Effect of a Training Session on a Manual Wheelchair Simulator With Haptic Biofeedback: Towards More Effective Propulsion","M. Blouin; M. Lalumière; D. H. Gagnon; F. Chénier; R. Aissaoui","Laboratoire de recherche en Imagerie et Orthopédie, Centre de recherche du CHUM, Montreal, Canada; École de Réadaptation, Université de Montréal, Canada; École de Réadaptation, Université de Montréal, Canada; Laboratoire de recherche en Imagerie et Orthopédie, Centre de recherche du CHUM, Montreal, Canada; Laboratoire de recherche en Imagerie et Orthopédie, Centre de recherche du CHUM, Montreal, Canada","IEEE Transactions on Neural Systems and Rehabilitation Engineering","6 Jan 2015","2015","23","1","104","115","Eighteen manual wheelchair users (MWUs) with spinal cord injury participated in a training session on a new manual wheelchair simulator with haptic biofeedback (HB). The training aimed to modify participants' mechanical effective force (MEF) along the push phase to achieve a target MEF pattern slightly more effective than their pre-training pattern. More HB was provided if the participants' achieved MEF pattern deviated from the target. Otherwise, less HB was provided. The deviation between the participants' achieved MEF and the target, as well as the mean achieved MEF, were computed before, during and after the training session. During the training, participants generally exceeded the target pattern at the beginning of the push cycle and achieved it towards the end. On average, participants also increased their mean MEF by up to 15.7% on the right side and 12.4% on the left side between the pre-training and training periods. Finally, eight participants could modify their MEF pattern towards the target in post-training. The simulator tested in this study represents a valuable tool for developing new wheelchair propulsion training programs. Haptic biofeedback also provides interesting potential for training MWUs to improve propulsion effectiveness.","1558-0210","","10.1109/TNSRE.2014.2330837","Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6847727","Feedback;haptic interfaces;mechanical effective force (MEF);propulsion;rehabilitation robotics;simulation;spinal cord injury;training;wheelchairs","Wheelchairs;Training;Biological control systems;Propulsion;Wheels;Force;Haptic interfaces","force feedback;handicapped aids;haptic interfaces;injuries;medical robotics;neurophysiology;patient rehabilitation;propulsion;wheelchairs","wheelchair propulsion training program;MEF pattern;push phase;mechanical effective force;spinal cord injury;manual wheelchair users;haptic biofeedback;manual wheelchair simulator;training session","Adult;Biofeedback, Psychology;Female;Humans;Learning;Male;Physical Education and Training;Psychomotor Performance;Robotics;Shoulder Pain;Spinal Cord Injuries;Treatment Outcome;Wheelchairs","11","","37","","2 Jul 2014","","","IEEE","IEEE Journals"
"Virtual Reality Applications in Education Domain","G. AlFarsi; A. B. Mohd Yusof","AlBuraimi University College,Buraimi,Oman; College of Graduate Studies, University Tenaga Nasional,Malaysia","2020 21st International Arab Conference on Information Technology (ACIT)","4 Jan 2021","2020","","","1","7","Virtual reality catches individuals' consideration. This innovation has been applied in numerous divisions, for example, medication, industry, training, computer games, or the travel industry. Maybe its most significant zone of intrigue has been relaxation and amusement. In any case, the part, the presentation of virtual or increased reality had a few limitations: it was costly, it had poor ergonomics, or inferred an excessive amount of work to make the substance. This study gives a general view of virtual reality applications that used primarily in the education sector. Late mechanical developments, including the quick selection of cell phones by society, have encouraged the entrance to computer-generated reality and enlarged the truth of anybody. Instructive organizations profit by better openness to virtual innovations. VR will make it conceivable to educate in virtual situations that are difficult to picture in physical study halls, such as getting into virtual research facilities, imagining machines, mechanical plants, or even clinical cases. The gigantic prospects of open virtual advancements will make it conceivable to break the limits of formal instruction.","","978-1-7281-8855-3","10.1109/ACIT50332.2020.9300056","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9300056","Virtual Reality;Virtual Learning Environment;Computer Games;Educational Technology","Technological innovation;Virtual reality;Solid modeling;Training;Glass;Cellular phones;Augmented reality","computer aided instruction;virtual reality","education domain;virtual reality;education sector;computer-generated reality;virtual innovations;virtual situations;virtual research facilities;open virtual advancements;instructive organizations","","","","36","","4 Jan 2021","","","IEEE","IEEE Conferences"
"A conceptual study for the development of a leisure boat simulator","Nam seon Kang; Il sik Shin; Hyeon Hyu Yoon","Dept. Marine Leisure Equipment Center, Research Institute of Medium & Small Shipbuilding, Busan, KOREA; Dept. Marine Leisure Equipment Center, Research Institute of Medium & Small Shipbuilding, Busan, KOREA; Dept. of Naval Architecture & Marine Engineering, Changwon National University, KOREA","2013 The International Conference on Technological Advances in Electrical, Electronics and Computer Engineering (TAEECE)","15 Jul 2013","2013","","","354","358","In this study, a conceptual study was performed for the development of a leisure boat simulator used for operation training. The aim of this work was to secure the basic operational capability of a leisure boat as a simulated driving device for a general novice operator. We generated the conceptual design of a leisure boat simulator to bring about the proficient navigation of leisure boats and efficient training for maritime traffic orders. We also performed a sea trial test utilizing a powerboat in order to develop a mathematical model for it based on six degrees of freedom (DOF) movement. In future research, the development of sea trial measurement systems, a six DOF motion-based mathematical model for a powerboat, a hardware interface and operation program for simulator development, and scenarios for training will be studied, thereby generating a leisure boat simulator.","","978-1-4673-5613-8","10.1109/TAEECE.2013.6557300","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6557300","leisureboat simulator;power boat;sea trial test;system identification;ship dynamic;training scenario","Navigation","boats;computer based training;marine engineering;naval engineering computing;navigation","conceptual study;leisure boat simulator development;operation training;operational capability;simulated driving device;novice operator;leisure boat navigation;maritime traffic order training;sea trial test;powerboat;6 DOF movement;sea trial measurement system;6 DOF motion-based mathematical model;hardware interface;operation program","","","","6","","15 Jul 2013","","","IEEE","IEEE Conferences"
"An innovative virtual reality system for mild cognitive impairment: Diagnosis and evaluation","S. Yeh; Y. Chen; C. Tsai; A. Rizzo","Computer Science and Information Engineering Dept., National Central University, Taiwan; Computer Science and Information Engineering Dept., National Central University, Taiwan; Taipei Veterans General Hospital, Taiwan; Institute for Creative Technologies, University of Southern California, USA","2012 IEEE-EMBS Conference on Biomedical Engineering and Sciences","15 Apr 2013","2012","","","23","27","In advanced countries throughout the world, the population of Alzheimer's Disease(AD) patients has been gradually increasing with the aging of the society. As a result, it has become an important research topic how to diagnose AD early and give necessary treatment and training to AD patients, especially those with mild cognitive impairment(MCI), whose executive functions such as response inhibition, cognitive flexibility, attention switching and planning may display evident disorder and impairment. Unlike traditional paper tests and subjective assessments by the patient's relatives, this study adopts virtual reality(VR) technology to develop a novel diagnosis & assessment system, which uses head mounted display(HMD), game technology and sensors to generate an interactive and panoramic scenario-a virtual convenience store-for assessment of executive functions and memory. A variety of tasks of multi-layered difficulty-level hierarchy, such as memorizing a shopping list, looking for certain goods, and checking out, has been designed for customized and adaptive assessment, training, and treatment of MD. In the meantime, the study also records test-takers' performance data (including path and central-vision movement) in the process of all tasks for the development of a novel diagnosis & assessment method. Moreover, test-takers' technology acceptance is measured for assessing the elderly's subjective perception of new technology and discussing the topic of human-machine interaction. In the study, tests on 2 healthy adults have been completed, the system's functionality has been preliminarily verified, and test-takers' subjective perception of the system has been investigated.","","978-1-4673-1666-8","10.1109/IECBES.2012.6498023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6498023","virtual realit;mild cognitive impairment;Alzheimer's Disease;executive function","","computer games;diseases;helmet mounted displays;patient diagnosis;patient treatment;sensors;virtual reality","innovative virtual reality system;mild cognitive impairment;Alzheimer disease patient;AD diagnosis;AD patient treatment;AD patient training;MCI;response inhibition;cognitive flexibility;attention switching;planning;VR;head mounted display;HMD;game technology;sensors;virtual convenience store;multilayered difficulty-level hierarchy;test-taker performance data;path movement;central-vision movement;test-taker technology acceptance;elderly subjective perception;human-machine interaction;system functionality;test-taker subjective perception","","7","","7","","15 Apr 2013","","","IEEE","IEEE Conferences"
