"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Model-free Probabilistic Movement Primitives for physical interaction","A. Paraschos; E. Rueckert; J. Peters; G. Neumann","Intelligent Autonomous Systems, TU Darmstadt, 64289 Germany; Intelligent Autonomous Systems, TU Darmstadt, 64289 Germany; Intelligent Autonomous Systems, TU Darmstadt, 64289 Germany; Intelligent Autonomous Systems, TU Darmstadt, 64289 Germany","2015 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","17 Dec 2015","2015","","","2860","2866","Physical interaction in robotics is a complex problem that requires not only accurate reproduction of the kinematic trajectories but also of the forces and torques exhibited during the movement. We base our approach on Movement Primitives (MP), as MPs provide a framework for modelling complex movements and introduce useful operations on the movements, such as generalization to novel situations, time scaling, and others. Usually, MPs are trained with imitation learning, where an expert demonstrates the trajectories. However, MPs used in physical interaction either require additional learning approaches, e.g., reinforcement learning, or are based on handcrafted solutions. Our goal is to learn and generate movements for physical interaction that are learned with imitation learning, from a small set of demonstrated trajectories. The Probabilistic Movement Primitives (ProMPs) framework is a recent MP approach that introduces beneficial properties, such as combination and blending of MPs, and represents the correlations present in the movement. The ProMPs provides a variable stiffness controller that reproduces the movement but it requires a dynamics model of the system. Learning such a model is not a trivial task, and, therefore, we introduce the model-free ProMPs, that are learning jointly the movement and the necessary actions from a few demonstrations. We derive a variable stiffness controller analytically. We further extent the ProMPs to include force and torque signals, necessary for physical interaction. We evaluate our approach in simulated and real robot tasks.","","978-1-4799-9994-1","10.1109/IROS.2015.7353771","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7353771","","Robot sensing systems;Trajectory;Probabilistic logic;Dynamics;Robot kinematics;Force","force control;human-robot interaction;learning (artificial intelligence);probability;signal processing;torque control;variable structure systems","model-free ProMP framework;variable stiffness controller;imitation learning;reinforcement learning;complex movement modelling;kinematic trajectories;complex problem;physical interaction;model-free probabilistic movement primitives","","9","","18","","17 Dec 2015","","","IEEE","IEEE Conferences"
"Neural network ensembles for video game AI using evolutionary multi-objective optimization","T. G. Tan; P. Anthony; J. Teo; J. H. Ong","Evolutionary Computing Laboratory, School of Engineering and Information Technology, Universiti Malaysia Sabah, 88400, Kota Kinabalu, Sabah, Malaysia; Center of Excellence in Semantic Agents, Universiti Malaysia Sabah 88400, Kota Kinabalu, Sabah, Malaysia; Evolutionary Computing Laboratory, School of Engineering and Information Technology, Universiti Malaysia Sabah, 88400, Kota Kinabalu, Sabah, Malaysia; Evolutionary Computing Laboratory, School of Engineering and Information Technology, Universiti Malaysia Sabah, 88400, Kota Kinabalu, Sabah, Malaysia","2011 11th International Conference on Hybrid Intelligent Systems (HIS)","5 Jan 2012","2011","","","605","610","Recently, there has been an increasing interest in game artificial intelligence (AI). Game AI is a system that makes the game characters behave like human beings that is able to make smart decisions to achieve the target in a computer or video game. Thus, this study focuses on an automated method of generating artificial neural network (ANN) controller that is able to display good playing behaviors for a commercial video game. In this study, we create neural-based game controller for screen-capture of Ms. Pac-Man using a multi-objective evolutionary algorithm (MOEA) for training or evolving the architectures and connection weights (including biases) in ANN corresponding to conflicting goals of minimizing complexity in ANN and maximizing Ms. Pac-man game score. In particular, we have chosen the commonly-used Pareto Archived Evolution Strategy (PAES) algorithm for this purpose. After the entire training process is completed, the controller is tested for generalization using the optimized networks in single network (single-net) and neural network ensemble (multi-net) environments. The multi-net model is compared to single-net model, and the results reveal that neural network ensemble is able learn to play with good strategies in a complex, dynamic and difficult game environment which is not achievable by the individual neural network.","","978-1-4577-2152-6","10.1109/HIS.2011.6122174","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6122174","Ms. Pac-man;multi-objective evolutionary algorithm;neural network ensembles;Pareto Archived Evolution Strategy;winner-takes-all","Games;Artificial neural networks;Testing;Training;Learning systems;Neurons","artificial intelligence;computer games;evolutionary computation;neural nets;Pareto optimisation","video game AI;evolutionary multiobjective optimization;artificial intelligence;game characters;smart decisions;computer game;artificial neural network;ANN;multiobjective evolutionary algorithm;MOEA;pareto archived evolution strategy;PAES","","2","","21","","5 Jan 2012","","","IEEE","IEEE Conferences"
"Hierarchical Attention-Based Astronaut Gesture Recognition: A Dataset and CNN Model","G. Lingyun; Z. Lin; W. Zhaokui","School of Aerospace Engineering, Tsinghua University, Beijing, China; Department of Aerospace Engineering and Engineering Mechanics, University of Cincinnati, Cincinnati, OH, USA; School of Aerospace Engineering, Tsinghua University, Beijing, China","IEEE Access","22 Apr 2020","2020","8","","68787","68798","In the space station, visual gesture recognition is an important component for gesture based human-robot interaction to control the robot, which assists astronauts to complete simple, repetitive and cooperative work. However, public gesture datasets are captured in the daily environment and existing approaches trained on these datasets achieve imprecise performance for astronaut gesture recognition. In this paper, we introduce a new astronaut gesture dataset (DSSL-Astronaut gesture dataset) and a novel hierarchical attention single-shot detector network (HA-SSD) for astronaut gesture recognition. Specifically, this dataset consists of the real and augmented images. The real images captured in the simulated space station are closed to the real images in the space station environment. Meanwhile, we utilize the Mask-RCNN model to segment the foreground image including an astronaut from real data and capture the background images of the simulated space station at different views and illuminations. Then we combine them to synthesize the augmented images. A novel HA-SSD model consists of a lightweight backbone named MobileNet and a hierarchical attention mechanism. The MobileNet is used as the feature extractor, which contains several depth-wise separable convolutions to make a trade-off between latency and accuracy. Meanwhile, the hierarchical channel-wise attention module is adopted to exploit the fine semantic information to enrich the features for improving the performance of gesture recognition. We conduct experiments to demonstrate that our dataset is suitable for the space station and our approach is able to effectively localize and recognize the gestures with strong generality.","2169-3536","","10.1109/ACCESS.2020.2986473","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9060947","Assist robot;attention;gesture dataset;gesture recognition;single-shot detector","Gesture recognition;Space stations;Detectors;Feature extraction;Task analysis;Robot sensing systems","aerospace computing;aerospace robotics;control engineering computing;convolutional neural nets;feature extraction;gesture recognition;human-robot interaction;image segmentation","visual gesture recognition;human-robot interaction;augmented images;simulated space station;foreground image;background images;hierarchical channel-wise attention module;hierarchical attention-based astronaut gesture recognition;DSSL-astronaut gesture dataset;hierarchical attention single-shot detector network;HA-SSD model;MobileNet","","","","50","CCBY","8 Apr 2020","","","IEEE","IEEE Journals"
"Reward Learning from Narrated Demonstrations","H. Tung; A. W. Harley; L. Huang; K. Fragkiadaki","Carnegie Mellon Univ., Pittsburgh, PA, USA; Carnegie Mellon Univ., Pittsburgh, PA, USA; Carnegie Mellon Univ., Pittsburgh, PA, USA; Carnegie Mellon Univ., Pittsburgh, PA, USA","2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition","16 Dec 2018","2018","","","7004","7013","Humans effortlessly ""program"" one another by communicating goals and desires in natural language. In contrast, humans program robotic behaviours by indicating desired object locations and poses to be achieved [5], by providing RGB images of goal configurations [19], or supplying a demonstration to be imitated [17]. None of these methods generalize across environment variations, and they convey the goal in awkward technical terms. This work proposes joint learning of natural language grounding and instructable behavioural policies reinforced by perceptual detectors of natural language expressions, grounded to the sensory inputs of the robotic agent. Our supervision is narrated visual demonstrations (NVD), which are visual demonstrations paired with verbal narration (as opposed to being silent). We introduce a dataset of NVD where teachers perform activities while describing them in detail. We map the teachers' descriptions to perceptual reward detectors, and use them to train corresponding behavioural policies in simulation. We empirically show that our instructable agents (i) learn visual reward detectors using a small number of examples by exploiting hard negative mined configurations from demonstration dynamics, (ii) develop pick-and-place policies using learned visual reward detectors, (iii) benefit from object-factorized state representations that mimic the syntactic structure of natural language goal expressions, and (iv) can execute behaviours that involve novel objects in novel locations at test time, instructed by natural language.","2575-7075","978-1-5386-6420-9","10.1109/CVPR.2018.00732","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8578830","","Visualization;Natural languages;Detectors;Grounding;Task analysis;Speech recognition;Microphones","data mining;feature extraction;human computer interaction;image colour analysis;learning (artificial intelligence);natural language processing;object detection;software agents","narrated visual demonstrations;pick-and-place policies;RGB images;narrated demonstrations;reward learning;hard negative mined configurations;instructable agents;perceptual reward detectors;verbal narration;robotic agent;natural language expressions;instructable behavioural policies;natural language grounding","","1","","54","","16 Dec 2018","","","IEEE","IEEE Conferences"
"UCT-ADP Progressive Bias Algorithm for Solving Gomoku","X. Cao; Y. Lin","Fudan University,School of Data Science,Shanghai,China; Fudan University,School of Data Science,Shanghai,China","2019 IEEE Symposium Series on Computational Intelligence (SSCI)","20 Feb 2020","2019","","","50","56","We combine Adaptive Dynamic Programming (ADP), a reinforcement learning method and UCB applied to trees (UCT) algorithm with a more powerful heuristic function based on Progressive Bias method and two pruning strategies for a traditional board game Gomoku. For the Adaptive Dynamic Programming part, we train a shallow forward neural network to give a quick evaluation of Gomoku board situations. UCT is a general approach in MCTS as a tree policy. Our framework use UCT to balance the exploration and exploitation of Gomoku game trees while we also apply powerful pruning strategies and heuristic function to re-select the available 2-adjacent grids of the state and use ADP instead of simulation to give estimated values of expanded nodes. Experiment result shows that this method can eliminate the search depth defect of the simulation process and converge to the correct value faster than single UCT. This approach can be applied to design new Gomoku AI and solve other Gomoku-like board game.","","978-1-7281-2485-8","10.1109/SSCI44817.2019.9003020","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9003020","adaptive dynamic programming;monte carlo tree search;gomoku;exponential heuristic;progressive bias","Games;Heuristic algorithms;Monte Carlo methods;Dynamic programming;Artificial intelligence;Adaptive systems;Neural networks","computer games;dynamic programming;learning (artificial intelligence);neural nets;trees (mathematics)","pruning strategies;Gomoku AI;Gomoku-like board game;reinforcement learning method;trees algorithm;heuristic function;adaptive dynamic programming;shallow forward neural network;Gomoku board situations;tree policy;Gomoku game trees;UCT-ADP progressive bias algorithm;2-adjacent grids","","","","15","","20 Feb 2020","","","IEEE","IEEE Conferences"
"A Framework for Predicting Haptic Feedback in Needle Insertion in 5G Remote Robotic Surgery","F. Boabang; R. Glitho; H. Elbiaze; F. Belqami; O. Alfandi","CIISE, Concordia University,Montreal,Quebec,Canada; CIISE, Concordia University,Montreal,Quebec,Canada; University of Quebec in Montreal,Montreal,Quebec,Canada; Zayed University,Abu Dhabi,United Arab Emirates; Zayed University,Abu Dhabi,United Arab Emirates","2020 IEEE 17th Annual Consumer Communications & Networking Conference (CCNC)","26 Mar 2020","2020","","","1","6","Robots are being used more and more in surgery due to the many benefits they bring (e.g. reduction of patient discomfort, precision, reliability). Remote robotic surgery is now expected to become a reality due to the emergence of 5G. Needle insertion is a crucial element of many robotic surgical procedures such as biopsies, injections, neurosurgery, and brachytherapy cancer treatment. During needle insertion in remote robotic surgery, there is still no guarantee that the surgeon will obtain the haptic feedback from the patient side within the stringent deadlines, even in 5G settings. This paper proposes a framework for learning by imitation as a way to predict the messages that will eventually fail to reach their destination within the required deadlines. By leveraging expert demonstrations, the Hidden Markov Model is used to encapsulate a set of expert force/torque profiles and corresponding parameters during the off-line training process. A Gaussian mixture regression is then used to reproduce a generalized version of the force/torque profile and corresponding parameters during the prediction. Simulations are conducted to evaluate the performance of the proposed method. They show that our proposed framework is able to execute predictions in much less than the 1ms end-to-end latency requirement of remote robotic surgery.","2331-9860","978-1-7281-3893-0","10.1109/CCNC46108.2020.9045432","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9045432","Tactile internet;remote robotic surgery;fifth generation (5G);machine learning;haptic feedback","","cancer;Gaussian processes;haptic interfaces;hidden Markov models;medical robotics;regression analysis;surgery","force-torque profile;brachytherapy cancer treatment;Gaussian mixture regression;Hidden Markov model;5G remote robotic surgery;robotic surgical procedures;needle insertion;haptic feedback","","1","","18","","26 Mar 2020","","","IEEE","IEEE Conferences"
"Learning social affordance grammar from videos: Transferring human interactions to human-robot interactions","T. Shu; X. Gao; M. S. Ryoo; S. Zhu","Center for Vision, Cogntion, Learning, and Autonomy, University of California, Los Angeles, USA; Department of Electronic Engineering, Fudan University, China; School of Informatics and Computing, Indiana University, Bloomington, USA; Center for Vision, Cogntion, Learning, and Autonomy, University of California, Los Angeles, USA","2017 IEEE International Conference on Robotics and Automation (ICRA)","24 Jul 2017","2017","","","1669","1676","In this paper, we present a general framework for learning social affordance grammar as a spatiotemporal AND-OR graph (ST-AOG) from RGB-D videos of human interactions, and transfer the grammar to humanoids to enable a real-time motion inference for human-robot interaction (HRI). Based on Gibbs sampling, our weakly supervised grammar learning can automatically construct a hierarchical representation of an interaction with long-term joint sub-tasks of both agents and short term atomic actions of individual agents. Based on a new RGB-D video dataset with rich instances of human interactions, our experiments of Baxter simulation, human evaluation, and real Baxter test demonstrate that the model learned from limited training data successfully generates human-like behaviors in unseen scenarios and outperforms both baselines.","","978-1-5090-4633-1","10.1109/ICRA.2017.7989197","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7989197","","Grammar;Robots;Videos;Human-robot interaction;Spatiotemporal phenomena;Grounding;Real-time systems","graph theory;humanoid robots;human-robot interaction;inference mechanisms;learning (artificial intelligence);video signal processing","social affordance grammar learning;human interactions;human-robot interactions;HRI;spatiotemporal AND-OR graph;ST-AOG;humanoid grammar;real-time motion inference;Gibbs sampling;weakly supervised grammar learning;interaction hierarchical representation;RGB-D video dataset;Baxter simulation;human evaluation;real Baxter test;human-like behavior generation","","6","","31","","24 Jul 2017","","","IEEE","IEEE Conferences"
"A virtual-learning service platform and its API based programming learning and design refinement","Y. Wang; J. Wang; L. Mei; Q. Li",IBM Research - China; IBM Research - China; IBM Research - China; IBM Research - China,"Proceedings of 2012 IEEE International Conference on Service Operations and Logistics, and Informatics","20 Aug 2012","2012","","","383","388","The evolution of 3D internet technologies has opened a whole new range of opportunities for enhanced learning, and has offered new support in programming learning fields. In this paper, we present a framework for the virtual-learning service platform over 3D virtual worlds. Our framework provides a set of fundamental services that can effectively help to reduce the learning curve in learning programming on a new specific platform and improve the targeted platform development work. The proposed framework is a generalization of our experience gained in developing of a fully immersive 3D e-Iearning system which has been tested and used for customer training.","","978-1-4673-2401-4","10.1109/SOLI.2012.6273567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6273567","","Programming profession;Web sites;Web services;Education;Tutorials","application program interfaces;computer aided instruction;computer science education;Internet;programming;virtual reality","virtual-learning service platform;API based programming learning;design refinement;3D Internet technology evolution;learning enhancement;3D virtual world;learning curve;platform development work;fully immersive 3D e-learning system;customer training","","","","22","","20 Aug 2012","","","IEEE","IEEE Conferences"
"Towards adaptability of levels of automation with Human-machine cooperation approach","L. Habib; M. Pacaux-Lemoine; P. Millot","LAMIH, CNRS UMR 8201, University of Valenciennes and Hainaut-Cambrésis, France; LAMIH, CNRS UMR 8201, University of Valenciennes and Hainaut-Cambrésis, France; LAMIH, CNRS UMR 8201, University of Valenciennes and Hainaut-Cambrésis, France","2016 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","9 Feb 2017","2016","","","001081","001086","The current study focuses on how the levels of automation and the number of simultaneous functions that complete the task demands affect the human operator performance. The research objective is to assess the effects of different levels of automation of vehicles (teleoperated VS. autonomous) and the complexity of the task on human operator performance. An experiment is realized using the simulation environment “Mixed Initiative Experimental” (MIX) which is designed for research and training with unmanned systems. The MIX platform aims to respond to the need for warfighters support and training in the domain of robotic military equipment and unmanned systems in general. The complexity of the task is simulated by increasing the number of autonomous vehicles that a human operator has to supervise or to teleoperate.","","978-1-5090-1897-0","10.1109/SMC.2016.7844386","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7844386","adaptive level of automation;crisis management;teleoperated vehicle;autonomous vehicle;human machine cooperation","Trajectory;Automation;Manuals;Taxonomy;Unmanned aerial vehicles;Robots;Man-machine systems","human-robot interaction;military vehicles;mobile robots;remotely operated vehicles;telerobotics","robotic military equipment;warfighters;unmanned systems;MIX simulation environment;Mixed Initiative Experimental simulation environment;autonomous vehicle;teleoperated vehicle;vehicle automation;human-machine cooperation approach;automation level adaptability","","7","","29","","9 Feb 2017","","","IEEE","IEEE Conferences"
"Griddle: Video Gaming for Power System Education","M. A. Cohen; G. O. Niemeyer; D. S. Callaway","Energy and Resources Group, University of California, Berkeley, CA, USA; Energy and Resources Group, University of California, Berkeley, CA, USA; Energy and Resources Group, University of California, Berkeley, CA, USA","IEEE Transactions on Power Systems","16 Jun 2017","2017","32","4","3069","3077","The motivation and training of a proficient and diverse pool of power engineers, system operators, and policymakers is an important challenge for the electric industry. Power system experts are increasingly in demand globally to facilitate transitions to more environmentally friendly energy systems. More generally, citizens with a basic understanding of load balancing and renewable energy sources are more effective partners in increasingly complex power economies and political decisions. To address the need for an accessible general introduction to power systems, we are developing Griddle, an educational video game that introduces secondary school students to the basics of power system design, scheduling, and operation. We describe the design of Griddle's gameplay and underlying simulation, improvements made in response to user feedback, alignment with emerging teaching standards, and a high school classroom evaluation (n = 178) of Griddle's significant transformative impact, with the goal of validating the game-based learning approach and sharing “lessons learned” with designers of related tools. We find that Griddle is effective at engaging students and presents evidence that it helps students integrate key concepts, and we identify areas where further development and study are needed.","1558-0679","","10.1109/TPWRS.2016.2618887","NSF; NSF Graduate Research Fellowship; UC Berkeley's Social Apps Lab; College of Engineering, E3S RET; IISME; BERET; SURF/Rose Hills Experience; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593351","Educational technology;games;power engineering education;power system simulation","Games;Power system stability;Generators;Adaptation models;Education;Standards","computer aided instruction;computer games;electricity supply industry;power engineering computing;power engineering education;power system economics;renewable energy sources;scheduling","power system education;power engineers;policymakers;electric industry;energy systems;load balancing;renewable energy sources;power economies;political decisions;educational video game;secondary school students;power system design;Griddle gameplay;teaching standards;high school classroom evaluation;game-based learning approach","","2","","27","","19 Oct 2016","","","IEEE","IEEE Journals"
"Development of an evaluation function for eye-hand coordination robotic therapy","N. Pernalete; F. Tang; S. M. Chang; F. Y. Cheng; P. Vetter; M. Stegemann; J. Grantner","California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; California State Polytechnic University, Pomona, USA; Western Michigan University, Kalamazoo, USA","2011 IEEE International Conference on Rehabilitation Robotics","11 Aug 2011","2011","","","1","6","This paper is the continuation of a work presented at ICORR 07, in which we discussed the possibility of improving eye-hand coordination in children diagnosed with this problem, using a robotic mapping from a haptic user interface to a virtual environment. Our goal is to develop, implement and refine a system that will assess and improve the eye-hand coordination and grip strength in children diagnosed with poor graphomotor skills. A detailed analysis of patters (e.g., labyrinths, letters and angles) was conducted in order to select three very distinguishable levels of difficulty that could be included in the system, and which would yield the greatest benefit in terms of assessment of coordination and strength issues as well as in training. Support algorithms (position, force, velocity, inertia and viscosity) were also developed and incorporated into the tasks in order to introduce general computer assistance to the mapping of the user's movements to the computer screen without overriding the user's commands to the robotic device. In order to evaluate performance (given by %accuracy and time) of the executed tasks, a sophisticated evaluation function was designed based on image analysis and edge detection algorithms. This paper presents the development of the haptic tasks, the various assistance algorithms, the description of the evaluation function and the results of a study implemented at the Motor Development Clinic at Cal Poly Pomona. The results (Accuracy and Time) of this function are currently being used as inputs to an Intelligent Decision Support System (described in), which in turn, suggests the next task to be executed by the subject based on his/her performance.","1945-7901","978-1-4244-9862-8","10.1109/ICORR.2011.5975423","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5975423","","Force;Haptic interfaces;Image edge detection;Accuracy;Robot kinematics;Pixel","biomechanics;decision support systems;edge detection;haptic interfaces;medical computing;medical disorders;medical image processing;medical robotics;neurophysiology;paediatrics;patient rehabilitation","eye-hand coordination robotic therapy;children related diagnosis;robotic mapping;haptic user interface;virtual environment;grip strength;poor graphomotor skills;labyrinths;support algorithms;computer assistance;user movements;image analysis;edge detection algorithm;haptic tasks;Motor Development Clinic;Cal Poly Pomona;intelligent decision support system","Algorithms;Child;Eye;Hand;Humans;Movement;Robotics;Robotics","3","","15","","11 Aug 2011","","","IEEE","IEEE Conferences"
"Towards Photo-Realistic Virtual Try-On by Adaptively Generating↔Preserving Image Content","H. Yang; R. Zhang; X. Guo; W. Liu; W. Zuo; P. Luo",Harbin Institute of Technology; SenseTime Research; SenseTime Research; SenseTime Research; Tencent AI Lab; Harbin Institute of Technology; The University of Hong Kong,"2020 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)","5 Aug 2020","2020","","","7847","7856","Image visual try-on aims at transferring a target clothes image onto a reference person, and has become a hot topic in recent years. Prior arts usually focus on preserving the character of a clothes image (e.g. texture, logo, embroidery) when warping it to arbitrary human pose. However, it remains a big challenge to generate photo-realistic try-on images when large occlusions and human poses are presented in the reference person. To address this issue, we propose a novel visual try-on network, namely Adaptive Content Generating and Preserving Network (ACGPN). In particular, ACGPN first predicts semantic layout of the reference image that will be changed after try-on (e.g.long sleeve shirt→arm, arm→jacket), and then determines whether its image content needs to be generated or preserved according to the predicted semantic layout, leading to photo-realistic try-on and rich clothes details. ACGPN generally involves three major modules. First, a semantic layout generation module utilizes semantic segmentation of the reference image to progressively predict the desired semantic layout after try-on. Second, a clothes warping module warps clothes image according to the generated semantic layout, where a second-order difference constraint is introduced to stabilize the warping process during training.Third, an inpainting module for content fusion integrates all information (e.g. reference image, semantic layout, warped clothes) to adaptively produce each semantic part of human body. In comparison to the state-of-the-art methods, ACGPN can generate photo-realistic images with much better perceptual quality and richer fine-details.","2575-7075","978-1-7281-7168-5","10.1109/CVPR42600.2020.00787","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9156594","","Semantics;Clothing;Layout;Task analysis;Shape;Visualization;Image segmentation","clothing;image segmentation;neural nets;pose estimation;realistic images;virtual reality","image content preservation;image visual try-on aims;target clothes image;photo-realistic try-on images;human poses;ACGPN;semantic layout generation module;semantic segmentation;photorealistic virtual try-on;clothes warping module;warps clothes image;visual try-on network;Adaptive Content Generating and Preserving Network","","4","","50","","5 Aug 2020","","","IEEE","IEEE Conferences"
"Teaching methods of engineering practice course for senior undergraduate students","X. Fan; J. Zhou; M. Tong","College of Electronics and Information Engineering, Tongji University, Shanghai 201804, China; College of Electronics and Information Engineering, Tongji University, Shanghai 201804, China; College of Electronics and Information Engineering, Tongji University, Shanghai 201804, China","2015 IEEE International Conference on Teaching, Assessment, and Learning for Engineering (TALE)","21 Jan 2016","2015","","","111","114","Teaching methods of engineering practice course for electronic information engineering specialty is researched. Engineering practice education is meaningful to train excellent engineer and professional talent. Three aspects of improvement on practice education are reported including flipped classroom, video and microlecture, invited expert lecture, and simulated international conference. The students generally express that learning effect and interest are increased.","","978-1-4673-9226-6","10.1109/TALE.2015.7386026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7386026","engineering practice;excellent engineer;flipped classroom;microlecture;lecture","Decision support systems;Conferences;Education","computer aided instruction;educational courses;engineering education","teaching method;engineering practice course;senior undergraduate student;electronic information engineering specialty;engineering practice education;flipped classroom;video;microlecture;simulated international conference","","1","","6","","21 Jan 2016","","","IEEE","IEEE Conferences"
"Research on the cable-pulley underactuated lower limb exoskeleton","Y. Liu; Y. Gao; F. Xiao; J. Zhao","State Key Laboratory of Robotics and System, Harbin Institute of Technology, Heilongjiang, 150080, China; State Key Laboratory of Robotics and System, Harbin Institute of Technology, Heilongjiang, 150080, China; State Key Laboratory of Robotics and System, Harbin Institute of Technology, Heilongjiang, 150080, China; State Key Laboratory of Robotics and System, Harbin Institute of Technology, Heilongjiang, 150080, China","2017 IEEE International Conference on Mechatronics and Automation (ICMA)","24 Aug 2017","2017","","","577","583","A wide variety of lower limb exoskeletons have been applied in the fields of load-carrying augmentation, walking assistance, and rehabilitation training. The traditional exoskeleton based on fully actuated joints can provide powerful assistance for human motion, while it is bulky requiring a large energy consumption, which limits its application. The passive and quasi-passive exoskeletons are weak in the load-carrying condition due to the lack of active actuators. The traditional underactuated exoskeleton with only one joint actuated generally has limited power assistance. As for soft exoskeleton, uncomfortable feeling resulting from the pressure generated by cable tension on muscles are unavoidable. To compensate these drawbacks, this paper presents a lower limb exoskeleton based on the cable-pulley underactuated principle. By studying the synergies of torque and power assistance at the joints and designing the control strategy, a single cable will be able to drive the hip joint and the knee joint simultaneously, which can reduce the number of actuators. Considering the human-exoskeleton interactive dynamics, a biological method is utilized to evaluate the performance of the exoskeleton. Finally, the contrast simulation results demonstrate that the exoskeleton proposed in this paper can effectively provide power augmentation in load-carrying walking without interfering the human motion and the control strategy is feasible.","2152-744X","978-1-5090-6759-6","10.1109/ICMA.2017.8015881","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8015881","lower limb exoskeleton;underactuated mechanism;dynamics;simulation","Exoskeletons;Hip;Knee;Torque;Mechanical cables;Legged locomotion;Pulleys","cables (mechanical);human-robot interaction;legged locomotion;medical robotics;patient rehabilitation;pulleys;robot dynamics","cable-pulley underactuated lower limb exoskeleton;load-carrying augmentation;walking assistance;rehabilitation training;fully actuated joints;human motion assistance;muscle cable tension;control strategy design;hip joint;knee joint;human-exoskeleton interactive dynamics;biological method;power augmentation;load-carrying walking;robotic leg","","","","13","","24 Aug 2017","","","IEEE","IEEE Conferences"
"Correcting robot mistakes in real time using EEG signals","A. F. Salazar-Gomez; J. DelPreto; S. Gil; F. H. Guenther; D. Rus","Boston University Guenther Lab, Boston, MA 02215; MIT Distributed Robotics Lab, Cambridge, MA 02139; MIT Distributed Robotics Lab, Cambridge, MA 02139; Boston University Guenther Lab, Boston, MA 02215; MIT Distributed Robotics Lab, Cambridge, MA 02139","2017 IEEE International Conference on Robotics and Automation (ICRA)","24 Jul 2017","2017","","","6570","6577","Communication with a robot using brain activity from a human collaborator could provide a direct and fast feedback loop that is easy and natural for the human, thereby enabling a wide variety of intuitive interaction tasks. This paper explores the application of EEG-measured error-related potentials (ErrPs) to closed-loop robotic control. ErrP signals are particularly useful for robotics tasks because they are naturally occurring within the brain in response to an unexpected error. We decode ErrP signals from a human operator in real time to control a Rethink Robotics Baxter robot during a binary object selection task. We also show that utilizing a secondary interactive error-related potential signal generated during this closed-loop robot task can greatly improve classification performance, suggesting new ways in which robots can acquire human feedback. The design and implementation of the complete system is described, and results are presented for realtime closed-loop and open-loop experiments as well as offline analysis of both primary and secondary ErrP signals. These experiments are performed using general population subjects that have not been trained or screened. This work thereby demonstrates the potential for EEG-based feedback methods to facilitate seamless robotic control, and moves closer towards the goal of real-time intuitive interaction.","","978-1-5090-4633-1","10.1109/ICRA.2017.7989777","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7989777","","Electroencephalography;Real-time systems;Collaboration;Training;Visualization;Mobile robots","closed loop systems;dexterous manipulators;electroencephalography;feedback;human-robot interaction;open loop systems","brain activity;feedback loop;intuitive interaction tasks;EEG-measured error-related potentials;EEG-measured ErrP;closed-loop robotic control;ErrP signal decoding;Rethink Robotics Baxter robot;binary object selection task;secondary interactive error-related potential signal;closed-loop robot task;classification performance improvement;human feedback;real- time closed-loop experiments;real-time open-loop experiments;offline analysis;primary ErrP signals;secondary ErrP signals;EEG-based feedback methods","","32","","19","","24 Jul 2017","","","IEEE","IEEE Conferences"
