"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Visualizing Ecological Data in Virtual Reality","J. Huang; M. S. Lucash; R. M. Scheller; A. Klippel","Pennsylvania State University, ChoroPhronesis; Portland State University; North Carolina State University; Pennsylvania State University, ChoroPhronesis","2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","1311","1312","Visualizing complex scientific data and models in 2D can be challenging. The result can be hard to interpret and understand for the general audience, and the model accuracy hard to evaluate even for the experts. To address these problems, we created a workflow that translates data of an ecological model, LANDIS-II, into a high-fidelity 3D model in virtual reality (VR). We combined ecological modeling, analytical modeling, procedural modeling, and VR, to allow users to experience a forest in northern Wisconsin (WI), United States, under two climate scenarios. Users can explore and interact with the forest under different climate scenarios, explore the impacts of climate change on different tree species, and retrieve information from a 3D tree database. The VR application can be used as an educational tool for the general public, and as a model checking tool by researchers.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8797771","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8797771","Visualization;Scientific visualization;Geographic visualization;Virtual reality;Human computer interaction;Human centered computing;Interaction paradigms;Software and its engineering;Software organization and properties;Virtual worlds software;Virtual worlds training simulations;Physical sciences and engineering;Earth and atmospheric sciences;Environmental sciences;Visualization application domains","Forestry;Data visualization;Solid modeling;Biological system modeling;Three-dimensional displays;Data models","data visualisation;ecology;environmental science computing;formal verification;vegetation;virtual reality","virtual reality;ecological model;high-fidelity 3D model;VR;ecological modeling;analytical modeling;procedural modeling;forest;model checking tool;climate scenarios;ecological data visualization;LANDIS-II;climate change;tree species","","1","","10","","15 Aug 2019","","","IEEE","IEEE Conferences"
"Hand-based interactions in Virtual Reality: No better feeling than the real thing!","D. Panzoli; P. Royeres; M. Fedou","IRIT UMR 5505, Toulouse, F-31400, France; INU Jean-Francois Champollion, Albi, France; INU Jean-Francois Champollion, Albi, France","2019 11th International Conference on Virtual Worlds and Games for Serious Applications (VS-Games)","14 Oct 2019","2019","","","1","2","Manipulating tools or crafting objects using one's bare hands is a recurring activity in many immersive training applications. Yet, high technical challenge and costly haptic hardware confine such tasks to surgery training and specialised simulators of the like, while more general immersive applications settle for less natural experiences using standard game controllers and/or relying on more abstract interactions. We designed a low-cost prototype were a physical object is used to provide a natural haptic feedback to a barehanded virtual manipulation task, hypothesising that nothing better than a real object would provide an accurate feeling of touch and control. With VR and AR high-end technologies now reaching out to broad audiences, we wondered if it was yet possible to design a compelling experience using only consumer market products and APIs. In this paper we demonstrate indeed that these technologies are mature enough to build a working prototype, but we failed to reach a level of quality suitable for more widespread usage.","2474-0489","978-1-7281-4540-2","10.1109/VS-Games.2019.8864546","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8864546","Mixed Reality;Hand-based interaction;haptic feedback;object recognition","Haptic interfaces;Cameras;Virtual environments;Training;Hardware;Task analysis","haptic interfaces;virtual reality","hand-based interactions;virtual reality;manipulating tools;crafting objects;bare hands;immersive training applications;haptic hardware;surgery training;general immersive applications;natural experiences;standard game controllers;abstract interactions;low-cost prototype;physical object;natural haptic feedback;barehanded virtual manipulation task;high-end technologies;consumer market products;augmented reality;API","","","","6","","14 Oct 2019","","","IEEE","IEEE Conferences"
"GPU accelerated surgical simulators for complex morphology","J. Mosegaard; T. S. Sorensen","Dept. of Comput. Sci., Aarhus Univ., Denmark; NA","IEEE Proceedings. VR 2005. Virtual Reality, 2005.","15 Aug 2005","2005","","","147","153","Surgical training in virtual environments, surgical simulation in other words, has previously had difficulties in simulating deformation of complex morphology in real-time. Even fast spring-mass based systems had slow convergence rates for large models. This paper presents two methods to accelerate a spring-mass system in order to simulate a complex organ such as the heart. Computations are accelerated by taking advantage of modern graphics processing units (GPUs). Two GPU implementations are presented. They vary in their generality of spring connections and in the speedup factor they achieve.","2375-5334","0-7803-8929-8","10.1109/VR.2005.1492768","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1492768","","Acceleration;Surgery;Morphology;Computational modeling;Deformable models;Virtual environment;Convergence;Heart;Graphics;Springs","medical computing;computer based training;surgery;virtual reality;cardiology;coprocessors;solid modelling;computational geometry;computer animation;digital simulation","GPU accelerated surgical simulation;surgical training;virtual environments;complex morphology;real-time system;organ;graphics processing units;congenital heart disease;spring mass systems","","4","","13","","15 Aug 2005","","","IEEE","IEEE Conferences"
"Haptic Simulation of Elbow Joint Spasticity","D. I. Grow; M. Wu; M. J. Locastro; S. K. Arora; A. J. Bastian; A. M. Okamura","Department of Mechanical Engineering, Laboratory for Computational Sensing and Robotics, The Johns Hopkins University, david.grow@jhu.edu; Department of Mechanical Engineering, Laboratory for Computational Sensing and Robotics, The Johns Hopkins University, mwu23@jhu.edu; Department of Mechanical Engineering, Laboratory for Computational Sensing and Robotics, The Johns Hopkins University; University of Maryland, Baltimore County, mic6@umbc.edu; Department of Mechanical Engineering, Laboratory for Computational Sensing and Robotics, The Johns Hopkins University; University of Maryland, Baltimore County, a56@umbc.edu; Department of Mechanical Engineering, Laboratory for Computational Sensing and Robotics, The Johns Hopkins University; Kennedy Krieger Institute and the Johns Hopkins Medical Institutions, bastian@kennedykrieger.org; Department of Mechanical Engineering, Laboratory for Computational Sensing and Robotics, The Johns Hopkins University, aokamura@jhu.edu","2008 Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems","31 Mar 2008","2008","","","475","476","Spasticity is a human motor system disorder in which reflexive muscle activity becomes unregulated, causing unwanted contractions that can interfere with voluntary movement. We present a simulator that replicates spastic arm dynamics for clinical training of physical therapists and neurologists. Accurate clinical assessment of spasticity is critical in the determination of patient treatment, although physical evidence of spasticity is often confused with that of related neuromuscular disorders. By repeatably simulating different levels of spastic severity, we hope to improve clinician training for rating spasticity and consequently decrease the variability of ratings between raters and within raters. Our haptic device, designed to replicate the spastic elbow of a child, uses a brake actuator and high-resolution optical encoder. Two competing spasticity models from the literature are implemented. Preliminary experiments indicate that the decreased stretch reflex threshold model is more realistic than the increased stiffness model. The simulator improves on training with patients, since spastic severity can be readily adjusted under controlled and repeatable conditions.","2324-7355","978-1-4244-2005-6","10.1109/HAPTICS.2008.4479997","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4479997","B.4.m [Hardware]: General;H.5.2 [Information Interfaces and Presentation]: User Interfaces ¿ Haptic I/O;J.2 [Computer Applications]: Physical Sciences and Engineering¿ Engineering;J.3 [Computer Applications]: Life and Medical Sciences¿Health","Haptic interfaces;Elbow;Humans;Muscles;Medical treatment;Neuromuscular;Optical design;Pediatrics;Actuators;Optical devices","biomechanics;biomedical education;computer based training;digital simulation;diseases;haptic interfaces;muscle;neurophysiology;patient treatment","haptic simulation;elbow joint spasticity;human motor system disorder;reflexive muscle activity;spastic arm dynamics;physical therapist clinical training;neurologist clinical training;patient treatment;neuromuscular disorder;brake actuator;high-resolution optical encoder;stretch reflex threshold model;stiffness model","","22","","11","","31 Mar 2008","","","IEEE","IEEE Conferences"
"A High-Realism and Cost-Effective Training Simulator for Extracorporeal Membrane Oxygenation","A. Alsalemi; Y. Alhomsi; F. Bensaali; A. A. Hssain","Department of Electrical Engineering, Qatar University, Doha, Qatar; Department of Electrical Engineering, Qatar University, Doha, Qatar; Department of Electrical Engineering, Qatar University, Doha, Qatar; Medical Intensive Care Unit, Hamad General Hospital, Doha, Qatar","IEEE Access","4 Feb 2021","2021","9","","20893","20901","Medical simulators, employed in extracorporeal membrane oxygenation (ECMO), are burdened with costly equipment and low-fidelity methodologies. This dichotomy necessitated a new approach that eliminates high-costs and integrates with the critical care environment. This is especially applicable after the Coronavirus pandemic, where resources and supplies are evermore scarce. After examining the state-of-the-art and establishing a close collaboration with Hamad Medical Corporation (HMC), the main healthcare provider in Qatar, several criteria were identified to advance the cutting-edge. In this article, a high-realism, cost-effective ECMO simulator is presented. It runs on a novel blood simulation technology along with simulation modules. An instructor tablet application enables instructors to orchestrate the training experience wirelessly with real-time performance. It also includes a novel scenario designer for implementing consistent simulation curricula. A product-level simulator with high-fidelity casings is in the final integration phases. Current results include developing and testing the simulated blood circuit, simulation modules for hemorrhaging, line chattering, air bubbles noise, and a replicated console along with an integrated communications system. Nineteen specialists rated the fidelity of the system as highly realistic during a questionnaire-based study. It is expected to run a second study to evaluate the educational efficacy of the simulator as a first-of-its-kind in the region.","2169-3536","","10.1109/ACCESS.2021.3052145","Qatar University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9326305","Simulation-based training (SBT);extracorporeal membrane oxygenation (ECMO);blood oxygenation;thermochromism;high-fidelity simulation","Training;Blood;Color;Ink;Electron tubes;Three-dimensional displays;Liquids","biomedical equipment;blood;computer based training;computer simulation;costing;diseases;epidemics;haemodynamics;health care;medical computing;patient care","cost-effective training simulator;extracorporeal membrane oxygenation;medical simulators;coronavirus pandemic;Hamad Medical Corporation;healthcare provider;cost-effective ECMO simulator;instructor tablet application;product-level simulator;high-fidelity casings;high-realism training simulator;simulated blood circuit testing;simulated blood circuit development;blood simulation technology;Qatar","","","","25","CCBY","18 Jan 2021","","","IEEE","IEEE Journals"
"Virtual Reality and Statistical Thinking Enhancement","O. L. Ríos; L. J. L. López","Ind. Eng. Dept., ITESM, Monterrey, Mexico; UNAM, USA","2019 IEEE Integrated STEM Education Conference (ISEC)","24 Oct 2019","2019","","","367","370","For decades, simulation has been a highly reliable tool for decision making. Even before its fundamental origin, the mathematical branch of system dynamics led to pioneering advances in research, technology and business. Today, virtual reality has become a mainstream technique for employee training. The combination of augmented and virtual reality technologies along with traditional methods of simulation has led to the development of a new powerful instrument of learning applied to complex systems. Our work is the first step of an ambitious project which aims to reinforce the Statistical Thinking of undergraduate students at the Monterrey Institute of Technology and Higher Education. Using virtual reality and numerical simulation methods our project connects processes and statistics. The student faces the challenge to solve a process problem, which is presented in a first step as a 3D video. By using virtual reality, we expect to develop strong and soft skills in our students enhanced by what we call the five S linked by the five C: Scope-Strategy-Standard-Seamless and Success with Choice-Collaboration-Communication-Critical-Thinking and Creativity. We have measured the impact of using this strategy on student learning. For the last two semesters the outcome has been positive for our learning model, in both quantitative and qualitative variables. We have carried out a parametric hypotheses test, comparing the mean grades obtained in a similar final exam, by students having followed our new method with those having a traditional learning method. Finally, by means of a general survey, we obtained that the student's general opinion, concerning learning statistics by visualizing the 3D real process and challenges, is highly motivating and rewarding.","2330-331X","978-1-7281-1502-3","10.1109/ISECon.2019.8881966","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8881966","Statistical Thinking;STEM;Virtual Reality;Educational Innovation","Three-dimensional displays;Virtual reality;Education;Industries;Creativity;Headphones;Solid modeling","computer aided instruction;educational institutions;further education;mathematics computing;statistical analysis;virtual reality","virtual reality;learning method;statistical thinking enhancement;system dynamics;employee training;augmented reality;undergraduate students;Monterrey Institute of Technology;higher education","","1","","5","","24 Oct 2019","","","IEEE","IEEE Conferences"
"Empowering Young Job Seekers with Virtual Reality","E. Prasolova-Førland; M. Fominykh; O. I. Ekelund","IMTEL, Norwegian University of Science and Technology, Trondheim, Norway; IMTEL, Norwegian University of Science and Technology, Trondheim, Norway; IMTEL, Norwegian University of Science and Technology, Trondheim, Norway","2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","295","302","This paper presents the results of the Virtual Internship project that aims to help young job seekers get insights of different workplaces via immersive and interactive experiences. We designed a concept of `Immersive Job Taste' that provides a rich presentation of occupations with elements of workplace training, targeting a specific group of young job seekers, including high-school students and unemployed. We developed several scenarios and applied different virtual and augmented reality concepts to build prototypes for different types of devices. The intermediary and the final versions of the prototypes were evaluated by several groups of primary users and experts, including over 70 young job seekers and high school students and over 45 various professionals and experts. The data were collected using questionnaires and interviews. The results indicate a generally very positive attitude towards the concept of immersive job taste, although with significant differences between job seekers and experts. The prototype developed for room-scale virtual reality with controllers was generally evaluated better than those including cardboard with 360 videos or with animated 3D graphics and augmented reality glasses. In the paper, we discuss several aspects, such as the potential of immersive technologies for career guidance, fighting youth unemployment by better informing the young job seekers, and various practical and technology considerations.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8798179","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8798179","Virtual Reality;Career guidance;unemployment","Task analysis;Employment;Interviews;Fish;Training;Three-dimensional displays;Videos","augmented reality;computer based training;human computer interaction;unemployment","room-scale virtual reality;immersive job taste;high-school students;augmented reality;empowering young job seekers;virtual internship project;workplace training;career guidance;youth unemployment","","","","16","","15 Aug 2019","","","IEEE","IEEE Conferences"
"Training simulators for support of inductive method in teaching","O. К. Alsova; O. V. Kazanskaya","Novosibirsk State Technical University, Russia; Novosibirsk State Technical University, Russia","2016 13th International Scientific-Technical Conference on Actual Problems of Electronics Instrument Engineering (APEIE)","5 Jan 2017","2016","02","","510","512","This article is devoted to training simulators aimed to support inductive methods in teaching applied mathematical disciplines in the higher education system. Such training simulators not only implement traditional functions by presenting ready knowledge and ensuring opportunities for obtaining skills in problems solving, but they also enable students to organize their own experimental research, to process and analyze the obtained results in order to generate a new generalized knowledge. The article summarizes some requirements to simulators, and describes one of the variants of the basic structure of the simulator and its functions. The article also gives examples of simulators applicable to the following disciplines: Optimization Methods, and Simulation Modeling, elaborated in the framework of the concept of inductive teaching.","","978-1-5090-4069-8","10.1109/APEIE.2016.7806405","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7806405","Inductive teaching;training simulator;structure of the training simulator;requirements to the training simulator","Training;Computational modeling;Optimization;Problem-solving;Cloud computing;Computers","computer aided instruction;further education;mathematics computing;teaching","training simulators;inductive method;mathematical disciplines;higher education system;simulator basic structure;optimization methods;simulation modeling;inductive teaching","","","","5","","5 Jan 2017","","","IEEE","IEEE Conferences"
"A Comparison of Virtual and Physical Training Transfer of Bimanual Assembly Tasks","M. Murcia-López; A. Steed",University College London; University College London,"IEEE Transactions on Visualization and Computer Graphics","13 Mar 2018","2018","24","4","1574","1583","As we explore the use of consumer virtual reality technology for training applications, there is a need to evaluate its validity compared to more traditional training formats. In this paper, we present a study that compares the effectiveness of virtual training and physical training for teaching a bimanual assembly task. In a between-subjects experiment, 60 participants were trained to solve three 3D burr puzzles in one of six conditions comprised of virtual and physical training elements. In the four physical conditions, training was delivered via paper- and video-based instructions, with or without the physical puzzles to practice with. In the two virtual conditions, participants learnt to assemble the puzzles in an interactive virtual environment, with or without 3D animations showing the assembly process. After training, we conducted immediate tests in which participants were asked to solve a physical version of the puzzles. We measured performance through success rates and assembly completion testing times. We also measured training times as well as subjective ratings on several aspects of the experience. Our results show that the performance of virtually trained participants was promising. A statistically significant difference was not found between virtual training with animated instructions and the best performing physical condition (in which physical blocks were available during training) for the last and most complex puzzle in terms of success rates and testing times. Performance in retention tests two weeks after training was generally not as good as expected for all experimental conditions. We discuss the implications of the results and highlight the validity of virtual reality systems in training.","1941-0506","","10.1109/TVCG.2018.2793638","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8260860","Learning transfer;virtual reality;assembly;training","Training;Testing;Three-dimensional displays;Virtual environments;Haptic interfaces","assembling;computer animation;computer based training;interactive systems;virtual reality","physical training transfer;bimanual assembly task;consumer virtual reality technology;traditional training formats;virtual training;3D burr puzzles;physical puzzles;interactive virtual environment;physical blocks;virtual reality systems;assembly completion testing","Adult;Female;Humans;Male;Task Performance and Analysis;Transfer, Psychology;User-Computer Interface;Virtual Reality;Young Adult","9","","23","CCBY","17 Jan 2018","","","IEEE","IEEE Journals"
"Clinical research on therapeutic effect of virtual reality technology on Broca Aphasia patients","Y. Zhang; P. Chen; X. Li; G. Wan; C. Xie; X. Yu","Rehabilitation Medicine Department, Third Affiliated Hospital of Sun Yat-sen University, Guangdong, China; Rehabilitation Medicine Department, Third Affiliated Hospital of Sun Yat-sen University, Guangdong, China; Rehabilitation Medicine Department, Third Affiliated Hospital of Sun Yat-sen University, Guangdong, China; Rehabilitation Medicine Department, Third Affiliated Hospital of Sun Yat-sen University, Guangdong, China; Rehabilitation Medicine Department, Third Affiliated Hospital of Sun Yat-sen University, Guangdong, China; Shanghai Institute of Intelligence and Electronics and Systems, Fudan University, Shanghai, China","2017 2nd International Conference on Information Technology (INCIT)","15 Jan 2018","2017","","","1","5","Objective: To explore the therapeutic effect of virtual reality technology on speech function of Broca Aphasia patients after stroke. Method: Eighteen patients with stroke were enrolled in the Rehabilitation Medicine Department, the Third Affiliated Hospital of Sun Yat-sen University from December 2016 to August 2017. The patients were divided into observation group and control group by random number table. Both groups were trained in speech function. The observation group received regular speech training for 20 minutes per day, Virtual Reality (VR) training for 20 minutes per day; the control group was given conventional speech training 40 minutes per day but the same training content with the observation group. And both groups of patients were treated for 5 days per week lasting for 4 weeks. CRRCAE was used to evaluate the language ability before and after treatment. The Boston Diagnostic Aphasia Examination, BDAE was used to assess the severity of aphasia. Bucco-facial-apraxia and speech apraxia Methods were used to assess the patient's state of bucco facial function and speech function. Result: There was no significant difference (P > 0.5) between the situations of two groups in general data, bucco-facial-apraxia and speech apraxia. Before treatment, the difference in CRRCAE and BDAE between the two groups is also not so big(P > 0.05). After 4 weeks of treatment, the severity of aphasia was improved in both groups (P <; 0.05). Except computing ability, listening comprehension, repetition, expression, readout, reading, transcription, depiction and dictation were all improved (P <; 0.01). And in noun repetition(P = 0.03), sentence repetition (P = 0.01), noun expression(P <; 0.01), verb expression (P = 0.02), sentence expression (P <; 0.01), comic expression (P = 0.01), enumeration (P = 0.03), verb readout(P = 0.04), verb reading(P <; 0.01), sentence reading (P = 0.04), noun transcription (P = 0.02), sentence transcription (P = 0.048), verb depiction (P = 0.01) and so on, language ability of the observation group is significantly better than the control group. Conclusion: Virtual reality technology combined with speech function training can improve the language ability of patients with Broca Aphasia, and its improvement is better than the simple speech function training.","","978-1-5386-1431-0","10.1109/INCIT.2017.8257880","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8257880","Virtual Reality;Broca Aphasia;Speech function training","Speech;Training;Virtual reality;Hospitals;Videos;Information technology;Diseases","diseases;medical computing;medical disorders;neurophysiology;patient rehabilitation;patient treatment;speech;virtual reality","therapeutic effect;virtual reality technology;Broca Aphasia patients;stroke;Virtual Reality training;language ability;Boston Diagnostic Aphasia Examination;bucco facial function;simple speech function training;bucco-facial-apraxia method;speech apraxia method;noun repetition;sentence repetition;noun expression;verb expression;sentence expression;comic expression;enumeration;verb readout;verb reading;sentence reading;noun transcription;sentence transcription;verb depiction","","","","17","","15 Jan 2018","","","IEEE","IEEE Conferences"
"Immersive Virtual Reality for the Assessment and Training of Spatial Memory: Feasibility in Individuals with Brain Injury","J. Belger; S. Krohn; C. Finke; J. Tromp; F. Klotzsche; A. Villringer; M. Gaebler; P. Chojecki; E. Quinque; A. Thöne-Otto","University Hospital Leipzig,Clinic for Cognitive Neurology,Leipzig,Germany; Charité-Universitätsmedizin Berlin,Department of Neurology,Berlin,Germany; Charité-Universitätsmedizin Berlin,Department of Neurology,Berlin,Germany; Max Planck Institute for Human Cognitive and Brain Sciences,Leipzig,Germany; Max Planck Institute for Human Cognitive and Brain Sciences,Leipzig,Germany; Max Planck Institute for Human Cognitive and Brain Sciences,Leipzig,Germany; Max Planck Institute for Human Cognitive and Brain Sciences,Leipzig,Germany; Fraunhofer Institute for Telecommunications,Immersive Media and Communication Group,Berlin,Germany; University Hospital Leipzig,Clinic for Cognitive Neurology,Leipzig,Germany; University Hospital Leipzig,Clinic for Cognitive Neurology,Leipzig,Germany","2019 International Conference on Virtual Rehabilitation (ICVR)","13 Feb 2020","2019","","","1","2","Immersive Virtual Reality (VR) shows promise for cognitive diagnostics and rehabilitation as it can present individuals with cognitive impairment with realistic, life-like environments, and allows to precisely record behavioral performance to infer indicators of cognitive processes. The aims of our study were to (1) determine the feasibility in using immersive VR in individuals with acquired brain injury, and detect limits in its applicability, and (2) estimate the extent to which the immersion, sense of presence, usability and general motivational aspects, and side effects affect users' experience. To that end, a novel VR task, the immersive Virtual Memory Task (imVMT), was developed and applied to measure the spatial memory. Preliminary data will be discussed with a focus on feasibility.","2331-9569","978-1-7281-1285-5","10.1109/ICVR46560.2019.8994342","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8994342","virtual reality;neuropsychological diagnostic;spatial memory;feasibility","","brain;cognition;medical computing;neurophysiology;patient rehabilitation;virtual reality","cognitive processes;immersive VR;brain injury;spatial memory;immersive virtual reality;cognitive diagnostics;rehabilitation;cognitive impairment;behavioral performance;immersive virtual memory task;Immersive Virtual Reality","","","","9","","13 Feb 2020","","","IEEE","IEEE Conferences"
"A prototype implementation of an educational system in distributed virtual environment","Be-Sung Choi; Seong-Jin Kim; Shingeol Lee; Heesung Jun","Sch. of Comput. Eng. & Inf. Technol., Ulsan Univ., South Korea; NA; NA; NA","Proceedings KORUS 2000. The 4th Korea-Russia International Symposium On Science and Technology","6 Aug 2002","2000","2","","39","42 vol. 2","We have implemented a prototype educational system based on the distributed virtual environment. The developed system has a client-server architecture: the platform-independent server is implemented by Java virtual machine and the client is composed of VRML, EAI, and general web browser. If a change occurs in this virtual environment, all connected users can perceive the updated environment immediately. The system maintains its virtual environment after it is modified by users. Also, the system can accommodate many users by minimizing the information exchange. Since users can share multimedia information and virtual objects in spite of the limitation of time and space, the educational effects can be progressed through the use of the developed system.","","0-7803-6486-4","10.1109/KORUS.2000.865990","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=865990","","Virtual prototyping;Virtual environment;Internet;Layout;Service oriented architecture;Java;Web server;Space technology;Virtual reality;User interfaces","computer based training;client-server systems;virtual reality;Java;multimedia computing","educational system;distributed virtual environment;client-server architecture;Java virtual machine;VRML;EAI;general web browser;updated environment;information exchange;multimedia information;virtual objects;educational effects;platform-independent server","","","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A Novel Approach for Training Crane Operators: Serious Game on Crane Simulator","A. K. George; M. L. McLain; K. Bijlani; R. Jayakrishnan; R. R. Bhavani","Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., AMMACHI Labs., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India","2016 IEEE Eighth International Conference on Technology for Education (T4E)","16 Jan 2017","2016","","","116","119","Any large scale construction related activity generally requires the use of cranes. A crane operator must be appropriately skilled to avoid any mishap at the construction site. This can be accomplished by training crane operators on all the safety procedures and methods of crane operation to be practiced. In this paper we explore a method whereby anyone who is being trained as a crane operator, must first learn all the operational procedures and safety norms by playing a simulation of operating a crane in a serious game. Once the user successfully completes the different levels of this serious game, he can then 'graduate' to operate an actual crane. Serious games are proven method of cost effective and risk free simulated environments where a player can learn all the nuances of any simulated activity, herein operating a crane. We implemented a learning methodology, Gagne's 9 Events of Learning, in order to ensure the player develops a high level of understanding. We used an actual crane as a reference model (Ace14XW) for this game. We surveyed several crane operators and found that this crane model game enhanced their knowledge of handling and precautionary measures. The users also reported an increased confidence level while operating a real crane.","","978-1-5090-6115-0","10.1109/T4E.2016.030","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7814805","Unity3D;Animations;Crane Simulation;Mobile crane;Simulator;Training system;Serious Game;Gagne's 9 events model","Cranes;Games;Training;Solid modeling;Mobile communication;Accidents;Vehicles","computer aided instruction;cranes;digital simulation;serious games (computing)","crane operator training;serious game;crane simulator;large scale construction related activity;safety procedures;risk free simulated environments;Gagne's 9 events of learning;learning methodology","","2","","12","","16 Jan 2017","","","IEEE","IEEE Conferences"
"Development and application of a surgical process simulation system using VR technology","L. Zhou; R. Sato","Osaka Electro-Communication University,Faculty of Information Science and Arts,Department of Digital Games,Shijonawateshi,Osaka,Japan; Osaka Electro-Communication University,Faculty of Information Science and Arts,Department of Digital Games,Shijonawateshi,Osaka,Japan","2020 IEEE 9th Global Conference on Consumer Electronics (GCCE)","21 Dec 2020","2020","","","655","657","For medical students, instruction via on-site observation of surgery is often a mandatory part of their training. Being present in an operating room allows students to deepen their understanding of various surgical procedures while giving them an opportunity to experience the hands-on environment and general atmosphere. However, traditional instruction methods through observation contain many disadvantages that make learning surgical procedures difficult and problematic. For example, during long sessions of endoscopic surgery, the pictures taken display only a small portion of the internal body, making it difficult for students to fully understand the details of the entire process. Locating the positions of internal organs and understanding the direction of instrument movement is also inconvenient. However, with the aid of a virtual reality support system, students can learn through real-time interactive demonstrations of the surgical process that include details about operating position and other specificities. The result is increased accessibility to facilitate the understanding of the entire surgery process coupled with the reduction of fatigue and other distractions that arise from prolonged observation in a traditional operating room. So far, in medical research, the ""Production of patient explanation video for transrectal prostate biopsy"" jointly researched and produced with the Department of Renal Urology, Kansai Medical University, has been reviewed by the Research Ethics Review Board (IRB) and obtained permission for use Later, through actual use by patients and medical practitioners, great results have been obtained.","2378-8143","978-1-7281-9802-6","10.1109/GCCE50665.2020.9291758","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9291758","Robot-assisted laparoscopic radical prostatectomy;surgical apprenticeship for medical students;virtual reality support;Process Demonstration System","Training;Solid modeling;Surgery;Virtual reality;Production;Real-time systems;Robots","biological organs;biomedical education;cancer;computer aided instruction;endoscopes;medical computing;medical robotics;surgery;virtual reality","surgical process simulation system;VR technology;medical students;on-site observation;mandatory part;surgical procedures;hands-on environment;general atmosphere;traditional instruction methods;long sessions;endoscopic surgery;internal body;internal organs;instrument movement;virtual reality support system;real-time interactive demonstrations;operating position;entire surgery process;prolonged observation;traditional operating room;medical research;Kansai Medical University;medical practitioners","","","","4","","21 Dec 2020","","","IEEE","IEEE Conferences"
"Study of automatic scoring system for simulation training","Nie Wei; Wu Ying","College of Naval Architecture and Power, Naval University of Engineering, Wuhan, China; College of Naval Architecture and Power, Naval University of Engineering, Wuhan, China","2010 3rd International Conference on Advanced Computer Theory and Engineering(ICACTE)","20 Sep 2010","2010","1","","V1-403","V1-406","It is a direction to build automatic scoring system in simulation training in the combination of programming techniques, expert systems theory and database technology. This paper presents the basic principles and general methodology to build an automatic scoring system, and introduces the main content and focus of the work to design a system, and illustrates the function of each module. And then, based on actual experience, the design process of an automatic scoring system for a simulator is specifically described.","2154-7505","978-1-4244-6542-2","10.1109/ICACTE.2010.5578990","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5578990","automatic scoring system;simulation training;scoring criteria and methods;data record","Computational modeling","computer based training;database management systems;digital simulation;expert systems;programming","automatic scoring system;simulation training;programming techniques;expert systems theory;database technology","","1","","8","","20 Sep 2010","","","IEEE","IEEE Conferences"
