"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Mechanical properties of the haptic signals indicative of a breast cancer tumor","M. Petrie; G. Thomas","Department of Mechanical and Industrial Engineering at The University of Iowa, 52242 USA; Department of Mechanical and Industrial Engineering at The University of Iowa, 52242 USA","2007 IEEE International Conference on Systems, Man and Cybernetics","2 Jan 2008","2007","","","2233","2238","A clinical breast exam (CBE), in which a nurse or doctor palpates a patient's breast tissue searching for hard lumps, is a recommended annual breast cancer diagnostic for women over 40. Recent advances in training technology have suggested that the sensitivity of this exam can be improved and that clinicians are interested in improving training approaches. Currently researchers have an incomplete understanding of which features of the force pattern an observer must perceive in order to recognize the presence of a tumor. This limitation in our knowledge limits our ability to build more effective simulators that emphasize the specific characteristics of the signal that clinicians must perceive. Three experiments were performed using tissue analogs made from silicone rubber embedded with hard spheres. The size of the balls, their depth and the stiffness of the silicone were varied. The force exerted on a probe indented at regular intervals along the samples revealed the general force profile that a clinician may experience on his or her finger pad when searching for a tumor. Several measures of the force profiles were compared to the salience of the ball within the silicone: the ratio of the response force directly above the sphere to the force response far from the sphere, the rate of change of the force response near the sphere, and difference between the force above and to the side divided by the force to the side. These measures correlated with salience when the ball size and ball depth was varied, but not when the silicone stiffness varied. The results suggest that the relationship between the force profile and the salience of the stimulus is more complex that expected. Once this relationship is more fully understood, new training tools and procedures can be developed to trains clinicians and improve the sensitivity of clinical breast exams.","1062-922X","978-1-4244-0990-7","10.1109/ICSMC.2007.4414166","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4414166","","Mechanical factors;Haptic interfaces;Breast cancer;Breast neoplasms;Force measurement;Breast tissue;Pattern recognition;Rubber;Probes;Fingers","computer based training;force feedback;haptic interfaces;medical computing;touch (physiological)","haptic signals;breast cancer tumor;clinical breast exam;patient breast tissue;lump searching;breast cancer diagnostic;medical training;force pattern;tumor recognition;medical simulation;tissue analogs;silicone rubber;finger pad;force response;silicone stiffness;force profile;clinical training","","2","","25","","2 Jan 2008","","","IEEE","IEEE Conferences"
"A brain-computer interface to examine the effects of sound on a haptic-based virtual drilling task","D. Moreno; M. Melaisi; S. MacDonald; A. Uribe-Quevedo; B. Kapralos; M. V. Martin","Universidad Militar Nueva Granada Bogota, Colombia; University of Ontario Institute Technology, Oshawa, ON, Canada; University of Ontario Institute Technology, Oshawa, ON, Canada; Universidad Militar Nueva Granada Bogota, Colombia; University of Ontario Institute Technology, Oshawa, ON, Canada; University of Ontario Institute Technology, Oshawa, ON, Canada","2017 8th International Conference on Information, Intelligence, Systems & Applications (IISA)","15 Mar 2018","2017","","","1","4","Despite the recent hardware and computational advancements, virtual simulations and serious games have generally been restricted to cognitive skills training given the complexities and costs associated with high-end haptic-based rendering inherent in a variety of applications including those related to medical-based technical skills development. In this paper, we explore the effect of sound on haptic fidelity perception (with respect to a virtual drilling task), to determine whether sound can be used to increase our perception of haptic fidelity perception. To validate the effects we use data obtained from a brain-computer interface (BCI) and user ratings on the haptics and sound experience. Although our results are very preliminary, they do indicate that sound can influence (increase) haptic fidelity perception. Furthermore, our results also demonstrate the difficulty associated in employing a consumer-level BCI device in such a situation.","","978-1-5386-3731-9","10.1109/IISA.2017.8316403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8316403","","Haptic interfaces;Electroencephalography;Task analysis;Visualization;Solid modeling;Training;Brain-computer interfaces","brain-computer interfaces;cognition;haptic interfaces;serious games (computing);virtual reality","brain-computer interface;haptic-based virtual drilling task;computational advancements;virtual simulations;serious games;cognitive skills;haptic fidelity perception;user ratings;sound experience;consumer-level BCI device;medical-based technical skills development","","","","15","","15 Mar 2018","","","IEEE","IEEE Conferences"
"Co-presentation of force cues for skill transfer via shared-control systems","D. Powell; M. K. O'Malley","Rice University, USA; Rice University, USA","2010 IEEE Haptics Symposium","8 Apr 2010","2010","","","453","456","During training and rehabilitation with haptic devices, it is often necessary to simultaneously present force cues arising from different haptic models (such as guidance cues and environmental forces). Multiple force cues are typically summed to produce a single output force, which conveys only relative information about the original force cues and may not be useful to trainees. Two force co-presentation paradigms are proposed as potential solutions to this problem: temporal separation of force cues, where one type of force is overlaid with the other in staggered pulses, and spatial separation, where the forces are presented via multiple haptic devices. A generalized model for separating task and guidance forces in a virtual environment is also proposed. In a pilot study where sixteen participants were trained in a dynamic target-hitting task using these co-presentation paradigms, simple summation was in fact most effective at eliciting skill transfer in most respects. Spatial separation imposed the lowest overall workload on participants, however, and might thus be more appropriate than summation in tasks with other significant physical or mental demands. Temporal separation was relatively inferior at eliciting skill transfer, but it is hypothesized that this paradigm would have performed considerably better in a non-rhythmic task, and the need for further research is indicated.","2324-7355","978-1-4244-6822-5","10.1109/HAPTIC.2010.5444619","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5444619","","Haptic interfaces;Virtual environment;Fixtures;Education;Performance evaluation;Manipulator dynamics;Displays;USA Councils;Force control;Feedback","haptic interfaces;virtual reality","force cues;skill transfer;shared-control systems;haptic devices;guidance cues;environmental forces;virtual environment;copresentation paradigms","","1","","7","","8 Apr 2010","","","IEEE","IEEE Conferences"
"A haptic display for tactile and kinesthetic feedback in a CHAI 3D palpation training scenario","J. Hergenhan; J. Rutschke; M. Uhl; S. E. Navarro; B. Hein; H. Worn","Institute of Anthropomatics and Robotics (IAR) - Intelligent Process Control and Robotics (IPR), Karlsruhe Institute of Technology (KIT), Engler-Bunte-Ring 8, 76137 Karlsruhe, Germany; Institute of Anthropomatics and Robotics (IAR) - Intelligent Process Control and Robotics (IPR), Karlsruhe Institute of Technology (KIT), Engler-Bunte-Ring 8, 76137 Karlsruhe, Germany; Faculty of Mechanical Engineering and Mechatronics (MMT), University of Applied Sciences, Karlsruhe, Germany; Institute of Anthropomatics and Robotics (IAR) - Intelligent Process Control and Robotics (IPR), Karlsruhe Institute of Technology (KIT), Engler-Bunte-Ring 8, 76137 Karlsruhe, Germany; Institute of Anthropomatics and Robotics (IAR) - Intelligent Process Control and Robotics (IPR), Karlsruhe Institute of Technology (KIT), Engler-Bunte-Ring 8, 76137 Karlsruhe, Germany; Institute of Anthropomatics and Robotics (IAR) - Intelligent Process Control and Robotics (IPR), Karlsruhe Institute of Technology (KIT), Engler-Bunte-Ring 8, 76137 Karlsruhe, Germany","2015 IEEE International Conference on Robotics and Biomimetics (ROBIO)","25 Feb 2016","2015","","","291","296","Robot-assisted minimally invasive surgery generally prevents the use of an important diagnostic tool in medicine: palpation. There are various approaches to reestablish the haptic feedback for the surgeon, including tactile displays and haptic input devices. We present a novel haptic display that features seven pins mounted on compression springs that can be pre-loaded with servo motors. Each pin has a stroke of 10 mm and a maximum counterforce of 1.1 N. An additional force of 0.7 N per pin can be applied with the motors. This technique allows for simultaneous stimulation of kinesthetic as well as tactile perception. The control of the haptic display has been implemented in the open-source haptics library CHAI 3D. We extended the framework with a multi interaction point tool to represent the hardware. This eventually lead to a palpation training program where bodies with multiple adjustable parameters encapsulated in a virtual soft tissue can be simulated. We evaluated this software in a user study with 15 participants in order to demonstrate the usability of the haptic display. With 90 % of successful hits, we are confident that sensible haptic feedback can be generated with the presented device. Furthermore, we are currently extending the scope of the haptic display to make use of a novel capacitive tactile proximity sensor in exploration scenarios.","","978-1-4673-9675-2","10.1109/ROBIO.2015.7418782","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7418782","","Haptic interfaces;Force;Servomotors;Robot sensing systems;Pins;Springs;Three-dimensional displays","C++ language;display instrumentation;feedback;haptic interfaces;medical robotics;public domain software;software libraries;surgery","kinesthetic feedback;tactile feedback;CHAI 3D palpation training scenario;haptic display;compression springs;servo motors;pins;open-source haptics library;multiinteraction point tool;virtual soft tissue;robot-assisted minimally invasive surgery;C++library","","4","","22","","25 Feb 2016","","","IEEE","IEEE Conferences"
"Sepsis Fast Track: A simulation game for Clinical education based on the Sepsis Fast Track protocol","C. Ribeiro; M. Monteiro; J. B. Hauge; J. Pereira; T. Antunes","INESC-ID, Instituto Superior Técnico, Universidade Técnica de Lisboa, Portugal; Serviço de Urgência Geral Centro Hospitalar Lisboa Ocidental, Lisbon, Portugal; Bremer Institut für Produktion und Logistik, Hochschulring 20, 28359 Bremen Germany; INESC-ID, Instituto Superior Técnico, Universidade Técnica de Lisboa, Portugal; INESC-ID, Instituto Superior Técnico, Universidade Técnica de Lisboa, Portugal","2016 IEEE International Conference on Serious Games and Applications for Health (SeGAH)","10 Oct 2016","2016","","","1","8","Sepsis is a serious medical condition responsible for high levels of in-hospital mortality. It requires fast diagnosis and treatment, since the survival rate decreases 7.6% for every hour without treatment. In order to facilitate this process of diagnosis and medical therapy, the Portuguese Directorate-General of Health issued a document regulating the implementation of a Sepsis Fast Track protocol based on the Surviving Sepsis Campaign guidelines. Training of emergency department healthcare professionals is essential, and should be attended regularly in order to refresh knowledge and to be made aware of updates to any changes of the protocol. Currently, this training is conducted through traditional learning methods often considered as outdated for the younger generation, the so-called ""digital natives"". The usage of serious games is a trend that has been considered when discussing new tools for teaching and training in various fields, including healthcare. Several research works on the impact of applying such technologies in healthcare, stating that serious games could provide new approaches and opportunities have been published. This paper presents the Sepsis Fast Track serious game. It is a serious game developed to teach and train nurses and physicians working in hospital Emergency Departments on the Sepsis Fast Track protocol. An evaluation study carried out with the healthcare professionals is also presented. The main goal of which was to evaluate the impact of serious games on professional working practices.","","978-1-5090-2210-6","10.1109/SeGAH.2016.7586226","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7586226","","Games;Training;Protocols;Hospitals","computer aided instruction;health care;medical diagnostic computing;serious games (computing)","simulation game;clinical education;sepsis fast track protocol;in-hospital mortality;medical therapy;medical diagnosis;Portuguese Directorate-General of Health;surviving Sepsis campaign guidelines;emergency department healthcare professionals;digital natives;serious games;healthcare professionals;emergency departments;professional working practices","","1","","19","","10 Oct 2016","","","IEEE","IEEE Conferences"
"Lung capacity estimation through acoustic signal of breath","A. Abushakra; M. Faezipour","Department of Computer Science & Engineering University of Bridgeport, Bridgeport, CT 06604; Department of Computer Science & Engineering University of Bridgeport, Bridgeport, CT 06604","2012 IEEE 12th International Conference on Bioinformatics & Bioengineering (BIBE)","3 Jan 2013","2012","","","386","391","Breathing disorders are generally associated with the lung cancer disease. Through daily treatment, lung cancer patients often use a traditional spirometer to measure their lung capacity. However, the use of a spirometer device for accurate measurement requires some sort of training and adjustment, which may be inconvenient for certain groups of patients, especially the elderly. In addition, the spirometer readings can become unreliable if the measurements are not taken as instructed. On the other hand, a microphone, say the microphone on a hand-held device such as a smart-phone, can easily capture the acoustic signal of breath without certain instructions. This signal can then be processed to estimate the lung capacity. In this paper, we propose a methodology through the simply recorded acoustic signal of breath, splitting the breathing cycle to inhale, pause, exhale and pause phases to measure the depth of the breath along with the time duration and signal energy of the breathing phases. We show how these computed parameters are used to estimate the lung size with a high degree of accuracy. This work is part of a virtual reality platform embedded within a smart-phone to assist lung cancer patients regulate their breath. Furthermore, the lung capacity estimation methodology proposed in this paper can also be used to aid patients with other breathing disorders.","","978-1-4673-4358-9","10.1109/BIBE.2012.6399655","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6399655","Acoustic signal of breath;lung capacity;microphone","Lungs;Cancer;Speech;Microphones;Acoustics;Equations;Mathematical model","acoustic signal processing;bioacoustics;biomedical measurement;cancer;lung;medical computing;medical disorders;microphones;pneumodynamics;smart phones;virtual reality","lung capacity estimation;breath acoustic signal;breathing disorders;lung cancer disease;spirometer device;elderly patients;microphone;handheld device;smartphone;simply recorded acoustic signal;breathing cycle;computed parameters;lung size;virtual reality platform","","9","","22","","3 Jan 2013","","","IEEE","IEEE Conferences"
"BCI decoder performance comparison of an LSTM recurrent neural network and a Kalman filter in retrospective simulation","T. Hosman; M. Vilela; D. Milstein; J. N. Kelemen; D. M. Brandman; L. R. Hochberg; J. D. Simeral","School of Engineering and Carney Institute for Brain Science, Brown University, Providence, RI, 02912; School of Engineering and Carney Institute for Brain Science, Brown University, Providence, RI, 02912; Department of Computer Science and Carney Institute for Brain Science, Brown University; Department of Neurology, Massachusetts General Hospital (MGH), Boston, MA; School of Engineering, Brown University; Dept. of VA Med. Ctr., VA Rehabilitation R&D Center for Neurorestoration and Neurotechnology, Providence, RI; Dept. of VA Med. Ctr., VA Rehabilitation R&D Center for Neurorestoration and Neurotechnology, Providence, RI","2019 9th International IEEE/EMBS Conference on Neural Engineering (NER)","20 May 2019","2019","","","1066","1071","Intracortical brain computer interfaces (iBCIs) using linear Kalman decoders have enabled individuals with paralysis to control a computer cursor for continuous point-and-click typing on a virtual keyboard, browsing the internet, and using familiar tablet apps. However, further advances are needed to deliver iBCI-enabled cursor control approaching able-bodied performance. Motivated by recent evidence that nonlinear recurrent neural networks (RNNs) can provide higher performance iBCI cursor control in nonhuman primates (NHPs), we evaluated decoding of intended cursor velocity from human motor cortical signals using a long-short term memory (LSTM) RNN trained across multiple days of multi-electrode recordings. Running simulations with previously recorded intracortical signals from three BrainGate iBCI trial participants, we demonstrate an RNN that can substantially increase bits-per-second metric in a high-speed cursor-based target selection task as well as a challenging small-target high-accuracy task when compared to a Kalman decoder. These results indicate that RNN decoding applied to human intracortical signals could achieve substantial performance advances in continuous 2-D cursor control and motivate a real-time RNN implementation for online evaluation by individuals with tetraplegia.","1948-3554","978-1-5386-7921-0","10.1109/NER.2019.8717140","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8717140","","Decoding;Task analysis;Kalman filters;Recurrent neural networks;Bit rate;Data models;Brain modeling","biomedical electrodes;brain;brain-computer interfaces;decoding;handicapped aids;human computer interaction;Kalman filters;medical signal processing;neural nets;neurocontrollers;neurophysiology;recurrent neural nets","retrospective simulation;intracortical brain computer interfaces;linear Kalman decoders;computer cursor;continuous point;virtual keyboard;familiar tablet apps;cursor control;able-bodied performance;nonlinear recurrent neural networks;higher performance;intended cursor velocity;human motor cortical signals;long-short term memory RNN;multielectrode recordings;recorded intracortical signals;BrainGate iBCI trial participants;high-speed cursor-based target selection task;challenging small-target high-accuracy task;Kalman decoder;human intracortical signals;substantial performance advances;BCI decoder performance comparison;LSTM recurrent neural network;Kalman filter","","3","","31","","20 May 2019","","","IEEE","IEEE Conferences"
"Physical rehabilitation based on kinect serious games","D. Ferreira; R. Oliveira; O. Postolache","Instituto Universitário de Lisboa, ISCTE-IUL, Instituto de Telecomunicações, IT-IUL, Lisbon, Portugal; Faculdade de Motricidade Humana, Universidade de Lisboa, Lisbon, Portugal; Instituto Universitário de Lisboa, ISCTE-IUL, Instituto de Telecomunicações, IT-IUL, Lisbon, Portugal","2017 Eleventh International Conference on Sensing Technology (ICST)","1 Mar 2018","2017","","","1","6","This article presents a serious game framework developed using Unity 3D game engine and Kinect V2 sensor as a natural user interface. The developed serious games are used for objective evaluation of physical rehabilitation considering the Kinect V2 sensors for 3D motion detection of different body joints training and provide different types of data, such as angles velocities, for physiotherapists and patients during the rehabilitation process. The framework provide data storage capability in a remote database thus patient's biometric data, patients' medical record, obtained scores during serious game based training and values of metrics such as the distance between feet during game, left right feet usage frequency and execution time for imposed movement associated with game mechanics. A general description of the applied technologies on serious game for lower limb rehabilitation developments as so as the experimental results obtained for a set of volunteers are included in the paper.","2156-8073","978-1-5090-6526-4","10.1109/ICSensT.2017.8304512","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8304512","objective physiotherapy;lower limb rehabilitation;Kinect sensor;serious game;virtual reality","Games;Training;Three-dimensional displays;Databases;Sensors;Software;Mobile applications","medical computing;patient rehabilitation;serious games (computing)","physical rehabilitation;serious game framework;Kinect V2 sensor;natural user interface;3D motion detection;rehabilitation process;data storage capability;feet usage frequency;execution time;game mechanics;lower limb rehabilitation developments;Kinect serious games;Unity 3D game engine;body joints training","","8","","15","","1 Mar 2018","","","IEEE","IEEE Conferences"
"Ability of the Information Science teachers to teach programing in the lower grades of primary school","J. Žufić; A. Žufić","Juraj Dobrila University of Pula,Faculty of Educational Sciences,Pula,Croatia; Elementary school Veli Vrh Pula,Pula,Croatia","2020 43rd International Convention on Information, Communication and Electronic Technology (MIPRO)","6 Nov 2020","2020","","","899","904","In anticipation of the introduction of the elective subject of Information Sciences for the lower grades of primary school, a question of the professional teaching competences of students - future teachers and current teachers of Information Sciences (with an emphasis on programing), comes into the focus. This article discusses their ability from professional (knowledge of programing) and pedagogical aspects. We present the results of a research conducted among students of the Faculty of Education Sciences with a module in Information Sciences and Informatics Teachers in the Class Teaching study group. Respondents, through self-evaluation of their knowledge and competencies in the field of programing, gave answers from which it can be concluded whether they are ready to teach programing. The article also presents a case study in which students of the final year of the Faculty of Education Sciences with a module of Information Sciences, made a video clip of processing new contents for a programing class, as a methodical exercise. The programing languages used were Scratch, Python and the micro:bit simulator. Project assignments were correlated with the subjects of Croatian language, Physical and Health Culture, Music Culture, Mathematics and Information Sciences. The results of the research indicate that the respondents are generally ready, but they would need additional education in programing domain.","2623-8764","978-953-233-099-1","10.23919/MIPRO48935.2020.9245284","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9245284","programming;Scratch;classroom teaching;computer thinking and programming","Training;Information science;Education;Mathematics;Informatics;Programming profession;Python","computer science education;educational institutions;teacher training;teaching","lower grades;primary school;professional teaching competences;education sciences;programing class;programing languages;information science teachers;programing teaching;class teaching study group","","","","16","","6 Nov 2020","","","IEEE","IEEE Conferences"
"Blaze: A serious game for improving household fire safety awareness","A. DeChamplain; E. Rosendale; I. McCabe; M. Stephan; V. Cole; B. Kapralos","Squabble Studios, Oshawa, Ontario, Canada; Squabble Studios, Oshawa, Ontario, Canada; Squabble Studios, Oshawa, Ontario, Canada; Squabble Studios, Oshawa, Ontario, Canada; Squabble Studios, Oshawa, Ontario, Canada; Faculty of Business and Information Technology, University of Ontario Institute of Technology, Oshawa, Ontario, Canada","2012 IEEE International Games Innovation Conference","15 Oct 2012","2012","","","1","4","A longstanding issue among the general public in North America is the lack of awareness about common household fire safety practices and procedures. With the knowledge that virtual simulations and more recently, serious games, can provide environments for individuals to experience and learn from situations that would typically be dangerous and life-threatening, we have developed Blaze, a highly interactive serious game aimed at improving household fire safety awareness. Through exposing the audience to these usually harmful and rare events, initial reaction to common situations, as well as problem-solving under pressure can be experienced safely in a realistic environment.","2166-675X","978-1-4673-1358-2","10.1109/IGIC.2012.6329839","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6329839","serious games;fire safety;virtual simulation;virtual environment;personal fire safety awareness","Fires;Games;Training;Conferences;Computational modeling","computer games;digital simulation;fires;interactive systems;safety","Blaze;household fire safety awareness improvement;North America;virtual simulations;interactive serious game;problem-solving","","3","","12","","15 Oct 2012","","","IEEE","IEEE Conferences"
"Proposal for a computer-based learning environment (CBLE) to improve the decision-making skills of general aviation pilots","N. Barrette-Sabourin; D. Dodds-Nagy; K. Staudinger","Concordia Univ., Montreal, Que., Canada; NA; NA","19th DASC. 19th Digital Avionics Systems Conference. Proceedings (Cat. No.00CH37126)","6 Aug 2002","2000","2","","5C3/1","5C311 vol.2","A discussion and description of a computer-based learning environment (CBLE) to improve the decision-making skills of GA pilots are presented. Critical needs, the decision-making model applicable to piloting, a cognitive task analysis, and the learning objectives are examined. The theoretical considerations that served to guide the design are discussed. Finally the design itself is described in a flowchart and a storyboard. The CBLE presents the learner with a number of dynamic adverse weather situations using multimedia technology. The learner interacts with the CBLE as a pilot of a generic small aircraft encountering difficult weather and engages in the decision-making processes warranted by a given situation.","","0-7803-6395-7","10.1109/DASC.2000.884881","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=884881","","Proposals;Decision making;Accidents;Aerodynamics;Aircraft;FAA;Flowcharts;Instruments;Meteorology;Feedback loop","computer based training;aerospace simulation;decision support systems;multimedia computing;task analysis;aerospace computing","CBL environment;decision-making skills;general aviation pilots;critical needs;decision-making model;cognitive task analysis;learning objectives;software flowchart;storyboard;dynamic adverse weather situations;multimedia technology;generic small aircraft pilot;naturalistic models;recognition-primed decision-making model;constructivism","","","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Towards Playing a 3D First-Person Shooter Game Using a Classification Deep Neural Network Architecture","P. B. S. Serafim; Y. L. B. Nogueira; C. A. Vidal; J. B. C. Neto","Department of Computing Federal University of Cear´a , Fortaleza, Brazil; Dept. of Comput., Fed. Univ. of Ceara, Fortaleza, Brazil; Department of Computing Federal University of Cear´a , Fortaleza, Brazil; Dept. of Comput., Fed. Univ. of Ceara, Fortaleza, Brazil","2017 19th Symposium on Virtual and Augmented Reality (SVR)","20 Nov 2017","2017","","","120","126","In this work, we present a network architecture to solve a supervised learning problem, the classification of a handwritten dataset, and a reinforcement learning problem, a complex First-Person Shooter 3D game environment. We used a Deep Neural Network model to solve both problems. For classification, we used a Softmax regression and cross entropy loss to train the network. To play the game, we used a Q-Learning adaptation for Deep Learning to train the autonomous agent. In both cases, the input was only the pixels of an image. We show that this single network architecture is suitable for the classification task and is capable of playing the 3D game. This result gives us an insight into the possibility of a general network architecture, capable of solving any kind of problems, regardless of the learning paradigm.","","978-1-5386-3588-9","10.1109/SVR.2017.24","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8114428","first-person 3D environment;visual-based autonomous agent;supervised learning;reinforcement learning;deep neural networks","Games;Learning (artificial intelligence);Training;Three-dimensional displays;Neural networks;Supervised learning","computer games;handwritten character recognition;image classification;learning (artificial intelligence);neural nets","classification Deep Neural Network architecture;supervised learning problem;reinforcement learning problem;handwritten dataset classification;3D First-Person Shooter game;Softmax regression;cross entropy loss;network training;Q-Learning adaptation;image pixels;digital games;handwritten digit classification","","4","","25","","20 Nov 2017","","","IEEE","IEEE Conferences"
"Understanding the Interplay of Model Complexity and Fidelity in Multiagent Systems via an Evolutionary Framework","E. Lakshika; M. Barlow; A. Easton","School of Engineering and IT, University of New South Wales, Canberra, Australia; School of Engineering and IT, University of New South Wales, Canberra, Australia; Simcentric Technologies, Oxford, U.K.","IEEE Transactions on Computational Intelligence and AI in Games","13 Sep 2017","2017","9","3","277","289","Modern video games come with highly realistic graphics enabling the players to interact with visually rich virtual worlds. Realistic (life-like) animation of nonplayer characters (NPCs) in such virtual worlds is particularly important to enhance the gaming experience. Multiagent systems are one effective approach to synthesize life-like behaviors and interactions by codifying simple rules into NPCs (each NPC as an autonomous agent). However, such behaviors generally come at the cost of increasing computational expense and complexity in terms of aspects such as number of rules and parameters. Therefore, the desire for high fidelity (highly realistic) behaviors is often in conflict with the drive for low complexity. Multiobjective evolutionary algorithms provide a sophisticated mechanism to optimize two or more conflicting objectives simultaneously. However, evolutionary computing techniques need an appropriate objective function to drive the exploration in the correct direction. Pairing of evolutionary techniques and multiagent systems is challenging in the classes of problems in which the fitness is evaluated based on human aesthetic judgment rather than on objective forms of measurements. In this study, we present a multiobjective evolutionary framework to evolve low complexity and high fidelity multiagent systems by utilizing a machine learning system trained by bootstrapping human aesthetic judgment. We have gathered empirical data in three problem areas-simulation of conversational group dynamics, sheepdog herding behaviors, and traffic dynamics, and show the effectiveness of our approach in deriving low complexity and high fidelity multiagent systems. Further, we have identified common properties of the Pareto-optimal frontiers in the three problem areas that can ultimately lead to an understanding of a relationship between simulation model complexity and behavior fidelity. This understanding will be useful in deciding which level of behavioral fidelity is required for the characters in video games based on the distance to the camera, importance to the scene, and available computational resources.","1943-0698","","10.1109/TCIAIG.2016.2560882","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7463035","Complexity;fidelity;level of detail artificial intelligence (LOD AI);multiagent systems;multiobjective optimization","Complexity theory;Multi-agent systems;Optimization;Evolutionary computation;Computational modeling;Learning systems;Games","computational complexity;computer animation;computer games;evolutionary computation;multi-agent systems;Pareto optimisation;statistical analysis;virtual reality","multiobjective evolutionary algorithms;evolutionary computing techniques;multiobjective evolutionary framework;simulation model complexity;behavioral fidelity;virtual worlds;objective function;multiagent systems;video games;nonplayer characters;NPC animation;realistic graphics;human aesthetic judgment bootstrapping;Pareto-optimal frontiers","","1","","36","Traditional","29 Apr 2016","","","IEEE","IEEE Journals"
"A Real-Time ECG Feature Extraction Algorithm for Detecting Meditation Levels within a General Measurement Setup","H. Alawieh; Z. Dawy; E. Yaacoub; N. Abbas; J. El-Imad","Department of Electrical and Computer Engineering, American University of Beirut, Beirut, Lebanon; Department of Electrical and Computer Engineering, American University of Beirut, Beirut, Lebanon; Department of Electrical and Computer Engineering, American University of Beirut, Beirut, Lebanon; NeuroPro AG, Zurich, Switzerland; Department of Electrical & Electronic Engineering, Imperial College, London, UK","2019 41st Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","7 Oct 2019","2019","","","99","103","This paper presents a setup for the real-time extraction of Electroencephalography (EEG) and Electrocardiogram (ECG) features indicating the level of focus, relaxation, or meditation of a given subject. An algorithm for detecting meditation in real-time using the extracted ECG features is designed and shown to lead to accurate results using an online ECG measurement dataset. Similar methods can be used for EEG data, such that the proposed measurement setup can be used, for example, for investigating the effect of virtual reality based EEG training, with and without neurofeedback, on the capability of subjects to focus, relax, or meditate.","1558-4615","978-1-5386-1311-5","10.1109/EMBC.2019.8857832","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8857832","","Feature extraction;Electrocardiography;Electroencephalography;Biomedical monitoring;Heart rate variability;Real-time systems","electrocardiography;electroencephalography;feature extraction;medical signal detection;medical signal processing;virtual reality","electrocardiogram features;extracted ECG features;online ECG measurement dataset;real-time ECG feature extraction algorithm;meditation levels;electroencephalography;EEG data;virtual reality;neurofeedback","Algorithms;Electrocardiography;Electroencephalography;Meditation;Neurofeedback","1","","8","","7 Oct 2019","","","IEEE","IEEE Conferences"
