"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Evolution-based virtual training in extracting fuzzy knowledge for deburring tasks","S. -. Su; T. -. Horng; K. -. Young","Dept. of Electr. Eng., Nat. Taiwan Univ. of Sci. & Technol., Taiwan; NA; NA","Proceedings 2000 ICRA. Millennium Conference. IEEE International Conference on Robotics and Automation. Symposia Proceedings (Cat. No.00CH37065)","6 Aug 2002","2000","4","","3855","3860 vol.4","In this research, the problems of how to teach a robot to execute skilled operations are studied. Human workers usually accumulate his experience after executing the same task repetitively. In the process of training, the worker must find ways of adjusting his/her execution. In our system, the parameters for the impedance control scheme are used as the targets for adjustment. After mass amount of training, the worker is supposed to be able to execute deburring tasks successfully. This is because the worker might have gotten some knowledge about tuning the parameters required in the impedance control scheme. Thus, the rules for adjusting the parameters in impedance control are the operational skills to be identified. In this research, a training scheme, called the evolution-based virtual training scheme, is proposed in extracting knowledge for robotic deburring tasks. In this approach, an evolution strategy is employed for searching for the best set of fuzzy rules. This learning scheme has been successfully applied in adjusting the parameters of impedance controllers required in deburring operations. In general, the results of deburring are much more satisfactory when compared with those in previous research. When executing a deburring task, the robot simulator can find its optimal adjusting rules for parameters after several generations of evolution.","1050-4729","0-7803-5886-4","10.1109/ROBOT.2000.845332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=845332","","Deburring;Fuzzy control;Impedance;Data mining;Robot control;Decision making;Training data;Costs","industrial robots;robot programming;virtual reality;force control;knowledge acquisition;fuzzy logic;evolutionary computation","evolution-based virtual training;fuzzy knowledge extraction;deburring tasks;skilled operations;impedance control scheme;fuzzy rules;robot simulator","","","","22","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Attention Based Natural Language Grounding by Navigating Virtual Environment","A. Sinha; B. Akilesh; M. Sarkar; B. Krishnamurthy","Adobe Syst., Noida, India; Mila, Universite de Montreal; Adobe Syst., Noida, India; Adobe Syst., Noida, India","2019 IEEE Winter Conference on Applications of Computer Vision (WACV)","7 Mar 2019","2019","","","236","244","In this work, we focus on the problem of grounding language by training an agent to follow a set of natural language instructions and navigate to a target object in an environment. The agent receives visual information through raw pixels and a natural language instruction telling what task needs to be achieved and is trained in an end-to-end way. We develop an attention mechanism for multi-modal fusion of visual and textual modalities that allows the agent to learn to complete the task and achieve language grounding. Our experimental results show that our attention mechanism outperforms the existing multi-modal fusion mechanisms proposed for both 2D and 3D environments in order to solve the above-mentioned task in terms of both speed and accuracy. We show that the learnt textual representations are semantically meaningful as they follow vector arithmetic in the embedding space. The effectiveness of our attention approach over the contemporary fusion mechanisms is also highlighted from the textual embeddings learnt by the different approaches. We also show that our model generalizes effectively to unseen scenarios and exhibit zero-shot generalization capabilities both in 2D and 3D environments. The code for our 2D environment as well as the models that we developed for both 2D and 3D are available at https://github.com/rl-lang-grounding/rl-lang-ground.","1550-5790","978-1-7281-1975-5","10.1109/WACV.2019.00031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8658389","","Two dimensional displays;Visualization;Three-dimensional displays;Task analysis;Natural languages;Navigation;Grounding","learning (artificial intelligence);natural language processing;virtual reality","natural language grounding;grounding language;natural language instruction;target object;visual information;attention mechanism;visual modalities;textual modalities;attention approach;contemporary fusion mechanisms;virtual environment;textual embeddings;textual representations;vector arithmetic;zero-shot generalization capabilities;3D environments;2D environments","","2","","21","","7 Mar 2019","","","IEEE","IEEE Conferences"
"Helping Robots Learn: A Human-Robot Master-Apprentice Model Using Demonstrations via Virtual Reality Teleoperation","J. DelPreto; J. I. Lipton; L. Sanneman; A. J. Fay; C. Fourie; C. Choi; D. Rus","MIT Distributed Robotics Lab,Cambridge,MA,02139; MIT Distributed Robotics Lab,Cambridge,MA,02139; MIT Interactive Robotics Group,Cambridge,MA,02139; MIT Distributed Robotics Lab,Cambridge,MA,02139; MIT Interactive Robotics Group,Cambridge,MA,02139; MIT Distributed Robotics Lab,Cambridge,MA,02139; MIT Distributed Robotics Lab,Cambridge,MA,02139","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","10226","10233","As artificial intelligence becomes an increasingly prevalent method of enhancing robotic capabilities, it is important to consider effective ways to train these learning pipelines and to leverage human expertise. Working towards these goals, a master-apprentice model is presented and is evaluated during a grasping task for effectiveness and human perception. The apprenticeship model augments self-supervised learning with learning by demonstration, efficiently using the human's time and expertise while facilitating future scalability to supervision of multiple robots; the human provides demonstrations via virtual reality when the robot cannot complete the task autonomously. Experimental results indicate that the robot learns a grasping task with the apprenticeship model faster than with a solely self-supervised approach and with fewer human interventions than a solely demonstration-based approach; 100% grasping success is obtained after 150 grasps with 19 demonstrations. Preliminary user studies evaluating workload, usability, and effectiveness of the system yield promising results for system scalability and deployability. They also suggest a tendency for users to overestimate the robot's skill and to generalize its capabilities, especially as learning improves.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196754","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196754","","Robots;Grasping;Task analysis;Three-dimensional displays;Solid modeling;Virtual reality;Pipelines","control engineering computing;human-robot interaction;learning (artificial intelligence);multi-robot systems;robot programming;telerobotics;virtual reality","grasping task;human perception;human-robot master-apprentice model;virtual reality teleoperation;artificial intelligence;self-supervised learning","","1","","50","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Improving Generalisation in Learning Assistance by Demonstration for Smart Wheelchairs","V. Schettino; Y. Demiris","Imperial College London,Personal Robotics Laboratory,United Kingdom; Imperial College London,Personal Robotics Laboratory,United Kingdom","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","5474","5480","Learning Assistance by Demonstration (LAD) is concerned with using demonstrations of a human agent to teach a robot how to assist another human. The concept has previously been used with smart wheelchairs to provide customised assistance to individuals with driving difficulties. A basic premise of this technique is that the learned assistive policy should be able to generalise to environments different than the ones used for training; but this has not been tested before. In this work we evaluate the assistive power and the generalisation capability of LAD using our custom teleoperation and learning system for smart wheelchairs, while seeking to improve it by experimenting with different combinations of dimensionality reduction techniques and machine learning models. Using Autoencoders to reduce the dimension of laserscan data and a Gaussian Process as the learning model, we achieved a 23% improvement in prediction performance against the combination used by the latest work on the field. Using this model to assist a driver exposed to a simulated disability, we observed a 9.8% reduction in track completion times when compared to driving without assistance.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9197490","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9197490","","Wheelchairs;Training;Robots;Vehicles;Haptic interfaces;Sensors;Navigation","Gaussian processes;generalisation (artificial intelligence);handicapped aids;human-robot interaction;learning (artificial intelligence);neural nets;wheelchairs","Gaussian process;learning assistance by demonstration;human agent;machine learning models;dimensionality reduction techniques;learning system;custom teleoperation;LAD;generalisation capability;assistive power;learned assistive policy;customised assistance;smart wheelchairs","","","","30","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Virtual-reality-based multidimensional therapy for the treatment of body image disturbances in binge eating disorders: a preliminary controlled study","G. Riva; M. Bacchetta; M. Baruffi; E. Molinari","Appl. Technol. for Neuro-Psychol. Lab., Ist. Auxologico Italiano, Verbania, Italy; NA; NA; NA","IEEE Transactions on Information Technology in Biomedicine","7 Nov 2002","2002","6","3","224","234","The main goal of this paper is to preliminarily evaluate the efficacy of a virtual-reality (VR)-based multidimensional approach in the treatment of body image attitudes and related constructs. The female binge eating disorder (BED) patients (n=20), involved in a residential weight control treatment including low-calorie diet (1200 cal/day) and physical training, were randomly assigned either to the multidimensional VR treatment or to psychonutritional groups based on the cognitive-behavior approach. Patients were administered a battery of outcome measures assessing eating disorders symptomathology, attitudes toward food, body dissatisfaction, level of anxiety, motivation for change, level of assertiveness, and general psychiatric symptoms. In the short term, the VR treatment was more effective than the traditional cognitive-behavioral psychonutritional groups in improving the overall psychological state of the patients. In particular, the therapy was more effective in improving body satisfaction, self-efficacy, and motivation for change. No significant differences were found in the reduction of the binge eating behavior. The possibility of inducing a significant change in body image and its associated behaviors using a VR-based short-term therapy can be useful to improve the body satisfaction in traditional weight reduction programs. However, given the nature of this research that does not include a followup study, the obtained results are preliminary only.","1558-0032","","10.1109/TITB.2002.802372","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1033951","","Multidimensional systems;Medical treatment;Psychology;Virtual reality;Laboratories;Heart;Attitude control;Weight control;Battery charge measurement;Books","virtual reality;psychology;medical computing;patient treatment;user interfaces","virtual reality;multidimensional therapy;body image disturbances;binge eating disorders;obesity;patient therapy;residential weight control treatment;psychonutritional groups;cognitive-behavior approach;anxiety;psychiatric symptoms","Adolescent;Adult;Body Image;Bulimia;Bulimia;Chronic Disease;Cognitive Therapy;Computer Graphics;Computer Simulation;Female;Humans;Reproducibility of Results;Sensitivity and Specificity;Severity of Illness Index;Therapy, Computer-Assisted;Treatment Outcome;User-Computer Interface","44","","68","","7 Nov 2002","","","IEEE","IEEE Journals"
"A hybrid neural network and virtual reality system for spatial language processing","G. C. Martinez; A. Cangelosi; K. R. Coventry","Sch. of Comput., Plymouth Univ., UK; NA; NA","IJCNN'01. International Joint Conference on Neural Networks. Proceedings (Cat. No.01CH37222)","7 Aug 2002","2001","1","","16","21 vol.1","Describes a neural network model for the study of spatial language. It deals with both geometric and functional variables, which have been shown to play an important role in the comprehension of spatial prepositions. The network is integrated with a virtual reality interface for the direct manipulation of geometric and functional factors. The training uses experimental stimuli and data. Results show that the networks reach low training and generalization errors. Cluster analyses of hidden activation show that stimuli primarily group according to extra-geometrical variables.","1098-7576","0-7803-7044-9","10.1109/IJCNN.2001.938984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=938984","","Neural networks;Virtual reality;Psychology;Cognition;Natural languages;Geometry;Computer networks;Error analysis;Testing;Virtual prototyping","virtual reality;psychology;learning (artificial intelligence);generalisation (artificial intelligence);multilayer perceptrons;natural language interfaces","hybrid neural network;virtual reality system;spatial language processing;functional variables;geometric variables;spatial prepositions;experimental stimuli;cluster analyses;hidden activation","","1","","14","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Software Solution for Visualization and Evaluation of Flight Data in Terms of Competency-Based Training","T. Malich; V. Socha; R. Matyáš; L. Hanáková; S. Kušmírek; V. Kráčmar","Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic; Czech Technical University in Prague,Department of Air Transport,Prague,Czech Republic","2020 AIAA/IEEE 39th Digital Avionics Systems Conference (DASC)","18 Nov 2020","2020","","","1","7","In this paper, we present a complex solution for flight data gathering, analyzation, and visualization. This solution can be used for the Competency-Based Training of pilots in general aviation. For the data gathering, we are introducing a concept of an embedded device. For data analyzation, we are introducing the approach for algorithmic detection of flight maneuvers based on the recorded flight data. There is a multiplatform software application for data visualization. We are also describing the reasons for creating such solutions and potential future uses of our hardware and software products. This paper is mostly describing the important requirements and their implementation regarding the future usage for Competency-Based Training of pilots in general aviation. We are not describing a lot of technical details to keep this paper straightforward and we are mostly focusing on passing the whole idea and benefits of our products.","2155-7209","978-1-7281-9825-5","10.1109/DASC50938.2020.9256590","Czech Technical University in Prague; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9256590","CBT;Competency-Based Training;flight;data;visualization;gathering;analyzation","Training;Data visualization;Software;Receivers;Hardware;Global Positioning System;Data analysis","aerospace computing;aerospace simulation;aerospace testing;computer based training;data acquisition;data visualisation;embedded systems","general aviation;software solution;complex solution;flight data gathering;data analyzation;flight maneuvers;recorded flight data;multiplatform software application;data visualization;software products;competency-based training","","","","11","","18 Nov 2020","","","IEEE","IEEE Conferences"
"A Serious Game Engine for Interview Simulation: Application to the Development of Doctor-Patient Communication Skills","J. Guo; N. Singer; R. Bastide","IRIT, Univ. de Toulouse, Castres, France; IRIT, Univ. de Toulouse, Castres, France; IRIT, Univ. de Toulouse, Castres, France","2014 6th International Conference on Games and Virtual Worlds for Serious Applications (VS-GAMES)","19 Jan 2015","2014","","","1","6","In this paper we present the architecture of a conversation engine aimed to simulate an interview process between a human and a computer player. This component is a central element of many serious games where educational goal is to develop player communication skills. We demonstrate the use of our engine in AgileDoctor, a serious game project for training medical students and general practitioners to communicate with their patients, so as to improve their long-term relationship and provide a higher quality health care. Our proposed conversation engine uses a generic method to combine the game scenario and the educational objectives. The game scenario is described by an instance of a model that formalizes the general doctor-patient interview process and the skills to develop. The conversation engine is able to use this model to engage a challenging dialogue with a human player where missing skills are focused. The proposed design methodology is not bound to the health domain and is transferable to a large range of educational usages.","","978-1-4799-4056-1","10.1109/VS-Games.2014.7012026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7012026","","Games;Medical services;Engines;Interviews;Training;Vectors;Design methodology","biomedical education;computer based training;health care;professional communication;serious games (computing)","serious game engine;interview simulation;doctor-patient communication skills development;conversation engine architecture;central element;educational goal;player communication skills development;AgileDoctor engine;medical student training;general practitioner training;long-term relationship improvement;health care;generic method;game scenario;educational objectives;general doctor-patient interview process simulation;human player;computer player;design methodology;health domain;educational usages","","","","16","","19 Jan 2015","","","IEEE","IEEE Conferences"
"A Stable and Real-Time Nonlinear Elastic Approach to Simulating Guidewire and Catheter Insertions Based on Cosserat Rod","W. Tang; T. R. Wan; D. A. Gould; T. How; N. W. John","School of Computing, the University of Teesside, Middlesbrough, U.K.; Bradford University, Bradford, U.K.; Royal Liverpool University Hospital, Liverpool, U.K.; Liverpool University, Liverpool, U.K.; Bangor University , Bangor, U.K.","IEEE Transactions on Biomedical Engineering","12 Jul 2012","2012","59","8","2211","2218","Interventional Radiology procedures (e.g., angioplasty, embolization, stent graft placement) provide minimally invasive therapy to treat a wide range of conditions. These procedures involve the use of flexible tipped guidewires to advance diagnostic or therapeutic catheters into a patient's vascular or visceral anatomy. This paper presents a real-time physically based hybrid modeling approach to simulating guidewire insertions. The long, slender body of the guidewire shaft is simulated using nonlinear elastic Cosserat rods, and the shorter flexible tip composed of a straight, curved, or angled design is modeled using a more efficient generalized bending model. Therefore, the proposed approach efficiently computes intrinsic dynamic behaviors of guidewire interactions within vascular structures. The efficacy of the proposed method is demonstrated using detailed numerical simulations inside 3-D blood vessel structures derived from preprocedural volumetric data. A validation study compares positions of four physical guidewires deployed within a vascular phantom, with the co-ordinates of the corresponding simulated guidewires within a virtual model of the phantom. An optimization algorithm is also implemented to further improve the accuracy of the simulation. The presented simulation model is suitable for interactive virtual reality-based training and for treatment planning.","1558-2531","","10.1109/TBME.2012.2199319","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6200309","Cosserat theory of elastic rod;guidewire insertion;minimally invasive interventions;physically based simulation","Computational modeling;Solid modeling;Materials;Friction;Shafts;Accuracy;Real time systems","catheters;phantoms;radiology;surgery;virtual reality","stable nonlinear elastic approach;real time nonlinear elastic approach;guidewire simulation;catheter insertion simulation;Cosserat rod;interventional radiology;angioplasty;embolization;stent graft placement;minimally invasive therapy;vascular anatomy;visceral anatomy;vascular phantom;interactive virtual reality based training;treatment planning","Algorithms;Aorta, Abdominal;Aortic Aneurysm, Abdominal;Catheterization;Catheterization;Computer Simulation;Humans;Image Processing, Computer-Assisted;Models, Cardiovascular;Nonlinear Dynamics;Phantoms, Imaging;Reproducibility of Results","51","","26","","15 May 2012","","","IEEE","IEEE Journals"
"Development of training games of physical posture for people with developmental disorders","S. Sato; O. Morikawa; K. Kanamori; M. Umeda; H. Ota; M. Nara; E. Nakazawa; T. Hakomori; Y. Ono","National Institute of Advanced Industrial Science and Technology, 1-1-1, Higashi, Tsukuba, Ibaraki, 305-8566 Japan; National Institute of Advanced Industrial Science and Technology, 1-1-1, Higashi, Tsukuba, Ibaraki, 305-8566 Japan; National Institute of Special Needs Education, 5-1-1, Nobi, Yokosuka, Kanagawa, 239-8585 Japan; National Institute of Special Needs Education, 5-1-1, Nobi, Yokosuka, Kanagawa, 239-8585 Japan; Shiga Prefectural Mikumo School for the Physically and Mentally Impaired, 1546, Kojibukuro, Konan, Shiga, 520-3233 Japan; psychotherapist, Japan; physical therapist, Japan; University of Tsukuba Education Bureau of Laboratory Schools, Otsuka, 3-29-1, Bunkyo-ku, Tokyo, 112-0012, Japan; NAMCO BANDAI Games Inc., 4-5-15, Higashi-Shinagawa, Shinagawa-ku, Tokyo, 140-8590, Japan","2011 IEEE/SICE International Symposium on System Integration (SII)","9 Feb 2012","2011","","","533","536","This paper describes two prototypes of training games of physical posture adaptive for people with developmental disorders. Two types of games are developed and their prototypes are produced. One is a game for exercise user's body posture control. The other is a simulator of holding some object horizontally. Though it is said that ASD people generally have resistance against new, inexperienced items, all of the ASD subjects are interested in the games without refusal. This fact is considered to be an effective utilization of attraction and diffusing potential that games have.","","978-1-4577-1524-2","10.1109/SII.2011.6147505","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147505","","Games;Variable speed drives;Prototypes;Educational institutions;Ice;Autism","biomechanics;computer games;medical computing;training","training games;physical posture;developmental disorders;body posture control","","1","","11","","9 Feb 2012","","","IEEE","IEEE Conferences"
"Approaches to Simulation of Mouse Behaviour in the Morris Water Maze","R. J. Cant; C. S. Langensiepen; S. Saev; D. Ward-Williams; A. Michaelides","Sch. of Sci. & Technol., Nottingham Trent Univ., Nottingham, UK; Sch. of Sci. & Technol., Nottingham Trent Univ., Nottingham, UK; Sch. of Sci. & Technol., Nottingham Trent Univ., Nottingham, UK; Sch. of Sci. & Technol., Nottingham Trent Univ., Nottingham, UK; Sch. of Sci. & Technol., Nottingham Trent Univ., Nottingham, UK","2013 8th EUROSIM Congress on Modelling and Simulation","12 Jan 2015","2013","","","73","77","As computer games have become more complex emphasis has shifted from graphics to the use of artificial intelligence to make the behaviour of non-player characters (NPCs) richer and more believable. In order to do this successfully it is necessary to understand what realistic behaviour actually is. In the world of neurological science, the Morris Water maze is frequently used as a way of testing whether mouse or rat behaviour is affected by brain lesions, drugs etc. It provides a very clean and simple environment for assessing the search patterns undertaken by a mouse swimming to find a hidden platform. Our aim is to find a simple approach to providing a realistic approximation to real mouse behaviour, in order to gain insight into general creature behaviour. A solution that combines basic behaviour with A searching showed similar behaviour to mice during training, but tended to be fragile. A genetic algorithm approach based on criteria used for assessing real mouse behaviour fails to converge to anything realistic. We have found that an ant colony model can be made to work reasonably well in replicating the real mouse training, but lacks the wider search behaviour employed by real mice when the platform is absent.","","978-0-7695-5073-2","10.1109/EUROSIM.2013.23","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004921","Computer Games;Ant Colony;Morris Water Maze;Animal Simulation","","ant colony optimisation;computer games;genetic algorithms;learning (artificial intelligence)","mouse behaviour simulation;Morris Water maze;computer games;nonplayer character behavior;NPC behavior;artificial intelligence;genetic algorithm;ant colony model","","","","19","","12 Jan 2015","","","IEEE","IEEE Conferences"
"Lock picking simulation using visual and bimanual haptic display","K. Arthur; A. J. Doxon; C. Parsons; W. R. Provancher","Haptics and Embedded Mechatronics Lab, University of Utah, USA; Haptics and Embedded Mechatronics Lab, University of Utah, USA; Haptics and Embedded Mechatronics Lab, University of Utah, USA; Haptics and Embedded Mechatronics Lab, University of Utah, USA","2012 IEEE Haptics Symposium (HAPTICS)","16 Apr 2012","2012","","","547","551","As locks become more and more complex and numerous, locksmiths have less opportunity to practice on and find design flaws with each type of lock. As in other fields, such as dentistry, haptic simulations can provide an alternative form of practice. Lock picking is inherently suited to haptic simulation, as feedback during lock picking is limited to the sense of touch, and the inner workings of locks are intentionally hidden to prevent easy inspection. The technique used to bypass a simple pin-tumbler lock relies on haptic feedback experienced through both hands, with one hand managing a tension wrench and the other hand manipulating a pick. A visual-haptic simulation of pin-tumbler locks that mimics the sensations of lock picking was developed and tested. Experimental results show that haptic training with our simulation enables participants to more quickly pick their first tumbler lock and provides better preparation to pick more difficult locks. Our visual-haptic simulation could be used to provide practice on increasingly difficult locks, and if generalized, could be used to model any number of complex locks on the market, enabling locksmiths and lock-designers to test the security of various locks, or to train apprentices.","2324-7355","978-1-4673-0809-0","10.1109/HAPTIC.2012.6183845","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6183845","Haptic;visual;virtual;bimanual;multi-display;simulation;lock;key;wrench;pick;feedback;locksmith;design;touch","Presses;Indexes;Training;Haptic interfaces","computer based training;design engineering;force feedback;haptic interfaces;inspection;keys (locking);touch (physiological)","lock picking simulation;visual display;bimanual haptic display;design flaws;locksmiths;touch sense;easy inspection prevention;pin-tumbler lock;haptic feedback;tension wrench;visual-haptic simulation;lock picking sensation;haptic training;tumbler lock;lock designer","","","","10","","16 Apr 2012","","","IEEE","IEEE Conferences"
"Decoding Subjective Emotional Arousal during a Naturalistic VR Experience from EEG Using LSTMs","S. M. Hofmann; F. Klotzsche; A. Mariola; V. V. Nikulin; A. Villringer; M. Gaebler","Amsterdam Brain & Cognition, Univ. of Amsterdam, Amsterdam, Netherlands; Berlin Sch. of Mind & Brain, Humboldt Univ. zu Berlin, Berlin, Germany; Sussex Neurosci., Univ. of Sussex, Brighton, UK; Neurology, MPI Hum. Cog. & Brain Sci., Leipzig, Germany; Neurology, MPI Hum. Cog. & Brain Sci., Leipzig, Germany; Neurology, MPI Hum. Cog. & Brain Sci., Leipzig, Germany","2018 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR)","17 Jan 2019","2018","","","128","131","Emotional arousal (EA) denotes a heightened state of activation that has both subjective and physiological aspects. The neurophysiology of subjective EA, among other mind-brain-body phenomena, can best be tested when subjects are stimulated in a natural fashion. Immersive virtual reality (VR) enables naturalistic experimental stimulation and thus promises to increase the ecological validity of research findings i.e., how well they generalize to real-life settings. In this study, 45 participants experienced virtual rollercoaster rides while their brain activity was recorded using electroencephalography (EEG). A Long Short-Term Memory (LSTM) recurrent neural network (RNN) was then trained on the alpha-frequency (8-12 Hz) component of the EEG signal (input) and the retrospectively acquired continuous reports of subjective EA (target). With the LSTM-based model, subjective EA could be predicted significantly above chance level. This demonstrates a novel EEG-based decoding approach for subjective states of experience in naturalistic research designs using VR.","","978-1-5386-9269-1","10.1109/AIVR.2018.00026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8613645","subjective experience;neural decoding;emotional arousal;continuous time series;naturalistic research designs","Brain modeling;Electroencephalography;Feature extraction;Decoding;Biological system modeling;Predictive models;Time series analysis","electroencephalography;medical signal processing;neurophysiology;recurrent neural nets;virtual reality","naturalistic VR experience;subjective aspects;physiological aspects;LSTM;neurophysiology;electroencephalography;alpha-frequency component;EEG signal;EEG-based decoding approach;subjective emotional arousal;naturalistic research designs;Long Short-Term Memory recurrent neural network;brain activity;virtual rollercoaster rides;ecological validity;naturalistic experimental stimulation;immersive virtual reality;natural fashion;mind-brain-body phenomena;subjective EA;frequency 8.0 Hz to 12.0 Hz","","","","28","","17 Jan 2019","","","IEEE","IEEE Conferences"
"Education and Training for Troubleshooting in Automotive Chassis","J. S. Liang","Yung-Ta Institute of Technology and Commerce, Taiwan","Fourth International Conference on Information Technology (ITNG'07)","16 Apr 2007","2007","","","311","316","There are several subjects discussed in this research: (1) developing the learning contents for repairing automotive chassis; (2) building the virtual and interactive platform for browsing and practice of troubleshooting; (3) creating the online evaluation tools and effectiveness analysis. Meanwhile, the framework has been tested and implemented in the course, ""Automotive Practice: Chassis,"" in the spring semester of 2004. The platform developed is not dependent on specific automobile style and software configuration and it uses open software (e.g. Java, VRML, PHP, MySQL, etc.) in the virtual display and data storage. The system can achieve the advantages and goals of (1) constructing a Web-based troubleshooting architecture of automotive chassis that can enhance learners' knowledge and promote practical technologies; (2) providing references for drivers in self-detection of general chassis problems to raise driving safety; (3) creating a prototype environment for distance learning to eliminate the limitation of space and time on learning; (4) raising the learning effectiveness and motivation of on-site and distant learners","","0-7695-2776-0","10.1109/ITNG.2007.81","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4151702","","Automotive engineering;Space technology;Testing;Automobiles;Java;Displays;Memory;Computer architecture;Safety;Prototypes","automotive engineering;computer based training;distance learning;Internet;public domain software;virtual reality languages","automotive chassis troubleshooting;Virtual Reality Modelling Language;online evaluation tools;open software;Web-based troubleshooting architecture;distance learning","","","","14","","16 Apr 2007","","","IEEE","IEEE Conferences"
"A Steering Algorithm for Redirected Walking Using Reinforcement Learning","R. R. Strauss; R. Ramanujan; A. Becker; T. C. Peck",Davidson College; Davidson College; Davidson College; Davidson College,"IEEE Transactions on Visualization and Computer Graphics","31 Mar 2020","2020","26","5","1955","1963","Redirected Walking (RDW) steering algorithms have traditionally relied on human-engineered logic. However, recent advances in reinforcement learning (RL) have produced systems that surpass human performance on a variety of control tasks. This paper investigates the potential of using RL to develop a novel reactive steering algorithm for RDW. Our approach uses RL to train a deep neural network that directly prescribes the rotation, translation, and curvature gains to transform a virtual environment given a user's position and orientation in the tracked space. We compare our learned algorithm to steer-to-center using simulated and real paths. We found that our algorithm outperforms steer-to-center on simulated paths, and found no significant difference on distance traveled on real paths. We demonstrate that when modeled as a continuous control problem, RDW is a suitable domain for RL, and moving forward, our general framework provides a promising path towards an optimal RDW steering algorithm.","1941-0506","","10.1109/TVCG.2020.2973060","Davidson Research Initiative; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8998570","Virtual Reality;Locomotion;Redirected Walking;Steering Algorithms;Reinforcement Learning","Legged locomotion;Learning (artificial intelligence);Prediction algorithms;Meters;Tracking;Heuristic algorithms;Space exploration","learning (artificial intelligence);neural nets;virtual reality","RL;reactive steering algorithm;deep neural network;learned algorithm;steer-to-center;simulated paths;optimal RDW steering algorithm;reinforcement learning;human-engineered logic;human performance;control tasks;redirected walking steering algorithms","Algorithms;Computer Graphics;Deep Learning;Humans;Video Games;Virtual Reality;Walking","","","58","","13 Feb 2020","","","IEEE","IEEE Journals"
