"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Explore Convolutional Neural Networks in Virtual Reality","N. Meissler; A. Wohlan; N. Hochgeschwender; A. Schreiber",German Aerospace Center (DLR); German Aerospace Center (DLR); German Aerospace Center (DLR); German Aerospace Center (DLR),"2019 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR)","27 Dec 2019","2019","","","249","2491","We visualize the functionality of Convolutional Neural Networks (CNN) in Virtual Reality to help newcomers understand the general functioning of these algorithms. Our interactive visualization allows users to explore CNNs layer by layer.","","978-1-7281-5604-0","10.1109/AIVR46125.2019.00056","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8942281","virtual-reality;neural-networks;interactive-learning","Visualization;Conferences;Virtual reality;Learning (artificial intelligence);Convolutional neural networks","convolutional neural nets;data visualisation;virtual reality","convolutional neural networks;virtual reality;general functioning;interactive visualization;CNN","","","","4","","27 Dec 2019","","","IEEE","IEEE Conferences"
"In-Situ Labeling for Augmented Reality Language Learning","B. Huynh; J. Orlosky; T. Höllerer","University of California, Santa Barbara; Osaka University; University of California, Santa Barbara","2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","1606","1611","Augmented Reality is a promising interaction paradigm for learning applications. It has the potential to improve learning outcomes by merging educational content with spatial cues and semantically relevant objects within a learner's everyday environment. The impact of such an interface could be comparable to the method of loci, a well known memory enhancement technique used by memory champions and polyglots. However, using Augmented Reality in this manner is still impractical for a number of reasons. Scalable object recognition and consistent labeling of objects is a significant challenge, and interaction with arbitrary (unmodeled) physical objects in AR scenes has consequently not been well explored. To help address these challenges, we present a framework for in-situ object labeling and selection in Augmented Reality, with a particular focus on language learning applications. Our framework uses a generalized object recognition model to identify objects in the world in real time, integrates eye tracking to facilitate selection and interaction within the interface, and incorporates a personalized learning model that dynamically adapts to student's growth. We show our current progress in the development of this system, including preliminary tests and benchmarks. We explore challenges with using such a system in practice, and discuss our vision for the future of AR language learning applications.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8798358","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8798358","Human-centered computing;Mixed and augmented reality;Theory and algorithms for application domains;Semi-supervised learning","Three-dimensional displays;Real-time systems;Two dimensional displays;Labeling;Augmented reality;Object recognition;Cameras","augmented reality;computer aided instruction;linguistics;natural languages","language learning applications;generalized object recognition model;personalized learning model;augmented reality language learning;semantically relevant objects;memory champions;polyglots;scalable object recognition;arbitrary physical objects;in-situ object;memory enhancement technique","","2","","33","","15 Aug 2019","","","IEEE","IEEE Conferences"
"Group immersive education with digital fulldome planetariums","K. C. Yu; K. Saham; V. Sahami; L. Sessions; G. Denn","Denver Museum of Nature & Science, USA; Metropolitan State University of Denver, USA; Metropolitan State University of Denver, USA; Metropolitan State University of Denver, USA; Metropolitan State University of Denver, USA","2017 IEEE Virtual Reality (VR)","6 Apr 2017","2017","","","237","238","Although fulldome video digital theaters evolved from traditional planétariums, they are more akin to virtual reality (VR) theaters that create large-scale, group immersive experiences. In order to help understand how immersion and wide fields-of-view (FOV) impact learning, we studied the use of visualizations on topics that do and do not require spatial understanding in astronomy classes. We find a significant difference between students who viewed visualizations in the dome versus those that saw non-immersive content in their classrooms, with the former showing the greatest retention. Our results suggest that immersive visuals help free up cognitive resources that can be used to build mental models requiring spatial understanding, and the physical display size combined with the wide FOV may result in greater attention. Although fulldome is a complementary medium to traditional VR, our results have implications for future head-mounted displays.","2375-5334","978-1-5090-6647-6","10.1109/VR.2017.7892264","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7892264","1.3.7 [Computer Graphics]: Three-Dimensional Graphics and Realism — Virtual reality;1.4.0 [Image Processing and Computer Vision]: General — Image displays","Visualization;Education;Astronomy;Virtual environments;Three-dimensional displays;Cognitive science","virtual reality","group immersive education;digital fulldome planetariums;virtual reality;cognitive resources;FOV;fulldome video digital theaters","","","","15","","6 Apr 2017","","","IEEE","IEEE Conferences"
"Transform children's library into a mixed-reality learning environment: Using smartwatch navigation and information visualization interfaces","K. Wu; C. Chen; T. Chiu; I. Chiang","Department of Interaction Design, National Taipei University of Technology, Taipei, Taiwan; Department of Interaction Design, National Taipei University of Technology, Taipei, Taiwan; Center for General Education, Taipei Medical University, Taipei, Taiwan; Graduate Institute of Data Science, Taipei Medical University, Taipei, Taiwan","2017 Pacific Neighborhood Consortium Annual Conference and Joint Meetings (PNC)","14 Dec 2017","2017","","","1","8","Digital natives are born into an information-dense resource-plentiful world, which greatly stimuluses their numerous needs with regard to libraries. Children have insufficient conceptual framework of knowledge and hard to understand the correlation between call numbers and themes. Young readers need an interactive, learning environment to enable them to find the books which are interested in by thematic order. Researchers apply the Cognitive-developmental theory and children's information seeking behaviors into the invention of a mixed-reality futuristic library for children using cutting-edge technologies. We first created a visualized children's book classified system using facet structured thesaurus, and employed beacon indoor positioning technologies to locate categorization of themes in non-linear arrangement of bookshelves. We then designed navigation interfaces to help children search for books using smartwatches. An integration of RFID smart bookshelf for popular books (placed in thematic-random-order), and visualized browsing interfaces were designed for children. Digital wall screens in clustering (inspired) and categorization (discovering) representations developed to recommend books for children in different cognitive-development groups. For children learning library-use instruction in a virtual-world environment, we created a mixed-reality corridor, in which children were immersed in interactive games and learn what the classification numbers mean. The world children live in is a three-dimensional space. Children at the concrete operational stage of development are apt to use their experiences in this physical world to navigate virtual worlds. Researchers proposed and examined various spatial-metadata schemes for a mixed-reality environment designed for children to find books. Smart library with innovative technologies has the power to transform informationseeking behavior and brings libraries to life, allowing children readers to benefit from digital learning in a state-of-the-art library environment.","","978-9-8695-3170-2","10.23919/PNC.2017.8203526","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8203526","Digital library for children;Library navigation;Visualized interface;Customized classification scheme for children books;Serious game","Libraries;Navigation;Virtual reality;Visualization;Knowledge engineering;Pediatrics;Games","cognition;computer aided instruction;data visualisation;digital libraries;human computer interaction;information retrieval;meta data;mobile computing;radiofrequency identification;technology management;user interfaces;virtual reality","mixed-reality futuristic library;children readers;mixed-reality learning environment;smartwatch navigation;information visualization interfaces;visualized children book classified system;children library;cognitive-developmental theory;children information seeking behaviors;RFID smart bookshelf;cutting-edge technologies;facet structured thesaurus;spatial-metadata schemes","","","","8","","14 Dec 2017","","","IEEE","IEEE Conferences"
"ARCoins. An Augmented Reality App for Learning about Numismatics","M. -. Juan; M. Loachamín-Valencia; I. Garcia-Garcia; J. M. Melchor; J. Benedito","Inst. Univ. de Autom. e Inf. Ind., Univ. Politec. de Valencia, Valencia, Spain; Inst. Univ. de Autom. e Inf. Ind., Univ. Politec. de Valencia, Valencia, Spain; DSIC, Univ. Politec. de Valencia, Valencia, Spain; Univ. Jaume I, Castellón, Spain; Univ. Jaume I, Castellón, Spain","2017 IEEE 17th International Conference on Advanced Learning Technologies (ICALT)","7 Aug 2017","2017","","","466","468","Museum visitors need support tools to facilitate their informal learning. In this paper, we present ARCoins, an augmented reality app to support informal learning about numismatics. Our app helps museum visitors to read the deteriorated text of coins and also shows additional information that offers a clear idea of the general meaning of the coinage of the coins. The app recognizes the real coins. We carried out a study to determine the potential of the app. A total of twenty-eight subjects between 19 and 65 years old participated in the study. The participants observed the real coins using ARCoins and a magnifying glass. From the results, ARCoins allows the participants to read the deteriorated text and even observe the most imperceptible details of the coins. There were statistically significant differences for reading the text when the participants used ARCoins and the magnifying glass in favour of ARCoins. The participants preferred ARCoins for a more enriching museum experience. ARCoins could be a valuable AR app for informal learning about numismatics in museums.","2161-377X","978-1-5386-3870-5","10.1109/ICALT.2017.27","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8001834","ARCoins;Augmented Reality;informal learning;museums;numismatics;cultural heritage","Glass;Augmented reality;Androids;Humanoid robots;Mobile handsets;Cameras;Cultural differences","augmented reality;computer aided instruction;museums","ARCoins;augmented reality app;numismatics;museum visitors;informal learning;coinage;coins;museum experience;valuable AR app","","","","6","","7 Aug 2017","","","IEEE","IEEE Conferences"
"A Structure to Integrate Natural Interaction into VR Systems for Education in Health","D. d. S. Ferreira; L. S. Machado","NA; Lab. de Tecnol. para o Ensino Virtual e Estatistica (LabTEVE), Univ. Fed. da Paraiba (UFPB), Joao Pessoa, Brazil","2013 XV Symposium on Virtual and Augmented Reality","7 Nov 2013","2013","","","208","211","The use of virtual reality (VR) systems for education can improve the learning process in health, providing more motivation and realism to users. In general, specific devices are used to increase immersion and, in general, demand an adaptation period. Natural Interaction (NI) can provide an intuitive way to interact in VR systems since it can improve and make the communication between users and the system easier. The present work investigated NI techniques provided by VR frameworks for health. As a result, was designed a structure to integrate NI techniques into a framework.","","978-0-7695-5001-5","10.1109/SVR.2013.18","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6655781","Natural Interaction;Virtual Reality;Optical Tracking;Health Education","Visualization;Education;Virtual reality;Three-dimensional displays;Mice;Nickel;Multimedia communication","biomedical education;computer aided instruction;health care;human computer interaction;medical computing;virtual reality","VR frameworks;NI techniques;user communication;natural Interaction;adaptation period;user realism;user motivation;learning process;health education;VR systems;virtual reality","","","","21","","7 Nov 2013","","","IEEE","IEEE Conferences"
"Can Virtual Reality Enhance Learning: A Case Study in Materials Science","V. Caro; B. Carter; S. Dagli; M. Schissler; J. Millunchick","Materials Science and Engineering, University of Michigan, Ann Arbor, Michigan, USA; Materials Science and Engineering, University of Michigan, Ann Arbor, Michigan, USA; Materials Science and Engineering, University of Michigan, Ann Arbor, Michigan, USA; Stamps School of Art & Design, University of Michigan, Ann Arbor, Michigan, USA; Materials Science and Engineering, University of Michigan, Ann Arbor, Michigan, USA","2018 IEEE Frontiers in Education Conference (FIE)","7 Mar 2019","2018","","","1","4","This Innovative Practice Work in Progress tests whether virtual reality (VR) can enhance students' understanding in scientific fields, specifically Materials Science and Engineering (MSE), when compared to more traditional approaches. Of interest is how VR-based learning activities impact the performance of individuals with experience ranging from none to expert level in MSE compared to paper-based learning activities. To test this, an activity related to crystal structures, similar to what students would see in an introductory level MSE course, was administered to a group of students with varying knowledge levels in MSE. Each participant completed the same worksheet in either VR or on paper. The testing group was composed of seven students, which was too small of a sample size to draw definitive conclusions, yet significant observations could be made. On questions that required recall of prior knowledge, participants using paper-based activities generally performed better, whereas on questions requiring more spatial reasoning and critical thinking, VR participants generally performed better. Most of the participants reported enjoying the VR activities and platform, indicating high usability. These results suggest that VR may be beneficial in teaching complex spatial concepts.","2377-634X","978-1-5386-1174-6","10.1109/FIE.2018.8659267","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8659267","Virtual Reality;Engineering;Education;Materials;Science","Materials science and technology;Virtual reality;Crystals;Education;Three-dimensional displays;Solid modeling;Computational modeling","computer aided instruction;materials science;materials science computing;teaching;virtual reality","Innovative Practice Work;scientific fields;expert level;crystal structures;paper-based activities;VR participants;VR activities;virtual reality enhance learning;knowledge levels;Materials Science and Engineering;introductory level MSE course","","","","11","","7 Mar 2019","","","IEEE","IEEE Conferences"
"A Novel Approach for Training Crane Operators: Serious Game on Crane Simulator","A. K. George; M. L. McLain; K. Bijlani; R. Jayakrishnan; R. R. Bhavani","Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., AMMACHI Labs., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India; Sch. of Eng., Amrita e-Learning Res. Lab., Amrita Univ., Amritapuri, India","2016 IEEE Eighth International Conference on Technology for Education (T4E)","16 Jan 2017","2016","","","116","119","Any large scale construction related activity generally requires the use of cranes. A crane operator must be appropriately skilled to avoid any mishap at the construction site. This can be accomplished by training crane operators on all the safety procedures and methods of crane operation to be practiced. In this paper we explore a method whereby anyone who is being trained as a crane operator, must first learn all the operational procedures and safety norms by playing a simulation of operating a crane in a serious game. Once the user successfully completes the different levels of this serious game, he can then 'graduate' to operate an actual crane. Serious games are proven method of cost effective and risk free simulated environments where a player can learn all the nuances of any simulated activity, herein operating a crane. We implemented a learning methodology, Gagne's 9 Events of Learning, in order to ensure the player develops a high level of understanding. We used an actual crane as a reference model (Ace14XW) for this game. We surveyed several crane operators and found that this crane model game enhanced their knowledge of handling and precautionary measures. The users also reported an increased confidence level while operating a real crane.","","978-1-5090-6115-0","10.1109/T4E.2016.030","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7814805","Unity3D;Animations;Crane Simulation;Mobile crane;Simulator;Training system;Serious Game;Gagne's 9 events model","Cranes;Games;Training;Solid modeling;Mobile communication;Accidents;Vehicles","computer aided instruction;cranes;digital simulation;serious games (computing)","crane operator training;serious game;crane simulator;large scale construction related activity;safety procedures;risk free simulated environments;Gagne's 9 events of learning;learning methodology","","2","","12","","16 Jan 2017","","","IEEE","IEEE Conferences"
"A taxonomy and comparison of haptic actions for disassembly tasks","A. Bloomfield; Yu Deng; J. Wampler; P. Rondot; D. Harth; M. McManus; N. Badler","Center for Human Modeling & Simulation, Pennsylvania Univ., PA, USA; Center for Human Modeling & Simulation, Pennsylvania Univ., PA, USA; NA; NA; NA; NA; NA","IEEE Virtual Reality, 2003. Proceedings.","2 Apr 2003","2003","","","225","231","The usefulness of modern day haptics equipment for virtual simulations of actual maintenance actions is examined. In an effort to categorize which areas haptic simulations may be useful, we have developed a taxonomy for haptic actions. This classification has two major dimensions: the general type of action performed and the type of force or torque required. Building upon this taxonomy, we selected three representative tasks from the taxonomy to evaluate in a virtual reality simulation. We conducted a series of human subject experiments to compare user performance and preference on a disassembly task with and without haptic feedback using CyberGlove, Phantom, and SpaceMouse interfaces. Analysis of the simulation runs shows Phantom users learned to accomplish the simulated actions significantly more quickly than did users of the CyberGlove or the SpaceMouse. Moreover, a lack of differences in the post-experiment questionnaire suggests that haptics research should include a measure of actual performance speed or accuracy rather than relying solely on subjective reports of a device's ease of use.","1087-8270","0-7695-1882-6","10.1109/VR.2003.1191143","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1191143","","Taxonomy;Haptic interfaces;Data gloves;Imaging phantoms;Analytical models;Torque;Virtual reality;Humans;Feedback;Velocity measurement","haptic interfaces;virtual reality;digital simulation;assembling","haptic actions;disassembly tasks;haptic simulations;virtual reality simulation;human subject experiments;user performance;disassembly task;haptic feedback;CyberGlove;Phantom;SpaceMouse interfaces;simulation runs;simulated actions;haptics research","","17","","14","","2 Apr 2003","","","IEEE","IEEE Conferences"
"Development and application of a surgical process simulation system using VR technology","L. Zhou; R. Sato","Osaka Electro-Communication University,Faculty of Information Science and Arts,Department of Digital Games,Shijonawateshi,Osaka,Japan; Osaka Electro-Communication University,Faculty of Information Science and Arts,Department of Digital Games,Shijonawateshi,Osaka,Japan","2020 IEEE 9th Global Conference on Consumer Electronics (GCCE)","21 Dec 2020","2020","","","655","657","For medical students, instruction via on-site observation of surgery is often a mandatory part of their training. Being present in an operating room allows students to deepen their understanding of various surgical procedures while giving them an opportunity to experience the hands-on environment and general atmosphere. However, traditional instruction methods through observation contain many disadvantages that make learning surgical procedures difficult and problematic. For example, during long sessions of endoscopic surgery, the pictures taken display only a small portion of the internal body, making it difficult for students to fully understand the details of the entire process. Locating the positions of internal organs and understanding the direction of instrument movement is also inconvenient. However, with the aid of a virtual reality support system, students can learn through real-time interactive demonstrations of the surgical process that include details about operating position and other specificities. The result is increased accessibility to facilitate the understanding of the entire surgery process coupled with the reduction of fatigue and other distractions that arise from prolonged observation in a traditional operating room. So far, in medical research, the ""Production of patient explanation video for transrectal prostate biopsy"" jointly researched and produced with the Department of Renal Urology, Kansai Medical University, has been reviewed by the Research Ethics Review Board (IRB) and obtained permission for use Later, through actual use by patients and medical practitioners, great results have been obtained.","2378-8143","978-1-7281-9802-6","10.1109/GCCE50665.2020.9291758","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9291758","Robot-assisted laparoscopic radical prostatectomy;surgical apprenticeship for medical students;virtual reality support;Process Demonstration System","Training;Solid modeling;Surgery;Virtual reality;Production;Real-time systems;Robots","biological organs;biomedical education;cancer;computer aided instruction;endoscopes;medical computing;medical robotics;surgery;virtual reality","surgical process simulation system;VR technology;medical students;on-site observation;mandatory part;surgical procedures;hands-on environment;general atmosphere;traditional instruction methods;long sessions;endoscopic surgery;internal body;internal organs;instrument movement;virtual reality support system;real-time interactive demonstrations;operating position;entire surgery process;prolonged observation;traditional operating room;medical research;Kansai Medical University;medical practitioners","","","","4","","21 Dec 2020","","","IEEE","IEEE Conferences"
"Application of Augmented Reality technology to promote interactive learning","R. Chang; Z. Yu","Taiwan Police College, Taipei, Taiwan, R.O.C.; Department of Digital Media Design, Asia University, Taichung, Taiwan, R.O.C.","2017 International Conference on Applied System Innovation (ICASI)","24 Jul 2017","2017","","","1673","1674","In recent years, the learning tools based on AR (Augmented Reality) technology have been highly recommended to be applied in educational sites. Teachers display abstract scientific changes in specific images by applying AR technology. By way of applying AR inter-operation to enhance students' interests in learning as well as reduce their cognitive load. This study has applied AR technology to establish a virtual biological laboratory App to be provided for college freshmen to carry out biological experiments as a curriculum preview and experiencing. The content of Virtual biology laboratory App includes units such as virtual microscope, biological anatomy concept, cell division process, and frog's bones. Through the introduction of digital technology into the general biology curriculums are then emerged with AR technology so as to confer how AR technology affects students study effects and biological experimental knowledge recognition. The study has implemented an experiment in object to college freshmen and the experiment results indicate that the integration of AR technology with teaching has made students' attitude towards learning more positive. Through interactive operation and learning, students are better able to master knowledge of fundamental biological experiments. Through the process of the study, the researcher has found the importance that students study scientific knowledge with interactive technology. Consequently, the Institute has designed a virtual biology laboratory App to achieve the benefits of action learning, situational simulation and interactive experiencing.","","978-1-5090-4897-7","10.1109/ICASI.2017.7988257","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7988257","Augmented Reality;Biology Experimental Curriculum;Interactive learning","Biology;Microscopy;Education;Media;Augmented reality;Tools;Mobile handsets","augmented reality;biology computing;computer aided instruction;digital simulation","augmented reality technology;interactive learning;AR technology;educational sites;abstract scientific changes;AR interoperation;student interests;cognitive load reduction;virtual biological laboratory app;college freshmen;biological experiments;curriculum preview;digital technology;general biology curriculums;biological experimental knowledge recognition;student attitude;interactive operation;fundamental biological experiments;interactive technology;action learning;situational simulation;interactive experiencing","","4","","5","","24 Jul 2017","","","IEEE","IEEE Conferences"
"Teaching Marker-based Augmented Reality in a PBL Based Online Robotics Competition","A. Sarkar; K. Arya","Indian Institute of Technology Bombay,Department of Computer Science & Engineering,Powai Mumbai,India,400076; Indian Institute of Technology Bombay,Department of Computer Science & Engineering,Powai Mumbai,India,400076","2020 IEEE 20th International Conference on Advanced Learning Technologies (ICALT)","4 Aug 2020","2020","","","338","340","e-Yantra is a robotics outreach project funded by MHRD, Govt of India, and hosted at IIT Bombay. It organizes e-Yantra Robotics Competition (eYRC), an annual robotics competition that teaches robotics concepts scalably to college students. Last year 34500+ students registered in the competition out of which 800 students participated in a theme called “Thirsty Crow” which taught augmented reality concepts. In this paper, we illustrate how “project-based learning” may be used to teach complex skills in a “game-like” context. We demonstrate how we designed, experimented and implemented the concepts of “Marker Based Augmented Reality” using open source technologies such as OpenCV, OpenGL, and Blender. We demonstrate in this paper that the average completion rate of our theme (which is essentially a hardware-based MOOC) is 11% which is greater than the overall average completion rate of all themes in eYRC-2018 (which is 6.2%). Our work is useful to anyone wishing to incorporate augmented reality in teaching courses, generally in the area of computer science.","2161-377X","978-1-7281-6090-0","10.1109/ICALT49669.2020.00108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9155685","Project Based Learning (PBL);Online Competition;Robotics Competition;eYRC;e-Yantra;Augmented Reality","Task analysis;Robots;Augmented reality;Three-dimensional displays;Education;Software;Solid modeling","augmented reality;computer aided instruction;control engineering computing;control engineering education;educational courses;educational institutions;educational robots;engineering education;student experiments;teaching","average completion rate;teaching courses;robotics outreach project;IIT Bombay;e-Yantra Robotics Competition;annual robotics competition;robotics concepts;college students;Thirsty Crow;open source technologies;marker based augmented reality teaching;hardware-based MOOC;online robotics competition;OpenCV;OpenGL;Blender","","","","8","","4 Aug 2020","","","IEEE","IEEE Conferences"
"The Use of Virtual Reality as the Object of Mathematics Learning","B. V. Frade; P. H. C. C. Gondim; P. Moises De Sousa","Cienc. Exatas e TecnoIogicas, Univ. Fed. de Vicοsa, Rio Paranalba, Brazil; Cienc. Exatas e TecnoIogicas, Univ. Fed. de Vicοsa, Rio Paranalba, Brazil; Cienc. Exatas e TecnoIogicas, Univ. Fed. de Vicοsa, Rio Paranalba, Brazil","2015 XVII Symposium on Virtual and Augmented Reality","26 Oct 2015","2015","","","137","141","Combining education the fun, it designed are creational / educational game, in order to support the idea that the teacher must have the knowledge to develop and find new, more appropriate teaching strategies to help in the learning ability of students, It emphasized that the use of technology, specifically the integrated virtual reality tithe concept of learning object, together with the knowledge presented by teachers and traditional teaching methods, there may be changes and improvements in the learning capacity of students. Therefore, it is expected that the game can be used as a learning object in mathematics education, improving the performance of students during their school year and evaluation programs of knowledge of Brazilian education in general.","","978-1-4673-7204-6","10.1109/SVR.2015.27","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7300739","games;education;virtual reality;mathematics","Software;Games;Education;Virtual reality;Mathematics;Visualization;Rabbits","computer aided instruction;computer games;mathematics computing;teaching;virtual reality","virtual reality;educational game;teaching strategies;mathematics education;Brazilian education","","1","","11","","26 Oct 2015","","","IEEE","IEEE Conferences"
"Exploitation of games and virtual environments for e-learning","O. H. Graven; L. MacKinnon","Buskerud University College, Kongsberg, Norway. phone: +47 32869500; e-mail: Olaf.Hallan.Graven@hibu.no.; School of Computing and Creative Technology, University of Abertay Dundee, Uk, e-mail: l.mackinnon@abertay.ac.uk.","2006 7th International Conference on Information Technology Based Higher Education and Training","2 Apr 2007","2006","","","409","421","There has been a significant body of work in recent years in the development of e-learning tools and products. The main focus has been on models that are developed from the constructivist tradition, based on the notion that learners actively construct their own understanding and knowledge from their experiences. The topic of this paper is the possible future use of computer games technologies and games based narrative to support e-learning and as a tool for lifelong learning. Computer games metaphors and underpinning models are inherently constructivist, the gaming format is also chosen for its ability to engage. The gaming format also lends itself to support the known advantages of narrative from oral traditions and fits with the younger generation's interest in current trends in the entertainment industry. The decision to adopt a game-based approach to the development of e-learning follows on from a survey of current state-of-the art support for lifelong learning that was carried out by the authors, a key element of that investigation being the different techniques to improve learning and retention through engagement of the student. The increased availability of high bandwidth connections to support multi-user, graphics-rich environments such as gaming environments supports the use of these gaming technologies for virtual learning environments. The use of storytelling in education provides us with a mechanism to establish a relationship between games and virtual learning environments, there have been numerous trials of the use of on-line games setups suitable for this purpose in the form of simulations, MUDs and adventure games. During the last few years multiple virtual worlds have been developed for general communication between users from different parts of the world, and these can be used to support all the important social aspects of learning. From the perspective of our research we are interested in designing a model for an online games-based leaning environment using narrative models, witch will then be developed as an exemplar of this particular approach","","1-4244-0405-3","10.1109/ITHET.2006.339793","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4141656","computer games e-learning;simulation;virtual environment","Virtual environment;Electronic learning;Games;Educational institutions;Computer science education;Art;Availability;Bandwidth;Internet;Educational technology","computer aided instruction;computer games;virtual reality","computer games;e-learning tools;lifelong learning;storytelling;virtual learning environment","","5","","38","","2 Apr 2007","","","IEEE","IEEE Conferences"
"A Participatory Design in Developing Prototype an Augmented Reality Book for Deaf Students","N. M. M. Zainuddin; H. B. Zaman; A. Ahmad","Dept. of Inf. Sci., Univ. Kebangsaan Malaysia, Bangi, Malaysia; Dept. of Inf. Sci., Univ. Kebangsaan Malaysia, Bangi, Malaysia; Dept. of Inf. Sci., Univ. Kebangsaan Malaysia, Bangi, Malaysia","2010 Second International Conference on Computer Research and Development","21 Jun 2010","2010","","","400","404","One of Augmented Reality applications is known as Augmented Reality Book. Due to this, particular AR-Book is based on visually oriented technique and deaf students are generally classified as visual learners. The aim of this paper is to identify the criteria in developing an AR-Book for the deaf students. The AR-Book for deaf students is not the same as normal students because it has to include the sign language. In this ongoing study, qualitative approaches such as participatory design philosophy were used in designing and developing an AR-Book for deaf students. Three deaf students and three teachers who taught the deaf students were involved in this study. Two main findings showed that the sign language marker should be avoided and meanwhile, for the 3D model marker, it can work with the 2D picture or text. Therefore, it is more suitable to use sign language symbols in the AR-Book.","","978-0-7695-4043-6","10.1109/ICCRD.2010.55","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489589","Augemted reality;deaf;special education","Prototypes;Augmented reality;Books;Deafness;Virtual reality;Information science;Handicapped aids;Augmented virtuality;Job design;Research and development","augmented reality;computer aided instruction;handicapped aids;human computer interaction","augmented reality book;deaf students;visually oriented technique;visual learners;3D model marker;sign language symbols","","13","","33","","21 Jun 2010","","","IEEE","IEEE Conferences"
"A stochastic learning algorithm for generalization problems","C. V. Ramamoorthy; S. Shekhar","Div. of Comput. Sci., California Univ., Berkeley, CA, USA; Div. of Comput. Sci., California Univ., Berkeley, CA, USA","International 1989 Joint Conference on Neural Networks","6 Aug 2002","1989","","","612 vol.2","","Summary form only given, as follows. Neural networks have traditionally been applied to recognition problems, and most learning algorithms are tailored to those problems. The authors discuss the requirements of learning for generalization, which is NP-complete and cannot be approached by traditional methods based on gradient descent. They present a stochastic learning algorithm based on simulated annealing in weight space. The authors verify the convergence properties and feasibility of the algorithm.<>","","","10.1109/IJCNN.1989.118446","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=118446","","Learning systems;Neural networks","learning systems;neural nets","stochastic learning algorithm;generalization problems;requirements;learning for generalization;NP-complete;simulated annealing in weight space;convergence properties;feasibility","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
