"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Robot control using the feedback-error-learning rule with variable feedback gain","C. L. Nascimento; D. W. McMichael","Inst. Tecnologico de Aeronaut., San Jose dos Campos, Brazil; NA","1991 Second International Conference on Artificial Neural Networks","6 Aug 2002","1991","","","139","143","A problem plaguing the application of neural networks in all fields is the difficulty of incorporating prior information to constrain the possible functions that the network can represent. This problem is addressed and solved in a robot control application. The authors present the numerical results of extensive simulations where the main interest is to investigate the generalization ability of the networks when applied to the dynamical robot control problem. They restrict the network weights to a plausible region, obtained from prior information, in order to improve the generalization. They simultaneously reduce the gains of the feedback controller to improve the learning rate.<>","","0-85296-531-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=140303","","Feedback;Learning systems;Neural networks;Robots","feedback;learning systems;neural nets;robots","feedback-error-learning rule;variable feedback gain;neural networks;robot control;dynamical robot control;network weights;feedback controller","","3","","","","6 Aug 2002","","","IET","IET Conferences"
"Boosting Predictions by Calibration of Traffic Model and Learning of Indicators' Distributions","Z. Nouir; B. Sayrac; B. Fourestie; W. Tabbara; F. Brouaye","Telecom R&D Div., Issy-les-Moulineaux; Telecom R&D Div., Issy-les-Moulineaux; Telecom R&D Div., Issy-les-Moulineaux; NA; NA","IEEE Transactions on Vehicular Technology","15 Jul 2008","2008","57","4","2489","2497","In this paper, we discuss a two-step scheme using measurements that are taken on a real network. The two steps are complementary and aim to enhance the precision and the quality of a radio network planning tool. We have, in a first step, calibrated the tool by means of live traffic data and/or measurements that are taken on the air interface of a real network and are processed to calculate the traffic values on each cell. We show that the availability of real data is highly valuable since it provides a more detailed view of the network behavior and performance. In a second step, we have proposed a novel algorithm based on a fuzzy Bayesian framework to ameliorate the generalization of a distribution learning system. The learning system aims to correct the predictions of the planning tool and uses the information contained in the simulations as well as the knowledge of the measurements to learn a relation function. The fuzzy Bayesian clustering algorithm is a preprocessing technique that divides the whole learning space into subspaces, where the capacity of the learning system to predict unobserved configurations (generalization) is better performed.","1939-9359","","10.1109/TVT.2007.912151","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4382915","$c$-Means;distribution learning;fuzzy clustering;$k$ -means;measurements;radio network prediction;traffic distribution;Radio Network Prediction;Traffic Distribution;Measurements;k-means;c-means;Fuzzy Clustering;Distribution Learning","Boosting;Calibration;Traffic control;Predictive models;Telecommunication traffic;Learning systems;Fuzzy systems;Bayesian methods;Radio network;Availability","Bayes methods;fuzzy set theory;learning (artificial intelligence);pattern clustering;radio networks;telecommunication computing;telecommunication network planning;telecommunication traffic","boosting predictions;traffic model calibration;radio network planning tool;live traffic data;network behavior;fuzzy Bayesian framework;distribution learning system;fuzzy Bayesian clustering algorithm","","2","","14","","15 Jul 2008","","","IEEE","IEEE Journals"
"Identifying and ranking factors in evaluating the Web 2.0-based educational simulation games","K. M. Davood; S. Afsaneh","Department of IT Management, Central Office, Payame Noor University, Tehran, Iran; Department of IT Management, Payame Noor University, Tehran, Iran","4th International Conference on e-Learning and e-Teaching (ICELET 2013)","12 Dec 2013","2013","","","14","19","Today, modern methods of training are developed with the aid of information technology to help learners better understand the circumstances of real organizations and increase the power of relating between classroom theoretical concepts and practical concepts in the real world. Training by simulation games is one of the training tools that due to the rapid development of network technology is significantly developed and if used correctly highly influences teaching and learning. The general aim of this research is to identify and rank the evaluation factors of training simulation games for optimum designing or selecting the best simulation game in training. For this purpose after reviewing the literature and studying the models and frameworks presented about the development and design of serious and simulation games, their main elements and components were identified. Then by using The Delphi method and opinions of 15 Training and simulation games experts, Factors that had the greatest deal of emphasis were presented in the form of 3 Psychological, Educational, and Technical dimensions and 30 evaluation factors and after comparing and rating the factors by the experts the answers were analyzed and ranked. Ranking the evaluation factors in this research shows that technical and educational factors had higher importance in the experts' view than the psychological factors. Also the high rank of web2.0 factors among the technical factors shows the high importance of educational simulation games in web context 2.0 in experts' view.","2163-6982","978-1-4673-5268-0","10.1109/ICELET.2013.6681638","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6681638","Simulation Game;Serious Game;Web 2.0;e-Learning","Psychology;Computational modeling;Visualization;Reliability;Safety;Games","computer aided instruction;computer games;forecasting theory;Internet","Web 2.0-based educational simulation games;information technology;real organizations;training tools;Delphi method;psychological factors;educational factors;technical factors","","","","30","","12 Dec 2013","","","IEEE","IEEE Conferences"
"Real-time unsupervised neural networks for non-implementable in natural noise: A refutable hypothesis based on experiment","E. Nold; K. Tucker; R. Long; M. Georgiopoulos","Univ. of Central Florida, Orlando, FL, USA; Univ. of Central Florida, Orlando, FL, USA; Univ. of Central Florida, Orlando, FL, USA; Univ. of Central Florida, Orlando, FL, USA","IJCNN-91-Seattle International Joint Conference on Neural Networks","6 Aug 2002","1991","ii","","924 vol.2","","Summary form only given. An analog computer implementation of an unsupervised neural network was investigated. Results indicate that the implementation of the nonlinear ordinary differential equations of the Outstar learning model are destabilized by unavoidable multiplicative biases produced by physical circuitry, attributable to 1/f noise drift. A multiplicative offset perturbation model was developed to simulate the instabilities discovered in the analog implementation. Timing and scaling optimizations are required to allow stable learning of spatial patterns. These results were generalized with the hypothesis that real-time unsupervised neural networks are nonimplementable in natural noise. The perturbation model facilitates the testing of this hypothesis. It seems that 1/f phenomena are teleologically related to physically occurring self-organizing systems. The authors suggest a fractional calculus. Outstar generalization for incorporating nonzero mean noise-induced parameters caused by multiple scales of self-organizing interactions.<>","","0-7803-0164-1","10.1109/IJCNN.1991.155579","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=155579","","Neural networks;1f noise;Analog computers;Differential equations;Circuit noise;Computational modeling;Circuit simulation;Timing;Testing;Fractional calculus","analogue simulation;electron device noise;learning systems;neural nets;nonlinear differential equations;perturbation techniques;random noise;real-time systems;self-adjusting systems;stability;virtual machines","timing optimizations;natural noise;analog computer implementation;nonlinear ordinary differential equations;Outstar learning model;multiplicative biases;1/f noise drift;multiplicative offset perturbation model;instabilities;scaling optimizations;spatial patterns;real-time unsupervised neural networks;self-organizing systems;fractional calculus;nonzero mean noise-induced parameters","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"The Model-free Learning Adaptive Control for DC Motor Rotate Speed Systems","C. Rongmin; H. Zhongsheng; H. Jian","Department of Computer & Automation, Beijing Institute of Machinery Industry, Beijing 100085, P. R. China. E-mail: rongmin_cao@yahoo.com.cn; Advanced Control Systems Laboratory, Beijing Jiaotong University, Beijing 100044, P. R. China. E-mail: houzhongsheng@china.com; Department of Computer & Automation, Beijing Institute of Machinery Industry, Beijing 100085, P. R. China","2007 Chinese Control Conference","15 Oct 2007","2007","","","738","742","The model-free learning adaptive control (MFLAC) approach of a class of SISO nonlinear discrete-time systems based on linearization of tight format is applied to DC motor rotate speed systems . The design of controller is model-free, based directly on pseudo-partial-derivatives (PPD) derived on-line from the input and output information of the motor motion system using novel parameter estimation algorithms. Hardware system is implemented by data acquisition (DAQ) to control DC motor. Conjuncted general PC to DAQ and controlled DAQ to produce pulse-width modulation (PWM) wave which drive the IGBT circuit to control DC motor. The effectiveness and the robustness are demonstrated for the DC motor nonlinear systems which are known to be difficult to model and control by simulation and real-time application experiment examples .","1934-1768","978-7-81124-055-9","10.1109/CHICC.2006.4346903","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4346903","Nonlinear Systems;MFLAC;DC Motor;Data Acquisition (DAQ);Robustness","Adaptive control;DC motors;Data acquisition;Pulse width modulation;Algorithm design and analysis;Motion control;Parameter estimation;Hardware;Control systems;Pulse circuits","adaptive control;angular velocity control;control system synthesis;DC motors;discrete time systems;learning systems;machine control;nonlinear control systems;parameter estimation","model-free learning adaptive control;DC motor rotate speed systems;SISO nonlinear discrete-time systems;model-free controller design;pseudo-partial-derivatives;motor motion system;parameter estimation algorithms;data acquisition;conjuncted general PC;DAQ;pulse-width modulation wave;IGBT circuit;DC motor nonlinear systems","","2","","11","","15 Oct 2007","","","IEEE","IEEE Conferences"
"Learning an Action-Conditional Model for Haptic Texture Generation","N. Heravi; W. Yuan; A. M. Okamura; J. Bohg","Stanford University,Department of Mechanical Engineering; Carnegie Mellon University,Robotics Institute; Stanford University,Department of Mechanical Engineering; Stanford University,Department of Computer Science","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","11088","11095","Rich haptic sensory feedback in response to user interactions is desirable for an effective, immersive virtual reality or teleoperation system. However, this feedback depends on material properties and user interactions in a complex, non-linear manner. Therefore, it is challenging to model the mapping from material and user interactions to haptic feedback in a way that generalizes over many variations of the user's input. Current methodologies are typically conditioned on user interactions, but require a separate model for each material. In this paper, we present a learned action-conditional model that uses data from a vision-based tactile sensor (GelSight) and user's action as input. This model predicts an induced acceleration that could be used to provide haptic vibration feedback to a user. We trained our proposed model on a publicly available dataset (Penn Haptic Texture Toolkit) that we augmented with GelSight measurements of the different materials. We show that a unified model over all materials outperforms previous methods and generalizes to new actions and new instances of the material categories in the dataset.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9197447","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9197447","","Haptic interfaces;Autoregressive processes;Force;Acceleration;Predictive models;Solid modeling;Discrete Fourier transforms","feedback;haptic interfaces;human-robot interaction;image texture;learning (artificial intelligence);mobile robots;robot vision;tactile sensors;telerobotics;virtual reality","Haptic Texture generation;haptic sensory feedback;user interactions;immersive virtual reality;material properties;haptic vibration feedback;Penn Haptic Texture Toolkit;action-conditional model learning;GelSight measurements;teleoperation system;autonomous robot;GelSight image texture","","","","33","","15 Sep 2020","","","IEEE","IEEE Conferences"
"A strategy of generalized predictive control based on neural network","Hai-Rong Sun; Peng Li; Li-Hui Zhou","Dept. of Autom., North China Electr. Power Univ., Baoding, China; NA; NA","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","24 Jan 2005","2004","1","","483","487 vol.1","In this paper generalized predictive control strategy based on neural-network is analyzed. A simplified algorithm is presented with an adaptive tuning coefficient and non-derivative optimization method. The applicability in nonlinear system is demonstrated by simulation experiments.","","0-7803-8403-2","10.1109/ICMLC.2004.1380738","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380738","","Predictive control;Neural networks;Predictive models;Optimization methods;Process control;Electrical equipment industry;Industrial control;Open loop systems;Control systems;Sun","predictive control;neurocontrollers;adaptive control;nonlinear control systems;optimisation","generalized predictive control;neural network;adaptive tuning coefficient;nonderivative optimization method;nonlinear system","","","","6","","24 Jan 2005","","","IEEE","IEEE Conferences"
"An adaptive generalized predictive control of time-varying delay system","Wei Gao; Miao-Lei Zhou; Yuan-Chun Li; Tao Zhang","Dept. of Control Sci. & Eng., Jilin Univ., Changchun, China; Dept. of Control Sci. & Eng., Jilin Univ., Changchun, China; Dept. of Control Sci. & Eng., Jilin Univ., Changchun, China; Dept. of Control Sci. & Eng., Jilin Univ., Changchun, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","24 Jan 2005","2004","2","","878","881 vol.2","An adaptive generalized predictive control method based on variable delay parameter identification is proposed in This work to control time-varying processes with dominant and variable delay. The method obtains the control rule by regressive prediction of the system directly and avoids solving the Diophantine equation. Simulation results have confirmed the effectiveness of the proposed method.","","0-7803-8403-2","10.1109/ICMLC.2004.1382309","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382309","","Programmable control;Adaptive control;Predictive control;Time varying systems;Delay systems;Adaptive systems;Parameter estimation;Process control;Control systems;Equations","adaptive control;predictive control;time-varying systems;delay systems;identification","adaptive generalized predictive control;time-varying delay system;variable delay parameter identification;Diophantine equation;regressive prediction","","5","","9","","24 Jan 2005","","","IEEE","IEEE Conferences"
"Functional dissection of power electronic systems as learning technique","I. Martija; F. J. Maseda; I. Martija","Department of Automatic Control and Systems Engineering, University of the Basque Country, Bilbao, Spain; Department of Automatic Control and Systems Engineering, University of the Basque Country, Bilbao, Spain; Department of Mechanical Engineering, University of the Basque Country, Bilbao, Spain","2013 IEEE Global Engineering Education Conference (EDUCON)","13 Jun 2013","2013","","","11","15","Functional dissection as a learning technique, applied to power electronic systems, is based on the application of reverse engineering techniques with industrial artifacts. Its specific application to power electronic converters will be made in a general framework with a clear relationship between inputs and outputs in each dissected block. The objectives in this educational methodology are to promote the comprehension of abstract and difficult theory in the power electronics area and to improve the performance of the power electronics simulation software. To achieve these objectives a complete modular system has been developed within a common framework which allows the application of multiple educational activities while optimizing the time students spend in the study of power electronics.","2165-9567","978-1-4673-6110-1","10.1109/EduCon.2013.6530080","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6530080","engineering education;power electronics;computer applications","Power electronics;Engineering education;Hardware;Software;Educational institutions;Educational activities;Switches","computer aided instruction;DC-DC power convertors;digital simulation;power electronics;power engineering education;reverse engineering","power electronics simulation software;educational methodology;power electronic converter;industrial artifact;reverse engineering technique;functional dissection;learning technique;power electronic system","","1","","10","","13 Jun 2013","","","IEEE","IEEE Conferences"
"Software system for expert systems learning","D. Draskovic; B. Nikolic","Department of Computer Science and Engineering, University of Belgrade, School of Electrical Engineering, Belgrade, Serbia; Department of Computer Science and Engineering, University of Belgrade, School of Electrical Engineering, Belgrade, Serbia","2013 Africon","6 Mar 2014","2013","","","1","6","This paper describes a software system for expert systems learning realized at the School of Electrical Engineering at the University of Belgrade. This software has been developed as visual interactive educational system for students and is aimed to be used within undergraduate and graduate courses. The system guides students through examples and step-by-step tasks related to topics that represent a part of lectures and tutorials. The following topics are covered: breadth-first and depth-first strategies, hill-climbing method, best-first method, branch and bound methods, method A*, production systems, general problem solver, STRIPS planning system and undetermined environment operation systems - fuzzy logic, probability factor reasoning and other ways of expressing uncertainty, ID3 decision tree induction algorithm. Students may enter they own examples and tasks and thus obtain correct solutions. At every stage, it is possible to go backward or forward in the simulation. Student may also print the detailed how-to procedure of solving the task. The implemented system improves lecturer's efficiency and enhances knowledge acquisition of innovative curricula.","2153-0033","978-1-4673-5943-6","10.1109/AFRCON.2013.6757804","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757804","algortihms simulation;expert systems;visual simulation","Search problems;Expert systems;Educational institutions;Algorithm design and analysis;Heuristic algorithms;Software systems","computer aided instruction;educational institutions;electrical engineering computing;electrical engineering education;expert systems;further education;learning (artificial intelligence)","knowledge acquisition;ID3 decision tree induction algorithm;uncertainty expression;probability factor reasoning;fuzzy logic;undetermined environment operation systems;STRIPS planning system;general problem solver;production systems;A* method;branch-and-bound methods;best-first method;hill-climbing method;depth-first strategy;breadth-first strategy;graduate courses;undergraduate courses;visual interactive educational system;University of Belgrade;School of Electrical Engineering;expert systems learning;software system","","1","","7","","6 Mar 2014","","","IEEE","IEEE Conferences"
"Locomotive Recalibration and Prism Adaptation of Children and Teens in Immersive Virtual Environments","H. Adams; G. Narasimham; J. Rieser; S. Creem-Regehr; J. Stefanucci; B. Bodenheimer",Dept. of Electrical Engineering and Computer ScienceVanderbilt University; Vanderbilt Institute for Digital Learning; Dept. of Psychology and Human DevelopmentVanderbilt University; Department of PsychologyUniversity of Utah; Department of PsychologyUniversity of Utah; Dept. of Electrical Engineering and Computer ScienceVanderbilt University,"IEEE Transactions on Visualization and Computer Graphics","13 Mar 2018","2018","24","4","1408","1417","As virtual reality expands in popularity, an increasingly diverse audience is gaining exposure to immersive virtual environments (IVEs). A significant body of research has demonstrated how perception and action work in such environments, but most of this work has been done studying adults. Less is known about how physical and cognitive development affect perception and action in IVEs, particularly as applied to preteen and teenage children. Accordingly, in the current study we assess how preteens (children aged 8-12 years) and teenagers (children aged 15-18 years) respond to mismatches between their motor behavior and the visual information presented by an IVE. Over two experiments, we evaluate how these individuals recalibrate their actions across functionally distinct systems of movement. The first experiment analyzed forward walking recalibration after exposure to an IVE with either increased or decreased visual flow. Visual flow during normal bipedal locomotion was manipulated to be either twice or half as fast as the physical gait. The second experiment leveraged a prism throwing adaptation paradigm to test the effect of recalibration on throwing movement. In the first experiment, our results show no differences across age groups, although subjects generally experienced a post-exposure effect of shortened distance estimation after experiencing visually faster flow and longer distance estimation after experiencing visually slower flow. In the second experiment, subjects generally showed the typical prism adaptation behavior of a throwing after-effect error. The error lasted longer for preteens than older children. Our results have implications for the design of virtual systems with children as a target audience.","1941-0506","","10.1109/TVCG.2018.2794072","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8267487","Virtual environments;perceptual-motor recalibration;perception;children","Legged locomotion;Visualization;Virtual environments;Biomechanics;Calibration;Electronic mail","gait analysis;virtual reality;visual perception","teenage children;visual information;normal bipedal locomotion;physical gait;adaptation paradigm;throwing movement;post-exposure effect;visually faster flow;visually slower flow;throwing after-effect error;virtual systems;locomotive recalibration;immersive virtual environments;action work;physical development;cognitive development;visual flow;virtual reality;prism adaptation behavior;time 8 year to 12 year;time 15 year to 18 year","Adaptation, Physiological;Adolescent;Child;Female;Humans;Male;Perception;Psychomotor Performance;User-Computer Interface;Virtual Reality;Walking","","","81","Traditional","23 Jan 2018","","","IEEE","IEEE Journals"
"Self-Supervised Pose Adaptation for Cross-Domain Image Animation","C. Wang; C. Xu; D. Tao","School of Computer Science, Faculty of Engineering, University of Sydney, Darlington, NSW, Australia; School of Computer Science, Faculty of Engineering, University of Sydney, Darlington, NSW, Australia; School of Computer Science, Faculty of Engineering, University of Sydney, Darlington, NSW, Australia","IEEE Transactions on Artificial Intelligence","25 Nov 2020","2020","1","1","34","46","Image animation is to animate a still image of the object of interest using poses extracted from another video sequence. Through training on a large-scale video dataset, most existing approaches aim to explore disentangled appearance and pose representations of training frames. Then, the desired output with a specific appearance and pose can be synthesized via recombining learned representations. However, in some real-world applications, test images may lack the corresponding video ground-truth or follow a different distribution than the distribution of the training video frames (i.e., different domains), which largely limit the performance of existing methods. In this paper, we propose domain-independent pose representations that are compatible with and accessible by still images from a different domain. Specifically, we devise a two-stage self-supervised pose adaptation framework for general image animation tasks. A domain-independent pose adaptation generative adversarial network (DIPA-GAN) and a shuffle-patch generative adversarial network (Shuffle-patch GAN) are proposed to penalize the rationality of the synthesized frame's pose and appearance, respectively. Finally, experiments evaluated on various image animation tasks, which include same/cross-domain moving objects, facial expression transfer and human pose retargeting, demonstrate the superiority of the proposed framework over prior literature. Impact Statement-Image animation is a popular technology in video production. Benefiting from the rapid development of artificial intelligence (AI), recent image animation algorithms have been widely used in real-world applications, such as virtual AI news anchor, virtual try-on, and face swapping. However, most existing methods are designed for specific cases. To animate a new portrait, users are asked to collect hundreds of images of the same person and train a new model. The technology proposed in this paper overcomes these training limitations and generalizes image animations. In the challenging cross-domain facial expression transfer task, the user study demonstrated that our technology achieved more than 20% increase in animation success rate. The proposed technology could benefit users in a wide variety of industries including movie production, virtual reality, social media and online retail.","2691-4581","","10.1109/TAI.2020.3031581","Australian Research Council Projects; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9229197","Adversarial learning;deep learning;representation learning","Animation;Task analysis;Training;Generative adversarial networks;Artificial intelligence;Solid modeling;Adaptation models","computer animation;face recognition;feature extraction;image classification;image motion analysis;image sequences;learning (artificial intelligence);neural nets;pose estimation;video signal processing;virtual reality","cross-domain image animation;video sequence;large-scale video dataset;learned representations;adaptation framework;general image animation tasks;adaptation generative adversarial network;shuffle-patch generative adversarial network;synthesized frame;video production;animation success rate;cross-domain facial expression transfer task;image animation algorithm;video ground-truth","","","","59","IEEE","19 Oct 2020","","","IEEE","IEEE Journals"
"Deep Reinforcement Learning for Dynamic Multichannel Access in Wireless Networks","S. Wang; H. Liu; P. H. Gomes; B. Krishnamachari","Ming Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, CA, USA; Department of Computer Science, University of Southern California, Los Angeles, CA, USA; Ming Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, CA, USA; Ming Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, CA, USA","IEEE Transactions on Cognitive Communications and Networking","19 Jun 2018","2018","4","2","257","265","We consider a dynamic multichannel access problem, where multiple correlated channels follow an unknown joint Markov model and users select the channel to transmit data. The objective is to find a policy that maximizes the expected long-term number of successful transmissions. The problem is formulated as a partially observable Markov decision process with unknown system dynamics. To overcome the challenges of unknown dynamics and prohibitive computation, we apply the concept of reinforcement learning and implement a deep Q-network (DQN). We first study the optimal policy for fixedpattern channel switching with known system dynamics and show through simulations that DQN can achieve the same optimal performance without knowing the system statistics. We then compare the performance of DQN with a Myopic policy and a Whittle Index-based heuristic through both more general simulations as well as real data trace and show that DQN achieves near-optimal performance in more complex situations. Finally, we propose an adaptive DQN approach with the capability to adapt its learning in time-varying scenarios.","2332-7731","","10.1109/TCCN.2018.2809722","Defense Advanced Research Projects Agency (DARPA); NSF; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8303773","Multichannel access;cognitive sensing;POMDP;DQN;reinforcement learning;online learning","Indexes;Sensors;Markov processes;System dynamics;Adaptation models;Machine learning;Wireless networks","decision theory;learning (artificial intelligence);Markov processes;radio networks;telecommunication computing;wireless channels","deep Q-network;Myopic policy;near-optimal performance;adaptive DQN approach;deep reinforcement learning;wireless networks;dynamic multichannel access problem;multiple correlated channels;partially observable Markov decision process;unknown system dynamics;unknown joint Markov model;DQN;fixedpattern channel switching;Whittle Index-based heuristic","","116","","27","","27 Feb 2018","","","IEEE","IEEE Journals"
"Distributed learning algorithms for data network routing problem: models, convergence analysis and optimality","A. V. Vasilakos","Dept. of Comput. Eng., Patras Univ., Greece","8th European Conference on Electrotechnics, Conference Proceedings on Area Communication","6 Aug 2002","1988","","","218","221","The behavior of the automata at the nodes of a data network is studied for an abstract network representation in which only very general functional properties are assumed. A model of a nonstationary environment is proposed with state variables as penalty parameters. The limiting behavior of the model is studied. Simulation results shown that under abnormal conditions (i.e. change of topology) the learning algorithms outperformed existing routing algorithms. Using a minimal amount of feedback, the equalizing properties of automata in equilibrium can still be used to produce optimal or nearly optimal routing.<>","","","10.1109/EURCON.1988.11143","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11143","","Routing;Convergence;Algorithm design and analysis;Learning automata;Feedback;State-space methods;Kernel;Telecommunication traffic;Traffic control;Probability distribution","automata theory;distributed processing;learning systems;telecommunication networks;telecommunications control","data network routing;models;convergence analysis;optimality;automata;abstract network;state variables;topology;learning algorithms;feedback","","","","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Factors influencing learning by backpropagation","Von Lehmen; Paek; Liao; Marrakchi; Patel","Bell Commun. Res., Red Bank, NJ, USA; Bell Commun. Res., Red Bank, NJ, USA; Bell Commun. Res., Red Bank, NJ, USA; Bell Commun. Res., Red Bank, NJ, USA; Bell Commun. Res., Red Bank, NJ, USA","IEEE 1988 International Conference on Neural Networks","6 Aug 2002","1988","","","335","341 vol.1","The authors report on an investigation of learning by the backpropagation algorithm in a neural network. Computer simulations are used to predict the performance of a network in which noise is introduced into the interconnection weights, the network contains weights that are either analog or discrete, the maximum weight value is clamped, and the range of initial weight values is varied. The effect of these conditions is explored for the XOR problem. These simulations are a partial investigation of general factors which impact implementation designs. It is found that best results are achieved in a system with clamped analog weights and noise. However, surprisingly good performance is also obtained in a network with discretized weights as long as noise is present.<>","","","10.1109/ICNN.1988.23865","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=23865","","Artificial intelligence;Learning systems;Neural networks","artificial intelligence;learning systems;neural nets","machine learning;artificial intelligence;backpropagation algorithm;neural network;interconnection weights","","27","6","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Game Based Learning Framework for Virtual 3D Dinosaurs Knowledge","A. E. Rhalibi; M. Merabti; R. Yun; D. Liu","Sch. of Comput. & Math. Sci., Liverpool John Moores Univ., Liverpool, UK; Sch. of Comput. & Math. Sci., Liverpool John Moores Univ., Liverpool, UK; Sch. of Comput. & Math. Sci., Liverpool John Moores Univ., Liverpool, UK; Edu-game Res. Center, Nanjing Normal Univ., Nanjing, China","2011 Developments in E-systems Engineering","13 Feb 2012","2011","","","419","424","In this paper we propose a constructivist theory, model and application for the design and development of a Game-Based learning application introducing virtual 3D dinosaurs science. How to design effective learning opportunities? Why is learning by experience often more efficient than learning by studying? - are some of the questions we discuss in this research. Using computer games and games in general for educational purposes offers a variety of knowledge presentations and creates opportunities to apply the knowledge within a virtual world, thus supporting and facilitating the learning process. The development is carried out using Homura 3D game engine which facilitates the development and deployment (online and mobile) of such 3D games.","","978-1-4577-2186-1","10.1109/DeSE.2011.57","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6149969","Game based learning;Constructivism;Dinosaur;Homura 3D","","computer aided instruction;computer games;knowledge management;knowledge representation;solid modelling;virtual reality","game based learning framework;virtual 3D dinosaurs knowledge;constructivist theory;effective learning opportunity;computer game;knowledge presentation;virtual world;learning process;Homura 3D game engine","","","","18","","13 Feb 2012","","","IEEE","IEEE Conferences"
"Adaptive critic learning techniques for automotive engine control","H. Javaherian; Derong Liu; Yi Zhang; O. Kovalenko","Electr. & Controls Integration Lab., General Motors R&D & Planning, Warren, MI, USA; Electr. & Controls Integration Lab., General Motors R&D & Planning, Warren, MI, USA; NA; NA","Proceedings of the 2004 American Control Conference","24 Jan 2005","2004","5","","4066","4071 vol.5","A new approach for automotive engine torque and air-fuel ratio control is presented in this paper. A class of adaptive critic designs that can be classified as (model-free) action-dependent heuristic dynamic programming is used in the present project. Adaptive critic designs are defined as designs that approximate dynamic programming in the general case, i.e., approximate optimal control over time in noisy, nonlinear environment. The present work uses a system, called ""critic"", to approximate the cost function in dynamic programming and thus to achieve optimal control. The goals of the present learning control design for automotive engines are emissions reduction and maintenance of optimal performance under various operating conditions. Using the data obtained from a test vehicle, we first develop a neural network model of the engine. A neural network controller is then designed based on the idea of approximate dynamic programming to achieve optimal control. In the simulation studies, the initial controller is trained using the neural network engine model developed rather than the actual engine. We have developed and tested self-learning neural network controllers for both engine torque and exhaust airfuel ratio control. For both control problems, good transient performance of the neural network controller has been observed. A distinct feature of the present technique is the controller's real-time adaptation capability based on real vehicle data which allows the neural network controller to be further refined and improved in real-time vehicle operation through continuous learning.","0743-1619","0-7803-8335-4","10.23919/ACC.2004.1383945","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383945","","Programmable control;Adaptive control;Automotive engineering;Engines;Neural networks;Dynamic programming;Optimal control;Torque control;Vehicles;Working environment noise","neurocontrollers;control system synthesis;optimal control;adaptive control;learning systems;pollution control;dynamic programming;internal combustion engines;torque control","automotive engine control;adaptive critic learning techniques;air-fuel ratio control;heuristic dynamic programming;optimal control;learning control design;emissions reduction;neural network;engine torque","","5","1","36","","24 Jan 2005","","","IEEE","IEEE Conferences"
