"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Attention Based Natural Language Grounding by Navigating Virtual Environment","A. Sinha; B. Akilesh; M. Sarkar; B. Krishnamurthy","Adobe Syst., Noida, India; Mila, Universite de Montreal; Adobe Syst., Noida, India; Adobe Syst., Noida, India","2019 IEEE Winter Conference on Applications of Computer Vision (WACV)","7 Mar 2019","2019","","","236","244","In this work, we focus on the problem of grounding language by training an agent to follow a set of natural language instructions and navigate to a target object in an environment. The agent receives visual information through raw pixels and a natural language instruction telling what task needs to be achieved and is trained in an end-to-end way. We develop an attention mechanism for multi-modal fusion of visual and textual modalities that allows the agent to learn to complete the task and achieve language grounding. Our experimental results show that our attention mechanism outperforms the existing multi-modal fusion mechanisms proposed for both 2D and 3D environments in order to solve the above-mentioned task in terms of both speed and accuracy. We show that the learnt textual representations are semantically meaningful as they follow vector arithmetic in the embedding space. The effectiveness of our attention approach over the contemporary fusion mechanisms is also highlighted from the textual embeddings learnt by the different approaches. We also show that our model generalizes effectively to unseen scenarios and exhibit zero-shot generalization capabilities both in 2D and 3D environments. The code for our 2D environment as well as the models that we developed for both 2D and 3D are available at https://github.com/rl-lang-grounding/rl-lang-ground.","1550-5790","978-1-7281-1975-5","10.1109/WACV.2019.00031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8658389","","Two dimensional displays;Visualization;Three-dimensional displays;Task analysis;Natural languages;Navigation;Grounding","learning (artificial intelligence);natural language processing;virtual reality","natural language grounding;grounding language;natural language instruction;target object;visual information;attention mechanism;visual modalities;textual modalities;attention approach;contemporary fusion mechanisms;virtual environment;textual embeddings;textual representations;vector arithmetic;zero-shot generalization capabilities;3D environments;2D environments","","2","","21","","7 Mar 2019","","","IEEE","IEEE Conferences"
"AssociAR: Gamified Process for the Teaching of Children with Autism Through the Association of Images and Words","J. Silva Mota; E. Dias Canedo; K. Santos Torres; H. Acco Tives Leão","University of Brasília (UnB),Department of Computer Science,Brasília,Brazil; University of Brasília (UnB),Department of Computer Science,Brasília,Brazil; Lutheran University Center Palmas (CEULP),Department of Computer Science,Palmas,Brazil; Federal Institute of Paraná (IFPR),Department of Computer Science,Palmas,Brazil","2020 IEEE Frontiers in Education Conference (FIE)","4 Dec 2020","2020","","","1","8","Autism spectrum is a disorder that offers a lot of difficulties and challenges to people with it and related to. As for the learning process of these children, it is known that the use of consistent repetitions helps in the learning of people with autism and, in addition, that combinations of images with words are one of the main means of aid in learning for autistic people. Augmented Reality (AR) is a digital resource that acts as a way of visualizing virtual elements, often three-dimensional (3D), together with the real environment. AR offers ""enormous educational potential"" when used in conjunction with gamification. This work aims to implement a gamified project using augmented reality to assist in the learning process of children with Autism Spectrum Disorder (ASD). The project was implemented in ""Cri.Ativa"", the psycho-pedagogical care room of a child development center that provides multidisciplinary care for children with atypical development (especially for children on the autism spectrum) in Palmas, Brazil. In general, it is considered that the objective of the work was achieved because the desired process was gamified and the results obtained by its implementation were positive. However, it is important to highlight that, due to the huge number of possible characteristics for children with ASD, this result does not demonstrate that the application of the described process will have equally positive outcomes in all contexts.","2377-634X","978-1-7281-8961-1","10.1109/FIE44824.2020.9274271","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9274271","Autism Spectrum Disorder;Autism;Augmented Reality;Gamification","Games;Education;Augmented reality;Autism;Visualization;Three-dimensional displays;Tools","augmented reality;computer aided instruction;computer games;handicapped aids;medical disorders;teaching","gamified process;learning process;autistic people;augmented reality;gamified project;Autism Spectrum Disorder;psycho-pedagogical care room;AssociAR;ASD","","","","33","","4 Dec 2020","","","IEEE","IEEE Conferences"
"The virtual world in the general chemistry education - experience in developing the pregraduate teachers' competences in the Czech Republic","M. Bílek; V. Machková; I. Šimonová","Faculty of Science, University of Hradec Kralove, Czech Republic; Faculty of Science, University of Hradec Kralove, Czech Republic; Faculty of Informatics and Management, University of Hradec Kralove, Czech Republic","International Conference on Information Society (i-Society 2011)","8 Aug 2011","2011","","","393","397","In the paper the process of implementation of computer animations and simulations within the primary chemistry education is described. The research project focusing on the pre-graduate chemistry teachers' training in the field of ICT competences is presented. The main problem appears in the meaningful application of computer animations and simulations in the phases of preparation, running and evaluation of the process of instruction. Authors provide crucial characteristics of both applications, learning activities suitable for implementation, quality criteria and didactic recommendations. The data were collected from the direct and indirect observation and the questionnaire, and they evoke discussions on problems of the virtual world, which is steadily been involved in everyday life of the developing i-society.","","978-0-9564263-8-3","10.1109/i-Society18435.2011.5978478","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5978478","primary chemisty instruction;pregraduate teachers' training;computer animations and simulations;i-society","Computational modeling;Animation;Lead;Reflection;Education;Chemicals;Visualization","chemistry computing;computer animation;digital simulation;educational computing;teacher training;virtual reality","virtual world;general chemistry education;pregraduate teachers competence development;Czech Republic;computer animations;computer simulations;pre-graduate chemistry teachers training;learning activities;quality criteria;didactic recommendations;i-society","","1","","13","","8 Aug 2011","","","IEEE","IEEE Conferences"
"Model-Free Decentralized Reinforcement Learning Control of Distributed Energy Resources","S. Mukherjee; H. Bai; A. Chakrabortty","North Carolina State University,NSF FREEDM Systems Center,Dept. of ECE,Raleigh,NC,USA; Oklahoma State University,CoRAL Lab,Stillwater,OK,USA; North Carolina State University,NSF FREEDM Systems Center,Dept. of ECE,Raleigh,NC,USA","2020 IEEE Power & Energy Society General Meeting (PESGM)","16 Dec 2020","2020","","","1","5","This paper presents a model-free decentralized control on distributed energy resources (DERs) to improve the dynamic performance of the power grid. The optimal control algorithm has been developed using the ideas from reinforcement learning (RL). The decentralized control design does not need the model information of the DERs, and the optimal control gains can be computed using the measurements of the DER states and its terminal voltage variables. The DER terminal voltages act as interaction variables with the rest of the grid, and the algorithm computes an optimal gain taking these interaction variables into consideration. Assuming sufficient coupling of DERs to the synchronous machine states, the controller improves the dynamics of DER states, which in turn enhances the oscillation characteristics of the power grid. We demonstrate various details of the learning design and the performance of the controller by simulations on the IEEE benchmark 68-bus model with two wind farms.","1944-9933","978-1-7281-5508-1","10.1109/PESGM41954.2020.9281968","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9281968","Reinforcement learning;distributed energy resources;model-free optimal control;decentralized control","Voltage measurement;Computational modeling;Heuristic algorithms;Power system dynamics;Reinforcement learning;Power grids;Distributed power generation","control system synthesis;decentralised control;distributed power generation;learning systems;optimal control;power grids;power system control","optimal control gains;DER states;terminal voltage variables;DER terminal voltages;interaction variables;DERs;synchronous machine states;power grid;learning design;IEEE benchmark 68-bus model;model-free decentralized reinforcement learning control;distributed energy resources;model-free decentralized control;dynamic performance;optimal control algorithm;decentralized control design","","","","14","","16 Dec 2020","","","IEEE","IEEE Conferences"
"On a generalised backpropagation algorithm based on optimal control theory","W. S. Cheung; J. K. Hammond","Inst. of Sound & Vibration Res., Southampton Univ., UK; Inst. of Sound & Vibration Res., Southampton Univ., UK","[Proceedings] 1991 IEEE International Joint Conference on Neural Networks","12 Sep 2019","1991","","","821","826 vol.1","A novel learning mechanism for the multilayered neural network is formulated as the optimal trajectory along which the state and weight vector of each layer should evolve. This approach leads to a rigorous proof of the backpropagation algorithm, points out several limitations of the generalized delta rule, and presents a way of overcoming them. A simple network is examined as the model for solving a nonlinear system identification problem. Simulated results reveal that the asymptotic accuracy and the convergence rate of the proposed algorithm are superior to those of the standard algorithm.<>","","0-7803-0227-3","10.1109/IJCNN.1991.170502","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=170502","","Backpropagation algorithms;Optimal control;Neural networks;Neurons;Multi-layer neural network;Feedforward neural networks;Signal processing algorithms;Control theory;Nonlinear systems;Yttrium","identification;learning systems;neural nets;optimal control","state vector;backpropagation algorithm;optimal control theory;learning mechanism;multilayered neural network;optimal trajectory;weight vector;generalized delta rule;nonlinear system identification;asymptotic accuracy;convergence rate","","","","","","12 Sep 2019","","","IEEE","IEEE Conferences"
"Learning quadrotor maneuvers from optimal control and generalizing in real-time","T. Tomić; M. Maier; S. Haddadin","German Aerospace Center (DLR) Robotics and Mechatronics Center (RMC), Münchener Straße 20, 82234 Weßling, Germany; German Aerospace Center (DLR) Robotics and Mechatronics Center (RMC), Münchener Straße 20, 82234 Weßling, Germany; German Aerospace Center (DLR) Robotics and Mechatronics Center (RMC), Münchener Straße 20, 82234 Weßling, Germany","2014 IEEE International Conference on Robotics and Automation (ICRA)","29 Sep 2014","2014","","","1747","1754","In this paper, we present a method for learning and online generalization of maneuvers for quadrotor-type vehicles. The maneuvers are formulated as optimal control problems, which are solved using a general purpose optimal control solver. The solutions are then encoded and generalized with Dynamic Movement Primitives (DMPs). This allows for real-time generalization to new goals and in-flight modifications. An effective method for joining the generalized trajectories is implemented. We present the necessary theoretical background and error analysis of the generalization. The effectiveness of the proposed method is showcased using planar point-to-point and perching maneuvers in simulation and experiment.","1050-4729","978-1-4799-3685-4","10.1109/ICRA.2014.6907087","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6907087","","Trajectory;Optimal control;Force;Acceleration;Damping;Optimization;Real-time systems","autonomous aerial vehicles;error analysis;helicopters;learning systems;mobile robots;optimal control;telerobotics","quadrotor maneuver learning;online maneuver generalization;quadrotor-type vehicles;optimal control problems;general purpose optimal control solver;dynamic movement primitives;DMP;real-time generalization;in-flight modifications;error analysis;planar point-to-point maneuvers;perching maneuvers;unmanned aerial vehicles;UAV","","11","","31","","29 Sep 2014","","","IEEE","IEEE Conferences"
"Learning from neural control of general Brunovsky systems","Tengfei Liu; Cong Wang","College of Automation Science and Engineering, South China University of Technology, Guangzhou 510641, China; College of Automation Science and Engineering, South China University of Technology, Guangzhou 510641, China","2006 IEEE Conference on Computer Aided Control System Design, 2006 IEEE International Conference on Control Applications, 2006 IEEE International Symposium on Intelligent Control","6 Feb 2009","2006","","","2366","2371","In this paper, we investigate deterministic learning from adaptive neural control of general Brunovsky systems, in which the affine terms are unknown functions of system states. We firstly present an extension of a recent result on stability analysis of linear time varying (LTV) systems. We then analyze the difficulties caused by the unknown affine term in deterministic learning for general Brunovsky systems. By taking a state transformation, the closed-loop control system is transformed into a LTV form for which exponential stability can be guaranteed when the PE condition is satisfied. Consequently, locally-accurate approximation of the closed-loop control system dynamics can be achieved along a periodic orbit of closed-loop signals. Simulation studies are included to demonstrate the effectiveness of the approach","2165-302X","0-7803-9797-5","10.1109/CACSD-CCA-ISIC.2006.4777010","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4777010","","Control systems;Adaptive control;Programmable control;Radial basis function networks;Learning systems;Stability analysis;Time varying systems;Nonlinear control systems;Nonlinear systems;Intelligent control","adaptive control;asymptotic stability;closed loop systems;learning (artificial intelligence);linear systems;neurocontrollers;nonlinear control systems;time-varying systems","general Brunovsky systems;deterministic learning;adaptive neural control;stability analysis;linear time varying systems;state transformation;closed-loop control system;exponential stability","","1","","20","","6 Feb 2009","","","IEEE","IEEE Conferences"
"Folkways in Wonderland: A Cyberworld Laboratory for Ethnomusicology","R. Ranaweera; M. Frishkopf; M. Cohen","Spatial Media Group, Univ. of Aizu, Aizu-Wakamatsu, Japan; Dept. of Music, Univ. of Alberta, Edmonton, AB, Canada; Spatial Media Group, Univ. of Aizu, Aizu-Wakamatsu, Japan","2011 International Conference on Cyberworlds","17 Nov 2011","2011","","","106","112","In this paper we describe a musical cyber world - a collaborative, immersive virtual environment for browsing musical databases - together with an experimental design launching a new sub discipline: the ethnomusicology of controlled musical cyberspaces. Research in ethnomusicology, the ethnographic study of music in its socio-cultural environment, has typically been conducted through qualitative fieldwork in uncontrolled, real-world settings. Recently, ethnomusicologists have begun to attend to the study of virtual environments, including pre-existing cyber worlds (such as video games). However, in this paper, we adopt an unprecedented approach by designing a custom musical cyber world to serve as a virtual laboratory for the ethnographic study of music. By constructing an immersive cyber world suitable for ethno musicological fieldwork, we aim for much greater control than has heretofore been possible in ethno musicological research, leading to results that may suggest better ways of designing musical cyber worlds for research, discovery, learning, entertainment, and e-commerce, as well as contributing towards our general understanding of the role of music in human interaction and community-formation. Such controlled research can usefully supplement traditional ethnography in the real world.","","978-1-4577-1453-5","10.1109/CW.2011.33","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6079353","Ethnomusicology;ethnography;fieldwork;cyberworlds;world music;collaborative virtual environment;groupware;Wonderland;spatial music;immersive environment;hypermedia","Avatars;Servers;Computer architecture;Three dimensional displays;Microprocessors;Virtual environments;Collaboration","cultural aspects;design of experiments;groupware;music;virtual reality","cyberworld laboratory;ethnomusicology;musical cyber world;collaborative virtual environment;immersive virtual environment;musical database browsing;experimental design;socio-cultural environment;ethnographic study;entertainment;e-commerce;human interaction;community-formation","","1","","17","","17 Nov 2011","","","IEEE","IEEE Conferences"
"Application of Two Synaptic Weight Neural Networks for Nonlinear Control","Wenmin Cao; Shoujue Wang",Zhejiang University of Technology and Chinese Academy of Science; NA,"Third International Conference on Information Technology and Applications (ICITA'05)","1 Aug 2005","2005","2","","28","31","In this paper, adaptive identification and control of nonlinear dynamical systems are investigated using two synaptic weight neural networks (TSWNN). Firstly, a novel approach to train the TWSWNN is introduced, which employs an adaptive fuzzy generalized learning vector quantization (AFGLVQ) technique and recursive least squares algorithm with variable forgetting factor (VRLS). The AFGLVQ adjusts the kernels of the TSWNN while the VRLS updates the connection weights of the network. The identification algorithm has the properties of rapid convergence and persistent adaptability that make it suitable for real-time control. Secondly, on the basis of the one-step ahead TSWNN predictor, the control law is optimized iteratively through a numerical stable Davidon's least squares-based (SDLS) minimization approach. A nonlinear example is simulated to demonstrate the effectiveness of the identification and control algorithms","","0-7695-2316-1","10.1109/ICITA.2005.72","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1488923","Neural networks;Adaptive control;Nonlinear control;Two synaptic Weight neural networks;Recursive least squares","Neural networks;Iterative algorithms;Programmable control;Adaptive control;Nonlinear control systems;Control systems;Nonlinear dynamical systems;Vector quantization;Least squares methods;Kernel","adaptive control;generalisation (artificial intelligence);iterative methods;learning (artificial intelligence);least mean squares methods;neural nets;nonlinear dynamical systems","adaptive control;nonlinear dynamical system;two synaptic weight neural networks;adaptive fuzzy technique;generalized learning technique;vector quantization technique;recursive least squares algorithm;Davidon least squares-based minimization","","","","7","","1 Aug 2005","","","IEEE","IEEE Conferences"
"Methodologies and tools for learning digital electronics","G. D. Bormida; D. Ponta; G. Donzellini",NA; NA; NA,"IEEE Transactions on Education","6 Aug 2002","1997","40","4","4 pp.","","This paper presents methodologies and tools characterizing a computer-based learning environment developed by the authors for an introductory course in digital electronics. Different methodologies support all phases of the formative process. Special emphasis is put on a progressive use of simulation techniques to stimulate learner activity and overcome some difficulties inherent to the subject. The learning tools implement four instructional methodologies: expositive, demonstrative, interactive, and practical. The first relates to the presentation of theory, concepts and other information and it is based on multimedia hypertext enriched with animation. In the second, scripts underlying the schematics and algorithms just introduced demonstrate their behavior. In the third, the learner interacts with properly designed tools to practice and test her/his level of proficiency. Network and algorithm design and analysis are the targets of the last methodology, based on the use of custom-built general purpose simulators. The learning tools are interconnected by a hypertext shell, which provides a homogeneous appearance and pedagogical continuity. To gain a better operational understanding of the issues described, a set of working examples of the tools, linked directly to the text introducing them, is provided as an essential part of the paper.","1557-9638","","10.1109/TE.1997.759678","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759678","","Design engineering;Servomotors;Brushless motors;Animation;Algorithm design and analysis;Conference proceedings;Machinery;Laboratories;Electric machines;Drives","electronic engineering computing;electronic engineering education;computer aided instruction;multimedia computing;hypermedia","digital electronics learning;computer-based learning environment;introductory course;simulation techniques;learner activity stimulation;learning tools;instructional methodologies;expositive instruction;demonstrative instruction;interactive instruction;practical instruction;multimedia hypertext;animation;algorithm design;network design;custom-built general purpose simulators;hypertext shell;pedagogical continuity","","4","","","","6 Aug 2002","","","IEEE","IEEE Journals"
"Doctoral Colloquium—Enhancing Brain Plasticity and Cognition Utilizing Immersive Technology and Virtual Reality Contexts for Gameplay","C. M. Eng; D. M. Calkosz; S. Y. Yang; N. C. Williams; E. D. Thiessen; A. V. Fisher","Carnegie Mellon University,Psychology,Pittsburgh,USA; Carnegie Mellon University,Computer Science,Pittsburgh,USA; Carnegie Mellon University,Information Systems,Pittsburgh,USA; Carnegie Mellon University,Logic and Computation,Pittsburgh,USA; Carnegie Mellon University,Psychology,Pittsburgh,USA; Carnegie Mellon University,Psychology,Pittsburgh,USA","2020 6th International Conference of the Immersive Learning Research Network (iLRN)","4 Aug 2020","2020","","","395","398","This work-in-progress paper examines the effects of immersive virtual experiences on cognition and neuroplasticity. Study 1 examined the separate and combined effects of physically active and cognitively demanding immersive gameplay on executive function and associated neural substrates. Results indicated that cognition and neuroplasticity-the building of new brain connections-increase when learning novel skills via active gameplay. Study 2 devised an experimental design to reproduce Study 1 in virtual reality to examine whether the findings of enhanced cognition and neuroplasticity generalize across virtual contexts and development. Incorporating neuroimaging measures into virtual experiences may identify the underlying mechanisms for behavioral changes in learning.","","978-1-7348995-0-4","10.23919/iLRN47897.2020.9155120","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9155120","executive function;neuroplasticity;exergames","Task analysis;Neuroplasticity;Games;Neuroimaging;Training;Fish;Cognition","brain;cognition;computer games;neurophysiology;virtual reality","immersive technology;brain plasticity;virtual contexts;neuroplasticity;active gameplay;brain connection;neural substrates;executive function;immersive gameplay;immersive virtual experiences;virtual reality contexts;cognition utilizing immersive technology;doctoral colloquium","","1","","16","","4 Aug 2020","","","IEEE","IEEE Conferences"
"The design and analysis of the Space Exploration 3D simulation game","R. Kurniawan; A. S. Rohman; E. M. Husni",Electrical Engineering Magister Program - ITB Jln. Ganesha 10 Bandung 40132 Indonesia; Electrical Engineering Magister Program - ITB Jln. Ganesha 10 Bandung 40132 Indonesia; Electrical Engineering Magister Program - ITB Jln. Ganesha 10 Bandung 40132 Indonesia,"2012 International Conference on System Engineering and Technology (ICSET)","25 Oct 2012","2012","","","1","6","Instructional media can help students understand the material described in the teacher as well as reducing the verbal explanation by the teacher. Media use 3D simulation game based learning can make students more interested and not bored in following the learning process. Domain there are two issues that need to be studied are: (1) analyze the effectiveness of learning from media interaction design of simulation-based learning game 3D Space Exploration, (2) establish a prototype design and implementation of learning materials for junior high school students in Indonesia for three classes in the introduction of solar system by using a 3D simulation game based on Celestia platform. The results of the study obtained an average score of 3.20 of scale 4 shows that the respondents agree on its use 3D simulation game Space Exploration. Product development still needs to be done primarily on the addition of the completeness of the material so it can be used also by the general user.","","978-1-4673-2376-5","10.1109/ICSEngT.2012.6339307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6339307","The Space Exploration 3D simulation game;Celestia platform","Games;Solid modeling;Space exploration;Media;Education;Planets","astronomy;astronomy computing;computer aided instruction;computer games;computer graphics;digital simulation;further education","analysis;space exploration 3D simulation game;instructional media;media use 3D simulation game based learning;media interaction design;simulation-based learning game 3D space exploration;prototype design;learning materials;junior high school students;Indonesia;solar system;Celestia platform","","","","10","","25 Oct 2012","","","IEEE","IEEE Conferences"
"Frequency domain analysis of learning systems","L. M. Hideg; R. P. Judd","Dept. of Electr. & Syst. Eng., Oakland Univ., Rochester, MI, USA; Dept. of Electr. & Syst. Eng., Oakland Univ., Rochester, MI, USA","Proceedings of the 27th IEEE Conference on Decision and Control","6 Aug 2002","1988","","","586","591 vol.1","Frequency domain arguments on a general learning law are presented to verify claims of convergence which relax earlier requirements on the learning law transfer function. Known convergence properties are used to develop a pole-placement interpretation for an example for which simulations using a proportional-derivative learning law form are carried out. Physically relevant disturbances are introduced, and the ability of the learning law to damp out their effects is studied. A significant state-dependent disturbance is shown to be attenuated for reliable trajectory tracking.<>","","","10.1109/CDC.1988.194378","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=194378","","Frequency domain analysis;Learning systems;Convergence;Robots;Transfer functions;Control systems;Trajectory;State feedback;Systems engineering and theory;Computer science","convergence;frequency-domain analysis;learning systems;poles and zeros","frequency domain analysis;learning systems;convergence;pole-placement;proportional-derivative learning law;state-dependent disturbance;trajectory tracking","","23","","13","","6 Aug 2002","","","IEEE","IEEE Conferences"
"On the learning behaviors of variable-structure stochastic automaton in the general n-teacher environment","N. Baba","Information Science and Systems Engineering, Faculty of Engineering, Tokushima University, Josanjima, Tokushima City 770, Japan","IEEE Transactions on Systems, Man, and Cybernetics","26 Sep 2012","1983","SMC-13","2","224","231","Learning behaviors of a stochastic automaton operating in a multiteacher environment are considered. As a generalized form of the LR-I scheme, the GLR-I scheme is proposed as a reinforcement scheme in a multiteacher environment. It is shown that the GLR-I scheme is absolutely expedient and ϵ-optimal in the general n-teacher environment. Learning behaviors of the GLR-I scheme are simulated by computer and the results indicate the effectiveness of the GLR-I scheme.","2168-2909","","10.1109/TSMC.1983.6313117","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6313117","","Learning automata;Automata;Stochastic processes;Cybernetics;Computers;Logic gates;Modeling","learning systems;stochastic automata;variable structure systems","learning behaviors;variable-structure stochastic automaton;general N-teacher environment;multiteacher environment","","3","","","","26 Sep 2012","","","IEEE","IEEE Journals"
"Trajectory tracking control of a rotational joint using feature-based categorization learning","A. Agostini; E. Celaya","Inst. de Robotica I Informatica Ind., Barcelona, Spain; Inst. de Robotica I Informatica Ind., Barcelona, Spain","2004 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS) (IEEE Cat. No.04CH37566)","14 Feb 2005","2004","4","","3489","3494 vol.4","Real world robot applications have to cope with large variations in the operating conditions due to the variability and unpredictability of the environment and its interaction with the robot. Performing an adequate control using conventional control techniques, that require the model of the plant and some knowledge about the influence of the environment, could be almost impossible. An alternative to traditional control techniques is to use an automatic learning system that uses previous experience to learn an adequate control policy. Learning by experience has been formalized in the field of reinforcement learning. But the application of reinforcement learning techniques in complex environments is only feasible when some generalization can be made in order to reduce the required amount of experience. This work presents an algorithm that performs a kind of generalization called categorization. This algorithm is able to perform efficient generalization of the observed situations, and learn accurate control policies in a short time without any previous knowledge of the plant and without the need of any kind of traditional control technique. Its performance is evaluated on the trajectory tracking control with simulated DC motors and compared with PID systems specifically tuned for the same problem.","","0-7803-8463-6","10.1109/IROS.2004.1389956","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1389956","","Trajectory;Automatic control;Control systems;Legged locomotion;Learning;Industrial control;Service robots;Three-term control;Application software;Control system synthesis","position control;learning (artificial intelligence);robots;learning systems","trajectory tracking control;rotational joint;feature-based categorization learning;real world robot applications;automatic learning system;reinforcement learning","","","","12","","14 Feb 2005","","","IEEE","IEEE Conferences"
"Kanji learning system based on the letter shape recognition method","S. Fujita; K. Omae; ChunChen Lin; Yin Ming; S. Narita","Waseda Univ., Tokyo, Japan; Waseda Univ., Tokyo, Japan; Waseda Univ., Tokyo, Japan; Waseda Univ., Tokyo, Japan; Waseda Univ., Tokyo, Japan","International Conference on Computers in Education, 2002. Proceedings.","20 Mar 2003","2002","","","85","89 vol.1","This paper discusses a simulation CAI system based on the letter shape recognition method, one of the approaches to teach Kanji (Chinese character) in actual classrooms. The simulation CAI, which uses information technology to simulate a learning method employed in classrooms, can ease constraints in time and place and serve a useful function in repetition drills, an important practice in learning a language. The article discusses what is the significance of this system as a CAI to reproduce learning activities in actual lessons. It provides general notes on building a CAI for class preparation and review. It discusses implementation of the system and details of the system and provides the evaluation of the system.","","0-7695-1509-6","10.1109/CIE.2002.1185870","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1185870","","Learning systems;Shape;Computer aided instruction;Natural languages;Educational institutions;Time factors;Computational modeling;Computer science education;Character recognition;Information technology","computer aided instruction;character recognition;natural languages","Kanji learning system;letter shape recognition method;simulation CAI system;Chinese character teaching;classroom teaching;information technology;learning method simulation;repetition drills;language learning;learning activities reproduction","","1","","7","","20 Mar 2003","","","IEEE","IEEE Conferences"
"Task-level learning: experiments and extensions","M. S. Branicky","AI Lab., MIT, Cambridge, MA, USA","Proceedings. 1991 IEEE International Conference on Robotics and Automation","6 Aug 2002","1991","","","266","271 vol.1","Results obtained from experiments with task-level learning are described. The main idea of task-level learning is that a given task can be viewed as an input-output system driven by a vector of input variables or commands and responding with a vector of output variables or performance indicators. This formulation allows the application of powerful numerical methods to problems at a high-level of performance measurement: the task level. Task-level learning is studied as a paradigm than may help to program machines to learn from experience in order to: (1) perform a task better over time, (2) optimize task performance, and (3) generalize knowledge over tasks. Some extensions to the paradigm are explored. A refined model learning scheme is presented. Simulation experiments are performed to test the effects of different inverse models, different learning schemes, and different learning intervals. A framework for dealing with tasks that inherently try to minimize or maximize performance is presented.<>","","0-8186-2163-X","10.1109/ROBOT.1991.131585","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=131585","","Inverse problems;Iterative algorithms;Input variables;Intelligent robots;Artificial intelligence;Laboratories;Measurement;Machine learning;Performance evaluation;Testing","learning systems;optimisation","task performance optimisation;task-level learning;input-output system;numerical methods;performance measurement;model learning scheme;inverse models;learning intervals","","9","","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Vision: Mobile eHealth Learning and Intervention Platform","M. Abdelrazek; J. Grundy; A. Ibrahim; A. Cain","Sch. of Inf. Technol., Deakin Univ., Melbourne, VIC, Australia; Fac. of Inf. Technol., Monash Univ. Melbourne, Melbourne, VIC, Australia; Sch. of Inf. Technol., Deakin Univ., Melbourne, VIC, Australia; Sch. of Inf. Technol., Deakin Univ., Melbourne, VIC, Australia","2018 IEEE/ACM 5th International Conference on Mobile Software Engineering and Systems (MOBILESoft)","22 Nov 2018","2018","","","252","256","Face-to-face health educational and intervention programs are helpful in addressing mental and physical illness challenges in focused groups. However, these programs are expensive, resource-intensive and struggle with scalability and reachability, leading to limited take-up and short-term impact. Digital Health Intervention (DHI) programs incorporate the use of technology - mobile, web, wearables, virtual and augmented reality - to address these limitations while being more cost-effective. DHIs have shown major success in improving physical and mental health outcomes for the general public as well as reducing adverse outcomes or high-risk groups. However, it is still very challenging and expensive to design and run high quality mobile-based DHI programs, in part due to the lack of technical skills of researchers in this field. Our proposed mobile eHealth Learning and Intervention Platform (eHeLP) aims to address these challenges with a novel approach that allows health researchers to focus on their studies, and participants to have access to multiple health programs that meet their needs. The platform caters for identified stakeholders in the DHI field and encourages the development of a new health-tech industry. We present our vision eHeLP, why this idea is worth further research, risks we perceive, and next steps.","","978-1-4503-5712-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8543461","mHealth;Digitial Health Intervention;eHealth Marketplace;Health Analytics","Electronic healthcare;Data collection;Stakeholders;Ecosystems;Diseases;Australia;Industries","augmented reality;biomedical education;computer aided instruction;health care;Internet;medical information systems;mobile learning","mental illness challenges;physical illness challenges;resource-intensive struggle;scalability;reachability;Digital Health Intervention programs;virtual reality;augmented reality;physical health outcomes;mental health outcomes;high-risk groups;high quality mobile-based DHI programs;health researchers;DHI field;health-tech industry;wearables;mobile eHealth Learning and Intervention Platform;eHeLP","","","","23","","22 Nov 2018","","","IEEE","IEEE Conferences"
