"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Iteration-dependent High-order Internal Model based Iterative Learning Control for Continuous-time Nonlinear Systems","M. Yu; S. Chai","Zhejiang University,College of Electrical Engineering,Hangzhou,310027; Zhejiang University,College of Electrical Engineering,Hangzhou,310027","2020 IEEE 9th Data Driven Control and Learning Systems Conference (DDCLS)","7 Dec 2020","2020","","","1021","1025","In this paper, an adaptive iterative learning control (AILC) scheme based on high-order internal model (HOIM) is presented for a class of nonlinear continuous-time systems with unknown time-iteration-varying parameter. The time-iteration-varying parameter is generated by a general iteration-dependent HOIM with iteration-varying order and coefficients. Compared with the existing works based on iteration-invariant HOIM with fixed order and coefficients, our work significantly expands the application scope of HOIM-based ILC. Using the designed HOIM-based iterative learning controller, the learning convergence along the iteration axis is guaranteed through rigorous theoretical analysis under Lyapunov theory. Furthermore, the effectiveness of the proposed method is demonstrated according to the simulation results.","","978-1-7281-5922-5","10.1109/DDCLS49620.2020.9275284","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9275284","Iterative learning control;iteration-varying high-order internal model;non-repetitiveness;time-iteration-varying parameter","Trajectory;Nonlinear systems;Convergence;Iterative learning control;Data models;Correlation;Control systems","adaptive control;continuous time systems;discrete time systems;iterative methods;learning systems;Lyapunov methods;nonlinear control systems;time-varying systems","Lyapunov theory;HOIM-based ILC;fixed order;iteration-invariant HOIM;iteration-varying order;general iteration-dependent HOIM;unknown time-iteration-varying parameter;adaptive iterative learning control scheme;continuous-time nonlinear systems;iteration-dependent high-order internal model;iteration axis;learning convergence","","","","27","","7 Dec 2020","","","IEEE","IEEE Conferences"
"Universal learning networks with adaptive node functions","K. Goto; K. Hirasawa; Jinglu Hu","Graduate Sch. of Information, Production & Syst., Waseda Univ., Fukuoka, Japan; Graduate Sch. of Information, Production & Syst., Waseda Univ., Fukuoka, Japan; Graduate Sch. of Information, Production & Syst., Waseda Univ., Fukuoka, Japan","SICE 2003 Annual Conference (IEEE Cat. No.03TH8734)","24 Aug 2004","2003","3","","2415","2420 Vol.3","In this paper, a new architecture of neural networks is proposed named universal learning networks with adaptive node functions (ULNs with ANF), which aims at improving the learning performance and generalization ability of neural networks in terms of constructing node functions especially fitted for a certain problem. The simulation results show that the proposed method is effective for constructing networks.","","0-7803-8352-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1323624","","Adaptive systems;Neural networks;Production systems;Pattern recognition;Modeling;Control system synthesis;Nonlinear control systems;Shape;Radial basis function networks;Search methods","learning systems;neural net architecture;generalisation (artificial intelligence);learning (artificial intelligence)","universal learning networks;adaptive node functions;neural networks","","","","10","","24 Aug 2004","","","IEEE","IEEE Conferences"
"Evaluation of Multimedia Micro-Courses Based on Augmented Reality Technology Bayesian Network","Z. Jianjiang; L. Zongming","Chonqing Vocational Institute of Turism,Department of Big Data and Intelligent Tourism,Chongqing,China; Chonqing Vocational Institute of Turism,Department of Big Data and Intelligent Tourism,Chongqing,China","2020 IEEE 9th Joint International Information Technology and Artificial Intelligence Conference (ITAIC)","3 Feb 2021","2020","9","","2099","2104","The multimedia micro-course is a professional basic course, having a very strong practicality and requiring the teacher to combine the theory with the practice to give lessons, this paper proposed one kind of evaluation of multimedia micro-Course based on the augmented reality technology Bayesian network. In this paper, the concept of the multi-branches tree of attribute in DDMB and the idea of reflecting the general characteristics of the data sets in the distributed envi-ronment through the multi-branches tree of attribute are expounded. This paper has introduced the method of constructing Multi-branches tree of attribute based on mobile agent access distribution Data Set, and specifically described the algo-rithm of generating integrated Bayesian network through multibranches tree of attribute The structure Learning and parameter learning of Bayesian networks oriented to multibranches tree of attribute and the method of determining the minimum threshold of dependent coefficient between attributes have been expounded. The experimental results show that, the model can effectively solve the problem of heavy learning burden, high storage cost and low executive efficiency of the original distributional environment Bayesian network, and has realized a more effective multimedia micro-course evaluation.","2693-2865","978-1-7281-5244-8","10.1109/ITAIC49862.2020.9338781","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9338781","ugmented reality;Bayesian;Micro course;Multimedia;Course eval-uation","Conferences;Mobile agents;Distributed databases;Learning (artificial intelligence);Bayes methods;Information technology;Augmented reality","augmented reality;Bayes methods;belief networks;computer aided instruction;data mining;educational courses;learning (artificial intelligence);mobile agents;trees (mathematics)","multibranches tree;integrated Bayesian network;augmented reality technology;professional basic course;Bayesian network;multimedia microcourse evaluation;distributional environment Bayesian network;mobile agent access distribution dataset","","","","11","","3 Feb 2021","","","IEEE","IEEE Conferences"
"Design method of PID-type model predictive iterative learning control based on the two-dimensional generalized predictive control scheme","J. Shi; Q. Jiang; Z. Cao; H. Zhou; Y. Yang","Department of Chemical & Biochemical Engineering, School of Chemistry & Chemical Engineering, Xiamen, University, Xiamen, Fujian, P.R. China; Department of Chemical & Biochemical Engineering, School of Chemistry & Chemical Engineering, Xiamen, University, Xiamen, Fujian, P.R. China; Department of Chemical & Biochemical Engineering, School of Chemistry & Chemical Engineering, Xiamen, University, Xiamen, Fujian, P.R. China; Department of Chemical & Biochemical Engineering, School of Chemistry & Chemical Engineering, Xiamen, University, Xiamen, Fujian, P.R. China; Department of Control Science & Engineering, Zhejiang University, Zhejiang, Hangzhou, P.R. China","2012 12th International Conference on Control Automation Robotics & Vision (ICARCV)","25 Mar 2013","2012","","","452","457","For the repetitive, cyclic or batch processes, iterative learning control is essentially a two-dimensional feedback control. By transforming the iterative learning control into a two-dimensional generalized predictive control, a new model predictive iterative leaning control scheme is proposed in this paper for the repetitive, cyclic or batch processes with both time-wise and cycle-wise dynamics. As the proportional, integral and derivative of the prediction errors are considered in the cost function, the proposed ILC scheme can be referred to as a PID-type model predictive iterative learning control (PID-MPILC). Compared with the two-dimensional model predictive iterative learning control (2D-MPILC) proposed in the previous works, the proposed PID-MPILC can provide much better control performances not only along cycle but also along time, which is illustrated by the numerical simulation.","","978-1-4673-1872-3","10.1109/ICARCV.2012.6485201","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6485201","Iterative Learning Control (ILC);Model Predictive Control (MPC);Two-dimensional (2D) systems;Proportional-Integral-Derivative (PID) control","Mathematical model;Predictive models;Cost function;Equations;Batch production systems;Predictive control;Indexes","adaptive control;batch processing (industrial);control system synthesis;feedback;iterative methods;learning systems;predictive control;process control;three-term control","design method;PID-type model predictive iterative learning control;2D generalized predictive control scheme;repetitive processes;cyclic processes;batch processes;2D feedback control;time-wise dynamics;cycle-wise dynamics;proportional-integral-and-derivative control;cost function;PID-MPILC;numerical simulation","","4","","9","","25 Mar 2013","","","IEEE","IEEE Conferences"
"Transmit Antenna Selection for Large-Scale MIMO GSM With Machine Learning","S. Gecgel; C. Goztepe; G. Karabulut Kurt","Department of Electronics and Communication Engineering, Istanbul Technical University, Istanbul, Turkey; Department of Electronics and Communication Engineering, Istanbul Technical University, Istanbul, Turkey; Department of Electronics and Communication Engineering, Istanbul Technical University, Istanbul, Turkey","IEEE Wireless Communications Letters","9 Jan 2020","2020","9","1","113","116","A dynamic and flexible generalized spatial modulation (GSM) framework is proposed for large-scale MIMO systems. Our framework is leveraged on the utilization of machine learning methods for GSM in order to improve the error performance in the presence of time-correlated channels and channel estimation errors. The decision tree and multi-layer perceptron algorithms are adopted as transmit antenna selection approaches. Simulation results indicate that in the presence of real-life impairments, machine learning based approaches provide a superior performance when compared to the classical Euclidean distance based approach. The observations are validated through measurement results over the designed 16 × 4 MIMO test-bed using software defined radio nodes.","2162-2345","","10.1109/LWC.2019.2944179","TUBITAK; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8851168","Large-scale MIMO;generalized spatial modulation;machine learning;neural networks;imperfect channels;software defined radio","GSM;Transmitting antennas;Machine learning;Integrated circuits;MIMO communication;Channel estimation;Receiving antennas","channel estimation;decision trees;learning (artificial intelligence);MIMO communication;modulation;multilayer perceptrons;software radio;telecommunication computing;transmitting antennas","large-scale MIMO GSM;machine learning;error performance;time-correlated channels;channel estimation errors;decision tree;MIMO test-bed;transmit antenna selection;flexible generalized spatial modulation;dynamic generalized spatial modulation;multilayer perceptron algorithms;software defined radio nodes","","1","","13","IEEE","27 Sep 2019","","","IEEE","IEEE Journals"
"Network-Assisted Neural Adaptive Naked-Eye 3D Video Streaming Over Wireless Networks","Y. Liu; W. He; Y. Wang; H. Yang","School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China","IEEE Access","7 Oct 2019","2019","7","","141363","141373","High quality transmission of Virtual Reality (VR) video depends strictly on bandwidth and delay requirements. It becomes possible with the maturity and commercialization of 5G technology. However, to transmit VR video streaming over wireless communication system, we must cope with the challenge that fluctuation exists in the wireless channel conditions. For example, available channel bandwidth, packet loss rate, and interference level may vary with time due to channel fading and user's mobility. The problem is more prominent when transmitting naked-eye 3D video which generally consists of multiple viewpoints with different resolutions. In order to optimize the quality of experience (QoE) of watching naked-eye VR video over wireless networks, this paper proposes a network-assisted neural adaptive video streaming algorithm (NAVSA). Specifically, we present a modified QoE function to describe the quality of naked-eye 3D streaming quantitatively, which not only considers the quality of naked-eye 3D video itself, but also considers the phenomenon of rebuffering and video fluctuation that occurs during video transmission. Next, with the network-assisted feedback, the physical layer information, the buffer occupancy of the video client, and the size of the next video chunk are collected to train a reinforcement learning model. Based on dynamic adaptive streaming over HTTP (DASH), the model can automatically choose appropriate viewpoints and resolutions corresponding to the current condition of the wireless networks such that the network capacity can be fully explored. To verify the performance of our proposed NAVSA, we simulate 3 naked-eye 3D video application scenarios on the NS3 platform. The results show that the performance of NAVSA is about 5~8% better than some state-of-the-art algorithms in wireless networks.","2169-3536","","10.1109/ACCESS.2019.2944437","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8852692","Reinforcement learning;adaptive transmission;naked-eye 3D;network assistance;wireless networks","Streaming media;Three-dimensional displays;Quality of experience;Wireless networks;Bandwidth;Adaptive systems;Reinforcement learning","5G mobile communication;bandwidth allocation;channel allocation;fading channels;learning (artificial intelligence);mobility management (mobile radio);neural nets;quality of experience;radiofrequency interference;transport protocols;video streaming;virtual reality","naked-eye 3D video;naked-eye 3D video application;5G technology;quality of experience;NAVSA;reinforcement learning model;dynamic adaptive streaming over HTTP;DASH;network-assisted neural adaptive video streaming algorithm;naked-eye VR video;channel bandwidth;wireless channel conditions;wireless communication system;Virtual Reality video;network-assisted neural adaptive naked-eye 3D video streaming;NS3 platform;wireless networks;network-assisted feedback;video transmission","","","","45","CCBY","30 Sep 2019","","","IEEE","IEEE Journals"
"A hybrid neural network and virtual reality system for spatial language processing","G. C. Martinez; A. Cangelosi; K. R. Coventry","Sch. of Comput., Plymouth Univ., UK; NA; NA","IJCNN'01. International Joint Conference on Neural Networks. Proceedings (Cat. No.01CH37222)","7 Aug 2002","2001","1","","16","21 vol.1","Describes a neural network model for the study of spatial language. It deals with both geometric and functional variables, which have been shown to play an important role in the comprehension of spatial prepositions. The network is integrated with a virtual reality interface for the direct manipulation of geometric and functional factors. The training uses experimental stimuli and data. Results show that the networks reach low training and generalization errors. Cluster analyses of hidden activation show that stimuli primarily group according to extra-geometrical variables.","1098-7576","0-7803-7044-9","10.1109/IJCNN.2001.938984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=938984","","Neural networks;Virtual reality;Psychology;Cognition;Natural languages;Geometry;Computer networks;Error analysis;Testing;Virtual prototyping","virtual reality;psychology;learning (artificial intelligence);generalisation (artificial intelligence);multilayer perceptrons;natural language interfaces","hybrid neural network;virtual reality system;spatial language processing;functional variables;geometric variables;spatial prepositions;experimental stimuli;cluster analyses;hidden activation","","1","","14","","7 Aug 2002","","","IEEE","IEEE Conferences"
"A novel learning framework of CMAC via grey-area-time credit apportionment and grey learning rate","Po-Lun Chang; Ying-Kuei Yang; Horng-Lin Shieh","Department of Electrical Engineering, Lunghwa University and National Taiwan University of Science and Technology, Taiwan; Department of Electrical Engineering, National Taiwan University of Science and Technology, Taiwan; Department of Electrical Engineering, St. John¿s University of Science and Technology, Taiwan","2008 International Conference on Machine Learning and Cybernetics","5 Sep 2008","2008","6","","3096","3101","The advantages of CMAC neural network are fast learning convergence, capable of mapping nonlinear functions quickly due to its local generalization of weight updating, simple architecture, easily processing and hardware implementation. In the training phase, the disadvantage of some CMAC models with a larger fixed learning rate is the unstable phenomenon. The smaller learning rate would cause slower convergence speed. In the aspect, we propose grey learning rate for training phase. We incorporate the grey relational analysis with the number of training iterations to get an adequate learning rate for better convergence performance. In addition, a serious problem of learning interference reduces learning speed and accuracy. The idea is that the error correcting must be proportional to the inverse of learning times, trained input area and grey relational grade for the addressed hyper cube. A credit apportionment adopts the idea to provide fast and accurate learning effects. This paper proposes a novel learning framework of CMAC for better performance and real-time applications. From the simulation results, it is evident that the proposed algorithm provides more accurate and fast convergence in the early cycles of training phase and also becomes significant in the follow-up cycles.","2160-1348","978-1-4244-2095-7","10.1109/ICMLC.2008.4620940","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620940","CMAC;Learning interference;credit apportionment;grey relational analysis;grey relational grade","Training;Mathematical model;Equations;Accuracy;Machine learning;Interference;Convergence","cerebellar model arithmetic computers;grey systems;learning systems;nonlinear functions","CMAC;grey-area-time credit apportionment;grey learning rate;neural network;nonlinear functions mapping","","","","12","","5 Sep 2008","","","IEEE","IEEE Conferences"
"Virtual Lab platform for distance learning courses in engineering technologies for the use of renewable energies","Antonio Molina Bonilla; A. C. Santos; M. Castro Gil; D. Borge Diez; J. Vazquez Espierrez","DIECC Departamento de Ingeniería Eléctrica, Electrónica y control, UNED Universidad Nacional de Educación a Distancia, Madrid, Spain; DIECC Departamento de Ingeniería Eléctrica, Electrónica y control, UNED Universidad Nacional de Educación a Distancia, Madrid, Spain; DIECC Departamento de Ingeniería Eléctrica, Electrónica y control, UNED Universidad Nacional de Educación a Distancia, Madrid, Spain; DIECC Departamento de Ingeniería Eléctrica, Electrónica y control, UNED Universidad Nacional de Educación a Distancia, Madrid, Spain; DIECC Departamento de Ingeniería Eléctrica, Electrónica y control, UNED Universidad Nacional de Educación a Distancia, Madrid, Spain","Proceedings of the 2012 IEEE Global Engineering Education Conference (EDUCON)","17 May 2012","2012","","","1","7","Harnessing energy from the renewable energy sources is coming to be more and more relevant in the coming years [1], due to this fact power energy companies and manufacturing companies producing technology facilities for the renewable energy harvesting are demanding engineers skilled in this field [2]. As a general answer to that fact, all the universities are adapting their engineering curricula to that demand creating new subjects in renewable energy (RE) technology; those new subjects needs new education tools and this motivate the investigation and creation of software simulation environment specific for those technologies with the goal of engineering education. In the present work it is shown a multi-platform software architecture specially designed for distance learning and with the target to be a complementary tool to the curricula contents of the new subjects in RE engineering with the aim to offer a virtual laboratory able to simulate the most updated energy harnessing systems. Flow diagrams, management, functionality and capabilities of this multi-platform software environment development is explained in the article.","2165-9567","978-1-4673-1456-5","10.1109/EDUCON.2012.6201082","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6201082","virtual;lab;simulation;renewable;platform","Laboratories;Educational institutions;Software;Java;Monitoring;Mathematical model","digital simulation;distance learning;educational courses;educational institutions;energy harvesting;power engineering education;renewable energy sources;virtual reality","virtual lab platform;distance learning courses;engineering technologies;power energy companies;manufacturing companies;renewable energy harvesting;universities;engineering curricula;software simulation;multiplatform software environment","","1","","17","","17 May 2012","","","IEEE","IEEE Conferences"
"Constructive Neural Network Learning","S. Lin; J. Zeng; X. Zhang","College of Mathematics and Information Science, Wenzhou University, Wenzhou; School of Computer and Information Engineering, Jiangxi Normal University, Nanchang, China; College of Mathematics and Information Science, Wenzhou University, Wenzhou","IEEE Transactions on Cybernetics","14 Dec 2018","2019","49","1","221","232","In this paper, we aim at developing scalable neural network-type learning systems. Motivated by the idea of constructive neural networks in approximation theory, we focus on constructing rather than training feed-forward neural networks (FNNs) for learning, and propose a novel FNNs learning system called the constructive FNN (CFN). Theoretically, we prove that the proposed method not only overcomes the classical saturation problem for constructive FNN approximation, but also reaches the optimal learning rate when the regression function is smooth, while the state-of-the-art learning rates established for traditional FNNs are only near optimal (up to a logarithmic factor). A series of numerical simulations are provided to show the efficiency and feasibility of CFN.","2168-2275","","10.1109/TCYB.2017.2771463","National Natural Science Foundation of China; National Natural Science Foundation of China; Doctoral Start-Up Foundation of Jiangxi Normal University; NSFC; Natural Science Foundation of Zhejiang Province; Project of Science and Technology Plans of Zhejiang Province; Project of Science and Technology Plans of Wenzhou City; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8320372","Constructive neural network learning;generalization error;neural networks;saturation","Neural networks;Learning systems;Kernel;Approximation methods;Iterative methods;Inverse problems;Cybernetics","approximation theory;feedforward neural nets;learning (artificial intelligence);learning systems","constructive neural networks;approximation theory;feed-forward neural networks;constructive FNN approximation;optimal learning rate;state-of-the-art learning rates;constructive neural network learning;scalable neural network-type;traditional FNN;FNN learning system","","4","","44","","20 Mar 2018","","","IEEE","IEEE Journals"
"Two-dimensional general predictive iterative learning control of semi-batch reactor","C. Bo; Q. Huang; B. Lu; X. Qiao","College of Automation and Electrical Engineering, Nanjing TECH University, Nanjing, China, 210009; College of Automation and Electrical Engineering, Nanjing TECH University, Nanjing, China, 210009; College of Automation and Electrical Engineering, Nanjing TECH University, Nanjing, China, 210009; State Key Laboratory of Materials-oriented Chemical Engineering, Nanjing TECH University, Nanjing, China, 210009","Proceedings of the 33rd Chinese Control Conference","15 Sep 2014","2014","","","7789","7794","This work focuses on the temperature control of a semi-batch chemical reactor which is equipped with a heating/cooling system composed of different thermal fluids. An iterative learning control (ILC) system is modeled and designed from a two-dimensional (2D) system point of view. Without extensive modeling investigations, a 2D general predictive iterative learning control (2D-GPILC) strategy is proposed for ensuring the tracking performance of the desired temperature profile. Such a strategy is formulated in the GPC framework with the iterative learning control (ILC) algorithms for the 2D system. Firstly, a linear model structure is developed to describe the complex operation of a general semi-batch reactor. Secondly, the 2D-GPILC algorithm is proposed to optimize simultaneously the dynamic performance along the time and cycle index. Finally, a simulation for the controller design of a semi-batch reactor with multiple reactions is involved to demonstrate the effectiveness of the proposed control scheme.","1934-1768","978-9-8815-6387-3","10.1109/ChiCC.2014.6896300","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6896300","Semi-batch Reactor;2-dimentional system;iterative learning control;general predictive control","Inductors;Indexes;Mathematical model;Batch production systems;Cooling;Heuristic algorithms;Prediction algorithms","batch processing (industrial);chemical reactors;cooling;heat systems;iterative methods;large-scale systems;learning systems;linear systems;multidimensional systems;optimisation;predictive control;temperature control","2D general predictive iterative learning control;temperature control;semibatch chemical reactor;heating-cooling system;thermal fluids;ILC system design;2D-GPILC strategy;tracking performance;temperature profile;GPC framework;ILC algorithm;linear model structure;complex operation;dynamic performance optimization;time index;cycle index;controller design;multiple reactions","","","","10","","15 Sep 2014","","","IEEE","IEEE Conferences"
"Neural network learning time: effects of network and training set size","Perugini; Engeler","General Electric Co., Schenectady, NY, USA; General Electric Co., Schenectady, NY, USA","International 1989 Joint Conference on Neural Networks","6 Aug 2002","1989","","","395","401 vol.2","The learning time for two-layer backpropagation networks is examined in the context of learning Boolean logic equations from examples. In particular, the relationship between the number of inputs, hidden units, and training set vectors and the learning time is investigated. The networks, the training algorithm, and the tasks are described. The parameter variations and the set of simulations performed are detailed. Training and test set generation are discussed, and the simulation results are summarized. Network performance is evaluated, and an alternate training methodology that may remedy problems inherent to the backpropagation training method is presented.<>","","","10.1109/IJCNN.1989.118273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=118273","","Boolean algebra;Learning systems;Neural networks","Boolean algebra;learning systems;neural nets","training set size;learning time;two-layer backpropagation networks;Boolean logic equations;hidden units;training set vectors;training algorithm;parameter variations;training methodology","","9","1","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Mobile learning application based on hybrid mobile application technology running on Android smartphone and Blackberry","D. H. Setiabudi; L. J. Tjahyana; Winsen","Informatics Department, Petra Christian University, Surabaya, Indonesia; Informatics Department, Petra Christian University, Surabaya, Indonesia; Informatics Department, Petra Christian University, Surabaya, Indonesia","International Conference on ICT for Smart Society","2 Sep 2013","2013","","","1","5","Nowadays some universities have been using e-learning in the teaching-learning process. Generally e-learning available in the form of web based application, but does not exist in the form of mobile application yet. Problem that arise when using a mobile device is the screen size is too small, so that the user need to zoom and scroll to get comfortable viewing. Another problem is the user using varying operating system such as android, blackberry and iOS. To overcome those problems, this research is conducted to assist in the teaching-learning process by developing a model of mobile e-learning application that can run on cross-platform, which is on Android and BlackBerry platform. The application is created using PhoneGap that uses HTML5, CSS3, and JavaScript based on Hybrid Mobile Application. The system on the application follows Lentera e-learning system based on Moodle. Lentera is a web based e-learning system used in Petra Charistian University. On the server side, it takes a modified Moodle's source code based on PHP so the application can be run in accordance with the system. The application has a different interface from the website version. The interface is designed to be suitable on smartphone which is has limited screen space. The result shows that the application can run on cross-platform, those are Blackberry and Android smartphone. The application also runs online together with the Lentera website. The basic features of Lentera have been successfully implemented on this application. Assessment of the application as a whole is more than 50% of respondents answered very good.","","978-1-4799-0145-6","10.1109/ICTSS.2013.6588081","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6588081","mobile learning;Hybrid Mobile Application;smart phone;android;blackberry;cross platform;phonegap","Mobile communication;Smart phones;Operating systems;HTML;Electronic learning;Browsers","computer aided instruction;educational institutions;hypermedia markup languages;Java;mobile computing;smart phones;teaching","hybrid mobile application technology;Android smartphone;Blackberry;universities;e-learning;teaching-learning process;mobile application;iOS;mobile e-learning application;HTML5;CSS3;JavaScript;Lentera e-learning system;Moodle;Petra Charistian University;website version;Lentera website","","2","","7","","2 Sep 2013","","","IEEE","IEEE Conferences"
"Privacy for Free: Wireless Federated Learning via Uncoded Transmission With Adaptive Power Control","D. Liu; O. Simeone","Department of Engineering, King’s Communications, Learning, and Information Processing (KCLIP) Laboratory, King’s College London, London, U.K.; Department of Engineering, King’s Communications, Learning, and Information Processing (KCLIP) Laboratory, King’s College London, London, U.K.","IEEE Journal on Selected Areas in Communications","15 Dec 2020","2021","39","1","170","185","Federated Learning (FL) refers to distributed protocols that avoid direct raw data exchange among the participating devices while training for a common learning task. This way, FL can potentially reduce the information on the local data sets that is leaked via communications. In order to provide formal privacy guarantees, however, it is generally necessary to put in place additional masking mechanisms. When FL is implemented in wireless systems via uncoded transmission, the channel noise can directly act as a privacy-inducing mechanism. This paper demonstrates that, as long as the privacy constraint level, measured via differential privacy (DP), is below a threshold that decreases with the signal-to-noise ratio (SNR), uncoded transmission achieves privacy “for free”, i.e., without affecting the learning performance. More generally, this work studies adaptive power allocation (PA) for distributed gradient descent in wireless FL with the aim of minimizing the learning optimality gap under privacy and power constraints. Both orthogonal multiple access (OMA) and non-orthogonal multiple access (NOMA) transmission with “over-the-air-computing” are studied, and solutions are obtained in closed form for an offline optimization setting. Furthermore, heuristic online methods are proposed that leverage iterative one-step-ahead optimization. The importance of dynamic PA and the potential benefits of NOMA versus OMA are demonstrated through extensive simulations.","1558-0008","","10.1109/JSAC.2020.3036948","European Research Council (ERC) under the European Unions Horizon 2020 Research and Innovation Programme; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9252950","Federated learning;differential privacy;adaptive power control;uncoded transmission","Privacy;Servers;NOMA;Wireless communication;Protocols;Resource management;Data models","adaptive control;data privacy;gradient methods;iterative methods;learning (artificial intelligence);mobile radio;multi-access systems;optimisation;power control;protocols;telecommunication control","wireless federated learning;uncoded transmission;adaptive power control;distributed protocols;direct raw data exchange;local data sets;formal privacy guarantees;masking mechanisms;wireless systems;channel noise;privacy-inducing mechanism;privacy constraint level;differential privacy;adaptive power allocation;distributed gradient descent;wireless FL;learning optimality gap;power constraints;offline optimization setting;signal-to-noise ratio;SNR;nonorthogonal multiple access;iterative one-step-ahead optimization;heuristic online methods;over-the-air-computing","","","","45","IEEE","9 Nov 2020","","","IEEE","IEEE Journals"
"Teaching Web Services with Virtual Environments: Improving Cross-Curricular Skills","G. Ortiz","Quercus Software Eng. Group, Centro Univ. de Merida, Merida","2009 Fourth International Conference on Internet and Web Applications and Services","12 Jun 2009","2009","","","539","544","Web services is a mainly practical software engineering subject followed by Computer Science and Telecommunication Engineering students at the University of Extremadura. Although the transmission of the main the concepts of the subject in question must remain the main focus, the improvement of studentspsila general skills claims for special attention with a view to business requirements. Besides, the mobility of teachers and students has increased notably. In this regard, new educational alternatives have to be found, not only to provide the possibility of studying a subject abroad, but also to improve cross-curricular capabilities. E-learning environments are the perfect answer to these requirements, where a varied range of activities and methodologies can be used to follow the subject virtually as well as promote cross-curricular skills such as addressing an audience, team work and preparing documentation. This paper describes the authorpsilas experiences with e-learning environments in the above situation.","","978-1-4244-3851-8","10.1109/ICIW.2009.87","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5072574","Virtual Environments;Web Services","Education;Web services;Virtual environment;Computer science;Electronic learning;Application software;Software engineering;Proposals;Web and internet services;Engineering students","computer aided instruction;computer science education;teaching;virtual reality;Web services","Web service;teaching;virtual environment;cross-curricular skill;software engineering;computer science student;telecommunication engineering student;e-learning environment","","","","10","","12 Jun 2009","","","IEEE","IEEE Conferences"
"Deep Learning-Based Joint Activity Detection and Channel Estimation for Massive Access: When More Antennas Meet Fewer Pilots","X. Shao; X. Chen; D. W. Kwan Ng; C. Zhong; Z. Zhang","Zhejiang University,College of Information Science and Electronic Engineering,Hangzhou,China; Zhejiang University,College of Information Science and Electronic Engineering,Hangzhou,China; University of New South Wales,School of Electrical Engineering and Telecommunications,Sydney,Australia; Zhejiang University,College of Information Science and Electronic Engineering,Hangzhou,China; Zhejiang University,College of Information Science and Electronic Engineering,Hangzhou,China","2020 International Conference on Wireless Communications and Signal Processing (WCSP)","28 Dec 2020","2020","","","975","980","We consider the problem of joint activity detection and channel estimation (JADCE) for massive grant-free random access with sporadic traffic devices. Due to the deployment of a large-scale antennas array and a massive number of Internet-of-Things (IoT) devices in the sixth-generation (6G) wireless networks, conventional JADCE approaches usually incur exceedingly high computational complexity and require long pilot sequences. To address these challenges, this paper develops a deep learning-based JADCE framework which consists of a dimension reduction module, a deep learning network module, an active device detection module, and a channel estimation module. In particular, a deep learning network is developed for the recovery of device state matrix based on a designed denoiser, which can adaptively adjust the density parameters characterizing the device state matrix and effectively adapt to general complex channel settings with a finite number of training data. Both theoretical analysis and simulation results confirm that the proposed deep learning framework is computationally-efficient for achieving excellent performance in practical scenarios.","2472-7628","978-1-7281-7236-1","10.1109/WCSP49889.2020.9299670","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9299670","6G;grant-free random access;active device detection;channel estimation;deep learning","Deep learning;Performance evaluation;Dimensionality reduction;6G mobile communication;Simulation;Channel estimation;Antenna arrays","6G mobile communication;antenna arrays;channel estimation;computational complexity;learning (artificial intelligence);telecommunication computing;telecommunication traffic;wireless channels","sporadic traffic devices;large-scale antennas array;Internet-of-Things devices;sixth-generation wireless networks;conventional JADCE approaches;exceedingly high computational complexity;long pilot sequences;deep learning-based JADCE framework;dimension reduction module;deep learning network module;active device detection module;channel estimation module;device state matrix;general complex channel settings;deep learning framework;joint activity detection;massive access;antennas meet fewer pilots;massive grant-free","","","","19","","28 Dec 2020","","","IEEE","IEEE Conferences"
