"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Production of body model for education of dance by measurement active quantity","M. Takai","Graduate School of Science and Engineering, Tokyo Institute of Technology, Yokohama, Japan","The 1st IEEE Global Conference on Consumer Electronics 2012","13 Dec 2012","2012","","","212","216","This study makes a body model for education of dance how lively a dance trainer moves his/her body so that the dance student can learn dance from the dance trainer who is in the distant place through communication line in virtual dance studio. In late years, network game gives the virtual space enjoying sports, music, and dance to plural people who are in the remote place at the same time. However, the general network game has to attach sensors or devices to the body of the players to input livingness by the movement of them. Therefore, not only they feel botheration in the player attaching sensors or devices, but also it is necessary to spend labor and time to attach sensors or devices to the body. This study proposes Active Quantity to measure with quantity from 0.0 to 1.0 from a dynamic image which photographed the movement of the dance trainer in digital video camera. Furthermore, the proposal method makes the body model that put the silhouette of the dance trainer and Active Quantity together so that the dance students are easy to understand the movement of the dance trainer from sight.","2378-8143","978-1-4673-1501-2","10.1109/GCCE.2012.6379584","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6379584","human action;body model;camera;virtual;dance","Proposals;Foot;Brightness;Legged locomotion;Sensors;Hidden Markov models;Games","computer aided instruction;computer games;human computer interaction;humanities;image sensors;music;sport;user interfaces;virtual reality","body model production;dance education;measurement active quantity;communication line;virtual dance studio;network game;virtual space;digital video camera;sports;music","","1","","6","","13 Dec 2012","","","IEEE","IEEE Conferences"
"Adaptive fuzzy control of pure-feedback stochastic nonlinear systems with hysteresis","H. Wang; Y. Zou; L. Shan","Department of Mathematics, Bohai University, Jinzhou, Liaoning 121000, China; Department of Mathematics, Bohai University, Jinzhou, Liaoning 121000, China; Department of Mathematics, Bohai University, Jinzhou, Liaoning 121000, China","2017 4th International Conference on Information, Cybernetics and Computational Social Systems (ICCSS)","2 Nov 2017","2017","","","91","95","This paper studies fuzzy adaptive control of pure-feedback stochastic nonlinear systems with Prandtl-Ishlinskii hysteresis. The mean-value theorem is applied to deal with the difficulty from non-affine structure in generalized Prandtl-Ishlinskii hysteresis and original control systems. An adaptive fuzzy control scheme with minimum learning parameter is developed via backstepping. The proposed controller ensures all closed-loop system signals are semi-global bounded(SGB) in fourth-moment and the system output converges to a given trajectories. Simulation is presented to demonstrate effectiveness of the scheme.","","978-1-5386-3257-4","10.1109/ICCSS.2017.8091391","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8091391","Adaptive control;pure-feedback nonlinear system;stochastic disturbance","Nonlinear systems;Hysteresis;Fuzzy control;Control systems;Adaptive systems;Adaptation models","adaptive control;closed loop systems;control nonlinearities;control system synthesis;feedback;fuzzy control;hysteresis;nonlinear control systems;stochastic systems","pure-feedback stochastic nonlinear systems;mean-value theorem;generalized Prandtl-Ishlinskii hysteresis;system output;minimum learning parameter;backstepping;semi-global bounded system;hysteresis;closed-loop system signals;adaptive fuzzy control scheme;original control systems","","","","17","","2 Nov 2017","","","IEEE","IEEE Conferences"
"Power Allocation for Relayed OFDM With Index Modulation Assisted by Artificial Neural Network","J. Zhou; S. Dang; B. Shihada; M. -S. Alouini","Computer, Electrical and Mathematical Science and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Computer, Electrical and Mathematical Science and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Computer, Electrical and Mathematical Science and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Computer, Electrical and Mathematical Science and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia","IEEE Wireless Communications Letters","9 Feb 2021","2021","10","2","373","377","In this letter, we propose a power allocation scheme for relayed orthogonal frequency division multiplexing with index modulation (OFDM-IM) systems. The proposed power allocation scheme replies on artificial neural network (ANN) and deep learning to allocate transmit power among various subcarriers at the source and relay nodes. The objective of the power allocation scheme is to minimize the overall transmit power under a set of constraints. Without loss of generality, we assume all subcarriers at source and relay nodes are independently distributed with different statistical distribution parameters. The relay node adopts the fixed-gain amplify-and-forward (FG AF) relaying protocol. We employ the adaptive moment estimation method (Adam) to implement back-propagation learning and simulate the proposed power allocation scheme. The analytical and simulation results show that the proposed power allocation scheme is able to provide comparable performance as the optimal solution but with lower complexity.","2162-2345","","10.1109/LWC.2020.3031638","King Abdullah University of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9226618","Power allocation;index modulation;OFDM;amplify-and-forward relaying;artificial neural network (ANN)","Resource management;Relays;OFDM;Deep learning;Neurons;Training;Indexes","adaptive estimation;amplify and forward communication;backpropagation;neural nets;OFDM modulation;protocols;relay networks (telecommunication);telecommunication computing","power allocation scheme;relayed orthogonal frequency division;index modulation;deep learning;transmit power;relay nodes;relayed OFDM;artificial neural network;statistical distribution parameters;fixed-gain amplify-and-forward relaying protocol;adaptive moment estimation method;backpropagation learning","","","","18","IEEE","16 Oct 2020","","","IEEE","IEEE Journals"
"An improved online self-organizing dynamic fuzzy neural network for nonlinear dynamic system identification","W. Xie; X. Zhang","Shanghai Key Laboratory of PowerStation Automation Technology, School of Mechatronics and Automation, Shanghai University, Shanghai 200072, China; Shanghai Key Laboratory of PowerStation Automation Technology, School of Mechatronics and Automation, Shanghai University, Shanghai 200072, China","2016 UKACC 11th International Conference on Control (CONTROL)","10 Nov 2016","2016","","","1","6","In the area of neural fuzzy control, how to generate fuzzy rules for structural learning is a key issue. In this paper, an improved online self-organizing dynamic fuzzy neural network for nonlinear dynamic system identification. The system is a five-layered network, which features coalescence between Takagi-Sugeno-kang fuzzy architecture and dissymmetrical Gaussian functions as membership functions. The partitioning made by the dissymmetrical Gaussian functions introduces the dissymmetry to the left and right widths of the input space to increase the flexibility of the design, thus resulting in a parsimonious fuzzy neural network with higher performance under online learning. We apply two criteria for rule generation, namely system error and ε-completeness, reflecting both the performance and sample coverage of an existing rule base. During the parameters estimation phase, we adjust the Gaussian centers according to the adjustment of the widths. Parameters in the premise and the consequents are adjusted online based on the ε-completeness of the fuzzy rules and Kalman Filter (KF) approach, respectively. The error reduction ratio (ERR) method is used as the pruning strategy. Simulation studies demonstrate the efficacy and superiority of the proposed algorithm in terms of the approximation accuracy and the generalization performance.","","978-1-4673-9891-6","10.1109/CONTROL.2016.7737606","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7737606","fuzzy neural network;dynamic structure;fuzzy rule;nonlinear system identification","Fuzzy neural networks;Nonlinear dynamical systems;Biological neural networks;Automation;Fuzzy logic;Neurons;Input variables","fuzzy control;fuzzy neural nets;Gaussian processes;Kalman filters;learning systems;neurocontrollers;nonlinear dynamical systems;parameter estimation;self-organising feature maps","online self-organizing dynamic fuzzy neural network;nonlinear dynamic system identification;neural fuzzy control;fuzzy rules;structural learning;five-layered network;Takagi-Sugeno-kang fuzzy architecture;dissymmetrical Gaussian functions;membership functions;online learning;rule generation;system error;ε-completeness;parameters estimation;Gaussian centers;Kalman filter;error reduction ratio;ERR method;pruning strategy","","","","16","","10 Nov 2016","","","IEEE","IEEE Conferences"
"A multi-stage minimum time adaptive control of robot manipulators","A. Khoukhi","Higher Colleges of Technology, Dubai","2018 Advances in Science and Engineering Technology International Conferences (ASET)","11 Jun 2018","2018","","","1","6","This paper introduces a new approach to multi stage switching control based on the dynamic model of robot manipulators. In the first stage, a Minimum Time Preparation control (MTP) is applied. It is shown that the time-optimal control of a six degrees of freedom manipulator is merely of bang-bang type in the space of the generalized coordinates, with singularities in the constant speed zone. The second stage is an Adaptive Approach (AA) feedback control with model adaptation. This is applied to ensure proper approach and accuracy in attaining the desired target in the task space. A Neuro-Fuzzy Switching (NFS) learning system is built up to characterize the best switching instant time. This approach was applied for an assembly robot of pick and place task. Simulation results showing effectiveness of the proposed method are given.","","978-1-5386-2399-2","10.1109/ICASET.2018.8376840","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8376840","Robot Dynamics;Minimum-Time Control;Adaptive Control;Switching Control","Mathematical model;Robot kinematics;Manipulator dynamics;Switches;Adaptation models","adaptive control;bang-bang control;feedback;fuzzy control;learning systems;manipulators;optimal control;time-varying systems","robot manipulators;Minimum Time Preparation control;time-optimal control;bang-bang type;constant speed zone;Adaptive Approach feedback control;model adaptation;Neuro-Fuzzy Switching learning system;switching instant time;assembly robot;multistage minimum time adaptive control;dynamic model;six degrees of freedom manipulator;MTP","","","","11","","11 Jun 2018","","","IEEE","IEEE Conferences"
"Adaptive fuzzy neural control of mean arterial pressure through sodium nitroprusside infusion","Yang Gao; Meng Joo Er","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore; Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore","42nd IEEE International Conference on Decision and Control (IEEE Cat. No.03CH37475)","15 Mar 2004","2003","3","","2198","2203 Vol.3","This paper presents an adaptive modeling and control scheme for drug delivery systems based on a generalized fuzzy neural network (G-FNN). The proposed G-FNN is a novel intelligent modeling tool, which can model the unknown nonlinearities of complex drug delivery systems and adapt on line to changes and uncertainties in these systems. It offers salient features, such as dynamic fuzzy neural topology, fast online learning ability and adaptability, etc. System approximation formulated by the G-FNN is thus employed in the adaptive controller design for drug infusion. In particular, this paper investigates the automated regulation of mean arterial pressure (MAP) through the intravenous infusion of sodium nitroprusside (SNP), which is atypical application in automation of drug delivery. Simulation study demonstrates the ability of the proposed approach for estimating the drug's effect and regulating blood pressure at a prescribed level.","0191-2216","0-7803-7924-1","10.1109/CDC.2003.1272944","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1272944","","Programmable control;Adaptive control;Fuzzy control;Pressure control;Blood pressure;Drug delivery;Fuzzy neural networks;Uncertainty;Nonlinear dynamical systems;Network topology","adaptive control;biocontrol;medical control systems;neurocontrollers;intelligent control;control system synthesis;drug delivery systems;fuzzy neural nets;fuzzy control;learning (artificial intelligence);large-scale systems;control nonlinearities","adaptive fuzzy neural control;mean arterial pressure;sodium nitroprusside infusion;drug delivery system nonlinearities;generalized fuzzy neural network;intelligent modeling tool;dynamic fuzzy neural topology;fast online learning ability;adaptive controller design;blood pressure regulation","","","","13","","15 Mar 2004","","","IEEE","IEEE Conferences"
"An experimental approach to robotic grasping using a connectionist architecture and generic grasping functions","M. A. Moussa; M. S. Kamel","Dept. of Syst. Design Eng., Waterloo Univ., Ont., Canada; NA","IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and Reviews)","6 Aug 2002","1998","28","2","239","253","An experimental approach to robotic grasping is presented. This approach is based on developing a generic representation of grasping rules, which allows learning them from experiments between the object and the robot. A modular connectionist design arranged in subsumption layers is used to provide a mapping between sensory inputs and robot actions. Reinforcement feedback is used to select between different grasping rules and to reduce the number of failed experiments. This is particularly critical for applications in the personal service robot environment. Simulated experiments on a 15-object database show that the system is capable of learning grasping rules for each object in a finite number of experiments as well as generalizing from experiments on one object to grasping from another.","1558-2442","","10.1109/5326.669561","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669561","","Grippers;Grasping;Robot sensing systems;System testing;Humans;Performance evaluation;Service robots;Databases;Manipulators;Intelligent robots","manipulators;feedback;neural nets;learning systems","robotic grasping;connectionist architecture;generic grasping functions;generic grasping rule representation;learning;modular connectionist design;subsumption layers;sensory inputs;robot actions;reinforcement feedback;personal service robot environment;simulated experiments;object database","","19","","26","","6 Aug 2002","","","IEEE","IEEE Journals"
"Interactive Problem Solving Support in the Adaptive Educational Hypermedia System MATHEMA","A. Papadimitriou; M. Grigoriadou; G. Gyftodimos","University of Athens, Athens; University of Athens, Athens; University of Athens, Athens","IEEE Transactions on Learning Technologies","17 Jul 2009","2009","2","2","93","106","This paper describes the interactive problem solving support offered by our adaptive educational hypermedia system called MATHEMA. The general goal of the MATHEMA is the support of senior high school students or the beginners of higher education, through an interactive and constructivist environment, in learning physics (electromagnetism) individually and/or collaboratively, and to overcome their possible misconceptions and learning difficulties. Initially, a review of related work about the implemented AEHS/ITS and the didactic design principles of the MATHEMA are presented. Through the interactive problem solving, the system supports the students in solving electromagnetism problems, individually and/or collaboratively, by following an activity that is based on the experimentation with simulations, explorations, guided discovery, and collaboration didactic approaches. An experimental study with senior high school students showed that they improve their performances when following this activity. A questionnaire that we gave to the students to express their opinion about our system helped us to improve the quality of the courses.","1939-1382","","10.1109/TLT.2009.19","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4840333","Adaptive educational hypermedia;interactive problem solving;learning styles;misconceptions.","Adaptive systems;Problem-solving;Adaptation models;Collaboration;Physics;Education;Navigation","computer aided instruction;hypermedia;software tools","interactive problem solving;adaptive educational hypermedia system;MATHEMA;senior high school student;higher education;didactic design principle;electromagnetism problem;collaboration didactic approach;course quality","","11","","81","","24 Apr 2009","","","IEEE","IEEE Journals"
"Graph Neural Networks for Scalable Radio Resource Management: Architecture Design and Theoretical Analysis","Y. Shen; Y. Shi; J. Zhang; K. B. Letaief","Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong; School of Information Science and Technology, ShanghaiTech University, Shanghai, China; Department of Electronic and Information Engineering, The Hong Kong Polytechnic University, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong","IEEE Journal on Selected Areas in Communications","15 Dec 2020","2021","39","1","101","115","Deep learning has recently emerged as a disruptive technology to solve challenging radio resource management problems in wireless networks. However, the neural network architectures adopted by existing works suffer from poor scalability and generalization, and lack of interpretability. A long-standing approach to improve scalability and generalization is to incorporate the structures of the target task into the neural network architecture. In this paper, we propose to apply graph neural networks (GNNs) to solve large-scale radio resource management problems, supported by effective neural network architecture design and theoretical analysis. Specifically, we first demonstrate that radio resource management problems can be formulated as graph optimization problems that enjoy a universal permutation equivariance property. We then identify a family of neural networks, named message passing graph neural networks (MPGNNs). It is demonstrated that they not only satisfy the permutation equivariance property, but also can generalize to large-scale problems, while enjoying a high computational efficiency. For interpretablity and theoretical guarantees, we prove the equivalence between MPGNNs and a family of distributed optimization algorithms, which is then used to analyze the performance and generalization of MPGNN-based methods. Extensive simulations, with power control and beamforming as two examples, demonstrate that the proposed method, trained in an unsupervised manner with unlabeled samples, matches or even outperforms classic optimization-based algorithms without domain-specific knowledge. Remarkably, the proposed method is highly scalable and can solve the beamforming problem in an interference channel with 1000 transceiver pairs within 6 milliseconds on a single GPU.","1558-0008","","10.1109/JSAC.2020.3036965","General Research Fund from the Research Grants Council of Hong Kong; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9252917","Radio resource management;wireless networks;graph neural networks;distributed algorithms;permutation equivariance","Wireless networks;Neural networks;Resource management;Optimization;Computer architecture;Array signal processing;Scalability","deep learning (artificial intelligence);graph theory;message passing;optimisation;radio networks;radio spectrum management;telecommunication computing;telecommunication network management","graph neural networks;wireless networks;large-scale radio resource management problems;neural network architecture design;graph optimization problems;deep learning;universal permutation equivariance property;distributed optimization algorithms;power control;interference channel","","","","43","IEEE","9 Nov 2020","","","IEEE","IEEE Journals"
"Robust Adaptive Neural Tracking Control for a Class of Stochastic Nonlinear Interconnected Systems","H. Wang; X. Liu; K. Liu","Department of Mathematics, Bohai University, Jinzhou, China; Faculty of Engineering, Lakehead University, Thunder Bay, ON, Canada; Faculty of Engineering, Lakehead University, Thunder Bay, ON, Canada","IEEE Transactions on Neural Networks and Learning Systems","20 May 2017","2016","27","3","510","523","In this paper, an adaptive neural decentralized control approach is proposed for a class of multiple input and multiple output uncertain stochastic nonlinear strong interconnected systems. Radial basis function neural networks are used to approximate the packaged unknown nonlinearities, and backstepping technique is utilized to construct an adaptive neural decentralized controller. The proposed control scheme can guarantee that all signals of the resulting closed-loop system are semiglobally uniformly ultimately bounded in the sense of fourth moment, and the tracking errors eventually converge to a small neighborhood around the origin. The main feature of this paper is that the proposed approach is capable of controlling the stochastic systems with strong interconnected nonlinearities both in the drift and diffusion terms that are the functions of all states of the overall system. Simulation results are used to illustrate the effectiveness of the suggested approach.","2162-2388","","10.1109/TNNLS.2015.2412035","National Natural Science Foundation of China; General Project of Education Department of Liaoning Province; Program for Liaoning Innovative Research Team in University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7066958","Adaptive decentralized control;backstepping approach;neural networks;stochastic nonlinear interconnected systems.;Adaptive decentralized control;backstepping approach;neural networks;stochastic nonlinear interconnected systems","Adaptive systems;Nonlinear systems;Backstepping;Neural networks;Decentralized control;Approximation methods;Vectors","adaptive control;approximation theory;closed loop systems;control nonlinearities;decentralised control;interconnected systems;MIMO systems;neurocontrollers;nonlinear control systems;radial basis function networks;robust control;stochastic systems;uncertain systems","robust control;adaptive neural tracking control;stochastic system;nonlinear interconnected system;uncertain system;radial basis function neural network;backstepping technique;adaptive neural decentralized controller;closed-loop system;interconnected nonlinearities","","152","","50","","24 Mar 2015","","","IEEE","IEEE Journals"
"A Model-Free Algorithm to Safely Approach the Handling Limit of an Autonomous Racecar","A. Wischnewski; J. Betz; B. Lohmann","Chair of Automatic Control, Technical University of Munich,Munich,Germany; Chair of Automotive Technology, Technical University of Munich,Munich,Germany; Chair of Automatic Control, Technical University of Munich,Munich,Germany","2019 IEEE International Conference on Connected Vehicles and Expo (ICCVE)","23 Jan 2020","2019","","","1","6","One of the key aspects in racing is the ability of the driver to find the handling limits of the vehicle to minimize the resulting lap time. Many approaches for raceline optimization assume the tire-road friction coefficient to be known. However, this neglects the fact that the ability of the system to realize such a race trajectory depends on complex interdependencies between the online trajectory planner, the control systems and the non-modelled uncertainties. In general, a high quality control system can approach the physical limit more reliable, as it applies less corrective actions. We present a model-free learning method to find the minimum achievable lap-time for a given controller using online adaption of a scale factor for the maximum longitudinal and lateral accelerations in the online trajectory planner. In contrast to existing concepts, our approach can be applied as an extension to already available planning and control algorithms instead of replacing them. We demonstrate reliable and safe operation for different vehicle setups in simulation and demonstrate that the algorithm works successfully on a full-size racecar.","2378-1297","978-1-7281-0142-2","10.1109/ICCVE45908.2019.8965218","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8965218","Autonomous Racing;Learning Control;Model-Free","","learning systems;minimisation;path planning;position control;quality control;road safety;road vehicles;trajectory control;tyres","model-free algorithm;safely approach;raceline optimization;tire-road friction coefficient;race trajectory;complex interdependencies;online trajectory planner;nonmodelled uncertainties;high quality control system;physical limit;model-free learning method;full-size racecar;autonomous racecar handling limit;vehicle setups;lap time minimization","","1","","15","","23 Jan 2020","","","IEEE","IEEE Conferences"
"Quantum Robots for Teenagers","A. Raghuvanshi; Y. Fan; M. Woyke; M. Perkowski","Valley Catholic Middle School, USA; The Catlin Gabel School, USA; Gymnasium Number 20, Poland; Portland State University, USA","37th International Symposium on Multiple-Valued Logic (ISMVL'07)","29 May 2007","2007","","","18","18","Extending the ideas of quantum Braitenberg vehicles from (A. Raghuvanshi, 2006), we present here a family of Lego robots controlled by multiple-valued quantum circuits. The robots have at most 6 degrees of freedom (motors) and 6 sensors. Their basic architecture is a generalization of robots from (Ch. Brawn et al, 2006) to more versatile multiple-valued quantum automata (simulated in software). We believe that building robots with ""quantum brains"" is an excellent future application of quantum computing and now it helps students to learn principles of quantum circuits. We present a one-year project in ""quantum robotics for teenagers"". Our project brings research and educational perspectives, which are both presented in this paper.","2378-2226","0-7695-2831-7","10.1109/ISMVL.2007.46","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4215941","","Robot sensing systems;Robotics and automation;Quantum computing;Circuits;Vehicles;Automatic control;Robot control;Computer architecture;Learning automata;Brain modeling","automata theory;computer aided instruction;control engineering computing;control engineering education;digital simulation;intelligent robots;quantum computing","quantum robots;quantum Braitenberg vehicles;Lego robots;multiple-valued quantum circuits;6 degrees of freedom;motors;sensors;multiple-valued quantum automata;software simulation;quantum brains;quantum computing;educational perspectives","","10","","20","","29 May 2007","","","IEEE","IEEE Conferences"
"Adaptive Neural Network Based Control of Noncanonical Nonlinear Systems","Y. Zhang; G. Tao; M. Chen","College of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China; Department of Electrical and Computer Engineering, University of Virginia, Charlottesville, VA, USA; College of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China","IEEE Transactions on Neural Networks and Learning Systems","20 May 2017","2016","27","9","1864","1877","This paper presents a new study on the adaptive neural network-based control of a class of noncanonical nonlinear systems with large parametric uncertainties. Unlike commonly studied canonical form nonlinear systems whose neural network approximation system models have explicit relative degree structures, which can directly be used to derive parameterized controllers for adaptation, noncanonical form nonlinear systems usually do not have explicit relative degrees, and thus their approximation system models are also in noncanonical forms. It is well-known that the adaptive control of noncanonical form nonlinear systems involves the parameterization of system dynamics. As demonstrated in this paper, it is also the case for noncanonical neural network approximation system models. Effective control of such systems is an open research problem, especially in the presence of uncertain parameters. This paper shows that it is necessary to reparameterize such neural network system models for adaptive control design, and that such reparameterization can be realized using a relative degree formulation, a concept yet to be studied for general neural network system models. This paper then derives the parameterized controllers that guarantee closed-loop stability and asymptotic output tracking for noncanonical form neural network system models. An illustrative example is presented with the simulation results to demonstrate the control design procedure, and to verify the effectiveness of such a new design method.","2162-2388","","10.1109/TNNLS.2015.2461001","National Natural Science Foundation of China; Jiangsu Natural Science Foundation of China; Program for New Century Excellent Talents in University of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7194822","Adaptive control;feedback linearization;neural network system models;noncanonical nonlinear systems;output tracking","Nonlinear systems;Neural networks;Adaptation models;Approximation methods;Adaptive systems;Control design","adaptive control;approximation theory;closed loop systems;control system synthesis;neurocontrollers;nonlinear control systems;stability;uncertain systems","adaptive neural network based control;noncanonical nonlinear systems;parametric uncertainties;parameterized controllers;adaptation system;noncanonical form nonlinear systems;system dynamics parameterization;noncanonical neural network approximation system models;uncertain parameters;adaptive control design;relative degree formulation;general neural network system models;closed-loop stability;asymptotic output tracking;noncanonical form neural network system models;control design procedure","","26","","49","","13 Aug 2015","","","IEEE","IEEE Journals"
"Speech recognition based chess system for visually challanged","B. Bharathi; S. Kavitha; D. S. Shashaank; S. Priyanka; V. Sriram","Department of CSE SSN College of Engineering Chennai, India; Department of CSE SSN College of Engineering Chennai, India; Department of CSE SSN College of Engineering Chennai, India; Department of CSE SSN College of Engineering Chennai, India; Department of CSE SSN College of Engineering Chennai, India","2017 International Conference on Energy, Communication, Data Analytics and Soft Computing (ICECDS)","21 Jun 2018","2017","","","1797","1801","To overcome the obstacle of visual chess simulators, a system is proposed in which visually impaired individuals can practice by using only voice commands. In addition, this system will be powered using machine learning algorithms with the help of a publicly available repository of over five million games. This will make the user feel like he/she is playing against another human and not a machine. The existing chess systems use a variety of algorithms in order to choose its move. Most of these use tree traversals and the most common one is the min-max algorithm with alpha-beta pruning. Min-max algorithm finds the best move, and alpha-beta pruning prevents it from going into branches of the game tree that cannot yield a better result than previously traversed branches. Since the tree generated in a chess game is very deep and have a lot nodes, these algorithms examine the depth only to a certain amount. Generally, these algorithms are accompanied by an opening repository which bolsters the algorithm's efficiency. Since these algorithms are too strong for a visually impaired individual, a new approach is suggested to choose the computer's move. A publicly available repository of over five million chess games played by humans will be used to train the machine, initially. When the user makes his/her move, it will be converted into text and given as input to both the Minimax and the k-NN algorithms. The moves given as output by both these algorithms are compared using an evaluation function. The move with a higher score is chosen. The game continues till a decisive result is obtained.","","978-1-5386-1887-5","10.1109/ICECDS.2017.8389758","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8389758","Speech Recognition;Hidden Markov Model;Minimax model;Alpha-beta pruning;k-nearest neighbour","Games;Speech recognition;Hidden Markov models;Feature extraction;Training;Data analysis;Engines","computer games;handicapped aids;human computer interaction;learning (artificial intelligence);minimax techniques;speech recognition;trees (mathematics)","chess game;visually impaired individual;k-NN algorithms;speech recognition based chess system;visual chess simulators;voice commands;min-max algorithm;alpha-beta pruning;game tree;machine learning algorithms;tree traversals","","","","9","","21 Jun 2018","","","IEEE","IEEE Conferences"
"Synthesis of a discrete-time feedback neural controller","P. Couturier; A. Johannet; M. Betemps","EMA-EERIE, Nimes, France; NA; NA","Proceedings of International Conference on Neural Networks (ICNN'97)","6 Aug 2002","1997","2","","627","632 vol.2","Real plants, generally nonlinear, are not satisfactorily controlled by linear methods. For this reason, a great part of the research centred on control theory is currently devoted to nonlinear and adaptive control. In this context, neural network methods are attractive because of their intrinsic abilities to identify nonlinear functions. After a presentation of neural networks and of learning methods, we propose an original control scheme inspired by ""specialised learning"". This scheme allows an online computation of a neural controller that cancels tracking error in accordance with an imposed reference model. The ways in which learning is performed are discussed and a canonical representation of the control scheme is presented. Tested in simulation, this control scheme exhibits satisfactory properties especially for time convergence and nonlinear abilities.","","0-7803-4122-8","10.1109/ICNN.1997.616094","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=616094","","Neurofeedback;Neural networks;Network synthesis;Control theory;Adaptive control;Learning systems;Error correction;Testing;Computational modeling;Convergence","neurocontrollers;recurrent neural nets;feedback;discrete time systems;control system synthesis;nonlinear control systems;adaptive control","discrete-time feedback neural controller synthesis;nonlinear plants;nonlinear adaptive control;nonlinear functions;specialised learning;tracking error;canonical representation;time convergence","","","","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A scientific approach to the music and musical education","P. Fergola; E. Gambardella","Dipt. di Matematica e Applicazioni, Univ. di Napoli, Italy; NA","Second International Conference on Web Delivering of Music, 2002. WEDELMUSIC 2002. Proceedings.","6 Feb 2003","2002","","","229","","Summary form only given. A modern approach to music and musical education devoted to children and boys (and also adults) should be, first based on real experimentations and/or computer simulations concerning the physics of sound, both acoustic and psychoacoustic. Due to the wide availability of personal computers and Internet technological advances, it is possible to draw children's attention to fundamental steps of the scientific method to approach the phenomenological world. A possible didactic itinerary is proposed in order to allow young middle-school students (aged 11-12) to analyse main features of the fundamental laws of the physics of sound. The paper considers the scheme of a didactic unit within a general project, carried out by RISMA. This project, based on the methodology of ""learn and enjoy yourself"", is directed at children and boys of elementary and middle school levels and devoted to deepening the acoustic peculiarities of sounds in order to build a scientific basis for more careful and conscious listening to music. The itinerary is essentially constituted by six steps. The first step consists of perception of an acoustic phenomenon in the classroom, generated by means of laboratory physical devices or musical instruments. In the second, pupils are invited to describe the phenomenon using spontaneous adjectives and their own language (brainstorming). Then, in the third step the teacher, by using suitable musical software and a personal computer, proposes experiments reproducing the phenomenon. The students are also invited, in the fourth step, to exploit Internet resources, in order to find new Web sites containing relevant information on the assigned topic. In the fifth step, reproduction of the phenomenon using their own creativity and computers is proposed to the pupils. Finally, in the last step, the teacher invites students to illustrate the overall experience by elaborating a short written presentation.","","0-7695-1623-8","10.1109/WDM.2002.1176463","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176463","","Computer science education;Physics education;Music;Microcomputers;Internet;Acoustic devices;Computer simulation;Psychology;Aging;Educational institutions","music;computer aided instruction;microcomputer applications;Internet;Web sites;musical acoustics;musical instruments","musical education;music;children;scientific approach;boys;adults;computer simulations;real experimentations;sound physics;acoustics;psychoacoustics;personal computers;Internet;didactic itinerary;middle school students;RISMA;elementary school students;laboratory physical devices;musical instruments;spontaneous adjectives;brainstorming;musical software;Web sites;creativity","","","","2","","6 Feb 2003","","","IEEE","IEEE Conferences"
