"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Academic Adjustment: A pilot to assess the potential of a virtual mentoring scheme","J. Smailes; E. Fontainha","Northumbria University, United Kingdom; ISEG - Technical University of Lisbon, Portugal","6th Iberian Conference on Information Systems and Technologies (CISTI 2011)","4 Aug 2011","2011","","","1","6","Support systems are vital for university entrants and one established means of support is peer mentoring which has the potential to improve student engagement and retention. Mentoring models are generally based on face-to-face contact. However, given the increasing number of higher education institutions using social media, might online models be beneficial in a support context? This paper by means of examining extant literature complemented by a case study considered three virtual models: social networking sites (SNS), virtual learning environments (VLE) and virtual worlds. Findings indicated that the social networking model had the most potential. A pilot study by business programmes at Northumbria University is now being undertaken. Technical issues have been encountered and overcome. However, further analysis is required to fully establish the long term viability and potential extensions to the model.","2166-0735","978-989-96247-5-7","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5974270","social software;collaborative learning;academic integration","Employee welfare;Education;Facebook;Second Life;Materials;Internet","computer aided instruction;social networking (online);virtual reality","academic adjustment;virtual mentoring scheme;support system;peer mentoring;student engagement;mentoring model;face-to-face contact;higher education institution;social media;online model;virtual model;social networking sites;virtual learning environment;virtual world;social networking model;Northumbria University","","","","49","","4 Aug 2011","","","IEEE","IEEE Conferences"
"Development and Stability Analysis of an Imitation Learning-Based Pose Planning Approach for Multi-Section Continuum Robot","I. A. Seleem; H. El-Hussieny; S. F. M. Assal; H. Ishii","Mechatronics and Robotics Engineering Department, School of Innovative Design Engineering, Egypt-Japan University of Science and Technology (E-JUST), New Borg El-Arab, Egypt; Department of Electrical Engineering, Faculty of Engineering (Shoubra), Benha University, Banha, Egypt; Mechatronics and Robotics Engineering Department, School of Innovative Design Engineering, Egypt-Japan University of Science and Technology (E-JUST), New Borg El-Arab, Egypt; Faculty of Science and Engineering, Waseda University, Tokyo, Japan","IEEE Access","4 Jun 2020","2020","8","","99366","99379","Recently, continuum flexible robots have been designed for the use in diverse applications; including the exploration of confined static and dynamic environments. One of the challenging tasks for those robots is planning optimal trajectories due to, not only the redundant Degrees of Freedom (DOF) they own but also their compliant behaviour. In this paper, an Imitation-based Pose Planning (IbPP) approach is proposed to teach a two-section continuum robot the motion primitives that will facilitate achieving and generalizing for spatial point-to-point motion which involves both position and orientation goals encoded in a dual quaternion form. Two novel approaches are proposed in this research to intuitively generate the motion demonstrations that will be used in the proposed IbPP. Namely, a flexible input interface, acting as a twin robot, is designed to allow a human to demonstrate different motions for the robot end-effector. Alternatively, as a second approach, the Microsoft Kinect sensor is used to provide motion demonstrations faster via human arm movements. Based on the kinematic model of the two-section continuum robot, a Model Reference Adaptive Control (MRAC) algorithm is developed to achieve tracking the generated trajectory from the IbPP and to guarantee the robustness against the model uncertainties and external disturbances. Moreover, controller stability analysis is developed based on Lyapunov criteria. Finally, simulations are conducted for the two-section continuum robot to prove the ability of the proposed IbPP with the two proposed inputs to learn and generalize for spatial motions, which in future could be easily accommodated for robots with multiple sections. In addition, the proposed MRAC shows a significant performance towards following the required trajectory and rejecting the external disturbance.","2169-3536","","10.1109/ACCESS.2020.2997636","Mission Department of the Ministry of Higher Education (MOHE) of Egypt for granting him scholarship to carry out his graduate studies with the Egypt-Japan University of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9099824","Continuum robot;kinematic modeling;motion planning;kinect sensor;kinematic control","Planning;Robot sensing systems;Kinematics;Dynamics;Trajectory;Task analysis","adaptive control;control system synthesis;end effectors;humanoid robots;learning (artificial intelligence);Lyapunov methods;manipulator dynamics;manipulator kinematics;medical robotics;mobile robots;model reference adaptive control systems;motion control;path planning;position control;robust control","two-section continuum robot;motion primitives;spatial point-to-point motion;motion demonstrations;twin robot;robot end-effector;spatial motions;multisection continuum robot;imitation learning-based pose planning approach;Microsoft Kinect sensor;controller stability analysis;Lyapunov criteria;MRAC;IbPP;dynamic environments;confined static environments;continuum flexible robots","","1","","50","CCBY","26 May 2020","","","IEEE","IEEE Journals"
"A flexible vision-based algorithm for a book sorting system","T. Gotoh; T. Toriu; S. Sasaki; M. Yoshida","Fujitsu Labs. Ltd., Kawasaki, Japan; Fujitsu Labs. Ltd., Kawasaki, Japan; Fujitsu Labs. Ltd., Kawasaki, Japan; Fujitsu Labs. Ltd., Kawasaki, Japan","IEEE Transactions on Pattern Analysis and Machine Intelligence","6 Aug 2002","1988","10","3","393","399","A flexible vision-based algorithm for a book sorting system is presented. The algorithm is based on a discrimination model that is adaptively generated for the current object classes by learning. The algorithm consists of an image normalization process, a feature element extraction process, a learning process, and a recognition process. The image normalization process extracts the contour of the object in an image, and geometrically normalizes the image. The feature extraction process converts the normalized image to the pyramidal representation, and the feature element is extracted from each resolution level. The learning process generates a discrimination model, which represents the differences between classes, based on hierarchical clustering. In the recognition process, the input images are hierarchically discriminated under the control of the decision tree. To evaluate the algorithm, a simulation system was implemented on a general-purpose computer and an image processor was developed.<>","1939-3539","","10.1109/34.3903","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=3903","","Books;Sorting;Feature extraction;Image recognition;Image converters;Image resolution;Decision trees;Clustering algorithms;Computational modeling;Computer simulation","computer vision;computerised pattern recognition;computerised picture processing;learning systems","computerised picture processing;computerised pattern recognition;computer vision;flexible vision-based algorithm;book sorting system;image normalization;feature element extraction;learning process;discrimination model;hierarchical clustering","","7","","12","","6 Aug 2002","","","IEEE","IEEE Journals"
"Adaptive Optimal Control of Highly Dissipative Nonlinear Spatially Distributed Processes With Neuro-Dynamic Programming","B. Luo; H. Wu; H. Li","Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing, China; Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing, China; Department of Systems Engineering and Engineering Management, City University of Hong Kong, Hong Kong","IEEE Transactions on Neural Networks and Learning Systems","20 May 2017","2015","26","4","684","696","Highly dissipative nonlinear partial differential equations (PDEs) are widely employed to describe the system dynamics of industrial spatially distributed processes (SDPs). In this paper, we consider the optimal control problem of the general highly dissipative SDPs, and propose an adaptive optimal control approach based on neuro-dynamic programming (NDP). Initially, Karhunen-Loève decomposition is employed to compute empirical eigenfunctions (EEFs) of the SDP based on the method of snapshots. These EEFs together with singular perturbation technique are then used to obtain a finite-dimensional slow subsystem of ordinary differential equations that accurately describes the dominant dynamics of the PDE system. Subsequently, the optimal control problem is reformulated on the basis of the slow subsystem, which is further converted to solve a Hamilton-Jacobi-Bellman (HJB) equation. HJB equation is a nonlinear PDE that has proven to be impossible to solve analytically. Thus, an adaptive optimal control method is developed via NDP that solves the HJB equation online using neural network (NN) for approximating the value function; and an online NN weight tuning law is proposed without requiring an initial stabilizing control policy. Moreover, by involving the NN estimation error, we prove that the original closed-loop PDE system with the adaptive optimal control policy is semiglobally uniformly ultimately bounded. Finally, the developed method is tested on a nonlinear diffusion-convection-reaction process and applied to a temperature cooling fin of high-speed aerospace vehicle, and the achieved results show its effectiveness.","2162-2388","","10.1109/TNNLS.2014.2320744","National Basic Research Program of China (973 Program); National Natural Science Foundation of China; General Research Fund through the Research Grants Council of Hong Kong SAR; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6818406","Adaptive optimal control;empirical eigenfunction (EEF);highly dissipative partial differential equations (PDEs);neuro-dynamic programming (NDP);spatially distributed processes (SDPs).;Adaptive optimal control;empirical eigenfunction (EEF);highly dissipative partial differential equations (PDEs);neuro-dynamic programming (NDP);spatially distributed processes (SDPs)","Optimal control;Artificial neural networks;Equations;Adaptive systems;Mathematical model;Vectors;Approximation methods","adaptive control;closed loop systems;dynamic programming;eigenvalues and eigenfunctions;Karhunen-Loeve transforms;neurocontrollers;nonlinear control systems;optimal control;partial differential equations;singularly perturbed systems","adaptive optimal control;nonlinear spatially distributed process;SDP;neurodynamic programming;NDP;nonlinear partial differential equation;closed-loop PDE system;Karhunen-Loève decomposition;empirical eigenfunction;EEF;singular perturbation technique;Hamilton-Jacobi-Bellman equation;HJB equation;neural network;NN;nonlinear diffusion-convection-reaction process;temperature cooling fin","Algorithms;Computer Simulation;Feedback;Humans;Neural Networks (Computer);Nonlinear Dynamics;Temperature","101","","68","","19 May 2014","","","IEEE","IEEE Journals"
"A review on cost-efficient virtual laboratory: A teaching aid","R. Dak; S. Khoje; P. J. Pardeshi","Department of ECE, MITCOE Pune, India; Department of ECE, MITCOE Pune, India; Department of ECE, MITCOE Pune, India","2017 International Conference on Computing Methodologies and Communication (ICCMC)","8 Feb 2018","2017","","","663","667","Laboratories in education are the ideal place where students practice the concepts by doing. The cost-efficient laboratory enhances the learning of students by exploring the concepts practically using Computer-aided tools and interfacing the developed model to hardware for practically visualizing the propagation of the signal. This paper presents the general framework and study of related work done in this field by using different software tools like MATLAB/Simulink, Lab VIEW, Proteus, Pspice etc. and hardware methodologies like DSP processor, FPGA board, DSK board, Arduino kit etc. which help the student to learn and apply the concepts more effectively in the real world.","","978-1-5090-4890-8","10.1109/ICCMC.2017.8282549","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8282549","Computer-aided tools;Engineering education;Experimental learning;software simulation;hardware simulation;Laboratory","Tools;Hardware;Computational modeling;Integrated circuit modeling;Education;Mathematical model;Matlab","computer aided instruction;engineering education;software tools;student experiments;teaching;virtual instrumentation","software tools;cost-efficient laboratory;laboratories;teaching aid;cost-efficient virtual laboratory;student;hardware methodologies","","1","","15","","8 Feb 2018","","","IEEE","IEEE Conferences"
"Helicopter flight control design using a learning control approach","R. Enns; J. Si","Dept. of Electr. Eng., Arizona State Univ., Tempe, AZ, USA; NA","Proceedings of the 39th IEEE Conference on Decision and Control (Cat. No.00CH37187)","6 Aug 2002","2000","2","","1754","1759 vol.2","We introduce a neural learning control mechanism for helicopter flight control design. The significance of our contribution is twofold. First neural dynamic programming (NDP) is in its early development stage and successful applications to date have been limited to simple systems, typically those possessing only a single control and a handful of states. With our industrial scale helicopter model, we consider a very realistic class of complex design problems. To accommodate such complex systems we introduce the concept of a trim network which is seamlessly integrated into our NDP control structure and is trained using our NDP control structure. Second, we introduce a new class of design methodologies to the helicopter control system design community. This approach is expected to be effective in dealing with real-time learning applications such as reconfigurable control. The paper consists of a comprehensive treatise of NDP and extensive simulation studies of NDP designs for controlling an Apache helicopter. All of our designs are tested using FLYRT, a sophisticated industry-scale non-linear validated model of the Apache helicopter. Though illustrated for helicopters, our NDP control system framework should be applicable to general control systems.","0191-2216","0-7803-6638-7","10.1109/CDC.2000.912115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912115","","Helicopters;Aerospace control;Control systems;Dynamic programming;Cost function;Neural networks;Aircraft;Nonlinear control systems;Control nonlinearities;Electrical equipment industry","aircraft control;helicopters;dynamic programming;MIMO systems;control system synthesis;neurocontrollers;learning systems","helicopter flight control design;learning control approach;neural dynamic programming;industrial scale helicopter model;complex design problems;design methodologies;Apache helicopter;FLYRT","","10","","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Equalisation using neural networks","S. K. Jha; J. J. Soraghan; T. S. Durrani","Strathclyde Univ., Glasgow, UK; Strathclyde Univ., Glasgow, UK; Strathclyde Univ., Glasgow, UK","1989 First IEE International Conference on Artificial Neural Networks, (Conf. Publ. No. 313)","6 Aug 2002","1989","","","356","360","Neural networks offer a number of advantages over other architectures: they are capable of generalisation, and because of their strong-interconnectivity, they are capable of offering real-time solutions to complex optimisation problems. The authors have applied a multilayer feed-forward network of perceptrons to the problem of equalisation in digital communication systems. In the absence of rigorous analytical bounds, they have simulated the neural equaliser and present results of its performance in comparison to the linear transversal equaliser implemented on the A100 DSP device.<>","","","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=51992","","Digital communication;Equalizers;Learning systems;Neural networks;Parallel architectures","computerised signal processing;digital communication systems;equalisers;learning systems;neural nets;parallel architectures","computerised signal processing;parallel architectures;neural networks;multilayer feed-forward network;perceptrons;equalisation;digital communication systems;neural equaliser","","","","","","6 Aug 2002","","","IET","IET Conferences"
"Application of multi-valued AdaBoost to control of autonomous mobile robot","H. Itani; T. Furuhashi","Nagoya Municipal Industrial Research Institute, Japan; Dept. of Computational Science and Engineering, Nagoya University, Japan","2009 ICCAS-SICE","13 Nov 2009","2009","","","5273","5278","The authors proposed a tuning method, which made use of good generality of rule teaching and high accuracy of playback-type teaching. This method utilized a feature of boosting algorithm that constructed a strong classifier by combining multiple weak classifiers. However, the obtained controller had a limit in accuracy because this method was based on two-valued classifiers. This paper presents a modified boosting algorithm which is capable of aggregating multi-valued weak classifiers, and of identifying accurate and general control rule. Simulations of pass passage problem of a mobile robot are carried out to test the proposed method. It is shown that thus method acquires control rules more accurate than those obtained by the conventional two-valued boosting algorithm, and in the limited taught space, generalization of the final hypothesis by the proposed method is demonstrated.","","978-4-907764-34-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5333399","AdaBoost;multi-valued;mobile robot;path planning","Mobile robots;Muscles;Tendons;Joints;Force measurement;Force sensors;Knee;Mechatronics;Electronic mail;Mathematical model","control system synthesis;image classification;knowledge acquisition;learning (artificial intelligence);learning systems;mobile robots;path planning;robot vision","multivalued AdaBoost boosting algorithm;autonomous mobile robot control;controller tuning method;rule teaching generality;playback-type teaching;two-valued classifier;multivalued weak classifier aggregation;pass passage problem;path planning;image recognition;control rule acquisition;robot action recognition","","","","9","","13 Nov 2009","","","IEEE","IEEE Conferences"
"EDUCache simulator for teaching computer architecture and organization","B. Atanasovski; S. Ristov; M. Gusev; N. Anchev","Ss. Cyril and Methodius University, Faculty of Information Sciences and Computer Engineering, Rugjer Boshkovik 16, PO Box 393, 1000 Skopje, Macedonia; Ss. Cyril and Methodius University, Faculty of Information Sciences and Computer Engineering, Rugjer Boshkovik 16, PO Box 393, 1000 Skopje, Macedonia; Ss. Cyril and Methodius University, Faculty of Information Sciences and Computer Engineering, Rugjer Boshkovik 16, PO Box 393, 1000 Skopje, Macedonia; Ss. Cyril and Methodius University, Faculty of Information Sciences and Computer Engineering, Rugjer Boshkovik 16, PO Box 393, 1000 Skopje, Macedonia","2013 IEEE Global Engineering Education Conference (EDUCON)","13 Jun 2013","2013","","","1015","1022","Teaching computer architecture requires a lot of effort by the instructor. Introduction of simulators can improve the teaching process and increases student willingness and easier ability to learn the material. There are many visual simulators that cover courses about computer architecture and design. In this paper we present our EDUCache simulator as a supporting tool in the process of understanding the concepts of both computer architecture and computer organization. It focuses on understanding modern multi-layer, multi-cache and multi-core multi-processors. Apart of EDUCache's features to teach the students about the fundamentals of computer architecture and organization, it can be also used for performance engineering of software systems, i.e. the students will also discover the importance of computer architecture which will increase their curiosity for hardware courses in general.","2165-9567","978-1-4673-6110-1","10.1109/EduCon.2013.6530232","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6530232","Cache;CPU;Education;Multi-processor;Performance","Load modeling;Computer architecture;Visualization;Organizations;Cache memory;Analytical models;Education","computer aided instruction;computer architecture;software tools;teaching","EDUCache simulator;computer architecture teaching;visual simulators;computer organization;software systems;hardware courses;computer organization teaching","","9","","17","","13 Jun 2013","","","IEEE","IEEE Conferences"
"Fraction Dynamic-Surface-Based Neuroadaptive Finite-Time Containment Control of Multiagent Systems in Nonaffine Pure-Feedback Form","Y. Wang; Y. Song","Key Laboratory of Dependable Service Computing in Cyber Physical Society, Ministry of Education, Chongqing, China; Key Laboratory of Dependable Service Computing in Cyber Physical Society, Ministry of Education, Chongqing, China","IEEE Transactions on Neural Networks and Learning Systems","20 May 2017","2017","28","3","678","689","In this paper, the problem of containment control of networked multiagent systems is considered with special emphasis on finite-time convergence. A distributed neural adaptive control scheme for containment is developed, which, different from the current state of the art, is able to achieve dynamic containment in finite time with sufficient accuracy despite unknown nonaffine dynamics and mismatched uncertainties. Such a finite-time feature, highly desirable in practice, is made possible by the fraction dynamic surface control design technique based on the concept of virtual fraction filter. In the proposed containment protocol, only the local information from the neighbor followers and the local position information from the neighbor leaders are required. Furthermore, since the available information utilized is local and is embedded into the control scheme through fraction power feedback, rather than direct linear or regular nonlinear feedback, the resultant control scheme is truly distributed. In addition, although mismatched uncertainties and external disturbances are involved, only one single generalized neural parameter needs to be updated in the control scheme, making its design and implementation straightforward and inexpensive. The effectiveness of the developed method is also confirmed by numerical simulation.","2162-2388","","10.1109/TNNLS.2015.2511005","Major State Basic Research Development Program 973; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7442870","Finite-time containment control;fraction dynamic surface;multiagent system (MAS);nonaffine pure-feedback form","Vehicle dynamics;Convergence;Uncertainty;Protocols;Multi-agent systems;Control design","adaptive control;decentralised control;distributed control;feedback;multi-agent systems;networked control systems;neurocontrollers;nonlinear control systems;numerical analysis;uncertain systems","fraction dynamic-surface-based neuroadaptive finite-time containment control;nonaffine pure-feedback form;networked multiagent systems;finite-time convergence;distributed neural adaptive control;nonaffine dynamics;mismatched uncertainties;virtual fraction filter;containment protocol;local position information;fraction power feedback;external disturbances;single generalized neural parameter;numerical simulation","","60","","29","","29 Mar 2016","","","IEEE","IEEE Journals"
"Block Bayesian sparse learning algorithms with application to estimating channels in OFDM systems","G. Gui; L. Xu; L. Shan","Department of Electronics and Information Systems, Akita Prefectural University, 015-0055, Japan; Department of Electronics and Information Systems, Akita Prefectural University, 015-0055, Japan; Wireless Network Research Institute, National Institute of Information and Communications Technology, Yokosuka, 239-0847, Japan","2014 International Symposium on Wireless Personal Multimedia Communications (WPMC)","22 Jan 2015","2014","","","238","242","Cluster-sparse channels often exist in frequency-selective fading broadband communication systems. The main reason is received scattered waveform exhibits cluster structure which is caused by a few reflectors near the receiver. Conventional sparse channel estimation methods have been proposed for general sparse channel model which without considering the potential cluster-sparse structure information. In this paper, we investigate the cluster-sparse channel estimation (CS-CE) problems in the state of the art orthogonal frequency-division multiplexing (OFDM) systems. Novel Bayesian cluster-sparse channel estimation (BCS-CE) methods are proposed to exploit the cluster-sparse structure by using block sparse Bayesian learning (BSBL) algorithm. The proposed methods take advantage of the cluster correlation in training matrix so that they can improve estimation performance. In addition, different from our previous method using uniform block partition information, the proposed methods can work well when the prior block partition information of channels is unknown. Computer simulations show that the proposed method has a superior performance when compared with the previous methods.","1882-5621","978-9860-3-3407-4","10.1109/WPMC.2014.7014823","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014823","","Channel estimation;OFDM;Complexity theory;Clustering algorithms;Signal to noise ratio;Wireless communication;Channel models","broadband networks;channel estimation;fading channels;learning (artificial intelligence);matrix algebra;OFDM modulation;telecommunication computing","block Bayesian sparse learning algorithms;OFDM systems;frequency-selective fading broadband communication systems;conventional sparse channel estimation methods;cluster-sparse structure information;orthogonal frequency- division multiplexing systems;BCS-CE methods;BSBL algorithm;block partition information","","2","","20","","22 Jan 2015","","","IEEE","IEEE Conferences"
"Understanding the Interplay of Model Complexity and Fidelity in Multiagent Systems via an Evolutionary Framework","E. Lakshika; M. Barlow; A. Easton","School of Engineering and IT, University of New South Wales, Canberra, Australia; School of Engineering and IT, University of New South Wales, Canberra, Australia; Simcentric Technologies, Oxford, U.K.","IEEE Transactions on Computational Intelligence and AI in Games","13 Sep 2017","2017","9","3","277","289","Modern video games come with highly realistic graphics enabling the players to interact with visually rich virtual worlds. Realistic (life-like) animation of nonplayer characters (NPCs) in such virtual worlds is particularly important to enhance the gaming experience. Multiagent systems are one effective approach to synthesize life-like behaviors and interactions by codifying simple rules into NPCs (each NPC as an autonomous agent). However, such behaviors generally come at the cost of increasing computational expense and complexity in terms of aspects such as number of rules and parameters. Therefore, the desire for high fidelity (highly realistic) behaviors is often in conflict with the drive for low complexity. Multiobjective evolutionary algorithms provide a sophisticated mechanism to optimize two or more conflicting objectives simultaneously. However, evolutionary computing techniques need an appropriate objective function to drive the exploration in the correct direction. Pairing of evolutionary techniques and multiagent systems is challenging in the classes of problems in which the fitness is evaluated based on human aesthetic judgment rather than on objective forms of measurements. In this study, we present a multiobjective evolutionary framework to evolve low complexity and high fidelity multiagent systems by utilizing a machine learning system trained by bootstrapping human aesthetic judgment. We have gathered empirical data in three problem areas-simulation of conversational group dynamics, sheepdog herding behaviors, and traffic dynamics, and show the effectiveness of our approach in deriving low complexity and high fidelity multiagent systems. Further, we have identified common properties of the Pareto-optimal frontiers in the three problem areas that can ultimately lead to an understanding of a relationship between simulation model complexity and behavior fidelity. This understanding will be useful in deciding which level of behavioral fidelity is required for the characters in video games based on the distance to the camera, importance to the scene, and available computational resources.","1943-0698","","10.1109/TCIAIG.2016.2560882","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7463035","Complexity;fidelity;level of detail artificial intelligence (LOD AI);multiagent systems;multiobjective optimization","Complexity theory;Multi-agent systems;Optimization;Evolutionary computation;Computational modeling;Learning systems;Games","computational complexity;computer animation;computer games;evolutionary computation;multi-agent systems;Pareto optimisation;statistical analysis;virtual reality","multiobjective evolutionary algorithms;evolutionary computing techniques;multiobjective evolutionary framework;simulation model complexity;behavioral fidelity;virtual worlds;objective function;multiagent systems;video games;nonplayer characters;NPC animation;realistic graphics;human aesthetic judgment bootstrapping;Pareto-optimal frontiers","","1","","36","Traditional","29 Apr 2016","","","IEEE","IEEE Journals"
"Strategic air traffic flow management under uncertainties using scalable sampling-based dynamic programming and Q-learning approaches","J. Xie; Y. Wan; F. L. Lewis","Department of Computer Science, Texas A & M University at Corpus Christi, Corpus Christi, TX, 78412; Department of Electrical Engineering, University of Texas at Arlington, Arlington, TX, 76019; UTA Research Institute, University of Texas at Arlington, Fort Worth, Texas, USA","2017 11th Asian Control Conference (ASCC)","8 Feb 2018","2017","","","1116","1121","Many Cyber-Physical Systems (CPSs) demonstrate high-dimensional environmental uncertainties that modulate the physical system dynamics and complicate the computational decision-making tasks. As an example, strategic air traffic flow management (ATFM) aims to resolve air traffic congestion through managing traffic flows at a long look-ahead time. The convective weather, a dominant factor of traffic congestion, is very uncertain and significantly complicates the decision-making process. Other uncertainties such as traffic demands further expand the uncertainty space and complicate the design of optimal control solutions that are robust to uncertainties. In this paper, we formulate the strategic ATFM as a stochastic optimal control problem, and use scalable sampling based dynamic programming and Q-learning approaches to address high-dimensional uncertainties. Simulation studies demonstrate the effectiveness of these approaches. These approaches generally apply to CPSs that operate under high-dimensional environmental uncertainties.","","978-1-5090-1573-3","10.1109/ASCC.2017.8287327","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8287327","","Uncertainty;Mathematical model;Meteorology;Optimal control;Dynamic programming;Atmospheric modeling;Aerospace electronics","air traffic control;decision making;dynamic programming;learning systems;optimal control;stochastic systems;uncertain systems","Cyber-Physical Systems;high-dimensional environmental uncertainties;physical system dynamics;computational decision-making tasks;strategic air traffic flow management;air traffic congestion;traffic demands;uncertainty space;strategic ATFM;high-dimensional uncertainties;decision-making process;stochastic optimal control problem;scalable sampling based dynamic programming;Q-learning","","5","","27","","8 Feb 2018","","","IEEE","IEEE Conferences"
"Reduction of the gap between simulated and real environments in evolutionary robotics: a dynamically-rearranging neural network approach","A. Ishiguro; S. Tokura; T. Kondo; Y. Uchikawa; P. Eggenberger","Dept. of Comput. Sci. & Eng., Nagoya Univ., Japan; NA; NA; NA; NA","IEEE SMC'99 Conference Proceedings. 1999 IEEE International Conference on Systems, Man, and Cybernetics (Cat. No.99CH37028)","6 Aug 2002","1999","3","","239","244 vol.3","The evolutionary robotics approach has been attracting a lot of concern in robotics and artificial life communities. In this approach, neural networks are widely used to construct controllers for autonomous mobile agents, since they intrinsically have nonlinear mapping, generalization, noise-tolerant abilities and so on. However, the following are still open questions: 1) the gap between simulated and real environments, 2) the evolutionary and learning phase are completely separated, and 3) the conflict between stability and evolvability/adaptability. We particularly focus on the gap problem, and try to alleviate this by incorporating the concept of dynamic rearrangement function of biological neural networks with the use of neuromodulators. Simulation and real experimental results show that the proposed approach is highly promising.","1062-922X","0-7803-5731-0","10.1109/ICSMC.1999.823189","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=823189","","Biological neural networks;Erbium;Robotics and automation;Robot sensing systems;Artificial neural networks;Working environment noise;Automatic control;Neurons;Mobile agents;Biological system modeling","robots;evolutionary computation;artificial life;mobile robots;neurocontrollers;adaptive control","real environments;simulated environments;evolutionary robotics;dynamically-rearranging neural network approach;artificial life communities;autonomous mobile agents;nonlinear mapping;noise-tolerant abilities;learning phase;stability;evolvability;adaptability;biological neural networks;neuromodulators","","6","","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Design of disturbance compensation signals aided by multi-body dynamics software in shaking table systems","K. Seki; K. Sugita; M. Iwasaki","Department of Computer Science & Engineering, Nagoya Institute of Technology, Japan; Department of Computer Science & Engineering, Nagoya Institute of Technology, Japan; Department of Computer Science & Engineering, Nagoya Institute of Technology, Japan","IECON 2013 - 39th Annual Conference of the IEEE Industrial Electronics Society","2 Jan 2014","2013","","","6454","6459","This paper presents a suppression approach of disturbances due to the centroid movement of specimen in shaking table systems. In the system, overturning moment of specimen as the disturbance, which is generated by centroid movement, generally deteriorates the motion performance of the table, resulting in the lower reproducibility for the desired earthquake acceleration. In order to compensate for the disturbance, a shaking table including the specimen is modeled using a multi-body dynamics software. Based on the simulator, compensation signals that can cancel the disturbance are generated by an iterative learning control on the simulation. The proposed approach has been verified by experiments using a laboratory setup.","1553-572X","978-1-4799-0224-8","10.1109/IECON.2013.6700199","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6700199","","Actuators;Acceleration;Mathematical model;Software;Pistons;Solid modeling;Servomotors","earthquake engineering;iterative methods;learning systems;structural engineering computing","disturbance compensation signal design;multibody dynamics software;shaking table systems;suppression approach;centroid movement;specimen overturning moment;earthquake acceleration;iterative learning control;laboratory setup","","","","13","","2 Jan 2014","","","IEEE","IEEE Conferences"
"Experiments on multimedia support of VLSI design teaching in the MODEM project","A. Chagoya; R. Leveugle","Inst. Nat. Polytech. de Grenoble, France; NA","Proceedings 1999 IEEE International Conference on Microelectronic Systems Education (MSE'99) 'Systems Education in the 21st Century' (Cat. No.99-63794)","6 Aug 2002","1999","","","82","83","This paper presents the results of a two-year effort carried out in the framework of the European MODEM (Multimedia Optimisation and Demonstration for Education in Microelectronics) project, aiming at the creation of multimedia learning material for VLSI design. The specific topic addressed by this experimentation, coherent with timing and man power constraints, is the design of CMOS memory devices. The learning material is organised in subject modules including a tutorial part which presents the design procedures and knowledge the student has to understand and an ""exercise"" part for reviewing purposes. Each subject module also includes more active-learning oriented parts such as ""animation"" and/or ""simulation"" parts and is structured in a set of sections preceded by a general introduction and terminated by general conclusions. The learning material has been subject to some evaluations at different locations and the conclusions are rather encouraging.","","0-7695-0312-8","10.1109/MSE.1999.787049","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=787049","","Very large scale integration;Modems;Microelectronics;Electrical capacitance tomography;Registers;Timing;Random access memory;Animation;Computer science education;Educational programs","VLSI;CMOS memory circuits;integrated circuit design;multimedia systems;computer aided instruction;electronic engineering education;electronic engineering computing","multimedia support;VLSI design teaching;Multimedia Optimisation and Demonstration for Education in Microelectronics;European MODEM project;multimedia learning material;CMOS memory devices design;subject modules;active-learning oriented parts;animation;simulation;learning material","","","","2","","6 Aug 2002","","","IEEE","IEEE Conferences"
