"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Eye-MMS: Miniature Multi-Scale Segmentation Network of Key Eye-Regions in Embedded Applications","F. Boutros; N. Damer; F. Kirchbuchner; A. Kuijper","Fraunhofer Institute for Computer Graphics Research IGD, Germany and Technische Universität Darmstadt, Germany; Fraunhofer Institute for Computer Graphics Research IGD, Germany and Technische Universität Darmstadt, Germany; Fraunhofer Institute for Computer Graphics Research IGD, Germany and Technische Universität Darmstadt, Germany; Fraunhofer Institute for Computer Graphics Research IGD, Germany and Technische Universität Darmstadt, Germany","2019 IEEE/CVF International Conference on Computer Vision Workshop (ICCVW)","5 Mar 2020","2019","","","3665","3670","Segmentation of the iris or sclera is an essential processing block in ocular biometric systems. However, human-computer interaction, as in VR/AR applications, requires multiple region segmentation to enable smoother interaction and eye-tracking. Such application does not only demand highly accurate and generalizable segmentation, it requires such segmentation model to be appropriate for the limited computational power of embedded systems. This puts strict limits on the size of the deployed deep learning models. This work presents a miniature multi-scale segmentation network consisting of inter-connected convolutional modules. We present a baseline multi-scale segmentation network and modify it to reduce its parameters by more than 80 times, while reducing its accuracy by less than 3%, resulting in our Eye-MMS model containing only 80k parameters. This work is developed on the OpenEDS database and is conducted in preparation for the OpenEDS Semantic Segmentation Challenge.","2473-9944","978-1-7281-5023-9","10.1109/ICCVW.2019.00452","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9022048","Semantic segmentation;Biometrics;Eye segmentation;Embedded biometrics","Image segmentation;Iris recognition;Databases;Solid modeling;Semantics;Image resolution;Computational modeling","augmented reality;biometrics (access control);embedded systems;eye;gaze tracking;human computer interaction;image segmentation;learning (artificial intelligence);neural nets","miniature multiscale segmentation network;eye regions;embedded applications;ocular biometric systems;human-computer interaction;multiple region segmentation;eye-tracking;embedded systems;deep learning;baseline multiscale segmentation network;Eye-MMS model;OpenEDS Semantic Segmentation Challenge;OpenEDS database;AR application;VR application","","8","","26","","5 Mar 2020","","","IEEE","IEEE Conferences"
"The general philosophy of Artificial Adaptive Systems","M. Buscema","Semeion Research Center of Sciences of Communication, Via Sersale 117, 00128 Rome, Italy","NAFIPS 2008 - 2008 Annual Meeting of the North American Fuzzy Information Processing Society","28 May 2008","2008","","","1","14","This paper has the objective of describing the structure and placing in a taxonomy the Artificial Adaptive Systems (AAS). These systems form part of the vast world of Artificial Intelligence (AI) nowadays called more properly Artificial Sciences (AS). Artificial Sciences means those sciences for which an understanding of natural and/or cultural processes is achieved by the recreation of those processes through automatic models. In particular, Natural Computation tries to construct automatic models of complex processes, using the local interaction of elementary micro-processes, simulating the original process functioning. Such models organize themselves in space and time and connect in a non-linear way to the global process they are part of, trying to reproduce the complexity through the dynamic creation of specific and independent local rules that transform themselves in relation to the dynamics of the process. Natural Computation constitutes the alternative to Classical Computation (CC). This one, in fact, has great difficulty in facing natural/cultural processes, especially when it tries to impose external rules to understand and reproduce them, trying to formalize these processes in an artificial model. In Natural Computation ambit, Artificial Adaptive Systems are theories which generative algebras are able to create artificial models simulating natural phenomenon. The learning and growing process of the models is isomorphic to the natural process evolution, that is, it's itself an artificial model comparable with the origin of the natural process. We are dealing with theories adopting the ""time of development"" of the model as a formal model of ""time of process"" itself. Artificial Adaptive Systems comprise Evolutive Systems and Learning Systems. Artificial Neural Networks are the more diffused and best-known Learning Systems models in Natural Computation. For this reason we present in this paper an application of new Artificial Adaptive Systems to a very hard and pragmatic topic: drug trafficking. That because we think that ""real world"" is often the best theory.","","978-1-4244-2351-4","10.1109/NAFIPS.2008.4531358","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4531358","","Adaptive systems;Computational modeling;Artificial intelligence;Cultural differences;Learning systems;Taxonomy;Algebra;Artificial neural networks;Computer networks;Drugs","adaptive systems;artificial intelligence;learning systems;neural nets","artificial adaptive systems;artificial intelligence;artificial sciences;natural computation;generative algebras;evolutive systems;learning systems;artificial neural networks","","1","","50","","28 May 2008","","","IEEE","IEEE Conferences"
"Differential competitive learning for centroid estimation and phoneme recognition","S. . -G. Kong; B. Kosko","Dept. of Electr. Eng., Univ. of Southern California, Los Angeles, CA, USA; Dept. of Electr. Eng., Univ. of Southern California, Los Angeles, CA, USA","IEEE Transactions on Neural Networks","6 Aug 2002","1991","2","1","118","124","A comparison is made of a differential-competitive-learning (DCL) system with two supervised competitive-learning (SCL) systems for centroid estimation and for phoneme recognition. DCL provides a form of unsupervised adaptive vector quantization. Standard stochastic competitive-learning systems learn only if neurons win a competition for activation induced by randomly sampled patterns. DCL systems learn only if the competing neurons change their competitive signal. Signal-velocity information provides unsupervised local reinforcement during learning. The sign of the neuronal signal derivative rewards winners and punishes losers. Standard competitive learning ignores instantaneous win-rate information. Synaptic fan-in vectors adaptively quantize the randomly sampled pattern space into nearest-neighbor decision classes. More generally, the synaptic-vector distribution estimates the unknown sampled probability density function p(x). Simulations showed that unsupervised DCL-trained synaptic vectors converged to class centroids at least as fast as, and wandered less about these centroids than, SCL-trained synaptic vectors did. Simulations on a small set of English phonemes favored DCL over SCL for classification accuracy.<>","1941-0093","","10.1109/72.80297","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=80297","","Neurons;Speech recognition;Vector quantization;Probability density function;Stochastic systems;Prototypes;Pattern matching;Adaptive systems;Density functional theory;Telephony","learning systems;neural nets;speech recognition","differential competitive learning;neural nets;supervised competitive learning;neuron activation;signal-velocity information;synaptic fan-in vectors;pattern space quantization;centroid estimation;phoneme recognition;unsupervised adaptive vector quantization;unsupervised local reinforcement;neuronal signal derivative;nearest-neighbor decision classes;unknown sampled probability density function","","49","14","12","","6 Aug 2002","","","IEEE","IEEE Journals"
"SGRL-Selective Gateway and Reinforcement Learning-based routing for WMN","M. Boushaba; A. Hafid; A. Maach; D. Elghanami","Network Research Laboratory, University of Montreal, Canada; Network Research Laboratory, University of Montreal, Canada; Computer Science Department, Mohammadia School of Engineers, Rabat, Morocco; Computer Science Department, Mohammadia School of Engineers, Rabat, Morocco","2015 IEEE/ACS 12th International Conference of Computer Systems and Applications (AICCSA)","9 Jul 2016","2015","","","1","8","Thanks to their flexibility and their simplicity of installation, Wireless Mesh Networks (WMNs) allow a low cost deployment of network infrastructure. They can be used to extend wired networks coverage allowing connectivity anytime and anywhere. However, WMNs may suffer from drastic performance degradation (e.g., increased packet loss ratio and delay) because of interferences and congestion. Generally, the network may be unexpectedly congested at one or more gateways (GWs) since their number is limited and most traffic is oriented to/from Internet and passes through them. In this paper, we propose a combination between a selective gateway scheme and an adaptive routing scheme in WMNs, called SGRL (Selective Gateway and Reinforcement Learning-based routing). SGRL (1) considers a probabilistic gateway selection strategy to avoid route flapping which improves network stability and traffic fairness between gateways and (2) adaptively learns an optimal routing policy taking into account multiple metrics, such as loss ratio, interference ratio and load at the gateways. Simulation results show that SGRL can significantly improve the overall network performance compared to interference and channel switching (MIC), Reinforcement Learning-based Distributed Routing (RLBDR), Expected Transmission count (ETX), load at gateways as routing metrics.","2161-5330","978-1-5090-0478-2","10.1109/AICCSA.2015.7507169","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7507169","Gateway selection;routing;Interference;Reinforcement Learning","Logic gates;Routing;Delays;Wireless communication;Topology;Switches","interference (signal);internetworking;learning (artificial intelligence);telecommunication computing;telecommunication network routing;wireless mesh networks","SGRL;selective gateway and reinforcement learning based routing;WMN;wireless mesh networks;network infrastructure;connectivity;gateways;Internet;probabilistic gateway selection;optimal routing policy;channel switching;interference;learning-based distributed routing;expected transmission count;routing metrics","","2","","38","","9 Jul 2016","","","IEEE","IEEE Conferences"
"Optimal nonlinear adaptive prediction and modeling of MPEG video in ATM networks using pipelined recurrent neural networks","Po-Rong Chang; Jen-Tsung Hu","Dept. of Commun. Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan; NA","IEEE Journal on Selected Areas in Communications","6 Aug 2002","1997","15","6","1087","1100","This paper investigates the application of a pipelined recurrent neural network (PRNN) to the adaptive traffic prediction of MPEG video signal via dynamic ATM networks. The traffic signal of each picture type (I, P, and B) of MPEG video is characterized by a general nonlinear autoregressive moving average (NARMA) process. Moreover, a minimum mean-squared error predictor based on the NARMA model is developed to provide the best prediction for the video traffic signal. However, the explicit functional expression of the best mean-squared error predictor is actually unknown. To tackle this difficulty, a PRNN that consists of a number of simpler small-scale recurrent neural network (RNN) modules with less computational complexity is conducted to introduce the best nonlinear approximation capability into the minimum mean-squared error predictor model in order to accurately predict the future behavior of MPEG video traffic in a relatively short time period based on adaptive learning for each module from previous measurement data, in order to provide faster and more accurate control action to avoid the effects of excessive load situation. Since those modules of PRNN can be performed simultaneously in a pipelined parallelism fashion, this would lead to a significant improvement in the total computational efficiency of PRNN. In order to further improve the convergence performance of the adaptive algorithm for PRNN, a learning-rate annealing schedule is proposed to accelerate the adaptive learning process. Another advantage of the PRNN-based predictor is its generalization from learning that is useful for learning a dynamic environment for MPEG video traffic prediction in ATM networks where observations may be incomplete, delayed, or partially available. The PRNN-based predictor presented in this paper is shown to be promising and practically feasible in obtaining the best adaptive prediction of real-time MPEG video traffic.","1558-0008","","10.1109/49.611161","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=611161","","Predictive models;Recurrent neural networks;Pipeline processing;Telecommunication traffic;Traffic control;Autoregressive processes;Signal processing;Computational complexity;Error correction;Communication system traffic control","asynchronous transfer mode;code standards;telecommunication standards;recurrent neural nets;learning (artificial intelligence);prediction theory;pipeline processing;telecommunication computing;autoregressive moving average processes;least mean squares methods;computational complexity;multimedia communication;simulated annealing;adaptive systems;telecommunication traffic;visual communication;video coding","optimal nonlinear adaptive prediction;modeling;MPEG video;ATM networks;pipelined recurrent neural networks;adaptive traffic prediction;general nonlinear autoregressive moving average process;minimum mean-squared error predictor;NARMA model;video traffic signal;small-scale recurrent neural network modules;computational complexity;adaptive learning;excessive load;computational efficiency;convergence performance;learning-rate annealing schedule;dynamic environment","","55","1","27","","6 Aug 2002","","","IEEE","IEEE Journals"
"Making 360° Video Watchable in 2D: Learning Videography for Click Free Viewing","Y. Su; K. Grauman","Univ. of Texas at Austin, Austin, TX, USA; Univ. of Texas at Austin, Austin, TX, USA","2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)","9 Nov 2017","2017","","","1368","1376","360° Video requires human viewers to actively control where to look while watching the video. Although it provides a more immersive experience of the visual content, it also introduces additional burden for viewers, awkward interfaces to navigate the video lead to suboptimal viewing experiences. Virtual cinematography is an appealing direction to remedy these problems, but conventional methods are limited to virtual environments or rely on hand-crafted heuristics. We propose a new algorithm for virtual cinematography that automatically controls a virtual camera within a 360° video. Compared to the state of the art, our algorithm allows more general camera control, avoids redundant outputs, and extracts its output videos substantially more efficiently. Experimental results on over 7 hours of real in the wild video show that our generalized camera control is crucial for viewing 360° video, while the proposed efficient algorithm is essential for making the generalized control computationally tractable.","1063-6919","978-1-5386-0457-1","10.1109/CVPR.2017.150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8099633","","Cameras;Trajectory;Two dimensional displays;Visualization;Cinematography;Computational efficiency;Lenses","cameras;cinematography;learning (artificial intelligence);video recording;video signal processing;virtual reality","videography;click free viewing;human viewers;visual content;virtual cinematography;virtual environments;virtual camera;generalized camera control;360° video watchable","","16","","43","","9 Nov 2017","","","IEEE","IEEE Conferences"
"Model-Driven DNN Decoder for Turbo Codes: Design, Simulation, and Experimental Results","Y. He; J. Zhang; S. Jin; C. -K. Wen; G. Y. Li","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; Institute of Communications Engineering, National Sun Yat-sen University, Kaohsiung, Taiwan; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA","IEEE Transactions on Communications","15 Oct 2020","2020","68","10","6127","6140","This paper presents a novel model-driven deep learning (DL) architecture, called TurboNet, for turbo decoding that integrates DL into the traditional max-log-maximum a posteriori (MAP) algorithm. The TurboNet inherits the superiority of the max-log-MAP algorithm and DL tools and thus presents excellent error-correction capability with low training cost. To design the TurboNet, the original iterative structure is unfolded as deep neural network (DNN) decoding units, where trainable weights are introduced to the max-log-MAP algorithm and optimized through supervised learning. To efficiently train the TurboNet, a loss function is carefully designed to prevent tricky gradient vanishing issue. To further reduce the computational complexity and training cost of the TurboNet, we can prune it into TurboNet+. Compared with the existing black-box DL approaches, the TurboNet+ has considerable advantage in computational complexity and is conducive to significantly reducing the decoding overhead. Furthermore, we also present a simple training strategy to address the overfitting issue, which enable efficient training of the proposed TurboNet+. Simulation results demonstrate TurboNet+'s superiority in error-correction ability, signal-to-noise ratio generalization, and computational overhead. In addition, an experimental system is established for an over-the-air (OTA) test with the help of a 5G rapid prototyping system and demonstrates TurboNet's strong learning ability and great robustness to various scenarios.","1558-0857","","10.1109/TCOMM.2020.3010964","National Key Research and Development Program; National Science Foundation of China (NSFC) for Distinguished Young Scholars with Grant 61625106, and the NSFC; Qualcomm through a Taiwan University Research Collaboration Project; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9145754","DL;turbo decoding;max-log-MAP algorithm;network pruning;OTA","Decoding;Iterative decoding;Training;Computer architecture;Turbo codes;Computational modeling;Computational complexity","5G mobile communication;computational complexity;error correction codes;iterative decoding;maximum likelihood decoding;neural nets;supervised learning;telecommunication computing;turbo codes","max-log-MAP algorithm;error-correction capability;deep neural network decoding units;computational complexity;model-driven DNN decoder;model-driven deep learning architecture;turbo decoding;TurboNet+;over-the-air test;max-log-maximum a posteriori algorithm;OTA test;black-box DL approach;iterative structure;5G rapid prototyping system;signal-to-noise ratio generalization;turbo codes;supervised learning","","","","40","IEEE","21 Jul 2020","","","IEEE","IEEE Journals"
"Delay-Optimal Scheduling for Heavy-Tailed and Light-Tailed Flows via Reinforcement Learning","M. Guo; Q. Guan; W. Chen; F. Ji; Z. Peng","Guangdong University of Petrochemical Technology, P.R. China; South China University of Technology, P.R. China; South China University of Technology, P.R. China; South China University of Technology, P.R. China; Guangdong University of Petrochemical Technology, P.R. China","2018 IEEE International Conference on Communication Systems (ICCS)","14 Apr 2019","2018","","","292","296","We consider a delay-optimal scheduling problem in a queueing system with a mix of heavy-tailed and light-tailed flows. A light-tailed flow requires more stringent quality of services (QoSs) than a heavy-tailed flow. However, the arrival process of a heavy-tailed flow is far more bursty than that of a light-tailed flow. In addition, flows having a similar tail distribution also require distinct QoSs. This is a NP-hard problem in general. We propose a scheduling scheme that consists of two separate and parallel algorithms, including dynamic-weight-earliest-deadline-first (DWEDF) and reinforcement learning (RL), called DWEDF- RL, to address it. Specifically, we provide delay-bound-based fairness to flows having similar tail distributions in intra-queue buffering process with DWEDF. Inter-queue scheduling process further maximizes the QoS provisioning efficiency by dynamically prioritizing light-tailed flows according to network environments and QoS requirements via reinforcement learning. The effectiveness of the proposal in QoS provisioning has been demonstrated through simulation results.","","978-1-5386-7864-0","10.1109/ICCS.2018.8689209","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8689209","QoS provisioning;Optimal scheduling;Reinforcement learning;Heavy-tailed;light-tailed distributions","","computational complexity;learning (artificial intelligence);optimisation;quality of service;queueing theory;telecommunication computing;telecommunication scheduling;telecommunication traffic","tail distribution;delay-optimal scheduling;queueing system;quality of services;QoS;NP-hard problem;dynamic-weight-earliest-deadline-first;delay-bound-based fairness;intra-queue buffering process;inter-queue scheduling process;heavy-tailed flow;reinforcement learning;light-tailed flow","","","","15","","14 Apr 2019","","","IEEE","IEEE Conferences"
"Optimal Control of Wheeled Mobile Robots: From Simulation to Real World","A. Arab; Y. Mousavi","Rutgers University,Department of Mechanical and Aerospace Engineering,Piscataway,NJ,USA,08854; Glasgow Caledonian University,Department of Applied Science,UK","2020 American Control Conference (ACC)","27 Jul 2020","2020","","","583","589","We study the problem of taking simulations to the real world (RW) for autonomous robotic systems with dynamic uncertainties and unknown disturbances while maintaining the optimal performance and stability of the designed controller designed in simulation. In general, an optimal and robust controller that is designed through simulation often does not perform similarly when deployed in the RW. We focus on using simulations to generate an optimal control policy utilizing the Memetic algorithm (MA) iteratively. The simulation-to-RW performance and stability are realized by using an adaptive fuzzy system to learn the uncertain part of the dynamic model, disturbance and noises. We demonstrate experimentally that this method permits the development of optimal control design in simulations and integrates adaptive learning rules to enable precise and repetitive trajectory tracking for the wheeled mobile robot (WMR) with disturbances and uncertainties.","2378-5861","978-1-5386-8266-1","10.23919/ACC45564.2020.9147898","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9147898","","Uncertainty;Mobile robots;Adaptation models;Wheels;DC motors;Robustness","adaptive control;control engineering computing;control system synthesis;fuzzy control;learning (artificial intelligence);learning systems;mobile robots;optimal control;position control;robust control;stability;tracking;uncertain systems","optimal control policy;memetic algorithm;stability;adaptive fuzzy system;optimal control design;wheeled mobile robot;RW;autonomous robotic systems;dynamic uncertainties;unknown disturbances;optimal performance;optimal controller;robust controller;MA;WMR","","","","23","","27 Jul 2020","","","IEEE","IEEE Conferences"
"Learning robotics in interactive Web-based environments by PBL","Min Jou; Chien-Pen Chuang; Din-Wu Wu; Shih-Chi Yang","National Taiwan Normal University, Taiwan; National Taiwan Normal University, Taiwan; National Taiwan Normal University, Taiwan; National Taiwan Normal University, Taiwan","2008 IEEE Workshop on Advanced robotics and Its Social Impacts","17 Oct 2008","2008","","","1","6","Competing in a highly competitive global market requires the commercialization of knowledge and technology to produce better, faster, cheaper, multi-functional, flexible, and intelligent products. Engineers involved in the product realization process must master technology as it develops and quickly integrate it into products well ahead of the competition. Robotics, being an interdisciplinary engineering subject, plays a key role in achieving this goal. Thus, robots have been a recurring theme in engineering education. Many educators have developed a variety of pedagogical tools and curriculums to increase the ability and competence of students. Project-based learning provides opportunities for interdisciplinary learning in traditional classroom. The emergence of the Internet has reformed the concept and methods of engineering education. This paper presents interactive e-learning environment to enhance student participation, motivation, and learning effectiveness. This research developed inquiry modules to allow students to present their queries in natural Chinese language fashion and through engineering graphics. In addition, this study developed interactive learning platforms including mechanism design, assembly and simulation, manufacturing processes, and mechatronic integration. Quantitative and qualitative methods such as questionnaires and interviews were used to evaluate the effects of the developed system. Findings showed that inquiry modules were able to facilitate investigation and planning activities on project developing stages. The results also showed that there were significant improvements in the participantspsila integration ability of technologies. Furthermore, participants with higher initial computer skills were also found to show higher performance as compared to those with lower computer skills. Generally, the online interactive e-learning environment is beneficial to the participants and ought to be given the attention it deserves as an alternative to traditional classes.","2162-7576","978-1-4244-2674-4","10.1109/ARSO.2008.4653615","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4653615","","Robots;Educational robots;Education;Solid modeling;Graphics;Manufacturing;Electronic learning","computer aided instruction;control engineering education;interactive systems;Internet;robots","learning robotics;interactive Web-based environments;product realization process;engineering education;interactive e-learning environment;natural Chinese language fashion;engineering graphics","","1","","31","","17 Oct 2008","","","IEEE","IEEE Conferences"
"Real-time neural networks: conjunctoid parallel implementation","P. Mehta; R. Jannarone","Dept. of Electr. & Comput. Eng., South Carolina Univ., Columbia, SC, USA; Dept. of Electr. & Comput. Eng., South Carolina Univ., Columbia, SC, USA","[1991 Proceedings] The Twenty-Third Southeastern Symposium on System Theory","6 Aug 2002","1991","","","597","601","Conjunctoids are model-based neural networks for categorical data, having features that include: generality, with special cases ranging from simple perceptron-like linear versions to full-blown versions that account for all possible associations among external variables; continuous learning and performance, with provisions for optimal updating as each new datum is received, based on Bayes decision theory; and separable learning as well as performance formulas, with provisions for breaking down necessary global computations into parallel components. In the paper, a simple PC implementation is described for a full-blown conjunctoid model on a small-scale setting. A design and implementation of the model on an NCUBE parallel platform and on a special purpose parallel platform are also described.<>","0094-2898","0-8186-2190-7","10.1109/SSST.1991.138637","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=138637","","Neural networks;Light emitting diodes;Integrated circuit modeling;Probability;Equations;Concurrent computing;Parallel machines;Very large scale integration;Computational modeling;Circuit simulation","Bayes methods;decision theory;learning systems;neural nets;parallel architectures","parallel architectures;conjunctoid parallel implementation;model-based neural networks;perceptron-like linear versions;continuous learning;optimal updating;Bayes decision theory;separable learning;PC implementation;NCUBE parallel platform;special purpose parallel platform","","","3","4","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Education and Training for Troubleshooting in Automotive Chassis","J. S. Liang","Yung-Ta Institute of Technology and Commerce, Taiwan","Fourth International Conference on Information Technology (ITNG'07)","16 Apr 2007","2007","","","311","316","There are several subjects discussed in this research: (1) developing the learning contents for repairing automotive chassis; (2) building the virtual and interactive platform for browsing and practice of troubleshooting; (3) creating the online evaluation tools and effectiveness analysis. Meanwhile, the framework has been tested and implemented in the course, ""Automotive Practice: Chassis,"" in the spring semester of 2004. The platform developed is not dependent on specific automobile style and software configuration and it uses open software (e.g. Java, VRML, PHP, MySQL, etc.) in the virtual display and data storage. The system can achieve the advantages and goals of (1) constructing a Web-based troubleshooting architecture of automotive chassis that can enhance learners' knowledge and promote practical technologies; (2) providing references for drivers in self-detection of general chassis problems to raise driving safety; (3) creating a prototype environment for distance learning to eliminate the limitation of space and time on learning; (4) raising the learning effectiveness and motivation of on-site and distant learners","","0-7695-2776-0","10.1109/ITNG.2007.81","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4151702","","Automotive engineering;Space technology;Testing;Automobiles;Java;Displays;Memory;Computer architecture;Safety;Prototypes","automotive engineering;computer based training;distance learning;Internet;public domain software;virtual reality languages","automotive chassis troubleshooting;Virtual Reality Modelling Language;online evaluation tools;open software;Web-based troubleshooting architecture;distance learning","","","","14","","16 Apr 2007","","","IEEE","IEEE Conferences"
"Learning outcome-discriminative dynamics in multivariate physiological cohort time series","S. Nemati; L. H. Lehman; R. P. Adams","Harvard School of Engineering and Applied Sciences, 33 Oxford Street, Cambridge, MA 02138, USA; Massachusetts Institute of Technology, 45 Carleton Street, Cambridge, 02142, USA; Harvard School of Engineering and Applied Sciences, 33 Oxford Street, Cambridge, MA 02138, USA","2013 35th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","26 Sep 2013","2013","","","7104","7107","Model identification for physiological systems is complicated by changes between operating regimes and measurement artifacts. We present a solution to these problems by assuming that a cohort of physiological time series is generated by switching among a finite collection of physiologically-constrained dynamical models and artifactual segments. We model the resulting time series using the switching linear dynamical systems (SLDS) framework, and present a novel learning algorithm for the class of SLDS, with the objective of identifying time series dynamics that are predictive of physiological regimes or outcomes of interest. We present exploratory results based on a simulation study and a physiological classification example of decoding postural changes from heart rate and blood pressure. We demonstrate a significant improvement in classification over methods based on feature learning via expectation maximization. The proposed learning algorithm is general, and can be extended to other applications involving state-space formulations.","1558-4615","978-1-4577-0216-7","10.1109/EMBC.2013.6611195","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6611195","","Time series analysis;Heuristic algorithms;Switches;Heart rate;Biomedical monitoring;Physiology;Prediction algorithms","cardiology;expectation-maximisation algorithm;learning systems;medical signal processing;multivariable systems;physiology;signal classification;time series","learning outcome-discriminative dynamics;multivariate physiological cohort time series;model identification;physiological system;measurement artifact;physiological time series;physiologically-constrained dynamical model;artifactual segment;switching linear dynamical system framework;learning algorithm;SLDS;time series dynamics;physiological classification;postural change decoding;heart rate;blood pressure;classification over method;feature learning;expectation maximization;state-space formulation","Algorithms;Blood Pressure;Heart Rate;Humans;Markov Chains;Models, Theoretical;Postural Balance;Tilt-Table Test","2","","10","","26 Sep 2013","","","IEEE","IEEE Conferences"
"Space Exploration 3D Game for classical learning in Junior High School nine grade class","Widagdo; A. S. Rohman; E. M. Husni","Electrical Engineering Master Program ITB, Ganesha Street 10 Bandung 40132 Indonesia; Electrical Engineering Master Program ITB, Ganesha Street 10 Bandung 40132 Indonesia; Electrical Engineering Master Program ITB, Ganesha Street 10 Bandung 40132 Indonesia","2012 International Conference on System Engineering and Technology (ICSET)","25 Oct 2012","2012","","","1","5","Classical learning is still experiencing serious problem, especially in learning outcomes and students' low motivation to learn particular subjects of Natural Science (IPA). Learning in the classroom is still implementing a teacher-centered learning paradigm puts the teacher as a source of knowledge. At the present stage of development a child is happy and looking for new challenge. This is demonstrated by the tendency of school-age children like to play the game because in generally game presents new word and challenges. Space Exploration 3D Game is developed for classical learning which can visualize the material or the concept of science (physics) the standard of competence to understand the solar system and the processes that occur in it. Design Space Exploration 3D Game simulate outer space objects in the solar system. Space Exploration 3D Game for classical learning uses Discussion and Demonstration Methods. The result of implementation shows that the Space Exploration 3D Game for classical learning can improve learning outcomes and students' motivation and effective in creating student-centered learning.","","978-1-4673-2376-5","10.1109/ICSEngT.2012.6339311","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6339311","Classical learning;Space Exploration 3D Game","Games;Space exploration;Computers;Media;Educational institutions;Solar system","astronomy computing;computer aided instruction;computer games","junior high school nine grade class;classical learning;natural science;Space Exploration 3D Game;solar system;outer space object simulation;student-centered learning","","","","13","","25 Oct 2012","","","IEEE","IEEE Conferences"
"An enhanced parallel toroidal lattice architecture for large scale neural networks","Y. Fujimoto; N. Fukuda","Sharp Corp., Nara, Japan; Sharp Corp., Nara, Japan","International 1989 Joint Conference on Neural Networks","6 Aug 2002","1989","","","614 vol.2","","Summary form only given, as follows. An enhanced parallel toroidal lattice architecture for neurocomputers is proposed. The performance of the architecture is almost proportional to the number of node processors. It uses the most efficient two-dimensional processor connections implemented by the VLSI technology to date and also has even greater expandability of performance and capacity of neurocomputers. The authors define the general neuron model that is the basis of the toroidal lattice architecture. Then they take a multilayer perceptron (MLP) as a typical example of neural networks and describe the simulation of the MLP using error backpropagation learning algorithms on virtual processors with the toroidal lattice architecture. Then, mapping from the virtual processors to physical node processors with the same toroidal lattice architecture is done by row and column partitions. At the same time, the row and column permutations are carried out for node-processor load balancing. Finally, the authors study the feasibility of simulating large-scale neural networks with 1 million neurons and 10 billion connections using toroidal lattice architecture node processors.<>","","","10.1109/IJCNN.1989.118454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=118454","","Learning systems;Microprocessors;Neural networks;Parallel architectures;Virtual computers;Very-large-scale integration","learning systems;microprocessor chips;neural nets;parallel architectures;virtual machines;VLSI","row partitions;enhanced parallel toroidal lattice architecture;large scale neural networks;neurocomputers;node processors;two-dimensional processor connections;VLSI;neuron model;multilayer perceptron;error backpropagation learning algorithms;virtual processors;column partitions;node-processor load balancing;large-scale neural networks","","3","2","","","6 Aug 2002","","","IEEE","IEEE Conferences"
