"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Adaptive Inverse Control under (h,ø)-Entropy Criterion","B. Chen; J. Hu; H. Li; Z. Sun","The State Key Laboratory of Intelligent Technology and Systems, Department of Computer Science and Technology, Tsinghua University, Beijing, P. R. China. chenbd04@mails.tsinghua.edu.cn; The State Key Laboratory of Intelligent Technology and Systems, Department of Computer Science and Technology, Tsinghua University, Beijing, P. R. China; The State Key Laboratory of Intelligent Technology and Systems, Department of Computer Science and Technology, Tsinghua University, Beijing, P. R. China; Senior Member, IEEE, The State Key Laboratory of Intelligent Technology and Systems, Department of Computer Science and Technology, Tsinghua University, Beijing, P. R. China","2006 IEEE Conference on Cybernetics and Intelligent Systems","4 Dec 2006","2006","","","1","5","Recent research suggested that the error entropy (EE) criteria could be used to achieve a better error distribution in estimation, adaptation and learning. In this paper, we formulated the adaptive inverse control under a generalized error entropy criterion, i.e. (h, ø)-entropy criterion, and derived the associated error-entropy minimization algorithm. Several detailed schemes of adaptive filtering and inverse control under (h, ø)-entropy criterion were also presented. Finally, a simple simulation example has illustrated the effectiveness and advantages of this new method.","2326-8239","1-4244-0022-8","10.1109/ICCIS.2006.252273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4017832","adaptive inverse control;adaptive algorithm;stochastic information gradient;(h,ø)-entropy","Programmable control;Adaptive control;Signal processing algorithms;Entropy;Error correction;Computer errors;Minimization methods;Adaptive algorithm;Stochastic processes;Least squares approximation","adaptive control;adaptive filters;entropy;gradient methods;inverse problems;minimisation;stochastic processes","adaptive inverse control;adaptive algorithm;stochastic information gradient;error entropy criterion;error-entropy minimization;adaptive filtering","","","","14","","4 Dec 2006","","","IEEE","IEEE Conferences"
"Adaptive nonlinear controller with integrated evaluation criterion for active noise attenuation","Xinghua Zhang; Xuemei Ren","School of Automation, Beijing Institute of Technology, China; School of Automation, Beijing Institute of Technology, China","2009 IEEE International Conference on Intelligent Computing and Intelligent Systems","28 Dec 2009","2009","2","","541","546","A novel adaptive nonlinear controller is presented for nonlinear active noise control systems, which is expanded by memory function mapping on the basis of a single neuron structure, and a generalized filtered-X gradient descent algorithm is developed to attenuate the nonlinear, non-Gaussian noises, which defines the weighted sum of Renyi's quadratic error entropy and the mean square error as the integrated evaluation criterion. Parzen-window estimation method is utilized to estimate the probability density function in the proposed algorithm. In addition, the convergence of the proposed approach is analyzed. The overall scheme has a relative simple structure and less learning parameters, which can deal with nonlinear and non-Gaussian noises. The simulation results demonstrate the validity of the proposed method.","","978-1-4244-4754-1","10.1109/ICICISYS.2009.5358348","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5358348","active noise control;non-Gaussian noises;memory function mapping;Renyi's quadratic error entropy;integrated evaluation criterion","Programmable control;Adaptive control;Active noise reduction;Attenuation;Nonlinear control systems;Control systems;Neurons;Adaptive filters;Error correction;Entropy","active noise control;adaptive control;entropy;gradient methods;mean square error methods;nonlinear control systems;probability","adaptive nonlinear controller;integrated evaluation criterion;active noise attenuation;nonlinear active noise control systems;memory function mapping;single neuron structure;generalized filtered-X gradient descent algorithm;nonlinear nonGaussian noises;Renyi quadratic error entropy;mean square error;Parzen-window estimation;probability density function","","","","21","","28 Dec 2009","","","IEEE","IEEE Conferences"
"Dynamic parameter tuning in a particular branch of soft computing specially designed for mechanical systems' control","J. K. Tar; I. J. Rudas; K. Kozlowski; J. F. Bito","Dept. of Inf. Technol., Banki Donat Polytech., Budapest, Hungary; NA; NA; NA","IECON'99. Conference Proceedings. 25th Annual Conference of the IEEE Industrial Electronics Society (Cat. No.99CH37029)","6 Aug 2002","1999","2","","1002","1007 vol.2","A novel and efficient approach invented for the adaptive control of approximately and partially known mechanical systems under unmodeled external dynamic interaction is presented. The method overcomes the limitations of classical feedforward neural network-based approaches via applying uniform structures derived from the Euler-Lagrange equations in the most general and formal level. Being a compromise between the classic hard computing (HC) and soft computing (SC) the typical difficulties as the a priori unknown number of the necessary nodes and free parameters, the scaling problems regarding the applicable range of the parameters are evaded. On this basis a relatively simple uniform structure of reduced number of parameters appropriate for real time tuning can be obtained. Several ancillary procedures also independent of the details of the particular task to be solved are applied to support machine learning, too. The operation of the method is illustrated via simulation in the case of a 3 active and one passive DOF SCARA arm used for polishing the surface of a bell-shaped work-piece.","","0-7803-5735-3","10.1109/IECON.1999.816549","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=816549","","Robotics and automation;Robot control;Motion control;Mechanical systems;Information technology;Equations;Automatic control;Robot sensing systems;Space technology;Control systems","polishing;adaptive control;motion control;three-term control;robot dynamics","dynamic parameter tuning;soft computing;mechanical systems control;partially known mechanical systems;unmodeled external dynamic interaction;uniform structures;Euler-Lagrange equations;classic hard computing;free parameters;necessary nodes;real time tuning;ancillary procedures;machine learning;one passive DOF SCARA arm;3 active DOF SCARA arm;bell-shaped work-piece;surface polishing;adaptive control;motion control;PID;robot dynamics","","","","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A Logic Programming Language Designed for the Modeling of Abductive Reasoning in an Educational Context","O. L. d. Oliveira; C. E. A. Oliveira; R. J. Martins; M. Matsumoto","Comput. Sci. Dept., FACCAMP, Campo Limpo Paulista, Brazil; Comput. Sci. Dept., FACCAMP, Campo Limpo Paulista, Brazil; IFSULDEMINAS, Muzambinho, Brazil; IFSULDEMINAS, Muzambinho, Brazil","2016 Fifteenth Mexican International Conference on Artificial Intelligence (MICAI)","27 Dec 2018","2016","","","99","105","The programming of simulations of real or abstract phenomena is referred to as computational modeling. In the educational sphere, computational modeling is useful for students in learning about a phenomenon via programming activities. Abductive logic programming is a computer modeling activity with considerable educational potential due to the universal nature of logic as formalism for modeling; however, existing languages and frameworks of abductive logic programming require students to have a broad knowledge of logic programming, which prevents the use of these solutions in a general educational context. This work proposes a language referred to as Abd1, which has been designed to facilitate abductive logic programming in school environments. This paper describes the Abd1 language and how it can be used for computational modeling in an educational context.","","978-1-5386-7735-3","10.1109/MICAI-2016.2016.00023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8588056","Abductive logic programming;Computational modeling;Artificial Intelligence in education","Cognition;Computational modeling;Switches;Logic programming;Hafnium;Programming profession","computer aided instruction;educational courses;inference mechanisms;logic programming languages","educational potential;Abd1 language;school environments;general educational context;computer modeling activity;abductive logic programming;programming activities;educational sphere;computational modeling;abductive reasoning;logic programming language","","1","","19","","27 Dec 2018","","","IEEE","IEEE Conferences"
"Development of teaching material on the Web for programming course and its evaluation","C. Matsuyama; T. Nakashima; N. Ishii; H. Itoh","Sugiyama Jogakuen Univ., Japan; Sugiyama Jogakuen Univ., Japan; NA; NA","Third ACIS Int'l Conference on Software Engineering Research, Management and Applications (SERA'05)","27 Dec 2005","2005","","","212","218","In authors programming course, students create animations as programming practice because this type of practice will make students interested in learning programming. This type of animation creation practice is well received by students. For the animation creation, we provide students with material such as fundamentals for creating basic animation, explanations of graphics functions, basic animation creation method, its application and its programming example in printed form (black and white). However, it is difficult for students to see the actual color or motion in printed material, because some of the animation is only shown on the screen and it is difficult for the students to actually reproduce the motion or examine the source codes by themselves. In order to overcome those problems, we have developed teaching material on the Web and actually used them in programming course. As a result it is clear that this material contributes to the increase in LOC, FP and the volume of animation created. In this paper, we give the general description of programming course, the objective of developing teaching material on the Web and guidelines for it, a general description of material, its effectiveness and problems we may see in the future.","","0-7695-2297-1","10.1109/SERA.2005.36","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1563164","","Education;Animation;Functional programming;Guidelines;Conducting materials;Lab-on-a-chip;Computer languages;Computer graphics;Software engineering;Conference management","teaching;computer aided instruction;computer science education;programming;educational courses;computer animation","Web teaching material;programming course;animation creation practice","","1","","7","","27 Dec 2005","","","IEEE","IEEE Conferences"
"Partial likelihood for estimation of multi-class posterior probabilities","T. Adali; Hongmei Ni; Bo Wang","Dept. of Comput. Sci. & Electr. Eng., Maryland Univ., Baltimore, MD, USA; NA; NA","1999 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings. ICASSP99 (Cat. No.99CH36258)","6 Aug 2002","1999","2","","1053","1056 vol.2","Partial likelihood (PL) provides a unified statistical framework for developing and studying adaptive techniques for nonlinear signal processing. In this paper, we present the general formulation for learning posterior probabilities on the PL cost for multi-class classifier design. We show that the fundamental information-theoretic relationship for learning on the PL cost, the equivalence of likelihood maximization and relative entropy minimization, is satisfied for the multiclass case for the perceptron probability model using softmax normalization. We note the inefficiency of training a softmax network and propose an efficient multiclass equalizer structure based on binary coding of the output classes. We show that the well-formed property of the PL cost is satisfied for the softmax and the new multiclass classifier. We present simulation results to demonstrate this fact and note that though the traditional mean square error (MSE) cost uses the available information more efficiently than the PL cost for the multi-class case, the new multi-class equalizer based on binary coding is much more effective in tracking abrupt changes due to the well-formed property of the cost that it uses.","1520-6149","0-7803-5041-3","10.1109/ICASSP.1999.759924","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759924","","Cost function;Convergence;Probability;Adaptive signal processing;Entropy;Neural networks;Equalizers;Mean square error methods;Signal design;Multilayer perceptrons","probability;adaptive signal processing;feedforward neural nets;adaptive equalisers;telecommunication computing;signal classification;maximum likelihood estimation;minimum entropy methods;perceptrons;binary codes","partial likelihood;estimation;multi-class posterior probabilities;unified statistical framework;adaptive techniques;nonlinear signal processing;PL cost;multi-class classifier design;information-theoretic relationship;learning;likelihood maximization;relative entropy minimization;perceptron probability;softmax normalization;multiclass equalizer structure;binary coding;output classes;mean square error;MSE;abrupt changes","","7","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Backpropagated adaptive critic neurofuzzy controller for nonlinear dynamic system","Z. Gherari; Y. Hamam","ESIEE, Noisy-le-Grand, France; NA","Proceedings of International Conference on Neural Networks (ICNN'97)","6 Aug 2002","1997","2","","706","711 vol.2","In this paper, a new paradigm of a neurofuzzy controller is developed for learning to refine a rule-based fuzzy logic controller. Two architectures are used: a one step neural network predictor and the backpropagated adaptive critic neurofuzzy controller. The backpropagated adaptive critic neurofuzzy controller algorithm is developed and used to train the neurofuzzy controller. The control mechanism is then analysed and simulation results show that the scheme has a high capability to learn and generalize, and can deal with large unknown nonlinearities.","","0-7803-4122-8","10.1109/ICNN.1997.616108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=616108","","Programmable control;Adaptive control;Nonlinear control systems;Control systems;Nonlinear dynamical systems;Fuzzy control;Fuzzy systems;Fuzzy logic;Fuzzy sets;Automatic control","fuzzy control;neurocontrollers;backpropagation;nonlinear dynamical systems;intelligent control;adaptive control;parameter estimation","fuzzy neurocontroller;nonlinear dynamic system;backpropagated adaptive critic neurofuzzy controller;nonlinearities;fuzzy control;error backpropagation;intelligent control;parameter estimation","","","","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Shared Autonomy of a Flexible Manipulator in Constrained Endoluminal Surgical Tasks","X. Ma; P. Wang; M. Ye; P. W. Y. Chiu; Z. Li","Chow Yuk Ho Technology Centre for Innovative Medicine, The Chinese University of Hong Kong, Hong Kong; Chow Yuk Ho Technology Centre for Innovative Medicine, The Chinese University of Hong Kong, Hong Kong; Department of Surgery and the Chow Yuk Ho Technology Centre for Innovative Medicine, The Chinese University of Hong Kong, Hong Kong; Department of Surgery and the Chow Yuk Ho Technology Centre for Innovative Medicine, The Chinese University of Hong Kong, Hong Kong; Department of Surgery and the Chow Yuk Ho Technology Centre for Innovative Medicine, The Chinese University of Hong Kong, Hong Kong","IEEE Robotics and Automation Letters","3 Jul 2019","2019","4","3","3106","3112","Automation in surgery is becoming more and more active in recent years. From the editorial of Science Robotics in 2017, there are six levels of autonomy and the existing tele-operation lies in level 0 (no autonomy). Although full autonomy would be fictional in the current moment, task/shared autonomy would be highly achievable. In endoluminal surgeries, surgeons rely on manual operation of flexible instruments for tissue manipulation and dissection. The techniques are difficult to learn, which makes them a good candidate for automation. In this letter, we introduce our work on shared autonomy of a flexible manipulator in simulated constrained endoluminal tasks, e.g., tissue dissection task in transanal total mesorectal excision and endoscopic submucosal dissection operations. During the procedure, the operator defines the dissection trajectory with a Novint Falcon device by marking via points. The dissection trajectory is dynamically planned based on the feedback from stereo endoscope system with consideration of the deformation of material. Furthermore, trajectory of the flexible manipulator is controlled by an adaptive controller with consideration of the possible collision between instruments and surrounding environment. This framework is validated by a mock up test with a three-degree-of-freedom flexible manipulator.","2377-3766","","10.1109/LRA.2019.2924851","Hong Kong General Research Grant; Early Career Scheme; SJTU-CUHK; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8745505","Medical robots and systems;sensor-based control;computer vision for automation","Surgery;Manipulators;Trajectory;Task analysis;Three-dimensional displays;Electrostatic discharges","adaptive control;biological organs;cancer;endoscopes;feedback;flexible manipulators;haptic interfaces;medical robotics;surgery;tumours","constrained endoluminal surgical tasks;endoluminal surgeries;flexible instruments;tissue manipulation;tissue dissection task;transanal total mesorectal excision;endoscopic submucosal dissection operations;dissection trajectory;three-degree-of-freedom flexible manipulator;tele-operation;adaptive controller","","1","","23","","25 Jun 2019","","","IEEE","IEEE Journals"
"Network and Service Performance Case Study in a High School Equipped in the Scope of the Pilot Project e-Schools","K. Pavlinić; L. Skorin-Kapov","Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia; Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia","2019 42nd International Convention on Information and Communication Technology, Electronics and Microelectronics (MIPRO)","11 Jul 2019","2019","","","1653","1658","The Croatian Academic and Research Network (CARNet) is currently coordinating a program referred to as e-Schools, aimed to strengthen the capacities of elementary and secondary education by introducing ICT into the school system. The aim of this paper is to analyze the network infrastructure deployed in the e-Schools pilot project, focusing on one target high school in the city of Varaždin as a case study to help develop an insightful methodology in the future performance analysis of the infrastructure deployed in schools. A small-scale analysis of the school network infrastructure was carried out, with an additional examination of Quality of Experience (QoE) across three scenarios that simulate the usual behavior of students and teachers, while also observing the behavior of the network infrastructure through Meraki dashboard system. Based on our findings, we concluded that students are generally satisfied with the installed network infrastructure. However, there are some problems that occur (e.g., speed problems and Internet connection problems), which need to be investigated in more detail and resolved, so as to maximize end user QoE. The presented lessons learned will help develop appropriate test methodology to be applied to schools taking part in the e-Schools program for detailed performance evaluation purposes.","2623-8764","978-953-233-098-4","10.23919/MIPRO.2019.8756887","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8756887","network performance;network services;project e-Schools;Quality of Experience","Quality of experience;Computer architecture;Wireless networks;Cloud computing;Education;Service-oriented architecture;Performance analysis","computer aided instruction;educational courses;educational institutions;Internet;labour resources;quality of experience","target high school;small-scale analysis;school network infrastructure;Meraki dashboard system;installed network infrastructure;service performance case study;pilot project e-schools;elementary education;secondary education;performance evaluation;e-schools program;Croatian Academic and Research Network;e-schools pilot project;end user QoE;quality of experience","","","","7","","11 Jul 2019","","","IEEE","IEEE Conferences"
"Dynamic Curve Fitting and BP Neural Network With Feature Extraction for Mobile Specific Emitter Identification","Q. Zhang; Y. Guo; Z. Song","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Electronic and Information Engineering, Beijing Jiaotong University, Beijing, China","IEEE Access","2 Mar 2021","2021","9","","33897","33910","As a critical technology in both civil and military fields, specific emitter identification (SEI) can identify signal sources according to their various features. Existing methods on SEI are mostly based on the prior knowledge of emitters, which are powerless in the non-cooperative scenario. In order to realize the unsupervised identification, the mobile SEI method based on fingerprint set construction and feedback classification algorithm is proposed in this paper. The proposed method first divides signal fingerprints into static features and dynamic features, where the former describe the inherent features of emitters, and the latter represent the moving state features of emitters. Then, the feedback classification algorithm composed of dynamic curve fitting and back propagation (BP) neural network is applied in the classification of signals. The dynamic curve accomplishes the first classification and the results with high credibility are used to train the BP neural network which accomplishes the final classification. Simulation results demonstrate that the proposed method can complete the identification of mobile specific emitter sources in the unsupervised state with more than 95% identification rate.","2169-3536","","10.1109/ACCESS.2021.3060794","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9359744","SEI;curve fitting;signal fingerprint;BP neural network","Feature extraction;Neural networks;Heuristic algorithms;Time-frequency analysis;Transient analysis;Doppler effect;Support vector machines","backpropagation;curve fitting;feature extraction;fingerprint identification;mobile handsets;mobile radio;neural nets;signal classification;source separation;telecommunication computing;unsupervised learning","feedback classification algorithm;dynamic curve fitting;propagation neural network;BP neural network;mobile specific emitter sources;unsupervised state;feature extraction;mobile specific emitter identification;civil field;military field;signal source identification;unsupervised identification;fingerprint set construction;signal fingerprints;static features;dynamic features;mobile SEI","","","","25","CCBYNCND","22 Feb 2021","","","IEEE","IEEE Journals"
"Programming Online Judge System","Y. Chen; C. Quan; Y. Gao","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China; Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China; Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","2016 International Conference on Computational Science and Computational Intelligence (CSCI)","20 Mar 2017","2016","","","299","305","With the development of online education, the pattern of education which based on the Internet obtained the general recognition of the society. People prefer to learn and share the open courses on the Internet in universities or colleges all over the world. However, the courses opened online can support the massive peoples to learn online, but couldn't support they to program on the network, and judge the program on the network. In order to support more and more students to complete the experiments of the online courses, automatic judging system about software experiments and hardware experiments are needed to develop to ensure the correctness of the design of experiments. The Background Evaluation System is in MOOC (massive online open courses) environment, it can connect different experiment systems to finish different courses. It also can simulate the hardware experiments online and test hardware experiments automatically. Programming online judge system, mentioned in this paper, can solve much of the problems. With the help of Programming online judge system, different universities can share their resources and save investment. Users can look up for the information conveniently and get experience similar to local experiment.","","978-1-5090-5510-4","10.1109/CSCI.2016.0064","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7881357","Online;Evaluation;Program;MOOC;Hardware","Hardware;Software;Data models;Education;Clocks;Programming profession","computer aided instruction;educational courses;Internet;teaching","online judge system;Internet;automatic judging system;background evaluation system;massive online open courses","","1","","12","","20 Mar 2017","","","IEEE","IEEE Conferences"
"Adaptive control of a dynamic system having unmodeled and unconstrained internal degree of freedom","J. K. Tar; I. J. Rudas; A. Szeghegyi; K. Kozlowski","Budapest Polytech, Hungary; Budapest Polytech, Hungary; Budapest Polytech, Hungary; NA","Proceedings of the Fourth International Workshop on Robot Motion and Control (IEEE Cat. No.04EX891)","22 Nov 2004","2004","","","41","46","A new branch of computational cybernetics based on principles akin to that of the traditional soft computing (SC) was recently developed for the control of inaccurately modeled dynamic systems under external disturbances. In the present paper the operation of this controller is studied in the case of an incompletely modeled dynamic system, that is when the system to be controlled contains internal degree of freedom not modeled by the controller. As starting point the method uses a simple, incomplete dynamic model to predict the propagation of the state of the modeled degrees of freedom also influenced by that of the unmodeled internal ones by nonlinear coupling. The controller is restricted to the observation of the behavior of the generalized coordinates the models of which are available for it. By the use of a priori known, uniform, lucid structure of reduced size, simple and short explicit algebraic procedures especially fit to real-time applications the controller is able to learn the behavior of the observed system. Simulation examples are presented for the control of a double pendulum-cart system in which the first pendulum and the linear degree of freedom of the cart has drives only. The second pendulum can move freely and serves as the unmodeled component. Rotation of the second pendulum influences the inertia matrix of the whole system. It can obtain potential energy via the inertial and gravitational forces. It is found that the adaptive controller can successfully cope with the problem of imperfect modeling.","","83-7143-272-0","10.1109/ROMOCO.2004.240635","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1359480","","Adaptive control;Predictive models;Cybernetics;Control system synthesis;Nonlinear dynamical systems;Couplings;Real time systems;Size control;Control systems;Potential energy","time-varying systems;adaptive control;fuzzy logic;neural nets;uncertainty handling;pendulums;observers;cybernetics","adaptive control;dynamic system;computational cybernetics;soft computing;pendulum-cart system;inertia matrix","","1","","18","","22 Nov 2004","","","IEEE","IEEE Conferences"
"How to adapt the EMTP for classroom instruction","J. A. Martinez","Dept. d'Enginyeria Electr., Univ. Politecnica de Catalunya, Barcelona, Spain","IEEE Transactions on Power Systems","6 Aug 2002","1992","7","1","351","358","The electromagnetic transient program (EMTP) is a general-purpose program which can cover a broad spectrum of transient studies. The ATP version incorporates a powerful technique, known as data modularization, which can facilitate the program usage. The aim is to show that data modularization can be used for the development of a module package that permits the use of the EMTP for classroom instruction. A supporting subroutine, called database module, allows users to create component modules that will be stored as ordinary files and that can be inserted in an input file by means of an $INCLUDE statement. It is shown how this technique can be used to adapt EMTP/ATP for classroom instruction. Two module packages for the simulation of transients phenomena in power systems and power electronics, respectively, are presented. Since a fixed and simple structure is used for each data file and only a few rules about module formats are to be learned, the EMTP is a user-friendly program for students.<>","1558-0679","","10.1109/59.141727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=141727","","EMTP;Algorithms;Libraries;Packaging;Mathematical model;User interfaces;Samarium;Power engineering education;Power & Energy Society;Printing","computer aided instruction;education;power electronics;power engineering computing;power systems;transients","classroom instruction;electromagnetic transient program;transient studies;data modularization;power systems;power electronics","","16","","22","","6 Aug 2002","","","IEEE","IEEE Journals"
"SVM-Based Multi-Hop Video Packet Delay Bound Violation Modeling over Mesh Networks","Y. Zhang; S. Sun; Z. He","Sch. of Comput. Sci. & Eng., Univ. of Electron. Sci. &Technol., Chengdu, China; Sch. of Comput. Sci. & Eng., Univ. of Electron. Sci. &Technol., Chengdu, China; Dept. of Electr. & Comput. Eng., Univ. of Missouri, Columbia, MO, USA","2010 International Conference on Internet Technology and Applications","9 Sep 2010","2010","","","1","4","It is crucial to develop feasible methodologies and techniques for accurately analyzing, predicting end-to-end delay performance over multi-hop network communication paths. In this work, we develop a multi-hop packet delay bound violation model to predict the packet loss probability and end-to-end video distortion for video streaming over multi-hop networks. To this end, we extract salient features to characterize the input source and network conditions of links along the transmission path and construct a statistical learning-based model using Support Vector Machines (SVM) for nonlinear regression. Our extensive simulation results with NS-2 demonstrate that the proposed model achieves accurate and reliable prediction of the packet delay bound violation probability and end-to-end video distortion under various network settings and transmission conditions. Compared with genetic neural network (GNN) prediction model supposed in our previous research, It shows that SVM has a higher accuracy and greater generalization ability of prediction than GNN, which proved the validity and practicality of the model.","","978-1-4244-5142-5","10.1109/ITAPP.2010.5566378","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5566378","","Delay;Streaming media;Predictive models;Support vector machines;Spread spectrum communication;Bandwidth;Transform coding","delays;probability;support vector machines;telecommunication computing;video streaming;wireless mesh networks","SVM;multihop video packet delay bound violation;mesh networks;end-to-end delay performance;multihop packet delay bound violation;packet loss probability;end-to-end video distortion;video streaming;statistical learning;support vector machine;nonlinear regression","","","","9","","9 Sep 2010","","","IEEE","IEEE Conferences"
"Spectrum prediction based on fuzzy system and wavelet network","X. Hou; G. C. Sobabe; C. Zhang; X. Bai; B. Guo; Z. Wang","Changchun University of Science and Technology, Changchun, China; Changchun University of Science and Technology, Changchun, China; Changchun University of Science and Technology, Changchun, China; Changchun University of Science and Technology, Changchun, China; Changchun University of Science and Technology, Changchun, China; Changchun Normal University, Changchun, China","2017 10th International Congress on Image and Signal Processing, BioMedical Engineering and Informatics (CISP-BMEI)","26 Feb 2018","2017","","","1","6","The future channel state is predicted based on the historical state of the channel, which partly solves the problem of robustness and reliability in spectrum sensing. Precise spectrum prediction is an effective way to conserve perceived energy and time and can increase the throughput of cognitive radio systems. In order to improve the accuracy of the spectral state prediction of cognitive radio systems, the feasibility of spectrum prediction using fuzzy wavelet neural network (FWNN) is studied and verified. Firstly, The use of wavelet to generate fuzzy rules of the system, the gradient algorithm is used to learn the parameters of the fuzzy system. Secondly, the time series is predicted by fuzzy wavelet neural network. Lastly, in the prediction of cognitive radio spectral states, simulation results show that the FWNN algorithm can get better predictive accuracy than other algorithm, and the throughput of secondary user increased by 15.3% than the general spectral prediction algorithm. The improvement of prediction accuracy will promote the application of spectrum prediction in cognitive radio networks, and helpful to solve the problem in robustness and reliability of spectrum sensing.","","978-1-5386-1937-7","10.1109/CISP-BMEI.2017.8302116","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8302116","channel state;wavelet neural network;spectrum sensing;fuzzy wavelet neural network(FWNN);BP neural network","Erbium;Neural networks;Cognitive radio;Sensors;Training;Fuzzy systems;Hidden Markov models","cognitive radio;fuzzy neural nets;gradient methods;radio spectrum management;telecommunication computing;wavelet neural nets;wireless channels","fuzzy system;spectrum sensing;perceived energy;cognitive radio systems;spectral state prediction;fuzzy wavelet neural network;fuzzy rules;cognitive radio spectral states;general spectral prediction algorithm;prediction accuracy;cognitive radio networks;channel state;spectrum prediction;gradient algorithm","","","","16","","26 Feb 2018","","","IEEE","IEEE Conferences"
"Dynamic backpropagation algorithm for neural network controlled resonator-bank architecture","J. Sztipanovits","Dept. of Electr. Eng., Vanderbilt Univ., Nashville, TN, USA","IEEE Transactions on Circuits and Systems II: Analog and Digital Signal Processing","6 Aug 2002","1992","39","2","99","108","An adaptive processing system that consists of a resonator-based digital filter and a neural network is presented. The filter section realizes the dynamics of the adaptive system, while the transfer characteristics are controlled by the neural network. The author focuses on online training algorithms that can create an association between features of the input signal of the neural network and dynamic responses of the digital filter. A dynamic back propagation algorithm is derived for training the network in closed-loop configurations, when a feedback path exists between the output of the digital filter section and inputs to the neural network. Simulation results show that the neural network controlled resonator-bank architecture is computationally feasible and can be used as a general building block in a wide range of identification and control problems.<>","1558-125X","","10.1109/82.205813","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=205813","","Backpropagation algorithms;Neural networks;Digital filters;Adaptive systems;Adaptive filters;Resonator filters;Programmable control;Adaptive control;Control systems;Heuristic algorithms","adaptive filters;closed loop systems;digital filters;dynamic response;feedback;filtering and prediction theory;learning systems;neural nets;resonators","neural network;resonator-bank architecture;adaptive processing system;digital filter;transfer characteristics;online training algorithms;dynamic responses;dynamic back propagation algorithm;closed-loop configurations;feedback path","","4","","25","","6 Aug 2002","","","IEEE","IEEE Journals"
