"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Robust Utility Learning Framework via Inverse Optimization","I. C. Konstantakopoulos; L. J. Ratliff; M. Jin; S. S. Sastry; C. J. Spanos","Electrical Engineering and Computer Sciences Department, University of California, Berkeley, Berkeley, CA, USA; Electrical Engineering Department, University of Washington, Seattle, WA, USA; Electrical Engineering and Computer Sciences Department, University of California, Berkeley, Berkeley, CA, USA; Electrical Engineering and Computer Sciences Department, University of California, Berkeley, Berkeley, CA, USA; Electrical Engineering and Computer Sciences Department, University of California, Berkeley, Berkeley, CA, USA","IEEE Transactions on Control Systems Technology","11 Apr 2018","2018","26","3","954","970","In many smart infrastructure applications, flexibility in achieving sustainability goals can be gained by engaging end users. However, these users often have heterogeneous preferences that are unknown to the decision maker tasked with improving operational efficiency. Modeling user interaction as a continuous game between noncooperative players, we propose a robust parametric utility learning framework that employs constrained feasible generalized least squares estimation with heteroskedastic inference. To improve forecasting performance, we extend the robust utility learning scheme by employing bootstrapping with bagging, bumping, and gradient boosting ensemble methods. Moreover, we estimate the noise covariance, which provides approximated correlations between players, which we leverage to develop a novel correlated utility learning framework. We apply the proposed methods both to a toy example arising from Bertrand-Nash competition between two firms and to data from a social game experiment designed to encourage energy efficient behavior among smart building occupants. Using occupant voting data for shared resources such as lighting, we simulate the game defined by the estimated utility functions to demonstrate the performance of the proposed methods.","1558-0865","","10.1109/TCST.2017.2699163","Republic of Singapore’s National Research Foundation through a grant to the Berkeley Education Alliance for Research in Singapore for the Singapore–Berkeley Building Efficiency and Sustainability in the Tropics (SinBerBEST) Program; a scholarship of the Alexander S. Onassis Public Benefit Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7932982","Game theory;inverse optimization;smart building energy efficiency","Games;Robustness;Nash equilibrium;Optimization;Smart buildings","building management systems;game theory;human computer interaction;inference mechanisms;learning (artificial intelligence);optimisation;statistical analysis","feasible generalized least squares estimation;heteroskedastic inference;forecasting performance;robust utility learning scheme;ensemble methods;approximated correlations;novel correlated utility learning framework;social game experiment;energy efficient behavior;smart building occupants;estimated utility functions;robust utility learning framework;inverse optimization;smart infrastructure applications;sustainability goals;engaging end users;heterogeneous preferences;decision maker;operational efficiency;modeling user interaction;continuous game;noncooperative players;robust parametric utility learning framework;Bertrand-Nash competition","","4","","42","","23 May 2017","","","IEEE","IEEE Journals"
"Deep-learning-based Bouncing-order Prediction for Propagation Channel Characterization Using Graph Modeling","L. Yang; X. Yin; J. Rodríguez-Piñeiro","Tongji University,School of Electronics and Information Engineering,Shanghai,China; Tongji University,School of Electronics and Information Engineering,Shanghai,China; Tongji University,School of Electronics and Information Engineering,Shanghai,China","2020 International Conference on Wireless Communications and Signal Processing (WCSP)","28 Dec 2020","2020","","","998","1002","The propagation of electromagnetic waves can be traced along multiple paths where interactions between waves and objects occur resulting in ""bouncing"" effect. The number of bounces, called as ""bouncing-times"", can significantly influence the fading characteristics, the delay and angular spreads of receiver signals. Therefore, it is meaningful and valuable to research on bouncing-times. Graph modeling is an efficient technique that can be applied to simulation of the channel characteristics. Bouncing-times is an important parameter for graph modeling of propagation characteristics with fidelity and accuracy. A proper setting of the bouncing-times can largely reduce the computational cost of graph modeling with no tradeoff of the performance. In this work, a novel method based on deep learning (DL) applied to prediction of bouncing-times accurately is proposed. We choose foliage scenario as sample environment and train a neural network that can predict bouncing-times directly from the power delay profile (PDP) of a propagation channel. Both experimental PDPs and measurement PDPs are used to validate the neural network being trained. The result shows that the neural network being trained can accurately predict the bouncing-times for foliage scenario. With appropriate modifications, the proposed DL method can be generalized to more scenarios of parametric channel characterization.","2472-7628","978-1-7281-7236-1","10.1109/WCSP49889.2020.9299800","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9299800","Deep learning;random graph modeling;channel modeling;and foliage-loss scenario","Deep learning;Wireless communication;Training;Computational modeling;Neural networks;Estimation;Delays","fading channels;graph theory;learning (artificial intelligence);microwave propagation;multipath channels;neural nets;telecommunication computing","bouncing-times;graph modeling;deep-learning-based bouncing-order prediction;electromagnetic wave propagation;power delay profile;bouncing effect","","","","17","","28 Dec 2020","","","IEEE","IEEE Conferences"
"A self-optimizing stochastic dynamic node learning algorithm for layered neural networks","E. B. Bartlett; R. E. Uhrig","Dept. of Mech. Eng., Iowa State Univ., Ames, IA, USA; NA","IJCNN-91-Seattle International Joint Conference on Neural Networks","6 Aug 2002","1991","ii","","947 vol.2","","Summary form only given, as follows. The random optimization method typically uses a Gaussian probability density function (PDF) to generate a random search vector. In the present work the random search technique was applied to the neural network training problem and was modified to dynamically seek out the optimal probability density function (OPDF) from which to select the search vector. The dynamic OPDF search process, an autoadaptive stratified sampling technique, and a dynamic node architecture (DNA) learning scheme complete the modifications of the basic method. The DNA technique determines the appropriate number of hidden nodes needed for a given training problem. Using DNA, the neural network architectures do not have to be set before training is initiated. The approach was applied to networks of generalized, fully interconnected continuous perceptrons. Computer simulation results were obtained.<>","","0-7803-0164-1","10.1109/IJCNN.1991.155550","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=155550","","Stochastic processes;Heuristic algorithms;Neural networks;DNA;Probability density function;US Department of Energy;Contracts;Power generation;Artificial intelligence;Optimization methods","learning systems;neural nets;probability","self-optimizing stochastic dynamic node learning algorithm;layered neural networks;random optimization method;Gaussian probability density function;random search technique;training;optimal probability density function;autoadaptive stratified sampling technique;dynamic node architecture;DNA;fully interconnected continuous perceptrons","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Artificial Behavioral System By Sensor-Motor Mapping Strategy For Multi-Objective Robot Tasks","E. Daglarli; H. Temeltas","Istanbul Technical University, Turkey; Istanbul Technical University, Turkey","Third International Conference on Natural Computation (ICNC 2007)","5 Nov 2007","2007","2","","139","143","In this study, behavioral system based robot control architecture is built up for a four-wheel driven and four-wheel steered mobile robot. Behavioral system is determined as evolutionary neural-fuzzy inference system for behavior generation and self-learning processes in the general robot control architecture. The kinematics and dynamic model of the mobile robot with non-holonomic constraints is used as present structure which is modeled in previous studies. The posture and speed of the robot and the configurations, speeds and torques of the wheels can be observed from the simulation plant and virtual reality viewer. The behaviors are investigated regarding their gains, fuzzy inference structures, real-time applicability and their coordination.","2157-9563","978-0-7695-2875-5","10.1109/ICNC.2007.268","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4344332","Robot behavior;SOM Neural networks;Relational fuzzy logic;Diploid genetic programming;Autonomous robotics.","Robot sensing systems;Mobile robots;Robot kinematics;Laboratories;Robot control;Control systems;Orbital robotics;Sensor systems;Fuzzy logic;Intelligent robots","control engineering computing;evolutionary computation;fuzzy neural nets;inference mechanisms;mobile robots;multi-robot systems;robot dynamics;robot kinematics;virtual reality","artificial behavioral system;sensor-motor mapping strategy;multiobjective robot tasks;robot control architecture;four-wheel steered mobile robot;evolutionary neural-fuzzy inference system;behavior generation;self-learning processes;robot kinematics;robot dynamics;nonholonomic constraints;virtual reality viewer;fuzzy inference structures","","","","7","","5 Nov 2007","","","IEEE","IEEE Conferences"
"Resonant Frequency Modeling of Microstrip Antenna Based on Deep Kernel Learning","S. Han; Y. Tian; W. Ding; P. Li","School of Electronics and Information, Jiangsu University of Science and Technology, Zhenjiang, China; School of Electronics and Information, Jiangsu University of Science and Technology, Zhenjiang, China; School of Electronics and Information, Jiangsu University of Science and Technology, Zhenjiang, China; School of Electronics and Information, Jiangsu University of Science and Technology, Zhenjiang, China","IEEE Access","12 Mar 2021","2021","9","","39067","39076","When modeling and optimizing electromagnetic components, it is the most time consuming for obtaining the training samples with labels from full-wave electromagnetic simulation software. The traditional machine learning (ML) model is usually effective in the training process, unfortunately, its generalization ability is limited for practical application. Inspired by the artificial neural network (ANN) and the Gaussian process (GP) kernel learning model, a deep kernel learning (DKL) model with multiple-nonlinear-mapping layers is proposed based on particle swarm optimization (PSO) algorithm. In this work, correlation characteristics of training samples are transformed by multiple layers, and then they act as inputs of the GP model. Simultaneously, we use PSO to optimize the weights, biases of each mapping layer, and GP hyperparameters, aiming to determine and optimize the DKL model structure. As a result, the proposed DKL is suitable for processing small samples, as well as has the generalization ability of a deep network, which avoids the phenomenon of gradient disappearance to some extent caused by error back propagation (BP) in the deep network and improves the modeling accuracy while effectively ensuring the modeling efficiency. In this study, the performance of the DKL model is evaluated by using the resonant frequencies of two microstrip antennas (MSAs), and the predicted results of the DKL model are compared with those via different modeling methods. The results show that prediction accuracy of the DKL is 18.906% higher than that of the GP, 38.926% higher than the ANN, and 46.660% higher than the neural network ensemble (NNE).","2169-3536","","10.1109/ACCESS.2021.3062940","National Natural Science Foundation of China (NSFC); Qinglan Project of Jiangsu Higher Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9366468","Gaussian process (GP);particle swarm optimization (PSO);resonance frequency","Training;Artificial neural networks;Electromagnetics;Kernel;Predictive models;Optimization;Covariance matrices","deep learning (artificial intelligence);Gaussian processes;microstrip antennas;neural nets;particle swarm optimisation;telecommunication computing","deep network;neural network ensemble;resonant frequency modeling;electromagnetic components;full-wave electromagnetic simulation software;machine learning model;artificial neural network;deep kernel learning model;multiple-nonlinear-mapping layers;particle swarm optimization algorithm;PSO;GP model;mapping layer;GP hyperparameters;DKL model structure;Gaussian process kernel learning model;ANN;correlation characteristics;gradient disappearance;error back propagation;microstrip antennas;NNE","","","","32","CCBY","1 Mar 2021","","","IEEE","IEEE Journals"
"Adaptive Supplementary Damping Control of VSC-HVDC for Interarea Oscillation Using GrHDP","Y. Shen; W. Yao; J. Wen; H. He; W. Chen","State Key Laboratory of Advanced Electromagnetic Engineering and Technology, School of Electrical and Electronics Engineering, Huazhong University of Science and Technology; State Key Laboratory of Advanced Electromagnetic Engineering and Technology, School of Electrical and Electronics Engineering, Huazhong University of Science and Technology; State Key Laboratory of Advanced Electromagnetic Engineering and Technology, School of Electrical and Electronics Engineering, Huazhong University of Science and Technology; University of Rhode Island; Guangdong Power Grid Development Research Institute Co., Ltd.","2018 IEEE Power & Energy Society General Meeting (PESGM)","23 Dec 2018","2018","","","1","1","Interarea oscillation is one of the main challenges for the secure and stable operation of a large-scale interconnected power system. To address this problem, this paper presents an adaptive supplementary damping controller (SDC) for voltage source converter based high voltage direct current (VSC-HVDC) by using the goal representation heuristic dynamic programming (GrHDP). Compared with conventional heuristic dynamic programming (HDP), GrHDP adds a new goal representation network to generate an adaptive reward signal to achieve better mapping relationship between the system states and the control action. To compensate phase shift between the output and input signals of a complex AC/DC power system, this paper proposes a parallel phase shift channel for the GrHDP. Moreover, the proposed GrHDP-SDC is a model-free control scheme, which does not need the mathematic model of the power system and has quick online learning ability to adapt to the variation of system operating conditions. Case studies are carried out on the 10-machine 39-bus system and 16-machine 68-bus system, respectively. Compared with the conventional lead-lag SDC (LLSDC) and HDP-SDC, simulation results show that the proposed GrHDP-SDC can always provide satisfactory damping performance over a wide range of system operating conditions and disturbances.","1944-9933","978-1-5386-7703-2","10.1109/PESGM.2018.8586593","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8586593","","Damping;Power conversion;Oscillators;Power grids;Dynamic programming","adaptive control;control engineering computing;control system synthesis;damping;dynamic programming;HVDC power transmission;learning (artificial intelligence);oscillations;power engineering computing;power system control;power system interconnection;power system stability","goal representation network;adaptive reward signal;lead-lag SDC;heuristic dynamic programming;online learning;high voltage direct current;voltage source converter;large-scale interconnected power system;stable operation;interarea oscillation;VSC-HVDC;adaptive supplementary damping control;HDP-SDC;model-free control scheme;GrHDP-SDC;parallel phase shift channel;complex AC/DC power system","","2","","0","","23 Dec 2018","","","IEEE","IEEE Conferences"
"Beyond Knowledge Distillation: Collaborative Learning for Bidirectional Model Assistance","J. Wang; W. Wang; W. Gao","School of Electronic and Computer Engineering, Peking University, Shenzhen, China; School of Electronic and Computer Engineering, Peking University, Shenzhen, China; School of Electronic Engineering and Computer Science, Peking University, Beijing, China","IEEE Access","6 Aug 2018","2018","6","","39490","39500","Knowledge distillation (KD) is a powerful technique that enables a well-trained large model to assist a small model. However, KD is constrained in a teacher-student manner. Thus, this method may not be appropriate in general situations, where the learning abilities of two models are uncertain or not significantly different. In this paper, we propose a collaborative learning (CL) method, which is a flexible strategy to achieve bidirectional model assistance for two models using a mutual knowledge base (MKB). The MKB is used to collect mutual information and provide assistance, and it is updated along with the learning process of the two models and separately deployed when converged. We show that CL can be applied to any two deep neural networks and is easily extended to multiple networks. Compared with the teacher-student framework, CL can achieve bidirectional assistance and does not impose specific requirements on the involved models, such as pretraining and different abilities. The experimental results demonstrate that CL can efficiently improve the learning ability and convergence speed of the two models, with superior performance to a series of relevant methods, such as ensemble learning and a series of KD-based methods. More importantly, we show that the state-of-the-art models, such as DenseNet, can be greatly improved using CL along with other popular models.","2169-3536","","10.1109/ACCESS.2018.2854918","Shenzhen Peacock Plan; Shenzhen Key Laboratory for Intelligent Multimedia and Virtual Reality; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8409945","Bidirectional model assistance;collaborative learning;deep neural networks;mutual knowledge base","Collaborative work;Adaptation models;Neural networks;Training;Task analysis;Computational modeling;Knowledge engineering","computer aided instruction","knowledge distillation;bidirectional model assistance;teacher-student manner;learning ability;collaborative learning method;CL;mutual knowledge base;MKB;teacher-student framework;ensemble learning;KD-based methods","","2","","55","","11 Jul 2018","","","IEEE","IEEE Journals"
"Sparsity Learning-Based Multiuser Detection in Grant-Free Massive-Device Multiple Access","T. Ding; X. Yuan; S. C. Liew","Department of Information Engineering, The Chinese University of Hong Kong, Hong Kong; Center for Intelligent Networking and Communications (CINC), University of Electronic Science and Technology of China, Chengdu, China; Department of Information Engineering, The Chinese University of Hong Kong, Hong Kong","IEEE Transactions on Wireless Communications","10 Jul 2019","2019","18","7","3569","3582","In this paper, we study the multiuser detection (MUD) problem for a grant-free massive-device multiple access (MaDMA) system, where a large number of single-antenna user devices transmit sporadic data to a multi-antenna base station (BS). Specifically, we put forth two MUD schemes, termed random sparsity learning multiuser detection (RSL-MUD) and structured sparsity learning multiuser detection (SSL-MUD) for the time-slotted and non-time-slotted grant-free MaDMA systems, respectively. In RSL-MUD, active users generate and transmit data packets with random sparsity. In SSL-MUD, we introduce a sliding-window-based detection framework, and the user signals in each observation window naturally exhibit structured sparsity. We show that by exploiting the sparsity embedded in the user signals, we can recover the user activity state, the channel, and the user data in a single phase, without using pilot signals for channel estimation and/or active user identification. To this end, we develop a message-passing-based statistical inference framework for the BS to blindly detect the user data without any prior knowledge of the identities and the channel state information (CSI) of active users. The simulation results show that our RSL-MUD and SSL-MUD schemes significantly outperform their counterpart schemes in both reducing the transmission overhead and improving the error behavior of the system.","1558-2248","","10.1109/TWC.2019.2915955","General Research Funds; University Grant Committee of the Hong Kong Special Administrative Region, China; The Key Areas of Research and Development Program of Guangdong Province, China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8716690","Massive-device multiple access;multiuser detection;sparsity learning;message passing","Multiuser detection;Channel estimation;MIMO communication;Sparse matrices;Decoding;Wireless communication;Bayes methods","channel estimation;learning (artificial intelligence);message passing;multi-access systems;multiuser channels;multiuser detection;radiofrequency interference;telecommunication computing","RSL-MUD;message-passing-based statistical inference framework;SSL-MUD schemes;sparsity learning-based multiuser detection;multiuser detection problem;grant-free massive-device multiple access system;multiantenna base station;structured sparsity learning multiuser detection;nontime-slotted grant-free MaDMA systems","","12","","40","","16 May 2019","","","IEEE","IEEE Journals"
"Using MATLAB in a graduate electrical engineering optimal control course","A. Azemi; E. E. Yaz","Dept. of Electr. Eng., Penn State Univ., Malvern, PA, USA; NA","Proceedings Frontiers in Education 1997 27th Annual Conference. Teaching and Learning in an Era of Change","6 Aug 2002","1997","1","","13","17 vol.1","Control system design packages like MATLAB, MATRIX/sub x/, Control C, SIMNON, etc. have become essential ingredients of both undergraduate and graduate courses in the systems and controls area. This work describes our experience, at the Great Valley Campus of the Pennsylvania State University and the University of Arkansas, with the use of one of these packages, namely MATLAB with its Control Systems, Robust Control and LMI toolboxes in an optimal control course. In this paper we describe those standard functions of MATLAB and Control Systems Toolbox that are most appropriate for use in an optimal control course. Next, we focus on some special features of MATLAB that can be used to produce interactive simulations, using user interface controls. With the help of interactive simulations, instructors can effectively illustrate the change in system response due to parameter variations. Examples illustrating these features are included. A discussion of how MATLAB helps in reducing the amount of time spent in performing computational homework assignments and the advantages of using graphics user interface control is given. Finally, the general positive student reaction is reported.","0190-5848","0-7803-4086-8","10.1109/FIE.1997.644801","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=644801","","MATLAB;Electrical engineering;Optimal control;Control systems;Packaging;Computational modeling;User interfaces;Robust control;Computer interfaces;Home computing","control engineering education;optimal control;control engineering computing;computer aided instruction;digital simulation;graphical user interfaces;interactive systems","MATLAB;graduate electrical engineering optimal control course;Great Valley Campus;Pennsylvania State University;Arkansas University;Control Systems toolbox;Robust Control toolbox;LMI toolbox;interactive simulations;user interface controls;system response change;parameter variations;computational homework assignments;graphics user interface control;positive student reaction","","4","","26","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A learning algorithmic scheme for collision free navigation","N. G. Bourbakis","Dept. of Electr. & Comput. Eng., George Mason Univ., Fairfax, VA, USA","Proceedings IEEE International Symposium on Intelligent Control 1988","6 Aug 2002","1988","","","569","573","A learning algorithmic scheme for collision-free navigation is presented. This scheme determines the minimum collision-free navigation path of an autonomous platform by using a trial and error process and past navigation knowledge and by extracting the current information from the surrounding environment. This scheme is related to the Odysseus autonomous navigation platform. However, it could be made into a general-purpose scheme with simple modifications. Simulated results for an illustrative example in a graphical representation are provided.<>","2158-9860","0-8186-2012-9","10.1109/ISIC.1988.65493","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=65493","","Sonar navigation;Orbital robotics;Wheels;Machine vision;Computer vision;Computer errors;Tree data structures;Counting circuits;Reflective binary codes;Goniometers","artificial intelligence;learning systems;mobile robots;navigation","machine learning;artificial intelligence;learning algorithmic scheme;collision free;navigation;autonomous platform;Odysseus","","","","13","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Automated fault detection and accommodation: a learning systems approach","M. M. Polycarpou; A. J. Helmicki","Dept. of Electr. & Comput. Eng., Cincinnati Univ., OH, USA; Dept. of Electr. & Comput. Eng., Cincinnati Univ., OH, USA","IEEE Transactions on Systems, Man, and Cybernetics","6 Aug 2002","1995","25","11","1447","1458","The detection, diagnosis, and accommodation of system failures or degradations are becoming increasingly more important in modern engineering problems. A system failure often causes changes in critical system parameters, or even, changes in the nonlinear dynamics of the system. This paper presents a general framework for constructing automated fault diagnosis and accommodation architectures using on-line approximators and adaptation/learning schemes. In this framework, neural network models constitute an important class of on-line approximators. Changes in the system dynamics are monitored by an on-line approximation model, which is used not only for detecting but also for accommodating failures. A systematic procedure for constructing nonlinear estimation algorithms is developed, and a stable learning scheme is derived using Lyapunov theory. Simulation studies are used to illustrate the results and to gain intuition into the selection of design parameters.<>","2168-2909","","10.1109/21.467710","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=467710","","Fault detection;Learning systems;Redundancy;Fault diagnosis;Control theory;Robust stability;Nonlinear dynamical systems;Reliability engineering;Modems;Automatic control","learning systems;fault diagnosis;redundancy;multilayer perceptrons;splines (mathematics);feedforward neural nets;learning (artificial intelligence)","automated fault detection and accommodation;learning systems approach;failures diagnosis;modern engineering problems;nonlinear dynamics;online approximators;neural network models;nonlinear estimation algorithms;Lyapunov theory","","242","","63","","6 Aug 2002","","","IEEE","IEEE Journals"
"Learning automata with changing number of actions","M. A. L. Thathachar; B. R. Harita","Department of Electrical Engineering, Indian Institute of Science, Bangalore 560012, India; Department of Electrical Engineering, Indian Institute of Science, Bangalore 560012, India","IEEE Transactions on Systems, Man, and Cybernetics","19 Apr 2013","1987","17","6","1095","1100","A reinforcement scheme that is based on the linear reward-inaction updating algorithm is presented for a learning automaton whose action set changes from instant to instant. A learning automaton using the algorithm is shown to be both absolutely expedient and ε-optimal. The simulation results verify the ε-optimality of the algorithm. The results can be extended to the design of general nonlinear absolutely expedient learning algorithms.","2168-2909","","10.1109/TSMC.1987.6499323","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6499323","","","automata theory;learning systems","absolutely expedient automaton;reinforcement scheme;linear reward-inaction updating algorithm;learning automaton;action set;ε-optimality","","19","","","","19 Apr 2013","","","IEEE","IEEE Journals"
"Extreme learning ANFIS for control applications","G. N. Pillai; J. Pushpak; M. G. Nisha","Department of Electrical Engineering, Indian Institute of Technology Roorkee, Roorkee, India; Department of Electrical Engineering, Indian Institute of Technology Roorkee, Roorkee, India; Department of Electrical Engineering, Indian Institute of Technology Roorkee, Roorkee, India","2014 IEEE Symposium on Computational Intelligence in Control and Automation (CICA)","19 Jan 2015","2014","","","1","8","This paper proposes a new neuro-fuzzy learning machine called extreme learning adaptive neuro-fuzzy inference system (ELANFIS) which can be applied to control of nonlinear systems. The new learning machine combines the learning capabilities of neural networks and the explicit knowledge of the fuzzy systems as in the case of conventional adaptive neuro-fuzzy inference system (ANFIS). The parameters of the fuzzy layer of ELANFIS are not tuned to achieve faster learning speed without sacrificing the generalization capability. The proposed learning machine is used for inverse control and model predictive control of nonlinear systems. Simulation results show improved performance with very less computation time which is much essential for real time control.","2328-1464","978-1-4799-4530-6","10.1109/CICA.2014.7013226","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7013226","extreme learning machines;fuzzy neural systems;nonlinear model predictive control;inverse control","Training;Mathematical model;Equations;Neural networks;Prediction algorithms;Training data;Algorithm design and analysis","adaptive control;fuzzy control;learning (artificial intelligence);neurocontrollers","extreme learning ANFIS;control applications;neurofuzzy learning machine;extreme learning adaptive neuro-fuzzy inference system;ELANFIS;nonlinear systems;ANFIS;real time control","","14","","17","","19 Jan 2015","","","IEEE","IEEE Conferences"
"Deep Learning and Compressive Sensing-Based CSI Feedback in FDD Massive MIMO Systems","P. Liang; J. Fan; W. Shen; Z. Qin; G. Y. Li","School of Information and Communication Engineering, Xi’an Jiaotong University, Xi’an, China; School of Information and Communication Engineering, Xi’an Jiaotong University, Xi’an, China; School of Electronic Engineering and Computer Science, Queen Mary University of London, London, U.K.; School of Electronic Engineering and Computer Science, Queen Mary University of London, London, U.K.; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA","IEEE Transactions on Vehicular Technology","13 Aug 2020","2020","69","8","9217","9222","To fully utilize multiplexing and array gains of massive multiple-input multiple-output (MIMO), the downlink channel state information (CSI) must be acquired at the base station (BS). In frequency division duplexing (FDD) massive MIMO systems, the downlink CSI is generally estimated at the user equipment (UE) and then fed back to the BS. The huge number of antennas at the BS leads to overwhelming feedback overhead. To address this issue, we propose a framework, named CS-ReNet. In this framework, the CSI is first compressed at the UE based on the compressive sensing (CS) technology and then reconstructed at the BS using a deep learning (DL)-based signal recovery solver, named ReNet. We analyze the CSI quality at the BS in terms of the normalized mean-squared error (NMSE) and cosine similarity. Simulation results demonstrate that the proposed method outperforms the existing CS-based and some DL-based methods.","1939-9359","","10.1109/TVT.2020.3004842","National Natural Science Foundation of China; Key Research and Development Plan of Shaanxi Province; Research Foundation of Science and Technology on Communication Networks Laboratory; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9126231","Massive MIMO;FDD;CSI feedback;compressive sensing;deep learning","Image reconstruction;Massive MIMO;Channel estimation;Training;Downlink;NIST;Deep learning","channel estimation;compressed sensing;frequency division multiplexing;learning (artificial intelligence);MIMO communication;signal reconstruction;telecommunication computing;wireless channels","compressive sensing-based CSI feedback;FDD massive MIMO systems;array gains;downlink channel state information;base station;BS;frequency division duplexing massive MIMO systems;downlink CSI;user equipment;UE;feedback overhead;CSI quality;CS-ReNet;massive multiple-input multiple-output systems;deep learning-based signal recovery solver;normalized mean-squared error;cosine similarity","","4","","29","IEEE","25 Jun 2020","","","IEEE","IEEE Journals"
"Gain-scheduling direct Heuristic Dynamic Programming, convergence analysis and application on Wind Turbine's pitch control","Shao Zhizheng; Luo Xiaochuan; Yu Yang","State Key Laboratory of Synthetically Automation for Process Industries, Northeastern University, Shenyang, Liaoning, China; State Key Laboratory of Synthetically Automation for Process Industries, Northeastern University, Shenyang, Liaoning, China; State Key Laboratory of Synthetically Automation for Process Industries, Northeastern University, Shenyang, Liaoning, China","Proceeding of the 11th World Congress on Intelligent Control and Automation","5 Mar 2015","2014","","","1285","1291","This paper focuses on a nonlinear on-line learning control system with some priori knowledge that can be represented with the functions of the gain scheduling. For this, we develop the Gain-Scheduling direct Heuristic Dynamic Programming (GSHDP) controller that is based on the fundamental principle of reinforcement learning. In order to improve the convergence speed of the on-line learning, DL-RM algorithm is proposed in this paper. Moreover, we analyse the convergence characteristic of the algorithm and develop a more general convergence theorem. We apply the GSHDP controller on Wind Turbine's pitch control and the performance of the controller is measured in our simulation experiments. The simulation results show that DL-RM algorithm has faster convergence speed than RM algorithm and proper selection of reinforcement signal can achieve better performance.","","978-1-4799-5825-2","10.1109/WCICA.2014.7052905","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7052905","Approximate dynamic programming (ADP);Direct Heuristic dynamic programming (direct HDP);Reinforcement learning;pitch control;Wind Turbine","Convergence;Wind turbines;Generators;Algorithm design and analysis;Mathematical model;Dynamic programming;Torque","convergence;dynamic programming;heuristic programming;learning (artificial intelligence);learning systems;nonlinear control systems;optimal control;wind turbines","gain-scheduling direct heuristic dynamic programming;convergence analysis;wind turbine pitch control;nonlinear online learning control system;priori knowledge representation;GSHDP controller;reinforcement learning;DL-RM algorithm;general convergence theorem;reinforcement signal;optimal control","","","","20","","5 Mar 2015","","","IEEE","IEEE Conferences"
"K-mean clustering based cooperative spectrum sensing in generalized к-μ fading channels","V. Kumar; D. C. Kandpal; M. Jain; R. Gangopadhyay; S. Debnath","Department of ECE, The LNM Institute of Information Technology, Jaipur, India-302031; Department of ECE, The LNM Institute of Information Technology, Jaipur, India-302031; Department of ECE, The LNM Institute of Information Technology, Jaipur, India-302031; Department of ECE, The LNM Institute of Information Technology, Jaipur, India-302031; Department of ECE, The LNM Institute of Information Technology, Jaipur, India-302031","2016 Twenty Second National Conference on Communication (NCC)","8 Sep 2016","2016","","","1","5","Machine learning based approaches for spectrum sensing and spectrum occupancy prediction in cognitive radio applications appear to have attracted sufficient interest in the current literature. In this paper, K-mean clustering based unsupervised learning method has been adopted for the performance enhancement of cooperative spectrum sensing in generalized κ-μ fading channels. Extensive simulation has been carried out for different system parameter trade-off in characterizing the receiver operating characteristics.","","978-1-5090-2361-5","10.1109/NCC.2016.7561130","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7561130","","Fading channels;Training;Cascading style sheets;Sensors;Signal to noise ratio;Clustering algorithms;Receivers","cognitive radio;cooperative communication;fading channels;pattern clustering;radio spectrum management;signal detection;telecommunication computing;unsupervised learning","unsupervised learning method;cognitive radio;spectrum occupancy prediction;machine learning;generalized κ-μ fading channels;cooperative spectrum sensing;K-mean clustering","","9","","8","","8 Sep 2016","","","IEEE","IEEE Conferences"
