"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning for the Control of Dynamical Motion Systems","P. Marteau; S. Gibet","Univ. of Bretagne Sud, Morbihan; Univ. of Bretagne Sud, Morbihan","Seventh International Conference on Intelligent Systems Design and Applications (ISDA 2007)","27 Nov 2007","2007","","","454","459","This paper addresses the dynamic control of multi- joint systems based on learning of sensory-motor transformations. To avoid the dependency of the controllers to the analytical knowledge of the multi- joint system, a non parametric learning approach is developed which identifies non linear mappings between sensory signals and motor commands involved in control motor systems. The learning phase is handled through a General Regression Neural Network (GRNN) that implements a non parametric Nadarayan-Watson regression scheme and a set of local PIDs. The resulting dynamic sensory-motor controller (DSMC) is intensively tested within the scope of hand-arm reaching and tracking movements in a dynamical simulation environment. (DSMC) proves to be very effective and robust. Moreover, it reproduces kinematics behaviors close to captured hand-arm movements.","2164-7151","978-0-7695-2976-9","10.1109/ISDA.2007.27","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4389650","","Motion control;Control systems;Control system analysis;Signal analysis;Signal mapping;Signal processing;Neural networks;Testing;Tracking;Robust control","learning systems;medical control systems;motion control;neurocontrollers;time-varying systems","dynamical motion systems control;multijoint systems;sensory-motor transformations;parametric learning approach;general regression neural network;dynamic sensory-motor controller","","","","21","","27 Nov 2007","","","IEEE","IEEE Conferences"
"Forum: computational cybernetics - its opportunity and challenge","H. Szu; K. Baheti; J. Wentworth; N. DeClaris","Naval Surface Warfare Center, Dahlgren, VA, USA; NA; NA; NA","1997 IEEE International Conference on Systems, Man, and Cybernetics. Computational Cybernetics and Simulation","6 Aug 2002","1997","2","","969","976 vol.2","Computational cybernetics (CC) is defined as an emergent intelligent interdisciplinary research and development. In a sense CC is more general than the computational intelligence, since CC optimizes both the traditional soft computing together with its missing interface with intelligent human beings. Federal programs that are related but not yet focused in this new concept of CC are exemplified herewith in the hope to generate more funding in this new area in the coming 21 century. CC is tentatively defined as the science and technology that treats intelligent systems with man in the loop. It may be an embodiment of digital simulation and implementation or analogy/mathematical analysis and modeling as an intelligent aggregate of both man and cybernetics.","1062-922X","0-7803-4053-1","10.1109/ICSMC.1997.638073","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=638073","","Cybernetics;Competitive intelligence;Computational intelligence;Research and development;Computer interfaces;Humans;Intelligent systems;Digital simulation;Mathematical analysis;Mathematical model","cybernetics;learning systems;neural nets;computer vision","computational cybernetics;intelligent systems;man;neural science;artificial intelligence;neural networks;machine vision;learning systems","","","","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Intelligent Adaptive Control of Machining Process Based on Hybrid Recurrent Neural Network","X. Lai; C. Yan; B. Ye; W. Li","Dept. of Mechatronical Engineering, Guangdong Institute of Science and Technology, Guangzhou 510640, China. E-MAIL: melaixy@163.com; Dept. of Mechatronical Engineering, Guangdong Institute of Science and Technology, Guangzhou 510640, China. E-MAIL: ychy@china.com.cn; College of Mechanical Engineering, South China University of Technology, Guangzhou 510640, China; College of Mechanical Engineering, South China University of Technology, Guangzhou 510640, China","2007 International Conference on Machine Learning and Cybernetics","29 Oct 2007","2007","2","","676","681","Aiming at the feasibility of intelligent adaptive control for a machining process, a new network architecture, called a hybrid recurrent neural network (HRNN) is first presented based on the diagonal recurrent neural network (DRNN). Considering the uncertain information in the machining process, a generalized entropy square error (GESE) criterion is then proposed. The learning algorithm of the HRNN and the mathematic model of the machine tool for experiments are also explained. Finally, the HRNN is applied to the constant force control of the machining process. Simulated results verify the effectiveness of the proposed control schemes. And the experimental results also confirm the applicability of the described controller in practice.","2160-1348","978-1-4244-0972-3","10.1109/ICMLC.2007.4370230","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370230","Intelligent;Adaptive control;Machining process;Hybrid recurrent neural network","Intelligent control;Intelligent networks;Adaptive control;Machining;Recurrent neural networks;Entropy;Machine learning;Mathematics;Mathematical model;Machine tools","adaptive control;machining;neurocontrollers;recurrent neural nets","intelligent adaptive control;machining process;hybrid recurrent neural network;generalized entropy square error criterion;learning algorithm;machine tool;constant force control","","","","12","","29 Oct 2007","","","IEEE","IEEE Conferences"
"On interconnected iterative learning control loops","Y. Tan","The Department of Electrical & Electronic Engineering, The University of Melbourne, Parkview, VIC 3010, Australia","2009 7th Asian Control Conference","2 Oct 2009","2009","","","728","733","In this paper, interconnected iterative learning control loops are used to drive the output of general multi-input-multi-output nonlinear systems with general input uncertainties to the desired output. New convergence conditions are obtained to ensure the convergence of the overall system. A simulation example shows the effectiveness of the proposed method.","","978-89-956056-2-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5276220","","Control systems;Convergence;Actuators;Uncertainty;Nonlinear control systems;Nonlinear dynamical systems;Manufacturing industries;Nonlinear systems;Electrical equipment industry;Robot motion","adaptive control;control system synthesis;convergence of numerical methods;interconnected systems;iterative methods;learning systems;MIMO systems;nonlinear control systems;nonlinear dynamical systems;time-varying systems;uncertain systems","interconnected iterative learning control loop;multiinput-multioutput nonlinear time-varying dynamical system;input uncertainty;convergence condition;simulation example;interconnected ILC loop design","","","","22","","2 Oct 2009","","","IEEE","IEEE Conferences"
"Preservation and access of cultural heritage objects through a digital archive network for anthropology","J. T. Clark; B. M. Slator; A. Bergstrom; F. Larson; R. Frovarp; J. E. Landrum; W. Perrizo","Dept. of Sociology & Anthropology, Comput. Sci., Inf. Technol. Services, North Dakota State Univ., ND, USA; NA; NA; NA; NA; NA; NA","Proceedings Seventh International Conference on Virtual Systems and Multimedia","6 Aug 2002","2001","","","28","38","In 1999, the Archaeology Technologies Laboratory (ATL) at North Dakota State University (NDSU) began developing an Internet-based Digital Archive Network for Anthropology (DANA). This federation of databases links researchers, students, and the general public to distributed databases that include realistic, accurate, three-dimensional (3D), visual representations of artifacts, fossils, and other objects, along with 2D digitized documents (e.g., maps, plan views, excavation profiles, and photographs) and various associated data. DANA is being created through development and implementation of cross-platform, open standards that will facilitate interoperability and exchange of information between remote systems. DANA enables dynamic use of digital models, virtual measurement tools, and an array of data supplied by contributing content providers (collaborators) for education and scholarly research. This online network of anthropology resources facilitates reliable, ""anytime, anywhere"" access to content and services. DANA constitutes an enormously valuable learning resource that can be accessed and used at all levels, from K-12, to undergraduate, to post-graduate, to professional, to lifelong learning.","","0-7695-1402-2","10.1109/VSMM.2001.969652","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=969652","","Cultural differences;Humans;Space exploration;Internet;Relational databases;Multimedia databases;Spatial databases;Sociology;Computer science;Information technology","art;town and country planning;visual databases;virtual reality;anthropology;archaeology","cultural heritage objects;digital archive network;anthropology;databases;distributed databases;visual representations;artifacts;fossils;2D digitized documents;virtual measurement tools;content providers;collaborators;learning resource;K-12;lifelong learning","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Assessment of the pilot implementation of a game-based gear design laboratory","Y. Chang; E. Aziz; S. K. Esche; C. Chassapis","Stevens Institute of Technology, Department of Mechanical Engineering, Hoboken, New Jersey 07030, USA; Stevens Institute of Technology, Department of Mechanical Engineering, Hoboken, New Jersey 07030, USA; Stevens Institute of Technology, Department of Mechanical Engineering, Hoboken, New Jersey 07030, USA; Stevens Institute of Technology, Department of Mechanical Engineering, Hoboken, New Jersey 07030, USA","2011 Frontiers in Education Conference (FIE)","2 Feb 2012","2011","","","S4H-1","S4H-6","Taking advantage of game technology for offering truly immersive and interactive learning experiences to undergraduate engineering and science students has now become a real possibility. An immersive interactive virtual laboratory environment has been created for the laboratory component of a junior-level undergraduate mechanical engineering course on mechanisms and machine dynamics. For instance, a laboratory system implemented using a multi-player computer game engine provides the students with the flexibility to perform various experiments related to the concepts of the fundamental law of gearing and to the planetary motion of gears. Assessment tools such as pre- and post-experiment tests are an integral part of this game-based laboratory environment and form the basis for providing different levels of support to the students at every step of the laboratory exercise. Furthermore, the game environment can be equipped with functionality for monitoring the students' progress and learning outcomes, thus enabling skill-based assessment. This paper will report on the learning assessment conducted as part of a pilot implementation of this gear design laboratory. The evaluation metrics for the virtual laboratory environment as well as the collected data on learning effectiveness will be presented and the general student feedback will be discussed.","2377-634X","978-1-61284-469-5","10.1109/FIE.2011.6143031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6143031","Game-based laboratory;Gear design;Virtual experiment;Assessment;Game engine","Gears;Laboratories;Games;Assembly;Engines;Conferences;Mechanical engineering","computer aided instruction;computer games;design engineering;educational courses;engineering education;gears;laboratories;mechanical engineering computing;virtual reality","game-based gear design laboratory;game technology;immersive interactive virtual laboratory environment;junior-level undergraduate mechanical engineering course;mechanisms course;machine dynamics course;multiplayer computer game engine;gear planetary motion;gearing law;learning assessment;evaluation metrics;learning effectiveness;student feedback;immersive learning experience;interactive learning experience","","3","","18","","2 Feb 2012","","","IEEE","IEEE Conferences"
"Adaptive, Computational and Intelligent systems in a Smart Grid education curriculum","G. K. Venayagamoorthy","Real-Time and Intelligent Systems Laboratory, Missouri University of Science and Technology, Rolla, 65409-0249 USA","IEEE PES General Meeting","30 Sep 2010","2010","","","1","2","This paper will present experiences from the introduction of five new, three hour, interdisciplinary courses at the Missouri University of Science and Technology, USA at the undergraduate and graduate levels. The new courses introduced include: Adaptive Devices, Circuits and Systems; Adaptive Critic Designs; Computational Intelligence (CI); CI Methods in Electric Power; and Power System Simulation. The idea of such integrated and interdisciplinary courses, especially at the undergraduate level, is to expose students to different disciplines at an early stage in their degree program and career that is critical today for the Smart Grid environment. The curriculum, possible assessment, implementation, and impacts of interdisciplinary courses for smart grid education will be presented.","1944-9925","978-1-4244-6551-4","10.1109/PES.2010.5589503","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5589503","Integrated and interdisciplinary courses;problem-based learning;projects;smart grid;power engineering education;undergraduate and graduate levels","Awards activities;USA Councils;Smart grids;Artificial neural networks;Adaptive systems;Computational intelligence","computer aided instruction;educational courses;power engineering education;smart power grids","smart grid;education curriculum;integrated and interdisciplinary courses;undergraduate level;degree program;adaptive systems;computational systems;intelligent systems","","2","","13","","30 Sep 2010","","","IEEE","IEEE Conferences"
"A gaming approach for ad-hoc secure routing in education","K. May; S. Kress; A. Salem; G. Dimitoglou",Hood College; Hood College; Hood College; Hood College,"2014 Computer Games: AI, Animation, Mobile, Multimedia, Educational and Serious Games (CGAMES)","23 Oct 2014","2014","","","1","7","The general nature of ad hoc routing lends itself to be insecure since all the nodes in the network must rely on their peers for success. The existing DARS routing simulator currently only takes into account a perfect routing simulation environment. All the nodes in the network work cooperatively and there are no malicious nodes to cause degradation to the network infrastructure. This project aims to add those elements of security vulnerabilities to paint a better picture of what ad hoc networks face in a real world environment. The second goal of this project is to add gaming concepts to the simulator to privide a learning experience for computer science students.","","978-1-4799-5854-2","10.1109/CGames.2014.6934150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6934150","Security ad hoc;simulator;game;education;aodv;dsdv","Peer-to-peer computing;Routing protocols;Routing;Ad hoc networks;Engines;Mobile computing","ad hoc networks;computer aided instruction;computer games;computer science education;digital simulation;telecommunication computing;telecommunication network routing","gaming approach;ad-hoc secure routing;education;DARS routing simulator;malicious nodes;network infrastructure;security vulnerabilities;gaming concepts;computer science students;learning experience","","","","11","","23 Oct 2014","","","IEEE","IEEE Conferences"
"Interestingness Prediction & its Application to Immersive Content","G. Marquant; C. Demarty; C. Chamaret; J. Sirot; L. Chevallier","Technicolor, Cesson-Sévigné, France; Technicolor, Cesson-Sévigné, France; Technicolor, Cesson-Sévigné, France; Technicolor, Cesson-Sévigné, France; Technicolor, Cesson-Sévigné, France","2018 International Conference on Content-Based Multimedia Indexing (CBMI)","1 Nov 2018","2018","","","1","6","Which parts or objects are interesting in a content? In this paper we first propose three computational models to automatically predict interestingness rankings of areas/objects inside a 2D picture. We based our modeling on previous experimental findings to ensure reliability of the prediction when compared to the human assessement of interestingness. Our two first models are based on low level features, extracted from image regions, which have been stated as useful in the human interest process. A baseline model is built by estimating a linear regression from a small dataset of 49 images. The second model estimates a rewarding term based on additional experimental observations. By adding image semantics, we then construct a last model, which more generally benefits from a better understanding of the content. It also integrates notions such that unusualness or human beings' presence that have proven to play key roles in the interestingness process. Finally, targeting VR applications, we extend our models to immersive content, both images and videos, and propose an innovative application to guide the viewer in his/her navigation based on intuitive visual or audio cues.","","978-1-5386-7021-7","10.1109/CBMI.2018.8516524","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8516524","interestingness prediction;objectinterestingness;immersive content","Computational modeling;Feature extraction;Semantics;Predictive models;Task analysis;Solid modeling;Videos","data mining;feature extraction;learning (artificial intelligence);very large databases;video signal processing;virtual reality","image semantics;additional experimental observations;linear regression;baseline model;human interest process;image regions;low level features;interestingness rankings;computational models;interestingness prediction;innovative application;immersive content;VR applications;interestingness process","","","","33","","1 Nov 2018","","","IEEE","IEEE Conferences"
"Adaptive-Critic-Based Robust Trajectory Tracking of Uncertain Dynamics and Its Application to a Spring–Mass–Damper System","D. Wang; C. Mu","The State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; School of Electrical and Information Engineering, Tianjin University, Tianjin, China","IEEE Transactions on Industrial Electronics","16 Nov 2017","2018","65","1","654","663","In this paper, the robust trajectory tracking design of uncertain nonlinear systems is investigated by virtue of a self-learning optimal control formulation. The primary novelty lies in that an effective learning based robust tracking control strategy is developed for nonlinear systems under a general uncertain environment. The augmented system construction is performed by combining the tracking error with the reference trajectory. Then, an improved adaptive critic technique, which does not depend on the initial stabilizing controller, is employed to solve the Hamilton- Jacobi-Bellman (HJB) equation with respect to the nominal augmented system. Using the obtained control law, the closed-loop form of the augmented system is built with stability proof. Moreover, the robust trajectory tracking performance is guaranteed via Lyapunov approach in theory and then through simulation demonstration, where an application to a practical spring-mass-damper system is included.","1557-9948","","10.1109/TIE.2017.2722424","Natural Science Foundation of Beijing Municipality; National Natural Science Foundation of China; Tianjin Natural Science Foundation; Open Project Program; The State Key Laboratory of Management and Control for Complex Systems; China Postdoctoral Science Foundation; Early Career Development Award of SKLMCCS; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7964779","Adaptive critic design;neural networks;optimal control;robust trajectory tracking;self-learning control;system uncertainty","Robustness;Trajectory tracking;Nonlinear systems;Uncertainty;Optimal control;Adaptive systems;Cost function","adaptive control;closed loop systems;control system synthesis;learning systems;Lyapunov methods;nonlinear control systems;optimal control;robust control;springs (mechanical);trajectory control;uncertain systems;vibration control","uncertain dynamics;robust trajectory tracking design;uncertain nonlinear systems;self-learning optimal control formulation;primary novelty;effective learning;robust tracking control strategy;general uncertain environment;augmented system construction;tracking error;reference trajectory;improved adaptive critic technique;initial stabilizing controller;Hamilton- Jacobi-Bellman equation;nominal augmented system;control law;robust trajectory tracking performance;practical spring-mass-damper system;HJB;Lyapunov approach","","5","","28","Traditional","30 Jun 2017","","","IEEE","IEEE Journals"
"Norm optimal Cross-Coupled Iterative Learning Control","K. Barton; J. van de Wijdeven; A. Alleyne; O. Bosgra; M. Steinbuch","University of Illinois at Urbana-Champaign, Dept. of Mechanical Science and Engineering, 140 MEB, M/C 244, 1206 W. Green Street, 61801, USA; Technische Universiteit Eindhoven, Dept. of Mechanical Engineering, P.O. Box 513, 5600 MB, The Netherlands; University of Illinois at Urbana-Champaign, Dept. of Mechanical Science and Engineering, 140 MEB, M/C 244, 1206 W. Green Street, 61801, USA; Technische Universiteit Eindhoven, Dept. of Mechanical Engineering, P.O. Box 513, 5600 MB, The Netherlands; Technische Universiteit Eindhoven, Dept. of Mechanical Engineering, P.O. Box 513, 5600 MB, The Netherlands","2008 47th IEEE Conference on Decision and Control","6 Jan 2009","2008","","","3020","3025","In this paper, we focus on improving contour tracking in precision motion control (PMC) applications through the use of Cross-Coupled Iterative Learning Control (CCILC). Initially, the relationship between individual axis errors and contour error is discussed, including insights into the different reasons for implementing CCILC versus individual axis ILC. A Norm Optimal (N.O.) framework is used to design optimal learning filters based on design objectives. The general N.O. framework is reformatted to include the contour error, as well as individual axis errors. General guidelines for tuning the different weighting matrices are presented. The weighting approach of this framework enables one to focus on individual axis or contour tracking independently. The performance benefits of N.O. CCILC versus ILC are illustrated through simulation and experimental testing on a multi-axis robotic testbed.","0191-2216","978-1-4244-3123-6","10.1109/CDC.2008.4738973","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4738973","","Optimal control;Control systems;Error correction;Motion control;MIMO;Guidelines;Testing;Trajectory;Bandwidth;Control design","adaptive systems;control system synthesis;iterative methods;learning systems;matrix algebra;motion control;optimal control","norm optimal cross-coupled control;iterative learning control;precision motion control;contour tracking;contour error;optimal learning filters design;weighting matrices;multi-axis robotic testbed","","15","","16","","6 Jan 2009","","","IEEE","IEEE Conferences"
"Teaching programming to millennials, from paper to digital","G. I. B. Lasprilla; Y. H. Nuñez; J. S. Castañeda",Universidad Tecnológica de Bolívar; Universidad Tecnológica de Bolívar; Universidad Tecnológica de Bolívar,"2019 International Conference on Virtual Reality and Visualization (ICVRV)","6 Oct 2020","2019","","","129","132","In this article we show the development process to create a programming course for the first-year students. These young people are very prompt to be influenced by technology, they are constantly immersed in smartphones, connected 24/7. This raises the question; how can we interest a well-connected student to learn programming? Some years ago, we used to have paper and pencil to teach ”algorithms” while trying to bring a quick start to programming activities on basic science and engineering. Nowadays this approach is not viable, we need to use the same tools and platforms used by the students to access social media and the Internet in general, we need to use the computer directly to show them a programming language and simple tools for development. This paper describes the main goal of this course, bring the tools a student needs from simple to complex stage, based in case study methodology. In the first sessions, students are being monitored and guided by the teacher at all times. Later on, and progressively reaching the end of the course, the students will have less time with the teachers and more independence in order to develop self-learning skills.","2375-141X","978-1-7281-4752-9","10.1109/ICVRV47840.2019.00030","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9212918","Teaching;Programming;Algorithms;Python Computer Science Engineering","Programming;Data structures;Tools;Standards;Python;Education","computer aided instruction;computer science education;educational courses;further education;Internet;programming;teaching","smartphones;first-year students;programming course;millennials;programming teaching;self-learning skills;programming language;social media;programming activities","","","","7","","6 Oct 2020","","","IEEE","IEEE Conferences"
"Teaching methods of engineering practice course for senior undergraduate students","X. Fan; J. Zhou; M. Tong","College of Electronics and Information Engineering, Tongji University, Shanghai 201804, China; College of Electronics and Information Engineering, Tongji University, Shanghai 201804, China; College of Electronics and Information Engineering, Tongji University, Shanghai 201804, China","2015 IEEE International Conference on Teaching, Assessment, and Learning for Engineering (TALE)","21 Jan 2016","2015","","","111","114","Teaching methods of engineering practice course for electronic information engineering specialty is researched. Engineering practice education is meaningful to train excellent engineer and professional talent. Three aspects of improvement on practice education are reported including flipped classroom, video and microlecture, invited expert lecture, and simulated international conference. The students generally express that learning effect and interest are increased.","","978-1-4673-9226-6","10.1109/TALE.2015.7386026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7386026","engineering practice;excellent engineer;flipped classroom;microlecture;lecture","Decision support systems;Conferences;Education","computer aided instruction;educational courses;engineering education","teaching method;engineering practice course;senior undergraduate student;electronic information engineering specialty;engineering practice education;flipped classroom;video;microlecture;simulated international conference","","1","","6","","21 Jan 2016","","","IEEE","IEEE Conferences"
"Service development and application integration with public information system mediator","S. Srbljic; I. Skuliber; I. Benc; M. Stefanec; A. Milanovic; B. Dellas; S. Desic; L. Budin; N. Bogunovic; D. Huljenic; A. Caric","Sch. of Electr. Eng. & Comput., Zagreb Univ., Croatia; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA","Proceedings of the 12th IEEE Mediterranean Electrotechnical Conference (IEEE Cat. No.04CH37521)","1 Nov 2004","2004","2","","713","718 Vol.2","The software development industry is facing two important issues: enabling rapid service development and integration of existing applications. Current approaches result in custom solutions that are not generally applicable. Therefore, we propose a service development and application integration system acting as a mediator between developers, users, services, and applications. In this paper, we present the prototype of the public information system mediator MidArc. We describe the mediator's system architecture, the technology it is built upon, and the process of integration of distributed applications. The mediator prototype was created and used to develop the formal automata simulator as a public service, to integrate the automata simulator service into the distance learning application, and to run the distance learning system.","","0-7803-8271-4","10.1109/MELCON.2004.1347029","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1347029","","Information systems;Application software;Service oriented architecture;Middleware;Computer aided instruction;Learning automata;Hardware;Electrical engineering;Programming;Computer industry","public information systems;automata theory;distance learning;distributed processing","service development;public information system mediator;software development industry;application integration system;formal automata simulator;distance learning system","","1","1","22","","1 Nov 2004","","","IEEE","IEEE Conferences"
"On the estimation of 'small' probabilities by leaving-one-out","H. Ney; U. Essen; R. Kneser","Lehrstuhl fur Inf., Tech. Hochschule Aachen, Germany; NA; NA","IEEE Transactions on Pattern Analysis and Machine Intelligence","6 Aug 2002","1995","17","12","1202","1212","We apply the leaving-one-out concept to the estimation of 'small' probabilities, i.e., the case where the number of training samples is much smaller than the number of possible classes. After deriving the Turing-Good formula in this framework, we introduce several specific models in order to avoid the problems of the original Turing-Good formula. These models are the constrained model, the absolute discounting model and the linear discounting model. These models are then applied to the problem of bigram-based stochastic language modeling. Experimental results are presented for a German and an English corpus.","1939-3539","","10.1109/34.476512","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=476512","","Maximum likelihood estimation;Training data;Smoothing methods;Frequency estimation;Stochastic processes;Natural languages;Vocabulary;Testing;Discrete event simulation;Lagrangian functions","natural languages;probability;maximum likelihood estimation;learning systems;generalisation (artificial intelligence);computational linguistics","leaving-one-out concept;probability;Turing-Good formula;constrained model;absolute discounting model;linear discounting model;bigram-based stochastic language modeling;English corpus;German corpus;maximum likelihood estimation;generalisation","","43","","16","","6 Aug 2002","","","IEEE","IEEE Journals"
"A probabilistic relational student model for virtual laboratories","J. Noguez; L. E. Sucar","Dept. de Ciencias Computacionales, Tecnologico de Monterrey, Tlalpan, Mexico; NA","Sixth Mexican International Conference on Computer Science (ENC'05)","13 Feb 2006","2005","","","2","9","We have developed an intelligent tutoring system coupled with a virtual laboratory, which constitute a semi-open learning environment. This environment provides the student with the opportunity to learn through exploration within a virtual laboratory, while achieving the expected learning objectives. The key element of this environment is a novel representation for the student model based on probabilistic relational models. This student model has several advantages: flexibility, user adaptability, high modularity and facilities for model construction for different scenarios. The model keeps track of the students' knowledge at different levels of granularity, combining the performance and exploration behavior in several experiments, to decide the best way to guide the student in following experiments, and to re-categorize the students based on the results. We have implemented a tutor for a virtual robotics laboratory, and evaluated the system with an initial group of 20 students. The results show that students who explore the virtual environment with the help of the tutor have a better academic skills, and also that the predictions of the student model are generally accurate.","2332-5712","0-7695-2454-0","10.1109/ENC.2005.7","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1592194","","Laboratories;Power system modeling;Intelligent systems;Robot sensing systems;Mobile robots;Buildings;Intelligent sensors;Intelligent robots;Modular construction;Virtual environment","intelligent tutoring systems;probability;student experiments;virtual reality","probabilistic relational student model;intelligent tutoring system;semiopen learning environment;virtual robotics laboratory;academic skill","","11","1","19","","13 Feb 2006","","","IEEE","IEEE Conferences"
"Batch-to-batch iterative learning control using linearised models with adaptive model updating","J. Jewaratnam; J. Zhang; J. Morris; A. Hussain","School of Chemical Engineering and Advanced Materials, Newcastle University, Newcastle Upon Tyne NE1 7RU, UK; School of Chemical Engineering and Advanced Materials, Newcastle University, Newcastle Upon Tyne NE1 7RU, UK; School of Chemical Engineering and Advanced Materials, Newcastle University, Newcastle Upon Tyne NE1 7RU, UK; Department of Chemical Engineering, Engineering Faculty, University of Malaya, Kuala Lumpur, Malaysia","Proceedings of 2012 UKACC International Conference on Control","22 Oct 2012","2012","","","271","276","This paper presents batch-to-batch iterative learning control (ILC) of a fed-batch fermentation process using batch-wise linearised models identified from process operation data. The newly obtained process operation data after each batch is added to the historical data base and an updated linearised model is adaptively identified. In an effort to adapt to the current process environment, the updated model is identified from a moving window of the most recent historical batches. The new model is used to compute control policy for the next batch. The control policy at different batch stages are generally correlated as the overall control policy is obtained to maximize the amount of product at the end of a batch. To address the colinearity issue, partial least square (PLS) is used in estimating the linearised model parameters. The proposed strategy is applied to a simulated fed-batch fermentation process and the performance is evaluated. The effect of window sizes was studied. Simulation results show that the proposed approach improves the batch-to-batch ILC performance.","","978-1-4673-1560-9","10.1109/CONTROL.2012.6334641","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6334641","batch-to-batch control;iterative learning control;partial least square;fermentation process","Biological system modeling;Trajectory;Data models;Biomass;Quality assessment;Product design;Predictive models","fermentation;iterative methods;learning systems;least squares approximations;linearisation techniques;process control","batch-to-batch iterative learning control;adaptive model updating;fed-batch fermentation process;batch-wise linearised models;process operation data;historical database;updated linearised model;overall control policy;colinearity issue;partial least square","","3","","15","","22 Oct 2012","","","IEEE","IEEE Conferences"
"Autonomous Robot Navigation System Without Grid Maps Based on Double Deep Q-Network and RTK-GNSS Localization in Outdoor Environments","Y. Kato; K. Morioka","Graduate School of Advanced Mathematical Sciences, Network Design Program, Meiji University, Japan; Graduate School of Advanced Mathematical Sciences, Network Design Program, Meiji University, Japan","2019 IEEE/SICE International Symposium on System Integration (SII)","29 Apr 2019","2019","","","346","351","This paper proposes an autonomous mobile robot navigation system without grid maps in outdoor environments. The system integrates local navigation based on deep reinforcement learning and localization using RTK-GNSS. Local navigation is to travel between waypoints by using a learned policy. Localization is required for state of learning-based navigation and arrival evaluation of waypoints. First, a robot learns a policy traveling between waypoints in an environment that imitates an actual outdoor environment and avoiding collision with obstacles in our original simulator. DDQN(Double Deep Q-Network) is applied as an learning algorithm. We aim for learning that a robot can take an adequate action from obstacle positions obtained from 2D-LiDAR, a relative distance and a relative angle to a destination. Then, a robot performs navigation in outdoor environments based on the learned policy. Experimental results include learning in several environments, accuracy of RTK-GNSS and the integrated navigation system in an actual outdoor environment. Especially, our proposed system could travel approximately 600[m] in a general urban environments.","2474-2325","978-1-5386-3615-2","10.1109/SII.2019.8700426","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8700426","","Navigation;Robot kinematics;Robot sensing systems;Mobile robots;Collision avoidance;Path planning","collision avoidance;learning systems;mobile robots;navigation;neurocontrollers;robot vision","autonomous mobile robot navigation system;local navigation;deep reinforcement learning;learning-based navigation;learning algorithm;integrated navigation system;general urban environments;RTK-GNSS localization;outdoor environment;collision avoidance;double deep Q-network;2D-LiDAR;DDQN","","2","","10","","29 Apr 2019","","","IEEE","IEEE Conferences"
